      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.60          5.016308         40749             2               1               0              153          63.079841       27.323753       489.213135       0.000000       63.079841       27.323753           24      
      1.70          5.016308         40779             2               2              1727           15264         96.876182        5.187107       679.252626      517.318216      22.869980        9.792855          614      
      1.70          5.016308         40779             2               4              788              0            8.977026        3.011075       69.315858        0.000000        8.977026        3.011075           20      
      1.70          5.016308         40779             2               1               0              287          10.587400        2.634490       74.532837        0.000000       10.587400        2.634490           52      
      1.80          5.016308         40798             2               2              2160           15316         96.752139        5.795131       698.400275      569.341548      23.518403       13.610949          628      
      1.80          5.016308         40798             2               3              1420             11          14.150756        6.104833       127.161411       0.000000       14.150756        6.104833           39      
      1.80          5.016308         40798             2               4              959              0           10.485142        2.029767       71.277553        0.000000       10.485142        2.029767           25      
      1.80          5.016308         40798             2               1               0              107           9.691464        4.270035       76.894724        0.000000        9.691464        4.270035           17      
      1.90          5.016308         40959             2               2              4518           14290         95.960941        4.258695       574.656246      666.653169      19.716530       10.657785          654      
      1.90          5.016308         40959             2               3              701              0            8.770659        1.092365       57.765406        0.000000        8.770659        1.092365           19      
      1.90          5.016308         40959             2               1               0              161          11.453704        3.948323       85.016479        0.000000       11.453704        3.948323           28      
      2.00          5.016308         40860             1               1              6701           15477         97.043771        4.730568       673.780897      664.124480      31.245035       19.620341          758      
      2.00          5.016308         40860             1               4              1616             0           15.292171        2.871575       101.559206       0.000000       15.292171        2.871575           43      
      2.10          5.016308         40855             2               2             10947           15654         97.220826        4.121843       82.460364       673.989906      20.491083       11.750166          874      
      2.20          5.016308         40971             1               1             14276           16833         97.765741        3.694771       50.757647       657.842627      20.000848        9.377348          1003     
      2.30          5.016308         40917             3               3             16480           17269         97.902982       35.072313       712.775328      50.757647       89.871674       35.295779          1126     
      2.30          5.016308         40917             3               5               0              107           9.709259        2.069882       66.383212        0.000000        9.709259        2.069882           22      
      2.40          5.016308         40936             2               2             16975           17052         99.043608       12.264021       662.458335      373.234791      56.892482       29.382735          1092     
      2.40          5.016308         40936             2               5               0              137           9.037780        3.620298       102.391921       0.000000        9.037780        3.620298           24      
      2.50          5.016308         40734             1               1             22000           17824         96.414255       28.643714      1346.081611      236.282326      66.655801       39.330592          1329     
      2.60          5.016308         40466             3               3             20978           16925         99.149635       11.428152       706.645591      345.071278      61.785063       25.464218          1209     
      2.60          5.016308         40466             3               2               0              129          71.767733       41.886755       569.370454       0.000000       71.767733       41.886755           21      
      2.70          5.016308         40249             2               2             21716           17338         103.694815      34.740559       729.491953      76.972563       91.919367       36.337224          1294     
      2.80          5.016308         39806             2               2             20667           17143         102.045998      11.120277       796.158489      350.534433      63.776696       27.807096          1268     
      2.80          5.016308         39806             2               4               25             122           6.512180        3.468464       59.783132        0.000000        6.512180        3.468464           16      
      2.90          5.016308         39440             2               2             18279           16289         98.994497        7.572758       704.106440      516.454595      55.230462       24.234989          1145     
      2.90          5.016308         39440             2               5               51             229           9.154771        3.010912       70.943521        0.000000        9.154771        3.010912           25      
      3.00          5.016308         39109             1               1             16671           15280         95.551593       11.304712       659.852517      585.136630      42.663142       30.980849          1051     
      3.00          5.016308         39109             1               3               32             129           7.843290        1.593787       63.544410        0.000000        7.843290        1.593787           19      
      3.10          5.016308         39278             1               1             16691           15026         85.273401       41.861586       877.259386      45.752102       78.432305       43.078168          1081     
      3.20          5.016308         38809             1               1             19858           16361         98.942536       35.143235       790.790921      83.255726       86.631177       38.037562          1228     
      3.30          5.016308         38731             1               1             18087           15321         95.882233       31.426963       488.723338      50.757647       87.850925       31.650429          1099     
      3.40          5.016308         38280             1               1             18158           15766         96.823766       38.169016      1099.332886      64.473986       86.913837       39.563023          1158     
      3.50          5.016308         38106             1               1             18844           16319         90.998525       37.075080      1177.835808      99.659367       79.586150       41.640514          1224     
      3.60          5.016308         37401             1               1             18879           16192         90.596615       37.252719      1233.210192      50.757647       82.565307       37.476184          1218     
      3.70          5.016308         37343             1               1             17921           16009         95.869525       40.151316      1249.794776      45.446352       88.733693       40.863816          1156     
      3.80          5.016308         37385             2               2             18361           16429         89.832482       28.290607      1329.537594      321.828752      50.357902       43.638362          1197     
      3.90          5.016308         31914             1               1             17775           16036         69.410928       31.531722       683.629391      48.603873       61.855442       32.212108          1151     
      4.00          5.016308         24309             1               1             18727           17345         95.658268       24.370089      1159.429977      297.101927      59.261238       38.009729          1307     
      4.10          5.016308         37273             2               2             18058           16980         92.759559       27.619573      1326.119719      317.951124      53.941412       42.262588          1240     
      4.20          5.016308         24524             1               1             16348           15796         96.504256       39.419920      1246.087836      57.394750       87.865920       40.969049          1111     
      4.30          5.016308         24890             1               1             13888           13002         88.350847       27.319147      1043.056428      347.700953      45.896687       42.221683          954      
      4.30          5.016308         24890             1               2              2383            3290         37.880798        6.581013       253.731563      82.874750       25.099825        8.328331          195      
      4.40          5.016308         24996             1               1             17096           17217         92.186787       32.473543      1072.368032      333.785257      51.742145       47.518146          1247     
      4.50          5.016308         24975             1               1             17019           17340         79.204223       31.582676       817.585758      347.146998      37.768690       47.118966          1271     
      4.60          5.016308         25190             1               1             16173           16565         104.029886      20.153369       278.804911      364.904452      60.357254       36.359810          1162     
      4.70          5.016308         21447             1               1             15984           16857         94.062433       26.024485      1306.312967      364.225024      49.572840       42.311377          1191     
      4.80          5.016308         21554             1               1             16606           17274         100.765035      30.565394       899.820126      339.953618      58.336148       45.232716          1228     
      4.90          5.016308         21626             1               1             13847           13513         90.208651       28.210808      1051.998582      343.480160      48.012758       43.508782          975      
      4.90          5.016308         21626             1               3              2440            3605         39.301639        7.741295       269.855231      74.170037       27.862717        9.415147          214      
      5.00          5.016308         21931             1               1             15848           17153         103.371953      20.471907       273.917063      361.276395      59.889482       35.755181          1197     
      5.10          5.016308         21972             1               1             15490           17243         95.047861       26.032496      1325.457051      370.039687      50.745619       42.074862          1218     
      5.20          5.016308         22074             2               2              9214            7727         78.318799       22.682886       688.898207      359.690702      32.962447       37.136037          587      
      5.20          5.016308         22074             2               4              1891            3345         39.385375        5.157934       270.869434      139.436694      19.206630        8.703353          193      
      5.20          5.016308         22074             2               3              1434            2893         30.317684       10.606195       244.783305       0.000000       30.317684       10.606195          143      
      5.20          5.016308         22074             2               1              1555            2261         31.365204        5.343250       206.221774      74.168175       19.926281        7.017103          137      
      5.30          5.016308         22181             1               1              9661            8971         73.734001       21.374858       620.301603      433.090034      23.207070       39.696050          631      
      5.30          5.016308         22181             1               3              1883            3189         38.264212        6.415710       260.825350      136.846104      18.037166        9.874200          176      
      5.30          5.016308         22181             1               2              1249            2557         31.116431       14.969520       262.722110      28.717198       27.221188       17.251668          127      
      5.30          5.016308         22181             1               4              366             742          13.289332        2.277667       100.405801       0.000000       13.289332        2.277667           36      
      5.40          5.016308         22198             1               1             12884           14167         79.962452       38.442694      1139.343508      47.340684       72.743516       39.595318          954      
      5.40          5.016308         22198             1               2              1625            2424         30.960355        4.539554       205.510567      50.490707       22.939535        4.701070          144      
      5.50          5.016308         26275             1               1              8900            7017         80.600686       38.446878       595.704238      28.866375       76.067616       38.864602          550      
      5.50          5.016308         26275             1               4              2175            3553         40.003864        4.227778       269.274988      124.981507      22.039692        8.204514          209      
      5.50          5.016308         26275             1               3              1322            2651         29.994697       11.116387       256.748642       0.000000       29.994697       11.116387          137      
      5.50          5.016308         26275             1               2              1588            2300         30.868998        5.118230       210.728733      71.749035       20.088521        7.279707          138      
      5.50          5.016308         26275             1               5              413             819          15.939220        2.706158       106.105354       0.000000       15.939220        2.706158           46      
      5.60          5.016308         24671             1               1             13104           13577         85.695575       37.437561       939.249005      50.757647       77.664266       37.661027          978      
      5.60          5.016308         24671             1               3              2344            3833         43.201094        4.762910       291.719315      112.476384      26.280063        7.954618          244      
      5.60          5.016308         24671             1               4               24              89           5.776466        0.854868       37.586541        0.000000        5.776466        0.854868           11      
      5.70          5.016308         24729             2               2             15051           17235         87.778876       39.233975      1118.697475      113.297078      70.509867       42.132247          1202     
      5.80          5.016308         24816             1               1             12153           12254         81.823090       21.807623       758.897210      402.122604      33.679606       38.915822          887      
      5.80          5.016308         24816             1               2              2788            4744         48.804877       11.459713       374.286167      112.765049      31.747259       14.273121          288      
      5.90          5.016308         25039             2               2             10142            9781         83.266432       23.549550       788.765670      333.041232      38.883675       35.676189          705      
      5.90          5.016308         25039             2               3              2712            4681         47.919000       12.398349       374.430487      114.555935      30.646236       15.441246          271      
      5.90          5.016308         25039             2               1              1770            2573         33.026491        5.507073       231.592035       0.000000       33.026491        5.507073          165      
      6.00          5.016308         25105             2               2              9849            9235         83.942604       23.902235       682.621123      365.329484      38.850169       36.334176          682      
      6.00          5.016308         25105             2               3              2356            3894         42.062993        5.146823       293.785793      125.880971      23.551542        8.857729          232      
      6.00          5.016308         25105             2               1              1778            2608         33.634651        5.566606       238.148920       0.000000       33.634651        5.566606          170      
      6.00          5.016308         25105             2               5              298             502          11.319196        1.401435       75.470526        0.000000       11.319196        1.401435           28      
      6.00          5.016308         25105             2               4              263             496          10.783246        2.164015       74.874426        0.000000       10.783246        2.164015           26      
      6.10          5.016308         25164             2               2             11881           13528         95.940723       36.449032       862.604480      122.034833      77.554646       40.209944          919      
      6.10          5.016308         25164             2               1              1806            2582         32.249737        5.595322       224.230927       0.000000       32.249737        5.595322          161      
      6.10          5.016308         25164             2               3              204             426          12.771517        1.922191       85.776823       32.445010        7.870667        3.181107           28      
      6.20          5.016308         25290             2               2              9267            8928         81.431941       22.089416       693.026720      433.328317      31.807458       38.307089          647      
      6.20          5.016308         25290             2               3              2383            3762         41.213000        4.721168       284.221542      132.535212      21.851195        9.722322          218      
      6.20          5.016308         25290             2               1              1816            2634         33.211927        5.201233       231.133916       0.000000       33.211927        5.201233          168      
      6.20          5.016308         25290             2               4              189             378           8.752600        2.017102       67.515005        0.000000        8.752600        2.017102           20      
      6.20          5.016308         25290             2               6              121             255           8.873646        3.818559       59.442962        6.404905        7.859137        3.960319           15      
      6.30          5.016308         25369             2               2             12287           13307         89.500849       39.966343      1033.867807      132.161320      70.193842       44.946378          943      
      6.30          5.016308         25369             2               3              1802            2608         32.850572        5.913027       227.153615       0.000000       32.850572        5.913027          162      
      6.30          5.016308         25369             2               5              245             382          10.103047        1.445905       68.532830        0.000000       10.103047        1.445905           24      
      6.40          5.016308         25359             2               2              8845            9005         79.843121       20.726385       735.395109      446.723027      30.036670       38.093411          627      
      6.40          5.016308         25359             2               3              2265            3745         42.980124        5.910154       291.010111      149.441930      21.394297       11.605032          224      
      6.40          5.016308         25359             2               1              1785            2545         31.953211        6.186156       224.466552       0.000000       31.953211        6.186156          152      
      6.50          5.016308         25528             2               2              9384            9560         81.176752       22.204846       719.005958      470.162292      32.548200       39.329991          684      
      6.50          5.016308         25528             2               4              2373            3964         107.589147      16.428178       290.584544      666.084988      29.114638       55.110918          237      
      6.50          5.016308         25528             2               1              1797            2579         32.313772        6.864580       231.893705       0.000000       32.313772        6.864580          154      
      6.60          5.016308         25708             1               1             10992           12339         102.585975      28.712766      2018.021227      423.254465      53.027930       45.652139          865      
      6.60          5.016308         25708             1               2              2682            4250         44.431285        5.992390       306.681085      118.992994      26.639004        9.027757          259      
      6.70          5.016308         25755             2               2             11775           13883         47.263134       15.354698       367.272663      134.745491      27.711550       20.418144          966      
      6.70          5.016308         25755             2               1              1940            2768         36.363552        6.019184       258.985885       0.000000       36.363552        6.019184          197      
      6.80          5.016308         25959             1               1             10273           11697         81.488012       21.095891       692.319495      429.116136      29.305916       38.749260          812      
      6.80          5.016308         25959             1               2              2634            3952         45.418581        5.429439       304.655036      151.452301      23.177496        9.944697          251      
      6.90          5.016308         25912             1               1             11320           12095         79.349384       29.620740       673.886614      140.802153      60.622344       35.266607          827      
      6.90          5.016308         25912             1               3              2709            4134         46.786362        5.160366       328.246236      154.237960      24.120723        9.547619          272      
      7.00          5.016308         25899             1               1             13676           16202         47.216497        4.956289       321.630498      153.357693      24.695428        9.629513          1109     
      7.10          5.016308         25969             2               2             10332           11953         82.267083       20.498336       662.762330      417.454508      31.511283       36.986077          816      
      7.10          5.016308         25969             2               3              2604            3966         44.998213        4.732820       303.545162      158.579173      21.307149        9.381754          241      
      7.20          5.016308         25901             2               2              8085            8948         80.317505       20.676778       648.035542      414.570260      28.581443       37.661942          587      
      7.20          5.016308         25901             2               3              2671            3963         44.695498        5.462071       302.763404      162.870965      21.041488       10.568093          238      
      7.20          5.016308         25901             2               1              1877            2689         33.867511        4.624780       233.462988       0.000000       33.867511        4.624780          178      
      7.30          5.016308         26031             2               2              8323            9032         81.576450       20.766032       629.216623      414.659961      29.626229       37.798681          620      
      7.30          5.016308         26031             2               3              2757            4030         45.742764        5.900670       317.208702      169.990374      21.738020       11.507252          250      
      7.30          5.016308         26031             2               1              1861            2619         33.190378        4.182442       227.040815       0.000000       33.190378        4.182442          167      
      7.40          5.016308         26075             2               2              8800            8872         81.582022       19.088926       639.688551      494.225975      30.421073       38.636397          632      
      7.40          5.016308         26075             2               3              2690            4078         45.301209        6.840749       313.583631      173.414344      21.332516       12.241596          242      
      7.40          5.016308         26075             2               1              1897            2619         32.410519        5.937146       235.610571       0.000000       32.410519        5.937146          163      
      7.50          5.016308         26240             2               2              8779            9009         79.851378       21.028945       636.499799      471.019602      27.812991       39.945859          613      
      7.50          5.016308         26240             2               3              2660            4036         45.402952        6.927982       327.589297      173.207351      21.223682       11.709954          241      
      7.50          5.016308         26240             2               1              1941            2719         34.707589        4.950959       234.550138       0.000000       34.707589        4.950959          178      
      7.60          5.016308         26401             2               2              8328            8990         81.767635       19.746075       663.222207      506.374597      30.101634       39.394713          632      
      7.60          5.016308         26401             2               3              2918            4079         45.060597        6.361751       311.665100      170.937659      22.064039       11.632958          247      
      7.60          5.016308         26401             2               1              1931            2673         33.396410        5.379996       230.610542       0.000000       33.396410        5.379996          166      
      7.70          5.016308         26426             2               2              8871            9265         83.775885       23.643957       688.412745      346.106067      37.782182       34.932777          654      
      7.70          5.016308         26426             2               3              2972            3979         44.279639        6.989260       306.770630      164.090044      20.953247       13.319992          234      
      7.70          5.016308         26426             2               1              1949            2694         33.486411        6.694171       233.268189       0.000000       33.486411        6.694171          168      
      7.80          5.016308         26437             1               1             12512           12827         114.768254      12.842045       478.752975      320.052050      70.952978       23.811990          929      
      7.80          5.016308         26437             1               4              3114            4137         46.364384        6.569006       317.606303      172.993340      24.280910       12.702466          263      
      7.80          5.016308         26437             1               2               40              85           4.803244        0.570125       31.639903        0.000000        4.803244        0.570125           16      
      7.90          5.016308         26544             2               2              8624            8800         85.991025       26.831215       413.056943      160.082772      63.511733       31.004983          601      
      7.90          5.016308         26544             2               4              2994            3945         45.667068        6.645142       317.400789      166.679783      22.167543       12.940888          248      
      7.90          5.016308         26544             2               1              1922            2632         32.675921        6.120234       232.827759       0.000000       32.675921        6.120234          163      
      8.00          5.016308         26508             1               1             10122            9758         81.133145       30.980873       698.401882      134.323356      62.539067       35.095984          725      
      8.00          5.016308         26508             1               3              3132            4174         45.603611        8.414465       322.326982      140.618225      24.766275       12.494037          261      
      8.00          5.016308         26508             1               2              1944            2709         33.961966        5.059638       237.466208       0.000000       33.961966        5.059638          176      
      8.10          5.016308         26545             2               2              9313            9063         101.940640       9.285577       161.650930      540.965001      51.119721       28.303513          640      
      8.10          5.016308         26545             2               3              2901            4018         44.210983        6.336963       311.793622      161.339440      22.336538       11.246648          240      
      8.10          5.016308         26545             2               1              1904            2662         33.290813        4.192284       228.458114       0.000000       33.290813        4.192284          168      
      8.20          5.016308         26629             2               2             12331           10342         85.364649       28.166418       613.596701      102.185442      70.987461       32.550267          804      
      8.20          5.016308         26629             2               4              3389            4517         47.102379        6.491728       323.122268      132.938312      29.420680       10.471018          290      
      8.20          5.016308         26629             2               3              1936            2732         35.367420        6.035155       265.284269       0.000000       35.367420        6.035155          183      
      8.20          5.016308         26629             2               6               36              81           7.777274        3.585860       72.113442        0.000000        7.777274        3.585860           19      
      8.30          5.016308         26619             1               1             14108           12927         81.099433       30.069529       690.924577      129.244332      64.101630       35.155471          947      
      8.30          5.016308         26619             1               3              3470            4760         44.631062       15.471813       245.962095      89.535054       31.374545       17.611895          284      
      8.30          5.016308         26619             1               4               45             112          10.539943        2.100007       77.900254        0.000000       10.539943        2.100007           26      
      8.40          5.016308         26875             2               2             11072            9826         81.592979       32.389972       654.187464      139.640809      61.764624       37.791573          720      
      8.40          5.016308         26875             2               3              3268            4407         45.505859        7.512345       305.621652      142.786760      26.335884       14.858077          267      
      8.40          5.016308         26875             2               1              1903            2662         61.981002       31.721319      1289.445928       0.000000       61.981002       31.721319          174      
      8.40          5.016308         26875             2               4               77             120          11.893370        2.818738       82.914601        0.000000       11.893370        2.818738           29      
      8.50          5.016308         26879             1               1             11566           10027         81.847678       30.478738       689.912024      123.160568      63.310008       33.030655          763      
      8.50          5.016308         26879             1               3              3204            4344         43.955717        8.772524       306.475333      141.051768      24.981172       15.594295          249      
      8.50          5.016308         26879             1               2              1917            2657         33.496577        5.355006       239.657381       0.000000       33.496577        5.355006          175      
      8.60          5.016308         26995             1               1             12510           10397         84.165857       33.654170       691.407062      127.055339      65.385557       36.839571          824      
      8.60          5.016308         26995             1               3              3110            4340         49.435948       10.593563       379.574157      144.735755      29.217556       16.909996          289      
      8.60          5.016308         26995             1               2              1889            2638         80.455702       34.378580       740.860035       0.000000       80.455702       34.378580          173      
      8.60          5.016308         26995             1               4               57             123          10.852924        2.320988       75.972391        0.000000       10.852924        2.320988           28      
      8.70          5.016308         27023             2               2             11352            9684         83.840534       34.866938       638.321672      135.816405      63.914531       38.451746          717      
      8.70          5.016308         27023             2               3              2920            4078         44.841973        8.238448       313.522561      161.329860      23.994029       15.420063          249      
      8.70          5.016308         27023             2               1              1884            2581         33.251030        4.937187       237.326030       0.000000       33.251030        4.937187          166      
      8.80          5.016308         26878             2               2             11572            9658         82.578784       32.639822       652.042817      152.356321      61.155210       37.701514          740      
      8.80          5.016308         26878             2               3              2937            4159         44.962621        6.815769       309.167508      157.080340      23.827813       14.174478          255      
      8.80          5.016308         26878             2               1              1909            2570         33.229063        3.396121       223.167164       0.000000       33.229063        3.396121          173      
      8.90          5.016308         26895             2               2             11538            9461         82.323173       34.456164       637.144948      164.888512      59.798781       39.839367          703      
      8.90          5.016308         26895             2               3              2867            3996         44.561809        8.233112       325.902444      150.972959      23.479055       14.324603          248      
      8.90          5.016308         26895             2               1              2025            2692         81.116278       32.138407       771.830596       0.000000       81.116278       32.138407          189      
      9.00          5.016308         26852             1               1             13536           12574         81.804317       32.777841       632.090434      156.139543      60.268257       37.316730          910      
      9.00          5.016308         26852             1               2              2918            4274         44.887905        7.756825       312.577461      157.029102      24.219229       15.111921          260      
      9.10          5.016308         26875             2               2             11637            9647         82.378618       32.837263       625.044860      169.065476      58.912795       38.871802          717      
      9.10          5.016308         26875             2               3              3005            4259         47.360802        8.917938       334.485752      156.144254      26.072398       15.662755          278      
      9.10          5.016308         26875             2               1              2060            2676         80.477586       33.641066       768.616653       0.000000       80.477586       33.641066          188      
      9.20          5.016308         26948             1               1             16396           16622         102.721397      32.743298      1456.748596      153.547492      81.893518       40.380151          1180     
      9.30          5.016308         26898             2               2             11075            9692         81.773401       33.280793       627.269948      164.890268      59.200368       38.990358          697      
      9.30          5.016308         26898             2               3              3007            4224         47.147226        9.561130       334.925243      163.317698      24.939210       17.749326          275      
      9.30          5.016308         26898             2               1              1971            2562         32.754598        5.022167       224.048665       0.000000       32.754598        5.022167          162      
      9.40          5.016308         26845             2               2             11814            9852         82.096254       33.697870       636.344274      144.806074      61.472862       39.064266          719      
