      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.60          5.016308         39897             2               2              1091           14249         93.752221        4.836856       648.679105      506.628607      18.747818        8.805656          542      
      3.70          5.016308         39809             2               2              1150           14408         93.324791        5.159733       640.653937      510.994731      18.963824        8.986744          541      
      3.80          5.016308         39752             1               1              1986           15181         94.650705        4.782329       633.832926      496.473162      22.386681        9.452667          605      
      3.90          5.016308         39735             3               3              2168           15012         94.626796        3.943474       635.539186      507.794628      22.081930        8.981146          604      
      4.00          5.016308         39720             4               4              2515           15341         96.475531        4.608970       690.930384      499.707784      24.608069       10.071041          660      
      4.00          5.016308         39720             4               2               0              110           4.933643        1.928995       37.831705        0.000000        4.933643        1.928995           19      
      4.10          5.016308         39729             1               1              1757           15272         96.542475        5.734989       661.285878      495.255591      23.513330       10.360144          640      
      4.20          5.016308         39749             3               3              2137           15352         95.149758        3.820262       652.525053      497.924655      22.998264        8.657156          625      
      4.30          5.016308         39718             1               1              1759           14865         94.106204        4.008874       634.492959      502.816928      21.052064        9.039249          588      
      4.30          5.016308         39718             1               2               2              102           5.790788        1.790339       45.461621        0.000000        5.790788        1.790339           13      
      4.40          5.016308         39679             3               3              1942           15080         95.436085        4.312153       665.437312      496.834985      22.803861        9.583266          622      
      4.40          5.016308         39679             3               6              601              0            7.445706        1.374756       49.243500        0.000000        7.445706        1.374756           15      
      4.50          5.016308         39786             2               2              2175           15291         96.038548        4.203609       677.216712      514.101071      24.019006       10.288562          641      
      4.60          5.016308         39864             2               2              1279           14716         95.001025        5.026800       654.992467      498.811917      20.778986        9.074937          583      
      4.60          5.016308         39864             2               3               4              123           5.940727        2.438603       46.469080        0.000000        5.940727        2.438603           19      
      4.70          5.016308         39861             1               1              1669           15527         88.733230       17.455897       653.315749      490.356804      15.350132       21.289419          681      
      4.80          5.016308         39794             2               2              1723           15047         86.041699       23.160833       660.347611      508.689136      12.350416       27.628205          640      
      4.90          5.016308         39814             3               3              1694           14910         95.719881        4.953468       665.415520      504.157786      22.089234        9.132296          618      
      4.90          5.016308         39814             3               1               0              191          11.866973        2.217125       80.347403        0.000000       11.866973        2.217125           33      
      4.90          5.016308         39814             3               5               1              111           5.603670        2.656731       51.366457        0.000000        5.603670        2.656731           15      
      5.00          5.016308         39823             3               3              2279           15147         100.220298      34.776497       685.630548      267.676662      65.945311       48.477793          626      
      5.00          5.016308         39823             3               2               3              124           9.786156        3.776576       72.329372        0.000000        9.786156        3.776576           22      
      5.00          5.016308         39823             3               4               0              118           7.469208        1.829800       53.069613        0.000000        7.469208        1.829800           16      
      5.10          5.016308         39709             1               1              1782           14499         94.414780        3.413322       633.733056      494.619589      20.774252        7.053042          577      
      5.20          5.016308         39694             2               2              1959           14313         94.478559        3.824892       637.952190      511.050469      20.786019        7.502527          579      
      5.30          5.016308         39638             2               2              2098           14510         94.687559        4.867654       648.103414      499.076031      20.981150        8.591935          601      
      5.30          5.016308         39638             2               5               4              129           8.341590        1.404135       59.820007        0.000000        8.341590        1.404135           19      
      5.40          5.016308         39623             2               2              2565           14499         94.876873        5.119872       664.444127      532.794588      23.055475       13.689524          609      
      5.40          5.016308         39623             2               6               5               99           4.898802        2.447114       50.495299        0.000000        4.898802        2.447114           12      
      5.50          5.016308         39742             2               2              1742           14472         94.944917        4.844462       654.147447      494.052866      21.112653        8.778464          585      
      5.50          5.016308         39742             2               3              789              1            9.452350        2.442591       70.327090        0.000000        9.452350        2.442591           22      
      5.60          5.016308         39634             1               1              2569           14449         95.915907        6.844497       685.100346      560.229095      25.598092       18.789176          624      
      5.70          5.016308         39646             1               1              2367           14187         94.052513        6.274363       645.569630      533.683078      22.549580       16.625240          595      
      5.80          5.016308         39652             1               1              3749           14671         96.000886        7.050010       678.147441      565.908711      27.850789       21.680875          659      
      5.90          5.016308         39563             3               3              3413           14218         94.345683        6.081981       640.633406      570.104747      26.843620       23.107737          618      
      6.00          5.016308         39656             2               2              3971           14446         95.251177        6.905696       654.152377      589.554035      27.815420       23.194307          657      
      6.00          5.016308         39656             2               1               1              131          54.292337       26.753555       403.405529       0.000000       54.292337       26.753555           17      
      6.00          5.016308         39656             2               3               0              124           4.268542        1.667952       40.619992        0.000000        4.268542        1.667952           21      
      6.10          5.016308         39631             1               1              3622           14359         97.414790       10.812304       751.293787      579.166163      29.127408       25.847149          640      
      6.20          5.016308         39575             1               1              3840           14153         95.024336        7.942804       665.180710      589.258711      26.713019       22.935127          635      
      6.30          5.016308         39547             3               3              4519           14754         94.869220        8.246998       684.798530      561.449406      28.456705       23.678085          683      
      6.30          5.016308         39547             3               1               3              111           3.886209        0.454907       24.843181        0.000000        3.886209        0.454907           16      
      6.40          5.016308         39415             3               3              3302           13870         94.001688        7.593032       644.428982      583.702498      26.883639       24.812451          597      
      6.40          5.016308         39415             3               1               3              103           6.766882        2.207208       48.467190        0.000000        6.766882        2.207208           14      
      6.50          5.016308         39385             2               2              3226           13956         94.752010        7.096054       680.571171      554.310958      25.483367       20.636358          614      
      6.60          5.016308         39397             3               3              3893           14515         96.813741        7.494994       734.881279      530.402290      27.403273       19.461595          672      
      6.70          5.016308         39352             1               1              3998           14361         91.283347       16.171677       656.293302      522.522013      22.178296       28.882437          669      
      6.80          5.016308         39370             4               4              3653           14366         96.183633        7.099200       681.283921      531.014900      26.125699       18.481065          666      
      6.80          5.016308         39370             4               1               3              135           9.126427        2.124296       68.472401        0.000000        9.126427        2.124296           21      
      6.80          5.016308         39370             4               3               3              100           5.676417        2.649276       62.825500        0.000000        5.676417        2.649276           14      
      6.90          5.016308         39437             1               1              3024           14139         94.261618        5.406165       648.098152      506.364459      22.084215       11.867239          606      
      7.00          5.016308         39451             2               2              3169           14787         97.368499        6.972619       726.290281      494.217756      25.849452       12.964717          685      
      7.00          5.016308         39451             2               3              359              4            5.148231        0.642605       33.059486        0.000000        5.148231        0.642605           10      
      7.10          5.016308         39423             2               2              2937           14672         95.946159        6.054739       692.286434      492.784772      24.382968       11.715976          654      
      7.10          5.016308         39423             2               1               4              175           5.909426        0.740431       37.781567        0.000000        5.909426        0.740431           26      
      7.20          5.016308         39453             2               2              2393           14079         93.959249        6.546005       658.805375      489.474670      21.301978       11.847024          587      
      7.30          5.016308         39513             4               4              2407           14580         94.614306        6.272264       658.258521      484.485240      22.608251       11.178842          608      
      7.40          5.016308         39508             1               1              2156           14176         94.573004        6.434443       640.034620      501.958092      21.374896       12.064403          590      
      7.40          5.016308         39508             1               3               5              102           7.355691        0.434559       47.269632        0.000000        7.355691        0.434559           15      
      7.50          5.016308         39522             4               4              2218           14410         94.410670        5.385462       647.264305      493.739934      21.816976        9.905229          593      
      7.50          5.016308         39522             4               2               9              137           6.048727        1.702069       58.694144        0.000000        6.048727        1.702069           22      
      7.60          5.016308         39659             4               4              2099           14380         95.502996        5.128109       658.689487      490.102388      22.124532        9.463749          618      
      7.60          5.016308         39659             4               1               10             155           9.499450        2.900381       67.853692        0.000000        9.499450        2.900381           23      
      7.70          5.016308         39672             4               4              2150           14026         95.085992        4.935076       657.403062      497.440066      21.463671        9.861049          595      
      7.80          5.016308         39737             1               1              2061           13997         96.058030        5.691769       668.740688      496.294040      21.864542       10.986078          606      
      7.90          5.016308         39907             1               1              1896           13788         88.773974       18.973536       641.729197      497.746418      13.759634       23.361925          601      
      8.00          5.016308         39959             1               1              1802           13288         95.289213        5.837884       661.976607      507.059857      19.397854       11.117374          563      
      8.10          5.016308         40066             2               2              2466           13956         98.500493       41.463524       662.039381      96.819648       86.099481       47.276275          611      
      8.20          5.016308         40039             2               2              2728           14642         88.713610       25.319387       577.722314      513.335812      15.361140       31.910257          664      
      8.20          5.016308         40039             2               4               4              128           8.653362        2.271953       60.621705        0.000000        8.653362        2.271953           19      
      8.20          5.016308         40039             2               3               7              122           7.642791        0.795848       50.134980        0.000000        7.642791        0.795848           16      
      8.30          5.016308         40015             1               1              2518           14193         95.227006        5.794618       659.722699      515.247086      21.401691       12.182688          598      
      8.30          5.016308         40015             1               5               7              113           7.214318        2.688435       64.785308        0.000000        7.214318        2.688435           16      
      8.40          5.016308         40067             4               4              2397           14190         96.515291        7.009503       677.027213      511.769768      22.372127       12.882827          622      
      8.40          5.016308         40067             4               6               10             135           5.515271        2.339411       43.633413        0.000000        5.515271        2.339411           21      
      8.50          5.016308         39995             2               2              2465           14048         94.956688        5.231357       641.280591      507.623963      21.016730       10.726450          590      
      8.60          5.016308         39984             1               1              2871           14554         95.292381        5.330546       662.037372      500.259401      22.607333       11.935316          620      
      8.70          5.016308         39944             1               1              2635           14162         94.632577        6.242569       660.563976      504.607015      21.440722       12.712221          589      
      8.80          5.016308         39932             3               3              2792           14661         96.537369        6.805461       683.491651      503.847370      23.607090       13.071209          648      
      8.90          5.016308         40005             3               3              2432           14167         94.894283        6.635263       663.618342      511.075244      21.151006       12.806765          593      
      8.90          5.016308         40005             3               5              385              0            5.330200        0.516257       34.128915        0.000000        5.330200        0.516257           10      
      9.00          5.016308         40022             2               2              2572           14714         96.078936        5.428200       662.364933      507.548153      22.997162       11.601142          637      
      9.00          5.016308         40022             2               3              445              12           5.910890        1.084349       39.317865        0.000000        5.910890        1.084349           12      
      9.10          5.016308         40098             6               6              2926           14926         97.863017        6.867421       718.033707      516.340860      25.309517       13.608207          672      
      9.10          5.016308         40098             6               8               8              113           5.909426        0.740431       37.786107        0.000000        5.909426        0.740431           15      
      9.20          5.016308         40203             1               1              3003           15006         106.280564       8.452318       248.667453      515.708049      33.857096       15.079212          666      
      9.20          5.016308         40203             1               3               7              125           8.099037        0.930715       53.437905        0.000000        8.099037        0.930715           18      
      9.30          5.016308         40149             1               1              2785           14316         95.024022        5.712750       641.818344      504.441356      21.844072       12.386050          606      
      9.40          5.016308         40207             1               1              2861           14355         82.850181       27.713450       558.566627      496.230782       9.931376       34.439499          613      
      9.50          5.016308         40146             1               1              3117           14743         98.514451        9.871194       771.793740      495.756547      26.035340       16.412109          674      
      9.50          5.016308         40146             1               2               11             125           6.781223        1.178502       44.390860        0.000000        6.781223        1.178502           19      
      9.60          5.016308         39960             3               3              2638           13969         94.939405        5.258108       672.873745      502.154954      21.298455       12.159489          601      
      9.70          5.016308         39926             1               1              3214           14845         99.785069       17.747077       509.397546      512.425099      27.429784       24.516656          691      
      9.80          5.016308         39879             6               6              2562           13414         94.229215        7.157149       653.939745      515.528617      20.061889       14.214624          563      
      9.80          5.016308         39879             6               8               9              123           7.503864        1.417795       50.908744        0.000000        7.503864        1.417795           16      
      9.80          5.016308         39879             6               3               5              122           8.334243        2.485561       62.478010        0.000000        8.334243        2.485561           21      
      9.80          5.016308         39879             6               1               7              105           6.539459        2.572735       48.513950        0.000000        6.539459        2.572735           14      
      9.90          5.016308         39760             2               2              2836           14376         96.479956        8.065930       689.922823      501.000554      23.450115       14.760108          645      
      9.90          5.016308         39760             2               1               10             149          11.078429        2.734197       79.976780        0.000000       11.078429        2.734197           28      
     10.00          5.016308         39660             1               1              3315           14371         96.932135        7.163082       732.537138      503.128407      24.330907       14.989117          660      
     10.10          5.016308         39656             2               2              3402           14197         94.526549        5.393141       635.937625      504.210299      22.174324       13.539887          618      
     10.20          5.016308         39579             3               3              3270           14100         94.934065        6.085859       658.765031      502.148156      22.508747       14.729587          619      
     10.30          5.016308         39507             3               3              3002           13777         93.848402        6.273848       632.908465      501.954818      20.913284       14.171422          584      
     10.30          5.016308         39507             3               5               17              93           6.890339        0.924050       45.271137        0.000000        6.890339        0.924050           14      
     10.40          5.016308         39554             3               3              3107           14352         95.751746        7.604597       672.447899      498.210563      23.428175       14.869000          641      
     10.50          5.016308         39555             1               1              2784           13821         94.566518        6.495114       658.108046      511.211388      21.398082       13.108774          593      
     10.60          5.016308         39613             3               3              2858           13827         94.532200        5.443802       660.386713      510.734364      21.609324       11.649312          596      
     10.70          5.016308         39575             1               1              2306           12883         92.710583        4.857846       625.365832      513.818200      18.212607       10.646689          526      
     10.80          5.016308         39461             1               1              2460           13300         93.734321        4.597364       636.716808      503.851410      19.927407       10.092701          562      
     10.90          5.016308         39475             2               2              2792           14178         96.014175        5.986129       667.638167      495.799185      23.449605       11.416849          634      
     11.00          5.016308         39566             2               2              2527           13711         97.377345        8.220241       731.387161      497.617988      23.467108       13.447020          624      
     11.00          5.016308         39566             2               1               6              110           6.156196        2.541786       48.108966        0.000000        6.156196        2.541786           16      
     11.00          5.016308         39566             2               3               13              91           4.483581        2.244886       37.076752        0.000000        4.483581        2.244886           15      
     11.10          5.016308         39539             5               5              2704           13832         94.180123        4.906912       648.462563      497.551122      21.093034       10.187950          587      
     11.20          5.016308         39515             2               2              2914           13910         94.402041        5.241652       651.372541      503.935517      21.666914       10.804548          599      
     11.20          5.016308         39515             2               1               10             107           3.851956        0.431636       24.807928        0.000000        3.851956        0.431636           17      
     11.30          5.016308         39514             3               3              2794           13946         95.494180        5.272084       654.481739      503.467910      22.584553       11.257593          613      
     11.40          5.016308         39634             2               2              2650           13548         96.725207        6.993839       696.949621      505.807810      22.727702       12.444402          612      
     11.50          5.016308         39593             1               1              2977           14129         95.923882        6.312762       688.275169      500.641467      22.967699       11.817708          632      
     11.60          5.016308         39614             3               3              2731           13282         94.001966        6.046587       666.249456      521.036048      19.928629       11.521998          567      
     11.70          5.016308         39535             3               3              3341           14191         95.581388        5.677354       671.252722      500.849444      23.571072       11.235762          641      
     11.70          5.016308         39535             3               1               16             127           9.349474        3.226553       77.047289        0.000000        9.349474        3.226553           22      
     11.80          5.016308         39430             1               1              3304           14169         95.501274        6.230597       686.664145      502.775496      23.191831       12.116342          657      
     11.90          5.016308         39478             3               3              3415           14293         96.101524        6.896428       679.000088      498.038571      24.327589       12.551775          653      
     11.90          5.016308         39478             3               5               10             133           8.356605        1.791226       57.425774        0.000000        8.356605        1.791226           20      
     11.90          5.016308         39478             3               4               12              95           6.513397        1.064556       43.815238        0.000000        6.513397        1.064556           13      
     12.00          5.016308         39435             1               1              3412           14082         96.414485        5.947487       689.783701      514.493266      23.907907       12.417560          656      
     12.10          5.016308         39472             5               5              2771           13521         94.503232        5.236503       642.976643      509.654594      20.992261       11.381763          584      
     12.20          5.016308         39500             4               4              3031           13688         94.807056        5.313301       646.452975      509.323015      21.910906       11.827564          604      
     12.30          5.016308         39484             2               2              3083           13960         94.797154        5.819644       674.355901      501.504307      22.231373       12.210510          628      
     12.40          5.016308         39548             3               3              3247           14342         96.382730        6.104766       665.017746      494.031981      24.506404       12.323811          656      
     12.50          5.016308         39534             2               2              3000           13962         95.489822        7.166483       697.481565      505.951372      22.950557       13.883860          616      
     12.50          5.016308         39534             2               1               23             133           7.063864        1.223520       46.871187        0.000000        7.063864        1.223520           18      
     12.60          5.016308         39410             2               2              3207           13698         94.493125        7.378510       656.905642      518.352589      22.446106       15.312066          600      
     12.70          5.016308         39418             1               1              3052           13791         94.916217        7.824282       668.468000      508.443933      22.009953       14.983641          618      
     12.80          5.016308         39429             3               3              2893           13467         94.822670        6.705296       693.495142      514.479580      21.365575       13.578318          596      
     12.80          5.016308         39429             3               4               13             106           8.151582        1.337571       53.234937        0.000000        8.151582        1.337571           18      
     12.90          5.016308         39491             2               2              3198           13607         94.416085        6.755950       640.311334      517.181455      21.742586       14.668019          601      
     13.00          5.016308         39511             1               1              3317           14064         95.175288        8.335566       669.436668      502.299369      23.177353       15.646025          631      
     13.00          5.016308         39511             1               2               18             147           9.855040        2.828382       82.885892        0.000000        9.855040        2.828382           24      
     13.10          5.016308         39442             3               3              3244           14167         96.697246       10.749095       733.967101      501.405679      24.575746       17.599563          651      
     13.20          5.016308         39556             1               1              2607           12554         92.849039        8.009097       661.617262      534.616176      18.348634       14.815902          528      
     13.30          5.016308         39414             1               1              3438           13978         124.233909       5.356251       54.642468       500.578822      52.372052       12.640699          624      
     13.40          5.016308         39499             2               2              3228           13863         94.577859        8.175690       659.908035      498.776502      22.226119       15.680728          608      
     13.50          5.016308         39517             1               1              3118           14013         96.410795        8.515156       684.129705      503.561678      23.588264       15.904465          642      
     13.60          5.016308         39558             2               2              2993           13749         95.326749        7.665918       696.162187      516.270207      22.075085       14.761397          615      
     13.70          5.016308         39723             5               5              3257           14185         96.333083        8.103075       694.507801      510.372922      23.590836       15.311650          647      
     13.70          5.016308         39723             5               1               12             104          69.809639       40.536943       560.601811       0.000000       69.809639       40.536943           17      
     13.80          5.016308         39674             1               1              3233           14071         96.327208        7.861997       707.114827      502.051649      23.409830       15.350953          644      
