    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.800         37917.969       226387.123      -3219.999       -3219.999       218611.487      219279.306      24517.822      33630762.654    -274165.651     -274165.651     33355007.959    33218719.656       724.7           40594     
     1.900         37999.258       216877.271       -219.703        -219.703       205024.930      210731.398      24431.452      33420117.574    -171273.306     -171273.306     33163111.658    33120341.310       720.2           40405     
     2.000         38225.346       240482.046      -5139.182       -5139.182       237408.257      233805.970      24200.283      33297509.232     -66149.528      -66149.528     33025825.912    33095518.045       716.8           40199     
     2.100         38258.370       245216.394       2488.284        2488.284       243092.916      246642.940      24228.227      33201036.628     51206.913       51206.913      32825576.349    33064513.401       699.9           40110     
     2.200         38265.991       234941.435      -6880.485       -6880.485       240998.637      231089.551      24253.630      32797950.278      4852.420        4852.420      32705783.102    32756719.110       683.0           40087     
     2.300         38236.778       247662.610      -1361.915       -1361.915       234289.936      239614.358      24289.194      32564450.948     136939.974      136939.974     32448445.812    32643388.354       703.3           40049     
     2.400         38372.684       246206.984       3492.059        3492.059       247967.753      250579.428      24228.227      32581167.246     -52799.721      -52799.721     32286036.342    32380802.073       651.4           39943     
     2.500         38169.459       244618.217      -2530.317       -2530.317       251263.240      245410.412      24286.654      31983361.039    -144197.611     -144197.611     32207748.214    31951357.016       707.8           40008     
     2.600         38141.516       243898.154       7405.775        7405.775       243847.191      251278.448      24186.311      31854816.319     -65711.405      -65711.405     31925967.636    31824680.573       742.7           39945     
     2.700         38146.597       243180.218       2647.415        2647.415       237470.996      242973.022      24240.928      31645100.207     -98725.966      -98725.966     31678519.001    31563083.638       730.3           39921     
     2.800         38127.544       248527.598       6125.760        6125.760       252729.878      256754.498      24230.767      31701457.655     46426.707       46426.707      31276631.756    31535471.413       733.7           39891     
     2.900         38206.294       245610.352       680.990         680.990        253656.295      250314.313      24235.848      31869547.132     157199.478      157199.478     31498794.227    31841370.158       706.6           39855     
     3.000         38338.390       253314.304       -348.735        -348.735       247817.146      250216.990      24191.392      32223026.027     91239.528       91239.528      32113162.405    32259333.744       687.5           39808     
     3.100         38396.817       244649.651       568.383         568.383        253830.567      249808.492      24130.425      32375898.361     -38897.688      -38897.688     32237362.099    32267732.541       685.2           39779     
     3.200         38488.269       250066.994      -1624.943       -1624.943       254095.744      250456.426      24033.893      32430844.118     33805.113       33805.113      32078883.776    32288669.060       685.2           39661     
     3.300         38464.136       254195.791       3494.916        3494.916       259934.373      260559.999      23985.627      32003863.066     -44278.328      -44278.328     32257418.684    32086362.547       711.1           39639     
     3.400         38542.885       261220.699       1925.779        1925.779       265404.186      265238.222      23922.119      32182727.068     55062.212       55062.212      32553114.515    32422983.003       703.3           39573     
     3.500         38616.554       262637.347       1484.962        1484.962       273605.263      269606.267      23839.559      32698022.779     -16299.268      -16299.268     32987585.146    32826504.695       722.4           39516     
     3.600         38607.663       260808.843       526.954         526.954        263285.565      262574.159      23807.805      32914885.874     77763.536       77763.536      32729215.117    32899814.031       719.0           39499     
     3.700         38770.243       269465.795      -4436.644       -4436.644       270162.735      265377.621      23821.777      32867820.876     79630.696       79630.696      32936540.726    32981811.497       661.6           39445     
     3.800         38702.925       270694.111      -1686.841       -1686.841       268542.853      267931.641      23774.781      32766357.542     -76131.961      -76131.961     33017578.397    32815836.008       692.0           39468     
     3.900         38735.949       269727.667       9271.656        9271.656       264939.711      276605.345      23833.208      33222830.317     194705.773      194705.773     33094522.540    33353382.202       659.3           39527     
     4.000         38710.546       259402.315       -925.921        -925.921       266966.063      262258.268      23831.938      33516766.195     15843.691       15843.691      33355223.762    33451838.669       679.6           39635     
     4.100         38544.155       254946.068      -1421.233       -1421.233       252288.321      252195.961      23905.607      33459604.224     127339.775      127339.775     33344900.122    33529591.948       699.9           39708     
     4.200         38588.611       262226.048      -4937.238       -4937.238       276060.542      264206.057      23884.014      33348270.678     121142.396      121142.396     32888073.925    33239314.698       699.9           39680     
     4.300         38528.914       248064.493       1121.209        1121.209       261241.809      255774.360      23978.006      33520576.967     135639.128      135639.128     32961407.232    33376631.228       680.7           39762     
     4.400         38484.458       244820.307      -2177.593       -2177.593       246556.570      243510.846      24000.869      33564959.812     -39465.338      -39465.338     33154082.731    33320055.933       692.0           39845     
     4.500         38493.349       254117.875       -996.743        -996.743       251176.136      251650.262      24065.647      33226605.350     19135.256       19135.256      33361726.555    33313301.209       681.8           39905     
     4.600         38409.519       250136.732      -1603.242       -1603.242       242935.473      244932.861      24070.727      33193029.390     119524.761      119524.761     33034113.631    33233096.272       693.1           39942     
     4.700         38348.551       242545.816      -4954.846       -4954.846       242683.259      237659.691      24154.558      32775264.317    -151817.985     -151817.985     32621246.170    32546437.259       681.8           39899     
     4.800         38299.015       236541.637       276.170         276.170        232846.941      234970.460      24249.819      32810890.574     -85512.587      -85512.587     32783539.339    32711702.370       663.8           39979     
     4.900         38389.196       251842.204      -3755.563       -3755.563       255047.396      249689.237      24110.102      32995144.068     182058.366      182058.366     32915722.453    33137491.627       702.1           39914     
     5.000         38453.974       252590.034       1135.804        1135.804       255826.102      255343.872      24028.812      33017265.425     226784.808      226784.808     32948437.630    33209636.335       702.1           39812     
     5.100         38398.087       248389.120       2852.867        2852.867       242286.611      248190.732      24089.780      33094649.878     11310.064       11310.064      33202898.054    33160084.030       692.0           39919     
     5.200         38340.930       244348.683       5752.709        5752.709       240464.113      248159.107      24080.889      33335532.062     147867.193      147867.193     33661802.197    33646534.323       728.0           40014     
     5.300         38419.680       240067.245       4583.849        4583.849       237600.711      243417.827      24073.268      33457294.761     179791.500      179791.500     33621410.236    33719143.998       694.2           40025     
     5.400         38352.362       236818.585       544.015         544.015        238623.546      238265.081      24129.154      33318296.091     179671.393      179671.393     33529801.371    33603720.124       704.4           40082     
     5.500         38250.749       247441.016       164.731         164.731        240213.888      243992.183      24232.037      33096008.637     96697.498       96697.498      33304212.930    33296808.282       711.1           40117     
     5.600         38293.935       242022.299      -3495.972       -3495.972       236744.217      235887.286      24205.364      32785714.557     52437.824       52437.824      32998888.894    32944739.550       695.4           40039     
     5.700         38354.902       238113.335      -2184.048       -2184.048       245530.179      239637.709      24225.686      32535816.434    -126640.498     -126640.498     32753539.028    32518037.233       681.8           40026     
     5.800         38282.503       249767.124      -1060.612       -1060.612       244972.248      246309.074      24232.037      32625799.149     15857.522       15857.522      32475945.018    32566729.605       701.0           40033     
     5.900         38323.148       240877.736      -2091.182       -2091.182       245504.077      241099.725      24348.891      32537405.215     -47793.133      -47793.133     32749085.261    32595452.105       632.3           40012     
     6.000         38224.076       240433.324       1894.121        1894.121       243387.909      243804.737      24247.279      32518055.187     60680.545       60680.545      32555312.844    32597364.560       701.0           39984     
     6.100         38194.863       244436.218      -1286.780       -1286.780       238453.913      240158.285      24235.848      32569523.913     64900.819       64900.819      32385209.940    32542267.745       721.3           39962     
     6.200         38338.390       238272.690       1126.286        1126.286       243955.341      242240.301      24158.368      32700375.653     11775.795       11775.795      32403511.562    32563719.403       693.1           39869     
     6.300         38423.491       247737.439       -655.616        -655.616       247242.879      246834.544      24061.836      32601599.927      4466.933        4466.933      32600279.994    32605406.893       707.8           39812     
     6.400         38437.462       243914.846        23.544          23.544        244170.211      244066.073      24060.566      32729664.030     24769.276       24769.276      32897129.328    32838165.955       692.0           39803     
     6.500         38375.225       249744.976       956.422         956.422        246085.773      248871.797      24038.973      32771937.967     -3326.857       -3326.857      32671061.366    32718172.810       728.0           39803     
     6.600         38353.632       255106.182      -1724.395       -1724.395       253597.857      252627.624      24117.723      32697631.784     70475.465       70475.465      32517850.631    32678216.673       713.4           39853     
     6.700         38349.822       232112.579       2064.101        2064.101       228876.612      232558.696      24214.255      32947464.521     11508.921       11508.921      33256939.558    33113710.961       678.5           40007     
     6.800         38386.656       240474.112      -1822.461       -1822.461       240223.903      238526.547      24106.292      32978069.951    -266537.109     -266537.109     32925952.313    32685474.023       687.5           39957     
     6.900         38330.769       246338.100       -173.512        -173.512       243951.300      244971.188      24199.013      32887192.752     93096.652       93096.652      33255107.572    33164246.814       676.2           39986     
     7.000         38424.761       236601.571       1601.360        1601.360       246265.004      243034.648      24094.860      33307805.518      3111.106        3111.106      33464864.491    33389446.111       688.6           39927     
     7.100         38351.092       250567.399      -6007.429       -6007.429       248410.538      243481.540      24173.610      33430609.480     -29213.706      -29213.706     33571252.856    33471717.462       693.1           40007     
     7.200         38455.245       244414.666       3805.717        3805.717       238279.661      245152.880      24051.675      33875904.626     -70957.552      -70957.552     33580672.132    33657330.827       684.1           39953     
     7.300         38380.305       243427.163       1423.274        1423.274       247810.590      247042.151      24118.993      33822821.271    -115154.123     -115154.123     34108393.461    33850453.243       685.2           39997     
     7.400         38433.652       250132.739      -6606.767       -6606.767       243406.571      240162.888      24058.026      33812568.305     -66250.980      -66250.980     33705192.957    33692629.651       694.2           39939     
     7.500         38526.373       248189.089      -2347.950       -2347.950       243916.457      243704.823      23946.252      33846585.011    -100312.967     -100312.967     33675426.286    33660692.681       713.4           39847     
     7.600         38533.994       245169.765       -560.758        -560.758       247124.361      245586.305      24071.997      33577234.702     -18579.892      -18579.892     33500574.750    33520324.834       659.3           39883     
     7.700         38498.430       241263.706      -2954.277       -2954.277       244603.986      239979.569      24097.401      33434388.447     -46557.831      -46557.831     33415661.452    33378467.119       664.9           39888     
     7.800         38262.181       249058.227      -2367.852       -2367.852       247280.075      245801.299      24107.562      33439401.512     158819.696      158819.696     33298598.581    33527819.742       726.9           40039     
     7.900         38220.266       240613.272      -1712.534       -1712.534       242304.371      239746.288      24140.586      33216190.582     319652.628      319652.628     33160772.337    33508134.088       747.2           40062     
     8.000         38328.229       245281.739       7639.386        7639.386       237751.643      249156.076      24183.771      33215680.819     129590.790      129590.790     32914574.335    33194718.368       686.4           39964     
     8.100         38385.386       239204.704       3070.917        3070.917       244494.913      244920.726      24190.122      33133173.553     114829.352      114829.352     33105509.103    33234170.679       683.0           39978     
     8.200         38362.523       247058.178        71.344          71.344        238110.278      242655.572      24171.070      33232952.943     124579.099      124579.099     33118744.953    33300428.047       697.6           40018     
     8.300         38187.242       240074.558       3015.780        3015.780       241074.399      243590.259      24215.525      32685785.036     -24537.461      -24537.461     32669930.444    32653320.279       725.8           40050     
     8.400         38207.564       242396.614      -1628.213       -1628.213       240215.659      239677.924      24220.606      32354527.612     10317.572       10317.572      32506154.448    32440658.602       725.8           40009     
     8.500         38217.725       247415.469       4352.141        4352.141       246452.581      251286.165      24259.981      32297600.441     -32923.874      -32923.874     32086279.246    32159015.970       695.4           39890     
     8.600         38314.257       242730.970       6248.765        6248.765       253549.659      254389.080      24097.401      32292063.939     121147.746      121147.746     31823458.390    32178908.911       722.4           39799     
     8.700         38438.732       248018.586      -6261.821       -6261.821       252884.722      244189.833      24115.183      32025712.896     58804.501       58804.501      31592911.490    31868116.694       689.7           39715     
     8.800         38296.475       255214.843      -5708.025       -5708.025       257165.481      250482.137      24153.287      31793150.045      5969.259        5969.259      31632794.955    31718941.759       702.1           39767     
     8.900         38323.148       257789.764       176.040         176.040        254478.901      256310.372      24131.695      31764686.033     293467.192      293467.192     31389080.448    31870350.433       687.5           39685     
     9.000         38387.926       271252.679      -2043.027       -2043.027       270026.776      268596.700      24058.026      31580790.500    -104532.800     -104532.800     31198674.852    31285199.877       690.9           39598     
     9.100         38384.116       268891.475      -4273.593       -4273.593       274458.960      267401.624      24099.941      31103349.546    -111005.552     -111005.552     31247737.550    31064537.996       687.5           39624     
     9.200         38297.745       251195.108       -650.755        -650.755       248892.922      249393.260      24234.577      31238030.880     -71187.205      -71187.205     31149859.957    31122758.213       696.5           39792     
     9.300         38239.318       259172.557       5353.041        5353.041       256777.464      263328.052      24179.961      31481523.540    -180462.735     -180462.735     31526850.217    31323724.144       710.0           39801     
     9.400         38236.778       258601.299      -1672.848       -1672.848       250878.990      253067.296      24091.050      31783939.071     174031.875      174031.875     31844926.024    31988464.423       742.7           39823     
     9.500         38149.137       253568.904       2117.797        2117.797       266324.481      262064.489      24143.126      31749154.765     55439.641       55439.641      31575193.267    31717613.657       738.2           39866     
     9.600         38352.362       257514.133      -5191.920       -5191.920       257366.265      252248.279      24171.070      31938298.992     235441.941      235441.941     31603156.445    32006169.660       686.4           39737     
     9.700         38257.100       257824.932       852.249         852.249        256818.664      258174.047      24077.078      31749976.543     307710.009      307710.009     31465901.553    31915649.057       735.9           39718     
     9.800         38238.048       250902.381      -1316.368       -1316.368       253753.807      251011.726      24157.098      31491408.155     112054.798      112054.798     31538640.619    31627079.184       724.7           39739     
     9.900         38293.935       261147.008       1416.178        1416.178       252592.491      258285.927      24107.562      31799748.921     275341.019      275341.019     31864140.061    32107285.510       719.0           39698     
     10.000        38398.087       252574.389       -241.294        -241.294       252360.322      252226.062      24007.219      32077175.254     158897.817      158897.817     31815403.737    32105187.313       725.8           39607     
     10.100        38498.430       261429.967      -2835.710       -2835.710       249551.024      252654.786      23951.333      32495481.767     128925.278      128925.278     32102004.771    32427668.547       705.5           39568     
     10.200        38415.870       258400.529       1396.531        1396.531       254591.651      257892.621      23896.716      32404137.003     163945.111      163945.111     32271168.024    32501597.625       763.0           39603     
     10.300        38591.151       264983.278       1493.214        1493.214       267249.202      267609.453      23956.413      32707759.308     197554.725      197554.725     32424665.145    32763766.952       676.2           39525     
     10.400        38516.212       262627.983       -939.577        -939.577       260176.953      260462.891      23886.555      32250804.648     89314.215       89314.215      32620725.180    32525079.129       722.4           39494     
     10.500        38580.990       284084.724      -1320.005       -1320.005       274327.003      277885.858      23920.849      32605627.129     147386.807      147386.807     32981232.629    32940816.686       702.1           39561     
     10.600        38559.397       266864.765       1605.123        1605.123       254122.370      262098.691      23858.611      32634448.552     141331.375      141331.375     32431893.841    32674502.571       738.2           39529     
     10.700        38702.925       273705.180       5089.713        5089.713       262292.062      273088.334      23956.413      32863323.069     211854.822      211854.822     32535301.834    32911167.274       641.3           39529     
     10.800        38556.857       263926.512       4940.782        4940.782       259254.480      266531.278      23981.816      32392856.545     -8537.120       -8537.120      32123797.921    32249790.113       687.5           39584     
     10.900        38527.643       256032.232      -1684.764       -1684.764       254578.277      253620.490      23960.224      32002426.339     -37491.674      -37491.674     32004852.319    31966147.655       696.5           39594     
     11.000        38323.148       249266.306       -630.678        -630.678       254470.966      251237.958      24144.396      31539786.679     24627.267       24627.267      31977588.707    31783314.960       701.0           39732     
     11.100        38309.177       261431.172       366.015         366.015        251410.900      256787.051      24135.505      31661703.475     73747.722       73747.722      31827204.210    31818201.564       730.3           39787     
     11.200        38257.100       253720.281       3189.405        3189.405       249439.380      254769.235      24248.549      31421383.881     76208.122       76208.122      31551385.775    31562592.951       699.9           39814     
     11.300        38243.128       253816.089       -751.899        -751.899       259082.472      255697.381      24320.948      31441574.829     -14893.239      -14893.239     31315202.699    31363495.525       668.3           39833     
     11.400        38114.843       236278.149       -667.132        -667.132       237324.590      236134.237      24365.403      31481074.885     -3805.820       -3805.820      31360562.562    31417012.903       701.0           39906     
     11.500        38334.580       258547.999      -2094.443       -2094.443       262805.307      258582.211      24145.666      31560607.001      973.331         973.331       31560673.842    31561613.752       704.4           39709     
     11.600        38375.225       272829.336       1064.679        1064.679       258875.024      266916.858      24111.372      31881620.241     26461.379       26461.379      31962185.869    31948364.434       692.0           39703     
     11.700        38324.418       261829.919       3564.966        3564.966       261520.911      265240.380      24045.324      32187101.253     18980.165       18980.165      32097270.736    32161166.160       731.4           39722     
     11.800        38462.865       258031.136       5502.747        5502.747       249525.719      259281.174      23931.010      32055958.790     216100.260      216100.260     32283124.847    32385642.079       721.3           39623     
     11.900        38448.894       259974.956       4007.659        4007.659       264523.351      266256.813      23966.574      31929423.157     -89121.072      -89121.072     32030154.781    31890667.897       715.7           39606     
     12.000        38498.430       261274.822      -3878.905       -3878.905       254998.973      254257.993      23974.195      32098248.118    -163331.609     -163331.609     32023654.593    31897619.746       711.1           39548     
     12.100        38442.543       273985.799      -4323.021       -4323.021       278417.182      271878.469      23873.853      32146586.168     -79573.637      -79573.637     32121769.358    32054604.126       743.8           39492     
     12.200        38658.469       269475.532      -2327.977       -2327.977       276602.009      270710.794      23819.236      32305496.195     -33559.605      -33559.605     32151600.061    32194988.523       701.0           39425     
     12.300        38631.796       253263.448      -2719.028       -2719.028       251835.515      249830.454      23842.099      32317081.652    -120965.768     -120965.768     32748402.777    32411776.447       704.4           39514     
     12.400        38563.208       259493.102       1175.452        1175.452       249904.191      255874.098      23904.337      32581064.396     78619.595       78619.595      32806759.518    32772531.552       704.4           39597     
     12.500        38639.417       260466.793      -2795.925       -2795.925       259616.632      257245.788      23905.607      32217010.645     41545.419       41545.419      32471295.891    32385698.687       687.5           39584     
     12.600        38476.837       254515.620       3055.350        3055.350       257907.069      259266.695      23960.224      32243818.676     141037.187      141037.187     32411166.917    32468529.984       710.0           39703     
     12.700        38474.297       256093.437      -8335.803       -8335.803       262739.954      251080.892      23975.466      32464485.563     213961.252      213961.252     32601906.778    32747157.422       707.8           39761     
     12.800        38377.765       246593.838       -771.308        -771.308       253830.538      249440.880      24091.050      32415239.443     -92829.098      -92829.098     32462142.289    32345861.768       705.5           39830     
     12.900        38182.161       245034.279       764.983         764.983        239266.893      242915.569      24214.255      31884098.266     50511.949       50511.949      32145449.532    32065285.848       735.9           39954     
     13.000        38213.915       243489.899      -3294.773       -3294.773       244181.427      240540.890      24220.606      31924584.113     -30634.010      -30634.010     32089037.037    31976176.565       703.3           39872     
     13.100        38250.749       255172.891       596.654         596.654        249193.862      252780.030      24181.231      32188155.625     107407.262      107407.262     32115297.356    32259133.752       721.3           39872     
     13.200        38192.322       241603.223       -909.717        -909.717       252207.462      245995.626      24116.453      32307593.263     132166.734      132166.734     32172582.965    32372254.848       748.3           39875     
     13.300        38287.584       255756.793      -1839.372       -1839.372       243702.942      247890.496      24182.501      32497024.607     -30850.974      -30850.974     32479502.188    32457412.424       697.6           39933     
     13.400        38302.826       248617.043       524.546         524.546        246559.561      248112.848      24059.296      32392177.755     -93443.375      -93443.375     32554816.420    32380053.713       738.2           39800     
     13.500        38254.560       236891.391       1582.765        1582.765       250134.864      245095.893      24007.219      32354021.469     59652.626       59652.626      32185505.571    32329416.146       759.6           39749     
     13.600        38211.375       255853.443      -1002.545       -1002.545       256064.553      254956.453      24101.211      32050259.160     62542.884       62542.884      32032584.976    32103964.952       749.5           39771     
     13.700        38273.612       259341.765       5668.698        5668.698       262198.088      266438.624      23944.982      32121876.860     -84572.150      -84572.150     31990982.385    31971857.472       779.9           39660     
     13.800        38342.201       258629.761       -588.722        -588.722       260046.477      258749.397      23928.470      32410610.689    -296393.911     -296393.911     32398163.212    32107993.040       750.6           39660     
     13.900        38508.591       245054.362      -1933.335       -1933.335       257480.558      249334.125      23870.043      32652599.399    -102946.182     -102946.182     32430095.968    32438401.501       719.0           39573     
     14.000        38639.417       263930.550      -10213.052      -10213.052      269717.330      256610.888      23805.265      32593726.905     -46346.455      -46346.455     32416308.174    32458671.084       706.6           39513     
     14.100        38553.047       271275.470       3959.560        3959.560       267888.405      273541.497      23819.236      32777029.370     -97454.106      -97454.106     32411631.392    32496876.275       723.5           39518     
     14.200        38540.345       272392.208       -104.270        -104.270       259402.155      265792.912      23825.587      32911348.371     -16440.928      -16440.928     32610751.296    32744608.906       713.4           39573     
     14.300        38532.724       249967.792       935.352         935.352        256311.473      254074.985      23953.873      32843516.857     55205.510       55205.510      32685044.174    32819486.026       680.7           39649     
     14.400        38381.575       249808.022      -4761.530       -4761.530       260693.348      250489.155      23956.413      32787991.508     78586.382       78586.382      32314024.387    32629594.330       737.1           39758     
     14.500        38429.841       246529.934      -1890.742       -1890.742       254685.657      248717.054      23998.328      32828666.247     270071.043      270071.043     32372544.992    32870676.663       686.4           39757     
     14.600        38268.532       256433.723       2119.848        2119.848       256268.318      258470.868      24093.590      32879789.325     124222.832      124222.832     32527043.786    32827639.387       729.2           39919     
     14.700        38217.725       233966.675       -37.191         -37.191        245049.842      239471.067      24155.828      32605787.331     125510.509      125510.509     32572327.558    32714567.953       714.5           39935     
     14.800        38276.153       251114.226      -1156.113       -1156.113       259793.864      254297.933      24159.638      32665306.190     -87534.507      -87534.507     32600528.039    32545382.608       708.9           39960     
     14.900        38179.621       249567.888       -772.681        -772.681       243656.894      245839.710      24139.316      32522225.238     35360.133       35360.133      32535473.288    32564209.396       741.6           39928     
     15.000        38422.220       243419.670      -1190.826       -1190.826       252306.452      246672.236      24027.542      32616845.862     -12053.615      -12053.615     32642755.052    32617746.842       703.3           39822     
     15.100        38311.717       244619.891       2239.056        2239.056       245650.867      247374.434      24134.235      32305196.666    -113929.045     -113929.045     32741616.180    32409477.378       715.7           39895     
     15.200        38172.000       258800.363       1679.471        1679.471       252065.516      257112.411      24218.065      32519251.422     152199.142      152199.142     32376293.586    32599971.646       722.4           40009     
     15.300        38104.681       242999.770       6564.697        6564.697       244371.051      250250.107      24185.041      32375626.780     111706.339      111706.339     32268196.162    32433617.809       756.2           39992     
     15.400        38220.266       243418.701        82.248          82.248        251784.457      247683.827      24169.799      32115400.924     43741.180       43741.180      32040510.309    32121696.797       728.0           39912     
     15.500        38070.387       238448.095       2220.726        2220.726       239233.480      241061.514      24243.468      31735363.746     22044.194       22044.194      31808566.954    31794009.544       746.1           39979     
     15.600        38215.185       257221.291       1238.181        1238.181       247202.782      253450.218      24237.118      31702422.510     -96090.940      -96090.940     31712158.473    31611199.551       712.3           39873     
     15.700        38156.758       255634.805      -2960.947       -2960.947       249680.203      249696.557      24284.113      31861389.792    -157061.324     -157061.324     31845203.850    31696235.497       712.3           39954     
     15.800        38192.322       239320.202      -5708.055       -5708.055       236750.090      232327.091      24186.311      31939991.253     64756.097       64756.097      32053256.564    32061380.006       711.1           39935     
     15.900        38185.971       244466.072      -3573.483       -3573.483       240373.253      238846.180      24179.961      32259060.941     -15452.016      -15452.016     32410689.197    32319423.053       729.2           39946     
     16.000        38211.375       254411.006      -1124.136       -1124.136       246576.258      249369.496      24188.852      32474504.022     133234.048      133234.048     32354726.906    32547849.513       723.5           39978     
     16.100        38177.080       238342.237      -2265.321       -2265.321       235888.399      234849.997      24252.360      32911768.251     39049.270       39049.270      32613253.176    32801559.984       707.8           40064     
     16.200        38184.701       248153.970       3647.871        3647.871       249086.184      252267.948      24305.706      32564885.277     51304.111       51304.111      32827052.308    32747272.903       692.0           40101     
     16.300        38022.121       233707.258      -3392.830       -3392.830       233671.894      230296.746      24301.896      32423536.898     173642.747      173642.747     32344452.755    32557637.574       749.5           40156     
     16.400        38146.597       246604.216      -1136.626       -1136.626       237542.323      240936.644      24323.488      32208077.048     141996.264      141996.264     31905124.018    32198596.796       702.1           40007     
     16.500        38066.577       237012.690       2556.023        2556.023       247882.081      245003.409      24305.706      31807000.964     55693.294       55693.294      31774171.236    31846279.394       739.3           40033     
     16.600        38220.266       239686.549       -376.178        -376.178       240830.376      239882.284      24280.303      32129773.729     193657.759      193657.759     31834958.589    32176023.918       684.1           39956     
     16.700        38044.984       235826.936       175.618         175.618        235318.761      235748.467      24270.142      32252724.829     41145.193       41145.193      32109396.116    32222205.665       759.6           40064     
     16.800        38119.923       233214.385       4986.485        4986.485       238224.347      240705.851      24179.961      32271377.037     -93894.682      -93894.682     32082559.400    32083073.537       750.6           39973     
     16.900        38137.706       248161.841       2214.558        2214.558       256256.829      254423.893      24145.666      32104677.093     41107.105       41107.105      32235563.828    32211227.565       747.2           39935     
     17.000        38185.971       255300.315      -3653.758       -3653.758       262198.862      255095.831      24163.449      32236960.550    -134869.000     -134869.000     32314990.608    32141106.579       745.0           39886     
     17.100        38229.157       256466.969      -2366.533       -2366.533       257240.333      254487.118      24125.344      32298732.764    -237736.593     -237736.593     32433612.078    32128435.828       729.2           39851     
     17.200        38465.406       253640.283       2499.359        2499.359       259496.429      259067.715      23953.873      32485748.440     -8064.571       -8064.571      32535774.828    32502697.063       713.4           39686     
     17.300        38429.841       266782.513      -9285.774       -9285.774       261651.472      254931.218      23994.518      32674591.513     -15507.763      -15507.763     32769429.576    32706502.781       721.3           39718     
     17.400        38342.201       262388.043        56.855          56.855        257605.980      260053.867      23886.555      32676897.484    -238345.077     -238345.077     33070736.446    32635471.888       776.5           39702     
     17.500        38580.990       264796.822       1027.572        1027.572       261545.655      264198.811      23831.938      32789923.606    -242845.053     -242845.053     32943074.860    32623654.180       720.2           39512     
     17.600        38634.337       267969.468       8361.187        8361.187       268978.582      276835.212      23872.583      33175315.112     43386.286       43386.286      33088068.913    33175078.299       672.8           39548     
     17.700        38533.994       253753.128      -3490.855       -3490.855       257165.852      251968.636      23956.413      33663182.336     112065.339      112065.339     33316819.961    33602066.488       706.6           39716     
