    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     6.100         42476.559       596980.827      -6085.912       -6085.912       588770.933      586789.968      19184.437      76568050.102     657183.636      657183.636     75799193.354    76840805.364       982.8           37352     
     6.200         42386.377       582347.769       7425.028        7425.028       576048.625      586623.225      19218.731      76450803.783     716161.425      716161.425     75233646.115    76558386.375       967.0           37456     
     6.300         42606.114       593373.382       -537.743        -537.743       593348.403      592823.149      19005.345      77224173.707     429105.402      429105.402     76242777.564    77162581.038       998.5           37164     
     6.400         42612.465       559414.577       3607.320        3607.320       573466.633      570047.925      18925.325      78411387.124     122558.934      122558.934     77093871.207    77875188.100       1003.0          37266     
     6.500         42739.481       558328.970      -7025.620       -7025.620       582855.257      563566.493      19007.885      78403632.420    -247925.573     -247925.573     76922804.813    77415293.044       926.4           37287     
     6.600         42263.172       532570.190      -1243.064       -1243.064       532961.670      531522.866      19122.199      76700072.897    -119941.047     -119941.047     76116789.311    76288490.057       1050.4          37585     
     6.700         42009.141       536392.168      -8276.562       -8276.562       559982.919      539910.982      19394.013      76148644.459    -788638.380     -788638.380     75057679.728    74814523.714       1036.9          37774     
     6.800         42278.414       542646.088       1394.007        1394.007       541814.760      543624.431      19573.105      76572756.340    -1181405.048    -1181405.048    76431700.667    75320823.455       882.5           37811     
     6.900         42186.963       530382.870       -490.200        -490.200       503607.988      516505.229      19583.266      78004269.455    -957267.853     -957267.853     76842870.419    76466302.084       936.5           38007     
     7.000         42460.047       510924.157      -5455.515       -5455.515       525302.481      512657.804      19634.072      77663653.288    -1388621.200    -1388621.200    78983629.434    76935020.161       838.5           37989     
     7.100         42294.926       482421.004       5573.810        5573.810       514245.198      503906.911      19662.016      76784938.366    -1268051.092    -1268051.092    77277956.660    75763396.421       883.6           38007     
     7.200         42127.266       508275.422       -621.760        -621.760       513993.123      510512.513      19692.499      76263397.962    -416380.108     -416380.108     76573080.259    76001859.002       918.5           38101     
     7.300         42044.706       508421.358      -1454.942       -1454.942       516321.438      510916.456      19716.632      76251496.614    -494246.891     -494246.891     75829282.809    75546142.821       958.0           38118     
     7.400         42029.464       490819.315       1653.628        1653.628       495757.653      494942.112      19634.072      75562806.615    -678115.264     -678115.264     75508551.933    74857564.010       973.7           38081     
     7.500         42164.100       556630.312       -528.626        -528.626       545865.825      550719.443      19707.741      75284284.370    -1078624.050    -1078624.050    74506542.652    73816789.461       887.0           37902     
     7.600         42091.701       513556.542       8310.498        8310.498       523887.960      527032.750      19606.129      75648168.226    -367087.294     -367087.294     74278132.811    74596063.225       963.6           37881     
     7.700         42202.205       570094.845       4760.036        4760.036       563060.100      571337.508      19371.150      75539177.813    -322192.116     -322192.116     75261345.272    75078069.427       997.4           37660     
     7.800         42536.256       577609.428       9748.758        9748.758       584943.456      591025.200      19313.993      76277257.645     72246.050       72246.050      76351456.279    76386603.013       908.4           37532     
     7.900         42419.402       562651.379       3137.028        3137.028       562167.899      565546.666      19311.453      75446295.269     141332.180      141332.180     75277591.482    75503275.555       963.6           37489     
     8.000         42052.326       521487.881       3360.061        3360.061       522575.258      525391.630      19427.037      74512451.066    -201984.038     -201984.038     74312507.195    74210495.093       1027.8          37753     
     8.100         42331.761       576931.775       -249.024        -249.024       579050.229      577741.979      19368.610      71876019.586     -21701.840      -21701.840     72403930.358    72118273.132       939.9           37436     
     8.200         42113.294       576264.576      -2096.992       -2096.992       572768.486      572419.539      19316.533      72917120.017     321921.795      321921.795     72812431.767    73186697.687       1054.9          37507     
     8.300         42348.273       580761.765       2161.963        2161.963       580241.832      582663.761      19038.369      73738124.940     35504.762       35504.762      73902327.301    73855730.883       1049.2          37241     
     8.400         42259.362       587553.069       6625.792        6625.792       599763.478      600284.065      19016.776      74066139.711     199449.023      199449.023     74231159.968    74348098.862       1098.8          37262     
     8.500         42457.506       595447.142       -524.516        -524.516       610963.389      602680.750      18963.430      73117053.940     294997.499      294997.499     73636523.690    73671786.314       1044.7          36986     
     8.600         42952.867       657167.530      -4294.946       -4294.946       682074.949      665326.293      18779.257      73514948.017     274327.518      274327.518     74112389.184    74087996.118       939.9           36632     
     8.700         43180.225       647087.600      -8401.147       -8401.147       655268.474      642776.890      18842.765      74663788.190     89545.926       89545.926      75098070.439    74970475.241       850.9           36583     
     8.800         42789.017       594417.106       4339.586        4339.586       602609.746      602853.012      18765.285      76651271.044    -618820.257     -618820.257     75763273.768    75588452.150       1016.6          36828     
     8.900         42905.871       597123.968       2000.610        2000.610       594746.480      597935.834      18850.386      77548030.371     -30577.690      -30577.690     75982226.382    76734550.686       939.9           36928     
     9.000         42870.307       578382.470      -8690.649       -8690.649       578977.086      569989.129      18988.833      76874648.735     11171.519       11171.519      75249623.770    76073307.771       927.5           37072     
     9.100         42898.250       558458.660       1237.194        1237.194       553500.079      557216.563      19221.271      76489982.122     26906.252       26906.252      74809358.478    75676576.551       822.7           37284     
     9.200         42316.519       514242.219       -64.094         -64.094        531061.880      522587.956      19358.448      76185959.016     114186.968      114186.968     74636212.796    75525272.874       950.1           37741     
     9.300         42305.087       515055.155      -6157.915       -6157.915       512977.334      507858.329      19465.141      77551419.905    -208243.199     -208243.199     75425472.720    76280203.113       933.2           37877     
     9.400         42176.802       494321.619      -3748.388       -3748.388       504027.336      495426.089      19616.290      78097892.485    -426799.734     -426799.734     75210567.321    76227430.169       908.4           38058     
     9.500         42167.911       495708.293       -657.630        -657.630       506054.293      500223.663      19728.064      77009197.145    -682096.500     -682096.500     75439316.571    75542160.358       877.9           38101     
     9.600         42020.573       466777.400       2507.101        2507.101       477760.679      474776.141      19858.890      77195798.276     78044.620       78044.620      75135912.732    76243900.124       872.3           38267     
     9.700         41941.823       462440.005       -130.066        -130.066       466876.163      464528.018      19923.668      75091922.762     477347.858      477347.858     74636215.104    75341416.791       891.5           38376     
     9.800         41653.497       477208.236      -4754.507       -4754.507       470200.937      468950.080      20043.062      73352532.460     346981.211      346981.211     72947499.465    73496997.173       968.1           38533     
     9.900         41625.554       448929.680       373.558         373.558        454019.584      451848.191      20125.623      71073018.564     464463.402      464463.402     72367170.795    72184558.081       965.8           38507     
     10.000        41814.807       488059.497       847.581         847.581        479165.101      484459.880      20074.816      72306653.818     254072.489      254072.489     71943170.404    72378984.600       915.1           38296     
     10.100        42005.331       497272.502      -1227.380       -1227.380       498067.573      496442.658      19847.458      71990439.921     144096.767      144096.767     71464347.220    71871490.337       905.0           38035     
     10.200        42018.032       513371.270       2667.942        2667.942       519637.126      519172.140      19792.842      72522692.845     235552.643      235552.643     71807509.750    72400653.940       934.3           37969     
     10.300        42232.689       528088.469      -13296.838      -13296.838      538286.394      519890.593      19585.806      73364890.119     413271.075      413271.075     72913645.842    73552539.055       901.6           37698     
     10.400        42607.385       544347.471      -5036.268       -5036.268       548893.558      541584.247      19420.686      74130896.766     589907.061      589907.061     73509517.769    74410114.328       862.2           37392     
     10.500        42634.058       554146.906      -3205.731       -3205.731       561610.979      554673.212      19391.472      75246907.203     64711.267       64711.267      73627242.503    74501786.120       867.8           37375     
     10.600        42853.795       566526.139       8001.346        8001.346       566180.124      574354.478      19292.400      75728117.826     674817.303      674817.303     74640799.705    75859276.069       822.7           37274     
     10.700        42834.743       573513.396       7238.780        7238.780       580202.280      584096.617      19407.984      75247963.274     981094.556      981094.556     74410057.607    75810104.996       810.3           37397     
     10.800        42232.689       511795.460      -4188.569       -4188.569       514787.234      509102.778      19869.051      72947967.359     370481.369      370481.369     74099663.844    73894296.971       837.4           37899     
     10.900        42209.826       531599.850       3699.417        3699.417       518157.500      528578.092      19731.874      72767992.909     277622.649      277622.649     73135439.044    73229338.626       901.6           37895     
     11.000        42372.406       522174.024       -793.934        -793.934       514571.276      517578.716      19775.060      74108182.504     47371.437       47371.437      73993644.589    74098284.983       819.3           37882     
     11.100        42353.353       495563.165      -3171.457       -3171.457       513689.885      501455.068      19673.447      74650140.129    -234332.449     -234332.449     74184198.520    74182836.876       850.9           37957     
     11.200        42164.100       481395.263      -1674.859       -1674.859       483979.671      481012.608      19733.144      75167231.601    -154686.352     -154686.352     74503314.078    74680586.488       877.9           38103     
     11.300        42063.758       462599.121       4476.225        4476.225       477684.419      474617.995      19869.051      76756698.211     -11005.525      -11005.525     74459218.925    75596953.043       896.0           38228     
     11.400        41934.202       479048.930      -2203.308       -2203.308       488962.842      481802.578      19858.890      76201095.812     388964.475      388964.475     73601581.186    75290302.974       896.0           38314     
     11.500        42142.508       512416.155       1449.701        1449.701       527972.725      521644.141      19533.730      75898988.929     875894.338      875894.338     73246879.965    75448828.785       947.8           37921     
     11.600        42593.413       518136.581      -6483.199       -6483.199       539944.070      522557.127      19584.536      77112252.781     685124.485      685124.485     74931446.044    76706973.898       822.7           37802     
     11.700        42315.249       511250.647       1799.044        1799.044       507895.403      511372.069      19623.911      76695544.881     197258.555      197258.555     74687459.462    75888760.727       887.0           37879     
     11.800        42565.469       534399.577      -3494.080       -3494.080       514447.845      520929.631      19394.013      77075338.896     -37596.317      -37596.317     75714797.899    76357472.081       897.1           37736     
     11.900        42616.276       512100.482       2209.312        2209.312       520697.289      518608.198      19626.451      76532110.658     313685.077      313685.077     75313957.699    76236719.256       803.6           37793     
     12.000        42443.535       510361.287      -1560.581       -1560.581       509869.475      508554.800      19583.266      76291336.069    -317905.891     -317905.891     74493979.047    75074751.667       852.0           37797     
     12.100        42458.776       523949.343       3244.751        3244.751       516223.263      523331.054      19362.259      76267474.050    -798844.854     -798844.854     74640273.313    74655028.827       930.9           37609     
     12.200        42433.373       519678.895       274.781         274.781        515854.617      518041.537      19561.673      75966619.344    -787966.608     -787966.608     74691466.974    74541076.550       876.8           37706     
     12.300        42556.578       502379.378      11113.539       11113.539       490274.099      507440.277      19644.233      74963825.194    -195304.981     -195304.981     74510374.083    74541794.657       811.4           37753     
     12.400        42319.059       495195.114      -1992.812       -1992.812       506465.573      498837.531      19738.225      74476472.231    -150334.518     -150334.518     73058841.575    73617322.385       868.9           37971     
     12.500        41878.315       495898.134       2843.546        2843.546       496030.099      498807.663      19910.966      74355392.927    -135447.057     -135447.057     71978892.927    73031695.870       916.3           38271     
     12.600        41924.041       473031.452       2473.814        2473.814       481423.157      479701.119      19853.809      73933597.593     347664.277      347664.277     72602721.425    73615823.786       914.0           38212     
     12.700        42131.076       515991.821       -997.286        -997.286       516786.412      515391.830      19780.140      75202324.018     82038.751       82038.751      72782554.669    74074478.094       903.9           37969     
     12.800        42453.696       513166.094       2631.151        2631.151       528173.615      523301.006      19555.323      76709585.677     -17231.461      -17231.461     73914358.788    75294740.771       868.9           37713     
     12.900        42660.731       546936.814       7300.947        7300.947       542971.366      552255.037      19468.952      76078998.439     449351.673      449351.673     73590931.128    75284316.457       818.2           37560     
     13.000        42263.172       486180.373       1745.672        1745.672       511172.700      500422.208      19537.540      75660154.554     265291.317      265291.317     72738037.235    74464387.211       956.8           37808     
     13.100        42405.430       514036.925       239.594         239.594        529254.295      521885.205      19752.197      73939021.554    -148515.542     -148515.542     71777150.248    72709570.359       817.1           37782     
     13.200        42179.342       497921.872      -8552.119       -8552.119       508573.102      494695.368      19651.854      73106359.429     35536.914       35536.914      71784450.068    72480941.662       919.6           37885     
     13.300        42222.527       483351.954      -6022.863       -6022.863       509617.965      490462.096      19904.615      72369543.572     153872.479      153872.479     72176953.238    72427120.885       836.2           37950     
     13.400        42301.277       545390.813      -4933.081       -4933.081       562264.370      548894.510      19646.774      73398389.728     199643.922      199643.922     72364959.229    73081318.400       872.3           37782     
     13.500        42207.285       479819.933       5229.961        5229.961       487655.584      488967.719      19667.096      74809973.597     879680.298      879680.298     74162188.122    75365761.158       911.8           37984     
     13.600        42340.652       472418.617       187.464         187.464        478652.291      475722.918      19881.753      74953450.690    1235377.549     1235377.549     74256701.829    75840453.809       801.3           38016     
     13.700        42504.502       487937.232      -3949.165       -3949.165       488188.187      484113.544      19883.023      74137909.249     772100.329      772100.329     72585125.977    74133617.942       750.6           37850     
     13.800        42373.676       485601.731       253.983         253.983        502696.010      494402.853      19745.846      73624385.397     389334.351      389334.351     72623797.207    73513425.653       843.0           37853     
     13.900        42451.155       517182.149      -1545.120       -1545.120       493903.484      503997.697      19635.342      75352671.726     -55158.685      -55158.685     73170977.932    74206666.144       835.1           37827     
     14.000        42621.356       501806.084       -136.979        -136.979       527428.916      514480.521      19665.826      76140895.443     419802.181      419802.181     73163635.585    75072067.695       782.1           37722     
     14.100        42773.775       516793.401       3552.515        3552.515       517342.482      520620.457      19593.427      76843759.253     790993.132      790993.132     74744323.531    76585034.524       740.4           37648     
     14.200        42639.139       486348.360      10073.111       10073.111       487320.565      496907.573      19555.323      77845691.346     835554.564      835554.564     75384488.560    77450644.517       810.3           37756     
     14.300        42707.727       488528.745      -7045.332       -7045.332       508521.293      491479.687      19632.802      78162351.476     546270.648      546270.648     76504523.580    77879708.176       774.3           37860     
     14.400        42537.526       465369.190       1929.228        1929.228       485186.768      477207.207      19777.600      78335769.713     687248.627      687248.627     78050642.424    78880454.695       763.0           38114     
     14.500        42522.284       461196.104       3940.827        3940.827       463272.503      466175.131      19912.236      76919237.440     536225.835      536225.835     78259228.919    78125459.014       730.3           38214     
     14.600        42493.071       462326.464       -411.377        -411.377       460822.795      461163.253      19888.103      76859077.671     337222.786      337222.786     77951076.683    77742299.963       773.1           38205     
     14.700        42390.188       455625.218      -4120.509       -4120.509       471181.751      459282.975      19883.023      77031057.435     36586.608       36586.608      77489671.504    77296951.077       801.3           38298     
     14.800        42292.386       444822.601       -947.305        -947.305       446759.805      444843.898      19938.910      76251690.858    -195334.616     -195334.616     76600585.867    76230803.746       797.9           38285     
     14.900        42297.467       457856.715       9021.766        9021.766       464300.484      470100.365      19771.249      76826283.853     -52526.227      -52526.227     75700808.890    76211020.145       850.9           38171     
     15.000        42343.192       484509.850       1638.470        1638.470       480949.009      484367.899      19745.846      77303390.005    -185589.846     -185589.846     76447315.379    76689762.846       861.0           38148     
     15.100        42670.892       488120.572      -5439.996       -5439.996       487268.079      482254.329      19622.641      77692989.231    -805853.096     -805853.096     77009099.481    76545191.260       787.8           37944     
     15.200        42698.836       473294.443       5125.473        5125.473       475461.902      479503.645      19583.266      77516850.215    -735376.819     -735376.819     77589491.034    76817793.806       784.4           37891     
     15.300        42601.034       455389.305      -1567.982       -1567.982       458718.909      455486.125      19637.883      75981391.523    -1103552.837    -1103552.837    77122953.477    75448619.663       788.9           37895     
     15.400        42404.160       462850.860      -9585.155       -9585.155       477791.719      460736.135      19857.620      74120926.931    -844025.238     -844025.238     74432080.085    73432478.269       782.1           38058     
     15.500        42386.377       462789.040       3559.530        3559.530       478309.738      474108.919      19927.478      74636834.691    -563517.820     -563517.820     73536468.909    73523133.980       795.7           38145     
     15.600        42372.406       475685.855       3677.987        3677.987       471764.480      477403.154      19895.724      75778588.473    -667081.902     -667081.902     73779827.747    74112126.208       784.4           38093     
     15.700        42494.341       477732.974       -151.669        -151.669       476919.902      477174.770      19907.156      76962000.490    -678371.161     -678371.161     74258034.388    74931646.278       757.4           38041     
     15.800        42423.212       471005.460       3586.345        3586.345       479238.952      478708.551      19836.027      75825265.619    -468284.854     -468284.854     74119823.393    74504259.652       802.4           38016     
     15.900        42536.256       486264.177       3263.196        3263.196       485272.917      489031.743      19886.833      74243426.839     156724.547      156724.547     73993110.177    74274993.054       752.8           37953     
     16.000        42399.079       485243.845      -4995.578       -4995.578       506341.214      490796.951      20029.091      72152864.237     -83510.398      -83510.398     72909635.743    72447739.592       724.7           37997     
     16.100        42275.874       457996.321       -890.583        -890.583       467964.178      462089.667      20036.712      72112367.741     204917.384      204917.384     72165410.501    72343806.506       785.5           38099     
     16.200        42270.793       467034.102       6800.990        6800.990       471204.413      475920.248      19935.099      71697915.949     -94255.887      -94255.887     72232800.987    71871102.581       834.0           38027     
     16.300        42287.305       469095.248       1169.753        1169.753       469273.601      470354.177      19903.345      72774684.656     302907.352      302907.352     72828510.900    73104505.130       809.2           38001     
     16.400        42574.361       467111.148       9539.656        9539.656       492985.869      489588.165      19695.040      74169441.442     177823.431      177823.431     73979907.005    74252497.654       783.3           37770     
     16.500        42637.868       485559.437       4013.044        4013.044       480842.644      487214.085      19684.878      75125724.418     311606.125      311606.125     74225152.254    74987044.461       764.1           37821     
     16.600        42717.888       512283.963      -4835.879       -4835.879       502672.609      502642.407      19716.632      73805606.086     734973.502      734973.502     73787209.561    74531381.325       722.4           37685     
     16.700        42589.602       502456.142      -6420.042       -6420.042       495231.650      492423.854      19719.173      74542410.047     438840.373      438840.373     74762529.509    75091310.151       779.9           37772     
     16.800        42574.361       498220.918       364.894         364.894        502299.378      500625.042      19645.504      75694162.360     168829.293      168829.293     76610845.781    76321333.363       800.2           37829     
     16.900        42622.627       456989.374      -11606.612      -11606.612      461097.227      447436.689      19724.253      75527655.383     -52548.318      -52548.318     77296841.023    76359699.885       777.6           37971     
     17.000        42472.748       455635.657      -5897.779       -5897.779       484082.155      463961.127      19844.918      76385830.379    -404348.534     -404348.534     77127547.877    76352340.594       775.4           38165     
     17.100        42416.861       459640.185       4623.881        4623.881       455448.945      462168.446      19891.914      75516370.057    -493983.491     -493983.491     76013403.309    75270903.192       777.6           38173     
     17.200        42573.090       456257.589       7644.673        7644.673       459225.719      465386.327      19767.439      76472055.590     89969.554       89969.554      75861770.102    76256882.401       772.0           38044     
     17.300        42555.308       455356.325       2362.771        2362.771       470924.603      465503.235      19922.398      75949606.897     238824.308      238824.308     75562991.159    75995123.336       728.0           38195     
     17.400        42186.963       420248.833       3513.252        3513.252       434661.637      430968.486      20163.727      75128004.871     234695.922      234695.922     73791420.101    74694408.408       763.0           38420     
     17.500        42099.322       440333.013      -4912.459       -4912.459       435485.924      432997.010      20145.945      73592626.235     261787.360      261787.360     73802586.221    73959393.588       802.4           38432     
     17.600        42081.540       446633.081      -3356.371       -3356.371       448885.739      444403.039      20116.731      72298157.058    -279171.988     -279171.988     72768613.101    72254213.092       805.8           38302     
