    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     14.700        41366.442       373936.136       943.049         943.049        377266.280      376544.257      20859.773      79442007.698     222214.760      222214.760     79276483.735    79581460.477       784.4           39968     
     14.800        41308.015       372996.134      -6939.682       -6939.682       376001.453      367559.111      20957.575      77608251.196    -132923.070     -132923.070     77561596.633    77452000.845       767.5           39970     
     14.900        41442.652       365945.430      -3646.739       -3646.739       366227.230      362439.591      21092.211      76648900.720     150837.065      150837.065     77372592.458    77161583.655       697.6           40022     
     15.000        41159.407       353370.285      -3658.320       -3658.320       362909.692      354481.668      21177.312      75604565.084     97677.776       97677.776      75521962.278    75660941.457       754.0           40178     
     15.100        40990.476       357840.849       5164.804        5164.804       360990.307      364580.382      21191.284      75673251.066     142475.451      142475.451     75966223.921    75962212.944       802.4           40189     
     15.200        41132.733       347835.741      -4175.315       -4175.315       376874.140      358179.626      21131.586      75797752.729     -60547.518      -60547.518     75918187.610    75797422.651       778.8           40063     
     15.300        41202.592       387909.903       911.852         911.852        375721.445      382727.526      20933.442      75126121.856     419712.792      419712.792     76202640.121    76084093.780       812.6           39878     
     15.400        41343.579       366770.960      -4406.963       -4406.963       384835.157      371396.096      20835.640      75473981.518     726726.292      726726.292     75516346.388    76221890.245       801.3           39705     
     15.500        41302.934       393088.467      -12175.823      -12175.823      375313.759      372025.290      20904.228      75442881.242     773333.497      773333.497     76143463.130    76566505.683       781.0           39818     
     15.600        41272.451       373432.697      -11967.908      -11967.908      377052.685      363274.783      20883.906      75849562.511     879591.075      879591.075     77036224.769    77322484.715       790.0           39805     
     15.700        41428.680       386101.855       970.443         970.443        379268.561      383655.651      20835.640      77503238.865     936061.528      936061.528     77577963.619    78476662.771       779.9           39844     
     15.800        41337.229       384027.371       3546.345        3546.345       375202.279      383161.170      20847.071      77506327.074     377461.533      377461.533     77382089.077    77821669.609       814.8           39840     
     15.900        41464.244       395030.739      -1219.446       -1219.446       400848.419      396720.133      20791.184      77386075.134     -46620.260      -46620.260     76901941.181    77097387.897       772.0           39641     
     16.000        41304.205       400823.744      -6037.045       -6037.045       399255.121      394002.388      20742.918      76659348.407     -2219.289       -2219.289      76539831.777    76597370.803       845.3           39631     
     16.100        41475.676       410477.843       -649.636        -649.636       409889.721      409534.146      20596.850      76538260.801     -12971.168      -12971.168     76397627.973    76454973.219       841.9           39470     
     16.200        41503.619       413412.672       1587.533        1587.533       418197.499      417392.618      20594.310      75777835.012     205789.170      205789.170     76805313.345    76497363.348       829.5           39423     
     16.300        41564.587       428265.778       1863.421        1863.421       424387.731      428190.175      20693.382      76134307.044     51027.497       51027.497      76005526.476    76120944.257       768.6           39380     
     16.400        41555.695       427824.589        89.836          89.836        414616.478      421310.369      20679.411      75032988.474     88088.334       88088.334      75907008.861    75558087.001       772.0           39398     
     16.500        41643.336       423424.389      -2386.930       -2386.930       421132.257      419891.393      20632.415      74561073.642    -330426.443     -330426.443     76399201.236    75149710.996       757.4           39324     
     16.600        41609.042       426633.960      -9987.099       -9987.099       416112.469      411386.115      20673.060      74098884.029    -607447.404     -607447.404     76620511.832    74752250.526       758.5           39384     
     16.700        41542.994       427327.732      -7309.984       -7309.984       429807.850      421257.807      20680.681      73604368.262    -418980.857     -418980.857     75158445.320    73962425.934       793.4           39368     
     16.800        41635.715       408732.436      -4101.270       -4101.270       442554.845      421542.371      20665.439      75218424.259    -246882.882     -246882.882     75899883.516    75312271.005       774.3           39232     
     16.900        41677.630       424934.767      -4492.416       -4492.416       438344.482      427147.208      20540.964      76545109.403    -148163.740     -148163.740     76833684.984    76541233.453       784.4           39267     
     17.000        41727.166       413582.719      -5281.747       -5281.747       424413.149      413716.187      20509.210      78034840.773    -868236.760     -868236.760     78412188.529    77355277.890       763.0           39295     
     17.100        41821.158       428951.776      12972.957       12972.957       424451.683      439674.687      20340.279      79040352.854    -946644.158     -946644.158     78878778.935    78012921.736       806.9           39164     
     17.200        41965.956       420685.237       5974.736        5974.736       428077.816      430356.262      20366.952      80637344.305    -846567.571     -846567.571     80228232.187    79586220.675       758.5           39172     
     17.300        41948.174       423444.986      -11305.656      -11305.656      429754.777      415294.226      20443.162      80579183.007    -1291656.448    -1291656.448    79827123.813    78911496.963       733.7           39236     
     17.400        41957.065       425798.193       2480.346        2480.346       430116.122      430437.504      20443.162      80567280.613    -1001736.980    -1001736.980    80170906.292    79367356.473       724.7           39207     
     17.500        41926.581       427890.251       2483.233        2483.233       424454.589      428655.653      20448.242      80015500.768    -1044487.803    -1044487.803    80284455.827    79105490.495       740.4           39226     
     17.600        41991.359       434357.098       5669.515        5669.515       439793.549      442744.838      20458.403      79408328.697    -847864.714     -847864.714     80106297.641    78909448.455       723.5           39229     
