    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.900         40006.105       230310.016       507.751         507.751        235401.349      233363.434      22679.906      77201067.083     22829.049       22829.049      75179036.658    76212880.920       631.1           42366     
     2.000         40055.641       229911.064      -4912.550       -4912.550       224404.184      222245.074      22570.673      78924084.461     213569.709      213569.709     75671321.174    77511272.526       657.0           42311     
     2.100         40159.794       235195.651       -836.795        -836.795       244773.251      239147.657      22509.705      78635696.392     915393.915      915393.915     77345519.624    78906001.923       643.5           42207     
     2.200         40279.189       259960.601      -2037.623       -2037.623       247847.341      251866.348      22319.182      79694846.409     613110.593      613110.593     78270090.891    79595579.243       662.7           42031     
     2.300         40537.030       261822.403      -3495.809       -3495.809       268537.039      261683.912      22081.663      81291273.566     223368.164      223368.164     79122497.090    80430253.492       661.6           41824     
     2.400         40539.571       252012.926      -7624.475       -7624.475       256267.438      246515.707      22152.792      82565214.244     242466.777      242466.777     79916161.789    81483154.794       640.1           41968     
     2.500         40387.152       242233.207       2035.642        2035.642       246492.579      246398.535      22316.642      81986841.043     84031.001       84031.001      80411913.440    81283408.243       637.9           42179     
     2.600         40291.890       243041.662       -321.486        -321.486       248104.413      245251.552      22353.476      81280940.895    -612503.579     -612503.579     80754305.216    80405119.477       645.8           42315     
     2.700         40282.999       221070.865       1814.954        1814.954       224465.267      224583.020      22455.089      82266909.748    -510799.705     -510799.705     82277475.867    81761393.103       618.7           42508     
     2.800         39969.271       195370.384      -2752.384       -2752.384       193325.614      191595.615      22668.475      81647031.888    -670052.197     -670052.197     81562585.717    80934756.606       642.4           42798     
     2.900         39895.601       204183.264       -582.380        -582.380       206809.490      204913.997      22743.414      80715388.905    -444748.771     -444748.771     81068869.687    80447380.524       669.4           42902     
     3.000         39960.379       209261.500      -1330.489       -1330.489       216270.422      211435.471      22645.612      80086969.833    -290272.182     -290272.182     80414412.368    79960418.919       671.7           42693     
     3.100         39937.517       206676.315      -1627.246       -1627.246       214325.523      208873.673      22574.483      80457390.636    -127440.469     -127440.469     79862045.364    80032277.531       696.5           42644     
     3.200         40034.048       216015.587       3409.099        3409.099       217616.789      220225.287      22612.588      81767002.760    -457560.757     -457560.757     80161144.418    80506512.832       653.7           42599     
     3.300         40048.020       229657.902      -4915.682       -4915.682       238613.779      229220.159      22476.681      82783282.140    -422820.016     -422820.016     81211381.784    81574511.945       677.3           42536     
     3.400         40249.975       238402.517       3787.131        3787.131       237384.403      241680.591      22310.291      83791903.029    -248111.406     -248111.406     82224333.547    82760006.882       663.8           42358     
     3.500         40567.514       253905.901      -6080.525       -6080.525       236264.242      239004.546      22067.691      86031560.499     74193.422       74193.422      83922166.542    85051056.943       661.6           42154     
     3.600         40492.575       252573.657       983.134         983.134        235848.583      245194.254      22133.739      86234506.117     -38990.268      -38990.268     84212224.222    85184374.901       660.4           42213     
     3.700         40537.030       249989.984      -9266.498       -9266.498       251530.402      241493.695      22136.280      86559996.503    -152707.030     -152707.030     85642360.437    85948471.440       642.4           42208     
     3.800         40702.151       246862.530      -2999.580       -2999.580       245890.829      243377.099      22015.615      87810901.421    -298739.198     -298739.198     85632663.440    86423043.233       625.5           42110     
     3.900         40564.974       248016.593      -1671.706       -1671.706       243141.970      243907.575      22127.389      87816861.885     714700.555      714700.555     85335056.673    87290659.834       630.0           42193     
     4.000         40570.054       236570.221      -1152.980       -1152.980       232829.074      233546.667      22024.506      87221490.083    -268615.651     -268615.651     86196901.960    86440580.370       667.2           42139     
     4.100         40526.869       247528.106      -2406.642       -2406.642       237918.625      240316.724      22123.578      85876150.472    -270488.465     -270488.465     84909838.427    85122505.985       651.4           42151     
     4.200         40591.647       258002.886      -8553.835       -8553.835       250859.539      245877.377      21986.401      87294959.209      2796.792        2796.792      85297240.166    86298896.479       686.4           42115     
     4.300         40841.868       254110.007       2089.549        2089.549       259125.917      258707.512      21936.865      89143021.821     480781.068      480781.068     86654865.727    88379724.842       618.7           42059     
     4.400         40533.220       227172.648       1500.133        1500.133       222674.267      226423.590      22074.042      88382593.847     621472.851      621472.851     85433149.605    87529344.577       663.8           42262     
     4.500         40423.986       225500.421       3301.641        3301.641       228965.789      230534.746      22182.005      86826976.225     643288.828      643288.828     84530338.510    86321946.195       677.3           42329     
     4.600         40627.211       238828.392       3729.565        3729.565       246209.999      246248.760      22081.663      86679372.132     424160.268      424160.268     85091941.012    86309816.840       645.8           42180     
     4.700         40667.856       246893.254       104.552         104.552        238522.288      242812.323      22094.364      86697286.475     220538.822      220538.822     85129233.740    86133798.930       621.0           42150     
     4.800         40656.425       240162.059       3666.166        3666.166       237089.045      242291.718      22039.748      87727469.567     190251.866      190251.866     86524950.580    87316461.939       637.9           42207     
     4.900         40547.192       234621.918       -210.492        -210.492       236464.142      235332.538      22122.308      87193160.452      7660.290        7660.290      86125054.199    86666767.616       635.6           42305     
     5.000         40519.248       218353.546       1001.915        1001.915       225517.237      222937.306      22226.461      86897623.224     326119.704      326119.704     84946432.524    86248147.578       616.5           42374     
     5.100         40253.785       222664.562      -5779.364       -5779.364       216292.328      213699.081      22372.529      84757734.368     445932.324      445932.324     82928162.994    84288881.005       666.1           42589     
     5.200         40171.225       220704.410       1053.083        1053.083       223166.119      222988.347      22432.226      83998447.606     471588.177      471588.177     81809222.590    83375423.275       675.1           42586     
     5.300         40164.875       224287.478       2889.745        2889.745       216112.617      223089.792      22467.790      84103494.258     483547.680      483547.680     82244666.844    83657628.231       657.0           42631     
     5.400         40282.999       228325.640      -3774.173       -3774.173       220755.057      220766.175      22385.230      84811346.983     199502.315      199502.315     82519487.593    83864919.603       650.3           42531     
     5.500         40313.483       236156.279      -2575.400       -2575.400       233398.483      232201.980      22401.742      85051909.739     223654.303      223654.303     83854243.236    84676730.791       645.8           42511     
     5.600         40363.019       226036.488      -4868.000       -4868.000       229716.537      223008.512      22296.319      84837231.841     512959.199      512959.199     84188893.053    85026021.646       645.8           42447     
     5.700         40284.269       224197.021      -2146.507       -2146.507       224161.143      222032.575      22394.121      84343054.517     203017.301      203017.301     84508912.966    84629001.042       654.8           42551     
     5.800         40191.548       214363.943       2887.613        2887.613       216484.354      218311.761      22524.947      82117591.984    -109408.522     -109408.522     82093969.549    81996372.244       626.6           42567     
     5.900         40110.258       223926.127       3888.737        3888.737       220921.361      226312.481      22457.629      81698273.198     34250.429       34250.429      81983825.490    81875299.773       669.4           42521     
     6.000         40238.544       240332.277      -4365.073       -4365.073       248768.543      240185.337      22363.638      81738171.812     -7244.256       -7244.256      81346421.661    81535052.481       658.2           42306     
     6.100         40366.829       242874.813      -1659.446       -1659.446       239202.055      239378.988      22204.868      82057199.110     142265.662      142265.662     81231592.736    81786661.586       676.2           42104     
     6.200         40594.187       247726.901      -2022.247       -2022.247       245757.461      244719.934      22126.118      84316968.113     105799.005      105799.005     82116040.543    83322303.333       624.4           42025     
     6.300         40549.732       246596.712       3284.054        3284.054       261524.687      257344.754      22053.719      85079313.366     65278.278       65278.278      82921018.632    84065444.277       658.2           42066     
     6.400         40437.958       246051.485       3311.828        3311.828       241441.354      247058.248      22151.521      84160903.160     230479.785      230479.785     83227171.114    83924516.921       672.8           42186     
     6.500         40349.047       250441.289       -172.136        -172.136       245437.615      247767.316      22242.973      83353651.659     411942.455      411942.455     83406526.233    83792031.401       670.6           42251     
     6.600         40457.010       262510.626      -2506.387       -2506.387       256576.202      257037.027      22131.199      82937589.721     168025.590      168025.590     84627238.804    83950439.853       670.6           42157     
     6.700         40453.200       253115.295      -2477.106       -2477.106       241171.295      244666.189      22119.768      85135875.202      9545.244        9545.244      86761224.643    85958095.167       664.9           42241     
     6.800         40647.534       244530.651      -1916.762       -1916.762       246778.767      243737.947      22005.454      87365766.253     -45500.913      -45500.913     86786155.571    87030459.999       650.3           42163     
     6.900         40460.821       243613.467       -885.089        -885.089       240212.413      241027.851      22173.114      87410191.812     -92215.670      -92215.670     85596092.734    86410926.603       644.7           42355     
     7.000         40458.281       232184.304       5459.979        5459.979       236412.467      239758.364      22263.295      86717767.159     300144.306      300144.306     85217120.958    86267588.365       633.4           42367     
     7.100         40524.329       235205.798      -1705.148       -1705.148       227504.112      229649.807      22188.356      87401868.404    -658843.945     -658843.945     84165885.034    85125032.774       641.3           42281     
     7.200         40445.579       247446.340      -2509.942       -2509.942       246066.635      244246.545      22113.417      86412817.866    -262086.449     -262086.449     84197122.484    85042883.726       679.6           42217     
     7.300         40671.667       262206.156       303.705         303.705        261519.024      262166.295      21963.538      87659563.501    -452117.886     -452117.886     85766738.547    86261033.138       643.5           42058     
     7.400         40632.292       264041.346      -3586.189       -3586.189       261692.616      259280.792      21949.567      89197803.715    -552757.303     -552757.303     85713656.928    86902973.018       680.7           42083     
     7.500         40703.421       264934.605       368.908         368.908        265081.863      265377.142      22025.776      88964814.419    -752234.300     -752234.300     84962961.169    86211653.494       615.3           42035     
     7.600         40741.525       242251.304       1285.374        1285.374       248218.592      246520.321      21892.410      88256635.658    -562853.004     -562853.004     84816885.359    85973907.505       653.7           41986     
     7.700         40634.832       242713.995       -741.824        -741.824       239528.515      240379.431      21986.401      90251362.149    -419095.029     -419095.029     86197476.990    87805324.541       654.8           42170     
     7.800         40639.913       235159.423      -1595.799       -1595.799       253468.066      242717.946      21958.458      91348557.250    -628849.881     -628849.881     87051861.714    88571359.601       664.9           42236     
     7.900         40629.752       232596.050       4286.413        4286.413       237334.090      239251.483      21990.212      91595393.877    -1011064.625    -1011064.625    88381466.018    88977365.323       655.9           42322     
     8.000         40623.401       228426.788       3620.176        3620.176       212642.372      224154.757      22029.586      92805744.492    -922736.901     -922736.901     89005129.184    89982699.936       652.5           42458     
     8.100         40476.063       218949.278       3587.902        3587.902       208562.417      217343.750      22110.876      91845874.867    -711508.520     -711508.520     89392839.054    89907848.440       672.8           42561     
     8.200         40427.797       223928.066       2285.586        2285.586       226684.926      227592.082      22145.171      89946931.759    -472859.174     -472859.174     89045370.765    89023292.088       664.9           42514     
     8.300         40413.825       223640.892      -4620.863       -4620.863       225664.066      220031.616      22157.872      89737034.097    -441592.872     -441592.872     88591343.189    88722595.771       690.9           42561     
     8.400         40568.784       231672.072      -3928.552       -3928.552       232971.453      228393.210      22098.175      90209703.972    -262349.932     -262349.932     89122606.266    89403805.187       635.6           42424     
     8.500         40685.639       254210.170        82.792          82.792        245078.884      249727.318      22014.345      90272631.576     17296.277       17296.277      89136491.102    89721857.616       635.6           42318     
     8.600         40647.534       231061.713       1967.042        1967.042       225380.239      230188.018      22123.578      90081431.652     56503.580       56503.580      87744470.167    88969454.490       631.1           42368     
     8.700         40337.616       229610.351       5249.611        5249.611       234805.694      237457.634      22192.166      87953721.673    -127799.899     -127799.899     85961562.798    86829842.336       686.4           42454     
     8.800         40462.091       226657.834        68.192          68.192        240617.312      233705.765      22143.901      88144872.289    -288679.962     -288679.962     85856688.277    86712100.321       658.2           42363     
     8.900         40571.324       246053.651       1174.751        1174.751       248354.766      248378.959      22108.336      88560969.869    -441666.621     -441666.621     86863473.781    87270555.203       641.3           42339     
     9.000         40465.902       225362.582      -6435.442       -6435.442       213859.346      213175.522      22242.973      88584683.132    -525031.873     -525031.873     87011477.770    87273048.578       626.6           42497     
     9.100         40430.337       227459.199      -1547.847       -1547.847       206975.084      215669.295      22230.271      87674718.975    -393227.598     -393227.598     86411422.335    86649843.057       655.9           42499     
     9.200         40336.346       219480.543       4348.036        4348.036       224658.664      226417.640      22314.101      87415949.976    -221702.819     -221702.819     85847223.879    86409884.109       664.9           42618     
     9.300         40408.745       230178.674      -4824.490       -4824.490       232529.478      226529.586      22254.404      87706178.762     -61909.985      -61909.985     85187721.266    86385040.030       648.0           42507     
     9.400         40449.390       220752.201      -1949.173       -1949.173       227121.060      221987.458      22263.295      87478204.990    -325043.149     -325043.149     84320653.564    85574386.128       635.6           42464     
     9.500         40396.043       215520.586      -6928.199       -6928.199       214158.789      207911.488      22322.993      86659726.971    -276597.516     -276597.516     84698585.665    85402558.802       658.2           42546     
     9.600         40309.672       219865.411      -6330.842       -6330.842       222327.928      214765.827      22396.662      85876630.658     265667.711      265667.711     84210176.509    85309071.295       640.1           42598     
     9.700         40251.245       218260.371       7401.787        7401.787       209288.523      221176.234      22491.923      85220440.880     649423.108      649423.108     83812235.218    85165761.157       622.1           42659     
     9.800         40166.145       219090.896       -934.574        -934.574       218748.178      217984.964      22564.322      85295907.704     43502.724       43502.724      84244270.285    84813591.719       634.5           42785     
     9.900         40199.169       208776.853       3759.997        3759.997       213265.818      214781.332      22545.270      84922202.895     206874.554      206874.554     83407752.169    84371852.086       639.0           42787     
     10.000        40227.112       222594.461       3275.210        3275.210       220104.727      224624.804      22466.520      84603089.032     321167.935      321167.935     83587195.189    84416310.046       640.1           42645     
     10.100        40185.197       207711.699       2715.822        2715.822       212434.858      212789.100      22455.089      85406750.424     403498.840      403498.840     84416855.606    85315301.855       644.7           42741     
     10.200        40169.955       212616.133       2388.411        2388.411       209395.628      213394.291      22401.742      87189890.483     281331.687      281331.687     83654722.982    85703638.419       687.5           42782     
     10.300        40242.354       211835.480      -2390.398       -2390.398       212257.180      209655.932      22389.041      87939841.622    -280902.706     -280902.706     83883535.142    85630785.676       653.7           42757     
     10.400        40067.073       208721.235      -1001.517       -1001.517       217207.458      211962.830      22527.488      85994468.593     159053.212      159053.212     82767039.252    84539807.135       652.5           42796     
     10.500        40078.504       225537.009       1794.636        1794.636       222422.018      225774.149      22517.326      84057070.714    -237298.308     -237298.308     82184108.718    82883291.408       652.5           42788     
     10.600        40034.048       221860.387      -7995.623       -7995.623       216305.188      211087.165      22484.302      83338313.647     244312.626      244312.626     81717481.789    82772210.344       679.6           42606     
     10.700        40176.306       227711.583      -4582.124       -4582.124       234176.347      226361.841      22331.884      83093004.286     416584.184      416584.184     81642925.902    82784549.278       679.6           42475     
     10.800        40176.306       222177.739      -2543.389       -2543.389       241622.510      229356.735      22286.158      82807913.373     223232.246      223232.246     81033478.820    82143928.343       706.6           42427     
     10.900        40218.221       262001.401      -8037.803       -8037.803       252515.735      249220.766      22236.622      81890419.089      -568.727        -568.727      81365679.743    81627480.690       701.0           42269     
     11.000        40427.797       249999.348       1721.416        1721.416       258301.714      255871.947      22203.598      81868001.061    -779813.540     -779813.540     81434248.458    80871311.219       666.1           42154     
     11.100        40343.967       252583.750      -8260.521       -8260.521       250511.521      243287.115      22246.783      80347007.457    -817548.465     -817548.465     80311405.430    79511657.979       664.9           42179     
     11.200        40161.064       253540.891      -1029.387       -1029.387       246706.124      249094.121      22363.638      78933908.840    -1099917.209    -1099917.209    78779316.004    77756695.213       675.1           42222     
     11.300        40243.624       245805.290      -6933.368       -6933.368       242891.734      237415.144      22259.485      80093346.421    -952867.216     -952867.216     79552769.101    78870190.544       692.0           42136     
     11.400        40440.498       255592.917      -1769.230       -1769.230       262960.906      257507.682      22207.408      81323484.791    -346331.735     -346331.735     81726033.605    81178427.463       652.5           42085     
     11.500        40449.390       236958.089       503.937         503.937        247131.395      242548.679      22103.256      83100011.751    -575865.193     -575865.193     83482238.011    82715259.688       680.7           42113     
     11.600        40523.059       234599.248      -5255.069       -5255.069       232859.959      228474.534      22148.981      85700815.715     189245.004      189245.004     85532682.477    85805994.100       637.9           42263     
     11.700        40454.470       238077.808      -1433.647       -1433.647       237722.028      236466.271      22178.195      87300320.291    -246585.016     -246585.016     87203087.346    87005118.802       652.5           42423     
     11.800        40331.265       234264.486       3133.615        3133.615       231083.144      235807.430      22192.166      88124422.091     332621.634      332621.634     86974466.267    87882065.813       686.4           42504     
     11.900        40561.163       243242.091      -2835.369       -2835.369       244165.974      240868.664      22066.421      88686663.510     56443.977       56443.977      86767864.628    87783708.046       646.9           42298     
     12.000        40477.333       229465.821      -6062.408       -6062.408       234701.892      226021.448      22123.578      89162374.413    -622701.302     -622701.302     87050964.308    87483968.059       661.6           42415     
     12.100        40378.261       233660.745      -2331.229       -2331.229       233321.111      231159.699      22180.735      87383929.700     -8694.025       -8694.025      85313186.972    86339864.311       678.5           42423     
     12.200        40357.938       216948.888      -2026.977       -2026.977       230848.041      221871.488      22268.376      86260540.491     -65360.055      -65360.055     84195454.598    85162637.490       666.1           42434     
     12.300        40410.015       232653.192      -1879.945       -1879.945       238385.213      233639.258      22226.461      86706570.535    -580500.628     -580500.628     85823602.749    85684586.014       658.2           42449     
     12.400        40432.877       244603.422       -329.093        -329.093       234916.357      239430.796      22237.892      87237807.785    -635303.309     -635303.309     85764967.931    85866084.549       632.3           42473     
     12.500        40388.422       232510.529       435.619         435.619        232006.907      232694.337      22255.674      86431098.568    -906108.797     -906108.797     84310722.040    84464801.507       654.8           42459     
     12.600        40354.128       223341.982       3689.708        3689.708       231296.852      231009.125      22260.755      86164633.352    -310745.165     -310745.165     83893626.869    84718384.945       654.8           42453     
     12.700        40211.870       238500.719       4611.843        4611.843       225875.212      236799.809      22345.855      86155066.963     -89034.619      -89034.619     84027079.301    85002038.513       684.1           42539     
     12.800        40474.793       242531.779      -4736.328       -4736.328       249879.683      241469.403      22058.800      87526048.085     34178.620       34178.620      86661914.435    87128159.880       684.1           42303     
     12.900        40605.619       245005.733      -6461.454       -6461.454       241249.544      236666.184      21978.780      88442022.062     275366.998      275366.998     87336108.135    88164432.096       677.3           42224     
     13.000        40674.207       227867.127       5246.700        5246.700       230572.332      234466.430      22001.643      90219914.618     993384.982      993384.982     89166431.481    90686558.032       645.8           42266     
     13.100        40641.183       235250.856       -169.845        -169.845       235088.566      234999.866      22037.207      90617700.813    1542849.307     1542849.307     90424112.392    92063755.910       644.7           42445     
     13.200        40512.897       221484.038       4774.126        4774.126       225947.480      228489.885      22157.872      89834958.688     771667.003      771667.003     89011057.858    90194675.276       640.1           42543     
     13.300        40493.845       238199.150      11264.441       11264.441       226434.536      243581.284      22222.650      88032025.920    1009769.591     1009769.591     88345888.122    89198726.612       621.0           42569     
     13.400        40243.624       204574.035       3896.892        3896.892       202335.640      207351.729      22453.819      86559557.651     979123.733      979123.733     87080020.418    87798912.767       650.3           42847     
     13.500        40117.879       221655.788      -6206.560       -6206.560       214922.479      212082.574      22479.222      85861130.674     554288.465      554288.465     85976975.666    86473341.635       661.6           42827     
     13.600        40233.463       218889.149       765.332         765.332        212098.230      216259.021      22418.254      84654181.907     180978.903      180978.903     85485951.747    85251045.730       644.7           42619     
     13.700        40399.853       243203.189       358.213         358.213        235758.354      239838.985      22268.376      85865994.628    -160091.241     -160091.241     86190557.229    85868184.687       649.2           42474     
     13.800        40432.877       212918.349      -2912.049       -2912.049       223246.089      215170.170      22185.816      86469995.298    -739401.649     -739401.649     87260247.957    86125719.978       674.0           42493     
     13.900        40388.422       230425.978       4244.998        4244.998       227016.375      232966.175      22260.755      86159341.579    -593152.895     -593152.895     86847048.765    85910042.277       670.6           42575     
     14.000        40275.378       207122.837      -1475.488       -1475.488       213009.813      208590.837      22369.988      85640466.479    -1245508.388    -1245508.388    86042905.186    84596177.445       651.4           42667     
     14.100        40202.979       208550.010       1817.307        1817.307       216247.055      214215.840      22361.097      84798674.517    -586730.381     -586730.381     85182489.272    84403851.514       672.8           42682     
     14.200        40195.358       215761.836      -1384.011       -1384.011       227305.671      220149.742      22414.444      84500163.736     -70925.297      -70925.297     84417826.835    84388069.989       648.0           42666     
     14.300        40134.391       219912.076      -2870.712       -2870.712       213478.189      213824.420      22503.355      83299507.459    -272318.896     -272318.896     83628731.964    83191800.816       652.5           42755     
     14.400        40102.637       215989.337       -533.425        -533.425       218661.315      216791.901      22463.980      83660659.825    -652587.787     -652587.787     82945486.377    82650485.314       676.2           42744     
     14.500        39976.891       228493.575      -11913.022      -11913.022      215596.262      210131.896      22556.701      82042680.803    -453496.553     -453496.553     82208689.634    81672188.665       690.9           42736     
     14.600        40128.040       220294.299       -762.207        -762.207       237271.716      228020.801      22465.250      81827567.551    -1019203.948    -1019203.948    81237828.177    80513493.915       670.6           42505     
     14.700        40300.781       231619.587      -2059.597       -2059.597       244906.981      236203.687      22295.049      82161624.391    -1436641.736    -1436641.736    80647947.123    79968144.021       672.8           42228     
     14.800        40269.027       254135.887       3841.097        3841.097       258849.891      260333.985      22303.940      82051286.853    -1356982.137    -1356982.137    80779163.273    80058242.926       675.1           42196     
     14.900        40443.039       259302.572      -2742.111       -2742.111       261014.046      257416.198      22121.038      81688862.934    -905528.124     -905528.124     80573564.022    80225685.354       669.4           42047     
     15.000        40453.200       253209.949       164.741         164.741        247372.999      250456.215      22178.195      82591282.921    -633380.839     -633380.839     80501501.890    80913011.567       660.4           42089     
     15.100        40363.019       239794.656      -4987.407       -4987.407       239159.683      234489.763      22198.517      83995040.493    -725106.495     -725106.495     81518264.889    82031546.195       676.2           42212     
     15.200        40426.527       238457.335       -142.508        -142.508       250939.331      244555.826      22184.546      84534385.823    -634070.299     -634070.299     82501293.724    82883769.475       667.2           42195     
     15.300        40450.660       230900.531       1065.379        1065.379       243968.114      238499.702      22076.582      85122058.293    -736093.073     -736093.073     84478714.850    84064293.498       675.1           42252     
     15.400        40374.450       242481.495       -712.258        -712.258       238967.632      240012.306      22156.602      86374323.188    -1287199.828    -1287199.828    86192223.205    84996073.368       679.6           42440     
     15.500        40314.753       228153.778       4718.463        4718.463       235670.835      236630.770      22231.541      86393162.124    -1638591.036    -1638591.036    86129969.824    84622974.938       662.7           42569     
     15.600        40186.467       216019.971       786.885         786.885        226621.132      222107.436      22314.101      85729971.817    -1312550.380    -1312550.380    85781866.249    84443368.653       688.6           42621     
     15.700        40209.330       225862.766      -3365.050       -3365.050       224915.155      222023.910      22274.727      85373591.583    -1263365.141    -1263365.141    85552520.225    84199690.763       706.6           42551     
     15.800        40310.942       227673.482       1712.070        1712.070       227948.985      229523.304      22212.489      85104284.242    -1518865.723    -1518865.723    85079509.853    83573031.325       683.0           42463     
     15.900        40305.862       236522.010       1138.274        1138.274       229654.199      234226.379      22161.683      85613352.726    -1346841.896    -1346841.896    85502567.217    84211118.076       698.7           42458     
     16.000        40335.075       231644.792       1865.153        1865.153       224567.256      229971.178      22176.925      85169542.936    -896220.014     -896220.014     86404027.348    84890565.128       686.4           42414     
     16.100        40514.167       236685.939      -2627.859       -2627.859       249730.266      240580.244      22098.175      85804591.735    -481909.854     -481909.854     86998735.360    85919753.694       663.8           42347     
     16.200        40418.906       223905.878       -156.005        -156.005       231595.695      227594.782      22235.352      86815051.734     120353.944      120353.944     87037055.690    87046407.656       648.0           42596     
     16.300        40229.653       225383.509      -1233.458       -1233.458       224306.020      223611.307      22430.956      84157826.269     258366.229      258366.229     84601517.461    84638038.094       649.2           42646     
     16.400        40205.520       225805.319       8001.354        8001.354       222787.698      232297.862      22348.396      83500845.483    -117043.277     -117043.277     83889863.802    83578311.365       668.3           42516     
     16.500        40211.870       221815.109      -1387.539       -1387.539       229702.777      224371.404      22349.666      83545225.401    -568498.758     -568498.758     83300402.610    82854315.247       678.5           42499     
     16.600        40232.193       233106.355      -7402.706       -7402.706       246449.507      232375.225      22310.291      82736160.319    -441721.581     -441721.581     83211117.805    82531917.481       677.3           42410     
     16.700        40225.842       245971.554      -11715.546      -11715.546      245060.108      233800.285      22306.481      82515824.457    -176687.904     -176687.904     81709389.749    81935919.200       692.0           42319     
     16.800        40363.019       249120.536       -864.855        -864.855       254284.946      250837.887      22151.521      83723376.722    -826797.314     -826797.314     82079448.338    82074615.216       680.7           42142     
     16.900        40491.305       250085.707      -4847.063       -4847.063       257215.443      248803.512      22053.719      84538222.819    -777758.676     -777758.676     82589813.062    82786259.264       678.5           42036     
     17.000        40564.974       266866.600      -7815.469       -7815.469       270345.229      260790.445      21948.297      86224337.615    -654959.178     -654959.178     81957313.931    83435866.595       696.5           41900     
     17.100        40681.828       264839.437       -142.570        -142.570       277624.632      271089.464      21870.817      87013436.600    -264596.017     -264596.017     83155201.940    84819723.253       684.1           41892     
     17.200        40671.667       268882.122       3206.155        3206.155       261385.091      268339.761      21944.486      86285946.723    -345122.378     -345122.378     83220309.191    84408005.579       661.6           41949     
     17.300        40468.442       237105.622       429.580         429.580        249321.056      243642.919      22079.123      86435729.542    -212144.615     -212144.615     83614830.274    84813135.293       680.7           42115     
     17.400        40655.155       246319.295       925.534         925.534        243727.662      245949.013      21935.595      87821171.325    -255777.875     -255777.875     85274169.395    86291892.485       679.6           42023     
     17.500        40688.179       250170.267       784.094         784.094        258194.384      254966.419      21925.434      88806669.395     53938.453       53938.453      85929728.576    87422137.438       662.7           42060     
