    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.900         39223.689       366994.871      -5545.333       -5545.333       367102.306      361503.255      22895.833      26235226.090     -49839.664      -49839.664     25525641.289    25830594.025       804.7           37238     
     4.000         39316.410       363619.945      -4152.973       -4152.973       361353.732      358333.866      22878.051      26220446.311    -253111.386     -253111.386     25766382.681    25740303.110       770.9           37207     
     4.100         39278.306       362978.957       2832.523        2832.523       356097.652      362370.827      22790.410      26450333.244    -152279.016     -152279.016     26267969.730    26206872.471       800.2           37253     
     4.200         39322.761       368201.368       4903.594        4903.594       360527.780      369268.168      22864.079      26712923.071    -108622.419     -108622.419     26278796.367    26387237.300       757.4           37313     
     4.300         39156.371       353047.023       2877.188        2877.188       358009.834      358405.616      22841.216      26842155.919     -53535.546      -53535.546     26266080.058    26500582.442       826.1           37440     
     4.400         39204.637       351515.115      -3000.434       -3000.434       349509.614      347511.931      22984.744      26685315.696     -29872.413      -29872.413     26501388.504    26563479.687       764.1           37480     
     4.500         39030.625       331225.012       738.592         738.592        337131.561      334916.878      22979.663      26585267.130    -214401.275     -214401.275     26280045.337    26218254.958       828.4           37621     
     4.600         38871.856       346376.478       7255.152        7255.152       355321.988      358104.385      22949.179      26419670.737     -44717.489      -44717.489     26134495.644    26232365.702       861.0           37669     
     4.700         38885.827       333983.270       3647.720        3647.720       342054.367      341666.538      22994.905      26425988.684     -62530.884      -62530.884     26192917.237    26246922.076       848.6           37681     
     4.800         39024.274       332831.442       -835.561        -835.561       338312.436      334736.378      23012.687      26532494.641     61479.757       61479.757      26469514.975    26562484.565       811.4           37599     
     4.900         38878.206       330386.607      -1687.181       -1687.181       336412.231      331712.238      22989.824      26655297.739     50874.236       50874.236      26265968.224    26511507.218       856.5           37701     
     5.000         38912.501       342359.086       -443.535        -443.535       329623.283      335547.650      23024.119      26506976.074     91418.166       91418.166      26507452.322    26598632.364       843.0           37695     
     5.100         38920.122       333225.058      -4598.573       -4598.573       329362.155      326695.033      23010.147      26593030.890     94193.751       94193.751      26724114.814    26752766.603       837.4           37751     
     5.200         38743.570       342641.003       3595.518        3595.518       338166.474      343999.256      23046.981      26305205.310     126976.582      126976.582     26607375.423    26583266.948       875.7           37836     
     5.300         38777.864       344099.306       -70.680         -70.680        338501.800      341229.873      23043.171      26468137.701     137158.530      137158.530     26358096.162    26550275.461       868.9           37788     
     5.400         38625.445       321427.406      -5384.652       -5384.652       317558.736      314108.419      23080.006      26432446.410     62745.140       62745.140      26224108.911    26391022.800       918.5           37853     
     5.500         38803.267       325581.644      -6886.703       -6886.703       328248.279      320028.258      22993.635      26595500.498     188966.294      188966.294     26466140.783    26719786.935       867.8           37723     
     5.600         38930.283       333641.328       2630.999        2630.999       334903.648      336903.487      23025.389      26396319.746     181324.706      181324.706     26621514.293    26690241.726       821.6           37697     
     5.700         38944.255       327160.541       -202.879        -202.879       333485.683      330120.233      23031.740      26501683.043     -43259.493      -43259.493     26468540.813    26441852.435       827.2           37710     
     5.800         38960.767       329510.110      -3201.951       -3201.951       335947.352      329526.780      23081.276      26495100.845    -106298.724     -106298.724     26246375.331    26264439.364       819.3           37672     
     5.900         38805.808       346078.328       5590.340        5590.340       349554.114      353406.561      23048.252      26446781.512     -61679.363      -61679.363     25980080.680    26151751.733       872.3           37685     
     6.000         38793.106       355381.410       -862.789        -862.789       351534.764      352595.298      23068.574      26203820.317     84079.164       84079.164      25950054.351    26161016.498       850.9           37638     
     6.100         39049.678       354087.675       2813.200        2813.200       345987.958      352851.017      22918.696      25770453.573     -48624.114      -48624.114     25953582.856    25813394.100       835.1           37403     
     6.200         38944.255       346098.911      -2767.389       -2767.389       343861.737      342212.935      22933.938      26164376.191     87796.279       87796.279      26176476.446    26258222.598       856.5           37522     
     6.300         38937.904       346001.663       2751.146        2751.146       364196.404      357850.179      22946.639      26418590.867     73239.652       73239.652      26394563.975    26479817.073       873.4           37556     
     6.400         38962.037       341274.150       5880.421        5880.421       341900.578      347467.785      22969.502      26416640.914     77921.808       77921.808      26650324.883    26611404.706       845.3           37551     
     6.500         39061.109       344688.227      -3218.160       -3218.160       355241.363      346746.635      22940.288      26548542.191     134979.930      134979.930     26212700.480    26515601.266       843.0           37468     
     6.600         39156.371       361789.779      -2441.452       -2441.452       353409.815      355158.345      22979.663      26354437.913     -65656.533      -65656.533     26445650.056    26334387.452       769.7           37436     
     6.700         39049.678       347931.205       -567.556        -567.556       355156.390      350976.242      22966.962      26779922.188     -52828.423      -52828.423     26268685.664    26471475.503       817.1           37499     
     6.800         39057.298       349913.679      -2870.298       -2870.298       351779.621      347976.352      22898.373      26940555.832      8237.947        8237.947      26581433.574    26769232.650       849.8           37501     
     6.900         39142.399       348392.438      -6522.430       -6522.430       344998.915      340173.246      22878.051      27157343.267    -162708.248     -162708.248     27038434.664    26935180.717       820.5           37527     
     7.000         39167.802       359040.695       -699.524        -699.524       338532.268      348086.958      22853.918      27181028.221    -169995.022     -169995.022     27006807.046    26923922.612       819.3           37549     
     7.100         39101.754       337774.004      -5140.660       -5140.660       332813.905      330153.295      22913.615      27188394.595    -147122.903     -147122.903     26884630.766    26889389.778       819.3           37595     
     7.200         39181.774       361380.814       9108.096        9108.096       367676.975      373636.990      23055.873      26883995.141     -37535.520      -37535.520     27019143.358    26914033.729       769.7           37587     
     7.300         38918.851       333227.544       2445.501        2445.501       336759.725      337439.135      22989.824      26902287.736    -248013.784     -248013.784     26873241.245    26639750.706       843.0           37677     
     7.400         38942.984       341840.211      -3489.066       -3489.066       338575.579      336718.829      23055.873      26570036.191     -84573.423      -84573.423     26537475.107    26469182.225       850.9           37684     
     7.500         38889.638       344273.645      -7488.879       -7488.879       340677.749      334986.818      23102.868      26447870.985    -160530.832     -160530.832     26436815.771    26281812.546       835.1           37722     
     7.600         38942.984       344175.047       1280.690        1280.690       359237.915      352987.171      23093.977      26455112.476    -181633.063     -181633.063     26295014.529    26193430.439       812.6           37639     
     7.700         38998.871       358133.491       378.461         378.461        354683.217      356786.815      22977.123      26285909.942     -78192.160      -78192.160     26076735.000    26103130.311       826.1           37569     
     7.800         38784.215       332866.562      -1587.646       -1587.646       333415.725      331553.497      23093.977      26372924.331     -50243.327      -50243.327     25880357.981    26076397.830       831.7           37674     
     7.900         38639.417       339992.034      -1531.063       -1531.063       346014.730      341472.320      22992.365      26406622.192    -113349.953     -113349.953     26092449.910    26136186.098       914.0           37762     
     8.000         38728.328       340400.519       588.991         588.991        349891.685      345735.093      23035.550      26640582.268     -49572.272      -49572.272     26169217.830    26355327.777       882.5           37779     
     8.100         38551.776       329623.105        8.080           8.080         337276.421      333457.843      23034.280      26559795.815     -6158.327       -6158.327      26026262.935    26286871.047       924.1           37821     
     8.200         38494.619       359907.106      -6286.208       -6286.208       351335.064      349334.877      22895.833      26680343.407     104228.090      104228.090     25833622.987    26361211.287       992.9           37733     
     8.300         38536.535       347939.357       3611.744        3611.744       341421.744      348292.294      22876.781      26627635.117     12871.073       12871.073      25806395.882    26229886.572       989.5           37694     
     8.400         38654.659       354492.769      -4986.004       -4986.004       360737.929      352629.346      22784.059      26636581.073     78040.613       78040.613      25934751.263    26363706.781       967.0           37575     
     8.500         38652.119       363638.476      -2273.174       -2273.174       358766.812      358929.471      22853.918      26682044.422    -130678.808     -130678.808     25997648.153    26209167.480       951.2           37607     
     8.600         38661.010       351982.544      -1402.638       -1402.638       351829.759      350503.514      22767.547      26878485.382     26166.355       26166.355      26312697.326    26621757.709       976.0           37544     
     8.700         38995.061       359067.471       2945.188        2945.188       368446.537      366702.192      22536.379      26923369.077      4676.663        4676.663      26140743.718    26536733.060       941.1           37227     
     8.800         39058.569       371963.718       319.949         319.949        373989.332      373296.474      22535.109      27005920.230     37651.545       37651.545      26488813.129    26785018.225       907.2           37168     
     8.900         39101.754       391390.594      -1896.051       -1896.051       396102.960      391850.726      22428.415      26762092.086    -205281.634     -205281.634     26312270.300    26331899.559       938.8           37127     
     9.000         39237.661       385856.330      -3191.163       -3191.163       382864.808      381169.406      22383.960      26900140.488    -251569.582     -251569.582     26276363.889    26336682.607       915.1           36992     
     9.100         39067.460       376733.804       700.630         700.630        371996.822      375065.943      22493.193      26760870.214    -352006.133     -352006.133     26119333.304    26088095.626       917.4           37179     
     9.200         39191.935       382437.691      -4487.697       -4487.697       375799.870      374631.084      22424.605      26685242.653    -219457.726     -219457.726     26075332.214    26160829.707       908.4           37169     
     9.300         39252.903       370279.482       1626.336        1626.336       377576.531      375554.342      22510.976      26661230.317    -254890.748     -254890.748     26398079.377    26274764.099       871.2           37161     
     9.400         39014.113       373099.766      -2779.293       -2779.293       371980.693      369760.936      22547.810      26386477.841    -175170.967     -175170.967     26519089.008    26277612.458       944.4           37337     
     9.500         39245.282       370189.682      -2116.637       -2116.637       369986.342      367971.375      22622.749      26694134.829     -76232.897      -76232.897     26958391.923    26750030.479       840.8           37312     
     9.600         39183.044       359533.075      10504.009       10504.009       357196.431      368868.762      22608.778      27004834.237     69894.788       69894.788      27077921.054    27111272.434       862.2           37377     
     9.700         39105.564       363361.769       -234.707        -234.707       365056.182      363974.269      22674.826      26835669.467     20418.549       20418.549      26807060.729    26841783.647       890.3           37417     
     9.800         38950.605       365041.130       4322.839        4322.839       364059.193      368873.000      22800.571      26388935.446     107617.162      107617.162     26557276.602    26580723.186       872.3           37481     
     9.900         38916.311       347907.188      -4612.657       -4612.657       352711.840      345696.857      22711.660      26831830.603    -108126.777     -108126.777     26392070.438    26503823.743       933.2           37500     
     10.000        38918.851       361057.669       623.401         623.401        370967.298      366635.884      22698.959      27077647.817     -96593.277      -96593.277     26469949.094    26677205.179       910.6           37482     
     10.100        39001.412       359805.006       2218.563        2218.563       358875.799      361558.965      22639.261      27276360.950    -100812.827     -100812.827     26708367.254    26891551.274       933.2           37435     
     10.200        39070.000       369095.865      -7573.913       -7573.913       365344.261      359646.149      22521.137      27284100.962     100051.205      100051.205     26823386.612    27153794.992       927.5           37342     
     10.300        39132.238       363479.281       -50.912         -50.912        358210.703      360794.081      22541.459      27194914.073     262128.756      262128.756     27161134.651    27440153.118       907.2           37380     
     10.400        39109.375       347426.734      -3996.390       -3996.390       343755.261      341594.607      22650.693      27263986.714     121345.238      121345.238     27172621.481    27339649.336       864.4           37439     
     10.500        39047.137       362287.117       1235.967        1235.967       356581.723      360670.387      22765.007      26884737.728     188981.771      188981.771     26843410.469    27053055.870       843.0           37514     
     10.600        38894.719       349957.961      -2486.799       -2486.799       358940.603      351962.483      22777.708      27178925.650     147908.912      147908.912     26480086.472    26977414.973       918.5           37607     
     10.700        38805.808       356404.093       -911.875        -911.875       351052.235      352816.289      22909.805      26709169.071     112793.652      112793.652     26648852.642    26791804.508       896.0           37652     
     10.800        38761.352       351960.960      -1167.679       -1167.679       344222.220      346923.910      22734.523      26716645.730      9527.701        9527.701      26615577.351    26675639.241       942.2           37644     
     10.900        38845.182       362865.968      -1201.671       -1201.671       346340.264      353401.445      22813.273      26655878.947     96557.722       96557.722      26816436.655    26832715.523       892.6           37628     
     11.000        38725.788       345445.757      -8352.287       -8352.287       352648.883      340695.033      22770.087      26395816.364     322208.009      322208.009     26543690.845    26791961.613       937.7           37592     
     11.100        38833.751       356773.071      -2790.218       -2790.218       354294.581      352743.608      22784.059      26320812.901     72241.763       72241.763      26380116.353    26422706.390       921.9           37539     
     11.200        38789.296       341405.845      -1885.133       -1885.133       337072.158      337353.869      22808.192      26509352.285     -15227.327      -15227.327     26325004.573    26401951.102       911.8           37670     
     11.300        38657.199       333719.717       3833.148        3833.148       340413.137      340899.576      22841.216      26587950.928     -76822.681      -76822.681     26258889.258    26346597.412       954.6           37736     
     11.400        38641.957       342334.712       1651.607        1651.607       339764.985      342701.455      22958.071      26907652.946     199790.884      199790.884     26278499.932    26792867.323       915.1           37787     
     11.500        38541.615       326313.333       1067.395        1067.395       329520.497      328984.310      23001.256      26730613.642     190249.174      190249.174     26204675.091    26657893.540       938.8           37855     
     11.600        38569.559       331520.834      -2036.591       -2036.591       342276.022      334861.837      22965.692      26463723.623     55403.195       55403.195      26258069.235    26416299.625       958.0           37806     
     11.700        38733.409       345692.359      -1825.947       -1825.947       342986.218      342513.341      22942.829      26736930.059     20310.511       20310.511      26291189.555    26534370.318       900.5           37708     
     11.800        38662.280       348713.200       1016.783        1016.783       339175.935      344961.351      22857.728      26697604.205     78859.563       78859.563      26399845.066    26627584.198       951.2           37656     
     11.900        38790.566       342885.931       2167.915        2167.915       345846.004      346533.883      22765.007      27019716.222     87192.101       87192.101      26685270.631    26939685.528       923.0           37583     
     12.000        38876.936       341736.950       1899.799        1899.799       335239.700      340388.124      22772.628      27079982.993     116167.053      116167.053     26884541.973    27098429.536       908.4           37587     
     12.100        38779.134       343606.763       175.302         175.302        357324.472      350640.920      22726.902      27013453.717     67775.167       67775.167      26883020.713    27016012.382       942.2           37603     
     12.200        38861.694       348832.204       2746.221        2746.221       348494.788      351409.717      22832.325      26631109.305     372749.457      372749.457     26885550.403    27131079.312       898.2           37637     
     12.300        38630.526       339793.186      -3719.732       -3719.732       348143.673      340248.697      22919.966      26757712.183     287919.418      287919.418     26697708.692    27015629.855       934.3           37730     
     12.400        38638.147       353931.187      -2027.366       -2027.366       342648.842      346262.649      22867.889      26709136.725     229423.707      229423.707     26279216.815    26723600.477       934.3           37644     
     12.500        38705.465       359242.957       1013.109        1013.109       347925.777      354597.476      22827.244      26933081.687     185824.582      185824.582     26321272.702    26813001.777       921.9           37673     
     12.600        38627.986       330472.639      -4522.344       -4522.344       336847.880      329137.915      22784.059      27149675.816     46033.108       46033.108      26678427.914    26960084.974       964.7           37704     
     12.700        38747.380       349180.536      -1659.695       -1659.695       350435.357      348148.252      22730.713      27431655.955      8023.217        8023.217      26925131.018    27186416.703       964.7           37688     
     12.800        38795.646       340191.263       1687.590        1687.590       334025.595      338796.019      22700.229      27670549.220    -149928.674     -149928.674     27235772.342    27303232.107       948.9           37672     
     12.900        38777.864       352047.725      -2026.063       -2026.063       344110.518      346053.059      22701.499      27724316.521    -137464.215     -137464.215     27554642.141    27502015.116       943.3           37728     
     13.000        38809.618       345273.510      -4471.444       -4471.444       346534.432      341432.526      22634.181      27540537.034     -48659.735      -48659.735     27457170.796    27450194.180       939.9           37628     
     13.100        38650.849       340597.375      -3391.077       -3391.077       339342.865      336579.043      22594.806      27637505.524    -216859.520     -216859.520     27340473.728    27272130.106       1013.2          37639     
     13.200        38970.928       360824.221        18.299          18.299        355037.650      357949.234      22538.919      27781556.727     -87894.834      -87894.834     27261061.582    27433414.321       948.9           37533     
     13.300        39044.597       342647.551       -446.639        -446.639       334503.114      338128.693      22521.137      28115085.362     -32761.622      -32761.622     27574888.189    27812225.154       923.0           37492     
     13.400        38935.363       336235.363       -278.017        -278.017       343169.787      339424.557      22620.209      27682388.097    -126550.675     -126550.675     27575102.930    27502194.838       935.4           37539     
     13.500        38904.880       353288.521      -3279.330       -3279.330       351406.130      349067.995      22573.213      27536837.384    -153152.925     -153152.925     27580918.075    27405724.805       977.1           37500     
     13.600        39091.593       361268.217       7706.837        7706.837       359770.969      368226.430      22587.185      27121532.191    -298999.220     -298999.220     27338606.480    26931070.116       899.4           37372     
     13.700        39012.843       366650.785      -2932.616       -2932.616       372555.624      366670.588      22677.366      26798253.102    -371952.342     -371952.342     27022702.747    26538525.583       891.5           37403     
     13.800        38921.392       359373.677       -159.224        -159.224       351046.559      355050.894      22637.991      26507055.941    -309508.592     -309508.592     26968696.000    26428367.378       935.4           37417     
     13.900        38927.743       355592.026       7395.360        7395.360       345296.459      357839.602      22672.285      26577723.067    -194134.267     -194134.267     26701763.312    26445608.923       926.4           37448     
     14.000        39031.895       361397.398      -4438.966       -4438.966       363748.616      358134.041      22607.508      26852024.756    -124613.222     -124613.222     26977346.846    26790072.579       909.5           37424     
     14.100        38751.191       341790.600       -133.116        -133.116       341994.753      341759.560      22812.003      26992854.581     -24470.402      -24470.402     26831063.318    26887488.548       910.6           37672     
     14.200        38683.873       342022.634       2805.802        2805.802       346071.710      346852.974      22817.083      26782819.678     31754.035       31754.035      26505501.232    26675914.490       955.7           37683     
     14.300        38861.694       356264.977      -6150.758       -6150.758       357410.785      350687.123      22885.672      26719136.225     -2858.467       -2858.467      26457419.726    26585419.509       868.9           37589     
     14.400        38768.973       359816.992       6232.454        6232.454       365615.139      368948.520      22700.229      26767315.489     -34099.553      -34099.553     26414825.409    26556970.896       954.6           37495     
     14.500        38945.525       373455.505       2070.693        2070.693       359603.015      368599.953      22744.684      26665215.761     51683.254       51683.254      26501613.610    26635097.939       892.6           37483     
     14.600        39047.137       364297.286       4735.992        4735.992       371908.346      372838.808      22784.059      26878039.175    -112199.307     -112199.307     26642516.029    26648078.294       854.3           37469     
     14.700        38907.420       359216.241      -2153.282       -2153.282       358183.378      356546.528      22833.595      26948438.310      6464.445        6464.445      26467496.104    26714431.652       896.0           37545     
     14.800        38909.960       364444.016       1469.885        1469.885       359767.152      363575.469      22784.059      26733206.852     312736.356      312736.356     26246729.044    26802704.304       890.3           37487     
     14.900        38899.799       367334.062       1946.898        1946.898       353972.407      362600.132      22885.672      26588609.401     161203.891      161203.891     26201722.977    26556370.080       884.7           37563     
     15.000        38879.477       368678.677      -2234.162       -2234.162       344066.075      354138.214      22721.822      26642321.531     72859.039       72859.039      26577644.811    26682842.210       935.4           37505     
     15.100        39020.464       364980.323      -4751.529       -4751.529       371284.389      363380.826      22587.185      26875398.906     188755.564      188755.564     26859427.123    27056168.579       930.9           37342     
     15.200        39292.277       380356.991      -2442.356       -2442.356       366050.194      370761.236      22413.174      27385799.802     -23421.639      -23421.639     27362506.676    27350731.600       909.5           37212     
     15.300        39307.519       370723.351      -2461.774       -2461.774       372295.105      369047.454      22410.633      27859810.913    -197079.816     -197079.816     27683452.316    27574551.799       900.5           37311     
     15.400        39213.528       362555.793       -845.805        -845.805       359954.907      360409.545      22540.189      28110048.105    -165191.784     -165191.784     27899870.739    27839767.637       885.8           37401     
     15.500        39127.157       351842.518      -5627.878       -5627.878       356270.745      348428.754      22490.653      28056491.573    -176846.788     -176846.788     28078845.161    27890821.579       916.3           37388     
     15.600        39170.342       346084.712       1827.734        1827.734       345347.041      347543.610      22531.298      28281300.255     -21070.005      -21070.005     27773496.224    28006328.234       918.5           37461     
     15.700        39306.249       365094.470       8530.609        8530.609       368787.595      375471.642      22547.810      28150825.570     138307.686      138307.686     27867003.504    28147222.223       863.3           37391     
     15.800        39303.709       367182.130      -8291.264       -8291.264       363164.701      356882.152      22537.649      27658166.975     150167.845      150167.845     27943505.143    27951003.904       875.7           37359     
     15.900        39457.398       367536.956       4448.773        4448.773       365920.631      371177.567      22555.431      27548323.953     175203.922      175203.922     27825031.598    27861881.697       813.7           37294     
     16.000        39344.354       372406.224        11.532          11.532        366145.955      369287.621      22530.028      27695833.956     226199.884      226199.884     27840762.651    27994498.188       852.0           37339     
     16.100        39264.334       382121.936       1796.832        1796.832       371258.167      378486.884      22493.193      27662408.641     88227.517       88227.517      27799597.959    27819230.817       896.0           37386     
     16.200        38949.335       351538.860      -2251.328       -2251.328       350378.203      348707.203      22584.645      27471834.035     -75313.721      -75313.721     27898324.059    27609765.326       947.8           37529     
     16.300        39289.737       364059.127       -623.135        -623.135       347404.574      355108.716      22538.919      27453633.445     -48389.777      -48389.777     27854647.950    27605750.921       864.4           37320     
     16.400        39353.245       365293.089       1327.751        1327.751       366279.111      367113.851      22545.270      27238893.337    -162112.090     -162112.090     27710541.906    27312605.531       844.1           37338     
     16.500        39398.970       354967.933      -6435.878       -6435.878       364193.748      353144.962      22594.806      27176074.846    -109181.573     -109181.573     27443574.258    27200642.978       838.5           37297     
     16.600        39273.225       356399.429      -2509.324       -2509.324       358002.132      354691.457      22767.547      26999859.541     130028.865      130028.865     27342489.412    27301203.342       820.5           37455     
     16.700        39035.706       347023.974      -4340.198       -4340.198       346446.066      342394.822      22823.434      26962049.823     -56495.074      -56495.074     27316844.582    27082952.129       861.0           37605     
     16.800        39233.850       349739.809       3378.823        3378.823       360404.419      358450.937      22831.055      27472771.707    -105796.529     -105796.529     27169105.118    27215141.884       827.2           37558     
     16.900        39205.907       351988.203      -2617.309       -2617.309       344465.017      345609.301      22857.728      27584457.246     -68276.854      -68276.854     26913275.242    27180589.390       802.4           37564     
     17.000        39072.540       356359.843       2496.363        2496.363       349160.411      355256.490      22843.757      27566820.127    -170532.678     -170532.678     26999372.507    27112563.639       848.6           37596     
     17.100        39228.770       347625.404       999.700         999.700        353720.325      351672.564      22876.781      27593614.927     103877.420      103877.420     26883168.709    27342269.239       802.4           37568     
     17.200        39136.048       350153.248      -7412.688       -7412.688       356763.695      346045.784      22806.922      27619179.186     246532.734      246532.734     26809421.805    27460833.229       855.4           37539     
     17.300        38948.065       353425.692      -4782.093       -4782.093       356618.194      350239.850      22968.232      27366673.578     132584.915      132584.915     26692506.163    27162174.786       859.9           37653     
     17.400        39141.129       347414.176      -2362.533       -2362.533       355523.563      349106.337      22791.680      27403877.519     29424.988       29424.988      26776423.746    27119575.621       854.3           37459     
     17.500        39463.748       368610.977      -4461.823       -4461.823       362273.682      360980.506      22692.608      27479243.125     151709.365      151709.365     27147138.727    27464900.291       797.9           37286     
     17.600        39387.539       367397.813      -6314.112       -6314.112       375515.688      365142.639      22664.665      27800073.751     231585.949      231585.949     27461432.289    27862338.969       811.4           37356     
