    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     8.600         39622.518       217834.404      -1322.439       -1322.439       209991.671      212590.599      23071.114      65584562.677    -133932.028     -133932.028     64798111.287    65057404.954       635.6           42064     
     8.700         39658.082       215951.145       2771.616        2771.616       211813.405      216653.891      22968.232      66369328.617    -580849.471     -580849.471     65600858.113    65404243.894       650.3           42083     
     8.800         39649.191       224266.783      -1348.039       -1348.039       215770.943      218670.824      22966.962      67119782.532    -379691.059     -379691.059     65626716.226    65993558.320       657.0           42140     
     8.900         39706.348       187654.618      -1926.436       -1926.436       195156.146      189478.946      23067.304      66676610.958    -846654.359     -846654.359     66294637.015    65638969.627       606.3           42223     
     9.000         39487.881       198654.617      -1339.863       -1339.863       210404.215      203189.554      23209.561      65902157.924    -293641.203     -293641.203     65905778.300    65610326.909       640.1           42398     
     9.100         39331.652       192048.499      -4346.977       -4346.977       197497.944      190426.244      23332.767      64972333.400    -264732.402     -264732.402     64198683.249    64320775.922       648.0           42459     
     9.200         39377.378       192309.758      -2567.503       -2567.503       196593.546      191884.149      23336.577      64515148.340     65593.721       65593.721      63305474.899    63975905.340       631.1           42389     
     9.300         39249.092       204693.255      -1368.061       -1368.061       203240.044      202598.588      23350.549      63004983.940     257531.520      257531.520     63150825.181    63335436.081       670.6           42379     
     9.400         39372.297       188011.964       6381.406        6381.406       209220.634      204997.705      23252.747      63792419.889    -326626.788     -326626.788     63846915.637    63493040.975       655.9           42261     
     9.500         39416.753       205253.481       4774.032        4774.032       215240.048      215020.797      23289.581      63390449.369     198343.390      198343.390     63133932.891    63460534.520       623.2           42175     
     9.600         39429.454       212776.215       -505.900        -505.900       206204.521      208984.467      23157.485      63239498.233     255960.987      255960.987     63195020.571    63473220.389       678.5           42123     
     9.700         39470.099       209425.098      -2949.249       -2949.249       212345.375      207935.988      23130.812      62411178.204     107039.020      107039.020     63054933.126    62840094.685       657.0           42016     
     9.800         39421.833       223565.765      -2716.973       -2716.973       225116.827      221624.323      23093.977      62859224.000     49905.778       49905.778      63579309.063    63269172.310       676.2           42034     
     9.900         39444.696       215858.584       431.892         431.892        214284.469      215503.419      23086.356      63381457.746    -150989.387     -150989.387     63498817.117    63289148.045       681.8           42035     
     10.000        39703.808       225453.210       -835.323        -835.323       238771.819      231277.192      23035.550      63319354.455     493651.590      493651.590     63160756.763    63733707.199       621.0           41873     
     10.100        39619.978       220929.238       1168.380        1168.380       225255.425      224260.712      23064.764      63475044.002     423200.765      423200.765     63574668.932    63948057.232       636.8           41878     
     10.200        39599.655       221005.790       1305.925        1305.925       229901.620      226759.629      23069.844      63608811.003     593407.951      593407.951     63416204.067    64105915.486       640.1           41929     
     10.300        39518.365       210138.220      -4718.728       -4718.728       221618.110      211159.437      23091.437      62882445.815     -4018.375       -4018.375      63162281.780    63018345.422       662.7           41958     
     10.400        39593.304       213452.146       -80.865         -80.865        210132.021      211711.219      23092.707      62865193.603     556014.220      556014.220     63227913.859    63602567.951       637.9           41940     
     10.500        39572.982       226439.311      -5092.845       -5092.845       216876.792      216565.207      23101.598      63452946.672     378364.366      378364.366     63367466.655    63788571.030       641.3           41926     
     10.600        39689.836       220236.382      -1923.826       -1923.826       222670.988      219529.858      23068.574      63621423.473     761950.096      761950.096     63408336.857    64276830.261       625.5           41866     
     10.700        39686.026       231175.703      -5688.809       -5688.809       238227.973      229013.029      22970.772      63600725.700     108646.406      108646.406     63866348.995    63842183.753       659.3           41815     
     10.800        39736.832       224363.527       3743.666        3743.666       224010.378      227930.619      22999.986      63638594.129     189530.847      189530.847     64054430.078    64036042.951       626.6           41796     
     10.900        39590.764       235872.916      -1230.073       -1230.073       229642.029      231527.400      23106.679      64309322.142     694453.187      694453.187     63386232.006    64542230.261       642.4           41926     
     11.000        39730.481       233172.627      -6635.338       -6635.338       228489.715      224195.834      22944.099      65307363.775     -81724.862      -81724.862     64960673.617    65052293.834       639.0           41848     
     11.100        39810.501       230363.560       3335.604        3335.604       239207.304      238121.036      22838.676      65737871.529     -80057.661      -80057.661     65604857.481    65591306.844       667.2           41825     
     11.200        39875.279       220212.434       1666.949        1666.949       212188.283      217867.308      22810.732      66008702.203     166201.456      166201.456     66933543.390    66637324.253       630.0           41822     
     11.300        39959.109       226990.202       1219.659        1219.659       222811.404      226120.462      22833.595      66383687.638    -345690.213     -345690.213     67217058.581    66454682.896       613.1           41857     
     11.400        39837.174       204756.719      -2822.344       -2822.344       212261.963      205686.997      22964.421      66946584.760    -771495.169     -771495.169     66420937.002    65912265.711       603.0           41981     
     11.500        39773.666       210556.808      -3167.572       -3167.572       215495.750      209858.707      23029.199      65775363.532    -231662.401     -231662.401     66020718.193    65666378.462       614.2           42077     
     11.600        39619.978       204430.094       1549.526        1549.526       193068.109      200298.627      23073.655      64835499.115    -117701.825     -117701.825     66181274.122    65390684.794       651.4           42227     
     11.700        39475.180       203812.847       993.717         993.717        200937.120      203368.701      23274.339      64243495.589     425833.307      425833.307     65328695.823    65211929.013       628.9           42421     
     11.800        39293.548       182195.802       5991.629        5991.629       178913.642      186546.351      23434.379      63399375.808     653182.310      653182.310     63822611.321    64264175.874       624.4           42534     
     11.900        39175.423       193361.298       4641.261        4641.261       187062.133      194852.976      23425.488      62275662.554     309168.772      309168.772     63558499.086    63226249.592       669.4           42502     
     12.000        39230.040       192723.750        -6.753          -6.753        197262.448      194986.346      23415.327      61993592.492    -114463.301     -114463.301     63916984.734    62840825.311       653.7           42418     
     12.100        39270.685       206937.621      -1803.267       -1803.267       203841.059      203586.073      23377.222      62880148.147    -434098.955     -434098.955     63895516.255    62953733.246       651.4           42358     
     12.200        39517.095       213896.533      -1358.078       -1358.078       202393.914      206787.145      23187.969      63934239.329    -711365.051     -711365.051     63924372.818    63217941.022       635.6           42157     
     12.300        39600.925       214940.706      -6401.511       -6401.511       221593.517      211865.601      23062.223      64785738.582    -490215.632     -490215.632     65356481.789    64580894.554       670.6           42147     
     12.400        39640.300       210303.908       1925.212        1925.212       207399.655      210776.993      23067.304      65370029.822     -27676.356      -27676.356     65781506.113    65548091.611       641.3           42175     
     12.500        39711.429       207906.892       2324.226        2324.226       204396.024      208475.684      23133.352      65736150.909     270852.886      270852.886     65726228.181    66002042.431       593.9           42199     
     12.600        39506.934       211452.647       2396.765        2396.765       214337.957      215292.067      23255.287      64221279.361     -98220.670      -98220.670     64693099.184    64358968.602       617.6           42274     
     12.700        39428.184       216974.286       -108.081        -108.081       214768.359      215763.241      23262.908      63563425.303    -302930.124     -302930.124     63265089.035    63111327.046       634.5           42197     
     12.800        39378.648       212989.360      -4572.234       -4572.234       214263.748      209054.319      23264.178      62938443.110     255018.796      255018.796     62956459.523    63202470.112       650.3           42175     
     12.900        39442.156       229828.642      -2660.043       -2660.043       224640.436      224574.495      23191.779      62780471.072     129177.018      129177.018     62499684.081    62769254.594       648.0           42009     
     13.000        39689.836       227169.012      -1583.973       -1583.973       225761.890      224881.478      23095.247      62745711.497     81244.268       81244.268      63053323.576    62980761.804       622.1           41928     
     13.100        39550.119       220367.930      -2678.024       -2678.024       219484.682      217248.283      23160.025      63012388.937     -7831.542       -7831.542      63089882.846    63043304.349       628.9           42069     
     13.200        39420.563       207493.312      -2251.872       -2251.872       211734.678      207362.123      23262.908      62828004.089     128291.960      128291.960     63079569.119    63082078.564       644.7           42234     
     13.300        39273.225       203711.577       7837.290        7837.290       198002.883      208694.520      23302.283      62438130.626    -353428.877     -353428.877     63126047.110    62428659.991       667.2           42299     
     13.400        39415.482       208098.345      -5171.692       -5171.692       192896.094      195325.527      23236.235      64045571.397    -453408.883     -453408.883     64297838.530    63718296.081       664.9           42312     
     13.500        39451.047       198336.226       -948.855        -948.855       205834.322      201136.419      23248.936      65166173.863     -65402.958      -65402.958     64317419.028    64676393.488       632.3           42309     
     13.600        39447.236       207690.668      -5809.446       -5809.446       206208.144      201139.960      23215.912      64601882.764     393814.324      393814.324     64851272.580    65120391.995       642.4           42294     
     13.700        39602.195       214833.114      -3113.113       -3113.113       209519.945      209063.416      23132.082      64382798.804     128303.793      128303.793     65635013.969    65137210.180       635.6           42187     
     13.800        39498.043       203148.200      -2210.430       -2210.430       206740.043      202733.692      23154.945      64993945.070    -132804.772     -132804.772     65172146.254    64950240.890       659.3           42197     
     13.900        39461.208       212035.243       1643.089        1643.089       214636.466      214978.943      23224.803      64798614.893    -346017.687     -346017.687     64876321.337    64491450.428       641.3           42287     
     14.000        39439.615       211261.348      -2743.212       -2743.212       197347.630      201561.277      23222.263      64190202.853     -43098.759      -43098.759     64366618.030    64235311.682       646.9           42263     
     14.100        39631.409       198221.499       3753.601        3753.601       202200.819      203964.760      23123.191      64051897.488     -48878.650      -48878.650     64012733.201    63983436.695       609.7           42054     
     14.200        39495.502       201462.921       4262.250        4262.250       205190.903      207589.162      23144.784      63975605.902    -170465.864     -170465.864     64582004.402    64108339.289       662.7           42146     
     14.300        39534.877       205735.655      -4637.089       -4637.089       205637.415      201049.446      23179.078      64912426.371     -41771.461      -41771.461     65591128.169    65210005.809       625.5           42177     
     14.400        39636.490       217616.390       6262.430        6262.430       217122.673      223631.962      23024.119      65940422.639     -45837.409      -45837.409     66729491.936    66289119.879       663.8           42060     
     14.500        39641.570       226748.800       -60.150         -60.150        225607.794      226118.147      22890.752      67340400.749     98162.064       98162.064      67459537.194    67498131.036       699.9           42036     
     14.600        39921.005       229000.975       -94.635         -94.635        224029.968      226420.837      22718.011      67854971.186    -521464.981     -521464.981     68469545.214    67640793.219       652.5           41856     
     14.700        40006.105       234697.942      -1890.237       -1890.237       227224.186      229070.827      22687.527      68746772.994    -442713.836     -442713.836     69123460.182    68492402.752       640.1           41813     
     14.800        40061.992       217349.408      -2947.722       -2947.722       223536.494      217495.229      22674.826      69513026.377     82343.530       82343.530      69137809.015    69407761.227       628.9           41777     
     14.900        40072.153       232388.199      -3238.748       -3238.748       234272.596      230091.649      22678.636      69142755.503    -133995.393     -133995.393     69119618.775    68997191.747       613.1           41762     
     15.000        40013.726       233324.312       4216.967        4216.967       226513.494      234135.871      22665.935      68781395.709     486629.800      486629.800     68479730.543    69117192.926       648.0           41794     
     15.100        40046.750       252140.843      -2886.212       -2886.212       240903.707      243636.064      22687.527      68018264.619     99601.045       99601.045      67964687.323    68091077.016       625.5           41783     
     15.200        39969.271       216123.239      -1638.454       -1638.454       227336.990      220091.661      22738.334      67014935.778     292421.634      292421.634     67173026.762    67386402.904       628.9           41787     
     15.300        39867.658       232269.197      -3878.580       -3878.580       233684.381      229098.209      22834.865      66426215.971     237799.748      237799.748     65520107.145    66210961.306       653.7           41811     
     15.400        39726.671       211034.828       6191.775        6191.775       210105.598      216761.987      22955.530      65170738.789     -77210.684      -77210.684     64684220.407    64850268.914       644.7           41911     
     15.500        39678.405       218898.901       2143.343        2143.343       215977.858      219581.723      23020.308      64639280.824     505736.999      505736.999     64700122.122    65175438.472       642.4           42001     
     15.600        39552.659       209218.166      -4092.674       -4092.674       207578.762      204305.790      23090.167      64280964.334     317471.861      317471.861     64220591.499    64568249.777       662.7           42081     
     15.700        39428.184       209378.826      -2552.467       -2552.467       215832.805      210053.348      23247.666      63748960.875     238815.391      238815.391     63336394.167    63781492.912       631.1           42248     
     15.800        39393.890       209606.563       1880.023        1880.023       204127.816      208747.213      23228.614      63104871.798     289238.440      289238.440     62985521.595    63334435.137       658.2           42140     
     15.900        39392.620       215571.388       3347.058        3347.058       220352.788      221309.146      23104.139      63625187.514    -159969.957     -159969.957     63700991.364    63503119.482       701.0           42046     
     16.000        39594.574       239846.308       3083.524        3083.524       225682.155      235847.756      22973.312      64571285.044    -638602.932     -638602.932     63755502.769    63524790.974       668.3           41874     
     16.100        39872.739       236136.595      -4992.561       -4992.561       232169.405      229160.438      22832.325      66053751.560    -625835.856     -625835.856     64834920.934    64818500.391       628.9           41754     
     16.200        39896.872       236213.818       505.030         505.030        230644.770      233934.324      22711.660      66480860.508    -421186.541     -421186.541     65729655.621    65684071.524       669.4           41711     
     16.300        39938.787       221829.534      -4232.545       -4232.545       217759.160      215561.801      22707.850      66810782.172    -480628.803     -480628.803     66838473.860    66343999.213       641.3           41727     
     16.400        39890.521       218573.926       899.691         899.691        225676.740      223025.024      22799.301      67597491.740    -310361.981     -310361.981     67442165.205    67209466.491       640.1           41855     
     16.500        39994.674       218769.266      -4306.805       -4306.805       232848.332      221501.995      22773.898      67893721.540    -465638.942     -465638.942     67867009.856    67414726.756       625.5           41850     
     16.600        39900.682       226844.727       2525.358        2525.358       228990.866      230443.155      22862.809      68518235.816    -170800.062     -170800.062     68070850.529    68123743.110       606.3           41998     
     16.700        39720.320       209093.050       -384.807        -384.807       214104.055      211213.746      22907.264      67849260.626    -124230.705     -124230.705     67973464.705    67787131.961       668.3           42112     
     16.800        39797.799       222050.658       1196.265        1196.265       219977.227      222210.207      22824.704      67929437.742     222612.803      222612.803     67801517.316    68088090.332       658.2           42027     
     16.900        39771.126       216887.323      -5055.509       -5055.509       215813.645      211294.976      22931.397      67698819.366    -119945.495     -119945.495     66488892.980    66973910.678       640.1           42085     
     17.000        39642.840       202583.412       -780.977        -780.977       209554.553      205288.005      23083.816      66760385.307    -276420.453     -276420.453     65766800.116    65987172.259       624.4           42256     
     17.100        39543.768       206216.223       -550.526        -550.526       201286.726      203200.949      23214.642      65690980.502    -380504.007     -380504.007     64632302.606    64781137.547       610.8           42268     
     17.200        39382.458       198249.548       5043.304        5043.304       200052.168      204194.163      23275.610      64780856.133    -394291.980     -394291.980     64282550.387    64137411.280       637.9           42358     
     17.300        39299.898       196702.794       7241.021        7241.021       210307.256      210746.046      23256.557      63811871.536     -22490.030      -22490.030     63825657.702    63796274.590       675.1           42339     
     17.400        39308.789       199465.911       2548.534        2548.534       196127.844      200345.412      23257.827      63428968.529    -440644.097     -440644.097     63066728.559    62807204.447       675.1           42297     
     17.500        39376.108       208229.163       2790.954        2790.954       194151.058      203981.065      23254.017      63802961.453    -877505.680     -877505.680     62801686.175    62424818.135       642.4           42270     
     17.600        39344.354       195110.953      -2900.507       -2900.507       200564.827      194937.383      23354.359      63207122.687    -310564.393     -310564.393     62974093.586    62780043.743       631.1           42289     
