    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.000         38457.785       226322.391       673.957         673.957        214450.352      221060.329      23918.309      45937285.410     184944.766      184944.766     45859054.949    46083114.945       725.8           41504     
     2.100         38758.812       240174.155       606.338         606.338        232539.078      236962.954      23669.358      46600784.841     157009.261      157009.261     46321994.233    46618398.798       712.3           41211     
     2.200         38865.505       234671.482       -720.918        -720.918       233551.969      233390.808      23621.092      46535537.976     -83305.201      -83305.201     47139479.729    46754203.652       694.2           41132     
     2.300         39054.758       250490.303       3942.329        3942.329       251375.361      254875.161      23453.431      47827379.673    -322309.010     -322309.010     47786466.282    47484613.968       699.9           40921     
     2.400         39271.955       257455.944      -4948.715       -4948.715       249229.947      248394.231      23322.605      48520456.742    -391892.909     -391892.909     48712612.745    48224641.835       666.1           40838     
     2.500         39426.914       247748.069       1950.759        1950.759       250077.466      250863.526      23292.122      48946083.708    -285678.097     -285678.097     48373102.196    48373914.854       627.7           40795     
     2.600         39373.567       235863.271       1769.423        1769.423       245399.258      242400.688      23281.960      48773010.008    -493205.330     -493205.330     48508825.211    48147712.279       657.0           40837     
     2.700         39285.927       247395.492      -5010.716       -5010.716       252391.565      244882.813      23436.919      48541550.664    -685568.729     -685568.729     48611435.019    47890924.112       622.1           40949     
     2.800         39130.968       232586.636      -6288.627       -6288.627       239944.252      229976.818      23582.987      48814128.690    -451133.938     -451133.938     48887581.507    48399721.160       625.5           41184     
     2.900         38940.444       220959.420      -3462.907       -3462.907       214403.376      214218.491      23741.757      48615713.205    -289484.026     -289484.026     48173976.024    48105360.589       648.0           41398     
     3.000         38958.226       213879.898       4324.880        4324.880       219530.727      221030.192      23729.055      48020912.809    -424980.762     -424980.762     48151132.664    47661041.975       634.5           41341     
     3.100         38909.960       220654.416       4362.946        4362.946       220194.559      224787.433      23773.511      47932746.143     -99787.104      -99787.104     47407126.994    47570149.465       632.3           41330     
     3.200         38948.065       219806.410       2659.107        2659.107       223711.533      224418.078      23678.249      47731048.990     -82020.349      -82020.349     48081198.052    47824103.172       667.2           41269     
     3.300         39011.573       218199.355       -66.617         -66.617        210509.989      214288.055      23657.927      47822915.999     421792.928      421792.928     48142844.893    48404673.374       658.2           41261     
     3.400         38912.501       221005.600       -688.356        -688.356       223676.717      221652.802      23679.519      48520980.584     511271.935      511271.935     48126581.540    48835052.997       679.6           41310     
     3.500         38940.444       215641.615       2367.220        2367.220       221404.415      220890.235      23706.192      48120164.928     144194.100      144194.100     48127026.487    48267789.808       652.5           41298     
     3.600         38819.779       218156.721       746.695         746.695        215647.108      217648.609      23698.572      47544573.763     204030.974      204030.974     47838466.786    47895551.249       690.9           41295     
     3.700         38986.170       240481.284       -103.909        -103.909       235857.603      238065.535      23638.874      47351560.329     323793.197      323793.197     47634713.305    47816930.014       659.3           41207     
     3.800         38941.714       224021.166       770.381         770.381        228364.197      226963.063      23673.168      47655425.955     529517.740      529517.740     47100438.927    47907450.181       658.2           41226     
     3.900         38911.231       225342.665      -3983.638       -3983.638       221987.623      219681.506      23730.325      47827714.413     163685.871      163685.871     47730224.447    47942655.301       642.4           41316     
     4.000         38888.368       222985.491       2680.041        2680.041       222785.795      225565.684      23693.491      47785006.455    -227484.938     -227484.938     47775651.309    47552843.945       655.9           41291     
     4.100         38873.126       223966.051      -1980.589       -1980.589       226277.298      223141.085      23680.789      47872438.154    -119435.120     -119435.120     47632573.084    47633070.499       677.3           41294     
     4.200         38992.521       228725.028      -2021.120       -2021.120       230460.704      227571.746      23593.149      47742286.619     161290.964      161290.964     47337912.407    47701390.477       680.7           41164     
     4.300         38902.339       228918.869       2179.504        2179.504       228125.376      230701.627      23680.789      46973228.611     323826.037      323826.037     47154757.348    47387819.016       668.3           41168     
     4.400         38981.089       237566.132      -1428.240       -1428.240       224056.513      229383.083      23546.153      47213732.845     285003.278      285003.278     47314035.688    47548887.544       689.7           41078     
     4.500         38925.202       232263.587       4542.004        4542.004       224450.377      232898.986      23509.318      47831864.246     401601.816      401601.816     47944875.459    48289971.668       715.7           41103     
     4.600         39165.262       229958.593      -2797.074       -2797.074       240202.447      232283.446      23524.560      48535621.681     -79863.073      -79863.073     48598937.955    48487416.744       642.4           41047     
     4.700         39090.323       226386.844       448.096         448.096        233362.036      230322.536      23501.697      48107700.899     145400.620      145400.620     48554565.312    48476533.725       679.6           41034     
     4.800         39213.528       238815.142       2629.404        2629.404       238183.664      241128.807      23459.782      47924899.168     -51662.438      -51662.438     48432778.311    48127176.302       651.4           40901     
     4.900         39249.092       234038.183       928.177         928.177        240688.405      238291.471      23442.000      48061440.601    -226304.618     -226304.618     47736312.521    47672571.943       648.0           40887     
     5.000         39202.096       240722.437       491.606         491.606        232274.081      236989.865      23525.830      47772590.351     -32187.948      -32187.948     47827793.050    47768003.752       618.7           40945     
     5.100         39143.669       235196.269       2850.521        2850.521       240121.123      240509.218      23448.351      47231369.077     156034.894      156034.894     47139756.894    47341597.880       678.5           40855     
     5.200         39203.366       254740.991       737.465         737.465        246696.489      251456.205      23483.915      47643140.322     31752.678       31752.678      47229268.651    47467957.165       655.9           40888     
     5.300         39217.338       241296.198       469.924         469.924        233302.378      237769.212      23444.540      47863560.850     43634.194       43634.194      47501594.258    47726211.748       652.5           40904     
     5.400         39210.987       226309.289      -1748.688       -1748.688       241109.220      231960.567      23455.972      48132009.096    -219983.801     -219983.801     47694292.821    47693167.158       641.3           41004     
     5.500         39047.137       234395.437       -357.266        -357.266       238040.685      235860.795      23584.258      48014256.375    -192661.298     -192661.298     47698915.924    47663924.851       659.3           41159     
     5.600         38855.344       227155.686       1243.265        1243.265       230137.878      229890.047      23704.922      48133499.122    -357837.331     -357837.331     47799554.136    47608689.298       677.3           41302     
     5.700         38907.420       213720.324       1152.723        1152.723       201617.304      208821.537      23669.358      48266629.303    -208799.737     -208799.737     47608695.185    47728862.506       678.5           41250     
     5.800         39011.573       234677.868       540.103         540.103        224697.064      230227.569      23530.911      47844256.717     -60013.142      -60013.142     47290133.610    47507182.022       672.8           41089     
     5.900         39000.141       234977.875       2370.468        2370.468       237711.365      238715.088      23504.238      47874738.421    -193952.687     -193952.687     47140267.141    47313550.094       687.5           40977     
     6.000         39011.573       233940.282       3943.686        3943.686       238431.823      240129.738      23558.854      47816112.814    -269952.139     -269952.139     47887219.704    47581714.120       683.0           41067     
     6.100         38998.871       240949.564       4684.259        4684.259       234425.997      242372.040      23524.560      48322867.101    -125136.120     -125136.120     48167598.249    48120096.555       683.0           41080     
     6.200         39030.625       226261.718      -3903.446       -3903.446       226381.750      222418.288      23482.645      48685833.935     267572.245      267572.245     48404837.000    48812907.712       696.5           41109     
     6.300         39073.811       239492.994      -4303.042       -4303.042       242712.509      236799.709      23364.521      48748622.584     37083.217       37083.217      48668441.988    48745615.504       701.0           40987     
     6.400         39194.475       244993.445       1199.184        1199.184       250764.601      249078.207      23327.686      48435963.658    -111217.216     -111217.216     49017980.792    48615755.009       690.9           40888     
     6.500         39246.552       243600.408       6047.909        6047.909       243906.626      249801.426      23231.154      48559988.489     36500.611       36500.611      48856616.654    48744803.182       696.5           40864     
     6.600         39336.733       252797.570       1536.098        1536.098       245910.484      250890.125      23269.259      48694579.767    -165071.369     -165071.369     48701693.948    48533065.488       664.9           40817     
     6.700         39350.705       264701.079      -1802.510       -1802.510       268624.720      264860.390      23260.368      48706902.148     -12499.897      -12499.897     47762098.741    48222000.548       660.4           40699     
     6.800         39341.813       255635.703       3681.039        3681.039       263364.712      263181.246      23255.287      48465922.217     -75978.215      -75978.215     48483647.255    48398806.521       672.8           40721     
     6.900         39439.615       237138.948       -191.907        -191.907       252711.529      244733.332      23102.868      49222636.112    -174441.500     -174441.500     49037586.112    48955669.612       687.5           40681     
     7.000         39459.938       248601.962       2820.031        2820.031       253065.696      253653.860      23182.888      49863750.718    -308090.889     -308090.889     49068321.752    49157945.346       653.7           40749     
     7.100         39327.842       238905.637      -4176.449       -4176.449       243104.542      236828.641      23259.098      50413169.901      9769.499        9769.499      49523583.079    49978145.989       678.5           40887     
     7.200         39316.410       241258.943       6723.777        6723.777       239182.319      246944.408      23293.392      50347483.018     116494.912      116494.912     49459632.236    50020052.539       653.7           40911     
     7.300         39412.942       236133.417      -1062.278       -1062.278       239101.305      236555.083      23255.287      50668113.104     329112.597      329112.597     49824219.415    50575278.857       655.9           40900     
     7.400         39299.898       241594.688      -5730.343       -5730.343       228951.642      229542.822      23318.795      50576072.849     56491.739       56491.739      50178073.862    50433565.095       671.7           41011     
     7.500         39252.903       236471.568      -2705.328       -2705.328       234217.752      232639.332      23339.117      50450990.470    -312223.139     -312223.139     49745532.431    49786038.312       661.6           41080     
     7.600         39090.323       231946.445       1451.778        1451.778       222656.406      228753.203      23518.209      49176881.162     14596.634       14596.634      48974563.336    49090318.883       660.4           41203     
     7.700         38996.331       226099.927       4547.892        4547.892       225685.704      230440.707      23635.064      48356030.858     20299.802       20299.802      48399814.734    48398222.598       658.2           41273     
     7.800         39024.274       229089.317      -1744.970       -1744.970       223248.973      224424.175      23621.092      48263526.863     174470.619      174470.619     48331137.632    48471802.866       652.5           41261     
     7.900         38898.529       222053.174      -4184.646       -4184.646       229889.633      221786.757      23631.253      48408257.442    -198850.858     -198850.858     47811294.327    47910925.026       689.7           41343     
     8.000         39020.464       220981.038       2204.005        2204.005       222249.610      223819.329      23595.689      48245560.862    -178329.994     -178329.994     47606356.039    47747628.456       675.1           41238     
     8.100         38823.590       217770.230       781.732         781.732        216008.121      217670.908      23716.354      47804056.565    -191380.945     -191380.945     47506246.661    47463770.668       680.7           41389     
     8.200         38922.662       212389.629       -288.209        -288.209       215933.691      213873.451      23762.079      47601948.485    -157950.928     -157950.928     47272499.717    47279273.173       625.5           41340     
     8.300         38879.477       225560.403       3521.439        3521.439       227973.581      230288.431      23828.127      48100868.994    -224289.704     -224289.704     46944583.664    47298436.625       632.3           41374     
     8.400         38907.420       202991.554      -2913.754       -2913.754       210384.988      203774.517      23774.781      48681422.026    -316549.003     -316549.003     47849043.656    47948683.837       644.7           41449     
     8.500         38907.420       212092.071       5257.637        5257.637       209161.550      215884.448      23674.439      48670945.211    -343163.989     -343163.989     48208227.860    48096422.546       666.1           41428     
     8.600         38789.296       213828.035       2442.620        2442.620       216081.144      217397.210      23758.269      47691295.655     264495.806      264495.806     47921459.023    48070873.145       679.6           41469     
     8.700         38821.049       219493.327       2450.831        2450.831       206189.312      215292.151      23909.417      47546853.080     138545.941      138545.941     47545488.860    47684716.911       614.2           41530     
     8.800         38855.344       223093.621       2942.966        2942.966       211357.195      220168.374      23840.829      47213069.557     198460.301      198460.301     48096695.645    47853342.902       635.6           41457     
     8.900         38807.078       209160.891        7.578           7.578         207494.962      208335.504      23849.720      47442686.457     355787.338      355787.338     47739909.550    47947085.341       648.0           41450     
     9.000         38780.404       214705.928       125.627         125.627        210189.463      212573.322      23895.446      46950207.411     260300.606      260300.606     47363997.722    47417403.173       641.3           41521     
     9.100         38622.905       207509.206       3325.960        3325.960       211775.415      212968.270      23986.897      47007939.504     282047.106      282047.106     47316059.319    47444046.518       661.6           41644     
     9.200         38523.833       210302.679      -3980.029       -3980.029       211463.142      206902.881      24018.651      47100236.817     -95265.420      -95265.420     46804913.352    46857309.665       679.6           41675     
     9.300         38643.228       213155.575       -205.640        -205.640       204933.801      208839.049      23981.816      47150467.038     -61451.040      -61451.040     46771641.203    46899603.080       662.7           41604     
     9.400         38611.474       207670.098       -958.999        -958.999       211962.825      208857.463      23965.304      47995944.368      4234.240        4234.240      47093523.588    47548968.218       658.2           41634     
     9.500         38631.796       202788.029       621.298         621.298        202963.663      203497.144      23816.696      47655152.711     -90179.621      -90179.621     47960169.216    47717481.342       725.8           41585     
     9.600         38568.288       216114.310      -5582.805       -5582.805       225423.313      215186.006      23848.450      47992100.264     -14151.127      -14151.127     48097618.279    48030708.145       726.9           41603     
     9.700         38748.651       221328.842       -685.917        -685.917       226544.707      223250.857      23756.999      47823443.692    -245486.260     -245486.260     47391499.492    47361985.332       684.1           41366     
     9.800         38927.743       239851.597      -3320.527       -3320.527       225727.978      229469.261      23769.700      47492209.632     126359.330      126359.330     47475934.202    47610431.247       628.9           41238     
     9.900         38810.888       215723.085       1438.605        1438.605       220213.216      219406.756      23806.535      46884020.735     -43107.149      -43107.149     47293182.804    47045494.621       662.7           41309     
     10.000        38911.231       226648.876      -1635.394       -1635.394       229199.784      226288.936      23748.108      46843066.926     -27082.808      -27082.808     46638206.371    46713553.840       644.7           41182     
     10.100        38948.065       229577.875       1322.803        1322.803       231630.339      231926.910      23706.192      46924179.731     64545.863       64545.863      47207250.703    47130261.080       662.7           41169     
     10.200        38958.226       233259.459      -1610.186       -1610.186       229692.410      229865.749      23624.902      47415217.704    -144178.964     -144178.964     47383628.676    47255244.226       684.1           41145     
     10.300        38998.871       237782.595      -4192.308       -4192.308       228872.536      229135.258      23640.144      47335315.690     31693.146       31693.146      47989094.301    47693898.141       654.8           41160     
     10.400        38757.542       215739.385      -6920.168       -6920.168       217869.530      209884.290      23805.265      46907171.112     13346.471       13346.471      47049350.229    46991607.142       679.6           41324     
     10.500        38934.093       242981.987      -2065.924       -2065.924       234102.017      236476.078      23763.350      46643351.072     105336.807      105336.807     47053407.655    46953716.170       641.3           41191     
     10.600        38757.542       226747.563       -318.589        -318.589       232051.025      229080.705      23675.709      46419563.964     -50520.210      -50520.210     46918959.073    46618741.309       704.4           41195     
     10.700        38817.239       223882.725      -1898.867       -1898.867       220071.344      220078.167      23759.539      46026659.353     -64453.660      -64453.660     46165306.647    46031529.340       662.7           41183     
     10.800        38763.892       220284.497       3797.718        3797.718       223973.122      225926.528      23862.422      45373370.218    -129775.620     -129775.620     45917161.434    45515490.206       662.7           41189     
     10.900        38818.509       230306.005       377.778         377.778        230982.612      231022.086      23769.700      44969331.350     -42225.828      -42225.828     45425307.167    45155093.431       676.2           41111     
     11.000        38763.892       238456.106       -577.359        -577.359       238573.455      237937.422      23809.075      45159998.889     -29536.960      -29536.960     45178432.786    45139678.877       672.8           41106     
     11.100        38793.106       242426.533       3359.934        3359.934       242025.999      245586.200      23793.833      44936149.426     -82809.145      -82809.145     45564371.405    45167451.271       670.6           41084     
     11.200        38715.627       236643.490      -2128.174       -2128.174       229101.530      230744.336      23880.204      44601555.840     28052.866       28052.866      44591874.437    44624768.004       659.3           41156     
     11.300        38737.219       240430.901      -2026.534       -2026.534       237956.616      237167.225      23881.474      44127429.082     -43867.918      -43867.918     44241387.556    44140540.401       659.3           41045     
     11.400        38766.433       230756.751      -3416.174       -3416.174       241612.863      232768.633      23739.217      44848228.160     16598.838       16598.838      44643078.293    44762252.065       694.2           41025     
     11.500        38815.969       228876.320      -5869.232       -5869.232       234071.090      225604.473      23814.156      45582517.069    -236394.768     -236394.768     45178686.136    45144206.834       654.8           41048     
     11.600        38780.404       236690.195       2814.089        2814.089       242155.819      242237.096      23730.325      45946074.583     63256.749       63256.749      45433888.752    45753238.416       686.4           41053     
     11.700        38908.690       230399.833      -1331.969       -1331.969       228084.748      227910.322      23596.959      46367938.659     144515.784      144515.784     45907357.529    46282163.878       688.6           40938     
     11.800        38880.747       225652.986      -2360.157       -2360.157       237456.697      229194.684      23623.632      46527697.284    -120444.163     -120444.163     46380795.970    46333802.464       697.6           40990     
     11.900        39010.303       242114.024      -3809.450       -3809.450       244893.434      239694.280      23551.233      46378509.708     15137.176       15137.176      46448623.318    46428703.689       681.8           40848     
     12.000        39026.815       256633.349       6921.307        6921.307       244540.498      257508.231      23528.371      46494243.341     209260.728      209260.728     46481771.682    46697268.239       674.0           40797     
     12.100        39209.717       260473.198       3638.807        3638.807       261725.126      264737.969      23294.662      47291773.290     -53323.480      -53323.480     47539849.989    47362488.159       689.7           40725     
     12.200        39204.637       259561.022      -5993.449       -5993.449       257704.178      252639.151      23328.956      48035904.494    -109091.508     -109091.508     47729308.209    47773514.844       686.4           40775     
     12.300        39171.613       240860.466      -2147.148       -2147.148       241255.552      238910.861      23411.516      47699244.684     22393.933       22393.933      47715920.322    47729976.436       658.2           40893     
     12.400        39002.682       248240.557      -1478.939       -1478.939       249174.821      247228.749      23476.294      47712439.600     185025.877      185025.877     47400978.384    47741734.869       706.6           41009     
     12.500        39043.327       244279.387      -3760.963       -3760.963       229109.473      232933.467      23513.129      47810968.356     173148.187      173148.187     47829130.111    47993197.421       666.1           41053     
     12.600        38962.037       220119.910      -1253.609       -1253.609       224392.763      221002.727      23617.282      47609090.075     84863.614       84863.614      47421650.698    47600234.001       667.2           41137     
     12.700        38889.638       216581.419       3813.771        3813.771       225593.566      224901.264      23694.761      47096137.194     -60184.070      -60184.070     47111015.434    47043392.244       666.1           41176     
     12.800        38977.279       226484.103       2132.453        2132.453       228097.867      229423.437      23651.576      47813599.059    -180647.509     -180647.509     47182900.800    47317602.421       639.0           41139     
     12.900        38873.126       220904.194       1680.100        1680.100       243138.345      233701.370      23649.035      48037163.133    -140939.758     -140939.758     47038639.288    47396961.452       683.0           41225     
     13.000        38771.513       229462.121       7480.080        7480.080       221435.502      232928.892      23718.894      48242910.134    -142393.789     -142393.789     47240896.259    47599509.408       707.8           41303     
     13.100        38944.255       244611.655      -1310.723       -1310.723       232976.060      237483.135      23739.217      47386408.779    -336753.174     -336753.174     47286605.000    46999753.716       632.3           41199     
     13.200        38864.235       223731.384      -1879.945       -1879.945       223206.821      221589.158      23787.482      46946934.341    -218500.386     -218500.386     46973123.339    46741528.454       652.5           41281     
     13.300        38719.437       206314.377       1821.468        1821.468       206897.565      208427.438      23803.994      46811023.608     48766.960       48766.960      47107979.565    47008268.547       686.4           41341     
     13.400        38781.675       220180.269       1557.681        1557.681       223559.881      223427.756      23787.482      47343385.524    -227753.784     -227753.784     47208350.426    47048114.191       675.1           41309     
     13.500        38864.235       218873.169        4.234           4.234         232168.177      225524.907      23673.168      48234580.025    -210699.566     -210699.566     47959403.073    47886291.983       704.4           41365     
     13.600        38939.174       224289.192       7018.698        7018.698       220905.922      229616.255      23631.253      48646085.270    -122165.028     -122165.028     48288804.911    48345280.062       659.3           41322     
     13.700        38756.271       232904.168      -2480.756       -2480.756       223822.580      225882.618      23693.491      49284924.036     106285.801      106285.801     48362032.842    48929764.240       706.6           41470     
     13.800        38932.823       218699.225       3024.743        3024.743       207923.405      216336.058      23596.959      49317390.438     -17043.485      -17043.485     48801971.653    49042637.561       674.0           41379     
     13.900        38925.202       209206.183      -2063.912       -2063.912       214576.922      209827.641      23671.898      49149821.513     195024.699      195024.699     48947452.058    49243661.485       663.8           41408     
     14.000        38817.239       217081.733      -1311.696       -1311.696       211167.999      212813.170      23649.035      49348435.563     104764.363      104764.363     48953827.068    49255895.679       701.0           41484     
     14.100        38782.945       209428.328       3053.515        3053.515       216514.169      216024.763      23755.729      48913524.164     137534.635      137534.635     49369672.355    49279132.895       677.3           41526     
     14.200        38901.069       223623.444       5365.143        5365.143       222143.613      228248.672      23707.463      48456187.366     122478.049      122478.049     48880368.638    48790756.051       660.4           41328     
     14.300        38876.936       221520.714       1830.030        1830.030       219393.585      222287.180      23608.390      48587227.555     105434.809      105434.809     48648044.658    48723070.916       694.2           41351     
     14.400        38917.581       207840.763       -351.247        -351.247       211105.657      209121.963      23655.386      48805583.548     323185.631      323185.631     48720342.755    49086148.783       667.2           41375     
     14.500        38756.271       211480.203       4764.914        4764.914       208492.870      214751.450      23711.273      48641526.386     199627.255      199627.255     48541791.950    48791286.423       698.7           41518     
     14.600        38898.529       229527.402      -4863.148       -4863.148       220349.177      220075.142      23718.894      48746293.059     118018.428      118018.428     49097999.902    49040164.909       655.9           41490     
     14.700        38720.707       209179.007       3227.047        3227.047       202374.739      209003.920      23853.531      48791479.607     11241.225       11241.225      48494381.202    48654171.630       670.6           41619     
     14.800        38701.655       206477.284       3039.279        3039.279       205311.562      208933.702      23878.934      48491694.028    -146901.541     -146901.541     48402990.801    48300440.873       661.6           41664     
     14.900        38668.631       193541.424      -1967.382       -1967.382       199235.147      194420.904      23884.014      48649883.131     90321.326       90321.326      48429176.209    48629850.997       677.3           41681     
     15.000        38506.051       197176.408       1669.323        1669.323       203926.258      202220.656      23981.816      47723796.769     386961.858      386961.858     47413381.860    47955551.172       694.2           41749     
     15.100        38485.728       194238.438      -1569.250       -1569.250       215531.826      203315.882      24028.812      46920587.023     -64512.500      -64512.500     46927160.956    46859361.490       695.4           41634     
     15.200        38578.450       205100.120       -740.432        -740.432       203611.029      203615.143      23924.659      46576606.210    -114681.413     -114681.413     46862245.398    46604744.391       695.4           41524     
     15.300        38708.006       223126.164       2977.075        2977.075       215196.513      222138.414      23890.365      46698054.238    -207803.520     -207803.520     47315843.958    46799145.578       663.8           41469     
     15.400        38791.836       202589.611      -2855.143       -2855.143       214263.222      205571.273      23829.398      47015386.054    -141347.457     -141347.457     47354806.849    47043748.994       657.0           41431     
     15.500        38808.348       232023.170      -5890.996       -5890.996       222719.822      221480.500      23820.507      46497631.197     -75921.929      -75921.929     46919621.327    46632704.333       664.9           41319     
     15.600        38729.598       225591.104       8590.617        8590.617       216281.377      229526.858      23858.611      46262442.232     64532.001       64532.001      46345770.426    46368638.330       676.2           41348     
     15.700        38761.352       237542.150       1181.880        1181.880       233552.293      236729.101      23861.152      46092895.874     -18589.427      -18589.427     46321526.143    46188621.582       666.1           41302     
     15.800        38739.759       230162.900      -2207.636       -2207.636       219273.212      222510.420      23831.938      46440627.183     11306.573       11306.573      47204451.468    46833845.898       668.3           41276     
     15.900        38874.396       225979.049      -2272.040       -2272.040       220012.330      220723.650      23683.330      47198624.472    -126278.196     -126278.196     47423006.729    47184537.405       666.1           41129     
     16.000        39033.166       232928.472       1112.884        1112.884       243266.456      239210.347      23617.282      46908262.478    -230290.704     -230290.704     47648310.965    47047996.017       653.7           41058     
     16.100        39230.040       246933.962       502.512         502.512        251017.312      249478.149      23534.721      47556190.215    -484004.983     -484004.983     47341976.466    46965078.357       612.0           40927     
     16.200        39143.669       234617.323      -1768.600       -1768.600       236034.065      233557.095      23464.863      48001472.747    -250981.242     -250981.242     48154644.100    47827077.181       660.4           41013     
     16.300        39161.451       237729.359      -6328.098       -6328.098       224760.629      224916.896      23463.593      48215549.662     -56744.707      -56744.707     48333553.502    48217806.875       675.1           41080     
     16.400        39175.423       238897.544      -6997.587       -6997.587       232094.694      228498.532      23575.366      47970878.053     44661.536       44661.536      48226948.478    48143574.801       616.5           41142     
     16.500        39047.137       226740.069      -1712.241       -1712.241       219879.584      221597.586      23652.846      47046220.696    -223969.358     -223969.358     48425096.559    47511689.269       640.1           41227     
     16.600        38995.061       234168.078       5878.178        5878.178       237960.296      241942.365      23699.842      47373034.511     352875.820      352875.820     47800326.254    47939556.202       634.5           41247     
     16.700        38973.468       226862.076       2772.029        2772.029       227497.707      229951.921      23729.055      47433260.491     103960.238      103960.238     48063954.870    47852567.919       644.7           41317     
     16.800        38854.074       214105.224      -1068.169       -1068.169       212716.031      212342.458      23800.184      47600500.913     131141.716      131141.716     47937656.433    47900220.389       649.2           41467     
     16.900        38848.993       209730.079       3227.904        3227.904       215531.512      215858.699      23859.881      47595291.726     -55230.395      -55230.395     47948316.754    47716573.845       636.8           41513     
     17.000        38644.498       196779.792      -3611.266       -3611.266       206959.685      198258.472      23979.276      47470993.111     211005.948      211005.948     47319965.966    47606485.486       660.4           41557     
     17.100        38610.204       207651.217       5057.602        5057.602       201179.534      209472.978      23876.393      48036380.633     132104.758      132104.758     47558411.306    47929500.728       692.0           41563     
     17.200        38666.090       205326.340       -562.883        -562.883       217141.696      210671.135      23871.313      47881968.290     104994.540      104994.540     47498456.480    47795206.925       703.3           41520     
     17.300        38757.542       209791.492       177.100         177.100        203549.177      206847.434      23844.639      47818627.724     182690.660      182690.660     47780236.086    47982122.565       664.9           41528     
     17.400        38770.243       214256.005      -1523.326       -1523.326       209382.182      210295.768      23835.748      47975787.525     40791.023       40791.023      48097759.581    48077564.576       667.2           41526     
     17.500        38673.711       212197.037       1561.095        1561.095       208051.781      211685.503      23823.047      47462305.678     41711.440       41711.440      48034755.971    47790242.265       697.6           41491     
     17.600        38810.888       216974.627       -384.624        -384.624       213357.493      214781.436      23767.160      47700179.630    -125201.956     -125201.956     47751817.077    47600796.397       664.9           41400     
     17.700        38913.771       216102.896       2319.069        2319.069       216941.272      218841.153      23715.084      47795400.422    -190725.657     -190725.657     48079094.224    47746521.666       659.3           41344     
