    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.500         38755.001       199991.569       -522.885        -522.885       198595.952      198770.876      23739.217      52875624.191     471770.036      471770.036     51256241.385    52537702.824       712.3           41974     
     1.600         38741.030       219772.862       3961.812        3961.812       215107.591      221402.039      23750.648      50864862.188     604504.031      604504.031     50182584.766    51128227.508       705.5           41800     
     1.700         38930.283       236679.915       2564.371        2564.371       234479.961      238144.309      23593.149      50132145.873     305102.593      305102.593     49021636.040    49881993.549       688.6           41444     
     1.800         38884.557       241666.213      -7414.752       -7414.752       238875.528      232856.118      23579.177      49384505.022     307160.578      307160.578     48508904.624    49253865.402       721.3           41389     
     1.900         38912.501       245551.358      -1169.722       -1169.722       232810.455      238011.184      23483.915      49814366.267     462660.444      462660.444     48952392.860    49846040.007       721.3           41270     
     2.000         39096.673       252660.700      -7500.619       -7500.619       256168.182      246913.823      23387.383      49893847.254     36310.560       36310.560      49421108.742    49693788.558       692.0           41144     
     2.100         39128.427       244656.684       6623.977        6623.977       259221.592      258563.115      23360.710      50094987.086     147864.246      147864.246     49197358.613    49794037.095       690.9           41032     
     2.200         39336.733       263715.986      -9288.082       -9288.082       263467.174      254303.498      23099.058      50886333.309    -177628.534     -177628.534     50043828.305    50287452.273       710.0           40849     
     2.300         39362.136       281679.194       1062.576        1062.576       275336.914      279570.629      22983.474      51977316.737    -197326.507     -197326.507     51440825.569    51511744.646       720.2           40912     
     2.400         39487.881       270058.759       1962.703        1962.703       259087.115      266535.640      22927.587      53191103.066    -426747.586     -426747.586     52320428.293    52329018.093       710.0           40873     
     2.500         39329.112       267559.395      -8724.849       -8724.849       264243.277      257176.486      22935.208      53544379.871     41155.941       41155.941      52668643.368    53147667.560       741.6           40961     
     2.600         39397.700       272287.697       6041.980        6041.980       259361.287      271866.472      22888.212      52827833.291     -36462.974      -36462.974     52183571.982    52469239.662       750.6           40836     
     2.700         39471.369       278723.323      -5108.147       -5108.147       280798.323      274652.676      22831.055      51977124.455     -38696.206      -38696.206     52119300.131    52009516.087       743.8           40736     
     2.800         39525.986       265792.405       1075.590        1075.590       274379.443      271161.514      22836.136      51383501.907    -191678.319     -191678.319     52378395.508    51689270.389       733.7           40694     
     2.900         39626.328       278191.290      -6139.440       -6139.440       284388.843      275150.626      22757.386      52435755.568    -169578.754     -169578.754     52294350.459    52195474.259       701.0           40595     
     3.000         39635.219       284437.403       7891.972        7891.972       285309.137      292765.242      22697.689      53156614.678    -418063.901     -418063.901     51845298.427    52082892.651       752.8           40608     
     3.100         39679.675       281435.755      -4557.125       -4557.125       287439.143      279880.324      22639.261      53678051.483     -95712.289      -95712.289     52414813.167    52950720.036       733.7           40591     
     3.200         39752.074       271651.339      -4699.259       -4699.259       276148.013      269200.417      22622.749      54769930.740    -104388.236     -104388.236     52615912.613    53588533.440       721.3           40554     
     3.300         39767.316       276198.346       188.651         188.651        277181.701      276878.674      22606.237      55221528.111     38218.493       38218.493      53135765.020    54216865.058       719.0           40672     
     3.400         39715.239       277410.241      -1731.934       -1731.934       274107.812      274027.092      22617.669      55505001.449     147429.311      147429.311     53696228.740    54748044.405       731.4           40707     
     3.500         39703.808       282062.743       -220.725        -220.725       272883.167      277252.230      22601.157      54942899.993     237858.110      237858.110     53855153.225    54636884.719       738.2           40703     
     3.600         39684.756       256831.083      -1043.175       -1043.175       259835.103      257289.918      22676.096      54198844.527     203138.964      203138.964     53962980.715    54284051.585       728.0           40813     
     3.700         39632.679       258698.444       3305.204        3305.204       260048.740      262678.796      22847.567      53862521.551     39202.533       39202.533      53659000.949    53799963.783       670.6           40911     
     3.800         39519.635       255357.170       234.139         234.139        253488.579      254657.014      22885.672      53727349.128    -341705.192     -341705.192     53306190.676    53175064.709       713.4           40986     
     3.900         39451.047       245288.214       5290.951        5290.951       242109.274      248989.695      22986.014      54900324.079    -294047.943     -294047.943     53871193.174    54091710.683       708.9           41218     
     4.000         39372.297       230810.095      -4062.631       -4062.631       222757.404      222721.119      23071.114      55793091.226    -504596.247     -504596.247     54308110.023    54546004.377       698.7           41417     
     4.100         39170.342       211554.985       6027.518        6027.518       215970.204      219790.112      23137.163      56348495.837    -290805.986     -290805.986     54340475.218    55053679.542       738.2           41569     
     4.200         39165.262       227114.887      -5322.265       -5322.265       236479.940      226475.149      23144.784      56293764.783     157756.858      157756.858     54106580.133    55357929.317       745.0           41618     
     4.300         39141.129       222819.244      -2304.010       -2304.010       230304.680      224257.952      23222.263      56320178.324     469662.983      469662.983     53692640.112    55476072.201       730.3           41690     
     4.400         39275.765       224661.033       993.619         993.619        229359.568      228003.919      23242.586      55646039.100     273128.942      273128.942     54024607.636    55108452.310       681.8           41570     
     4.500         39073.811       222202.667       1487.598        1487.598       218881.493      222029.677      23196.860      55013298.169     413379.691      413379.691     54007443.163    54923750.357       737.1           41599     
     4.600         39062.379       222492.730       -414.768        -414.768       223877.897      222770.545      23232.424      53943468.490     134176.403      134176.403     53432641.244    53822231.270       755.1           41514     
     4.700         38987.440       220121.163       2863.530        2863.530       225423.984      225636.103      23234.965      54059473.708     422952.966      422952.966     53002521.582    53953950.611       738.2           41530     
     4.800         39059.839       233270.605       5895.654        5895.654       238666.412      241864.162      23080.006      54003324.525    1003938.574     1003938.574     53647169.477    54829185.575       781.0           41378     
     4.900         39179.233       249521.048      -7026.981       -7026.981       250975.959      243221.523      22947.909      53528321.314    1015519.665     1015519.665     53250763.171    54405061.907       782.1           41171     
     5.000         39095.403       251530.742       3805.682        3805.682       248358.490      253750.298      22979.663      52498095.433     882236.525      882236.525     52554230.327    53408399.406       799.1           41126     
     5.100         39313.870       264197.168      -2902.390       -2902.390       270073.869      264233.129      22770.087      52452205.344     635640.607      635640.607     52663771.892    53193629.225       801.3           40844     
     5.200         39424.374       264970.726      -1063.136       -1063.136       264913.931      263879.193      22692.608      53494902.496     511837.424      511837.424     53138567.405    53828572.375       777.6           40777     
     5.300         39456.127       276908.437       4404.285        4404.285       280572.194      283144.600      22682.447      53218900.493     91670.857       91670.857      52854836.787    53128539.497       773.1           40724     
     5.400         39421.833       277435.689       948.067         948.067        271631.935      275481.879      22674.826      53042915.494     94620.384       94620.384      52299044.232    52765600.247       782.1           40646     
     5.500         39736.832       294380.794      -2222.883       -2222.883       303127.450      296531.239      22585.915      53694049.535     53988.383       53988.383      53035517.544    53418771.922       716.8           40510     
     5.600         39546.309       273767.870       5765.963        5765.963       268833.023      277066.409      22566.863      54508915.964     -46282.744      -46282.744     53649296.900    54032823.687       791.2           40698     
     5.700         39673.324       277657.444       -134.200        -134.200       278067.253      277728.148      22659.584      54842801.297     176515.781      176515.781     53967744.278    54581788.569       728.0           40716     
     5.800         39663.163       285542.226       655.361         655.361        285798.478      286325.713      22655.773      55096497.004     446384.527      446384.527     54589282.842    55289274.450       742.7           40720     
     5.900         39592.034       294543.951       578.763         578.763        287985.468      291843.473      22608.778      54487512.757    -319467.418     -319467.418     53601314.210    53724946.066       769.7           40641     
     6.000         39900.682       294217.351       5758.806        5758.806       296185.986      300960.475      22569.403      54873605.167     -14026.969      -14026.969     53957132.247    54401341.738       703.3           40511     
     6.100         39642.840       272247.160       1802.179        1802.179       280153.652      278002.585      22737.063      54678695.807     282476.267      282476.267     54192155.754    54717902.047       738.2           40786     
     6.200         39678.405       272690.265      -5589.350       -5589.350       284623.524      273067.544      22734.523      55212488.820     40636.533       40636.533      55028714.697    55161238.291       713.4           40829     
     6.300         39801.610       279275.858       1166.234        1166.234       267706.096      274657.210      22608.778      55542011.550    -101319.678     -101319.678     56232883.683    55786127.938       719.0           40784     
     6.400         39738.102       269877.314      -4485.193       -4485.193       261364.180      261135.554      22715.471      56446724.971     -12538.329      -12538.329     57456497.029    56939072.671       695.4           40967     
     6.500         39759.695       262771.101       3167.322        3167.322       263628.903      266367.323      22731.983      56489912.991    -198467.378     -198467.378     57867413.996    56980196.116       693.1           41014     
     6.600         39699.997       259421.232      -2384.783       -2384.783       253655.017      254153.341      22784.059      56302293.511     270498.332      270498.332     57457130.620    57150210.397       701.0           41051     
     6.700         39653.002       261447.113      -1729.501       -1729.501       257456.040      257722.076      22867.889      56436995.139     129333.450      129333.450     57260224.991    56977943.515       680.7           41145     
     6.800         39741.913       261748.151       1196.414        1196.414       256946.265      260543.622      22795.491      56976189.468    -187003.501     -187003.501     57660328.551    57131255.509       674.0           41086     
     6.900         39656.812       252018.648       6501.008        6501.008       249190.824      257105.744      22759.926      57701840.676     -97459.106      -97459.106     58331130.467    57919026.465       720.2           41161     
     7.000         39791.449       254451.982       5264.988        5264.988       245481.550      255231.754      22686.257      58782055.689    -181760.105     -181760.105     59143082.280    58780808.879       683.0           41126     
     7.100         39813.041       258903.497       4003.006        4003.006       250948.817      258929.163      22726.902      58524246.872    -364253.477     -364253.477     58975147.256    58385443.587       685.2           41122     
     7.200         39844.795       242794.022       2885.053        2885.053       246520.697      247542.412      22785.329      57867964.619    -410369.511     -410369.511     58346057.824    57696641.711       652.5           41107     
     7.300         39675.864       252437.023      -2225.959       -2225.959       247949.431      247967.268      22801.841      57298102.864     -2492.788       -2492.788      57188798.130    57240957.709       698.7           41100     
     7.400         39712.699       244425.547      -6685.709       -6685.709       258231.977      244643.054      22785.329      56711426.977    -230088.050     -230088.050     56370147.450    56310699.163       694.2           41059     
     7.500         39527.256       251215.764       2548.580        2548.580       248784.129      252548.526      22930.127      55658571.685     -96863.057      -96863.057     55306651.577    55385748.574       706.6           41155     
     7.600         39562.821       256693.323       5283.753        5283.753       257908.814      262584.822      22965.692      55481885.867     328951.514      328951.514     54521798.110    55330793.502       695.4           41142     
     7.700         39504.393       245203.561       -532.373        -532.373       242590.878      243364.847      23067.304      55433897.336     562329.380      562329.380     54741770.882    55650163.490       667.2           41243     
     7.800         39431.995       243996.467      -6272.343       -6272.343       246190.634      238821.207      23046.981      55193508.705     43613.845       43613.845      54650015.058    54965375.726       708.9           41255     
     7.900         39437.075       252793.284       6795.076        6795.076       252009.605      259196.521      23054.602      54674776.098     541364.429      541364.429     53850858.876    54804181.916       712.3           41253     
     8.000         39484.071       254237.480       1906.512        1906.512       253628.443      255839.474      23029.199      54983175.021     157071.899      157071.899     54440435.812    54868877.315       684.1           41209     
     8.100         39528.526       254983.385      -2797.139       -2797.139       254721.564      252055.336      23041.901      54165053.805    -307057.194     -307057.194     54161860.292    53856399.855       668.3           41166     
     8.200         39452.317       243166.353       1028.232        1028.232       242205.265      243714.041      23144.784      53680313.182    -453728.909     -453728.909     53373580.840    53073218.102       666.1           41185     
     8.300         39424.374       271926.764       -304.281        -304.281       258610.472      264964.337      23116.840      53616825.919    -138233.697     -138233.697     53278445.623    53309402.074       685.2           41141     
     8.400         39442.156       261591.609      -6869.975       -6869.975       264211.576      256031.618      22980.933      53899992.884     444513.583      444513.583     54233005.509    54511012.780       714.5           40992     
     8.500         39619.978       270709.822       1944.417        1944.417       260611.328      267604.992      22853.918      54716284.556     571583.926      571583.926     54568397.528    55213924.968       708.9           40920     
     8.600         39647.921       272322.397       1918.597        1918.597       274645.101      275402.345      22837.406      54681776.225     393098.280      393098.280     54379629.711    54923801.248       689.7           40873     
     8.700         39754.614       268339.121       4340.500        4340.500       269567.583      273293.852      22766.277      55115430.807     270647.239      270647.239     55084876.288    55370800.786       676.2           40834     
     8.800         39710.159       265959.687       1256.032        1256.032       250245.916      259358.833      22728.172      55922431.972     450322.812      450322.812     54883485.163    55853281.379       711.1           40893     
     8.900         39725.401       263820.184       7234.031        7234.031       262563.954      270426.100      22806.922      55705882.324     428651.504      428651.504     55287174.399    55925179.866       678.5           40904     
     9.000         39793.989       271767.461       426.461         426.461        255902.253      264261.318      22753.575      55649164.712     223527.213      223527.213     55028800.482    55562509.810       681.8           40854     
     9.100         39755.884       271183.525      -1677.526       -1677.526       262435.140      265131.806      22814.543      55768067.174     -96719.266      -96719.266     53919885.879    54747257.260       678.5           40864     
     9.200         39656.812       271413.447      -2842.309       -2842.309       275243.150      270485.990      22831.055      55554471.350     -89247.185      -89247.185     53741799.348    54558888.165       704.4           40901     
     9.300         39702.538       261313.045       1782.154        1782.154       257002.874      260940.113      22881.861      55603016.633     201065.382      201065.382     54607804.598    55306475.998       670.6           40928     
     9.400         39750.804       267330.242      -7306.890       -7306.890       263383.800      258050.131      22818.353      55791524.633     -77363.906      -77363.906     54861327.917    55249062.369       659.3           40982     
     9.500         39421.833       247910.106       235.694         235.694        248036.819      248209.156      23011.417      55626140.863     -52852.492      -52852.492     55022698.734    55271567.306       712.3           41279     
     9.600         39365.946       252500.406       -425.350        -425.350       254849.958      253249.832      23043.171      55051990.053      -613.536        -613.536      55175566.257    55113164.619       701.0           41292     
     9.700         39391.350       248454.268      -6577.102       -6577.102       254096.370      244698.217      23074.925      54687094.341     260334.557      260334.557     54106942.019    54657352.738       694.2           41246     
     9.800         39204.637       239337.860       3287.246        3287.246       240947.439      243429.895      23161.296      54293204.154     481828.862      481828.862     53759728.923    54508295.401       719.0           41330     
     9.900         39371.027       262671.267      -1324.832       -1324.832       260178.979      260100.291      22879.321      54327657.087     171893.447      171893.447     53221350.296    53946397.138       741.6           41011     
     10.000        39424.374       266716.246      -2335.601       -2335.601       267332.114      264688.579      22890.752      54222348.273     261098.943      261098.943     53481397.663    54112971.911       719.0           40934     
     10.100        39322.761       265539.423       2933.446        2933.446       266617.591      269011.953      22820.894      54351228.809     103073.010      103073.010     53470670.852    54014022.840       783.3           40974     
     10.200        39465.019       270278.741       2722.255        2722.255       264724.145      270223.698      22725.632      54341623.519     12869.900       12869.900      53159891.839    53763627.579       794.5           40864     
     10.300        39462.478       283852.718      -3101.136       -3101.136       273269.454      275459.950      22709.120      54293841.346     220226.244      220226.244     53366914.201    54050604.017       778.8           40802     
     10.400        39645.381       272984.170       -554.257        -554.257       276204.831      274040.244      22577.024      53866285.372     853642.315      853642.315     53802540.942    54688055.472       763.0           40638     
     10.500        39649.191       263907.491      -3134.180       -3134.180       260446.956      259043.044      22709.120      55095967.086     497302.100      497302.100     54073402.533    55081986.910       715.7           40780     
     10.600        39673.324       264582.641       6622.787        6622.787       273283.977      275556.096      22735.793      55348158.340     669595.066      669595.066     53995866.027    55341607.250       711.1           40834     
     10.700        39631.409       273178.428       5290.192        5290.192       272440.002      278099.407      22780.249      55048438.138     535786.361      535786.361     54512851.436    55316431.148       710.0           40870     
     10.800        39519.635       265603.052      -7466.721       -7466.721       267827.645      259248.628      22775.168      54946852.440     678703.558      678703.558     53799971.609    55052115.583       732.6           40879     
     10.900        39646.651       275621.996       1982.685        1982.685       280329.101      279958.234      22845.027      54576721.663     275482.716      275482.716     53597329.409    54362508.252       686.4           40846     
     11.000        39550.119       277291.012       5851.108        5851.108       278089.558      283541.393      22772.628      54677734.200     200855.028      200855.028     53649639.612    54364541.934       750.6           40812     
     11.100        39660.623       285416.646       4737.404        4737.404       286340.825      290616.140      22618.939      54390713.494     127258.217      127258.217     54179661.902    54412445.914       749.5           40634     
     11.200        39673.324       294846.892       4258.532        4258.532       295135.645      299249.800      22583.375      54864136.631     356093.914      356093.914     54253979.491    54915151.975       767.5           40596     
     11.300        39705.078       272711.227       2176.705        2176.705       268915.970      272990.304      22655.773      55453897.255     121117.152      121117.152     54234953.974    54965542.767       724.7           40676     
     11.400        39919.734       286212.223       4175.231        4175.231       291015.346      292789.015      22577.024      55793858.020     23730.629       23730.629      54819927.647    55330623.462       679.6           40621     
     11.500        39701.268       269608.620       1829.433        1829.433       267507.897      270387.692      22704.039      55654739.021     150711.176      150711.176     54268783.347    55112472.360       721.3           40791     
     11.600        39688.566       274635.918      -2738.197       -2738.197       272161.820      270660.671      22731.983      55900987.528     98607.738       98607.738      54735000.980    55416601.992       708.9           40864     
     11.700        39595.845       254575.829       2668.161        2668.161       260581.642      260246.896      22867.889      55599706.219     63058.432       63058.432      54738270.835    55232046.958       702.1           41044     
     11.800        39564.091       261248.550      -4436.678       -4436.678       245039.506      248707.350      22808.192      55621088.955    -178198.965     -178198.965     54897524.662    55081107.844       716.8           41067     
     11.900        39475.180       240704.090       3041.293        3041.293       248333.265      247559.971      23011.417      56446066.798     203682.632      203682.632     55533048.167    56193240.115       677.3           41341     
     12.000        39400.241       235697.177       2564.320        2564.320       228397.076      234611.447      23029.199      56292797.878    -211519.322     -211519.322     56038370.850    55954065.042       708.9           41423     
     12.100        39217.338       236828.825       2094.752        2094.752       242983.626      242000.978      23068.574      55986089.429    -343428.451     -343428.451     55514724.893    55406978.710       748.3           41518     
     12.200        39255.443       225583.089       2975.675        2975.675       232977.746      232256.093      23215.912      55343902.469    -492639.692     -492639.692     55156170.371    54757396.728       695.4           41554     
     12.300        39076.351       232805.675       393.662         393.662        231114.425      232353.712      23229.884      55151573.558     73363.617       73363.617      54338296.599    54818298.695       743.8           41565     
     12.400        39181.774       236443.298      -1361.501       -1361.501       240977.872      237349.084      23162.566      54988408.933    -190569.794     -190569.794     54907206.488    54757237.917       750.6           41482     
     12.500        39261.794       243391.840      -4192.652       -4192.652       243268.646      239137.591      23135.892      55239187.053    -284493.543     -284493.543     55011542.490    54840871.229       713.4           41413     
     12.600        39351.975       239665.996       348.147         348.147        242537.611      241449.951      23035.550      55611021.042     75609.211       75609.211      54732871.693    55247555.578       726.9           41278     
     12.700        39298.628       257431.499      -2998.820       -2998.820       256089.176      253761.518      22931.397      55484854.746     29387.246       29387.246      54524051.325    55033840.281       758.5           41154     
     12.800        39505.664       246146.650       224.069         224.069        246496.241      246545.514      22824.704      56819049.604     225872.226      225872.226     55711351.498    56491072.777       756.2           41037     
     12.900        39766.046       277652.745       5023.669        5023.669       274120.672      280910.377      22664.665      57514035.826     588953.688      588953.688     56978638.543    57835290.873       686.4           40873     
     13.000        39766.046       277078.964      -4420.690       -4420.690       277761.954      272999.770      22541.459      58088906.505     610077.877      610077.877     57945570.190    58627316.225       746.1           40911     
     13.100        39838.444       280124.911      -2222.583       -2222.583       274292.759      274986.252      22592.266      58130697.614     599682.848      599682.848     57492093.377    58411078.343       694.2           40862     
     13.200        39806.691       269750.897      -6999.731       -6999.731       275961.202      265856.319      22593.536      57905761.212     485501.094      485501.094     56934671.400    57905717.400       708.9           40938     
     13.300        39666.973       262280.140      -1555.134       -1555.134       267614.490      263392.181      22748.495      57611707.555     56903.759       56903.759      57071721.453    57398618.262       701.0           41098     
     13.400        39447.236       247826.425       218.980         218.980        237934.855      243099.620      22916.155      57389305.127     90150.308       90150.308      56823762.523    57196684.133       728.0           41326     
     13.500        39475.180       247737.577      -9481.312       -9481.312       252330.580      240552.766      22886.942      56930640.841     395299.103      395299.103     56206537.995    56963888.521       721.3           41305     
     13.600        39514.555       236155.139      -5034.189       -5034.189       232187.105      229136.933      23021.578      56597611.923     289448.555      289448.555     56370480.935    56773494.984       678.5           41321     
     13.700        39322.761       245479.766       3767.184        3767.184       240846.430      246930.282      23091.437      56420475.467     439414.126      439414.126     55653188.852    56476246.286       711.1           41429     
     13.800        39388.809       250045.683      -2052.062       -2052.062       247856.749      246899.154      23034.280      56390254.212     681034.225      681034.225     55592330.189    56672326.425       719.0           41390     
     13.900        39463.748       238110.769       3545.784        3545.784       241284.044      243243.190      23025.389      56060808.908    1259028.137     1259028.137     56116521.107    57347693.145       693.1           41310     
     14.000        39330.382       237179.651       3642.875        3642.875       242869.948      243667.675      23003.796      56832481.924     839954.348      839954.348     55997470.750    57254930.685       746.1           41418     
     14.100        39500.583       251435.010       2447.853        2447.853       237629.253      246979.985      22950.450      57174544.053     647573.611      647573.611     56205161.912    57337426.594       696.5           41310     
     14.200        39559.010       238827.622      -8033.625       -8033.625       244563.203      233661.787      22875.510      57715519.280     545316.625      545316.625     56638567.890    57722360.210       713.4           41267     
     14.300        39541.228       236819.811      -1689.104       -1689.104       237194.657      235318.129      22853.918      58482251.794     483126.745      483126.745     57190941.252    58319723.268       724.7           41359     
     14.400        39543.768       229392.787      -1642.707       -1642.707       232086.220      229096.796      22960.611      58446980.843     316458.837      316458.837     57777041.088    58428469.802       688.6           41471     
     14.500        39353.245       222003.852       4634.086        4634.086       237478.452      234375.239      23121.921      58087489.553     215270.841      215270.841     57616550.652    58067290.943       693.1           41600     
     14.600        39462.478       241345.430      -3037.031       -3037.031       235032.033      235151.701      23027.929      57890432.193    -105870.086     -105870.086     57503492.472    57591092.246       684.1           41432     
     14.700        39470.099       234268.475       1131.128        1131.128       234969.650      235750.191      22952.990      57651298.977     26181.786       26181.786      56452022.795    57077842.672       714.5           41363     
     14.800        39421.833       234578.749       1755.968        1755.968       235635.474      236863.080      22960.611      57470499.727    -260911.181     -260911.181     56238078.887    56593378.125       732.6           41382     
     14.900        39411.672       229405.564        44.525          44.525        251815.978      240655.295      23006.337      57063239.312    -199351.802     -199351.802     55660055.206    56162295.456       716.8           41333     
     15.000        39456.127       239797.778      -10224.585      -10224.585      238716.993      229032.800      22997.445      56616758.757    -191089.682     -191089.682     55854633.410    56044606.402       706.6           41311     
     15.100        39434.535       244624.832       -250.040        -250.040       234634.270      239379.511      22936.478      56338130.534    -330582.885     -330582.885     55778002.997    55727483.880       712.3           41310     
     15.200        39425.644       237839.210       3326.355        3326.355       244425.549      244458.734      22987.284      55916428.870     -91414.181      -91414.181     55522979.161    55628289.834       729.2           41343     
     15.300        39336.733       238852.960       -666.505        -666.505       237613.120      237566.535      23039.361      55718771.384     163222.045      163222.045     55790101.465    55917658.470       720.2           41371     
     15.400        39447.236       244075.444       -884.821        -884.821       245311.426      243808.614      22917.426      55324361.566     249518.958      249518.958     55591013.199    55707206.340       735.9           41174     
     15.500        39562.821       242896.670       4850.854        4850.854       256721.833      254660.105      22860.269      56081952.383     239621.100      239621.100     56264569.877    56412882.230       704.4           41101     
     15.600        39603.466       245882.500       5905.546        5905.546       247122.876      252408.234      22838.676      56847661.158     325613.643      325613.643     56288577.375    56893732.910       707.8           41154     
     15.700        39440.886       248901.467       1902.916        1902.916       246330.906      249519.102      22914.885      56519073.891     67633.981       67633.981      55851104.964    56252723.409       738.2           41281     
     15.800        39510.744       245336.589      -6082.128       -6082.128       246802.674      239987.503      22978.393      56124620.921     -16159.490      -16159.490     55436276.736    55764289.338       695.4           41225     
     15.900        39525.986       252399.215       -959.263        -959.263       262332.541      256406.615      22897.103      55507584.724     21679.316       21679.316      55605192.746    55578068.051       717.9           41138     
     16.000        39679.675       265834.858      -1089.278       -1089.278       277057.269      270356.785      22876.781      55609666.111    -101635.613     -101635.613     55482524.192    55444459.538       683.0           40965     
     16.100        39697.457       263589.943       2824.091        2824.091       266230.193      267734.159      22740.874      56154925.173    -221304.487     -221304.487     56583289.198    56147802.699       716.8           40948     
     16.200        39758.425       262853.473       4824.663        4824.663       257871.972      265187.385      22738.334      56635699.952    -303569.696     -303569.696     56749476.509    56389018.535       699.9           41011     
     16.300        39759.695       259831.354      -1902.628       -1902.628       256553.442      256289.770      22799.301      56486856.330    -731014.788     -731014.788     57095438.234    56060132.494       678.5           41083     
     16.400        39572.982       248080.714       3590.280        3590.280       260947.542      258104.408      22855.188      56408555.157    -154084.259     -154084.259     56231084.236    56165735.437       725.8           41195     
     16.500        39538.688       245962.476       1410.126        1410.126       245303.657      247043.192      22834.865      56729722.239     -81359.453      -81359.453     56154665.946    56360834.639       731.4           41155     
     16.600        39752.074       260719.627      -3876.669       -3876.669       268530.030      260748.160      22768.817      57058772.430     236673.649      236673.649     56718887.481    57125503.605       684.1           41042     
     16.700        39545.038       248473.877       4054.451        4054.451       251146.567      253864.673      22913.615      57026051.988     39377.078       39377.078      56764894.180    56934850.163       704.4           41250     
     16.800        39487.881       237551.109       612.277         612.277        241389.684      240082.673      22869.160      56625257.012     427718.283      427718.283     56651536.100    57066114.839       737.1           41247     
     16.900        39362.136       255190.885       1666.821        1666.821       242657.038      250590.783      22954.260      56320915.549     492297.210      492297.210     55924833.353    56615171.661       748.3           41315     
     17.000        39466.289       237339.067       478.289         478.289        244309.746      241302.695      22987.284      55998908.944     497440.978      497440.978     56120215.847    56557003.374       683.0           41293     
     17.100        39470.099       254844.811      -1010.212       -1010.212       250788.935      251806.661      23090.167      55660166.543     32312.647       32312.647      55724215.779    55724503.808       674.0           41334     
     17.200        39332.922       239368.508       -269.490        -269.490       243587.162      241208.345      23110.489      56079005.362     37670.582       37670.582      55522998.256    55838672.392       717.9           41416     
     17.300        39444.696       243386.628      -6767.562       -6767.562       266221.045      248036.275      23041.901      55939428.582     179519.003      179519.003     55289469.659    55793968.124       708.9           41306     
     17.400        39489.152       257909.307       3486.039        3486.039       261271.750      263076.568      23019.038      56979860.899     334335.680      334335.680     56355886.291    57002209.275       698.7           41331     
     17.500        39451.047       242073.356       574.254         574.254        233457.021      238339.442      23019.038      57400444.347     182408.723      182408.723     56588058.481    57176660.137       695.4           41380     
     17.600        39457.398       245066.357      -2748.082       -2748.082       251760.486      245665.340      23006.337      57345186.846     -17330.647      -17330.647     56953278.887    57131902.219       701.0           41342     
     17.700        39614.897       239562.743      -5282.212       -5282.212       241096.395      235047.357      22893.293      57124698.102     107948.589      107948.589     57923774.126    57632184.703       685.2           41240     
