    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     4.900         40097.556       325478.948       8626.025        8626.025       317261.680      329996.339      22218.840      51575129.167    1039147.555     1039147.555     50810414.277    52231919.277       758.5           39616     
     5.000         40148.363       332709.391       4186.120        4186.120       338281.844      339681.737      22067.691      51847854.536     582276.601      582276.601     51087156.624    52049782.181       785.5           39534     
     5.100         40349.047       346478.500       1412.908        1412.908       349820.683      349562.499      21958.458      51914550.054     444795.904      444795.904     51585600.938    52194871.400       757.4           39375     
     5.200         40516.708       346313.641       1009.220        1009.220       345351.850      346841.966      21910.192      52285938.672     100986.599      100986.599     51754718.085    52121314.977       723.5           39308     
     5.300         40483.684       356128.480       3966.506        3966.506       353681.735      358871.613      21962.268      52308286.642     304461.726      304461.726     51902642.354    52409926.224       706.6           39392     
     5.400         40360.479       322140.710       296.670         296.670        317449.493      320091.772      22136.280      52418626.374     -13235.741      -13235.741     52355034.802    52373594.847       703.3           39571     
     5.500         40233.463       306450.520      -1774.037       -1774.037       317322.333      310112.390      22043.558      52341008.642    -222829.326     -222829.326     51939775.780    51917562.885       772.0           39606     
     5.600         40323.644       334459.208       3798.680        3798.680       327286.906      334671.737      22140.090      52248498.366    -290536.971     -290536.971     51858696.460    51763060.442       711.1           39574     
     5.700         40182.657       336274.573       1870.383        1870.383       342608.365      341311.852      22159.142      51583266.108    -380572.808     -380572.808     50978079.254    50900099.873       755.1           39556     
     5.800         40345.237       338436.318      -3315.565       -3315.565       350408.667      341106.927      22077.852      51793889.252    -309434.135     -309434.135     50809477.068    50992249.025       723.5           39443     
     5.900         40300.781       346977.090      -1384.794       -1384.794       342374.400      343290.951      22122.308      52485381.861    -402995.216     -402995.216     51182401.961    51430896.695       733.7           39565     
     6.000         40227.112       332645.087       421.916         421.916        340224.217      336856.568      22110.876      52526898.880    -255042.702     -255042.702     50983030.607    51499922.041       743.8           39645     
     6.100         40223.302       322937.670      -4046.344       -4046.344       321877.847      318361.415      21994.022      52100140.124    -155758.789     -155758.789     51561215.960    51674919.253       786.7           39616     
     6.200         40296.971       349058.313       -474.402        -474.402       338976.486      343542.998      22095.635      51784134.444     289882.903      289882.903     51461245.139    51912572.694       721.3           39618     
     6.300         40284.269       319467.071       -149.191        -149.191       323411.937      321290.312      22202.328      51063691.696     79608.230       79608.230      51618167.521    51420537.839       703.3           39666     
     6.400         40097.556       322474.659       5179.114        5179.114       329299.634      331066.261      22338.234      51223295.079    -209488.243     -209488.243     51989591.844    51396955.218       712.3           39773     
     6.500         40169.955       323769.563      -3222.614       -3222.614       319894.836      318609.586      22212.489      51228735.152    -116832.860     -116832.860     52117199.829    51556134.630       745.0           39689     
     6.600         40064.532       322604.380       462.626         462.626        331185.177      327357.404      22201.058      51006088.207    -164693.135     -164693.135     51875639.793    51276170.865       765.2           39718     
     6.700         40265.217       333833.366       5928.573        5928.573       344712.980      345201.746      22254.404      51230375.278    -243328.184     -243328.184     51547072.587    51145395.748       693.1           39676     
     6.800         40055.641       316793.773       2337.577        2337.577       314267.749      317868.338      22310.291      50915413.634    -384683.378     -384683.378     51966787.186    51056417.032       740.4           39829     
     6.900         39976.891       306214.147       7430.429        7430.429       302082.317      311578.661      22336.964      51031250.444     39326.444       39326.444      51497998.558    51303950.945       749.5           39854     
     7.000         39941.327       321592.058       372.396         372.396        311544.453      316940.652      22319.182      50859679.567     -81743.712      -81743.712     50625670.877    50660931.510       775.4           39804     
     7.100         40100.097       338308.814       2089.390        2089.390       344332.147      343409.870      22194.707      50732846.237     97561.317       97561.317      50162381.576    50545175.223       769.7           39646     
     7.200         40288.080       338670.884      -2160.439       -2160.439       352212.423      343281.214      22146.441      51402675.479     46487.395       46487.395      50267944.880    50881797.574       717.9           39512     
     7.300         40135.661       319286.953       -535.843        -535.843       332328.624      325271.946      22283.618      51296062.468     382239.727      382239.727     50275550.149    51168046.035       722.4           39672     
     7.400         40061.992       344838.541       5102.715        5102.715       337208.343      346126.157      22324.263      51379117.922     494400.046      494400.046     50263027.854    51315472.934       749.5           39674     
     7.500         40128.040       330282.321       3474.441        3474.441       330892.195      334061.700      22160.413      51142969.838     422156.131      422156.131     50852071.290    51419676.695       755.1           39607     
     7.600         40299.511       356085.915       1153.220        1153.220       349149.559      353770.957      22019.425      51607096.606     563645.179      563645.179     50515839.259    51625113.111       732.6           39384     
     7.700         40357.938       349584.892       9552.228        9552.228       355802.620      362245.984      21869.547      51463305.226     58761.864       58761.864      51174882.016    51377855.485       784.4           39240     
     7.800         40435.418       351738.427       6406.614        6406.614       353339.389      358945.522      21944.486      51963758.657    -140212.729     -140212.729     51203556.586    51443444.893       722.4           39269     
     7.900         40511.627       358488.774        35.357          35.357        360289.616      359424.552      21859.386      51545909.383     316772.196      316772.196     50943784.386    51561619.080       737.1           39123     
     8.000         40533.220       363201.918      -2332.600       -2332.600       353414.717      355975.718      21813.660      51977719.820     90481.656       90481.656      50935099.158    51546891.145       751.7           39126     
     8.100         40488.764       359025.988       -811.761        -811.761       361274.664      359338.565      21799.688      51937986.707    -317508.260     -317508.260     50776756.523    51039863.355       750.6           39125     
     8.200         40500.196       362537.597       1252.886        1252.886       353965.833      359504.601      21878.438      51895589.825     62837.395       62837.395      50812682.056    51416973.336       730.3           39122     
     8.300         40501.466       364195.092      -3128.451       -3128.451       376997.094      367467.641      21579.951      53016679.792     80470.885       80470.885      51312260.080    52244940.821       825.0           39017     
     8.400         40722.473       377733.472       4123.427        4123.427       382389.967      384185.146      21686.644      53956459.205     58799.625       58799.625      51825018.601    52949538.528       730.3           39019     
     8.500         40671.667       363741.683      -1695.953       -1695.953       373165.251      366757.513      21604.084      53922394.817     106524.003      106524.003     51919324.050    53027383.436       760.7           39007     
     8.600         40656.425       360383.407       6758.141        6758.141       366671.850      370285.770      21626.947      54205952.268     96360.403       96360.403      52186233.862    53292453.468       765.2           39028     
     8.700         40791.061       374066.007      -7126.820       -7126.820       367117.912      363465.139      21733.640      53906996.058     92861.136       92861.136      52402138.031    53247428.181       701.0           39027     
     8.800         40648.804       359834.548       4188.924        4188.924       367641.178      367926.787      21746.342      53201012.034    -108676.771     -108676.771     52268327.145    52625992.819       739.3           39103     
     8.900         40691.989       366130.849       5159.996        5159.996       367014.748      371732.794      21780.636      52665052.702     -65641.135      -65641.135     52187912.556    52360841.494       717.9           39063     
     9.000         40234.733       345895.017      -1831.991       -1831.991       349453.328      345842.181      21897.490      51892344.930    -258479.571     -258479.571     51183032.851    51279209.319       819.3           39299     
     9.100         40572.595       368078.583      -1465.815       -1465.815       363801.326      364474.139      21811.120      51907949.491    -210288.565     -210288.565     51004243.415    51245807.888       731.4           39088     
     9.200         40517.978       379406.245      10406.810       10406.810       384105.194      392162.530      21833.982      52146442.938    -163130.332     -163130.332     50978503.823    51399343.048       740.4           39153     
     9.300         40469.712       360768.948      -1347.128       -1347.128       375889.837      366982.264      21864.466      52298991.904    -277210.213     -277210.213     51285462.322    51515016.900       764.1           39162     
     9.400         40543.381       359122.456       3441.737        3441.737       355726.845      360866.388      21704.427      52669077.685      490.967         490.967       52121185.085    52395622.352       764.1           39078     
     9.500         40597.998       354276.967       3068.874        3068.874       353657.310      357036.013      21756.503      53559318.159     19276.674       19276.674      53223449.764    53410660.636       735.9           39211     
     9.600         40597.998       355511.960      -1499.368       -1499.368       362556.135      357534.680      21892.410      52676687.697     398326.011      398326.011     53009459.366    53241399.542       699.9           39206     
     9.700         40530.679       351227.249       483.204         483.204        345623.824      348908.740      21792.067      52295527.695     581985.658      581985.658     53143141.199    53301320.105       750.6           39199     
     9.800         40502.736       353606.192       -906.351        -906.351       356527.423      354160.456      21831.442      52394298.906     247279.174      247279.174     53513182.190    53201019.722       742.7           39231     
     9.900         40516.708       351477.270       4913.429        4913.429       339800.208      350552.168      21818.741      53453686.236     266975.396      266975.396     53669656.327    53828646.678       750.6           39322     
     10.000        40652.614       350272.603       6249.195        6249.195       352975.714      357873.353      21808.579      53846584.024     129046.935      129046.935     54361445.806    54233061.850       706.6           39281     
     10.100        40464.631       337154.921      -5629.914       -5629.914       330335.290      328115.192      21816.200      53879232.572     -79266.609      -79266.609     53827842.882    53774271.118       766.4           39405     
     10.200        40435.418       337177.240      -3810.717       -3810.717       339821.170      334688.488      21924.164      53385669.068    -198716.586     -198716.586     53472210.289    53230223.093       724.7           39489     
     10.300        40327.455       341793.664      -2603.244       -2603.244       340418.353      338502.765      22013.074      52900968.486     268512.492      268512.492     52724067.283    53081030.376       768.6           39515     
     10.400        40345.237       322298.142       2917.958        2917.958       333625.866      330879.962      21994.022      52717075.178     306739.318      306739.318     52175171.829    52752862.821       752.8           39502     
     10.500        40277.918       322592.987       -930.924        -930.924       332436.369      326583.754      22052.449      52950200.314     431879.159      431879.159     52477632.914    53145795.772       745.0           39569     
     10.600        40277.918       335906.785      -9962.424       -9962.424       337680.048      326830.992      22103.256      52523046.149     198862.224      198862.224     52332187.808    52626479.202       755.1           39582     
     10.700        40379.531       335480.972      -2351.953       -2351.953       328271.437      329524.252      22041.018      52716711.605     42641.118       42641.118      52310848.791    52556421.316       706.6           39524     
     10.800        40266.487       339907.694       4269.456        4269.456       329243.277      338844.942      22088.014      52620213.463    -215889.724     -215889.724     52525579.134    52357006.574       755.1           39632     
     10.900        40117.879       332238.645      -1831.083       -1831.083       333047.228      330811.853      22100.715      52036780.322    -520851.649     -520851.649     52598332.232    51796704.628       784.4           39643     
     11.000        40204.249       330504.466       3890.391        3890.391       324697.898      331491.573      22056.260      51930228.730    -170366.213     -170366.213     52462254.564    52025875.433       764.1           39579     
     11.100        40121.689       325024.925       7147.562        7147.562       316978.931      328149.490      22140.090      51690343.857     274645.747      274645.747     51966415.623    52103025.488       743.8           39660     
     11.200        40230.923       321656.266       3444.619        3444.619       329980.282      329262.893      22098.175      51651561.565     418232.365      418232.365     52423479.813    52455753.054       751.7           39659     
     11.300        40202.979       337276.940        53.763          53.763        328850.388      333117.427      22217.570      51321586.931     526374.794      526374.794     52003233.087    52188784.803       714.5           39660     
     11.400        40013.726       310027.102       -24.960         -24.960        314274.833      312126.008      22161.683      51191668.788     770438.001      770438.001     51939239.342    52335892.066       779.9           39689     
     11.500        40091.206       315110.095       -859.975        -859.975       324298.522      318844.333      22080.393      51678881.699     768485.169      768485.169     52344450.161    52780151.099       802.4           39636     
     11.600        40270.298       327997.896       2962.805        2962.805       325964.806      329944.155      22016.885      52336282.139     540474.877      540474.877     53013098.946    53215165.419       763.0           39589     
     11.700        40266.487       343676.743       864.981         864.981        336269.965      340838.335      22033.397      52686192.556     390884.141      390884.141     52911794.757    53189877.798       766.4           39606     
     11.800        40238.544       318224.000       -40.648         -40.648        318615.340      318379.022      22137.550      52619082.888     469051.225      469051.225     52646725.210    53101955.274       732.6           39604     
     11.900        40324.914       349176.658      -6632.877       -6632.877       332843.471      334377.188      22013.074      52020529.584     470471.548      470471.548     52512582.152    52737027.416       751.7           39525     
     12.000        40294.430       343691.566       4502.107        4502.107       345263.957      348979.868      22084.203      51204672.547     356644.686      356644.686     51609718.386    51763840.152       738.2           39447     
     12.100        40147.092       325222.754      -2746.493       -2746.493       328625.803      324177.786      22084.203      51853275.582     -24404.463      -24404.463     51817065.551    51810766.104       773.1           39580     
     12.200        40167.415       331221.503       7815.505        7815.505       322042.013      334447.263      22007.994      52158361.007    -140441.095     -140441.095     52152098.296    52014788.557       806.9           39523     
     12.300        40272.838       348555.588      -4062.178       -4062.178       344613.618      342522.425      22013.074      52380781.873    -148177.898     -148177.898     52509961.540    52297193.808       749.5           39463     
     12.400        40346.507       341837.217       1943.912        1943.912       349838.060      347781.551      21889.869      52125077.227    -339921.102     -339921.102     52283839.908    51864537.466       781.0           39365     
     12.500        40175.036       331610.669      -13291.293      -13291.293      336690.196      320859.139      21941.946      52283223.697    -229083.717     -229083.717     52207921.900    52016489.081       806.9           39468     
     12.600        40312.213       328013.470       430.344         430.344        331648.068      330261.113      21954.647      52786448.062    -325674.543     -325674.543     52306174.892    52220636.934       752.8           39406     
     12.700        40380.801       336422.443       -128.397        -128.397       334723.635      335444.642      21875.898      53447977.912    -678691.510     -678691.510     52591568.308    52341081.600       754.0           39341     
     12.800        40379.531       351711.486       3181.729        3181.729       339501.578      348788.261      21957.188      52933838.177    -668482.350     -668482.350     52603501.992    52100187.734       726.9           39385     
     12.900        40281.729       332721.017      -5045.489       -5045.489       333514.832      328072.436      21905.111      52014145.285     -95660.630      -95660.630     52116027.180    51969425.602       791.2           39412     
     13.000        40413.825       349794.306      -5022.694       -5022.694       345013.972      342381.445      21931.784      51258042.425    -333665.376     -333665.376     51903050.742    51246881.208       750.6           39340     
     13.100        40417.636       349558.348       -529.850        -529.850       346848.123      347673.385      22035.937      51116692.986    -411716.990     -411716.990     51076760.128    50685009.567       705.5           39333     
     13.200        40388.422       352081.495       -316.068        -316.068       352658.943      352054.151      22006.724      50827284.396    -212703.316     -212703.316     50276742.025    50339309.894       725.8           39311     
     13.300        40266.487       334042.102       1284.176        1284.176       342869.532      339739.993      22052.449      50346472.055    -374817.746     -374817.746     49779211.961    49688024.262       748.3           39316     
     13.400        40150.903       344321.283      -5475.542       -5475.542       336580.277      334975.239      22048.639      49718594.367     -90788.366      -90788.366     49145985.549    49341501.593       776.5           39281     
     13.500        40299.511       365340.565      -5137.482       -5137.482       361711.819      358388.710      21929.244      50157606.053    -237603.735     -237603.735     49432479.856    49557439.219       784.4           39132     
     13.600        40397.313       362878.289      -8063.104       -8063.104       363290.700      355021.391      21882.248      50233413.739    -116342.749     -116342.749     49423546.613    49712137.427       757.4           39039     
     13.700        40464.631       374152.311       171.767         171.767        370186.832      372341.338      21864.466      49886811.369    -481536.325     -481536.325     49905706.771    49414722.745       740.4           39032     
     13.800        40563.704       379166.932       2084.242        2084.242       376702.837      380019.126      21835.253      50302576.686    -594439.308     -594439.308     49690696.629    49402197.350       730.3           38973     
     13.900        40570.054       366181.703       998.986         998.986        370732.218      369455.947      21854.305      50906920.752    -684025.930     -684025.930     50129057.960    49833963.426       724.7           39023     
     14.000        40415.095       352798.743      -1722.508       -1722.508       355648.339      352501.033      21930.514      52183969.506    -330583.179     -330583.179     50981934.944    51252369.046       742.7           39185     
     14.100        40637.373       360122.637       5171.088        5171.088       346931.283      358698.048      21809.850      52584502.634     15157.544       15157.544      52313533.098    52464175.410       702.1           39141     
     14.200        40542.111       357543.213      -2804.175       -2804.175       354400.744      353167.804      21800.958      53354990.347     624331.527      624331.527     52855269.541    53729461.472       731.4           39269     
     14.300        40549.732       335947.449       -566.919        -566.919       355338.849      345076.230      21789.527      53983932.773     332950.069      332950.069     53091569.779    53870701.345       731.4           39260     
     14.400        40591.647       361548.499      -6945.435       -6945.435       344924.248      346290.939      21849.224      54405790.942     595002.490      595002.490     53454100.460    54524948.191       714.5           39338     
     14.500        40548.462       328877.605      -6039.458       -6039.458       334307.351      325553.020      21830.172      54319407.672     153548.317      153548.317     53807974.671    54217239.488       721.3           39379     
     14.600        40443.039       327043.755       3712.466        3712.466       332275.980      333372.334      21907.652      54238086.105     111138.505      111138.505     53551160.884    54005762.000       754.0           39544     
     14.700        40498.926       343433.205      -3311.968       -3311.968       341414.117      339111.693      22060.070      52934126.876     386873.888      386873.888     52516572.725    53112223.688       687.5           39496     
     14.800        40069.613       332643.727       195.319         195.319        331444.864      332239.614      22251.864      51644158.944     416234.514      416234.514     50760163.249    51618395.611       746.1           39688     
     14.900        40069.613       336571.179      -2051.347       -2051.347       327815.946      330142.216      22213.759      51362990.576     392835.201      392835.201     49638253.299    50893457.139       766.4           39598     
     15.000        40026.428       335471.553       391.352         391.352        324689.982      330472.119      22216.299      50657139.591     452169.937      452169.937     49722954.918    50642217.192       770.9           39630     
     15.100        40003.565       327571.711      -3444.191       -3444.191       328424.351      324553.841      22105.796      49816521.871     104808.996      104808.996     49001826.077    49513982.970       810.3           39463     
     15.200        39918.464       350337.533      -2707.246       -2707.246       331234.081      338078.561      22241.703      49410949.873     138934.659      138934.659     48943121.651    49315970.422       785.5           39512     
     15.300        40008.645       334002.783       8548.963        8548.963       338122.455      344611.582      22114.687      48992975.091     -42100.565      -42100.565     48943247.963    48926010.961       813.7           39389     
     15.400        40148.363       351725.450      -2573.975       -2573.975       347267.317      346922.408      21994.022      49361387.022     39061.410       39061.410      49696109.138    49567809.490       803.6           39258     
     15.500        40318.563       368095.264       6045.461        6045.461       368095.878      374141.032      21865.736      50787844.716     -43435.389      -43435.389     50257161.414    50479067.675       794.5           39169     
     15.600        40350.317       366464.454       356.655         356.655        369659.397      368418.580      21941.946      50655646.747     67023.749       67023.749      50593820.746    50691757.495       747.2           39125     
     15.700        40467.172       359901.284       6259.681        6259.681       356113.724      364267.185      21732.370      51092347.843     -19392.962      -19392.962     51346201.530    51199881.724       777.6           39003     
     15.800        40601.808       374099.354      -4381.665       -4381.665       384200.339      374768.181      21629.487      50996754.380      6180.322        6180.322      51755681.950    51382398.487       778.8           38876     
     15.900        40667.856       374547.620        84.951          84.951        374173.621      374445.572      21583.762      51407324.855     -79650.980      -79650.980     51591919.831    51419971.363       778.8           38843     
     16.000        40644.994       370248.017       458.810         458.810        383374.618      377270.127      21653.620      52023980.980     -61600.554      -61600.554     52280228.979    52090504.426       766.4           38936     
     16.100        40731.364       373532.866      -1654.203       -1654.203       375501.936      372863.197      21620.596      52976814.395     -24466.791      -24466.791     52313511.600    52620696.206       745.0           38968     
     16.200        40736.445       372973.500       6429.821        6429.821       367262.069      376547.606      21583.762      53022347.663     -84075.992      -84075.992     52715259.683    52784727.681       755.1           38937     
     16.300        40768.199       374341.160      -7944.616       -7944.616       364301.250      361376.588      21628.217      54039714.242     -77283.851      -77283.851     52820524.532    53352835.536       724.7           38976     
     16.400        40799.953       355675.607       3376.719        3376.719       362673.692      362551.369      21581.221      54019660.810    -298364.035     -298364.035     53782717.525    53602825.133       732.6           38994     
     16.500        40693.259       358569.274       -733.034        -733.034       358133.754      357618.480      21700.616      54180656.662    -204256.266     -204256.266     52899469.441    53335806.786       720.2           39163     
     16.600        40564.974       344316.018      -1809.114       -1809.114       359823.685      350260.738      21817.470      53735633.432     370229.604      370229.604     52087787.918    53281940.279       738.2           39247     
     16.700        40515.438       346720.576      -11048.118      -11048.118      365847.033      345235.687      21817.470      52393602.394     178689.371      178689.371     51193056.760    51972018.948       747.2           39259     
     16.800        40369.370       343152.363       1734.210        1734.210       344783.701      345702.243      22014.345      51877469.607     344276.490      344276.490     50281728.644    51423875.615       739.3           39347     
     16.900        40166.145       329771.123       1546.228        1546.228       352718.347      342790.963      22079.123      50633866.322     534856.798      534856.798     49525618.121    50614599.020       768.6           39395     
     17.000        40149.633       329419.042       -664.816        -664.816       339695.849      333892.630      22004.183      51023594.553     226444.430      226444.430     50513795.379    50995139.396       813.7           39394     
     17.100        40216.951       331654.078       -459.756        -459.756       339544.688      335139.627      22032.127      51431450.168     355693.730      355693.730     50788921.652    51465879.639       759.6           39412     
     17.200        40199.169       336360.499      -1558.962       -1558.962       341513.003      337377.789      21986.401      51101257.964     65505.485       65505.485      51310324.256    51271296.595       794.5           39412     
     17.300        40355.398       346396.449      -1823.504       -1823.504       339379.774      341064.608      21952.107      51008395.233     204456.556      204456.556     51330882.043    51374095.195       752.8           39328     
     17.400        40363.019       326138.622      -4198.499       -4198.499       345303.084      331522.354      22009.264      51702548.262     56059.599       56059.599      51480776.719    51647722.089       737.1           39401     
     17.500        40230.923       327923.485       -518.169        -518.169       337195.769      332041.458      22075.312      51723804.882     479236.434      479236.434     51764694.719    52223486.234       755.1           39562     
     17.600        40152.173       319530.865       3392.097        3392.097       321139.521      323727.290      22086.744      51919662.236     325985.117      325985.117     51671178.905    52121405.687       773.1           39553     
     17.700        40361.749       318307.472       160.301         160.301        315512.393      317070.234      22105.796      51890708.498     198797.786      198797.786     51619785.088    51954044.579       687.5           39429     
