    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     6.900         39461.208       395020.903       -241.118        -241.118       397318.315      395928.491      22858.998      17880588.178     -40428.497      -40428.497     17782416.915    17791074.050       738.2           35340     
     7.000         39409.132       396170.693      -3884.847       -3884.847       395515.312      391958.156      22932.667      17851045.657     -59567.569      -59567.569     18067449.457    17899679.988       742.7           35350     
     7.100         39395.160       384138.358      -5574.689       -5574.689       379929.044      376459.012      22867.889      17864528.579     53997.934       53997.934      17870481.550    17921502.998       755.1           35362     
     7.200         39402.781       401819.727       204.675         204.675        412294.233      407261.655      22926.317      17934810.638     -13009.462      -13009.462     17891104.217    17899947.966       740.4           35374     
     7.300         39349.434       402679.344      -2545.159       -2545.159       399426.539      398507.782      22931.397      17732717.186     -16022.518      -16022.518     17878125.952    17789399.052       775.4           35381     
     7.400         39377.378       398785.721       711.629         711.629        408129.225      404169.101      22909.805      17639045.231     -26633.560      -26633.560     17823584.475    17704681.293       757.4           35360     
     7.500         39109.375       397935.867       223.196         223.196        391976.790      395179.524      23044.441      17653163.784     -81328.748      -81328.748     17653507.909    17572007.098       814.8           35516     
     7.600         39292.277       395115.971       -688.695        -688.695       402555.162      398146.872      23069.844      17464534.858     -23985.202      -23985.202     17543406.491    17479985.473       723.5           35425     
     7.700         39176.693       390797.057      -6166.336       -6166.336       386548.261      382506.323      23058.413      17610524.194     -82493.061      -82493.061     17446283.985    17445911.029       779.9           35479     
     7.800         39132.238       384644.618        59.243          59.243        401927.087      393345.096      23017.768      17621647.369      8213.007        8213.007      17468530.709    17553302.046       793.4           35449     
     7.900         39144.939       396363.210       -686.455        -686.455       393364.070      394177.185      23005.066      17720064.111     -44154.568      -44154.568     17630778.866    17631266.921       813.7           35479     
     8.000         39343.084       398047.799      -1440.593       -1440.593       388847.761      392007.187      22898.373      17855354.881     -50215.201      -50215.201     17744214.841    17749569.660       778.8           35397     
     8.100         39402.781       394787.044       6283.317        6283.317       392610.228      399981.953      22937.748      18059088.542     -17345.183      -17345.183     17683454.059    17853926.118       748.3           35337     
     8.200         39454.857       404210.191       788.644         788.644        393599.895      399693.687      22905.994      17851463.276     -45137.720      -45137.720     17910094.088    17835640.962       747.2           35343     
     8.300         39335.463       406748.512       -982.303        -982.303       405994.204      405389.055      22914.885      17748989.198     -41776.752      -41776.752     17907595.353    17786515.523       779.9           35399     
     8.400         39377.378       382939.746       1526.838        1526.838       388631.253      387312.337      23006.337      17800462.922     -55848.474      -55848.474     18021380.732    17855073.353       740.4           35473     
     8.500         39391.350       382810.687       5602.603        5602.603       386640.587      390328.240      23111.759      18092485.324     66426.464       66426.464      17972291.921    18098815.086       716.8           35572     
     8.600         39279.576       372427.228       600.305         600.305        377447.901      375537.870      23124.461      17995958.361    -137976.198     -137976.198     17839074.752    17779540.358       728.0           35652     
     8.700         39133.508       371113.168       -864.062        -864.062       383871.662      376628.353      23215.912      17821605.658     10611.960       10611.960      17862990.086    17852909.832       742.7           35750     
     8.800         39034.436       356589.010       -640.725        -640.725       367088.880      361198.220      23327.686      17841609.911     -64636.546      -64636.546     17861027.120    17786681.969       738.2           35828     
     8.900         39043.327       366561.983       1899.819        1899.819       361964.124      366162.872      23401.355      17788155.611     -19264.324      -19264.324     17879858.767    17814742.865       716.8           35839     
     9.000         38895.989       360943.823       5638.124        5638.124       368871.338      370545.705      23487.726      17673942.290     78363.619       78363.619      17620845.421    17725757.474       737.1           35982     
     9.100         38711.816       370229.200      -1727.782       -1727.782       359439.086      363106.361      23595.689      17384187.646     17580.135       17580.135      17544876.345    17482112.130       745.0           36063     
     9.200         38666.090       357490.426      -3778.137       -3778.137       360503.649      355218.901      23741.757      17458964.129     14919.240       14919.240      17446901.164    17467851.886       720.2           36091     
     9.300         38498.430       345817.789       2187.299        2187.299       354249.333      352220.859      23782.402      17320846.363     28290.937       28290.937      17381112.446    17379270.341       759.6           36184     
     9.400         38546.696       364411.843      -3842.647       -3842.647       365937.382      361331.966      23689.680      17291225.257     19228.328       19228.328      17504110.276    17416896.094       793.4           36156     
     9.500         38500.970       367457.832       -797.288        -797.288       358794.708      362328.982      23628.713      17302541.304     20982.886       20982.886      17245456.996    17294982.036       808.1           36146     
     9.600         38553.047       353510.796       1483.972        1483.972       354212.646      355345.693      23551.233      17380368.027     -34526.511      -34526.511     17261283.254    17286299.130       803.6           36083     
     9.700         38580.990       363990.977       477.551         477.551        354575.256      359760.667      23603.310      17165191.209     56754.700       56754.700      17141623.840    17210162.224       793.4           36069     
     9.800         38606.393       377724.756      -1515.294       -1515.294       374197.742      374445.955      23704.922      17065327.821     90761.965       90761.965      17019273.324    17133062.538       757.4           36041     
     9.900         38578.450       371853.269      -1147.474       -1147.474       358940.422      364249.371      23628.713      16766114.336     70816.915       70816.915      16767036.262    16837392.215       784.4           35982     
     10.000        38533.994       369197.090       4009.999        4009.999       361664.973      369441.030      23614.741      16643811.247     54319.701       54319.701      16751143.225    16751796.937       802.4           35943     
     10.100        38553.047       369453.902      -2701.347       -2701.347       378206.285      371128.747      23579.177      16628586.391     93569.262       93569.262      16909445.167    16862585.041       795.7           35945     
     10.200        38456.515       351106.978       -450.208        -450.208       353658.490      351932.526      23567.745      16887058.962     106450.548      106450.548     16851553.077    16975756.567       841.9           36019     
     10.300        38570.829       370846.815      -1298.018       -1298.018       364759.022      366504.900      23547.423      16843046.136      4789.115        4789.115      17064492.731    16958558.549       788.9           35985     
     10.400        38470.486       365358.437       -534.073        -534.073       360561.268      362425.779      23685.870      16945050.665     21336.482       21336.482      17066971.243    17027347.436       793.4           36156     
     10.500        38596.232       365310.501       2097.615        2097.615       360641.440      365073.586      23679.519      16995469.978     -39895.182      -39895.182     17002045.483    16958862.549       759.6           36029     
     10.600        38570.829       356541.077       1755.108        1755.108       363092.533      361571.913      23698.572      16984684.705     -32456.647      -32456.647     16913967.642    16916869.527       764.1           36059     
     10.700        38747.380       385279.512      -1098.923       -1098.923       385613.752      384347.709      23590.608      16997014.576     -44780.311      -44780.311     17139228.513    17023341.234       732.6           35932     
     10.800        38705.465       367179.999       2862.375        2862.375       364299.684      368602.217      23633.794      17120758.970     85357.588       85357.588      17146577.352    17219025.749       750.6           35962     
     10.900        38594.962       366460.308       -372.962        -372.962       357823.809      361769.097      23656.656      17115120.601     64007.910       64007.910      17116529.170    17179832.795       766.4           36064     
     11.000        38706.735       363375.403      -2879.198       -2879.198       358640.427      358128.717      23678.249      17115875.295     28980.925       28980.925      17232204.703    17203020.924       706.6           36042     
     11.100        38508.591       355529.294       2180.897        2180.897       367087.883      363489.485      23774.781      16920257.320     53662.889       53662.889      17087366.471    17057474.785       770.9           36163     
     11.200        38530.184       368345.271       1122.372        1122.372       361705.312      366147.664      23861.152      17010355.345     65564.207       65564.207      16876222.419    17008853.089       712.3           36181     
     11.300        38295.205       346519.402       1183.224        1183.224       342241.081      345563.466      23840.829      16926614.386    -100623.358     -100623.358     16821300.243    16773333.956       791.2           36314     
     11.400        38199.943       347171.780       1520.466        1520.466       347365.950      348789.331      23975.466      16790268.104     -79505.379      -79505.379     16712172.216    16671714.781       783.3           36311     
     11.500        38142.786       345347.145      -1929.866       -1929.866       344195.340      342841.376      23942.442      16684574.432      5684.298        5684.298      16757122.056    16726532.541       829.5           36322     
     11.600        38340.930       368789.464      -1353.045       -1353.045       355898.748      360991.061      23807.805      16711079.422    -108969.550     -108969.550     16852944.064    16673042.193       794.5           36212     
     11.700        38222.806       366762.969       1126.763        1126.763       359325.512      364171.004      23823.047      16733685.250     -61031.103      -61031.103     16837531.064    16724577.055       825.0           36181     
     11.800        38362.523       355985.792      -1799.898       -1799.898       362803.107      357594.552      23751.918      16841844.868    -129510.277     -129510.277     16974277.203    16778550.758       805.8           36150     
     11.900        38394.277       364400.307      -2752.108       -2752.108       364174.462      361535.276      23753.188      17010785.676     -50313.110      -50313.110     17112305.909    17011232.682       792.3           36183     
     12.000        38353.632       358253.344       4432.100        4432.100       360600.497      363859.020      23612.201      17147247.032     -6165.773       -6165.773      17103996.178    17119455.832       846.4           36195     
     12.100        38400.628       348188.742       3761.417        3761.417       352676.111      354193.844      23803.994      17185475.060     59169.404       59169.404      17250553.247    17277183.557       775.4           36273     
     12.200        38259.640       341581.067      -1000.881       -1000.881       346064.617      342821.961      23788.753      17276672.384     -15466.190      -15466.190     17230902.272    17238321.138       828.4           36345     
     12.300        38217.725       351665.453      -1347.492       -1347.492       351353.059      350161.764      23842.099      17312287.114     44565.082       44565.082      17248344.661    17324880.969       829.5           36408     
     12.400        38229.157       354552.407       5776.118        5776.118       347192.298      356648.470      23857.341      17390885.613     -35553.181      -35553.181     17302669.938    17311224.594       825.0           36405     
     12.500        38216.455       349698.050       5251.137        5251.137       349598.313      354899.319      23849.720      17392387.499     99570.200       99570.200      17605078.733    17598303.316       832.9           36425     
     12.600        38545.426       351064.721      -2624.952       -2624.952       343552.673      344683.745      23711.273      17565375.447     146066.208      146066.208     17541876.754    17699692.309       769.7           36242     
     12.700        38422.220       340851.798       1435.009        1435.009       344746.211      344234.013      23720.164      17570555.393     105640.459      105640.459     17517086.462    17649461.387       818.2           36263     
     12.800        38551.776       347315.500       1511.654        1511.654       352864.551      351601.680      23693.491      17573732.153     178679.480      178679.480     17489656.761    17710373.937       791.2           36204     
     12.900        38424.761       351775.737      -1036.489       -1036.489       352323.224      351012.991      23831.938      17561407.959     46617.826       46617.826      17516928.299    17585785.955       775.4           36310     
     13.000        38356.172       348394.877       1132.713        1132.713       342691.548      346675.925      23769.700      17590923.903     -32855.808      -32855.808     17393749.678    17459480.982       825.0           36318     
     13.100        38530.184       357629.428       278.899         278.899        350591.209      354389.217      23652.846      17650931.765     43109.920       43109.920      17562072.979    17649612.292       776.5           36207     
     13.200        38644.498       351088.204      -2935.908       -2935.908       347029.729      346123.059      23650.306      17781380.413     -11989.152      -11989.152     17846712.661    17802057.384       746.1           36200     
     13.300        38697.844       340531.227       5342.234        5342.234       352508.917      351862.306      23668.088      17973376.073      1393.175        1393.175      17900694.669    17938428.547       729.2           36229     
     13.400        38553.047       342108.334      -4379.834       -4379.834       348807.374      341078.020      23619.822      17948583.227     -1017.312       -1017.312      17920559.034    17933553.818       783.3           36320     
     13.500        38408.249       332652.970      -4319.361       -4319.361       332038.638      328026.443      23753.188      17946261.282     42800.109       42800.109      17888755.409    17960308.455       799.1           36388     
     13.600        38379.035       341131.538       676.472         676.472        352204.450      347344.466      23769.700      17699782.605     100100.744      100100.744     17870276.712    17885130.403       808.1           36445     
     13.700        38343.471       337765.887       689.787         689.787        341586.822      340366.142      23624.902      17671694.820     -21579.224      -21579.224     17684888.447    17656712.409       846.4           36343     
     13.800        38464.136       351695.914       -676.456        -676.456       357095.136      353719.069      23593.149      17443232.609      5145.171        5145.171      17579064.971    17516293.962       837.4           36272     
     13.900        38558.127       352531.012       7011.679        7011.679       359432.134      362993.252      23642.685      17395329.162     -6832.231       -6832.231      17487806.447    17434735.574       779.9           36164     
     14.000        38481.918       360010.303      -2542.763       -2542.763       361934.177      358429.478      23637.604      17128339.723     81299.497       81299.497      17033402.465    17162170.591       805.8           36122     
     14.100        38107.222       364180.000      -2707.990       -2707.990       358440.792      358602.406      23723.975      16869203.730     -25390.592      -25390.592     16816428.796    16817425.671       881.3           36295     
     14.200        38337.120       361613.868       2227.445        2227.445       369798.925      367933.841      23708.733      16887163.582     -17587.971      -17587.971     16675955.397    16763971.518       846.4           36091     
     14.300        38390.467       374640.088       2899.675        2899.675       377517.603      378978.521      23562.665      16734182.884     50261.887       50261.887      16778972.748    16806839.703       846.4           35943     
     14.400        38371.414       365657.470       2992.930        2992.930       362597.631      367120.481      23575.366      16721462.451     -41315.755      -41315.755     16745206.158    16692018.549       843.0           35941     
     14.500        38333.310       384773.571       355.264         355.264        385982.778      385733.439      23551.233      16748043.277    -102004.196     -102004.196     16663691.951    16603863.418       859.9           35964     
     14.600        38512.402       372636.614       5191.255        5191.255       370644.931      376832.028      23563.935      16724153.630     49695.796       49695.796      16655980.727    16739762.974       810.3           35863     
     14.700        38471.757       383359.475       433.190         433.190        377963.737      381094.796      23522.020      16763724.309     27099.231       27099.231      16668528.044    16743225.408       827.2           35884     
     14.800        38473.027       368936.642       1351.484        1351.484       367257.739      369448.674      23475.024      16689285.860     116954.734      116954.734     16742739.606    16832967.467       841.9           35891     
     14.900        38395.547       361859.055       2077.892        2077.892       361837.432      363926.136      23557.584      16736934.303     65133.392       65133.392      16712121.220    16789661.153       822.7           35974     
     15.000        38279.963       356048.703      -1023.712       -1023.712       363592.086      358796.683      23459.782      16673454.591     126718.032      126718.032     16707617.437    16817254.046       887.0           36022     
     15.100        38338.390       373800.110       -404.143        -404.143       370383.268      371687.546      23490.266      16830097.310     56768.035       56768.035      16651221.780    16797427.580       879.1           35955     
     15.200        38194.863       370948.387      -5730.647       -5730.647       361419.899      360453.496      23442.000      16701093.587     71635.005       71635.005      16834647.959    16839505.778       917.4           36057     
     15.300        38363.793       374493.295       1632.009        1632.009       374215.518      375986.415      23467.403      16877795.442     -90939.000      -90939.000     16779840.969    16737879.206       879.1           35970     
     15.400        38349.822       367643.065       1220.055        1220.055       369208.310      369645.743      23462.323      16804181.525     -73651.911      -73651.911     16855115.941    16755996.822       854.3           35953     
     15.500        38287.584       369098.006       889.825         889.825        362474.538      366676.097      23515.669      16781259.731     42631.604       42631.604      16683341.960    16774932.449       890.3           36033     
     15.600        38363.793       368084.003      -7182.511       -7182.511       365625.184      359672.083      23458.512      16649376.597      3795.578        3795.578      16715596.132    16686281.942       859.9           35969     
     15.700        38194.863       374540.765      -1505.900       -1505.900       370215.101      370872.032      23525.830      16619620.737     -43545.011      -43545.011     16684755.950    16608643.332       898.2           36079     
     15.800        38009.420       361115.697       588.898         588.898        356716.207      359504.850      23492.806      16461158.327     18195.412       18195.412      16565318.519    16531433.836       989.5           36144     
     15.900        38301.556       371543.858      -6760.940       -6760.940       367258.588      362640.283      23417.867      16416401.651     25605.794       25605.794      16410436.409    16439024.824       901.6           35862     
     16.000        38292.665       384018.348       1606.373        1606.373       389867.018      388549.056      23210.832      16484554.364     33667.981       33667.981      16252971.583    16402430.955       967.0           35728     
     16.100        38504.781       389565.973       2615.848        2615.848       396617.457      395707.563      23194.320      16544520.482     -24047.811      -24047.811     16245419.480    16370922.170       920.8           35648     
     16.200        38681.332       375704.763       1541.084        1541.084       374038.468      376412.700      23378.492      16678729.251     -2872.740       -2872.740      16555546.007    16614264.889       802.4           35658     
     16.300        38513.672       407509.940      -5937.529       -5937.529       395893.253      395764.067      23429.298      16777766.146     -2297.152       -2297.152      16754240.811    16763706.326       852.0           35829     
     16.400        38564.478       391191.579      -2082.448       -2082.448       393535.823      390281.252      23403.895      16847087.553     -23140.289      -23140.289     16739985.721    16770396.348       832.9           35823     
     16.500        38344.741       381750.923      -4140.496       -4140.496       387457.245      380463.588      23544.883      16830126.159     80094.089       80094.089      16880617.436    16935465.886       872.3           35993     
     16.600        38516.212       363830.485      -1119.234       -1119.234       371286.545      366439.281      23558.854      16801093.129     58751.802       58751.802      16819491.045    16869043.888       804.7           35891     
     16.700        38373.955       366347.777       2586.763        2586.763       359935.115      365728.209      23661.737      16743893.895     128358.427      128358.427     16675906.994    16838258.871       823.8           36015     
     16.800        38332.039       380915.010       4281.617        4281.617       374354.777      381916.511      23734.136      16602782.616     -82977.819      -82977.819     16720241.639    16578534.309       809.2           36077     
     16.900        38385.386       362500.366       2681.522        2681.522       375566.954      371715.182      23718.894      16654910.527      3232.518        3232.518      16668814.273    16665094.917       811.4           36045     
     17.000        38188.512       361114.304       -856.554        -856.554       359292.617      359346.907      23671.898      16690358.664     66048.177       66048.177      16693943.856    16758199.437       855.4           36147     
     17.100        38196.133       373239.071       4941.724        4941.724       371431.701      377277.110      23656.656      16704380.844     -53516.614      -53516.614     16853232.107    16725289.862       868.9           36164     
     17.200        38314.257       361225.990      -2185.709       -2185.709       364037.196      360445.884      23682.060      16875273.964     38186.298       38186.298      16840180.782    16895913.671       832.9           36133     
     17.300        38362.523       361508.531      -2184.637       -2184.637       365612.874      361376.065      23619.822      16962303.481     -89023.367      -89023.367     17024375.694    16904316.220       829.5           36063     
     17.400        38179.621       353087.326       5682.235        5682.235       361751.325      363101.561      23626.173      17115593.222     -82039.824      -82039.824     17149497.628    17050505.601       897.1           36151     
     17.500        38476.837       357412.969       -651.689        -651.689       362151.565      359130.578      23516.939      17194524.792     45071.115       45071.115      17252618.406    17268642.714       845.3           35996     
     17.600        38545.426       364108.739       2496.264        2496.264       362795.983      365948.625      23378.492      17151154.198     -14012.754      -14012.754     17184050.451    17153589.571       847.5           35901     
     17.700        38456.515       367478.085       -607.294        -607.294       364801.492      365532.495      23439.460      17116516.719     59272.251       59272.251      17101997.292    17168529.257       872.3           36011     
