    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.900         40138.201       266268.480      -3136.361       -3136.361       254862.850      257429.304      22331.884      74953808.288     666984.675      666984.675     72211006.083    74249391.861       704.4           41767     
     2.000         40189.008       259900.810       -784.501        -784.501       261204.030      259767.919      22291.239      75596053.582     286889.447      286889.447     74498541.016    75334186.746       695.4           41844     
     2.100         40172.495       263415.262       906.457         906.457        266952.207      266090.192      22105.796      75673620.739     232250.544      232250.544     74941920.095    75540020.961       735.9           41792     
     2.200         40152.173       269154.974       7311.019        7311.019       266492.152      275134.582      22151.521      76240301.946     112500.262      112500.262     74465339.056    75465320.763       746.1           41732     
     2.300         40302.051       279774.177       3142.268        3142.268       267461.614      276760.163      21943.216      77602437.787    -218490.456     -218490.456     75893689.392    76529573.134       741.6           41512     
     2.400         40444.309       282561.695       -341.684        -341.684       281969.393      281923.859      21835.253      78721186.764    -432965.901     -432965.901     77031670.270    77443462.616       733.7           41438     
     2.500         40564.974       302047.423       3705.899        3705.899       290701.810      300080.515      21667.592      78611342.798    -657747.957     -657747.957     77452689.633    77374268.258       775.4           41259     
     2.600         40713.582       312072.070       1817.123        1817.123       304473.705      310090.010      21477.069      78882756.611    -309187.360     -309187.360     78265921.462    78265151.676       777.6           41097     
     2.700         40609.429       290142.646      -1452.812       -1452.812       294508.012      290872.517      21651.080      80116017.401    -258906.787     -258906.787     78882845.193    79240524.510       746.1           41237     
     2.800         40756.767       297763.080      -13526.557      -13526.557      298153.647      284431.807      21534.226      81468544.890    -914920.148     -914920.148     79207556.219    79423130.406       743.8           41156     
     2.900         40747.876       303395.451      -5922.455       -5922.455       299852.886      295701.714      21499.931      83561060.587    -933810.589     -933810.589     79818384.229    80755911.819       740.4           41258     
     3.000         40703.421       288082.300       -948.374        -948.374       296713.633      291449.592      21562.169      84984096.408    -875948.313     -875948.313     80560269.649    81896234.715       758.5           41366     
     3.100         40700.880       293275.648       3161.073        3161.073       302217.695      300907.744      21485.960      85625198.454    -875201.201     -875201.201     80838805.603    82356800.828       768.6           41340     
     3.200         40628.482       301509.964       3527.698        3527.698       311548.040      310056.700      21454.206      85321584.562    -1076576.938    -1076576.938    81927697.978    82548064.332       802.4           41333     
     3.300         40848.219       290930.062      -1134.998       -1134.998       292365.397      290512.732      21498.661      85930842.013    -652224.957     -652224.957     82761245.848    83693818.973       719.0           41352     
     3.400         40751.687       289506.329      -4603.011       -4603.011       292904.486      286602.396      21436.424      87198786.976    -1281619.042    -1281619.042    83328602.794    83982075.842       768.6           41430     
     3.500         40807.574       285568.660       2215.012        2215.012       283973.382      286986.033      21527.875      87839804.631    -1143125.593    -1143125.593    85372126.077    85462839.761       717.9           41570     
     3.600         40644.994       268770.761      -4886.988       -4886.988       263011.331      261004.058      21559.629      87082342.324    -1177162.855    -1177162.855    85723900.259    85225958.437       768.6           41684     
     3.700         40604.349       267250.503       2584.871        2584.871       260960.801      266690.523      21709.507      85960817.190    -954855.741     -954855.741     85058164.084    84554634.896       730.3           41707     
     3.800         40697.070       264152.357       3722.172        3722.172       263291.643      267444.172      21552.008      85489355.321    -171253.501     -171253.501     84243327.674    84695087.996       742.7           41538     
     3.900         40849.489       286620.485       1492.050        1492.050       285755.348      287679.967      21506.282      86056997.336    -158645.361     -158645.361     85249106.247    85494406.430       742.7           41444     
     4.000         41094.629       285784.383       6683.566        6683.566       287874.923      293513.219      21471.988      87058242.943     637872.712      637872.712     86704077.928    87519033.147       678.5           41389     
     4.100         40890.134       269104.971       662.499         662.499        274240.946      272335.458      21637.108      86969613.622     988802.960      988802.960     86861267.853    87904243.697       684.1           41639     
     4.200         40653.885       249561.945      -6409.296       -6409.296       250259.026      243501.190      21813.660      86306990.017     448337.883      448337.883     85379374.335    86291520.059       695.4           41855     
     4.300         40693.259       252641.015       2084.048        2084.048       252278.069      254543.589      21873.357      86116041.379     533157.418      533157.418     84586794.006    85884575.110       674.0           41898     
     4.400         40511.627       254565.554       -987.226        -987.226       251691.016      252141.058      21962.268      86260670.698     741168.595      741168.595     84337898.621    86040453.254       705.5           42058     
     4.500         40548.462       253030.957      -1376.048       -1376.048       244400.121      247339.491      21985.131      85359706.158    -119558.786     -119558.786     84258096.763    84689342.675       680.7           42031     
     4.600         40530.679       257314.461       3016.314        3016.314       257734.110      260540.600      22027.046      84295234.983     -3275.842       -3275.842      83154494.331    83721588.815       667.2           41922     
     4.700         40370.640       248002.273      -2535.914       -2535.914       246653.238      244791.841      22028.316      82860700.984     -9268.444       -9268.444      83119904.042    82981034.069       715.7           41972     
     4.800         40551.002       251556.798       3827.110        3827.110       240848.650      250029.834      21971.159      82645054.829     -27041.033      -27041.033     83001548.772    82796260.768       695.4           41851     
     4.900         40552.272       273475.120       1784.109        1784.109       269339.942      273191.640      21886.059      82423246.645     228022.659      228022.659     82218029.217    82548660.590       721.3           41759     
     5.000         40479.873       259879.549      -3504.113       -3504.113       260619.939      256745.630      22096.905      81997795.159      3899.222        3899.222      81539670.844    81772632.224       669.4           41829     
     5.100         40577.675       280822.051      -4184.827       -4184.827       277059.320      274755.859      21880.978      82138033.362     353469.963      353469.963     80539765.444    81692369.366       699.9           41657     
     5.200         40694.530       273829.666       6353.132        6353.132       281166.266      283851.098      21844.144      82368588.156     -14068.744      -14068.744     81530204.543    81935327.606       686.4           41626     
     5.300         40685.639       261887.456       1200.246        1200.246       263937.197      264112.573      21903.841      82767285.713     212248.768      212248.768     80988193.895    82089988.572       680.7           41637     
     5.400         40832.977       283659.628      -2677.886       -2677.886       296893.899      287598.877      21793.337      82667666.271     283108.264      283108.264     82192762.158    82713322.478       658.2           41490     
     5.500         40769.469       279140.339      -4587.860       -4587.860       301920.585      285942.602      21736.180      85022297.672     -4732.629       -4732.629      82562260.131    83787546.273       707.8           41553     
     5.600         40703.421       268185.785       9544.152        9544.152       288961.132      288117.610      21821.281      83915048.614    -121147.926     -121147.926     82105463.372    82889108.067       693.1           41588     
     5.700         40860.920       283466.020      -2053.670       -2053.670       277438.575      278398.627      21821.281      82842331.670      6954.756        6954.756      81386714.676    82121477.929       650.3           41473     
     5.800         40791.061       294414.374       7286.526        7286.526       301403.607      305195.516      21767.934      82194538.120    -147346.648     -147346.648     80147462.407    81023653.616       680.7           41358     
     5.900         40845.678       321616.614      -2468.356       -2468.356       310315.664      313497.783      21647.270      82304162.778    -163934.733     -163934.733     80669918.532    81323105.921       701.0           41218     
     6.000         40957.452       312636.186       2554.138        2554.138       315303.225      316523.844      21569.790      83857587.386     -9360.725       -9360.725      82068250.102    82953558.019       689.7           41249     
     6.100         40996.827       308757.049      -3228.075       -3228.075       295425.958      298863.429      21600.274      84964476.784     683818.530      683818.530     83481014.788    84906564.316       662.7           41269     
     6.200         41064.145       277109.421      -2675.879       -2675.879       294613.978      283185.820      21494.851      86590291.960     553234.118      553234.118     85143990.149    86420375.173       706.6           41303     
     6.300         41010.798       298636.935       388.998         388.998        298034.610      298724.770      21591.383      86933356.335     825622.263      825622.263     85477840.499    87031220.680       664.9           41397     
     6.400         40965.073       275023.755      -2879.709       -2879.709       287410.618      278337.478      21595.193      87181121.499     609483.520      609483.520     84960319.663    86680204.101       685.2           41472     
     6.500         41031.121       282813.455       5196.573        5196.573       289717.655      291462.128      21590.113      87631586.921     248479.073      248479.073     85223266.173    86675905.619       670.6           41471     
     6.600         40890.134       269975.598       4253.609        4253.609       277815.312      278149.063      21794.608      85406500.868     587946.281      587946.281     84249887.830    85416140.630       645.8           41682     
     6.700         40689.449       255273.344       115.279         115.279        261497.230      258500.565      21964.809      84827176.103    1281759.041     1281759.041     83255747.879    85323221.032       662.7           41904     
     6.800         40426.527       239990.929      -3003.294       -3003.294       234784.999      234384.670      22114.687      83754454.373     766978.264      766978.264     83159162.976    84223786.939       698.7           42120     
     6.900         40490.035       240488.333       5882.868        5882.868       242631.809      247442.939      22131.199      82543069.478     -22619.033      -22619.033     82066870.257    82282350.834       663.8           42048     
     7.000         40515.438       252783.135       5201.396        5201.396       256748.507      259967.217      22137.550      82227456.962     756454.342      756454.342     81606039.545    82673202.596       653.7           41949     
     7.100         40324.914       251563.406       -563.905        -563.905       260961.112      255698.354      22129.929      82374130.154     460139.264      460139.264     80175089.553    81734749.118       710.0           42004     
     7.200         40354.128       266048.945       3137.069        3137.069       266775.032      269549.058      22103.256      82544591.438     477745.714      477745.714     79794005.993    81647044.429       693.1           41905     
     7.300         40709.771       283719.690       -999.269        -999.269       272001.718      276861.435      21797.148      84024074.200     224360.080      224360.080     81531493.736    83002144.049       710.0           41616     
     7.400         40817.735       279706.214       1419.770        1419.770       271467.202      277006.478      21732.370      85735087.065     133495.925      133495.925     82478794.381    84240436.648       701.0           41547     
     7.500         40765.658       266348.068       3038.612        3038.612       270728.188      271576.740      21746.342      85704432.376    -243338.326     -243338.326     82356198.217    83786976.971       707.8           41576     
     7.600         40764.388       284949.238      -8360.102       -8360.102       286955.736      277592.385      21783.176      85803211.943     107254.700      107254.700     81888138.031    83952929.687       678.5           41632     
     7.700         40686.909       283170.737       8360.807        8360.807       285213.858      292553.104      21858.115      84436249.350     -39335.245      -39335.245     80130023.606    82243801.234       681.8           41665     
     7.800         40653.885       280226.041       -281.721        -281.721       263731.165      271696.882      21966.079      83569713.717     460336.276      460336.276     80351179.894    82420783.081       668.3           41759     
     7.900         40623.401       256382.013       -707.001        -707.001       259654.474      257311.243      21921.623      83621405.065      558.103         558.103       80203098.593    81912809.932       686.4           41852     
     8.000         40604.349       253036.503       1156.984        1156.984       259673.003      257511.737      21987.671      82539144.856     -34978.640      -34978.640     81512838.944    81991013.260       672.8           41875     
     8.100         40402.394       240150.938       6307.114        6307.114       248029.407      250397.287      22141.360      83346184.087    -124469.506     -124469.506     81523801.377    82310523.227       685.2           42059     
     8.200         40403.664       233800.648       -667.800        -667.800       238820.402      235642.725      22085.473      83515670.873    -700230.285     -700230.285     83971658.920    83043434.611       696.5           42159     
     8.300         40502.736       257492.425       1764.611        1764.611       255495.257      258258.452      22062.611      83267741.705    -1347197.541    -1347197.541    84308722.559    82441034.592       666.1           42006     
     8.400         40411.285       242459.060       3818.066        3818.066       253586.696      251840.944      22010.534      83117156.072    -1535222.833    -1535222.833    83753838.945    81900274.676       720.2           41987     
     8.500         40576.405       253004.018      -3146.002       -3146.002       250363.483      248537.748      22000.373      84779662.863    -1248508.366    -1248508.366    83737228.222    83009937.176       667.2           41930     
     8.600         40524.329       264904.404      -8633.331       -8633.331       266584.266      257111.004      21987.671      84773818.198    -822405.622     -822405.622     83714991.835    83421999.394       699.9           41930     
     8.700         40566.244       257108.860       2051.378        2051.378       261071.035      261141.325      21868.277      85471382.790    -860168.028     -860168.028     83456517.804    83603782.269       713.4           41785     
     8.800         40939.670       288321.222      -2317.444       -2317.444       298248.210      290967.271      21601.544      86576198.524    -994821.081     -994821.081     83672985.258    84129770.810       692.0           41400     
     8.900         40839.327       282168.371      -2363.261       -2363.261       284411.338      280926.594      21633.298      87725307.715    -1205240.882    -1205240.882    84529337.929    84922081.939       711.1           41501     
     9.000         41015.879       278356.724       2143.837        2143.837       288493.415      285568.907      21602.814      88169244.946    -517134.034     -517134.034     84863195.495    85999086.187       653.7           41463     
     9.100         40962.533       279525.793       3299.961        3299.961       294053.911      290089.813      21614.245      87468958.442    -131447.477     -131447.477     84878955.872    86042509.680       680.7           41503     
     9.200         40946.021       282112.821       6879.081        6879.081       274316.334      285093.658      21685.374      86548653.013     826618.835      826618.835     84883404.848    86542647.766       660.4           41554     
     9.300         40909.186       286605.569       4759.108        4759.108       289649.364      292886.575      21741.261      87072475.292     842797.359      842797.359     84347721.062    86552895.536       666.1           41600     
     9.400         40953.641       275806.182       -320.594        -320.594       275170.613      275167.803      21723.479      87608820.450    1007938.682     1007938.682     85332629.049    87478663.432       649.2           41593     
     9.500         40727.554       264685.764      -10885.338      -10885.338      258747.064      250831.076      21794.608      87550486.515    1506017.099     1506017.099     85020236.034    87791378.373       688.6           41860     
     9.600         40852.029       252756.330       493.936         493.936        262185.516      257964.859      21807.309      87321143.595    1137091.121     1137091.121     84770523.673    87182924.755       641.3           41764     
     9.700         40788.521       246907.971       4246.886        4246.886       250605.522      253003.633      21836.523      86999230.498    1069130.204     1069130.204     85155647.372    87146569.139       667.2           41859     
     9.800         40683.098       259083.698       8761.596        8761.596       263877.967      270242.428      21931.784      86735366.023    1393867.729     1393867.729     83836373.936    86679737.708       653.7           41943     
     9.900         40420.176       238626.563       156.863         156.863        250138.770      244539.529      22091.824      82612034.764    1563419.011     1563419.011     81889256.638    83814064.712       698.7           41992     
     10.000        40514.167       270156.578       -757.205        -757.205       268654.926      268648.547      22019.425      81115070.877     615949.677      615949.677     79137713.791    80742342.011       681.8           41729     
     10.100        40476.063       273236.082       4589.399        4589.399       274252.724      278333.802      21922.893      81982488.934     414528.782      414528.782     79442698.728    81127122.613       714.5           41716     
     10.200        40568.784       269676.059       1472.234        1472.234       257443.083      265031.805      21955.917      81807517.940    1097962.088     1097962.088     79237140.067    81620291.091       684.1           41689     
     10.300        40457.010       246782.889      -1694.243       -1694.243       247392.891      245393.647      22018.155      81365891.076     541492.107      541492.107     78766619.617    80607747.453       696.5           41810     
     10.400        40662.776       263319.203       -892.335        -892.335       267482.001      264508.268      21954.647      82236432.275     -25436.187      -25436.187     79519988.487    80852774.194       669.4           41657     
     10.500        40638.643       277371.595       571.671         571.671        264252.948      271383.943      21886.059      83963253.858     273641.162      273641.162     81990924.823    83250730.503       706.6           41742     
     10.600        40552.272       253625.766       262.255         262.255        249596.191      251873.234      21910.192      83710815.547     182302.643      182302.643     80804730.935    82440075.884       701.0           41691     
     10.700        40646.264       266751.042      -6009.512       -6009.512       268666.106      261699.062      21797.148      83643420.509    -122097.817     -122097.817     81467629.182    82433427.028       721.3           41587     
     10.800        40741.525       290229.513       4895.785        4895.785       286128.392      293074.737      21814.930      83383774.074     498516.706      498516.706     81382556.990    82881682.238       683.0           41538     
     10.900        40751.687       282328.236      -2557.341       -2557.341       292015.188      284614.371      21773.015      82293321.246     538233.159      538233.159     80682176.192    82025981.877       687.5           41465     
     11.000        40618.320       267429.812       713.409         713.409        273614.637      271235.634      21823.821      81833633.205     498392.786      498392.786     80466781.524    81648600.151       724.7           41602     
     11.100        40596.728       283711.264      -3486.319       -3486.319       278114.225      277426.426      21936.865      81310345.317     817459.538      817459.538     80726076.854    81835670.623       685.2           41625     
     11.200        40580.216       275655.120       6758.594        6758.594       274655.756      281914.032      21968.619      80546967.420    1252195.242     1252195.242     80760950.089    81906153.996       678.5           41646     
     11.300        40625.941       283962.777      -3104.379       -3104.379       281909.517      279831.768      21804.769      81383282.206     444148.634      444148.634     81743467.275    82007523.375       728.0           41599     
     11.400        40754.227       266285.438       1964.605        1964.605       278469.064      274341.856      21760.313      82648085.252     419985.531      419985.531     82673485.205    83080770.759       711.1           41499     
     11.500        40878.702       282990.815      -2236.671       -2236.671       284110.520      281313.997      21659.971      82831224.129    -487686.162     -487686.162     82659218.951    82257535.378       693.1           41300     
     11.600        40874.892       296958.032      -5041.249       -5041.249       305631.731      296253.632      21656.161      82808702.522    -603560.390     -603560.390     82178089.324    81889835.533       698.7           41287     
     11.700        40885.053       297992.959      -2904.950       -2904.950       279845.337      286014.198      21687.915      81899670.836    -486079.577     -486079.577     81626745.165    81277128.424       675.1           41239     
     11.800        40858.380       287517.420       545.068         545.068        300158.794      294383.176      21619.326      82322856.461    -642414.327     -642414.327     81610020.450    81324024.128       712.3           41186     
     11.900        41018.419       311889.275      -3309.699       -3309.699       306870.430      306070.154      21505.012      83069871.621    -657364.698     -657364.698     82221377.026    81988259.625       679.6           40995     
     12.000        41100.980       307701.229       2775.795        2775.795       305074.910      309163.865      21426.262      83247291.603     -69448.485      -69448.485     82437981.633    82773188.133       685.2           41030     
     12.100        41097.169       312718.957      -3649.614       -3649.614       305240.039      305329.884      21437.694      84238094.784    -625286.578     -625286.578     83804877.231    83396199.430       688.6           41147     
     12.200        41059.064       306551.974       2787.861        2787.861       296682.635      304405.166      21543.117      84830374.662    -548283.947     -548283.947     83643287.356    83688547.061       680.7           41217     
     12.300        40943.480       285956.046      -1999.147       -1999.147       291027.217      286492.484      21540.576      83384165.639    -144490.151     -144490.151     83676898.348    83386041.843       696.5           41241     
     12.400        41050.173       317823.489       191.461         191.461        303980.583      311093.497      21557.088      82890147.360    -675313.233     -675313.233     83880047.752    82709784.322       666.1           41202     
     12.500        41059.064       305136.023       1006.517        1006.517       307545.681      307347.369      21530.415      83881674.140    -369903.014     -369903.014     83838658.543    83490263.328       662.7           41152     
     12.600        41142.895       311265.464      -2036.625       -2036.625       307340.351      307266.283      21441.504      83814627.993    -394924.066     -394924.066     83823030.692    83423905.276       678.5           41089     
     12.700        40986.666       292714.280       4317.313        4317.313       287774.028      294561.466      21502.472      83411586.990    -290978.225     -290978.225     82100355.079    82464992.809       707.8           41208     
     12.800        40939.670       291761.166      -1901.501       -1901.501       303170.338      295564.251      21727.289      82285513.756    -385237.322     -385237.322     81991869.251    81753454.181       654.8           41382     
     12.900        40665.316       250966.715      11143.578       11143.578       269355.626      271304.748      21835.253      81359246.286    -587742.012     -587742.012     80543681.994    80363722.128       719.0           41587     
     13.000        40573.865       265560.435      -5415.456       -5415.456       267716.598      261223.061      21938.135      80681949.808    -583529.919     -583529.919     80081408.805    79798149.388       687.5           41694     
     13.100        40253.785       256359.627      -3081.639       -3081.639       259112.496      254654.423      22141.360      79975721.421     148207.974      148207.974     79352056.333    79812096.851       722.4           41873     
     13.200        40644.994       291846.911      -3088.901       -3088.901       282968.221      284318.665      21820.011      80856274.424     264159.964      264159.964     80090798.583    80737696.467       711.1           41478     
     13.300        40664.046       279583.830      -4165.960       -4165.960       291752.455      281502.182      21794.608      81147888.851     75190.110       75190.110      80649959.717    80974114.394       704.4           41505     
     13.400        40755.497       287696.534       2926.295        2926.295       283982.545      288765.834      21818.741      80774928.168     16638.801       16638.801      80364581.304    80586393.537       678.5           41459     
     13.500        40791.061       295938.152      -3192.750       -3192.750       283663.557      286608.105      21793.337      82053667.213    -128668.963     -128668.963     81316269.698    81556299.493       675.1           41491     
     13.600        40829.166       282637.156      -2269.618       -2269.618       298823.249      288460.585      21837.793      82703334.456    -148025.390     -148025.390     80566391.155    81486837.416       657.0           41511     
     13.700        40662.776       276962.773      -2247.727       -2247.727       283854.208      278160.764      21868.277      81429812.259     233499.797      233499.797     80023118.561    80959965.207       692.0           41544     
     13.800        40631.022       278927.263       -24.627         -24.627        284691.356      281784.682      21870.817      80453946.202    -182888.038     -182888.038     78682279.844    79385224.985       701.0           41429     
     13.900        40850.759       305591.786      -3462.157       -3462.157       312485.162      305576.317      21567.250      82270139.090     67295.627       67295.627      80128600.033    81266665.188       729.2           41141     
     14.000        41100.980       321293.925       4527.615        4527.615       311599.288      320974.221      21386.888      84215099.165      5565.238        5565.238      82717673.364    83471951.503       699.9           40991     
     14.100        41268.640       333005.285       831.829         831.829        335029.681      334849.312      21323.380      85420828.751     493146.690      493146.690     83643808.025    85025465.078       664.9           40940     
     14.200        41146.705       311811.189      -2716.167       -2716.167       324784.666      315581.760      21418.641      84362263.450    -529746.196     -529746.196     84228453.335    83765612.196       664.9           41051     
     14.300        41023.500       301159.655       4280.062        4280.062       298461.727      304090.753      21558.359      83309275.028    -903728.762     -903728.762     83520647.491    82511232.497       680.7           41241     
     14.400        40939.670       284289.992        32.348          32.348        284581.952      284468.320      21602.814      83268860.905    -241028.323     -241028.323     84485123.367    83635963.813       677.3           41410     
     14.500        40980.315       286551.507      -2210.053       -2210.053       289339.827      285735.614      21675.213      84365435.740    -200001.210     -200001.210     84346283.955    84155858.638       642.4           41449     
     14.600        40798.682       263851.625      -8229.181       -8229.181       261852.725      254622.994      21728.560      85141629.121     -96806.302      -96806.302     85042648.517    84995332.517       690.9           41646     
     14.700        40854.569       282404.302       1014.605        1014.605       280399.118      282416.315      21811.120      84976998.190     217275.153      217275.153     85835081.262    85623314.879       653.7           41699     
     14.800        40774.549       263798.383       2449.204        2449.204       272951.267      270824.030      21845.414      84367964.504     176574.078      176574.078     85979180.712    85350146.686       670.6           41752     
     14.900        40680.558       253810.213       -949.050        -949.050       261499.943      256706.028      21888.599      84375907.179     183662.240      183662.240     86460449.797    85601840.728       679.6           41802     
     15.000        40559.893       261992.205       2020.672        2020.672       254543.252      260288.401      21963.538      83802786.304     499996.611      499996.611     85764340.693    85283560.110       698.7           41875     
     15.100        40512.897       265947.396      -10169.093      -10169.093      269371.269      257490.240      21934.325      82611836.702     720002.291      720002.291     83659578.958    83855710.121       721.3           41807     
     15.200        40725.013       276289.695       2993.789        2993.789       269450.683      275863.978      21776.825      83072929.522     877304.879      877304.879     83162511.524    83995025.402       677.3           41552     
     15.300        40766.929       289440.149       5538.271        5538.271       288261.381      294389.036      21706.967      83698378.398     583508.161      583508.161     82611689.354    83738542.037       699.9           41404     
     15.400        40840.598       282794.488       5052.345        5052.345       291373.522      292136.350      21676.483      83766036.334     537310.712      537310.712     82755012.556    83797835.157       703.3           41369     
     15.500        40892.674       287136.692       2493.963        2493.963       301917.816      297021.216      21731.100      83137951.535    -133029.205     -133029.205     82538285.521    82705089.322       651.4           41338     
     15.600        40789.791       283525.296      -2271.624       -2271.624       297600.855      288291.452      21685.374      82188653.669     350508.401      350508.401     81887167.421    82388418.946       713.4           41352     
     15.700        40846.948       314127.298       3772.916        3772.916       308152.858      314912.993      21648.540      82332155.625     539521.855      539521.855     81526329.990    82468764.662       721.3           41189     
     15.800        40979.045       311411.023       6759.404        6759.404       321316.256      323123.044      21447.855      82170678.197     119883.255      119883.255     82042326.548    82226385.628       728.0           41032     
     15.900        41118.762       310058.424       2316.193        2316.193       319854.056      317272.433      21516.443      82816274.463    -309887.247     -309887.247     84013948.941    83105224.455       660.4           41068     
     16.000        41061.605       306341.955       8633.004        8633.004       299430.958      311519.461      21572.330      82614597.429    -354036.009     -354036.009     83281088.326    82593806.868       664.9           41198     
     16.100        40910.456       276576.965      -2642.832       -2642.832       289410.769      280351.035      21689.185      82608617.175    -979730.376     -979730.376     82839480.139    81744318.281       668.3           41305     
     16.200        41102.250       310762.393       6532.946        6532.946       318148.304      320988.295      21552.008      82573887.622     47522.319       47522.319      82283119.445    82476025.853       646.9           41113     
     16.300        41017.149       307718.586      -9555.246       -9555.246       297068.676      292838.385      21532.955      83271549.816    -265543.526     -265543.526     83536804.406    83138633.585       679.6           41216     
     16.400        40963.803       296136.791      -2938.804       -2938.804       287220.600      288739.891      21628.217      83948587.729    -232000.393     -232000.393     83958702.980    83721644.961       669.4           41341     
     16.500        40962.533       295124.166      -1415.110       -1415.110       303662.681      297978.313      21670.132      84389611.530    -112350.162     -112350.162     84889965.914    84527438.560       644.7           41418     
     16.600        40906.646       284414.816       994.569         994.569        286124.186      286264.070      21728.560      84692968.729    -165104.958     -165104.958     84504518.328    84433638.570       669.4           41534     
     16.700        40929.508       282132.213       5810.359        5810.359       275467.393      284610.162      21773.015      84541353.545     14534.368       14534.368      83890891.826    84230657.054       635.6           41500     
     16.800        40667.856       286221.133       4382.637        4382.637       284530.683      289758.545      21958.458      82717678.748     490359.063      490359.063     81740942.367    82719669.621       664.9           41628     
     16.900        40670.397       289322.246       1401.172        1401.172       290360.138      291242.364      21867.007      80715183.187     551238.493      551238.493     79215548.657    80516604.415       690.9           41400     
     17.000        40822.815       293016.795       -47.084         -47.084        303984.073      298453.350      21739.991      81787176.058     450550.591      450550.591     79256609.742    80972443.491       675.1           41344     
     17.100        40686.909       295190.384      -1952.736       -1952.736       293476.793      292380.852      21828.902      81720678.494     244724.846      244724.846     78893929.521    80552028.854       689.7           41369     
     17.200        40791.061       279590.716       3508.232        3508.232       289281.731      287944.456      21806.039      81137590.906     463445.542      463445.542     78368470.602    80216476.296       663.8           41270     
     17.300        40713.582       294389.760      -4674.541       -4674.541       293605.754      289323.216      21680.294      83480615.390     576518.615      576518.615     80421220.740    82527436.680       722.4           41342     
     17.400        40854.569       299896.663       400.283         400.283        310750.504      305723.867      21560.899      86248087.837     232286.699      232286.699     82385586.536    84549123.886       723.5           41291     
     17.500        41106.060       300871.723       -471.453        -471.453       307489.674      303709.245      21449.125      87425256.356     578589.019      578589.019     83513698.892    86048066.643       677.3           41170     
     17.600        41084.468       299714.641      -3475.794       -3475.794       291606.304      292184.679      21612.975      85141951.452     751657.809      751657.809     81989775.906    84317521.488       632.3           41213     
