      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.80          5.016308         44094           24203            2963            547              29             5302            1535            741            16762            519              0               0               0       
      5.90          5.016308         44151           24112            2817            543              31             5152            1530            830            17058            528              0               0               0       
      6.00          5.016308         44024           24231            3082            552              31             5309            1533            711            16636            516              0               0               0       
      6.10          5.016308         44051           24291            3118            553              30             5304            1534            652            16605            514              0               0               0       
      6.20          5.016308         44170           24219            2616            542              29             5051            1514            725            17360            545              0               0               0       
      6.30          5.016308         44149           24302            2669            544              33             5241            1538            638            17117            519              0               0               0       
      6.40          5.016308         44072           24139            2285            533              23             5115            1502            811            17627            566              0               0               0       
      6.50          5.016308         43940           23899            2607            534              23             5397            1541            1051           17023            526              0               0               0       
      6.60          5.016308         43857           23923            2597            532              27             5476            1535            1023           16954            534              0               0               0       
      6.70          5.016308         43778           23905            2823            536              36             5629            1561            1032           16575            504              0               0               0       
      6.80          5.016308         43761           23959            2400            528              37             5567            1543            977            17060            530              0               0               0       
      6.90          5.016308         43740           24128            2520            533              47             5580            1542            798            16927            526              0               0               0       
      7.00          5.016308         43754           24163            2746            540              55             5514            1539            755            16767            522              0               0               0       
      7.10          5.016308         43863           24056            2310            531              58             5465            1537            859            17252            533              0               0               0       
      7.20          5.016308         43884           23851            2549            532              63             5317            1512            1059           17161            557              0               0               0       
      7.30          5.016308         43807           23742            2981            539              72             5489            1546            1159           16557            516              0               0               0       
      7.40          5.016308         43836           23852            3030            541              72             5538            1554            1049           16459            506              0               0               0       
      7.50          5.016308         43677           23418            2530            522              80             5527            1532            1475           16970            547              0               0               0       
      7.60          5.016308         43837           23729            2983            538              92             5448            1539            1152           16596            524              0               0               0       
      7.70          5.016308         44021           23849            3221            547              99             5246            1535            1025           16560            519              0               0               0       
      7.80          5.016308         44137           23942            3365            551             104             5214            1543            927            16448            507              0               0               0       
      7.90          5.016308         44119           23826            2869            536             107             5198            1539            1040           16960            526              0               0               0       
      8.00          5.016308         44050           24018            3681            557             112             5403            1566            843            15943            478              0               0               0       
      8.10          5.016308         44111           23891            3066            543             114             5200            1540            968            16761            518              0               0               0       
      8.20          5.016308         43968           23760            2978            539             128             5192            1527            1085           16857            535              0               0               0       
      8.30          5.016308         43768           23663            3145            542             138             5531            1553            1172           16351            506              0               0               0       
      8.40          5.016308         43659           23450            2901            534             132             5520            1538            1391           16606            529              0               0               0       
      8.50          5.016308         43563           23302            2806            529             136             5601            1538            1535           16620            534              0               0               0       
      8.60          5.016308         43580           23497            2979            535             158             5592            1541            1318           16456            525              0               0               0       
      8.70          5.016308         43759           23496            3250            540             160             5366            1523            1317           16411            538              0               0               0       
      8.80          5.016308         43876           23751            3159            543             161             5354            1542            1061           16514            516              0               0               0       
      8.90          5.016308         44031           23879            3845            559             169             5322            1557            925            15860            485              0               0               0       
      9.00          5.016308         43942           23938            3655            557             174             5324            1557            861            16048            487              0               0               0       
      9.10          5.016308         43996           23631            3029            537             171             5184            1527            1171           16814            537              0               0               0       
      9.20          5.016308         43856           23596            2755            529             169             5387            1558            1208           16885            514              0               0               0       
      9.30          5.016308         43732           23568            2444            521             175             5454            1553            1230           17129            527              0               0               0       
      9.40          5.016308         43795           23929            2798            536             175             5442            1555            869            16787            510              0               0               0       
      9.50          5.016308         43780           23601            2434            524             179             5465            1555            1193           17128            522              0               0               0       
      9.60          5.016308         43785           23850            2865            538             172             5464            1549            951            16698            514              0               0               0       
      9.70          5.016308         43798           23762            2554            529             175             5337            1524            1036           17136            548              0               0               0       
      9.80          5.016308         43751           23798            2352            525             193             5326            1540            982            17349            536              0               0               0       
      9.90          5.016308         43796           23793            2759            533             206             5440            1563            974            16828            505              0               0               0       
     10.00          5.016308         43890           23872            3002            538             213             5265            1542            888            16760            521              0               0               0       
     10.10          5.016308         44011           23888            3066            540             209             5161            1541            876            16800            520              0               0               0       
     10.20          5.016308         43895           23685            2930            532             219             5304            1564            1069           16793            505              0               0               0       
     10.30          5.016308         43812           23751            3028            534             214             5417            1562            1008           16582            505              0               0               0       
     10.40          5.016308         43735           23180            2088            504             210             5318            1533            1583           17621            564              0               0               0       
     10.50          5.016308         43778           23389            2064            509             217             5252            1519            1367           17711            573              0               0               0       
     10.60          5.016308         43814           23505            2586            522             244             5453            1559            1224           16988            520              0               0               0       
     10.70          5.016308         43665           23252            2281            512             242             5347            1531            1479           17399            558              0               0               0       
     10.80          5.016308         43763           23553            3173            538             251             5311            1538            1169           16543            525              0               0               0       
     10.90          5.016308         43976           23680            3662            552             258             5153            1540            1035           16212            509              0               0               0       
     11.00          5.016308         44128           23555            3479            547             246             4997            1525            1172           16551            529              0               0               0       
     11.10          5.016308         44154           23828            4234            569             246             5029            1551            899            15764            481              0               0               0       
     11.20          5.016308         44060           23660            3283            546             236             5033            1535            1077           16711            520              0               0               0       
     11.30          5.016308         44114           23629            3132            542             244             5036            1539            1100           16859            520              0               0               0       
     11.40          5.016308         43922           23630            3082            542             244             5166            1535            1099           16779            524              0               0               0       
     11.50          5.016308         43837           23442            2591            528             250             5173            1514            1281           17263            559              0               0               0       
     11.60          5.016308         43735           23546            3295            542             267             5345            1544            1160           16387            515              0               0               0       
     11.70          5.016308         43701           23224            2728            524             276             5330            1526            1473           16969            551              0               0               0       
     11.80          5.016308         43722           23372            3248            538             279             5362            1552            1322           16417            511              0               0               0       
     11.90          5.016308         43852           23300            2567            521             277             5211            1534            1396           17249            546              0               0               0       
     12.00          5.016308         43919           23329            2913            527             281             5208            1537            1363           16906            537              0               0               0       
     12.10          5.016308         43754           23263            2696            520             318             5258            1548            1392           17073            533              0               0               0       
     12.20          5.016308         43471           23061            2336            509             326             5489            1551            1586           17202            541              0               0               0       
     12.30          5.016308         43606           23244            2604            519             338             5402            1535            1391           17021            547              0               0               0       
     12.40          5.016308         43610           23250            3077            529             353             5442            1558            1370           16508            514              0               0               0       
     12.50          5.016308         43733           23189            3067            527             343             5379            1565            1441           16581            509              0               0               0       
     12.60          5.016308         43835           22908            3019            520             345             5213            1539            1720           16795            542              0               0               0       
     12.70          5.016308         43867           22950            3301            526             345             5157            1542            1678           16569            533              0               0               0       
     12.80          5.016308         43978           23144            4373            554             334             5100            1535            1495           15554            512              0               0               0       
     12.90          5.016308         43963           23161            4275            553             337             5137            1557            1475           15615            491              0               0               0       
     13.00          5.016308         43984           22985            4247            548             362             5004            1540            1626           15776            513              0               0               0       
     13.10          5.016308         44116           22873            4634            555             355             4921            1541            1745           15472            505              0               0               0       
     13.20          5.016308         43991           22654            4039            538             379             5113            1560            1940           15875            503              0               0               0       
     13.30          5.016308         44018           22733            4059            539             390             5023            1544            1850           15945            518              0               0               0       
     13.40          5.016308         44026           22487            3833            529             422             4972            1546            2064           16222            526              0               0               0       
     13.50          5.016308         43788           22296            3274            513             477             5173            1552            2200           16580            536              0               0               0       
     13.60          5.016308         43529           22020            3238            506             499             5345            1551            2454           16444            544              0               0               0       
     13.70          5.016308         43522           22302            3461            516             525             5354            1556            2146           16212            529              0               0               0       
     13.80          5.016308         43607           22375            3620            521             520             5290            1553            2078           16117            527              0               0               0       
     13.90          5.016308         43791           22379            3352            516             531             4979            1534            2063           16696            551              0               0               0       
     14.00          5.016308         43950           22590            3840            530             551             4891            1534            1832           16296            537              0               0               0       
     14.10          5.016308         43887           22472            4144            534             592             4999            1552            1909           15884            515              0               0               0       
     14.20          5.016308         43864           22434            4096            533             601             4930            1548            1938           16001            520              0               0               0       
     14.30          5.016308         43888           22333            4132            533             631             4786            1526            2009           16109            542              0               0               0       
     14.40          5.016308         43846           22605            4881            557             646             4940            1551            1722           15206            493              0               0               0       
     14.50          5.016308         43832           22268            4099            535             627             4840            1525            2078           16088            541              0               0               0       
     14.60          5.016308         43700           22229            4460            542             636             5057            1547            2108           15510            512              0               0               0       
     14.70          5.016308         43796           22205            4654            544             611             5001            1545            2157           15372            512              0               0               0       
     14.80          5.016308         43796           22189            4411            538             599             4880            1535            2185           15736            528              0               0               0       
     14.90          5.016308         43927           22053            4404            535             606             4806            1537            2314           15817            529              0               0               0       
     15.00          5.016308         44050           22171            4597            542             607             4709            1533            2195           15721            526              0               0               0       
     15.10          5.016308         43856           22225            4135            534             629             4902            1539            2119           15990            528              0               0               0       
     15.20          5.016308         43570           22087            3879            524             651             5021            1531            2235           16127            546              0               0               0       
     15.30          5.016308         43629           22302            4521            540             668             5135            1563            2003           15371            498              0               0               0       
     15.40          5.016308         43823           22389            4310            537             660             4942            1541            1924           15775            523              0               0               0       
     15.50          5.016308         43900           22293            4547            541             664             4846            1539            2016           15634            521              0               0               0       
     15.60          5.016308         44019           22219            4573            543             672             4529            1481            2082           15925            577              0               0               0       
     15.70          5.016308         44151           22428            5067            559             696             4518            1530            1849           15442            512              0               0               0       
     15.80          5.016308         44104           22127            4818            549             702             4530            1514            2144           15679            538              0               0               0       
     15.90          5.016308         43933           22127            4773            547             732             4732            1541            2114           15522            513              0               0               0       
     16.00          5.016308         44040           22120            4954            550             717             4641            1525            2136           15432            526              0               0               0       
     16.10          5.016308         43850           22033            5155            553             762             4749            1538            2178           15123            510              0               0               0       
     16.20          5.016308         43837           22022            5276            556             747             4651            1509            2192           15010            512              12              90              24      
     16.30          5.016308         43833           22005            5084            550             783             4857            1552            2185           15086            499              0               0               0       
     16.40          5.016308         43807           22083            5444            558             776             4850            1550            2114           14733            493              0               0               0       
     16.50          5.016308         43859           21866            5354            552             787             4684            1533            2320           14989            516              0               0               0       
     16.60          5.016308         43822           21732            4943            540             811             4794            1550            2430           15290            511              0               0               0       
     16.70          5.016308         43588           21263            4412            519             817             4866            1512            2893           15749            570              0               0               0       
     16.80          5.016308         43535           21765            4858            539             823             4955            1536            2385           15214            526              0               0               0       
     16.90          5.016308         43600           21891            4996            545             866             4926            1551            2216           15105            505              0               0               0       
     17.00          5.016308         43703           21810            5181            548             854             4759            1532            2309           15087            521              0               0               0       
     17.10          5.016308         43704           21540            4546            530             856             4612            1478            2577           15869            593              0               0               0       
     17.20          5.016308         43646           21753            4764            539             918             4786            1536            2302           15477            526              0               0               0       
     17.30          5.016308         43493           21579            4465            528             948             4962            1556            2446           15600            517              0               0               0       
     17.40          5.016308         43231           21418            4387            521             952             5225            1568            2603           15415            512              0               0               0       
     17.50          5.016308         43115           21349            4388            518             929             5235            1547            2695           15404            536              0               0               0       
     17.60          5.016308         43216           21476            4604            526             889             5057            1515            2593           15276            539              15              90              21      
     17.70          5.016308         43376           21475            4720            530             911             4982            1520            2587           15325            551              0               0               0       
     17.80          5.016308         43559           21764            5090            546             914             4850            1526            2295           15087            529              0               0               0       
     17.90          5.016308         43695           21763            4748            539             942             4772            1534            2268           15507            528              0               0               0       
     18.00          5.016308         43733           21738            4846            540             934             4670            1525            2301           15511            536              0               0               0       
     18.10          5.016308         43524           21431            4352            522             943             4795            1531            2599           15880            548              0               0               0       
     18.20          5.016308         43211           21362            4134            514             989             5260            1574            2622           15633            513              0               0               0       
     18.30          5.016308         43041           21374            4447            519             968             5306            1561            2631           15274            521              0               0               0       
     18.40          5.016308         42887           21287            4063            509             994             5415            1563            2692           15549            529              0               0               0       
     18.50          5.016308         42850           21306            4154            510             1014            5508            1578            2653           15365            513              0               0               0       
     18.60          5.016308         42932           21332            4665            521             1018            5335            1554            2623           15027            526              0               0               0       
