      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.90          5.016308         43716           23934            2675            536              38             5674            1545            1001           16678            520              0               0               0       
      6.00          5.016308         43741           23782            2963            539              39             5585            1537            1152           16479            525              0               0               0       
      6.10          5.016308         43775           23678            2810            532              42             5428            1520            1253           16789            549              0               0               0       
      6.20          5.016308         43832           23815            2972            536              50             5390            1527            1108           16665            538              0               0               0       
      6.30          5.016308         44015           23811            3059            539              59             5278            1534            1103           16690            528              0               0               0       
      6.40          5.016308         44055           23769            3022            539              63             5106            1502            1141           16899            560              0               0               0       
      6.50          5.016308         43967           23824            3344            547              73             5313            1546            1076           16370            508              0               0               0       
      6.60          5.016308         44151           23903            3369            549              87             5144            1533            983            16514            519              0               0               0       
      6.70          5.016308         44227           23694            3146            541             101             5038            1528            1178           16843            532              0               0               0       
      6.80          5.016308         44185           23799            2513            529              97             5051            1525            1077           17463            547              0               0               0       
      6.90          5.016308         44151           23712            2887            535             101             5202            1541            1160           16938            525              0               0               0       
      7.00          5.016308         43931           23701            2792            532             104             5398            1557            1168           16837            512              0               0               0       
      7.10          5.016308         43541           23417            2503            520             114             5590            1524            1442           16934            557              0               0               0       
      7.20          5.016308         43308           23593            2141            515             119             5863            1552            1261           17023            534              0               0               0       
      7.30          5.016308         43386           23773            2473            526             121             5814            1545            1079           16740            530              0               0               0       
      7.40          5.016308         43583           23778            2881            535             132             5606            1533            1063           16540            533              0               0               0       
      7.50          5.016308         43667           23600            2793            531             148             5468            1534            1225           16766            536              0               0               0       
      7.60          5.016308         43661           23527            3053            535             161             5604            1562            1285           16370            504              0               0               0       
      7.70          5.016308         43637           23606            3562            548             164             5590            1560            1203           15875            493              0               0               0       
      7.80          5.016308         43754           23677            3365            544             173             5530            1555            1123           16132            502              0               0               0       
      7.90          5.016308         43700           23667            3436            545             185             5521            1556            1121           16070            500              0               0               0       
      8.00          5.016308         43998           23623            3431            544             203             5210            1542            1147           16386            515              0               0               0       
      8.10          5.016308         44193           23898            3533            552             223             4941            1524            852            16553            525              0               0               0       
      8.20          5.016308         44185           23585            3357            542             227             4978            1533            1161           16692            526              0               0               0       
      8.30          5.016308         44219           23726            3697            552             253             4872            1528            994            16458            521              0               0               0       
      8.40          5.016308         44278           23833            3482            551             258             4867            1526            882            16678            524              0               0               0       
      8.50          5.016308         44223           23888            3494            554             259             4873            1533            826            16660            514              0               0               0       
      8.60          5.016308         44209           23935            3710            560             265             4890            1527            773            16427            514              0               0               0       
      8.70          5.016308         44214           23841            3253            548             260             4814            1509            872            16960            544              0               0               0       
      8.80          5.016308         44188           23837            3332            548             270             4971            1546            866            16724            507              0               0               0       
      8.90          5.016308         44002           23607            3217            540             278             5109            1550            1088           16701            511              0               0               0       
      9.00          5.016308         43944           23672            3448            547             283             5178            1541            1018           16401            513              0               0               0       
      9.10          5.016308         43875           23736            3079            541             282             5182            1539            955            16766            521              0               0               0       
      9.20          5.016308         43913           23590            2433            523             278             5114            1529            1105           17480            549              0               0               0       
      9.30          5.016308         43765           23596            2732            528             297             5362            1559            1080           16933            514              0               0               0       
      9.40          5.016308         43554           23504            2721            526             295             5567            1565            1174           16739            510              0               0               0       
      9.50          5.016308         43543           23591            2733            529             314             5454            1545            1068           16840            527              0               0               0       
      9.60          5.016308         43544           23424            2467            520             321             5507            1545            1228           17053            536              0               0               0       
      9.70          5.016308         43436           23720            3046            537             336             5541            1558            917            16440            506              0               0               0       
      9.80          5.016308         43616           23693            2948            535             330             5421            1540            950            16658            526              0               0               0       
      9.90          5.016308         43711           23571            3010            534             328             5404            1561            1074           16613            506              0               0               0       
     10.00          5.016308         43785           23102            2634            516             330             5219            1531            1541           17174            554              0               0               0       
     10.10          5.016308         43717           23038            2290            507             337             5175            1524            1598           17562            570              0               0               0       
     10.20          5.016308         43833           23526            3252            536             353             5171            1544            1094           16604            521              0               0               0       
     10.30          5.016308         43929           23428            3282            536             337             5057            1525            1208           16688            540              0               0               0       
     10.40          5.016308         43952           23226            3049            530             348             5073            1540            1399           16905            531              0               0               0       
     10.50          5.016308         43914           23529            3719            551             364             5160            1547            1080           16148            503              0               0               0       
     10.60          5.016308         43778           23295            3873            549             371             5278            1552            1307           15876            500              0               0               0       
     10.70          5.016308         43559           23166            3021            528             378             5317            1532            1429           16689            541              0               0               0       
     10.80          5.016308         43530           23151            2690            520             386             5402            1544            1436           16935            537              0               0               0       
     10.90          5.016308         43386           23532            3083            534             404             5625            1569            1037           16319            498              0               0               0       
     11.00          5.016308         43489           23497            2983            532             394             5461            1544            1082           16583            525              0               0               0       
     11.10          5.016308         43622           23419            2614            525             399             5222            1521            1155           17191            555              0               0               0       
     11.20          5.016308         43722           23133            3036            528             406             5102            1515            1434           16889            558              0               0               0       
     11.30          5.016308         43666           23272            3275            535             428             5275            1545            1273           16477            521              0               0               0       
     11.40          5.016308         43674           23139            3291            533             435             5209            1534            1399           16527            534              0               0               0       
     11.50          5.016308         43673           22951            3315            529             443             5271            1542            1579           16441            530              0               0               0       
     11.60          5.016308         43411           22954            3497            531             477             5553            1569            1542           15977            501              0               0               0       
     11.70          5.016308         43399           22623            3235            519             495             5431            1550            1855           16361            532              0               0               0       
     11.80          5.016308         43390           23049            4351            550             520             5593            1587            1404           15083            464              0               0               0       
     11.90          5.016308         43586           22782            3796            534             521             5312            1556            1670           15919            511              0               0               0       
     12.00          5.016308         43524           22851            3173            523             535             5155            1531            1587           16699            547              0               0               0       
     12.10          5.016308         43511           23095            4084            546             600             5315            1564            1278           15628            491              0               0               0       
     12.20          5.016308         43566           23237            4164            552             600             5112            1538            1136           15751            511              0               0               0       
     12.30          5.016308         43732           23068            3780            541             605             5043            1546            1300           16204            514              0               0               0       
     12.40          5.016308         43872           23079            4067            548             605             4878            1528            1289           16082            525              0               0               0       
     12.50          5.016308         43670           22815            3235            526             627             4995            1541            1531           16797            534              0               0               0       
     12.60          5.016308         43535           22904            3205            527             615             4985            1503            1454           16837            571              0               0               0       
     12.70          5.016308         43460           23109            3836            545             637             5162            1545            1227           16029            511              0               0               0       
     12.80          5.016308         43494           23097            3829            545             643             5186            1534            1233           16012            522              0               0               0       
     12.90          5.016308         43343           22930            3210            530             644             5270            1530            1399           16547            541              0               0               0       
     13.00          5.016308         43338           22986            3726            540             631             5226            1520            1356           16075            541              0               0               0       
     13.10          5.016308         43401           22938            3387            532             653             5264            1541            1382           16376            528              0               0               0       
     13.20          5.016308         43424           22890            3427            531             664             5245            1551            1419           16355            519              0               0               0       
     13.30          5.016308         43483           22913            3567            534             661             5167            1548            1399           16293            519              0               0               0       
     13.40          5.016308         43638           22942            3866            541             640             4844            1509            1391           16317            551              0               0               0       
     13.50          5.016308         43821           23189            4464            559             671             4892            1543            1113           15671            499              0               0               0       
     13.60          5.016308         43604           22840            3618            533             696             5082            1554            1437           16327            514              0               0               0       
     13.70          5.016308         43496           23017            3982            544             722             5203            1565            1234           15842            492              0               0               0       
     13.80          5.016308         43326           22882            3306            527             719             5251            1557            1372           16470            517              0               0               0       
     13.90          5.016308         43279           22992            3742            537             752             5351            1568            1229           15934            496              0               0               0       
     14.00          5.016308         43361           22789            3283            524             752             5236            1553            1432           16508            524              0               0               0       
     14.10          5.016308         43389           22863            3669            534             748             5110            1539            1362           16248            528              0               0               0       
     14.20          5.016308         43497           23053            4125            549             761             4991            1529            1159           15911            523              0               0               0       
     14.30          5.016308         43657           23135            4311            556             773             4998            1554            1065           15718            491              0               0               0       
     14.40          5.016308         43640           23036            4141            552             776             5016            1547            1161           15870            502              0               0               0       
     14.50          5.016308         43573           22880            3519            537             769             4912            1535            1324           16596            529              0               0               0       
     14.60          5.016308         43551           22941            3699            541             762             4908            1526            1270           16420            534              0               0               0       
     14.70          5.016308         43334           23030            3563            539             761             5078            1528            1182           16386            534              0               0               0       
     14.80          5.016308         43181           22855            2814            519             779             5322            1552            1339           16891            530              0               0               0       
     14.90          5.016308         42828           22427            2953            512             799             5590            1556            1747           16484            533              0               0               0       
     15.00          5.016308         42783           22812            3513            532             821             5756            1575            1340           15758            494              0               0               0       
     15.10          5.016308         42688           22115            2598            498             803             5684            1552            2055           16745            551              0               0               0       
     15.20          5.016308         42771           22271            2858            503             788             5696            1559            1914           16473            539              0               0               0       
     15.30          5.016308         42861           22393            2769            503             770             5550            1536            1810           16708            562              0               0               0       
     15.40          5.016308         42950           22600            3120            515             790             5565            1561            1583           16342            525              0               0               0       
     15.50          5.016308         43153           22653            3585            526             792             5407            1558            1528           16035            517              0               0               0       
     15.60          5.016308         43363           22494            3618            525             767             5062            1526            1712           16347            550              0               0               0       
     15.70          5.016308         43483           22382            3943            530             783             4953            1522            1808           16131            549              0               0               0       
     15.80          5.016308         43560           22253            3458            517             828             4964            1542            1892           16605            542              0               0               0       
     15.90          5.016308         43497           22528            4264            540             850             4989            1545            1595           15774            516              0               0               0       
     16.00          5.016308         43497           22386            3571            525             828             4917            1535            1759           16539            541              0               0               0       
     16.10          5.016308         43341           22368            3217            518             832             4978            1520            1773           16832            563              0               0               0       
     16.20          5.016308         43374           22704            3972            539             856             5072            1536            1413           15983            526              0               0               0       
     16.30          5.016308         43300           22578            3559            527             866             5122            1554            1529           16346            520              0               0               0       
     16.40          5.016308         43297           22499            3668            527             859             4984            1523            1615           16375            551              0               0               0       
     16.50          5.016308         43402           22475            3461            524             848             4883            1515            1650           16683            562              0               0               0       
     16.60          5.016308         43417           22325            3499            522             858             4899            1513            1778           16540            544              12              89              22      
     16.70          5.016308         43320           22581            3570            529             885             5058            1540            1507           16399            532              0               0               0       
     16.80          5.016308         43225           22462            3132            517             879             5257            1557            1632           16638            527              0               0               0       
     16.90          5.016308         43079           22527            3611            528             883             5362            1554            1563           16054            519              0               0               0       
     17.00          5.016308         42988           22117            3201            511             887             5354            1540            1969           16472            550              0               0               0       
     17.10          5.016308         42820           22300            3195            515             885             5435            1543            1788           16397            543              0               0               0       
     17.20          5.016308         42819           22372            3132            515             889             5497            1545            1712           16398            541              0               0               0       
     17.30          5.016308         42960           22374            3621            526             902             5393            1542            1697           16013            533              0               0               0       
     17.40          5.016308         42901           22152            3200            513             914             5411            1550            1907           16416            538              0               0               0       
     17.50          5.016308         42841           22158            3159            511             944             5524            1552            1871           16344            538              0               0               0       
     17.60          5.016308         42994           22098            3043            507             954             5374            1534            1921           16610            560              0               0               0       
     17.70          5.016308         42634           22150            3403            515             992             5520            1536            1831           16104            550              0               0               0       
     17.80          5.016308         42714           21949            3159            506             967             5429            1533            2057           16439            562              0               0               0       
     17.90          5.016308         42875           22163            3676            522             1027            5370            1546            1783           15981            533              0               0               0       
     18.00          5.016308         42745           22118            3271            512             1041            5446            1561            1814           16310            528              0               0               0       
     18.10          5.016308         42503           21867            2595            493             1044            5489            1539            2062           16943            569              0               0               0       
     18.20          5.016308         42509           22389            3350            519             1100            5667            1561            1484           16010            521              0               0               0       
     18.30          5.016308         42609           22421            3445            521             1083            5475            1542            1469           16107            538              0               0               0       
     18.40          5.016308         42787           22175            3570            519             1066            5234            1532            1732           16223            550              0               0               0       
     18.50          5.016308         43003           22354            3587            523             1108            5270            1561            1511           16170            517              0               0               0       
     18.60          5.016308         42696           22345            3212            515             1126            5383            1566            1502           16432            520              0               0               0       
