      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     24.10          5.016308         41129           19153            5756            586             1673            6348            1452            4147           12923            563              0               0               0       
     24.20          5.016308         41183           19166            5819            587             1633            6161            1416            4174           13047            598              0               0               0       
     24.30          5.016308         41251           19083            5479            577             1651            6161            1427            4239           13387            597              0               0               0       
     24.40          5.016308         41151           19208            5780            588             1658            6124            1416            4107           13123            597              0               0               0       
     24.50          5.016308         41258           18908            5616            577             1593            5881            1371            4472           13530            653              0               0               0       
     24.60          5.016308         41306           19075            5613            581             1665            6022            1424            4233           13392            596              0               0               0       
     24.70          5.016308         41179           18633            5145            560             1607            5970            1404            4733           13912            637              0               0               0       
     24.80          5.016308         41285           19307            5876            593             1683            6101            1431            3983           13050            577              0               0               0       
     24.90          5.016308         41286           19388            6117            600             1684            6088            1439            3901           12822            562              0               0               0       
     25.00          5.016308         41319           19618            6490            613             1701            6198            1455            3654           12339            533              0               0               0       
     25.10          5.016308         41164           19592            6680            617             1658            6094            1432            3723           12253            552              0               0               0       
     25.20          5.016308         41234           19103            6127            593             1658            6036            1420            4212           12864            588              0               0               0       
     25.30          5.016308         41407           19224            6539            607             1643            5991            1409            4106           12497            585              0               0               0       
     25.40          5.016308         41396           19380            7075            624             1621            5886            1410            3972           12066            567              0               0               0       
     25.50          5.016308         41501           18921            6115            590             1544            5671            1365            4471           13124            618              37             117              28      
     25.60          5.016308         41353           19064            5854            587             1621            5927            1413            4288           13246            601              0               0               0       
     25.70          5.016308         41294           18765            5613            573             1709            6007            1425            4499           13407            603              0               0               0       
     25.80          5.016308         41235           19144            6330            599             1714            6070            1434            4115           12627            568              0               0               0       
     25.90          5.016308         41128           18969            6079            588             1792            6207            1458            4212           12741            555              0               0               0       
     26.00          5.016308         41010           18712            5737            573             1797            6247            1449            4464           13043            579              0               0               0       
     26.10          5.016308         40986           18703            5883            576             1802            6254            1446            4468           12890            579              0               0               0       
     26.20          5.016308         41090           18952            6310            593             1802            6274            1448            4219           12443            560              0               0               0       
     26.30          5.016308         40952           19220            6677            609             1805            6291            1447            3948           12059            545              0               0               0       
     26.40          5.016308         40878           18827            6058            586             1760            6096            1392            4386           12873            623              0               0               0       
     26.50          5.016308         40929           18711            5866            579             1724            6004            1392            4538           13157            630              0               0               0       
     26.60          5.016308         40832           19006            6629            604             1810            6283            1428            4130           12023            546              27              92              23      
     26.70          5.016308         40807           18894            6440            597             1830            6399            1455            4249           12188            549              0               0               0       
     26.80          5.016308         40752           18860            6436            595             1831            6367            1445            4282           12224            561              0               0               0       
     26.90          5.016308         40840           18766            6337            589             1879            6322            1446            4328           12368            566              0               0               0       
     27.00          5.016308         40848           18713            6090            581             1763            5928            1374            4497           13009            646              0               0               0       
     27.10          5.016308         41078           18860            6449            593             1857            6191            1445            4256           12387            563              0               0               0       
     27.20          5.016308         41092           18993            6692            602             1813            6001            1421            4167           12334            578              0               0               0       
     27.30          5.016308         41217           19106            7096            615             1820            5944            1417            4047           11987            569              0               0               0       
     27.40          5.016308         41308           18908            6602            599             1820            5984            1427            4245           12441            575              0               0               0       
     27.50          5.016308         41266           18953            6850            606             1841            6047            1443            4179           12130            552              0               0               0       
     27.60          5.016308         41181           18641            6466            589             1826            5952            1429            4506           12609            583              0               0               0       
     27.70          5.016308         41138           18640            6600            592             1772            5981            1422            4561           12446            587              0               0               0       
     27.80          5.016308         41099           18803            6800            601             1833            5987            1414            4337           12240            586              0               0               0       
     27.90          5.016308         41166           18494            6486            586             1803            5900            1408            4676           12641            607              0               0               0       
     28.00          5.016308         41181           18670            6833            599             1837            5856            1418            4466           12338            584              0               0               0       
     28.10          5.016308         41333           19022            7358            621             1920            5986            1457            4031           11683            523              0               0               0       
     28.20          5.016308         41215           18664            7054            607             1874            5777            1408            4435           12196            586              0               0               0       
     28.30          5.016308         41258           18668            7065            608             1815            5548            1366            4435           12250            591              55             164              36      
     28.40          5.016308         41223           18354            6350            584             1900            5693            1402            4719           12984            615              0               0               0       
     28.50          5.016308         41175           18580            6849            600             1949            5817            1424            4444           12361            577              0               0               0       
     28.60          5.016308         41261           18389            6327            583             1833            5461            1357            4751           13239            661              0               0               0       
     28.70          5.016308         41312           18661            7001            605             1937            5731            1425            4375           12295            571              0               0               0       
     28.80          5.016308         41422           18806            7139            613             1883            5606            1402            4284           12282            586              0               0               0       
     28.90          5.016308         41561           18549            6596            595             1828            5528            1392            4596           12903            614              0               0               0       
     29.00          5.016308         41484           18738            6838            605             1838            5552            1390            4397           12637            606              0               0               0       
     29.10          5.016308         41567           18574            6807            600             1820            5489            1386            4579           12731            615              0               0               0       
     29.20          5.016308         41510           18611            6638            597             1754            5326            1345            4576           12973            632              32              90              27      
     29.30          5.016308         41537           18964            7345            622             1888            5745            1444            4121           11937            535              0               0               0       
     29.40          5.016308         41420           18552            6398            589             1823            5634            1401            4598           12995            611              0               0               0       
     29.50          5.016308         41267           18543            6362            587             1944            5885            1447            4486           12780            567              0               0               0       
     29.60          5.016308         41253           18461            5991            574             1880            5724            1406            4632           13312            621              0               0               0       
     29.70          5.016308         41335           18655            6527            589             1918            5892            1439            4400           12608            573              0               0               0       
     29.80          5.016308         41356           18848            6966            603             1879            5877            1431            4246           12184            567              0               0               0       
     29.90          5.016308         41321           18686            6571            591             1764            5519            1377            4485           12841            612              38              96              21      
     30.00          5.016308         41494           18980            7255            614             1841            5722            1433            4152           12050            554              0               0               0       
     30.10          5.016308         41559           18959            7197            612             1835            5666            1433            4179           12164            556              0               0               0       
     30.20          5.016308         41634           18980            7377            618             1799            5546            1415            4194           12104            568              0               0               0       
     30.30          5.016308         41722           18954            7268            615             1791            5547            1431            4228           12212            555              0               0               0       
     30.40          5.016308         41681           18983            7235            615             1802            5599            1432            4188           12193            554              0               0               0       
     30.50          5.016308         41699           18696            6561            593             1754            5384            1385            4523           13082            623              0               0               0       
     30.60          5.016308         41673           18949            7147            613             1812            5598            1431            4212           12282            557              0               0               0       
     30.70          5.016308         41559           18535            6275            581             1765            5484            1389            4673           13268            631              0               0               0       
     30.80          5.016308         41504           18590            6261            581             1854            5760            1442            4529           13006            578              0               0               0       
     30.90          5.016308         41399           18750            6605            591             1842            5755            1432            4381           12667            578              0               0               0       
     31.00          5.016308         41432           18694            6321            583             1770            5625            1398            4509           13081            620              0               0               0       
     31.10          5.016308         41400           18761            6412            586             1816            5804            1438            4396           12811            577              0               0               0       
     31.20          5.016308         41384           18769            6449            586             1792            5784            1436            4412           12794            579              0               0               0       
     31.30          5.016308         41539           18819            6579            590             1789            5656            1423            4365           12792            588              0               0               0       
     31.40          5.016308         41593           18919            6908            600             1752            5579            1410            4302           12540            591              0               0               0       
     31.50          5.016308         41715           18994            7047            607             1753            5528            1414            4226           12452            580              0               0               0       
     31.60          5.016308         41765           18951            6990            605             1758            5420            1406            4264           12617            590              0               0               0       
     31.70          5.016308         41901           18915            7012            605             1721            5301            1395            4337           12714            601              0               0               0       
     31.80          5.016308         41887           18984            7117            609             1787            5557            1444            4202           12353            548              0               0               0       
     31.90          5.016308         41833           18734            6686            594             1700            5376            1400            4539           12965            607              0               0               0       
     32.00          5.016308         41698           18850            6848            601             1776            5545            1426            4347           12634            574              0               0               0       
     32.10          5.016308         41675           18732            6519            590             1701            5369            1380            4504           13065            612              36              74              19      
     32.20          5.016308         41652           19024            7171            613             1792            5560            1430            4157           12296            558              0               0               0       
     32.30          5.016308         41667           18942            6909            605             1797            5609            1424            4234           12509            572              0               0               0       
     32.40          5.016308         41535           18669            6412            587             1798            5551            1407            4506           13064            607              0               0               0       
     32.50          5.016308         41515           18788            6583            594             1815            5699            1424            4370           12745            583              0               0               0       
     32.60          5.016308         41425           18607            6035            575             1778            5517            1378            4550           13361            622              38             114              26      
     32.70          5.016308         41241           18542            6085            575             1816            5686            1403            4615           13256            623              0               0               0       
     32.80          5.016308         41275           18513            6065            575             1894            5918            1441            4566           13044            585              0               0               0       
     32.90          5.016308         41277           18664            6366            586             1827            5788            1410            4482           12873            605              0               0               0       
     33.00          5.016308         41273           18963            6972            609             1850            5848            1421            4160           12207            571              0               0               0       
     33.10          5.016308         41266           18770            6734            599             1843            5876            1425            4360           12417            577              0               0               0       
     33.20          5.016308         41189           18988            7105            614             1888            6019            1443            4097           11903            544              0               0               0       
     33.30          5.016308         41075           19008            7256            619             1934            6181            1469            4031           11590            513              0               0               0       
     33.40          5.016308         41042           18701            6331            590             1880            5987            1427            4392           12709            584              0               0               0       
     33.50          5.016308         41186           18980            7119            615             1925            6065            1450            4068           11843            536              0               0               0       
     33.60          5.016308         41234           18763            6701            600             1869            5793            1401            4299           12404            568              42             129              32      
     33.70          5.016308         41290           18908            6971            610             1944            5962            1453            4121           12094            538              0               0               0       
     33.80          5.016308         41291           18769            6874            605             1882            5865            1432            4322           12288            564              0               0               0       
     33.90          5.016308         41226           18598            6341            588             1932            5903            1428            4443           12783            585              0               0               0       
     34.00          5.016308         41015           18469            6130            578             1924            5946            1417            4580           12951            606              0               0               0       
     34.10          5.016308         40962           18510            6489            586             2009            6203            1459            4454           12335            556              0               0               0       
     34.20          5.016308         40874           18675            6760            596             2033            6214            1464            4265           12053            541              0               0               0       
     34.30          5.016308         40825           18370            6263            577             1909            5828            1374            4651           12777            616              43             159              34      
     34.40          5.016308         40926           18407            6372            580             1940            5844            1392            4592           12678            600              34             133              29      
     34.50          5.016308         40911           18379            6309            580             1864            5684            1334            4648           12833            629              82             201              58      
     34.60          5.016308         40828           18127            5801            562             1970            5982            1404            4811           13077            594              65             167              41      
     34.70          5.016308         40734           18369            6189            577             2020            6101            1426            4584           12737            598              0               0               0       
     34.80          5.016308         40601           18577            6524            589             2105            6365            1468            4291           12138            544              0               0               0       
     34.90          5.016308         40743           18731            7057            606             2049            6288            1463            4193           11682            532              0               0               0       
     35.00          5.016308         40835           18479            6552            589             1977            6027            1409            4517           12448            603              0               0               0       
     35.10          5.016308         41004           18513            6480            589             1944            5931            1404            4516           12616            608              0               0               0       
     35.20          5.016308         40847           18718            6866            603             2041            6303            1470            4214           11858            528              0               0               0       
     35.30          5.016308         40813           18667            6722            599             1994            6180            1435            4312           12125            567              0               0               0       
     35.40          5.016308         40824           18666            6767            600             2025            6136            1438            4282           12124            563              0               0               0       
     35.50          5.016308         40871           18582            6585            593             2007            5988            1404            4342           12321            570              42             133              34      
     35.60          5.016308         40896           19010            7468            625             2059            6260            1469            3904           11299            507              0               0               0       
     35.70          5.016308         40846           18604            6695            597             2051            6172            1459            4318           12160            545              0               0               0       
     35.80          5.016308         40972           18484            6470            588             2043            5999            1423            4423           12473            571              23              85              19      
     35.90          5.016308         41064           18585            6764            597             2028            5972            1430            4360           12291            574              0               0               0       
     36.00          5.016308         41215           18500            6689            593             1955            5774            1405            4518           12564            603              0               0               0       
     36.10          5.016308         41289           18611            6998            603             1997            5848            1429            4365           12181            569              0               0               0       
     36.20          5.016308         41360           18355            6552            585             1962            5851            1442            4656           12624            574              0               0               0       
     36.30          5.016308         41275           18368            6685            587             1957            5795            1420            4648           12547            594              0               0               0       
     36.40          5.016308         41209           18482            6798            592             1963            5761            1423            4528           12468            586              0               0               0       
     36.50          5.016308         41323           18703            7283            608             2031            5932            1467            4239           11812            526              0               0               0       
     36.60          5.016308         41254           18397            6566            585             1954            5692            1417            4622           12769            599              0               0               0       
     36.70          5.016308         41300           18795            7235            610             1938            5672            1419            4240           12120            572              0               0               0       
     36.80          5.016308         41486           18521            6822            594             1902            5603            1409            4550           12602            598              0               0               0       
     36.90          5.016308         41482           18637            6972            600             1862            5609            1411            4474           12446            590              0               0               0       
     37.00          5.016308         41460           18682            7170            606             1912            5730            1446            4379           12127            549              0               0               0       
     37.10          5.016308         41473           18678            7168            606             1889            5601            1422            4406           12258            573              0               0               0       
     37.20          5.016308         41552           18667            7038            604             1861            5517            1414            4445           12472            583              0               0               0       
     37.30          5.016308         41506           18567            6794            597             1849            5468            1399            4557           12765            605              0               0               0       
     37.40          5.016308         41461           18764            7214            613             1917            5594            1409            4292           12219            579              0               0               0       
     37.50          5.016308         41435           18610            6846            601             1963            5793            1446            4400           12388            554              0               0               0       
     37.60          5.016308         41406           18574            6674            598             1895            5559            1401            4470           12717            588              34              77              14      
     37.70          5.016308         41365           18654            6783            602             1961            5721            1421            4358           12523            578              0               0               0       
     37.80          5.016308         41334           18552            6747            598             1988            5784            1431            4433           12496            572              0               0               0       
     37.90          5.016308         41184           18306            6274            580             2011            5779            1434            4656           12974            587              0               0               0       
     38.00          5.016308         41229           18390            6539            587             2024            5862            1444            4559           12626            570              0               0               0       
     38.10          5.016308         41166           18553            6782            597             1984            5890            1430            4436           12355            574              0               0               0       
     38.20          5.016308         41154           18417            6484            586             1934            5794            1411            4622           12749            604              0               0               0       
     38.30          5.016308         41182           18298            6094            572             1951            5826            1422            4724           13107            607              0               0               0       
     38.40          5.016308         41018           18274            6124            570             2014            6000            1447            4685           12903            584              0               0               0       
     38.50          5.016308         41094           18648            7010            600             2024            6086            1469            4301           11931            532              0               0               0       
     38.60          5.016308         41151           18584            6955            598             1970            5936            1439            4419           12136            564              0               0               0       
     38.70          5.016308         41354           18624            7008            601             1937            5758            1418            4412           12261            582              0               0               0       
     38.80          5.016308         41316           18525            6882            597             1948            5728            1424            4500           12417            580              0               0               0       
     38.90          5.016308         41479           18808            7390            617             1975            5661            1428            4190           11976            556              0               0               0       
     39.00          5.016308         41538           18827            7384            618             1935            5623            1430            4211           12020            553              0               0               0       
     39.10          5.016308         41636           18818            7404            619             1853            5458            1392            4276           12087            571              26              78              19      
     39.20          5.016308         41492           18582            6963            602             1935            5706            1439            4456           12358            560              0               0               0       
     39.30          5.016308         41394           18516            6996            601             1914            5558            1411            4543           12473            589              0               0               0       
     39.40          5.016308         41344           18554            7045            603             1956            5815            1446            4463           12167            552              0               0               0       
     39.50          5.016308         41460           18711            7414            614             1935            5673            1429            4327           11940            558              0               0               0       
     39.60          5.016308         41504           18864            7709            625             1912            5616            1416            4197           11702            560              0               0               0       
     39.70          5.016308         41585           18598            7168            605             1874            5455            1401            4501           12404            595              0               0               0       
     39.80          5.016308         41613           18684            7318            611             1889            5502            1413            4400           12207            577              0               0               0       
     39.90          5.016308         41651           18374            6609            586             1833            5377            1385            4766           13041            630              0               0               0       
     40.00          5.016308         41669           18667            7270            608             1964            5744            1469            4342           12013            524              0               0               0       
     40.10          5.016308         41584           18238            6515            581             1840            5372            1375            4895           13140            645              0               0               0       
     40.20          5.016308         41484           18548            7026            601             1917            5540            1419            4508           12461            581              0               0               0       
     40.30          5.016308         41551           18459            7016            599             1947            5643            1438            4567           12368            564              0               0               0       
     40.40          5.016308         41485           18548            7146            604             1927            5621            1416            4498           12260            581              0               0               0       
     40.50          5.016308         41490           18436            6994            598             1916            5539            1409            4621           12494            594              0               0               0       
     40.60          5.016308         41497           18483            7186            603             1940            5591            1434            4550           12250            564              0               0               0       
     40.70          5.016308         41507           18277            6846            591             1884            5493            1410            4812           12688            600              0               0               0       
     40.80          5.016308         41546           18522            7366            610             1955            5617            1434            4496           12044            557              0               0               0       
     40.90          5.016308         41560           18558            7543            616             1903            5438            1411            4512           12046            574              0               0               0       
     41.00          5.016308         41621           18833            8083            637             1959            5490            1427            4181           11454            537              0               0               0       
     41.10          5.016308         41777           18597            7341            615             1883            5316            1393            4493           12370            593              0               0               0       
     41.20          5.016308         41682           18462            7172            608             1970            5534            1430            4541           12321            563              0               0               0       
     41.30          5.016308         41337           18321            7001            600             2025            5686            1435            4627           12340            566              0               0               0       
     41.40          5.016308         41226           18335            7146            602             2098            5849            1448            4540           12032            551              0               0               0       
     41.50          5.016308         41255           18306            6968            595             2026            5594            1388            4641           12465            618              0               0               0       
     41.60          5.016308         41213           18125            6664            582             1967            5367            1335            4881           12996            684              0               0               0       
     41.70          5.016308         41079           18297            6816            590             2123            5902            1449            4553           12309            562              0               0               0       
     41.80          5.016308         40923           18092            6409            576             2045            5723            1400            4836           12895            625              0               0               0       
     41.90          5.016308         40880           18171            6478            579             2065            5797            1412            4737           12752            610              0               0               0       
     42.00          5.016308         40987           18092            6430            575             2068            5756            1408            4813           12841            618              0               0               0       
     42.10          5.016308         40947           18146            6416            575             2146            6014            1457            4681           12597            569              0               0               0       
     42.20          5.016308         40828           18204            6466            576             2086            5887            1411            4683           12674            614              0               0               0       
     42.30          5.016308         40887           18258            6694            581             2116            5969            1443            4599           12364            577              0               0               0       
     42.40          5.016308         40961           18128            6309            569             2126            5985            1447            4719           12733            585              0               0               0       
     42.50          5.016308         40871           18226            6672            580             2095            5987            1451            4652           12368            570              0               0               0       
     42.60          5.016308         40966           18236            6697            582             2038            5865            1426            4699           12465            593              0               0               0       
     42.70          5.016308         41014           18213            6680            582             2012            5913            1441            4748           12434            578              0               0               0       
     42.80          5.016308         41080           18060            6624            578             1992            5788            1414            4921           12615            609              0               0               0       
