      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     31.30          5.016308         42795           21716            4617            556             970             5501            1517            2287           14909            528              0               0               0       
     31.40          5.016308         43000           21644            4539            551             940             5299            1501            2389           15189            549              0               0               0       
     31.50          5.016308         43127           21854            5247            571             964             5164            1503            2155           14616            527              0               0               0       
     31.60          5.016308         43286           21880            5457            577             946             5047            1497            2147           14523            527              0               0               0       
     31.70          5.016308         43261           21815            5000            567             993             5082            1514            2165           14945            520              0               0               0       
     31.80          5.016308         43277           21898            4853            568             977             4992            1475            2098           15182            558              0               0               0       
     31.90          5.016308         43165           22020            5172            579             1014            5215            1511            1939           14640            511              0               0               0       
     32.00          5.016308         42891           21650            4368            554             1025            5344            1508            2298           15315            539              0               0               0       
     32.10          5.016308         42820           21624            4256            550             1046            5376            1503            2303           15395            548              0               0               0       
     32.20          5.016308         42600           21654            4105            547             1086            5644            1523            2233           15278            531              0               0               0       
     32.30          5.016308         42571           21576            4358            549             1074            5609            1511            2323           15060            541              0               0               0       
     32.40          5.016308         42586           21296            3751            528             1056            5526            1495            2621           15750            578              0               0               0       
     32.50          5.016308         42674           21520            4320            544             1056            5442            1506            2397           15265            551              0               0               0       
     32.60          5.016308         42750           21598            4445            548             1059            5435            1512            2316           15147            541              0               0               0       
     32.70          5.016308         42850           21757            4703            557             1059            5303            1509            2157           15021            535              0               0               0       
     32.80          5.016308         42940           21575            4140            541             1042            5236            1496            2356           15651            564              0               0               0       
     32.90          5.016308         42907           21551            4462            549             1065            5290            1509            2357           15275            543              0               0               0       
     33.00          5.016308         42669           21432            4018            538             1067            5443            1503            2474           15566            560              0               0               0       
     33.10          5.016308         42675           21592            4448            551             1059            5450            1490            2304           15039            540              18              90              20      
     33.20          5.016308         42778           21586            4492            553             1072            5443            1513            2315           15092            535              0               0               0       
     33.30          5.016308         42922           21614            4519            555             1032            5164            1479            2327           15344            567              0               0               0       
     33.40          5.016308         43068           21743            5025            569             1031            5162            1500            2199           14840            532              0               0               0       
     33.50          5.016308         43308           21704            4941            566             996             4898            1482            2273           15188            553              0               0               0       
     33.60          5.016308         43144           21520            4323            548             975             5004            1478            2478           15700            575              0               0               0       
     33.70          5.016308         43105           21627            4412            552             964             5004            1481            2382           15611            568              0               0               0       
     33.80          5.016308         42956           21548            4541            553             1029            5246            1510            2396           15240            538              0               0               0       
     33.90          5.016308         42917           21318            4115            538             1042            5159            1477            2613           15753            586              0               0               0       
     34.00          5.016308         42841           21017            3952            527             1039            5315            1499            2917           15760            575              0               0               0       
     34.10          5.016308         42874           21241            4210            536             1027            5353            1511            2705           15464            554              0               0               0       
     34.20          5.016308         42920           21422            4514            546             1017            5265            1493            2534           15248            562              0               0               0       
     34.30          5.016308         42910           21449            4536            549             1023            5274            1499            2501           15217            553              0               0               0       
     34.40          5.016308         42833           21467            4563            550             1042            5213            1499            2464           15251            552              0               0               0       
     34.50          5.016308         42862           21467            4696            554             1078            5283            1503            2428           15048            544              0               0               0       
     34.60          5.016308         42791           21259            4074            537             1070            5323            1492            2644           15630            572              0               0               0       
     34.70          5.016308         42754           21462            4536            553             1080            5332            1493            2431           15159            555              0               0               0       
     34.80          5.016308         42756           21389            4172            546             1087            5280            1489            2497           15575            566              0               0               0       
     34.90          5.016308         42844           21391            4239            547             1099            5182            1475            2483           15606            579              0               0               0       
     35.00          5.016308         42942           21362            4224            545             1103            5200            1490            2508           15603            566              0               0               0       
     35.10          5.016308         42872           21366            4214            543             1104            5077            1459            2503           15736            599              0               0               0       
     35.20          5.016308         42830           21202            3921            533             1124            5228            1486            2647           15878            582              0               0               0       
     35.30          5.016308         42828           21094            3664            525             1068            5099            1449            2802           16170            602              9               94              25      
     35.40          5.016308         42942           21483            4422            549             1099            5222            1493            2391           15383            559              0               0               0       
     35.50          5.016308         42867           21452            4399            549             1106            5212            1500            2415           15416            552              0               0               0       
     35.60          5.016308         42901           21338            4395            548             1093            5122            1480            2542           15510            573              0               0               0       
     35.70          5.016308         42895           21237            4356            547             1124            5194            1492            2612           15477            562              0               0               0       
     35.80          5.016308         42853           21327            4576            552             1153            5264            1504            2493           15187            545              0               0               0       
     35.90          5.016308         42802           21378            4601            553             1139            5305            1500            2456           15121            548              0               0               0       
     36.00          5.016308         42687           21338            4349            546             1142            5322            1487            2493           15356            568              0               0               0       
     36.10          5.016308         42691           21422            4820            558             1188            5470            1520            2363           14737            523              0               0               0       
     36.20          5.016308         42736           21340            4512            550             1152            5185            1484            2481           15330            567              0               0               0       
     36.30          5.016308         42846           21606            5417            575             1210            5356            1526            2157           14254            500              0               0               0       
     36.40          5.016308         42931           21410            4868            559             1157            5164            1491            2406           14995            551              0               0               0       
     36.50          5.016308         43080           21434            5168            566             1151            5035            1476            2388           14824            559              0               0               0       
     36.60          5.016308         43025           21337            5278            567             1167            5121            1511            2469           14628            523              0               0               0       
     36.70          5.016308         42957           21104            4861            552             1092            5013            1461            2751           15072            569              26              81              19      
     36.80          5.016308         42776           21130            4681            548             1158            5237            1503            2685           15109            550              0               0               0       
     36.90          5.016308         42814           21326            5056            559             1152            5216            1495            2495           14755            547              0               0               0       
     37.00          5.016308         42984           21307            5302            564             1144            5216            1509            2522           14509            528              0               0               0       
     37.10          5.016308         43156           21135            5306            561             1119            5040            1489            2719           14681            551              0               0               0       
     37.20          5.016308         43219           21389            6193            585             1099            4888            1494            2485           13946            522              0               0               0       
     37.30          5.016308         43284           21136            5398            563             1123            4883            1500            2714           14746            538              0               0               0       
     37.40          5.016308         43150           21090            5112            555             1140            4856            1491            2743           15059            555              0               0               0       
     37.50          5.016308         43145           20954            4878            548             1145            4926            1490            2874           15223            563              0               0               0       
     37.60          5.016308         43077           21091            5095            557             1160            4976            1490            2722           14956            554              0               0               0       
     37.70          5.016308         43138           21234            5142            562             1169            5011            1502            2570           14874            537              0               0               0       
     37.80          5.016308         42992           21181            5032            560             1187            5136            1500            2605           14859            541              0               0               0       
     37.90          5.016308         42791           21135            4898            556             1213            5200            1509            2625           14929            536              0               0               0       
     38.00          5.016308         42862           20978            4582            544             1239            5228            1507            2756           15217            550              0               0               0       
     38.10          5.016308         42801           21026            4790            548             1248            5250            1505            2699           14987            548              0               0               0       
     38.20          5.016308         42645           21061            4768            547             1264            5403            1527            2648           14856            527              0               0               0       
     38.30          5.016308         42600           21018            4993            549             1280            5500            1531            2675           14534            521              0               0               0       
     38.40          5.016308         42488           20809            4838            540             1267            5546            1527            2897           14643            534              0               0               0       
     38.50          5.016308         42476           20811            4509            533             1274            5418            1507            2888           15100            561              0               0               0       
     38.60          5.016308         42597           21107            5006            550             1250            5406            1521            2616           14615            530              0               0               0       
     38.70          5.016308         42684           21029            5174            553             1260            5416            1526            2684           14437            522              0               0               0       
     38.80          5.016308         42710           21054            4908            549             1255            5341            1518            2664           14778            534              0               0               0       
     38.90          5.016308         42658           20839            4528            536             1253            5374            1516            2881           15125            549              0               0               0       
     39.00          5.016308         42503           20831            4637            537             1249            5292            1502            2893           15098            562              0               0               0       
     39.10          5.016308         42615           20922            4537            536             1262            5265            1486            2789           15225            579              0               0               0       
     39.20          5.016308         42744           21072            4841            547             1262            5237            1507            2639           14949            547              0               0               0       
     39.30          5.016308         42735           20996            4539            540             1243            5201            1504            2734           15287            557              0               0               0       
     39.40          5.016308         42726           21046            4333            535             1231            5272            1509            2696           15422            557              0               0               0       
     39.50          5.016308         42703           21100            4564            538             1267            5391            1528            2606           15072            535              0               0               0       
     39.60          5.016308         42771           21095            4949            547             1250            5206            1510            2628           14872            544              0               0               0       
     39.70          5.016308         42928           20982            4273            531             1196            4877            1453            2795           15877            617              0               0               0       
     39.80          5.016308         42995           21114            5091            553             1229            4992            1486            2630           14944            562              0               0               0       
     39.90          5.016308         42931           21050            5007            551             1261            4970            1498            2662           15050            552              0               0               0       
     40.00          5.016308         42921           21117            5128            557             1278            5122            1506            2578           14777            538              0               0               0       
     40.10          5.016308         42892           20937            4918            550             1281            5100            1498            2755           15009            553              0               0               0       
     40.20          5.016308         42754           20662            4708            539             1303            5143            1494            3008           15176            568              0               0               0       
     40.30          5.016308         42705           20839            4993            549             1298            5150            1483            2836           14884            569              0               0               0       
     40.40          5.016308         42727           21060            5103            556             1328            5234            1514            2585           14690            531              0               0               0       
     40.50          5.016308         42692           21169            5185            559             1306            5128            1499            2498           14714            543              0               0               0       
     40.60          5.016308         42820           21057            5446            562             1330            5071            1506            2586           14510            533              0               0               0       
     40.70          5.016308         42959           21023            5676            566             1326            4975            1498            2624           14376            537              0               0               0       
     40.80          5.016308         43009           20836            5313            555             1308            4808            1475            2829           14906            571              0               0               0       
     40.90          5.016308         43150           21010            5692            568             1277            4745            1476            2686           14590            557              0               0               0       
     41.00          5.016308         43112           21036            5844            574             1310            4850            1497            2627           14333            530              0               0               0       
     41.10          5.016308         42917           20832            4943            551             1300            5015            1489            2841           15069            561              0               0               0       
     41.20          5.016308         42804           20867            5249            557             1343            5117            1506            2763           14661            538              0               0               0       
     41.30          5.016308         42675           20709            5238            554             1372            5187            1498            2892           14602            549              0               0               0       
     41.40          5.016308         42647           20759            5132            551             1349            5167            1487            2865           14728            563              0               0               0       
     41.50          5.016308         42609           20711            4700            540             1351            5124            1475            2911           15203            586              0               0               0       
     41.60          5.016308         42610           20753            5286            553             1402            5345            1521            2818           14396            527              0               0               0       
     41.70          5.016308         42674           20852            5067            550             1339            5090            1488            2782           14870            563              0               0               0       
     41.80          5.016308         42702           20870            5451            557             1366            5223            1518            2737           14353            526              0               0               0       
     41.90          5.016308         42692           20601            5114            545             1327            5081            1492            3045           14832            564              0               0               0       
     42.00          5.016308         42776           20690            5296            550             1351            5110            1507            2932           14621            544              0               0               0       
     42.10          5.016308         42834           20797            5527            557             1361            5133            1518            2815           14367            526              0               0               0       
     42.20          5.016308         42961           20878            5781            565             1305            4953            1485            2790           14293            551              0               0               0       
     42.30          5.016308         43045           21000            5926            572             1306            4813            1478            2667           14288            551              0               0               0       
     42.40          5.016308         43020           21070            5900            574             1342            4924            1508            2561           14203            519              0               0               0       
     42.50          5.016308         43015           20946            5733            569             1345            4929            1501            2682           14365            531              0               0               0       
     42.60          5.016308         42967           20900            5480            563             1327            4978            1499            2746           14569            539              0               0               0       
     42.70          5.016308         42866           20969            5420            564             1348            4992            1482            2656           14615            555              0               0               0       
     42.80          5.016308         42704           20854            5263            558             1395            5146            1503            2724           14618            540              0               0               0       
     42.90          5.016308         42712           21042            5593            570             1363            5171            1503            2568           14263            528              0               0               0       
     43.00          5.016308         42706           20866            5434            562             1321            5003            1460            2786           14590            579              0               0               0       
     43.10          5.016308         42770           20885            5551            567             1321            4905            1445            2747           14474            559              20              97              30      
     43.20          5.016308         42610           20849            5303            560             1384            5119            1479            2740           14605            562              0               0               0       
     43.30          5.016308         42579           20964            5586            566             1437            5226            1505            2572           14215            530              0               0               0       
     43.40          5.016308         42649           20851            5351            556             1395            5160            1504            2727           14516            541              0               0               0       
     43.50          5.016308         42723           20810            5521            558             1387            5069            1503            2776           14437            540              0               0               0       
     43.60          5.016308         42763           20847            5527            560             1329            5000            1481            2797           14500            560              0               0               0       
     43.70          5.016308         42816           20887            5574            562             1348            5136            1513            2738           14317            526              0               0               0       
     43.80          5.016308         42940           20992            5752            570             1304            4852            1475            2677           14423            556              0               0               0       
     43.90          5.016308         43056           20945            5543            564             1312            4739            1472            2716           14745            565              0               0               0       
     44.00          5.016308         43210           20957            5605            565             1340            4735            1485            2676           14687            551              0               0               0       
     44.10          5.016308         43161           20980            5510            563             1328            4740            1492            2665           14777            546              0               0               0       
     44.20          5.016308         43017           20914            5782            568             1359            4883            1507            2700           14362            526              0               0               0       
     44.30          5.016308         42971           20893            5875            571             1335            4869            1489            2745           14283            541              0               0               0       
     44.40          5.016308         43046           20853            5570            565             1340            4852            1487            2780           14605            549              0               0               0       
     44.50          5.016308         43098           20797            5766            569             1335            4748            1470            2841           14513            562              0               0               0       
     44.60          5.016308         42977           20883            5966            575             1362            4843            1492            2728           14218            534              0               0               0       
     44.70          5.016308         42848           20742            5614            563             1397            4982            1503            2834           14431            535              0               0               0       
     44.80          5.016308         42873           20880            5870            571             1403            4988            1504            2690           14169            526              0               0               0       
     44.90          5.016308         42948           20939            5880            572             1408            5022            1518            2626           14125            511              0               0               0       
     45.00          5.016308         42867           20716            5201            552             1405            4957            1502            2852           14869            547              0               0               0       
     45.10          5.016308         42692           20804            5211            553             1438            5038            1501            2731           14778            547              0               0               0       
     45.20          5.016308         42466           20640            4590            534             1477            5133            1498            2856           15304            569              0               0               0       
     45.30          5.016308         42484           20803            5188            549             1513            5214            1503            2657           14625            549              0               0               0       
     45.40          5.016308         42505           20812            5274            551             1516            5264            1526            2645           14489            524              0               0               0       
     45.50          5.016308         42680           21008            6112            574             1488            5047            1497            2477           13868            530              0               0               0       
     45.60          5.016308         42846           20728            5725            560             1451            4834            1480            2794           14468            561              0               0               0       
     45.70          5.016308         42999           21002            6591            584             1461            4879            1517            2510           13557            500              0               0               0       
     45.80          5.016308         42854           20765            5509            556             1442            4827            1483            2766           14691            562              0               0               0       
     45.90          5.016308         42777           20833            6086            570             1516            5033            1524            2624           13908            507              0               0               0       
     46.00          5.016308         42810           20707            5585            557             1528            4911            1494            2738           14531            550              0               0               0       
     46.10          5.016308         42889           20593            5348            550             1477            4792            1483            2903           14887            568              0               0               0       
     46.20          5.016308         42783           20716            5459            554             1517            4964            1519            2740           14604            528              0               0               0       
     46.30          5.016308         42753           20622            5156            544             1523            5058            1523            2828           14813            534              0               0               0       
     46.40          5.016308         42572           20585            5000            539             1471            5064            1503            2917           14963            559              0               0               0       
     46.50          5.016308         42483           20519            4583            529             1488            5187            1505            2966           15257            567              0               0               0       
     46.60          5.016308         42462           20800            5733            560             1536            5320            1536            2637           13974            505              0               0               0       
     46.70          5.016308         42537           20683            4905            541             1473            5062            1481            2817           15060            579              0               0               0       
     46.80          5.016308         42541           20621            4751            537             1455            5063            1476            2897           15213            588              0               0               0       
     46.90          5.016308         42466           20580            4799            537             1501            5239            1517            2892           14989            547              0               0               0       
     47.00          5.016308         42550           20745            5510            557             1507            5204            1511            2721           14313            533              0               0               0       
     47.10          5.016308         42735           20792            5791            566             1486            5045            1505            2695           14191            530              0               0               0       
     47.20          5.016308         42789           20748            5522            560             1471            5001            1501            2754           14504            540              0               0               0       
     47.30          5.016308         42781           20752            5623            562             1510            4926            1501            2711           14478            538              0               0               0       
     47.40          5.016308         42798           20801            5552            563             1507            4880            1498            2665           14595            540              0               0               0       
     47.50          5.016308         42944           20812            5858            571             1477            4827            1495            2684           14342            535              0               0               0       
     47.60          5.016308         42901           20783            5906            571             1487            4866            1502            2703           14255            528              0               0               0       
     47.70          5.016308         42942           20590            4551            537             1435            4730            1467            2948           15746            597              0               0               0       
     47.80          5.016308         42836           20572            4674            537             1419            4837            1478            2982           15516            586              0               0               0       
     47.90          5.016308         42909           20825            5884            567             1442            4971            1514            2706           14172            520              0               0               0       
     48.00          5.016308         42868           20680            5201            550             1462            4977            1510            2831           14849            541              0               0               0       
     48.10          5.016308         42876           20718            5708            563             1500            5030            1518            2755           14289            520              0               0               0       
     48.20          5.016308         42717           20561            5347            552             1524            5173            1524            2888           14507            525              0               0               0       
     48.30          5.016308         42585           20307            4626            531             1423            4849            1433            3243           15552            637              0               0               0       
     48.40          5.016308         42552           20265            4717            532             1512            5100            1495            3196           15210            574              0               0               0       
     48.50          5.016308         42466           20352            5052            540             1539            5213            1511            3082           14762            550              0               0               0       
     48.60          5.016308         42439           20386            5060            542             1534            5192            1505            3053           14775            554              0               0               0       
     48.70          5.016308         42268           20133            4590            526             1586            5348            1506            3254           15089            569              0               0               0       
     48.80          5.016308         42234           20309            4935            537             1582            5374            1496            3082           14718            568              0               0               0       
     48.90          5.016308         42332           20320            4909            537             1577            5329            1510            3076           14789            554              0               0               0       
     49.00          5.016308         42410           20306            4982            537             1570            5232            1507            3097           14813            557              0               0               0       
     49.10          5.016308         42486           20271            5033            538             1542            5073            1492            3160           14921            571              0               0               0       
     49.20          5.016308         42526           20413            5170            544             1564            5080            1502            2996           14777            555              0               0               0       
     49.30          5.016308         42681           20654            5994            568             1578            5079            1520            2741           13954            513              0               0               0       
     49.40          5.016308         42590           20256            4770            533             1564            5025            1495            3153           15232            573              0               0               0       
     49.50          5.016308         42725           20326            5151            542             1575            5033            1507            3072           14843            552              0               0               0       
     49.60          5.016308         42821           20296            5230            543             1505            4867            1468            3172           14930            590              0               0               0       
     49.70          5.016308         42816           20291            5364            545             1497            4837            1486            3185           14826            570              0               0               0       
     49.80          5.016308         42983           20513            5986            563             1521            4812            1514            2939           14229            524              0               0               0       
     49.90          5.016308         43145           20395            5866            559             1426            4610            1469            3152           14551            573              0               0               0       
     50.00          5.016308         43208           20499            5899            563             1469            4638            1494            3005           14490            544              0               0               0       
