      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      6.40          5.016308         43200           24240            3119            578              23             6087            1504            710            15821            519              0               0               0       
      6.50          5.016308         43284           24221            3132            578              22             5974            1498            730            15921            525              0               0               0       
      6.60          5.016308         43318           24221            3203            581              21             5991            1510            731            15833            510              0               0               0       
      6.70          5.016308         43355           23847            2579            559              21             5709            1451            1105           16739            591              0               0               0       
      6.80          5.016308         43338           24179            2935            573              23             5935            1499            771            16157            529              0               0               0       
      6.90          5.016308         43338           24095            2740            567              22             5989            1509            856            16298            525              0               0               0       
      7.00          5.016308         43189           23572            1795            535              23             5957            1481            1378           17275            585              0               0               0       
      7.10          5.016308         43132           23937            2837            565              22             6140            1509            1014           16050            527              0               0               0       
      7.20          5.016308         43331           24161            2651            567              19             5823            1485            793            16553            549              0               0               0       
      7.30          5.016308         43496           24160            2820            570              18             5747            1476            795            16460            555              0               0               0       
      7.40          5.016308         43590           24136            2630            565              21             5805            1508            816            16592            528              0               0               0       
      7.50          5.016308         43433           24156            2630            567              25             5808            1478            792            16484            534              0              105              22      
      7.60          5.016308         43406           24255            2978            578              27             5815            1478            691            16234            545              0               0               0       
      7.70          5.016308         43469           24319            3870            599              29             5859            1506            625            15298            496              0               0               0       
      7.80          5.016308         43373           24294            2589            570              29             6004            1517            650            16434            514              0               0               0       
      7.90          5.016308         43316           24329            2843            574              28             6088            1521            616            16096            506              0               0               0       
      8.00          5.016308         43038           24072            1957            548              27             6231            1524            874            16839            529              0               0               0       
      8.10          5.016308         43110           24193            2052            552              28             6127            1505            752            16848            544              0               0               0       
      8.20          5.016308         43245           24194            2234            556              25             6096            1515            754            16697            530              0               0               0       
      8.30          5.016308         43236           24415            2571            568              26             6128            1519            532            16328            514              0               0               0       
      8.40          5.016308         43242           24010            2160            551              26             5989            1498            937            16878            552              0               0               0       
      8.50          5.016308         43329           24304            2650            567              28             6015            1515            641            16362            519              0               0               0       
      8.60          5.016308         43092           24205            2336            558              40             6269            1534            728            16422            509              0               0               0       
      8.70          5.016308         43084           23909            2029            545              46             6048            1494            1018           16950            562              0               0               0       
      8.80          5.016308         43237           24138            2559            561              44             5910            1493            791            16558            547              0               0               0       
      8.90          5.016308         43389           24044            2516            557              46             5766            1496            883            16745            548              0               0               0       
      9.00          5.016308         43503           24286            3080            575              49             5631            1493            638            16316            533              0               0               0       
      9.10          5.016308         43597           24290            3098            576              52             5644            1498            631            16285            527              0               0               0       
      9.20          5.016308         43641           24306            3163            578              58             5494            1473            609            16370            550              0               0               0       
      9.30          5.016308         43833           24285            3058            576              61             5405            1484            627            16564            541              0               0               0       
      9.40          5.016308         43836           24238            3250            579              64             5439            1502            671            16338            520              0               0               0       
      9.50          5.016308         43833           24105            3178            575              70             5495            1504            798            16354            522              0               0               0       
      9.60          5.016308         43853           24098            3115            574              70             5223            1447            805            16689            580              0               0               0       
      9.70          5.016308         43776           24363            3874            597              89             5525            1501            521            15628            503              0               0               0       
      9.80          5.016308         43587           24153            3263            580              84             5470            1485            736            16294            536              0               0               0       
      9.90          5.016308         43714           24251            3247            581              86             5520            1501            636            16260            519              0               0               0       
     10.00          5.016308         43627           24293            3697            592              95             5734            1524            585            15596            485              0               0               0       
     10.10          5.016308         43526           24174            3350            581              97             5866            1526            702            15811            494              0               0               0       
     10.20          5.016308         43601           24119            2684            564              94             5707            1512            760            16636            525              0               0               0       
     10.30          5.016308         43451           24140            2624            563              93             5727            1505            740            16676            533              0               0               0       
     10.40          5.016308         43385           24073            2778            563              91             5796            1504            809            16453            534              0               0               0       
     10.50          5.016308         43514           24246            3021            572              93             5738            1505            634            16268            524              0               0               0       
     10.60          5.016308         43507           24279            3183            578              89             5671            1501            605            16173            522              0               0               0       
     10.70          5.016308         43619           24288            3315            582              83             5592            1500            602            16120            519              0               0               0       
     10.80          5.016308         43661           24216            2847            572              83             5501            1481            674            16679            548              0               0               0       
     10.90          5.016308         43760           24139            2821            571              88             5339            1463            746            16867            567              0               0               0       
     11.00          5.016308         43867           24190            3259            583              89             5357            1481            694            16411            537              0               0               0       
     11.10          5.016308         43800           23849            2810            567              84             5337            1460            1040           16880            574              0               0               0       
     11.20          5.016308         43758           24021            3085            577              90             5477            1484            862            16465            540              0               0               0       
     11.30          5.016308         43585           24072            2908            574              94             5655            1502            807            16464            525              0               0               0       
     11.40          5.016308         43391           23857            3013            570             102             5741            1495            1014           16273            536              0               0               0       
     11.50          5.016308         43331           23884            3096            571             110             5963            1523            979            15968            507              0               0               0       
     11.60          5.016308         43157           23903            2842            564             115             6115            1516            955            16070            521              0               0               0       
     11.70          5.016308         43124           23701            2380            551             112             5821            1470            1160           16826            580              0               0               0       
     11.80          5.016308         43229           23829            2976            565             143             5869            1502            1001           16182            534              0               0               0       
     11.90          5.016308         43388           23848            3250            570             147             5824            1498            978            15953            533              0               0               0       
     12.00          5.016308         43355           23936            3327            574             165             5825            1521            872            15875            506              0               0               0       
     12.10          5.016308         43488           24025            3893            589             165             5688            1511            783            15446            501              0               0               0       
     12.20          5.016308         43433           24011            3354            577             167             5690            1502            795            15983            522              0               0               0       
     12.30          5.016308         43405           23887            2985            567             168             5623            1487            918            16419            547              0               0               0       
     12.40          5.016308         43398           23749            2922            562             165             5692            1499            1059           16413            540              0               0               0       
     12.50          5.016308         43435           23945            3039            568             174             5708            1507            854            16280            526              0               0               0       
     12.60          5.016308         43410           23639            2795            557             177             5755            1522            1157           16477            522              0               0               0       
     12.70          5.016308         43429           23724            2897            560             170             5652            1491            1079           16478            550              0               0               0       
     12.80          5.016308         43484           23686            3156            565             166             5587            1488            1121           16284            548              0               0               0       
     12.90          5.016308         43461           23798            3464            575             181             5658            1506            994            15905            520              0               0               0       
     13.00          5.016308         43373           23575            3147            565             208             5799            1506            1190           16081            530              0               0               0       
     13.10          5.016308         43224           23502            2988            561             205             5807            1495            1266           16232            545              0               0               0       
     13.20          5.016308         43185           23611            3487            576             231             5928            1510            1131           15612            515              0               0               0       
     13.30          5.016308         43097           23425            3187            565             242             5820            1482            1306           16020            554              0               0               0       
     13.40          5.016308         42996           23451            3548            572             256             6106            1528            1266           15373            501              0               0               0       
     13.50          5.016308         42927           23169            2929            552             257             5987            1491            1547           16111            558              0               0               0       
     13.60          5.016308         42947           23397            3201            562             259             6020            1503            1317           15806            536              0               0               0       
     13.70          5.016308         42953           23574            3098            565             266             6077            1518            1133           15852            518              0               0               0       
     13.80          5.016308         42989           23493            2822            556             269             6059            1512            1211           16146            533              0               0               0       
     13.90          5.016308         42962           23422            2916            555             274             5957            1493            1277           16154            553              0               0               0       
     14.00          5.016308         43187           23396            3003            556             265             5645            1475            1312           16379            570              0               0               0       
     14.10          5.016308         43074           23443            2645            550             272             5945            1511            1258           16437            540              0               0               0       
     14.20          5.016308         42954           23482            2706            552             268             6005            1515            1223           16316            534              0               0               0       
     14.30          5.016308         42888           23502            2716            551             286             6138            1531            1185           16173            519              0               0               0       
     14.40          5.016308         43066           23497            2792            553             278             5782            1477            1198           16453            571              0               0               0       
     14.50          5.016308         43257           23731            3172            569             272             5578            1463            970            16277            569              0               0               0       
     14.60          5.016308         43561           23717            3014            567             251             5177            1422            1005           16836            612              0               0               0       
     14.70          5.016308         43549           23617            2744            559             272             5419            1492            1084           16864            550              0               0               0       
     14.80          5.016308         43455           23529            2727            555             270             5504            1478            1174           16796            568              0               0               0       
     14.90          5.016308         43200           23597            2898            559             289             5884            1527            1087           16245            515              0               0               0       
     15.00          5.016308         43107           23482            2951            558             282             5665            1463            1203           16311            558              6              100              22      
     15.10          5.016308         43129           23417            3188            563             293             5860            1506            1263           15979            532              0               0               0       
     15.20          5.016308         43177           23657            3541            576             295             5813            1510            1021           15673            515              0               0               0       
     15.30          5.016308         43146           23572            3262            569             308             5822            1509            1093           15943            523              0               0               0       
     15.40          5.016308         43117           23070            2684            546             308             5810            1489            1595           16533            566              0               0               0       
     15.50          5.016308         43001           23055            2793            547             316             5859            1498            1602           16375            556              0               0               0       
     15.60          5.016308         42936           23328            3181            559             317             6016            1516            1328           15830            526              0               0               0       
     15.70          5.016308         42997           23442            3462            568             320             6055            1528            1211           15510            505              0               0               0       
     15.80          5.016308         42956           23022            2860            547             315             5773            1470            1636           16394            584              0               0               0       
     15.90          5.016308         42925           23245            3237            560             337             6025            1512            1391           15765            529              0               0               0       
     16.00          5.016308         42852           23054            3105            554             343             5914            1485            1576           16008            562              0               0               0       
     16.10          5.016308         42957           23276            3602            570             349             5829            1473            1348           15596            558              0               0               0       
     16.20          5.016308         43068           23493            4008            584             363             5727            1490            1117           15292            527              0               0               0       
     16.30          5.016308         43250           23483            3655            576             367             5680            1503            1123           15692            522              0               0               0       
     16.40          5.016308         43482           23589            4196            590             367             5465            1490            1017           15366            521              0               0               0       
     16.50          5.016308         43615           23344            3872            578             368             5228            1473            1261           15927            550              0               0               0       
     16.60          5.016308         43632           23392            3906            580             370             5108            1453            1211           16013            568              0               0               0       
     16.70          5.016308         43656           23277            3774            574             383             5279            1500            1313           15974            527              0               0               0       
     16.80          5.016308         43368           22845            2734            543             388             5210            1426            1716           16882            575              24             201              57      
     16.90          5.016308         43128           23104            2866            550             434             5688            1505            1435           16473            546              0               0               0       
     17.00          5.016308         43134           23452            3237            563             447             5762            1523            1074           16028            515              0               0               0       
     17.10          5.016308         43246           23318            3030            554             444             5641            1499            1211           16356            548              0               0               0       
     17.20          5.016308         43228           23181            2844            548             443             5592            1501            1349           16591            552              0               0               0       
     17.30          5.016308         43169           23036            2939            548             443             5320            1426            1486           16661            599              8              107              28      
     17.40          5.016308         43205           23183            3396            562             485             5520            1497            1305           16111            542              0               0               0       
     17.50          5.016308         43241           23094            3399            561             487             5446            1476            1392           16182            564              0               0               0       
     17.60          5.016308         43287           23319            3641            571             515             5479            1502            1139           15907            528              0               0               0       
     17.70          5.016308         43405           23397            3951            580             535             5401            1506            1041           15675            515              0               0               0       
     17.80          5.016308         43387           23309            3836            576             546             5353            1499            1118           15838            526              0               0               0       
     17.90          5.016308         43314           23018            3629            565             531             5357            1489            1424           16041            547              0               0               0       
     18.00          5.016308         43202           23045            3211            555             534             5566            1513            1394           16250            533              0               0               0       
     18.10          5.016308         43033           22795            3060            545             530             5649            1500            1648           16318            556              0               0               0       
     18.20          5.016308         43054           22674            2850            536             529             5643            1503            1770           16534            562              0               0               0       
     18.30          5.016308         43048           22935            3247            550             540             5718            1502            1498           16062            549              0               0               0       
     18.40          5.016308         42985           23091            3564            560             555             5760            1505            1327           15703            536              0               0               0       
     18.50          5.016308         43122           23087            3279            555             551             5524            1492            1335           16224            554              0               0               0       
     18.60          5.016308         43060           23287            3619            567             573             5630            1516            1113           15778            518              0               0               0       
