      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.80          5.016308         43160           23211            3425            566             328             5806            1511            1434           15796            524              0               0               0       
      3.90          5.016308         43337           23045            3522            564             310             5612            1487            1618           15893            550              0               0               0       
      4.00          5.016308         43263           22876            3529            559             319             5735            1502            1778           15763            540              0               0               0       
      4.10          5.016308         43282           22955            3664            565             315             5715            1501            1703           15648            535              0               0               0       
      4.20          5.016308         43243           22787            4111            573             315             5642            1485            1871           15274            543              0               0               0       
      4.30          5.016308         43289           22791            4431            583             313             5715            1498            1869           14881            520              0               0               0       
      4.40          5.016308         43274           22728            4540            585             338             5812            1517            1907           14675            499              0               0               0       
      4.50          5.016308         43046           22594            4435            580             357             5934            1506            2022           14658            515              0               0               0       
      4.60          5.016308         42964           22697            4197            575             381             6033            1521            1895           14797            505              0               0               0       
      4.70          5.016308         42665           22372            3608            552             428             6260            1529            2173           15159            520              0               0               0       
      4.80          5.016308         42477           22078            3372            537             465             6245            1517            2430           15410            547              0               0               0       
      4.90          5.016308         42284           21896            3111            525             580             6477            1544            2497           15439            532              0               0               0       
      5.00          5.016308         42213           21965            3506            532             603             6436            1537            2405           15085            532              0               0               0       
      5.10          5.016308         42288           21888            3396            527             564             6274            1511            2521           15357            563              0               0               0       
      5.20          5.016308         42544           22167            3787            543             516             6046            1504            2290           15194            554              0               0               0       
      5.30          5.016308         42697           22228            3766            544             513             5932            1507            2232           15329            550              0               0               0       
      5.40          5.016308         42876           22378            3744            546             515             5886            1520            2080           15397            535              0               0               0       
      5.50          5.016308         43069           22252            4061            548             508             5654            1511            2213           15312            542              0               0               0       
      5.60          5.016308         43153           22130            3695            538             533             5560            1509            2310           15772            554              0               0               0       
      5.70          5.016308         43196           22086            3937            543             536             5506            1507            2351           15584            551              0               0               0       
      5.80          5.016308         43316           22285            4360            558             548             5426            1514            2140           15241            529              0               0               0       
      5.90          5.016308         43454           22217            4986            571             562             5240            1481            2194           14801            549              0               0               0       
      6.00          5.016308         43438           22006            5178            572             604             5248            1505            2363           14601            524              0               0               0       
      6.10          5.016308         43509           21930            5204            572             616             5214            1507            2427           14609            522              0               0               0       
      6.20          5.016308         43412           21745            4816            558             633             5247            1509            2595           14964            534              0               0               0       
      6.30          5.016308         43269           21967            4964            566             690             5402            1522            2316           14661            513              0               0               0       
      6.40          5.016308         43136           21943            5068            567             716             5508            1527            2314           14451            507              0               0               0       
      6.50          5.016308         43145           21332            4083            533             710             5338            1496            2931           15606            572              0               0               0       
      6.60          5.016308         42952           21337            4176            535             763             5569            1525            2873           15282            541              0               0               0       
      6.70          5.016308         42989           21518            4640            549             748             5568            1510            2707           14819            542              0               0               0       
      6.80          5.016308         43002           21424            4271            540             731             5430            1486            2818           15326            575              0               0               0       
      6.90          5.016308         43044           21816            5214            568             750             5441            1502            2407           14372            531              0               0               0       
      7.00          5.016308         43143           21707            4875            560             756             5402            1511            2510           14750            530              0               0               0       
      7.10          5.016308         43289           21537            4553            551             725             5298            1500            2711           15176            550              0               0               0       
      7.20          5.016308         43390           21742            5060            565             694             5304            1509            2537           14663            527              0               0               0       
      7.30          5.016308         43408           21312            4648            547             716             5150            1499            2945           15229            555              0               0               0       
      7.40          5.016308         43435           20916            4181            529             712             5053            1476            3345           15793            596              0               0               0       
      7.50          5.016308         43159           21009            4499            537             791             5291            1503            3173           15237            561              0               0               0       
      7.60          5.016308         43187           20976            4685            541             853             5261            1512            3144           15081            548              0               0               0       
      7.70          5.016308         43134           20943            4551            536             884             5242            1503            3146           15234            562              0               0               0       
      7.80          5.016308         43078           20920            4507            533             895             5152            1475            3145           15275            573              13              93              20      
      7.90          5.016308         42858           20713            4360            524             933             5535            1524            3327           15132            553              0               0               0       
      8.00          5.016308         42690           20809            4756            534             925             5513            1504            3239           14758            563              0               0               0       
      8.10          5.016308         42769           20982            4897            541             963             5624            1524            3028           14506            536              0               0               0       
      8.20          5.016308         42880           20759            4708            534             954             5341            1488            3260           14978            579              0               0               0       
      8.30          5.016308         43040           21001            5296            553             945             5152            1481            3027           14579            567              0               0               0       
      8.40          5.016308         42859           20622            4670            532             992             5415            1520            3359           14942            549              0               0               0       
      8.50          5.016308         42714           20607            4721            532             1029            5517            1529            3337           14789            540              0               0               0       
      8.60          5.016308         42796           20845            5237            547             1047            5448            1526            3081           14342            528              0               0               0       
      8.70          5.016308         42904           20706            5315            545             1070            5330            1525            3197           14382            531              0               0               0       
      8.80          5.016308         43041           20721            5079            541             1031            5172            1509            3221           14776            551              0               0               0       
      8.90          5.016308         43175           20983            6200            571             1018            5223            1533            2972           13604            497              0               0               0       
      9.00          5.016308         43137           20756            5860            559             1000            5228            1528            3217           13939            514              0               0               0       
      9.10          5.016308         43089           20591            5524            547             1029            5214            1522            3353           14289            532              0               0               0       
      9.20          5.016308         43093           20654            5880            555             1052            5298            1543            3267           13849            503              0               0               0       
      9.30          5.016308         43110           20816            6545            573             1061            5322            1555            3096           13160            473              0               0               0       
      9.40          5.016308         43235           20617            6107            562             1045            5060            1518            3311           13860            521              0               0               0       
      9.50          5.016308         43369           20739            6251            569             979             4824            1481            3255           13952            551              0               0               0       
      9.60          5.016308         43507           20576            6153            564             959             4759            1472            3438           14115            565              0               0               0       
      9.70          5.016308         43400           20189            5820            550             972             4833            1483            3812           14374            568              0               0               0       
      9.80          5.016308         43228           20067            5596            541             1050            5108            1525            3856           14323            535              0               0               0       
      9.90          5.016308         43086           19889            5292            530             1071            5061            1511            4013           14674            560              0               0               0       
     10.00          5.016308         42887           19912            5519            535             1219            5287            1532            3842           14221            534              0               0               0       
     10.10          5.016308         42800           19481            5426            523             1255            5176            1510            4237           14425            568              0               0               0       
     10.20          5.016308         42581           19429            5237            515             1304            5354            1529            4240           14436            557              0               0               0       
     10.30          5.016308         42386           19480            5307            516             1356            5513            1530            4137           14207            555              0               0               0       
     10.40          5.016308         42472           19167            5226            507             1293            5171            1464            4442           14460            583              71             170              47      
     10.50          5.016308         42523           19853            6010            539             1372            5372            1534            3748           13645            528              0               0               0       
     10.60          5.016308         42816           19443            5539            521             1334            5115            1518            4196           14373            562              0               0               0       
     10.70          5.016308         42823           19276            5400            514             1338            5036            1517            4359           14591            570              0               0               0       
     10.80          5.016308         43045           19479            6101            535             1294            4869            1491            4200           14057            575              0               0               0       
     10.90          5.016308         43031           19800            6241            547             1321            4979            1521            3852           13807            533              0               0               0       
     11.00          5.016308         43014           19807            5847            540             1266            4956            1495            3900           14224            566              0               0               0       
     11.10          5.016308         42921           19734            5514            533             1281            4937            1496            3958           14576            572              0               0               0       
     11.20          5.016308         43056           19827            5749            540             1256            5002            1510            3890           14276            551              0               0               0       
     11.30          5.016308         42928           19893            6014            548             1308            4962            1498            3772           14051            555              0               0               0       
     11.40          5.016308         42943           19890            6136            551             1371            5021            1519            3712           13870            531              0               0               0       
     11.50          5.016308         42603           19669            5640            535             1362            5156            1510            3942           14231            556              0               0               0       
     11.60          5.016308         42480           19344            5766            527             1354            5147            1485            4275           14114            589              0               0               0       
     11.70          5.016308         42456           19198            5517            517             1400            5385            1529            4375           14125            555              0               0               0       
     11.80          5.016308         42445           19258            5971            527             1410            5369            1526            4305           13687            548              0               0               0       
     11.90          5.016308         42598           19332            5735            525             1341            5025            1468            4300           14267            608              0               0               0       
     12.00          5.016308         42807           19268            6083            533             1321            5042            1494            4384           13902            574              0               0               0       
     12.10          5.016308         42987           19462            6399            545             1271            4833            1468            4240           13795            588              0               0               0       
     12.20          5.016308         43029           19630            6571            554             1318            4890            1500            4025           13566            547              0               0               0       
     12.30          5.016308         42958           19455            6545            550             1384            4978            1515            4134           13504            536              0               0               0       
     12.40          5.016308         43120           19522            6926            561             1360            4773            1488            4091           13328            552              0               0               0       
     12.50          5.016308         43179           19676            7255            572             1342            4667            1486            3955           13105            543              0               0               0       
     12.60          5.016308         43228           19594            7040            566             1348            4677            1495            4031           13310            540              0               0               0       
     12.70          5.016308         43052           18965            6298            536             1373            4630            1466            4635           14099            599              0               0               0       
     12.80          5.016308         43028           19125            7051            555             1495            4857            1523            4353           13119            523              0               0               0       
     12.90          5.016308         42948           18540            6680            534             1492            4793            1497            4941           13554            570              0               0               0       
     13.00          5.016308         42979           18758            7067            546             1474            4752            1499            4741           13208            556              0               0               0       
     13.10          5.016308         43006           18580            6706            535             1487            4810            1506            4906           13511            560              0               0               0       
     13.20          5.016308         43177           18983            7775            566             1521            4737            1526            4469           12515            509              0               0               0       
     13.30          5.016308         43078           18666            7096            546             1538            4698            1509            4769           13233            546              0               0               0       
     13.40          5.016308         43181           19120            7833            571             1543            4689            1516            4310           12505            514              0               0               0       
     13.50          5.016308         43196           18678            6531            534             1430            4530            1466            4865           13966            601              0               0               0       
     13.60          5.016308         43265           18635            6511            533             1412            4511            1473            4926           14005            595              0               0               0       
     13.70          5.016308         43045           18581            6568            533             1512            4710            1504            4880           13749            564              0               0               0       
     13.80          5.016308         42901           18614            6791            537             1518            4777            1501            4841           13459            563              0               0               0       
     13.90          5.016308         42892           18644            6661            533             1538            4864            1513            4791           13502            555              0               0               0       
     14.00          5.016308         42829           18545            6634            529             1516            4737            1484            4912           13656            588              0               0               0       
     14.10          5.016308         42670           18815            7278            548             1624            5043            1539            4534           12706            514              0               0               0       
     14.20          5.016308         42721           18513            6753            530             1614            4947            1519            4846           13327            552              0               0               0       
     14.30          5.016308         42906           18838            7427            552             1586            4848            1519            4549           12752            530              0               0               0       
     14.40          5.016308         43040           18868            7243            550             1533            4692            1506            4572           13092            545              0               0               0       
     14.50          5.016308         43181           18940            7562            558             1489            4542            1495            4544           12923            548              0               0               0       
     14.60          5.016308         43135           18804            7014            544             1482            4530            1488            4687           13483            569              0               0               0       
     14.70          5.016308         43334           18911            7311            553             1484            4506            1504            4578           13210            544              0               0               0       
     14.80          5.016308         43354           19027            7624            563             1471            4487            1502            4475           12916            536              0               0               0       
     14.90          5.016308         43342           18989            7608            563             1457            4465            1501            4527           12954            537              0               0               0       
     15.00          5.016308         43409           19035            7836            570             1458            4491            1507            4480           12700            524              0               0               0       
     15.10          5.016308         43407           18795            7165            551             1441            4469            1499            4737           13393            551              0               0               0       
     15.20          5.016308         43181           18850            7353            555             1510            4598            1502            4613           13076            544              0               0               0       
     15.30          5.016308         42972           19055            7620            564             1575            4806            1529            4343           12601            508              0               0               0       
     15.40          5.016308         43104           19101            7894            572             1553            4682            1500            4319           12451            529              0               0               0       
     15.50          5.016308         43244           18906            7361            558             1479            4526            1491            4588           13140            552              0               0               0       
     15.60          5.016308         43269           18929            7457            558             1468            4445            1483            4576           13125            560              0               0               0       
     15.70          5.016308         43361           19107            7779            568             1465            4464            1504            4401           12784            529              0               0               0       
     15.80          5.016308         43333           19109            7883            570             1462            4489            1503            4402           12655            528              0               0               0       
     15.90          5.016308         43162           18746            7411            551             1481            4538            1497            4746           13078            553              0               0               0       
     16.00          5.016308         42995           18718            7305            547             1543            4631            1510            4712           13091            544              0               0               0       
     16.10          5.016308         42963           18498            6565            525             1611            4676            1505            4864           13786            571              0               0               0       
     16.20          5.016308         42952           18487            6827            529             1582            4634            1503            4904           13566            569              0               0               0       
     16.30          5.016308         43048           18483            7032            534             1631            4689            1529            4859           13306            538              0               0               0       
     16.40          5.016308         43029           18613            7409            547             1625            4578            1497            4735           13040            557              0               0               0       
     16.50          5.016308         43184           18811            7961            564             1565            4433            1490            4597           12633            547              0               0               0       
     16.60          5.016308         43370           18942            8290            574             1554            4353            1502            4477           12384            525              0               0               0       
     16.70          5.016308         43572           18720            7780            558             1501            4175            1492            4752           13072            551              0               0               0       
     16.80          5.016308         43597           18761            7744            559             1462            4158            1488            4750           13125            554              0               0               0       
     16.90          5.016308         43468           18789            7874            563             1531            4355            1529            4653           12798            509              0               0               0       
     17.00          5.016308         43412           18792            7866            563             1541            4394            1512            4640           12767            526              0               0               0       
     17.10          5.016308         43261           18637            7496            552             1531            4328            1487            4805           13203            562              0               0               0       
     17.20          5.016308         43254           18620            7542            553             1580            4349            1492            4773           13136            556              0               0               0       
     17.30          5.016308         43337           18721            7735            560             1621            4405            1505            4631           12887            536              0               0               0       
     17.40          5.016308         43388           18886            8127            573             1594            4318            1498            4493           12582            530              0               0               0       
     17.50          5.016308         43483           18804            7876            568             1548            4194            1473            4621           12957            560              0               0               0       
     17.60          5.016308         43375           18891            8160            577             1615            4326            1516            4467           12541            508              0               0               0       
     17.70          5.016308         43170           18717            7563            559             1651            4447            1511            4605           13017            531              0               0               0       
     17.80          5.016308         43178           18778            7723            563             1661            4512            1515            4534           12792            523              0               0               0       
     17.90          5.016308         43152           18549            6848            536             1608            4494            1493            4816           13685            572              0               0               0       
     18.00          5.016308         43105           18855            7623            559             1648            4607            1523            4470           12797            519              0               0               0       
     18.10          5.016308         43203           18648            6971            541             1573            4451            1490            4752           13605            570              0               0               0       
     18.20          5.016308         43239           18763            7360            551             1565            4514            1499            4645           13153            551              0               0               0       
     18.30          5.016308         43230           18576            6904            537             1582            4520            1514            4815           13603            550              0               0               0       
     18.40          5.016308         43069           18783            7399            552             1613            4583            1498            4577           13045            551              0               0               0       
     18.50          5.016308         43099           18824            7620            557             1613            4584            1509            4536           12823            535              0               0               0       
     18.60          5.016308         42964           18690            7419            548             1681            4789            1544            4602           12819            509              0               0               0       
