      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     33.30          5.016308         39800           22144            2505            615             631             8163            1367            2190           14239            601              8              120              18      
     33.40          5.016308         39720           21917            2302            605             646             8217            1372            2410           14508            624              0               0               0       
     33.50          5.016308         39658           21723            1955            591             641             8012            1334            2585           14810            636              24             250              40      
     33.60          5.016308         39619           21497            1867            583             641             7810            1302            2792           14849            637              43             501              79      
     33.70          5.016308         39526           22095            2305            609             698             8454            1396            2180           14268            596              0               0               0       
     33.80          5.016308         39454           21508            1824            583             688             8263            1356            2766           14803            641              11             137              21      
     33.90          5.016308         39438           21791            2115            597             714             8535            1386            2468           14377            618              0               0               0       
     34.00          5.016308         39369           21665            2128            592             740             8936            1442            2568           13963            567              0               0               0       
     34.10          5.016308         39316           21888            2051            595             737             8745            1415            2348           14231            591              0               0               0       
     34.20          5.016308         39229           21814            1577            580             734             8669            1405            2425           14781            616              0               0               0       
     34.30          5.016308         39230           22173            2028            600             738             8777            1425            2062           14222            576              0               0               0       
     34.40          5.016308         39375           22112            2133            600             731             8655            1406            2130           14239            595              0               0               0       
     34.50          5.016308         39405           22036            1916            592             705             8350            1369            2232           14761            640              0               0               0       
     34.60          5.016308         39444           22243            2144            603             711             8527            1405            2019           14356            593              0               0               0       
     34.70          5.016308         39535           21877            2338            600             735             8547            1399            2361           14142            602              0               0               0       
     34.80          5.016308         39345           22085            1663            589             711             8322            1358            2171           14944            638              6               98              16      
     34.90          5.016308         39261           22163            2010            599             724             8526            1384            2086           14491            618              0               0               0       
     35.00          5.016308         39105           21893            1839            587             677             8168            1314            2375           14738            648              28             282              52      
     35.10          5.016308         39152           22097            2132            599             761             8974            1434            2115           13921            568              0               0               0       
     35.20          5.016308         39283           21930            2115            594             733             8683            1397            2303           14129            594              7              100              16      
     35.30          5.016308         39250           22141            2111            599             740             8808            1424            2092           14108            578              0               0               0       
     35.40          5.016308         39222           22111            2169            599             744             8728            1406            2118           14130            596              0               0               0       
     35.50          5.016308         39154           22267            2247            605             752             8805            1418            1954           13975            578              0               0               0       
     35.60          5.016308         39218           21917            1998            591             688             8107            1313            2348           14716            663              20             206              34      
     35.70          5.016308         39320           21947            2059            594             709             8306            1348            2310           14561            644              7              101              15      
     35.80          5.016308         39317           22067            2419            606             736             8343            1360            2170           14265            635              0               0               0       
     35.90          5.016308         39521           22375            2766            623             751             8489            1393            1847           13772            585              0               0               0       
     36.00          5.016308         39497           22234            2757            619             767             8433            1398            1972           13837            584              0               0               0       
     36.10          5.016308         39698           21767            2372            598             755             8110            1358            2445           14429            626              6              116              19      
     36.20          5.016308         39666           22319            2628            619             760             8170            1371            1894           14229            611              0               0               0       
     36.30          5.016308         39704           22167            2445            610             791             8377            1410            2015           14205            581              0               0               0       
     36.40          5.016308         39632           22174            2471            610             787             8371            1412            2012           14185            579              0               0               0       
     36.50          5.016308         39688           22210            2312            606             759             8138            1369            2004           14577            626              0               0               0       
     36.60          5.016308         39724           22203            2477            612             743             8096            1368            2027           14454            621              0               0               0       
     36.70          5.016308         39709           21997            2043            596             671             7476            1280            2259           15032            649              46             476              76      
     36.80          5.016308         39782           22231            2367            611             733             8014            1374            2009           14646            616              0               0               0       
     36.90          5.016308         39887           22169            2425            611             701             7704            1321            2095           14773            652              8              125              17      
     37.00          5.016308         40015           22365            2865            626             730             7996            1383            1878           14166            592              0               0               0       
     37.10          5.016308         40100           22321            2447            614             698             7599            1319            1931           14788            631              23             193              37      
     37.20          5.016308         40111           22525            2859            630             758             8208            1422            1690           13960            549              0               0               0       
     37.30          5.016308         40043           22604            3002            635             765             8165            1415            1604           13860            551              0               0               0       
     37.40          5.016308         40008           22522            2663            625             736             8011            1388            1715           14353            588              0               0               0       
     37.50          5.016308         40009           22570            2769            629             750             8230            1417            1653           14028            555              0               0               0       
     37.60          5.016308         40027           22602            2893            634             755             8311            1419            1616           13823            548              0               0               0       
     37.70          5.016308         39908           22772            3391            650             754             8219            1415            1447           13417            536              0               0               0       
     37.80          5.016308         40023           22421            2560            619             736             8125            1394            1816           14342            588              0               0               0       
     37.90          5.016308         39960           21263            1903            573             727             7898            1364            2187           14987            607             796             239              57      
     38.00          5.016308         39873           22086            1895            592             742             8232            1411            2145           14900            598              0               0               0       
     38.10          5.016308         39823           22090            1948            593             757             8246            1411            2126           14833            597              0               0               0       
     38.20          5.016308         39814           22331            2411            611             765             8247            1414            1877           14369            576              0               0               0       
     38.30          5.016308         39857           22235            2273            605             766             8093            1392            1972           14661            604              0               0               0       
     38.40          5.016308         39923           22340            2493            613             771             7970            1376            1862           14564            612              0               0               0       
     38.50          5.016308         39877           22349            2627            617             778             7981            1381            1846           14419            603              0               0               0       
     38.60          5.016308         39880           22388            2847            624             782             7993            1392            1803           14187            585              0               0               0       
     38.70          5.016308         40007           22282            2461            613             712             7355            1277            1928           14671            624              51             540              87      
     38.80          5.016308         39931           22341            2798            624             800             8350            1415            1832           13879            562              0               0               0       
     38.90          5.016308         39860           22433            3408            642             810             8395            1439            1730           13224            520              0               0               0       
     39.00          5.016308         39906           21886            2740            611             804             8188            1404            2283           14099            586              0               0               0       
     39.10          5.016308         39747           21782            2624            606             804             8201            1400            2387           14202            595              0               0               0       
     39.20          5.016308         39819           21943            2812            615             803             8142            1393            2227           14073            593              0               0               0       
     39.30          5.016308         39698           21667            2193            593             769             7855            1335            2527           14840            650              10             139              23      
     39.40          5.016308         39591           21725            2360            598             762             7693            1308            2477           14837            678              9              137              17      
     39.50          5.016308         39599           21763            2447            600             793             8168            1369            2401           14310            611              16             102              21      
     39.60          5.016308         39592           22166            2763            617             844             8396            1421            1963           13868            563              0               0               0       
     39.70          5.016308         39561           22082            2666            613             851             8344            1408            2040           14017            580              0               0               0       
     39.80          5.016308         39727           22267            3187            631             843             8322            1415            1863           13518            555              0               0               0       
     39.90          5.016308         39762           22049            2861            618             824             7897            1354            2100           14269            629              0               0               0       
     40.00          5.016308         39863           21932            3074            621             815             7852            1359            2226           14101            621              0               0               0       
     40.10          5.016308         39878           21933            2940            619             815             7992            1380            2225           14095            602              0               0               0       
     40.20          5.016308         39956           22064            3048            625             825             8116            1408            2084           13863            568              0               0               0       
     40.30          5.016308         39844           21735            2520            604             782             7635            1331            2427           14598            622              29             274              44      
     40.40          5.016308         39855           21767            2476            603             790             7823            1350            2416           14728            648              0               0               0       
     40.50          5.016308         39946           22069            2807            618             820             8080            1401            2084           14140            582              0               0               0       
     40.60          5.016308         39864           22244            3343            636             815             8125            1405            1906           13462            545              8               97              15      
     40.70          5.016308         39967           21911            2987            619             789             7982            1391            2273           14058            591              0               0               0       
     40.80          5.016308         40081           22058            3168            626             821             8052            1404            2094           13807            571              0               0               0       
     40.90          5.016308         40089           22300            3277            634             803             7983            1394            1870           13767            573              0               0               0       
     41.00          5.016308         40065           22097            3455            634             803             8060            1400            2073           13512            567              0               0               0       
     41.10          5.016308         40076           22104            3120            627             804             8010            1404            2065           13897            570              0               0               0       
     41.20          5.016308         39974           22077            3628            639             845             8363            1442            2051           13036            520              0               0               0       
     41.30          5.016308         39823           21274            2555            592             784             7878            1359            2896           14450            628              19             144              22      
     41.40          5.016308         39688           21456            2663            599             828             8175            1403            2689           14189            599              0               0               0       
     41.50          5.016308         39745           21825            2985            615             854             8364            1424            2294           13678            562              0               0               0       
     41.60          5.016308         39775           21282            2203            581             830             8025            1375            2861           14799            645              0               0               0       
     41.70          5.016308         39749           21341            2159            580             838             8036            1371            2788           14737            635              6               95              15      
     41.80          5.016308         39545           21280            2191            578             863             8194            1403            2830           14642            620              0               0               0       
     41.90          5.016308         39584           21620            2629            597             901             8500            1440            2452           13898            564              0               0               0       
     42.00          5.016308         39656           21546            2568            593             904             8519            1440            2523           13940            568              0               0               0       
     42.10          5.016308         39645           21524            2508            591             893             8289            1412            2556           14230            598              0               0               0       
     42.20          5.016308         39768           21641            2721            599             874             8186            1400            2458           14120            602              0               0               0       
     42.30          5.016308         39704           21997            3097            618             885             8278            1420            2091           13652            563              0               0               0       
     42.40          5.016308         39775           21790            2829            607             878             8130            1400            2305           14068            594              0               0               0       
     42.50          5.016308         39768           21902            3017            616             893             8219            1418            2178           13791            567              0               0               0       
     42.60          5.016308         39773           21729            2878            608             883             8053            1390            2361           14096            603              0               0               0       
     42.70          5.016308         39885           22052            3245            626             885             7967            1378            2036           13815            597              0               0               0       
     42.80          5.016308         39887           21911            2536            605             860             7714            1344            2187           14642            629              15             135              23      
     42.90          5.016308         39907           21873            2850            613             877             7948            1386            2223           14229            602              0               0               0       
     43.00          5.016308         39923           21900            2566            607             889             8076            1394            2184           14385            600              0               0               0       
     43.10          5.016308         39792           21735            2492            601             869             7742            1343            2369           14793            657              0               0               0       
     43.20          5.016308         39732           21865            2729            610             887             7881            1364            2193           14167            582              28             250              45      
     43.30          5.016308         39787           21980            3017            619             923             8108            1399            2070           13902            583              0               0               0       
     43.40          5.016308         39894           22174            3612            639             917             7913            1378            1882           13502            584              0               0               0       
     43.50          5.016308         40013           22053            3315            629             922             7983            1401            1998           13729            571              0               0               0       
     43.60          5.016308         39939           21977            3386            629             893             7789            1365            2090           13758            591              13              94              16      
     43.70          5.016308         39924           21333            2896            601             904             7812            1374            2736           14319            626              0               0               0       
     43.80          5.016308         39961           21457            2548            595             874             7670            1338            2642           14809            668              0               0               0       
     43.90          5.016308         39918           21775            3221            619             921             8105            1424            2277           13701            558              0               0               0       
     44.00          5.016308         39994           21944            3303            625             922             8188            1423            2107           13536            553              0               0               0       
     44.10          5.016308         39862           21372            2628            594             916             7890            1375            2669           14380            610              16             129              22      
     44.20          5.016308         39758           21593            2707            602             963             8243            1422            2417           14077            577              0               0               0       
     44.30          5.016308         39802           21676            2575            600             971             8206            1422            2326           14246            579              0               0               0       
     44.40          5.016308         39722           21751            2583            601             925             7863            1364            2297           14581            636              0               0               0       
     44.50          5.016308         39770           21734            2574            600             918             7612            1325            2314           14745            662              7               96              14      
     44.60          5.016308         39726           21426            2233            583             1000            8071            1392            2539           14629            609              8               94              17      
     44.70          5.016308         39632           21452            2224            584             981             7958            1376            2518           14647            611              22             198              30      
     44.80          5.016308         39653           21599            2458            594             953             7771            1350            2398           14614            624              23             184              33      
     44.90          5.016308         39651           21807            2635            604             989             7991            1393            2163           14301            589              14             100              15      
     45.00          5.016308         39746           21617            2700            602             984             7868            1367            2349           14294            603              23             165              29      
     45.10          5.016308         39668           21518            2387            591             990             7892            1370            2450           14621            622              15             127              18      
     45.20          5.016308         39534           21813            2531            602             1039            8340            1427            2121           14156            572              0               0               0       
     45.30          5.016308         39498           21724            2518            600             998             8157            1394            2251           14352            607              0               0               0       
     45.40          5.016308         39585           21703            2174            591             986             7881            1364            2263           14773            616              21             199              30      
     45.50          5.016308         39563           21866            2745            609             1031            8197            1414            2076           14085            578              0               0               0       
     45.60          5.016308         39524           21688            2506            598             1017            8029            1384            2268           14492            619              0               0               0       
     45.70          5.016308         39544           21957            2723            610             996             7991            1381            2020           14313            610              0               0               0       
     45.80          5.016308         39628           21971            2900            615             971             7871            1368            2001           14011            582              30             245              36      
     45.90          5.016308         39701           21990            3257            624             1030            8128            1420            1953           13642            557              0               0               0       
     46.00          5.016308         39779           21346            2148            580             971             7696            1347            2648           15078            657              8              105              17      
     46.10          5.016308         39791           21789            2664            603             1016            7953            1402            2156           14317            582              12              93              14      
     46.20          5.016308         39701           21782            2801            607             1020            7936            1391            2159           14197            590              12              93              13      
     46.30          5.016308         39818           21828            2734            606             1035            8003            1402            2110           14290            593              0               0               0       
     46.40          5.016308         39786           21612            2636            599             976             7528            1325            2368           14737            653              17             126              24      
     46.50          5.016308         39850           21872            3169            621             964             7567            1346            2103           14085            600              34             206              34      
     46.60          5.016308         39876           21939            3356            628             1016            7968            1409            2018           13703            564              0               0               0       
     46.70          5.016308         39858           22099            3934            648             1051            8104            1420            1823           12989            533              0               0               0       
     46.80          5.016308         39772           22102            3831            648             1069            8167            1429            1802           13029            524              0               0               0       
     46.90          5.016308         39830           21664            3358            625             1041            7962            1394            2268           13707            582              0               0               0       
     47.00          5.016308         39736           21737            3288            625             1065            8074            1408            2171           13665            568              0               0               0       
     47.10          5.016308         39758           21530            2754            606             1011            7722            1348            2424           14455            634              8               96              13      
     47.20          5.016308         39724           21462            2791            605             1038            7912            1383            2473           14324            613              0               0               0       
     47.30          5.016308         39742           21518            3126            614             1055            7904            1391            2391           13902            582              9               95              14      
     47.40          5.016308         39703           21460            2873            606             1045            7895            1385            2468           14259            610              0               0               0       
     47.50          5.016308         39724           21491            2921            608             1027            7698            1361            2443           14290            613              12             118              19      
     47.60          5.016308         39694           21462            2839            604             1113            8089            1413            2398           14099            584              0               0               0       
     47.70          5.016308         39750           21098            2710            591             1095            8051            1401            2780           14266            609              0               0               0       
     47.80          5.016308         39683           21717            3422            623             1114            8212            1424            2142           13393            554              0               0               0       
     47.90          5.016308         39734           21546            3208            613             1054            7838            1373            2373           13981            615              0               0               0       
     48.00          5.016308         39818           21624            3211            615             1057            7855            1387            2292           13961            599              0               0               0       
     48.10          5.016308         39799           21214            2324            581             1020            7447            1323            2706           14944            645              33             312              52      
     48.20          5.016308         39803           21264            2711            591             964             7083            1251            2697           14837            690              48             396              69      
     48.30          5.016308         39773           20931            2465            577             1053            7677            1368            2980           14760            636              9              125              20      
     48.40          5.016308         39757           21070            2544            583             1095            7877            1394            2808           14606            624              0               0               0       
     48.50          5.016308         39722           21279            2753            594             1113            7836            1392            2564           14339            600              17              99              15      
     48.60          5.016308         39473           21379            2905            600             1122            7918            1383            2472           14204            618              0               0               0       
     48.70          5.016308         39487           21222            2801            593             1125            7906            1372            2581           13978            581              45             342              55      
     48.80          5.016308         39421           21165            2711            590             1179            8183            1421            2629           14133            590              0               0               0       
     48.90          5.016308         39431           21085            2360            579             1149            8069            1396            2739           14598            626              0               0               0       
     49.00          5.016308         39375           21300            2732            593             1147            8102            1392            2518           14080            599              8              113              17      
     49.10          5.016308         39456           21509            3309            613             1158            8206            1413            2306           13512            575              0               0               0       
     49.20          5.016308         39572           21575            3548            622             1126            7865            1365            2252           13489            594              20             125              20      
     49.30          5.016308         39672           21461            3013            607             1106            7691            1348            2406           14323            646              0               0               0       
     49.40          5.016308         39694           21366            2731            598             1097            7699            1356            2510           14597            647              0               0               0       
     49.50          5.016308         39651           21462            3271            615             1112            7821            1375            2383           13828            594              16             107              17      
     49.60          5.016308         39678           21770            3426            627             1141            7965            1405            2062           13636            569              0               0               0       
     49.70          5.016308         39737           21537            3312            618             1144            7794            1387            2292           13921            596              0               0               0       
     49.80          5.016308         39705           21601            3280            618             1135            7858            1382            2237           13889            601              0               0               0       
     49.90          5.016308         39626           21661            3217            618             1185            8266            1444            2127           13544            539              0               0               0       
     50.00          5.016308         39661           21582            3232            617             1109            7614            1335            2282           14181            649              0               0               0       
     50.10          5.016308         39620           21409            2887            605             1127            7774            1364            2437           14366            632              0               0               0       
     50.20          5.016308         39513           21536            3074            613             1158            8118            1395            2279           13835            593              0               0               0       
     50.30          5.016308         39351           21321            3042            606             1142            7928            1352            2461           13657            578              49             400              65      
     50.40          5.016308         39314           20922            2207            575             1043            7263            1250            2949           15212            719              59             345              57      
     50.50          5.016308         39279           21099            2425            585             1183            8185            1393            2691           14417            623              0               0               0       
     50.60          5.016308         39093           21450            3146            612             1243            8648            1445            2280           13233            544              0               0               0       
     50.70          5.016308         39186           21336            2913            603             1232            8442            1423            2405           13672            575              0               0               0       
     50.80          5.016308         39089           21376            2859            601             1216            8295            1404            2381           13873            596              0               0               0       
     50.90          5.016308         39093           21359            2967            604             1191            8130            1384            2423           13930            613              0               0               0       
     51.00          5.016308         39288           21275            2953            602             1131            7589            1307            2534           14255            653              33             230              39      
     51.10          5.016308         39240           21098            2835            595             1204            8028            1376            2663           14067            612              8               97              18      
     51.20          5.016308         39289           21243            2969            602             1206            8010            1374            2524           14048            625              0               0               0       
     51.30          5.016308         39388           21263            3020            604             1185            7822            1363            2525           14185            634              0               0               0       
     51.40          5.016308         39475           21219            3101            605             1201            7958            1385            2553           13968            611              0               0               0       
     51.50          5.016308         39513           21507            3549            625             1201            7860            1375            2265           13618            601              0               0               0       
     51.60          5.016308         39462           21598            3577            628             1245            8173            1425            2130           13277            548              0               0               0       
     51.70          5.016308         39537           21503            3601            626             1247            8118            1420            2223           13308            555              0               0               0       
     51.80          5.016308         39529           21113            3166            604             1222            7860            1384            2638           14001            613              0               0               0       
     51.90          5.016308         39536           21204            3022            602             1227            7906            1392            2542           14099            607              0               0               0       
     52.00          5.016308         39541           21660            3750            631             1280            8210            1444            2033           13067            526              0               0               0       
