      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.60          5.016308         43925           24524            4780            598              3              5670            1571            446            14577            432              0               0               0       
      4.70          5.016308         43875           23960            2622            542              2              5513            1535            1011           16892            524              0               0               0       
      4.80          5.016308         43717           23829            2587            536              5              5638            1529            1139           16802            536              0               0               0       
      4.90          5.016308         43561           24171            2706            544              5              5795            1549            797            16526            508              0               0               0       
      5.00          5.016308         43398           23022            1687            499              8              5803            1528            1943           17537            574              0               0               0       
      5.10          5.016308         43190           23228            2091            509              9              6085            1564            1736           16851            528              0               0               0       
      5.20          5.016308         43281           23231            2012            504              12             6138            1564            1730           16877            533              0               0               0       
      5.30          5.016308         43190           23019            1598            491              35             6151            1563            1919           17278            547              0               0               0       
      5.40          5.016308         43190           23472            1761            501              33             6021            1539            1468           17245            561              0               0               0       
      5.50          5.016308         43350           23741            1723            506              38             5963            1560            1194           17341            535              0               0               0       
      5.60          5.016308         43553           23356            1628            496              45             5681            1541            1572           17718            564              0               0               0       
      5.70          5.016308         43639           23877            2336            521              60             5653            1541            1036           17038            539              0               0               0       
      5.80          5.016308         43787           23842            2257            519              63             5558            1562            1068           17212            520              0               0               0       
      5.90          5.016308         43967           24263            3005            543              59             5485            1560            651            16537            498              0               0               0       
      6.00          5.016308         44046           24220            3271            550              69             5219            1531            684            16537            520              0               0               0       
      6.10          5.016308         44173           23885            2733            534              69             5043            1512            1019           17251            555              0               0               0       
      6.20          5.016308         44290           23933            2895            537              69             4945            1524            971            17187            540              0               0               0       
      6.30          5.016308         44217           23793            2312            522              80             5052            1526            1100           17663            553              0               0               0       
      6.40          5.016308         44060           23668            2826            531             108             5305            1560            1197           16896            510              0               0               0       
      6.50          5.016308         43919           24016            3344            551             123             5261            1524            834            16422            526              0               0               0       
      6.60          5.016308         43752           23780            2340            527             118             5225            1490            1067           17338            558              8              124              26      
      6.70          5.016308         43667           24083            2664            540             144             5509            1539            746            16854            522              0               0               0       
      6.80          5.016308         43580           24103            2847            543             154             5686            1557            716            16494            501              0               0               0       
      6.90          5.016308         43551           23903            2451            528             154             5632            1547            916            16944            526              0               0               0       
      7.00          5.016308         43517           23739            2210            519             152             5553            1533            1082           17264            549              0               0               0       
      7.10          5.016308         43492           23731            2402            522             155             5784            1566            1087           16841            513              0               0               0       
      7.20          5.016308         43462           23597            2536            522             155             5741            1553            1221           16750            526              0               0               0       
      7.30          5.016308         43649           23450            2839            526             156             5608            1555            1367           16580            520              0               0               0       
      7.40          5.016308         43703           23409            2807            525             147             5332            1515            1417           16888            561              0               0               0       
      7.50          5.016308         43894           23656            3228            539             150             5248            1529            1167           16551            533              0               0               0       
      7.60          5.016308         44057           23568            3192            539             147             5004            1500            1258           16831            562              0               0               0       
      7.70          5.016308         44120           23917            3554            555             150             5076            1525            906            16397            521              0               0               0       
      7.80          5.016308         43985           23687            3462            550             167             5218            1536            1119           16347            515              0               0               0       
      7.90          5.016308         43925           23877            3788            561             166             5313            1544            930            15926            496              0               0               0       
      8.00          5.016308         44002           23838            3966            564             174             5195            1534            961            15866            503              0               0               0       
      8.10          5.016308         43929           23716            3944            561             179             5204            1541            1078           15879            499              0               0               0       
      8.20          5.016308         43892           23540            3092            538             188             5288            1540            1245           16647            523              0               0               0       
      8.30          5.016308         43683           23925            3245            548             189             5403            1536            859            16379            517              0               0               0       
      8.40          5.016308         43728           23837            3432            550             185             5388            1531            951            16207            520              0               0               0       
      8.50          5.016308         43980           24017            3875            563             187             5357            1562            769            15795            476              0               0               0       
      8.60          5.016308         43999           23681            3266            545             184             5146            1525            1108           16615            531              0               0               0       
      8.70          5.016308         44057           23786            3574            554             196             5124            1525            991            16329            522              0               0               0       
      8.80          5.016308         44178           23949            4012            567             200             4981            1525            824            16034            509              0               0               0       
      8.90          5.016308         44204           23876            4042            567             214             5003            1537            883            15982            497              0               0               0       
      9.00          5.016308         44212           23694            3651            554             230             4979            1535            1049           16397            512              0               0               0       
      9.10          5.016308         44082           23385            3561            545             232             5097            1541            1356           16369            515              0               0               0       
      9.20          5.016308         44137           23557            3831            554             229             5012            1524            1187           16184            523              0               0               0       
      9.30          5.016308         44113           23640            4132            562             222             5093            1538            1111           15802            501              0               0               0       
      9.40          5.016308         43985           23554            4309            565             236             5225            1554            1183           15493            482              0               0               0       
      9.50          5.016308         43611           23086            3348            534             232             5532            1555            1655           16147            512              0               0               0       
      9.60          5.016308         43452           23410            3694            547             239             5804            1576            1324           15529            478              0               0               0       
      9.70          5.016308         43367           23205            3408            536             235             5771            1562            1533           15848            503              0               0               0       
      9.80          5.016308         43387           23206            3093            529             243             5689            1545            1524           16245            527              0               0               0       
      9.90          5.016308         43355           23197            3080            528             251             5716            1548            1525           16231            525              0               0               0       
     10.00          5.016308         43335           23469            3564            544             259             5786            1567            1245           15677            490              0               0               0       
     10.10          5.016308         43289           23316            2980            529             267             5708            1546            1390           16339            526              0               0               0       
     10.20          5.016308         43493           23512            3284            539             276             5557            1543            1185           16186            519              0               0               0       
     10.30          5.016308         43550           23498            3098            535             282             5493            1550            1193           16436            516              0               0               0       
     10.40          5.016308         43663           23526            3687            547             278             5354            1540            1169           15986            514              0               0               0       
     10.50          5.016308         43787           23675            4068            558             278             5291            1540            1020           15668            503              0               0               0       
     10.60          5.016308         44044           23458            3703            547             276             5132            1544            1239           16192            510              0               0               0       
     10.70          5.016308         43981           23446            3621            544             284             5137            1545            1243           16269            512              0               0               0       
     10.80          5.016308         43937           23181            2944            524             284             5163            1539            1508           16920            538              0               0               0       
     10.90          5.016308         43947           23201            2775            520             285             5093            1532            1487           17159            549              0               0               0       
     11.00          5.016308         43929           23545            3682            546             303             5208            1551            1125           16137            504              0               0               0       
     11.10          5.016308         43952           23590            3496            545             301             5107            1537            1082           16424            519              0               0               0       
     11.20          5.016308         44014           23652            3696            552             316             5100            1546            1005           16231            503              0               0               0       
     11.30          5.016308         43950           23505            3721            549             315             5165            1548            1153           16141            504              0               0               0       
     11.40          5.016308         43993           23512            3721            549             315             5096            1539            1146           16210            513              0               0               0       
     11.50          5.016308         44036           23550            3711            549             314             5060            1543            1109           16256            509              0               0               0       
     11.60          5.016308         44001           23216            3082            529             309             4983            1515            1448           16962            557              0               0               0       
     11.70          5.016308         43935           23255            3195            532             314             5035            1532            1404           16797            537              0               0               0       
     11.80          5.016308         44011           23315            3802            547             318             4968            1515            1340           16257            539              0               0               0       
     11.90          5.016308         44034           22949            3681            538             334             4937            1528            1690           16409            535              0               0               0       
     12.00          5.016308         44168           22891            3585            535             335             4849            1520            1747           16593            546              0               0               0       
     12.10          5.016308         43945           23030            3698            540             348             5061            1534            1595           16268            527              0               0               0       
     12.20          5.016308         43759           22908            3623            536             354             5042            1500            1711           16362            565              0               0               0       
     12.30          5.016308         43715           22848            3224            527             350             5017            1481            1769           16678            567              6              108              26      
     12.40          5.016308         43710           22919            3730            538             372             5147            1512            1682           16150            551              0               0               0       
     12.50          5.016308         43777           22710            3407            528             403             5141            1528            1860           16479            545              0               0               0       
     12.60          5.016308         43647           22914            3647            537             428             5301            1552            1631           16079            512              0               0               0       
     12.70          5.016308         43665           22844            3920            542             436             5198            1532            1693           15909            527              0               0               0       
     12.80          5.016308         43853           22888            3828            541             482             5133            1547            1603           16066            513              0               0               0       
     12.90          5.016308         43678           22673            3628            532             485             5026            1522            1815           16373            547              0               0               0       
     13.00          5.016308         43724           22675            3908            537             533             5119            1538            1765           16000            526              0               0               0       
     13.10          5.016308         43547           22452            3574            526             565             5248            1539            1956           16205            536              0               0               0       
     13.20          5.016308         43351           22564            3648            528             592             5404            1556            1817           15975            517              0               0               0       
     13.30          5.016308         43284           22680            3834            534             592             5468            1560            1701           15725            507              0               0               0       
     13.40          5.016308         43480           22629            3533            527             581             5279            1538            1763           16215            536              0               0               0       
     13.50          5.016308         43624           22533            3410            523             567             5051            1504            1873           16566            574              0               0               0       
     13.60          5.016308         43546           22623            3437            525             586             5104            1531            1764           16486            545              0               0               0       
     13.70          5.016308         43648           22582            3529            526             594             5071            1530            1797           16427            545              0               0               0       
     13.80          5.016308         43713           22772            4149            543             600             5021            1530            1601           15857            528              0               0               0       
     13.90          5.016308         43733           22423            3823            530             608             4968            1536            1942           16236            535              0               0               0       
     14.00          5.016308         43592           22478            3808            530             640             5169            1552            1855           16050            519              0               0               0       
     14.10          5.016308         43518           22541            4127            537             671             5252            1558            1761           15648            506              0               0               0       
     14.20          5.016308         43352           22390            3703            526             698             5339            1558            1885           15985            517              0               0               0       
     14.30          5.016308         43234           22510            3856            531             721             5407            1560            1742           15764            510              0               0               0       
     14.40          5.016308         43284           22556            4041            536             731             5349            1558            1686           15637            507              0               0               0       
     14.50          5.016308         43331           22373            3813            528             740             5290            1553            1860           15924            520              0               0               0       
     14.60          5.016308         43405           22248            3815            525             750             5107            1527            1975           16105            549              0               0               0       
     14.70          5.016308         43559           22455            4078            535             764             5020            1541            1754           15929            525              0               0               0       
     14.80          5.016308         43559           22396            4099            534             762             4906            1532            1815           16022            535              0               0               0       
     14.90          5.016308         43614           22249            4018            529             782             4876            1531            1942           16133            541              0               0               0       
     15.00          5.016308         43692           22479            4594            547             803             4829            1530            1691           15604            524              0               0               0       
     15.10          5.016308         43689           22534            4504            549             786             4870            1523            1653           15653            529              0               0               0       
     15.20          5.016308         43703           22428            4199            541             815             4847            1536            1730           15981            524              0               0               0       
     15.30          5.016308         43555           22212            4022            533             806             4842            1501            1955           16163            567              0               0               0       
     15.40          5.016308         43356           22292            4604            548             849             5159            1546            1832           15264            507              0               0               0       
     15.50          5.016308         43163           22103            4325            538             894             5423            1573            1976           15279            490              0               0               0       
     15.60          5.016308         43073           22022            4028            528             882             5335            1544            2069           15664            529              0               0               0       
     15.70          5.016308         43212           22066            4331            534             893             5101            1532            2014           15595            535              0               0               0       
     15.80          5.016308         43226           21815            4064            523             898             5065            1531            2260           15898            547              0               0               0       
     15.90          5.016308         43392           22020            4024            526             914             5052            1545            2039           15951            530              0               0               0       
     16.00          5.016308         43397           21929            3636            517             918             5040            1535            2126           16351            549              0               0               0       
     16.10          5.016308         43393           22037            3958            525             925             4956            1534            2011           16113            542              0               0               0       
     16.20          5.016308         43361           22004            4130            527             896             4941            1530            2073           15956            544              0               0               0       
     16.30          5.016308         43494           22082            4211            531             924             4930            1542            1967           15886            528              0               0               0       
     16.40          5.016308         43642           22189            5168            555             894             4610            1504            1890           15249            542              0               0               0       
     16.50          5.016308         43813           22241            5369            564             908             4527            1521            1824           15131            516              0               0               0       
     16.60          5.016308         43722           22154            5031            556             1004            4811            1560            1815           15185            485              0               0               0       
     16.70          5.016308         43591           21946            4617            543             993             4821            1552            2034           15589            506              0               0               0       
     16.80          5.016308         43224           21973            4234            534             1012            5131            1552            1988           15662            515              0               0               0       
     16.90          5.016308         42924           21783            3980            525             1023            5305            1551            2167           15742            525              0               0               0       
     17.00          5.016308         42813           21791            3711            518             1045            5394            1544            2137           15922            539              0               0               0       
     17.10          5.016308         42676           21815            3995            525             1034            5291            1494            2099           15624            547              25             117              35      
     17.20          5.016308         42864           21901            4356            535             1024            5072            1480            2048           15599            586              0               0               0       
     17.30          5.016308         43121           21709            4116            525             1071            5036            1531            2193           15875            545              0               0               0       
     17.40          5.016308         43120           21897            4327            531             1109            5118            1554            1967           15582            516              0               0               0       
     17.50          5.016308         42744           21402            3308            498             1119            5373            1564            2452           16346            539              0               0               0       
     17.60          5.016308         42609           21814            3644            512             1136            5472            1560            2023           15911            529              0               0               0       
     17.70          5.016308         42658           21627            3278            500             1152            5419            1549            2194           16330            552              0               0               0       
     17.80          5.016308         42720           21593            2886            491             1079            5024            1476            2253           16919            584              48             198              50      
     17.90          5.016308         42712           21584            3407            501             1185            5365            1557            2204           16255            543              0               0               0       
     18.00          5.016308         42557           21158            3347            491             1199            5410            1547            2616           16270            563              0               0               0       
     18.10          5.016308         42761           21249            3641            499             1183            5208            1515            2541           16178            587              0               0               0       
     18.20          5.016308         42946           21635            4322            522             1222            5124            1551            2116           15581            528              0               0               0       
     18.30          5.016308         43191           21642            4383            523             1218            4825            1531            2113           15819            547              0               0               0       
     18.40          5.016308         43330           21878            4929            540             1220            4708            1535            1875           15390            526              0               0               0       
     18.50          5.016308         43446           21910            4797            539             1218            4596            1536            1845           15634            526              0               0               0       
     18.60          5.016308         43579           21773            5171            545             1222            4574            1547            1978           15282            509              0               0               0       
