      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.20          5.016308         42993           24728            2448            611              0              6167            1432            245            16412            558              0               0               0       
      2.30          5.016308         42716           24601            1889            595              0              6427            1445            372            16711            561              0               0               0       
      2.40          5.016308         42651           24744            2585            614              0              6619            1463            229            15823            524              0               0               0       
      2.50          5.016308         42566           24529            1812            591              0              6455            1429            444            16760            581              0               0               0       
      2.60          5.016308         42556           24444            1834            588              0              6617            1458            529            16576            555              0               0               0       
      2.70          5.016308         42659           24663            1970            596              0              6584            1457            310            16473            548              0               0               0       
      2.80          5.016308         42579           24710            2482            608              0              6733            1480            263            15812            513              0               0               0       
      2.90          5.016308         42541           24390            2011            590              0              6688            1465            583            16328            546              0               0               0       
      3.00          5.016308         42436           24378            2009            589              0              6651            1450            595            16367            562              0               0               0       
      3.10          5.016308         42410           24501            2279            597              0              6799            1476            472            15949            528              0               0               0       
      3.20          5.016308         42585           24590            2814            612              0              6788            1472            383            15425            517              0               0               0       
      3.30          5.016308         42488           24571            2650            610              0              6603            1441            402            15774            550              0               0               0       
      3.40          5.016308         42572           24584            2539            610              0              6512            1444            389            15851            525              0              125              22      
      3.50          5.016308         42473           24510            2389            606              0              6594            1435            463            16044            560              0               0               0       
      3.60          5.016308         42390           24466            1997            597              5              6615            1432            502            16415            572              0               0               0       
      3.70          5.016308         42358           24663            2391            611              1              6876            1469            309            15760            521              0               0               0       
      3.80          5.016308         42362           24565            1971            599              5              6703            1426            403            16353            576              0               0               0       
      3.90          5.016308         42361           24428            1843            592              9              6668            1432            536            16516            577              0               0               0       
      4.00          5.016308         42413           24588            2174            601              7              6788            1451            378            16065            549              0               0               0       
      4.10          5.016308         42344           24584            2153            601              10             6709            1450            379            16165            550              0               0               0       
      4.20          5.016308         42543           24608            2372            605              10             6745            1469            355            15910            527              0               0               0       
      4.30          5.016308         42529           24445            1751            586              12             6531            1443            516            16745            572              0               0               0       
      4.40          5.016308         42578           24564            2339            602              12             6524            1452            397            16164            547              0               0               0       
      4.50          5.016308         42501           24353            1726            583              9              6614            1459            611            16687            559              0               0               0       
      4.60          5.016308         42575           24490            2107            595              9              6650            1461            474            16270            545              0               0               0       
      4.70          5.016308         42655           24489            2236            599              9              6499            1448            475            16292            554              0               0               0       
      4.80          5.016308         42610           24373            2201            595              9              6518            1445            591            16308            561              0               0               0       
      4.90          5.016308         42625           24400            2023            592              9              6417            1436            564            16587            573              0               0               0       
      5.00          5.016308         42580           24479            2477            603              10             6573            1462            484            15977            536              0               0               0       
      5.10          5.016308         42733           24511            2448            604              11             6493            1463            451            16086            534              0               0               0       
      5.20          5.016308         42695           24641            2819            617              11             6544            1456            321            15664            528              0               0               0       
      5.30          5.016308         42680           24596            2658            613              9              6652            1463            368            15717            525              0               0               0       
      5.40          5.016308         42522           24292            2067            592              11             6446            1430            670            16514            579              0               0               0       
      5.50          5.016308         42509           24299            2412            601              11             6828            1473            663            15787            527              0               0               0       
      5.60          5.016308         42398           24271            2566            604              10             6614            1433            692            15739            544              0              108              20      
      5.70          5.016308         42207           24349            2382            601              11             7005            1481            613            15640            519              0               0               0       
      5.80          5.016308         42270           24434            2524            605              13             6905            1466            526            15598            530              0               0               0       
      5.90          5.016308         42253           24413            2465            603              13             6983            1474            547            15579            524              0               0               0       
      6.00          5.016308         42250           24368            2131            595              13             6812            1450            592            16084            556              0               0               0       
      6.10          5.016308         42220           24334            2104            594              14             6859            1456            625            16064            551              0               0               0       
      6.20          5.016308         42369           24330            2749            608              16             6882            1474            627            15396            519              0               0               0       
      6.30          5.016308         42374           24093            1877            582              15             6778            1457            865            16372            562              0               0               0       
      6.40          5.016308         42317           24266            1881            585              14             6887            1469            693            16259            547              0               0               0       
      6.50          5.016308         42249           24288            1886            586              16             6876            1463            669            16265            552              0               0               0       
      6.60          5.016308         42316           24266            1876            586              14             6654            1422            693            16497            593              0               0               0       
      6.70          5.016308         42387           24492            2378            602              16             6733            1451            465            15916            548              0               0               0       
      6.80          5.016308         42420           24318            2344            597              16             6476            1413            639            16101            572              0              106              19      
      6.90          5.016308         42518           24201            2091            589              17             6603            1451            755            16333            561              0               0               0       
      7.00          5.016308         42492           24312            2645            604              18             6798            1475            643            15584            522              0               0               0       
      7.10          5.016308         42425           24277            2338            596              19             6576            1437            677            16113            568              0               0               0       
      7.20          5.016308         42428           24164            2237            592              20             6650            1447            789            16140            562              0               0               0       
      7.30          5.016308         42508           24362            2893            612              19             6694            1459            592            15440            530              0               0               0       
      7.40          5.016308         42523           24290            2363            598              18             6761            1463            665            15903            540              0               0               0       
      7.50          5.016308         42342           24447            2886            613              21             6971            1487            505            15170            501              0               0               0       
      7.60          5.016308         42185           24072            2053            586              20             7069            1479            881            15905            536              0               0               0       
      7.70          5.016308         42126           24314            2125            594              19             6950            1456            640            15952            551              0               0               0       
      7.80          5.016308         42082           24292            1996            591              21             6880            1432            660            16151            578              0               0               0       
      7.90          5.016308         42010           24166            1675            581              18             6839            1413            789            16513            607              0               0               0       
      8.00          5.016308         42028           24177            1916            586              20             6804            1402            776            16307            613              0               0               0       
      8.10          5.016308         41950           24143            1977            586              21             7129            1459            809            15921            556              0               0               0       
      8.20          5.016308         41976           23673            1702            568              18             6925            1421            1282           16400            612              0               0               0       
      8.30          5.016308         42111           24087            2111            586              19             6880            1425            867            16036            590              0               0               0       
      8.40          5.016308         42235           24278            2578            603              19             6889            1448            676            15560            550              0               0               0       
      8.50          5.016308         42373           24318            2102            593              20             6594            1421            635            16331            587              0               0               0       
      8.60          5.016308         42483           24414            3090            617              20             6815            1474            539            15122            510              0               0               0       
      8.70          5.016308         42474           24363            2701            606              20             6670            1462            590            15656            533              0               0               0       
      8.80          5.016308         42623           24390            2885            611              21             6395            1441            562            15747            549              0               0               0       
      8.90          5.016308         42718           24241            2727            603              22             6425            1453            710            15875            545              0               0               0       
      9.00          5.016308         42710           24232            2472            598              22             6397            1445            719            16158            558              0               0               0       
      9.10          5.016308         42732           24093            2342            593              23             6131            1392            857            16554            616              0               0               0       
      9.20          5.016308         42793           24279            2747            606              23             6338            1443            671            15942            552              0               0               0       
      9.30          5.016308         42805           24338            2622            605              25             6359            1453            610            16046            543              0               0               0       
      9.40          5.016308         42812           24290            2776            608              23             6251            1429            660            16000            564              0               0               0       
      9.50          5.016308         42767           24156            2616            603              21             6265            1409            796            16146            589              0               0               0       
      9.60          5.016308         42652           24289            2920            614              23             6397            1429            661            15602            540              0              108              18      
      9.70          5.016308         42582           24308            2758            612              28             6307            1395            637            15962            594              0               0               0       
      9.80          5.016308         42414           24182            2898            612              28             6537            1420            763            15592            569              0               0               0       
      9.90          5.016308         42486           24135            2612            604              28             6713            1462            810            15702            535              0               0               0       
     10.00          5.016308         42373           24063            2448            597              29             6742            1462            881            15837            542              0               0               0       
     10.10          5.016308         42459           24018            2403            594              31             6631            1450            924            15993            557              0               0               0       
     10.20          5.016308         42524           24067            2255            591              33             6380            1408            873            16286            582              0              106              20      
     10.30          5.016308         42456           23877            2207            585              32             6689            1449            1064           16131            567              0               0               0       
     10.40          5.016308         42408           24139            2579            599              36             6805            1467            798            15643            535              0               0               0       
     10.50          5.016308         42463           23781            2142            581              33             6441            1410            1159           16444            610              0               0               0       
     10.60          5.016308         42608           24340            3202            618              37             6619            1458            596            15206            525              0               0               0       
     10.70          5.016308         42603           24009            2930            605              39             6503            1444            925            15594            552              0               0               0       
     10.80          5.016308         42570           23873            2923            602              42             6571            1453            1058           15533            546              0               0               0       
     10.90          5.016308         42581           24134            3128            612              41             6621            1471            798            15278            518              0               0               0       
     11.00          5.016308         42746           24235            3101            615              39             6387            1446            699            15539            540              0               0               0       
     11.10          5.016308         42776           24115            2782            605              34             6148            1401            824            16097            595              0               0               0       
     11.20          5.016308         42788           24184            2975            610              39             6274            1428            750            15778            563              0               0               0       
     11.30          5.016308         42719           23911            2374            589              47             6274            1431            1015           16379            581              0               0               0       
     11.40          5.016308         42681           24089            2819            604              53             6431            1460            831            15777            537              0               0               0       
     11.50          5.016308         42725           24241            2794            608              52             6453            1450            680            15780            543              0               0               0       
     11.60          5.016308         42709           23901            2746            600              52             6200            1397            1020           15920            570              0              161              34      
     11.70          5.016308         42685           24139            2996            613              48             6347            1427            786            15684            561              0               0               0       
     11.80          5.016308         42695           24022            2868            608              48             6257            1406            903            15902            587              0               0               0       
     11.90          5.016308         42606           24170            2894            611              54             6476            1445            749            15657            545              0               0               0       
     12.00          5.016308         42668           24048            3208            616              82             6621            1474            843            15198            511              0               0               0       
     12.10          5.016308         42667           24100            3193            617              68             6420            1450            805            15414            534              0               0               0       
     12.20          5.016308         42615           24049            2708            605              75             6470            1444            849            15849            552              0               0               0       
     12.30          5.016308         42532           24056            2812            607              75             6392            1430            842            15823            564              0               0               0       
     12.40          5.016308         42643           24320            3285            623              89             6386            1445            564            15356            533              0               0               0       
     12.50          5.016308         42737           24187            3119            615              97             6343            1449            689            15565            537              0               0               0       
     12.60          5.016308         42616           24152            3117            615             101             6598            1473            720            15312            513              0               0               0       
     12.70          5.016308         42545           23872            2787            601             103             6522            1455            998            15718            545              0               0               0       
     12.80          5.016308         42454           24231            3236            620             101             6636            1461            641            15155            520              0               0               0       
     12.90          5.016308         42466           24088            2798            607              93             6439            1421            792            15790            573              0               0               0       
     13.00          5.016308         42461           23925            2609            599             105             6570            1447            943            15848            555              0               0               0       
     13.10          5.016308         42482           24067            2953            611             106             6575            1451            800            15499            539              0               0               0       
     13.20          5.016308         42512           24152            3073            615             110             6593            1454            711            15361            532              0               0               0       
     13.30          5.016308         42621           24161            2746            607             109             6431            1439            703            15850            555              0               0               0       
     13.40          5.016308         42550           24263            2703            608             109             6319            1407            601            16005            586              0               0               0       
     13.50          5.016308         42653           24195            2523            601             111             6431            1446            667            16073            554              0               0               0       
     13.60          5.016308         42756           24146            2618            602             116             6333            1440            711            16076            559              0               0               0       
     13.70          5.016308         42703           23996            2222            589             111             6267            1430            866            16538            582              0               0               0       
     13.80          5.016308         42618           24019            2544            596             119             6488            1461            835            15995            544              0               0               0       
     13.90          5.016308         42485           23939            2234            588             109             6262            1399            925            16426            590              0              105              24      
     14.00          5.016308         42455           24142            2314            595             114             6406            1441            717            16307            565              0               0               0       
     14.10          5.016308         42593           24311            2900            613             114             6396            1432            548            15731            556              0               0               0       
     14.20          5.016308         42628           24114            2598            603             124             6572            1455            735            15857            543              0               0               0       
     14.30          5.016308         42517           24037            2278            594             114             6039            1362            822            16710            645              0               0               0       
     14.40          5.016308         42616           23933            2460            596             111             6338            1423            929            16104            559              0              125              23      
     14.50          5.016308         42440           23782            2308            589             107             6224            1393            1079           16370            593              5              125              26      
     14.60          5.016308         42293           23636            2039            579             112             6632            1440            1225           16356            582              0               0               0       
     14.70          5.016308         42085           23800            2472            591             133             7055            1473            1040           15500            537              0               0               0       
     14.80          5.016308         41969           23665            1654            569             129             7011            1465            1179           16362            567              0               0               0       
     14.90          5.016308         41862           23595            2011            575             130             7036            1461            1248           15980            565              0               0               0       
     15.00          5.016308         41858           23544            2321            580             136             7084            1458            1293           15622            563              0               0               0       
     15.10          5.016308         42003           23880            2519            592             144             6976            1459            949            15532            550              0               0               0       
     15.20          5.016308         41998           23778            2598            591             166             6890            1451            1029           15539            559              0               0               0       
     15.30          5.016308         42155           23587            2154            576             161             6834            1457            1225           16039            568              0               0               0       
     15.40          5.016308         42254           24043            3178            609             178             6833            1484            752            15016            508              0               0               0       
     15.50          5.016308         42348           23857            2808            597             179             6540            1445            937            15679            559              0               0               0       
     15.60          5.016308         42378           23582            2327            580             151             6145            1380            1237           16383            604              3              172              37      
     15.70          5.016308         42484           23756            2607            590             170             6489            1460            1047           15931            551              0               0               0       
     15.80          5.016308         42431           23555            2647            586             175             6471            1437            1243           15909            578              0               0               0       
     15.90          5.016308         42399           23507            2718            586             187             6587            1475            1279           15722            540              0               0               0       
     16.00          5.016308         42417           23512            2782            587             187             6551            1464            1274           15694            550              0               0               0       
     16.10          5.016308         42556           23588            2903            591             182             6374            1447            1203           15750            563              0               0               0       
     16.20          5.016308         42540           23612            3113            597             198             6464            1470            1163           15450            534              0               0               0       
     16.30          5.016308         42658           23936            3172            608             185             6053            1406            852            15802            587              0               0               0       
     16.40          5.016308         42838           23894            3427            614             197             6153            1447            882            15447            540              0               0               0       
     16.50          5.016308         42947           23671            3048            602             188             6011            1436            1114           15968            563              0               0               0       
     16.60          5.016308         42740           23571            2679            592             181             6085            1417            1221           16263            592              0               0               0       
     16.70          5.016308         42532           23799            2904            602             201             6484            1469            973            15639            530              0               0               0       
     16.80          5.016308         42458           23614            2920            598             206             6431            1448            1153           15676            555              0               0               0       
     16.90          5.016308         42407           23623            2765            595             207             6266            1402            1142           15882            579              1              114              25      
     17.00          5.016308         42367           23700            2953            601             208             6633            1461            1065           15441            539              0               0               0       
     17.10          5.016308         42278           23859            3200            611             212             6851            1474            902            14976            516              0               0               0       
     17.20          5.016308         42210           23322            2589            585             202             6678            1447            1449           15760            569              0               0               0       
     17.30          5.016308         42115           23194            2180            572             195             6643            1435            1584           16204            594              0               0               0       
     17.40          5.016308         41988           23280            2301            576             201             6803            1449            1492           15923            576              0               0               0       
     17.50          5.016308         41957           23630            2691            593             215             7058            1472            1128           15278            536              0               0               0       
     17.60          5.016308         41976           23652            2731            594             213             6840            1451            1108           15456            556              0               0               0       
     17.70          5.016308         42172           23668            2764            595             213             6692            1438            1092           15571            568              0               0               0       
     17.80          5.016308         42085           23842            3173            607             218             6934            1478            913            14920            516              0               0               0       
     17.90          5.016308         42178           23517            3202            600             223             6742            1463            1233           15083            538              0               0               0       
     18.00          5.016308         42336           23218            2988            588             215             6500            1434            1540           15539            579              0               0               0       
     18.10          5.016308         42342           23374            3208            597             212             6550            1450            1387           15269            554              0               0               0       
     18.20          5.016308         42256           23503            3286            601             227             6728            1474            1243           15013            526              0               0               0       
     18.30          5.016308         42225           23431            2976            591             224             6865            1490            1318           15186            520              0               0               0       
     18.40          5.016308         42245           23427            2712            586             226             6699            1463            1320           15616            552              0               0               0       
     18.50          5.016308         42231           23494            2835            591             231             6582            1447            1248           15610            563              0               0               0       
     18.60          5.016308         42296           23517            2665            589             229             6378            1417            1227           15984            595              0               0               0       
