      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      9.10          5.016308         43583           24047            2982            568              9              5701            1501            917            16344            532              0               0               0       
      9.20          5.016308         43632           24065            2776            564              8              5697            1504            900            16554            533              0               0               0       
      9.30          5.016308         43595           24134            3241            574              8              5595            1484            831            16191            543              0               0               0       
      9.40          5.016308         43623           24087            3110            572              9              5497            1470            877            16420            559              0               0               0       
      9.50          5.016308         43677           24297            3376            585              11             5577            1492            665            16074            524              0               0               0       
      9.60          5.016308         43748           24256            3250            583              12             5458            1465            705            16319            553              0               0               0       
      9.70          5.016308         43692           24146            3135            578              12             5623            1495            815            16269            528              0               0               0       
      9.80          5.016308         43659           24075            2645            565              11             5610            1498            887            16772            538              0               0               0       
      9.90          5.016308         43551           23914            2541            559              14             5600            1473            1045           16778            543              0              108              26      
     10.00          5.016308         43614           24190            3029            574              13             5643            1483            770            16355            544              0               0               0       
     10.10          5.016308         43668           24155            3273            579              18             5576            1494            800            16178            528              0               0               0       
     10.20          5.016308         43803           24278            3046            576              22             5570            1502            673            16411            523              0               0               0       
     10.30          5.016308         43781           24269            3147            579              14             5387            1483            690            16493            539              0               0               0       
     10.40          5.016308         43813           24288            2937            575              22             5370            1479            663            16720            547              0               0               0       
     10.50          5.016308         43755           24390            3134            582              16             5508            1489            567            16385            530              0               0               0       
     10.60          5.016308         43614           24214            2856            573              26             5708            1504            733            16463            524              0               0               0       
     10.70          5.016308         43495           24286            3303            585              25             5899            1519            662            15825            497              0               0               0       
     10.80          5.016308         43298           24160            2926            574              23             5940            1508            790            16161            519              0               0               0       
     10.90          5.016308         43132           24054            2425            561              28             6080            1513            891            16522            527              0               0               0       
     11.00          5.016308         43035           23909            2410            556              28             6138            1498            1036           16479            547              0               0               0       
     11.10          5.016308         43008           24033            2322            555              26             6247            1513            914            16458            533              0               0               0       
     11.20          5.016308         43064           24032            2171            551              29             6137            1501            912            16719            549              0               0               0       
     11.30          5.016308         43118           24135            2262            554              25             6070            1497            813            16695            550              0               0               0       
     11.40          5.016308         43227           24122            2198            552              22             5876            1480            829            16953            569              0               0               0       
     11.50          5.016308         43273           24274            2677            565              32             5950            1507            667            16400            529              0               0               0       
     11.60          5.016308         43494           24394            3498            585              25             5733            1493            554            15796            523              0               0               0       
     11.70          5.016308         43569           23957            2939            565              24             5507            1469            992            16581            567              0               0               0       
     11.80          5.016308         43613           23978            2939            566              26             5570            1486            969            16518            549              0               0               0       
     11.90          5.016308         43785           24146            3236            577              29             5536            1503            798            16255            521              0               0               0       
     12.00          5.016308         43703           24229            3112            577              29             5567            1495            715            16348            529              0               0               0       
     12.10          5.016308         43605           23812            2992            566              31             5680            1508            1130           16355            527              0               0               0       
     12.20          5.016308         43424           23847            2723            562              39             5683            1467            1087           16519            546              0              102              26      
     12.30          5.016308         43224           23647            2260            547              35             6155            1514            1291           16612            540              0               0               0       
     12.40          5.016308         43033           23789            2796            561              34             6092            1498            1150           16139            542              0               0               0       
     12.50          5.016308         43065           23638            2646            554              34             6087            1508            1301           16294            539              0               0               0       
     12.60          5.016308         43261           24127            3277            577              47             6019            1519            799            15731            505              0               0               0       
     12.70          5.016308         43236           24097            3090            573              45             6042            1519            831            15895            509              0               0               0       
     12.80          5.016308         43378           24069            2826            566              48             5832            1503            856            16369            532              0               0               0       
     12.90          5.016308         43362           23921            2230            549              53             5888            1515            999            16909            537              0               0               0       
     13.00          5.016308         43252           24041            2548            558              72             5957            1512            860            16522            531              0               0               0       
     13.10          5.016308         43238           23971            2720            561              66             5942            1510            936            16365            530              0               0               0       
     13.20          5.016308         43111           23904            2565            556              64             6074            1524            1005           16388            521              0               0               0       
     13.30          5.016308         43071           23909            2671            558              76             6132            1524            988            16224            519              0               0               0       
     13.40          5.016308         43122           23734            2817            558              63             5855            1480            1176           16355            563              0               0               0       
     13.50          5.016308         43433           23926            3065            568              59             5666            1480            988            16296            553              0               0               0       
     13.60          5.016308         43454           23432            2419            544              52             5511            1460            1489           17097            597              0               0               0       
     13.70          5.016308         43555           23820            2663            558              75             5644            1488            1078           16720            555              0               0               0       
     13.80          5.016308         43492           23747            2934            564              76             5705            1496            1150           16388            541              0               0               0       
     13.90          5.016308         43405           23956            3064            571             103             5756            1501            914            16207            529              0               0               0       
     14.00          5.016308         43533           24026            3208            575              80             5646            1498            867            16173            528              0               0               0       
     14.10          5.016308         43505           23955            2860            567              83             5585            1484            935            16582            550              0               0               0       
     14.20          5.016308         43415           23839            2832            566              98             5628            1482            1036           16567            553              0               0               0       
     14.30          5.016308         43356           23697            2390            553             104             5709            1489            1172           16928            559              0               0               0       
     14.40          5.016308         43245           23886            3031            570             113             5953            1513            974            16043            518              0               0               0       
     14.50          5.016308         42998           23532            2085            541             113             6199            1522            1328           16743            538              0               0               0       
     14.60          5.016308         42724           23428            1959            534             107             6157            1490            1438           16911            577              0               0               0       
     14.70          5.016308         42791           23537            2240            541             104             6213            1503            1332           16574            557              0               0               0       
     14.80          5.016308         42790           23592            2453            546             115             6206            1503            1266           16368            552              0               0               0       
     14.90          5.016308         42838           23305            1964            529              92             5921            1452            1576           17007            588              0              135              32      
     15.00          5.016308         42965           23634            2474            548             110             5964            1486            1229           16589            567              0               0               0       
     15.10          5.016308         43223           23915            2699            560             111             5889            1497            947            16439            544              0               0               0       
     15.20          5.016308         43115           23678            2548            553             147             6013            1520            1148           16466            528              0               0               0       
     15.30          5.016308         43169           23673            2798            558             140             5858            1502            1160           16371            541              0               0               0       
     15.40          5.016308         43280           23470            2731            552             110             5585            1444            1393           16605            579              0              106              26      
     15.50          5.016308         43435           23622            3116            566              86             5307            1406            1265           16604            629              0               0               0       
     15.60          5.016308         43541           23828            3058            570             107             5368            1454            1038           16601            577              0               0               0       
     15.70          5.016308         43521           23973            3161            575             138             5633            1505            862            16233            521              0               0               0       
     15.80          5.016308         43425           23940            2738            564             152             5626            1499            881            16663            538              0               0               0       
     15.90          5.016308         43343           23701            2424            552             133             5546            1464            1139           17057            585              0               0               0       
     16.00          5.016308         43274           23616            2574            554             188             5621            1464            1165           16660            542              4              172              41      
     16.10          5.016308         43217           23632            2734            557             192             5600            1473            1149           16693            571              0               0               0       
     16.20          5.016308         43112           23650            2846            558             211             5855            1500            1112           16326            543              0               0               0       
     16.30          5.016308         43012           23639            2834            557             240             6184            1531            1094           16009            513              0               0               0       
     16.40          5.016308         42960           23644            2858            559             208             5996            1493            1121           16173            549              0               0               0       
     16.50          5.016308         42989           23825            3129            571             207             5854            1475            941            16044            555              0               0               0       
     16.60          5.016308         43139           23826            2849            566             207             5672            1460            940            16506            575              0               0               0       
     16.70          5.016308         43186           23863            3112            572             242             5790            1506            868            16125            523              0               0               0       
     16.80          5.016308         43044           23809            2493            557             211             5718            1465            953            16816            579              0               0               0       
     16.90          5.016308         42924           23750            2422            553             233             5907            1493            990            16698            555              0               0               0       
     17.00          5.016308         43099           23701            2480            553             223             5731            1468            1049           16816            580              0               0               0       
     17.10          5.016308         43273           23705            2526            552             215             5625            1490            1053           16876            559              0               0               0       
     17.20          5.016308         43401           23820            2881            561             224             5570            1504            929            16576            536              0               0               0       
     17.30          5.016308         43451           23787            2879            561             244             5545            1505            942            16603            535              0               0               0       
     17.40          5.016308         43496           23894            3365            575             229             5575            1510            850            16087            516              0               0               0       
     17.50          5.016308         43478           24002            3534            582             260             5695            1526            711            15798            493              0               0               0       
     17.60          5.016308         43397           23847            3201            572             234             5686            1511            892            16140            518              0               0               0       
     17.70          5.016308         43245           23786            2958            566             227             5471            1452            960            16598            583              0               0               0       
     17.80          5.016308         43235           23847            3164            571             248             5839            1527            878            16024            503              0               0               0       
     17.90          5.016308         43200           23690            2879            562             236             5750            1510            1047           16398            529              0               0               0       
     18.00          5.016308         43073           23651            2790            558             254             5808            1516            1068           16429            527              0               0               0       
     18.10          5.016308         43177           23881            3135            571             243             5697            1498            849            16195            532              0               0               0       
     18.20          5.016308         43362           23906            3649            583             243             5532            1492            824            15846            526              0               0               0       
     18.30          5.016308         43466           23733            2860            563             247             5285            1449            993            16882            589              0               0               0       
     18.40          5.016308         43503           23807            3242            574             273             5354            1484            893            16431            543              0               0               0       
     18.50          5.016308         43487           23857            3649            585             336             5524            1502            780            15854            514              0               0               0       
     18.60          5.016308         43277           23796            3207            575             346             5641            1501            831            16179            525              0               0               0       
