      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.60          5.016308         42458           23754            3056            609              76             6522            1426            1143           15449            566              0               0               0       
      3.70          5.016308         42582           23675            3247            613              83             6445            1423            1215           15335            565              0               0               0       
      3.80          5.016308         42576           23911            3734            630             112             6546            1446            950            14747            525              0               0               0       
      3.90          5.016308         42586           23588            3427            615             127             6277            1421            1258           15323            565              0               0               0       
      4.00          5.016308         42724           23785            3344            617             149             6410            1450            1039           15273            534              0               0               0       
      4.10          5.016308         42622           23515            3145            606             162             6407            1441            1296           15475            554              0               0               0       
      4.20          5.016308         42581           23139            2990            593             172             6319            1425            1662           15718            583              0               0               0       
      4.30          5.016308         42533           23293            3613            611             181             6568            1458            1499           14846            532              0               0               0       
      4.40          5.016308         42630           23026            2961            590             192             6300            1424            1755           15766            587              0               0               0       
      4.50          5.016308         42610           23089            3655            608             190             6386            1446            1694           14986            547              0               0               0       
      4.60          5.016308         42701           23047            3329            600             201             6323            1432            1725           15375            569              0               0               0       
      4.70          5.016308         42526           23182            3026            597             212             6375            1441            1579           15626            563              0               0               0       
      4.80          5.016308         42464           23293            3364            607             221             6433            1449            1459           15230            545              0               0               0       
      4.90          5.016308         42387           23462            3376            611             217             6591            1459            1294           15060            531              0               0               0       
      5.00          5.016308         42468           23123            2997            593             203             6532            1451            1647           15498            557              0               0               0       
      5.10          5.016308         42504           23171            3272            599             205             6560            1460            1597           15195            542              0               0               0       
      5.20          5.016308         42359           23257            3373            603             196             6753            1476            1520           14901            522              0               0               0       
      5.30          5.016308         42254           22805            2768            578             196             6708            1450            1972           15551            573              0               0               0       
      5.40          5.016308         42254           23228            3320            600             210             6741            1454            1535           14966            547              0               0               0       
      5.50          5.016308         42117           22941            2928            585             201             6744            1445            1831           15355            571              0               0               0       
      5.60          5.016308         42121           22931            3065            587             216             6801            1456            1826           15161            558              0               0               0       
      5.70          5.016308         42118           22627            2934            576             226             6803            1456            2120           15290            569              0               0               0       
      5.80          5.016308         42044           22390            2854            568             254             6920            1469            2329           15253            564              0               0               0       
      5.90          5.016308         42079           22361            3114            574             277             6762            1443            2335           15151            584              0               0               0       
      6.00          5.016308         42050           22190            2926            566             285             6630            1422            2498           15471            613              0               0               0       
      6.10          5.016308         42018           22369            3564            584             315             6917            1471            2284           14449            525              5               97              21      
      6.20          5.016308         41980           22351            3305            575             349             6991            1488            2273           14731            538              0               0               0       
      6.30          5.016308         41923           22357            3474            578             349             7002            1486            2267           14551            537              0               0               0       
      6.40          5.016308         41970           22091            3320            570             349             6684            1434            2533           15023            597              0               0               0       
      6.50          5.016308         41967           22127            2982            563             344             6641            1447            2502           15404            591              0               0               0       
      6.60          5.016308         42166           22396            3354            578             338             6422            1425            2239           15251            598              0               0               0       
      6.70          5.016308         42213           22532            3976            595             367             6556            1458            2074           14495            548              0               0               0       
      6.80          5.016308         42276           22235            3388            574             384             6487            1457            2354           15152            570              0               0               0       
      6.90          5.016308         42336           22032            3257            565             416             6363            1445            2525           15407            591              0               0               0       
      7.00          5.016308         42130           21994            3382            567             444             6518            1466            2535           15127            568              0               0               0       
      7.10          5.016308         42193           22118            3695            578             477             6512            1468            2378           14820            555              0               0               0       
      7.20          5.016308         42160           22400            4588            606             529             6584            1491            2044           13855            504              0               0               0       
      7.30          5.016308         42107           22227            4186            595             545             6449            1469            2201           14392            537              0               0               0       
      7.40          5.016308         42322           22203            4023            592             544             6381            1466            2226           14623            543              0               0               0       
      7.50          5.016308         42384           22220            4147            597             540             6301            1451            2213           14579            553              0               0               0       
      7.60          5.016308         42461           22428            4437            610             523             6059            1414            2022           14531            577              0               0               0       
      7.70          5.016308         42510           22293            4589            611             523             6104            1432            2157           14334            558              0               0               0       
      7.80          5.016308         42507           22339            4981            621             510             6188            1449            2124           13858            531              0               0               0       
      7.90          5.016308         42644           22114            4758            610             487             6018            1429            2372           14251            562              0               0               0       
      8.00          5.016308         42509           21682            4246            589             518             6139            1455            2773           14642            557              0               0               0       
      8.10          5.016308         42500           21940            4584            602             546             6279            1463            2487           14164            536              0               0               0       
      8.20          5.016308         42423           21872            5013            610             578             6223            1463            2523           13791            528              0               0               0       
      8.30          5.016308         42374           21232            4293            579             606             6150            1447            3135           14584            575              0               0               0       
      8.40          5.016308         42279           21030            4226            573             612             6135            1435            3331           14666            593              0               0               0       
      8.50          5.016308         42180           21030            4231            572             654             6249            1452            3289           14547            577              0               0               0       
      8.60          5.016308         42146           20896            4310            569             688             6377            1461            3389           14340            571              0               0               0       
      8.70          5.016308         42098           20973            4449            573             720             6224            1443            3280           14354            585              0               0               0       
      8.80          5.016308         42140           20973            4673            579             702             6153            1439            3298           14201            583              0               0               0       
      8.90          5.016308         42151           20837            4668            575             754             6209            1449            3382           14150            577              0               0               0       
      9.00          5.016308         42266           21232            5604            605             791             6272            1477            2950           13151            519              0               0               0       
      9.10          5.016308         42295           21049            5056            588             774             5757            1387            3150           14214            626              0               0               0       
      9.20          5.016308         42221           20777            4976            578             822             6037            1449            3374           14014            574              0               0               0       
      9.30          5.016308         42099           20621            4758            567             864             6174            1463            3488           14095            571              0               0               0       
      9.40          5.016308         41922           20803            5161            580             931             6394            1484            3239           13472            537              0               0               0       
      9.50          5.016308         41853           20981            6025            605             978             6428            1494            3014           12574            502              0               0               0       
      9.60          5.016308         41884           20748            5643            592             1004            6401            1484            3221           12983            525              0               0               0       
      9.70          5.016308         41791           20530            5359            582             1001            6399            1471            3442           13269            548              0               0               0       
      9.80          5.016308         41820           20733            5568            591             992             6282            1456            3248           13177            554              0               0               0       
      9.90          5.016308         42026           20958            5821            602             1001            6227            1475            3014           12979            524              0               0               0       
     10.00          5.016308         42160           20732            5518            590             964             5906            1427            3277           13603            584              0               0               0       
     10.10          5.016308         42235           20308            4925            567             979             5906            1439            3686           14196            595              0               0               0       
     10.20          5.016308         42230           20696            5735            593             1014            6048            1486            3263           13244            522              0               0               0       
     10.30          5.016308         42119           20106            4995            561             992             5956            1459            3875           14076            581              0               0               0       
     10.40          5.016308         42052           20316            4923            563             994             5987            1451            3663           14117            587              0               0               0       
     10.50          5.016308         41956           20556            5322            578             1040            6250            1489            3377           13455            534              0               0               0       
     10.60          5.016308         41905           20407            5137            571             1030            6240            1476            3536           13650            554              0               0               0       
     10.70          5.016308         42007           20482            5337            579             1022            6168            1476            3469           13522            546              0               0               0       
     10.80          5.016308         41900           20330            5107            572             1043            6154            1476            3600           13766            553              0               0               0       
     10.90          5.016308         41903           20663            5689            594             1085            6274            1495            3225           13064            512              0               0               0       
     11.00          5.016308         42010           20649            5777            598             1073            6152            1473            3251           13098            530              0               0               0       
     11.10          5.016308         41963           20608            5672            596             1052            6163            1469            3313           13192            536              0               0               0       
     11.20          5.016308         41982           20318            5499            585             1075            6235            1477            3580           13293            539              0               0               0       
     11.30          5.016308         41873           20590            6103            604             1127            6309            1492            3256           12615            505              0               0               0       
     11.40          5.016308         41793           20299            5564            587             1146            6187            1461            3528           13276            553              0               0               0       
     11.50          5.016308         41923           20575            6042            605             1176            6194            1474            3222           12791            522              0               0               0       
     11.60          5.016308         41841           20107            5703            586             1182            5996            1445            3684           13328            570              0               0               0       
     11.70          5.016308         41853           20156            5576            584             1211            5932            1446            3606           13519            571              0               0               0       
     11.80          5.016308         41891           20160            5731            586             1193            5922            1444            3620           13374            571              0               0               0       
     11.90          5.016308         41865           19798            5809            577             1255            5994            1458            3920           13224            566              0               0               0       
     12.00          5.016308         41781           19886            5585            572             1258            5947            1453            3829           13495            576              0               0               0       
     12.10          5.016308         41857           19994            5651            575             1258            5866            1441            3721           13510            585              0               0               0       
     12.20          5.016308         41932           19693            5536            566             1298            5947            1463            3982           13544            572              0               0               0       
     12.30          5.016308         41769           19424            5508            559             1313            5904            1444            4236           13615            598              0               0               0       
     12.40          5.016308         41757           19509            5482            560             1364            6055            1470            4100           13490            571              0               0               0       
     12.50          5.016308         41755           19482            5900            568             1357            5824            1443            4134           13303            590              0               0               0       
     12.60          5.016308         41896           19750            6534            589             1388            5911            1471            3835           12582            541              0               0               0       
     12.70          5.016308         41946           19639            6341            583             1397            5840            1466            3937           12846            552              0               0               0       
     12.80          5.016308         41871           19523            6157            577             1457            5981            1498            3993           12889            526              0               0               0       
     12.90          5.016308         41849           19445            6192            576             1481            5906            1484            4047           12929            541              0               0               0       
     13.00          5.016308         41799           19223            5939            565             1454            5585            1419            4278           13420            600              18              83              17      
     13.10          5.016308         41929           19712            6506            590             1497            5763            1472            3764           12758            539              0               0               0       
     13.20          5.016308         41993           19477            6086            576             1529            5699            1466            3967           13242            559              0               0               0       
     13.30          5.016308         41887           19212            5378            554             1509            5604            1428            4252           14045            619              0               0               0       
     13.40          5.016308         41718           19384            5630            563             1578            5884            1475            4011           13513            563              0               0               0       
     13.50          5.016308         41550           19507            5837            570             1600            6005            1478            3866           13185            553              0               0               0       
     13.60          5.016308         41539           19459            6014            573             1626            6118            1486            3888           12895            542              0               0               0       
     13.70          5.016308         41265           19196            5786            562             1617            6081            1459            4160           13160            580              0               0               0       
     13.80          5.016308         41194           18814            5061            535             1617            6102            1452            4542           13864            614              0               0               0       
     13.90          5.016308         41145           19147            5663            554             1679            6271            1499            4147           13093            548              0               0               0       
     14.00          5.016308         41288           19193            5609            552             1626            6112            1471            4154           13306            578              0               0               0       
     14.10          5.016308         41542           19260            5839            558             1606            5933            1467            4107           13255            576              0               0               0       
     14.20          5.016308         41633           19148            6007            559             1609            5787            1462            4216           13233            580              0               0               0       
     14.30          5.016308         41884           19252            6311            569             1599            5720            1482            4122           12996            550              0               0               0       
     14.40          5.016308         42025           19159            6082            563             1508            5354            1428            4306           13591            610              0               0               0       
     14.50          5.016308         42138           19491            6730            586             1597            5569            1491            3885           12728            524              0               0               0       
     14.60          5.016308         42202           19323            6766            585             1538            5334            1454            4112           12927            562              0               0               0       
     14.70          5.016308         42322           19197            6305            572             1516            5152            1427            4260           13570            602              0               0               0       
     14.80          5.016308         42371           19348            6434            578             1535            5174            1444            4090           13419            579              0               0               0       
     14.90          5.016308         42305           19068            6022            562             1544            5358            1464            4361           13647            575              0               0               0       
     15.00          5.016308         42224           19363            6807            586             1561            5467            1486            4049           12753            529              0               0               0       
     15.10          5.016308         42214           19279            6583            580             1601            5509            1489            4093           12935            532              0               0               0       
     15.20          5.016308         42015           19091            6430            571             1600            5457            1468            4282           13140            562              0               0               0       
     15.30          5.016308         42163           19265            6794            582             1631            5433            1475            4077           12800            544              0               0               0       
     15.40          5.016308         42299           19523            7035            595             1580            5470            1484            3870           12522            522              0               0               0       
     15.50          5.016308         42315           19525            7081            599             1520            5291            1458            3928           12655            544              0               0               0       
     15.60          5.016308         42480           19544            7220            603             1524            5262            1460            3905           12545            538              0               0               0       
     15.70          5.016308         42499           19681            7568            614             1482            5254            1466            3810           12205            521              0               0               0       
     15.80          5.016308         42366           19328            6732            587             1454            5266            1436            4191           13029            578              0               0               0       
     15.90          5.016308         42300           19161            6458            576             1448            5202            1427            4364           13367            598              0               0               0       
     16.00          5.016308         42331           19113            6603            578             1453            5351            1446            4407           13073            577              0               0               0       
     16.10          5.016308         42307           19190            6705            583             1451            5210            1424            4332           13112            594              0               0               0       
     16.20          5.016308         42346           19406            7110            599             1547            5416            1474            4020           12501            528              0               0               0       
     16.30          5.016308         42184           19164            6715            584             1530            5384            1452            4279           12928            565              0               0               0       
     16.40          5.016308         42231           19116            6652            581             1524            5287            1434            4333           13088            586              0               0               0       
     16.50          5.016308         42273           19240            7010            591             1530            5323            1443            4203           12694            567              0               0               0       
     16.60          5.016308         42280           19235            7020            589             1561            5383            1470            4177           12624            542              0               0               0       
     16.70          5.016308         42099           19208            7146            590             1585            5466            1484            4180           12415            527              0               0               0       
     16.80          5.016308         42088           19215            7301            593             1640            5564            1497            4118           12162            511              0               0               0       
     16.90          5.016308         42197           19061            7026            584             1545            5419            1468            4367           12582            549              0               0               0       
     17.00          5.016308         42292           19293            7519            601             1533            5303            1465            4147           12205            535              0               0               0       
     17.10          5.016308         42505           19320            7455            600             1531            5240            1459            4122           12332            542              0               0               0       
     17.20          5.016308         42595           19542            8167            625             1513            5200            1457            3918           11660            519              0               0               0       
     17.30          5.016308         42573           19458            7686            615             1439            5033            1419            4076           12308            567              0               0               0       
     17.40          5.016308         42634           19307            7467            608             1459            4977            1425            4207           12583            568              0               0               0       
     17.50          5.016308         42679           19295            7389            606             1471            4911            1426            4207           12727            569              0               0               0       
     17.60          5.016308         42705           19286            7282            603             1483            5011            1438            4204           12734            560              0               0               0       
     17.70          5.016308         42610           19104            6983            592             1452            4823            1392            4417           13221            617              0               0               0       
     17.80          5.016308         42387           18903            6940            586             1548            5230            1456            4522           12857            559              0               0               0       
     17.90          5.016308         42258           18890            6627            579             1583            5199            1432            4500           13201            590              0               0               0       
     18.00          5.016308         42104           18622            6604            571             1622            5341            1447            4729           13082            583              0               0               0       
     18.10          5.016308         42014           18891            6791            580             1665            5463            1466            4417           12773            555              0               0               0       
     18.20          5.016308         42122           18382            6194            553             1606            5172            1405            4985           13661            643              0               0               0       
     18.30          5.016308         42078           18868            7012            581             1672            5376            1452            4433           12639            568              0               0               0       
     18.40          5.016308         42033           18569            6562            564             1666            5340            1449            4738           13125            588              0               0               0       
     18.50          5.016308         42070           18874            7093            582             1702            5393            1468            4397           12541            551              0               0               0       
     18.60          5.016308         41917           18679            6871            572             1758            5490            1471            4536           12666            558              0               0               0       
