      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      6.30          5.016308         41847           24515            1943            621              0              7390            1433            458            15694            547              0               0               0       
      6.40          5.016308         41617           24361            1625            609              0              7587            1447            612            15815            545              0               0               0       
      6.50          5.016308         41623           24433            1962            619              0              7468            1434            540            15597            548              0               0               0       
      6.60          5.016308         41610           24223            1389            599              0              7203            1382            750            16435            620              0               0               0       
      6.70          5.016308         41648           24123            1560            600              0              7386            1424            850            16081            577              0               0               0       
      6.80          5.016308         41683           23950            1274            589              0              7122            1388            1023           16631            624              0               0               0       
      6.90          5.016308         41611           24213            1429            599              0              7514            1448            760            16084            554              0               0               0       
      7.00          5.016308         41672           24224            1636            605              0              7475            1432            749            15916            564              0               0               0       
      7.10          5.016308         41596           23965            1531            596              0              7429            1418            1008           16067            587              0               0               0       
      7.20          5.016308         41447           23766            1596            592              0              7664            1449            1207           15767            560              0               0               0       
      7.30          5.016308         41376           23979            1727            599              0              7597            1426            994            15703            576              0               0               0       
      7.40          5.016308         41354           24084            1745            601              0              7762            1445            889            15520            555              0               0               0       
      7.50          5.016308         41356           24113            1840            604              0              7643            1423            860            15443            553              0              101              21      
      7.60          5.016308         41413           24195            1902            608              0              7586            1432            778            15539            561              0               0               0       
      7.70          5.016308         41415           23819            1257            584              0              7381            1402            1154           16389            615              0               0               0       
      7.80          5.016308         41437           23883            1119            582              0              7572            1429            1090           16235            573              0              101              17      
      7.90          5.016308         41381           24211            1337            596              0              7670            1432            762            16020            573              0               0               0       
      8.00          5.016308         41360           24223            1774            607              0              7318            1364            750            15833            611              0              102              19      
      8.10          5.016308         41361           24639            2220            628              1              7802            1460            333            15005            513              0               0               0       
      8.20          5.016308         41450           24569            1975            620              1              7563            1432            403            15489            549              0               0               0       
      8.30          5.016308         41446           24415            1525            605              0              7498            1415            558            16004            581              0               0               0       
      8.40          5.016308         41396           24329            1619            604              1              7511            1426            643            15897            571              0               0               0       
      8.50          5.016308         41412           23999            1267            588              0              7375            1408            974            16385            605              0               0               0       
      8.60          5.016308         41621           24209            1505            599              1              7330            1400            763            16192            602              0               0               0       
      8.70          5.016308         41615           23909            1146            585              2              7321            1413            1062           16560            603              0               0               0       
      8.80          5.016308         41514           23836            1408            589              2              7214            1396            1135           16405            616              0               0               0       
      8.90          5.016308         41571           23847            1572            593              2              7464            1426            1124           15991            582              0               0               0       
      9.00          5.016308         41580           24340            2013            616              0              7451            1428            633            15563            557              0               0               0       
      9.10          5.016308         41557           24522            2006            621              1              7514            1430            450            15507            550              0               0               0       
      9.20          5.016308         41702           24321            1523            605              2              7200            1399            650            16304            597              0               0               0       
      9.30          5.016308         41562           24445            1927            618              2              7582            1444            526            15518            539              0               0               0       
      9.40          5.016308         41520           24127            1535            601              2              7261            1392            844            16231            608              0               0               0       
      9.50          5.016308         41547           24187            1731            606              2              7459            1427            784            15837            568              0               0               0       
      9.60          5.016308         41622           24238            1781            608              5              7428            1417            730            15818            576              0               0               0       
      9.70          5.016308         41609           24457            2680            635              3              7561            1447            513            14786            519              0               0               0       
      9.80          5.016308         41674           24270            2171            619              4              7413            1425            699            15443            557              0               0               0       
      9.90          5.016308         41598           24562            2664            637              4              7397            1426            407            14966            538              0               0               0       
     10.00          5.016308         41729           24307            2072            617              3              7132            1382            663            15823            602              0               0               0       
     10.10          5.016308         41858           24177            2290            619              3              7240            1427            793            15497            555              0               0               0       
     10.20          5.016308         41942           24270            2329            622              3              7121            1404            700            15577            575              0               0               0       
     10.30          5.016308         41900           24437            2554            632              3              7105            1402            533            15368            567              0               0               0       
     10.40          5.016308         41841           24443            2607            634              3              7260            1430            527            15160            537              0               0               0       
     10.50          5.016308         41879           24145            1920            611              4              7090            1395            824            16017            595              0               0               0       
     10.60          5.016308         41870           24306            2377            627              6              7196            1416            661            15454            558              0               0               0       
     10.70          5.016308         41749           23995            2088            612              6              7381            1429            972            15558            560              0               0               0       
     10.80          5.016308         41628           24158            2095            615              5              7547            1447            810            15385            539              0               0               0       
     10.90          5.016308         41641           23934            1856            603              6              7227            1394            1033           15944            604              0               0               0       
     11.00          5.016308         41696           24275            2297            622              6              7190            1395            692            15540            584              0               0               0       
     11.10          5.016308         41759           24279            2169            619              7              7299            1421            687            15559            561              0               0               0       
     11.20          5.016308         41674           24160            1715            604              7              7447            1437            806            15865            560              0               0               0       
     11.30          5.016308         41670           24313            1921            611              6              7356            1433            654            15750            557              0               0               0       
     11.40          5.016308         41736           24297            2188            617              8              7365            1439            668            15474            545              0               0               0       
     11.50          5.016308         41840           24342            2389            624              5              7252            1424            626            15386            553              0               0               0       
     11.60          5.016308         41724           24169            1959            609              6              7091            1398            798            15977            594              0               0               0       
     11.70          5.016308         41916           24303            2110            616              6              7009            1399            664            15908            586              0               0               0       
     11.80          5.016308         42011           24292            2400            622              6              7050            1417            675            15577            562              0               0               0       
     11.90          5.016308         42050           24407            2499            628              6              7020            1418            560            15508            555              0               0               0       
     12.00          5.016308         42035           24211            1868            608              8              7061            1426            754            16098            567              0               0               0       
     12.10          5.016308         42028           24325            1996            614              7              7031            1407            641            16000            580              0               0               0       
     12.20          5.016308         42033           24546            2560            634              10             6993            1413            417            15474            554              0               0               0       
     12.30          5.016308         42090           24497            2450            631              8              6899            1401            468            15678            569              0               0               0       
     12.40          5.016308         42153           24487            2258            628              9              6456            1321            477            16313            652              0               0               0       
     12.50          5.016308         42218           24502            2270            629              10             6858            1405            461            15899            567              0               0               0       
     12.60          5.016308         42132           24535            2330            631              7              6974            1410            431            15723            560              0               0               0       
     12.70          5.016308         42050           24302            2103            620              10             6811            1381            661            16113            600              0               0               0       
     12.80          5.016308         41967           24160            2069            615              12             7058            1421            801            15900            565              0               0               0       
     12.90          5.016308         41970           24381            2117            621              11             6859            1377            581            16051            603              0               0               0       
     13.00          5.016308         42096           24466            2575            634              10             7059            1425            497            15393            542              0               0               0       
     13.10          5.016308         42046           24100            1939            610              9              6614            1340            864            16361            631              0              113              20      
     13.20          5.016308         42012           24279            2006            615              12             6845            1394            682            16176            592              0               0               0       
     13.30          5.016308         42002           24126            2126            614              11             6934            1401            836            15967            586              0               0               0       
     13.40          5.016308         41957           24307            2005            615              12             6935            1399            654            16087            587              0               0               0       
     13.50          5.016308         41929           24458            2575            632              14             7252            1446            501            15200            523              0               0               0       
     13.60          5.016308         41914           24264            1915            613              14             7027            1392            695            16085            596              0               0               0       
     13.70          5.016308         41897           24336            2754            636              19             7318            1444            618            14955            521              0               0               0       
     13.80          5.016308         41756           23776            1727            599              19             6972            1384            1178           16328            618              0               0               0       
     13.90          5.016308         41672           24199            2467            627              18             7327            1416            756            15233            558              0               0               0       
     14.00          5.016308         41673           24095            2324            621              17             7360            1413            861            15343            567              0               0               0       
     14.10          5.016308         41643           24035            1953            610              16             7139            1385            922            15935            606              0               0               0       
     14.20          5.016308         41554           23975            1519            598              18             7279            1393            980            16229            610              0               0               0       
     14.30          5.016308         41470           24064            1701            605              20             7432            1415            889            15894            581              0               0               0       
     14.40          5.016308         41356           24032            1762            605              18             7643            1428            923            15622            568              0               0               0       
     14.50          5.016308         41306           23870            1463            592              21             7563            1419            1082           16001            590              0               0               0       
     14.60          5.016308         41303           23981            1908            604              22             7666            1431            970            15453            566              0               0               0       
     14.70          5.016308         41394           23966            1921            603              18             7506            1410            989            15600            588              0               0               0       
     14.80          5.016308         41413           24019            1956            606              20             7479            1411            934            15592            584              0               0               0       
     14.90          5.016308         41450           24296            2156            618              18             7470            1416            659            15401            567              0               0               0       
     15.00          5.016308         41528           24207            2254            619              18             7455            1411            748            15318            571              0               0               0       
     15.10          5.016308         41538           24126            1802            606              16             7027            1345            831            16198            650              0               0               0       
     15.20          5.016308         41660           24260            1944            612              17             7237            1407            696            15846            582              0               0               0       
     15.30          5.016308         41703           24178            2126            613              20             7254            1418            775            15647            570              0               0               0       
     15.40          5.016308         41764           24327            2117            616              20             7076            1381            626            15834            604              0               0               0       
     15.50          5.016308         41854           24291            2271            618              16             7037            1389            666            15719            594              0               0               0       
     15.60          5.016308         41824           24046            1957            605              15             6765            1352            912            16305            644              0               0               0       
     15.70          5.016308         41766           23755            2136            603              18             6871            1369            1200           16020            629              0               0               0       
     15.80          5.016308         41691           23822            2060            603              15             7258            1417            1136           15709            581              0               0               0       
     15.90          5.016308         41620           24053            2527            620              24             7407            1438            896            15093            543              0               0               0       
     16.00          5.016308         41575           23929            2172            611              20             7299            1402            1024           15556            588              0               0               0       
     16.10          5.016308         41584           24293            2506            629              22             7350            1407            658            15070            548              0              101              17      
     16.20          5.016308         41457           24166            2141            618              26             7477            1426            781            15409            557              0               0               0       
     16.30          5.016308         41374           24187            2414            625              27             7742            1450            759            14871            526              0               0               0       
     16.40          5.016308         41370           24149            2236            620              23             7543            1417            801            15248            564              0               0               0       
     16.50          5.016308         41379           24029            2067            613              24             7611            1429            920            15349            559              0               0               0       
     16.60          5.016308         41444           24077            2212            618              26             7519            1413            870            15296            570              0               0               0       
     16.70          5.016308         41498           24106            2412            624              19             7099            1344            848            15334            599              0              182              34      
     16.80          5.016308         41525           24141            2295            622              25             7352            1411            807            15380            568              0               0               0       
     16.90          5.016308         41558           23937            2321            618              36             7556            1442            1000           15150            541              0               0               0       
     17.00          5.016308         41465           23937            2237            615              34             7479            1411            1002           15210            558              0              101              17      
     17.10          5.016308         41435           23856            2078            609              35             7502            1422            1082           15447            570              0               0               0       
     17.20          5.016308         41454           23984            2039            610              37             7411            1408            952            15577            583              0               0               0       
     17.30          5.016308         41606           24125            2310            619              34             7433            1414            814            15284            568              0               0               0       
     17.40          5.016308         41581           24021            2078            611              33             7139            1370            919            15674            596              0              136              24      
     17.50          5.016308         41477           24358            2678            634              38             7562            1435            577            14787            532              0               0               0       
     17.60          5.016308         41340           24133            2082            615              28             7465            1417            812            15480            569              0               0               0       
     17.70          5.016308         41395           23954            2203            614              39             7608            1434            980            15216            553              0               0               0       
     17.80          5.016308         41396           24105            2301            620              51             7666            1433            817            15060            548              0               0               0       
     17.90          5.016308         41329           23946            2138            613              49             7514            1410            978            15375            578              0               0               0       
     18.00          5.016308         41166           23565            1576            589              42             7385            1376            1366           16066            636              0               0               0       
     18.10          5.016308         41163           23673            1857            597              48             7670            1428            1252           15500            576              0               0               0       
     18.20          5.016308         41172           23755            1982            603              47             7508            1398            1170           15433            583              1              104              17      
     18.30          5.016308         41280           24032            2371            619              41             7621            1423            900            15035            559              0               0               0       
     18.40          5.016308         41401           23990            1786            605              39             7357            1394            944            15771            586              0              113              16      
     18.50          5.016308         41414           23858            1995            606              39             7551            1413            1076           15481            582              0               0               0       
     18.60          5.016308         41417           24065            2145            614              37             7340            1396            871            15542            591              0               0               0       
