        tauB               sizeBin             clust_size      press_align
        9.30               5.016308              40003              790.345851     
        9.40               5.016308              40106              726.907532     
        9.50               5.016308              40089              849.335235     
        9.60               5.016308              40117              823.239122     
        9.70               5.016308              40194              705.796166     
        9.80               5.016308              40110              876.175244     
        9.90               5.016308              40164              778.345192     
       10.00               5.016308              40194              626.135980     
       10.10               5.016308              40223              643.172438     
       10.20               5.016308              40157              521.685257     
       10.30               5.016308              40088              398.842932     
       10.40               5.016308              40041              443.004901     
       10.50               5.016308              39932              584.266768     
       10.60               5.016308              39863              605.192899     
       10.70               5.016308              39706              673.364548     
       10.80               5.016308              39617              669.760481     
       10.90               5.016308              39688              571.297427     
       11.00               5.016308              39750              618.218840     
       11.10               5.016308              39639              738.625454     
       11.20               5.016308              39717              730.553499     
       11.30               5.016308              39742              683.451403     
       11.40               5.016308              39604              614.800547     
       11.50               5.016308              39567              658.375346     
       11.60               5.016308              39484              698.282409     
       11.70               5.016308              39389              840.006095     
       11.80               5.016308              39411              722.331001     
       11.90               5.016308              39502              769.981248     
       12.00               5.016308              39398              674.318629     
       12.10               5.016308              39450              732.193530     
       12.20               5.016308              39470              778.162763     
       12.30               5.016308              39629              784.131972     
       12.40               5.016308              39725              868.647275     
       12.50               5.016308              39823              737.237161     
       12.60               5.016308              39789              722.796371     
       12.70               5.016308              39650              626.010842     
       12.80               5.016308              39651              567.390097     
       12.90               5.016308              39547              547.568063     
       13.00               5.016308              39637              621.854606     
       13.10               5.016308              39678              582.391631     
       13.20               5.016308              39818              578.227308     
       13.30               5.016308              39787              755.017123     
       13.40               5.016308              39671              718.166027     
       13.50               5.016308              39731              669.576206     
       13.60               5.016308              39559              871.672587     
       13.70               5.016308              39482              948.651307     
       13.80               5.016308              39571              860.031032     
       13.90               5.016308              39676              795.884249     
       14.00               5.016308              39686              786.000633     
       14.10               5.016308              39549              778.156582     
       14.20               5.016308              39519              782.880999     
       14.30               5.016308              39466              760.284319     
       14.40               5.016308              39565              727.711112     
       14.50               5.016308              39643              727.051815     
       14.60               5.016308              39736              579.771067     
       14.70               5.016308              39860              615.950662     
       14.80               5.016308              39909              705.842693     
       14.90               5.016308              39822              619.176273     
       15.00               5.016308              39877              644.031819     
       15.10               5.016308              39876              678.690711     
       15.20               5.016308              40045              734.245035     
       15.30               5.016308              39932              566.454037     
       15.40               5.016308              39911              679.964096     
       15.50               5.016308              39955              686.181391     
       15.60               5.016308              39845              803.932479     
       15.70               5.016308              39721              837.218730     
       15.80               5.016308              39690              783.096405     
       15.90               5.016308              39665              572.291842     
       16.00               5.016308              39512              506.375292     
       16.10               5.016308              39628              455.529686     
       16.20               5.016308              39713              559.395411     
       16.30               5.016308              39697              604.205512     
       16.40               5.016308              39587              705.956533     
       16.50               5.016308              39581              615.368568     
       16.60               5.016308              39632              711.775180     
       16.70               5.016308              39659              658.605153     
       16.80               5.016308              39593              603.999141     
       16.90               5.016308              39607              651.805533     
       17.00               5.016308              39589              734.641504     
       17.10               5.016308              39584              634.019619     
       17.20               5.016308              39573              649.130254     
       17.30               5.016308              39628              760.320218     
       17.40               5.016308              39689              777.555099     
       17.50               5.016308              39803              819.865542     
       17.60               5.016308              39741              694.062939     
       17.70               5.016308              39813              590.132670     
       17.80               5.016308              39795              803.031991     
       17.90               5.016308              39757              858.253547     
       18.00               5.016308              39782              723.727412     
       18.10               5.016308              39570              733.739216     
       18.20               5.016308              39598              646.524453     
       18.30               5.016308              39578              635.514726     
       18.40               5.016308              39696              671.854313     
       18.50               5.016308              39479              764.193842     
       18.60               5.016308              39474              641.445841     
       18.70               5.016308              39613              763.189375     
       18.80               5.016308              39710              662.583073     
       18.90               5.016308              39666              770.213685     
       19.00               5.016308              39599              794.396341     
       19.10               5.016308              39500              789.519746     
       19.20               5.016308              39539              802.671164     
       19.30               5.016308              39449              828.800976     
       19.40               5.016308              39421              865.040889     
       19.50               5.016308              39383              765.310366     
       19.60               5.016308              39358              658.722548     
       19.70               5.016308              39360              676.737777     
       19.80               5.016308              39382              661.752454     
       19.90               5.016308              39540              775.288936     
       20.00               5.016308              39526              649.719139     
       20.10               5.016308              39504              709.484484     
       20.20               5.016308              39665              710.811264     
       20.30               5.016308              39758              787.745499     
       20.40               5.016308              39655              814.700117     
       20.50               5.016308              39772              726.176997     
       20.60               5.016308              39797              685.774905     
       20.70               5.016308              39896              719.594877     
       20.80               5.016308              39953              786.856344     
       20.90               5.016308              40023              919.260906     
       21.00               5.016308              39984              901.018928     
       21.10               5.016308              39942              832.940362     
       21.20               5.016308              39804              760.337745     
       21.30               5.016308              39921              860.260809     
       21.40               5.016308              39998              755.022701     
       21.50               5.016308              39984              702.183792     
       21.60               5.016308              39986              651.888722     
       21.70               5.016308              39967              710.636361     
       21.80               5.016308              39935              797.126846     
       21.90               5.016308              39845              721.302606     
       22.00               5.016308              39786              763.601765     
       22.10               5.016308              39914              768.796400     
       22.20               5.016308              39962              709.696769     
       22.30               5.016308              39965              867.927183     
       22.40               5.016308              40011              761.186926     
       22.50               5.016308              39992              682.728091     
       22.60               5.016308              40032              731.903694     
       22.70               5.016308              40036              804.749386     
       22.80               5.016308              40070              880.632349     
       22.90               5.016308              40026              771.619018     
       23.00               5.016308              40042              761.736096     
       23.10               5.016308              39998              736.408426     
       23.20               5.016308              40023              709.378244     
       23.30               5.016308              39913              692.345961     
       23.40               5.016308              39770              721.063137     
       23.50               5.016308              39652              646.863194     
       23.60               5.016308              39562              741.275357     
       23.70               5.016308              39487              664.246714     
       23.80               5.016308              39543              548.388112     
       23.90               5.016308              39467              566.314969     
       24.00               5.016308              39460              737.036548     
       24.10               5.016308              39358              737.356947     
       24.20               5.016308              39437              751.895888     
       24.30               5.016308              39373              824.467872     
       24.40               5.016308              39368              795.647328     
       24.50               5.016308              39304              833.443683     
       24.60               5.016308              39270              818.423932     
       24.70               5.016308              39326              867.370472     
       24.80               5.016308              39320              828.949221     
       24.90               5.016308              39328              794.648234     
       25.00               5.016308              39351              760.638208     
       25.10               5.016308              39449              740.641668     
       25.20               5.016308              39549              770.001045     
       25.30               5.016308              39536              770.866778     
       25.40               5.016308              39554              704.644722     
       25.50               5.016308              39526              740.413355     
       25.60               5.016308              39697              776.666922     
       25.70               5.016308              39639              694.927980     
       25.80               5.016308              39628              653.814113     
       25.90               5.016308              39780              626.151314     
       26.00               5.016308              39804              747.591504     
       26.10               5.016308              39884              638.522174     
       26.20               5.016308              40060              715.209646     
       26.30               5.016308              40034              839.458766     
       26.40               5.016308              40111              730.289584     
       26.50               5.016308              40141              689.704990     
       26.60               5.016308              40057              656.183696     
       26.70               5.016308              40033              718.056256     
       26.80               5.016308              39957              510.650721     
       26.90               5.016308              39907              475.166262     
       27.00               5.016308              39948              529.709625     
       27.10               5.016308              39941              436.797921     
       27.20               5.016308              40021              391.707977     
       27.30               5.016308              40079              452.402352     
       27.40               5.016308              40094              547.050214     
       27.50               5.016308              40024              639.249026     
       27.60               5.016308              40053              730.096613     
       27.70               5.016308              40122              582.221359     
       27.80               5.016308              40072              675.379849     
       27.90               5.016308              40074              633.692630     
       28.00               5.016308              40086              557.667985     
       28.10               5.016308              40131              598.922574     
       28.20               5.016308              40113              483.537116     
       28.30               5.016308              40231              419.324373     
       28.40               5.016308              40268              577.815717     
       28.50               5.016308              40098              781.661376     
       28.60               5.016308              40069              868.506989     
       28.70               5.016308              40111              781.365365     
       28.80               5.016308              39966              724.012760     
       28.90               5.016308              39853              700.715885     
       29.00               5.016308              39764              703.793026     
       29.10               5.016308              39751              608.129309     
       29.20               5.016308              39787              731.923704     
       29.30               5.016308              39706              802.568286     
       29.40               5.016308              39569              880.522884     
       29.50               5.016308              39610              871.626889     
       29.60               5.016308              39568              840.188637     
       29.70               5.016308              39404              799.450827     
       29.80               5.016308              39497              778.022430     
       29.90               5.016308              39480              623.468331     
       30.00               5.016308              39405              595.335336     
       30.10               5.016308              39440              556.597316     
       30.20               5.016308              39462              595.754855     
       30.30               5.016308              39604              641.954257     
       30.40               5.016308              39710              694.891912     
       30.50               5.016308              39637              590.892092     
       30.60               5.016308              39576              582.833041     
       30.70               5.016308              39548              634.326229     
       30.80               5.016308              39590              666.505695     
       30.90               5.016308              39614              689.348565     
       31.00               5.016308              39535              665.189653     
       31.10               5.016308              39604              571.212785     
       31.20               5.016308              39588              669.112062     
       31.30               5.016308              39605              792.698568     
       31.40               5.016308              39608              758.578445     
       31.50               5.016308              39679              723.221165     
       31.60               5.016308              39641              810.163924     
       31.70               5.016308              39640              761.256766     
       31.80               5.016308              39581              869.575600     
       31.90               5.016308              39588              851.075059     
       32.00               5.016308              39489              713.456675     
       32.10               5.016308              39533              684.095715     
       32.20               5.016308              39367              815.290148     
       32.30               5.016308              39469              863.627792     
       32.40               5.016308              39555              834.474627     
       32.50               5.016308              39507              817.172668     
       32.60               5.016308              39478              846.035725     
       32.70               5.016308              39503              852.938120     
       32.80               5.016308              39554              840.314954     
       32.90               5.016308              39556              755.208660     
       33.00               5.016308              39632              823.201424     
       33.10               5.016308              39709              768.610921     
       33.20               5.016308              39580              704.752156     
       33.30               5.016308              39687              830.209684     
       33.40               5.016308              39728              759.657217     
       33.50               5.016308              39685              708.269972     
       33.60               5.016308              39717              710.905126     
       33.70               5.016308              39800              757.263527     
       33.80               5.016308              39878              702.089123     
       33.90               5.016308              39876              661.330431     
       34.00               5.016308              39793              795.031174     
       34.10               5.016308              39919              601.664744     
       34.20               5.016308              40037              791.654418     
       34.30               5.016308              40054              840.312441     
       34.40               5.016308              40015              815.756770     
       34.50               5.016308              39949              819.362889     
       34.60               5.016308              39818              788.187825     
       34.70               5.016308              39828              631.967765     
       34.80               5.016308              39763              683.710619     
       34.90               5.016308              39747              723.541513     
       35.00               5.016308              39759              706.796424     
       35.10               5.016308              39798              757.060704     
       35.20               5.016308              39866              666.902518     
       35.30               5.016308              39875              777.159892     
       35.40               5.016308              39692              736.320581     
       35.50               5.016308              39627              599.272002     
       35.60               5.016308              39481              556.827065     
       35.70               5.016308              39577              588.443529     
       35.80               5.016308              39582              721.285376     
       35.90               5.016308              39611              713.025489     
       36.00               5.016308              39522              562.250943     
       36.10               5.016308              39298              551.148538     
       36.20               5.016308              39169              697.010621     
       36.30               5.016308              39265              747.243788     
       36.40               5.016308              39293              804.530194     
       36.50               5.016308              39256              714.446516     
       36.60               5.016308              39273              675.737216     
       36.70               5.016308              39285              691.122368     
       36.80               5.016308              39351              711.353719     
       36.90               5.016308              39503              726.546610     
       37.00               5.016308              39557              726.662332     
       37.10               5.016308              39620              778.601218     
       37.20               5.016308              39686              725.848870     
       37.30               5.016308              39741              742.190480     
       37.40               5.016308              39876              784.257939     
       37.50               5.016308              40023              740.245347     
       37.60               5.016308              40030              659.667726     
       37.70               5.016308              40016              663.612819     
       37.80               5.016308              39961              581.545145     
       37.90               5.016308              39812              623.836983     
       38.00               5.016308              39844              625.593536     
       38.10               5.016308              39740              735.257620     
       38.20               5.016308              39598              592.978557     
       38.30               5.016308              39690              645.204837     
       38.40               5.016308              39638              626.694716     
       38.50               5.016308              39525              552.210524     
       38.60               5.016308              39535              699.176869     
       38.70               5.016308              39592              803.916201     
       38.80               5.016308              39538              776.617674     
       38.90               5.016308              39716              857.455448     
       39.00               5.016308              39780              929.678100     
       39.10               5.016308              39851              770.649004     
       39.20               5.016308              39922              705.203762     
       39.30               5.016308              39844              642.489650     
       39.40               5.016308              39866              601.958155     
       39.50               5.016308              39832              648.882834     
       39.60               5.016308              39868              631.822312     
       39.70               5.016308              39839              590.673759     
       39.80               5.016308              39793              654.413094     
       39.90               5.016308              39652              769.416330     
       40.00               5.016308              39644              782.838212     
       40.10               5.016308              39764              708.211955     
       40.20               5.016308              39669              701.137657     
       40.30               5.016308              39661              584.281724     
       40.40               5.016308              39639              633.165589     
       40.50               5.016308              39609              617.787642     
       40.60               5.016308              39547              548.901103     
       40.70               5.016308              39430              503.123499     
       40.80               5.016308              39454              563.301852     
       40.90               5.016308              39425              572.887162     
       41.00               5.016308              39367              564.104344     
       41.10               5.016308              39539              736.006765     
       41.20               5.016308              39566              763.848481     
       41.30               5.016308              39640              602.812508     
       41.40               5.016308              39630              531.620802     
       41.50               5.016308              39744              497.618300     
       41.60               5.016308              39781              545.963984     
       41.70               5.016308              39791              638.268293     
       41.80               5.016308              39800              553.911280     
       41.90               5.016308              39746              629.493662     
       42.00               5.016308              39853              638.725668     
       42.10               5.016308              39921              690.301831     
       42.20               5.016308              39835              678.745762     
       42.30               5.016308              39728              745.218781     
       42.40               5.016308              39703              810.030327     
       42.50               5.016308              39778              735.500401     
       42.60               5.016308              39732              786.533528     
       42.70               5.016308              39719              815.072519     
       42.80               5.016308              39592              792.386930     
       42.90               5.016308              39653              704.756896     
       43.00               5.016308              39761              653.956167     
       43.10               5.016308              39914              578.729163     
       43.20               5.016308              39918              399.792367     
       43.30               5.016308              39890              489.161392     
       43.40               5.016308              39887              622.927108     
       43.50               5.016308              39973              570.169933     
       43.60               5.016308              39933              539.343242     
       43.70               5.016308              40016              603.443609     
       43.80               5.016308              39990              518.021906     
       43.90               5.016308              39928              522.639382     
       44.00               5.016308              39852              755.521711     
       44.10               5.016308              39788              858.484251     
       44.20               5.016308              39826              866.236594     
       44.30               5.016308              39670              785.694779     
       44.40               5.016308              39595              727.728103     
       44.50               5.016308              39609              748.370059     
       44.60               5.016308              39603              710.724705     
       44.70               5.016308              39717              755.437768     
       44.80               5.016308              39534              792.552125     
       44.90               5.016308              39629              764.187474     
       45.00               5.016308              39614              703.330517     
       45.10               5.016308              39612              734.748477     
       45.20               5.016308              39715              697.315691     
       45.30               5.016308              39691              635.971950     
       45.40               5.016308              39656              639.132713     
       45.50               5.016308              39694              640.247714     
       45.60               5.016308              39718              775.663608     
       45.70               5.016308              39631              829.794021     
       45.80               5.016308              39515              773.644229     
       45.90               5.016308              39400              877.074726     
       46.00               5.016308              39340              870.018652     
       46.10               5.016308              39390              876.421342     
       46.20               5.016308              39279              783.236069     
       46.30               5.016308              39214              737.607995     
       46.40               5.016308              39210              820.060973     
       46.50               5.016308              39332              787.016666     
       46.60               5.016308              39308              806.136644     
       46.70               5.016308              39282              729.616573     
       46.80               5.016308              39202              793.741341     
       46.90               5.016308              39242              651.611739     
       47.00               5.016308              39197              515.553506     
       47.10               5.016308              39151              552.179592     
       47.20               5.016308              39334              658.383632     
       47.30               5.016308              39306              633.022017     
       47.40               5.016308              39420              728.836794     
       47.50               5.016308              39512              712.716297     
       47.60               5.016308              39610              750.486588     
       47.70               5.016308              39576              727.505400     
       47.80               5.016308              39617              725.976904     
       47.90               5.016308              39625              685.444252     
       48.00               5.016308              39587              620.275419     
       48.10               5.016308              39574              582.140085     
       48.20               5.016308              39403              560.767474     
       48.30               5.016308              39341              485.544641     
       48.40               5.016308              39566              532.755410     
       48.50               5.016308              39591              558.225121     
       48.60               5.016308              39564              673.852619     
       48.70               5.016308              39469              666.310779     
       48.80               5.016308              39440              746.645449     
       48.90               5.016308              39373              733.453734     
       49.00               5.016308              39337              774.172019     
       49.10               5.016308              39293              789.511971     
       49.20               5.016308              39233              899.617559     
       49.30               5.016308              39297              897.544785     
       49.40               5.016308              39374             1062.433495     
       49.50               5.016308              39492              894.310987     
       49.60               5.016308              39499              743.365226     
       49.70               5.016308              39566              805.792905     
       49.80               5.016308              39541              877.426031     
       49.90               5.016308              39636              853.872746     
       50.00               5.016308              39604              873.874390     
       50.10               5.016308              39652              831.223698     
       50.20               5.016308              39492              738.818908     
       50.30               5.016308              39496              638.974919     
       50.40               5.016308              39395              631.435779     
       50.50               5.016308              39377              642.091116     
       50.60               5.016308              39321              713.735894     
       50.70               5.016308              39328              638.996102     
       50.80               5.016308              39447              678.321003     
       50.90               5.016308              39431              665.404712     
       51.00               5.016308              39524              673.815180     
       51.10               5.016308              39617              685.430671     
       51.20               5.016308              39696              589.940400     
       51.30               5.016308              39724              577.221810     
       51.40               5.016308              39774              611.966370     
       51.50               5.016308              39834              691.460252     
       51.60               5.016308              39775              604.252106     
       51.70               5.016308              39774              601.901337     
       51.80               5.016308              39742              684.636082     
       51.90               5.016308              39765              649.544172     
       52.00               5.016308              39849              617.557197     
       52.10               5.016308              39770              594.973417     
       52.20               5.016308              39721              679.078648     
       52.30               5.016308              39706              559.705850     
       52.40               5.016308              39597              534.481309     
       52.50               5.016308              39648              534.420530     
       52.60               5.016308              39592              566.000110     
       52.70               5.016308              39512              642.628795     
       52.80               5.016308              39516              791.678789     
       52.90               5.016308              39475              730.940961     
       53.00               5.016308              39607              696.260210     
       53.10               5.016308              39625              784.615144     
       53.20               5.016308              39691              705.783359     
       53.30               5.016308              39627              777.492570     
       53.40               5.016308              39759              812.700522     
       53.50               5.016308              39685              817.904146     
       53.60               5.016308              39681              878.780305     
       53.70               5.016308              39645              879.947719     
       53.80               5.016308              39696              848.465525     
       53.90               5.016308              39692              822.838279     
       54.00               5.016308              39883              787.731255     
       54.10               5.016308              39972              735.619149     
       54.20               5.016308              39940              696.679165     
       54.30               5.016308              39958              759.725945     
       54.40               5.016308              39913              782.548072     
       54.50               5.016308              39837              753.176559     
       54.60               5.016308              39813              649.051391     
       54.70               5.016308              39718              637.827156     
       54.80               5.016308              39769              810.465007     
       54.90               5.016308              39803              825.832627     
       55.00               5.016308              39932              729.180021     
       55.10               5.016308              40024              837.975891     
       55.20               5.016308              39995              728.038776     
       55.30               5.016308              39951              743.077287     
       55.40               5.016308              39903              801.839478     
       55.50               5.016308              39913              708.882133     
       55.60               5.016308              39953              814.592094     
       55.70               5.016308              39957              740.503243     
       55.80               5.016308              40027              731.877997     
       55.90               5.016308              39915              971.408394     
       56.00               5.016308              39790              812.148308     
       56.10               5.016308              39615              717.419097     
       56.20               5.016308              39584              794.979598     
       56.30               5.016308              39629              755.860571     
       56.40               5.016308              39522              638.423364     
       56.50               5.016308              39521              703.100979     
       56.60               5.016308              39686              704.040190     
       56.70               5.016308              39796              720.980824     
       56.80               5.016308              39743              730.037574     
       56.90               5.016308              39814              777.134861     
       57.00               5.016308              39874              806.985901     
       57.10               5.016308              39931              919.262970     
       57.20               5.016308              39999              751.245815     
       57.30               5.016308              39993              782.082507     
       57.40               5.016308              39798              752.855387     
       57.50               5.016308              39836              734.545547     
       57.60               5.016308              39800              642.252998     
       57.70               5.016308              39736              694.669159     
       57.80               5.016308              39670              680.796819     
       57.90               5.016308              39537              616.740990     
       58.00               5.016308              39442              589.144212     
       58.10               5.016308              39412              751.135041     
       58.20               5.016308              39527              703.569223     
       58.30               5.016308              39497              762.020228     
       58.40               5.016308              39632              802.259634     
       58.50               5.016308              39715              734.240289     
       58.60               5.016308              39796              696.171911     
       58.70               5.016308              39876              731.693789     
       58.80               5.016308              39820              615.474575     
       58.90               5.016308              39846              611.818108     
       59.00               5.016308              39833              789.242064     
       59.10               5.016308              39784              731.105408     
       59.20               5.016308              39861              806.050903     
       59.30               5.016308              39813              877.584535     
       59.40               5.016308              39688              837.841050     
       59.50               5.016308              39786              654.700611     
       59.60               5.016308              39791              738.724676     
       59.70               5.016308              39666              764.648230     
       59.80               5.016308              39581              677.405835     
       59.90               5.016308              39426              592.654634     
       60.00               5.016308              39364              562.189727     
       60.10               5.016308              39302              630.412295     
       60.20               5.016308              39234              835.832544     
       60.30               5.016308              39243              784.492082     
       60.40               5.016308              39104              853.257923     
       60.50               5.016308              39164              712.474110     
       60.60               5.016308              39289              737.061612     
       60.70               5.016308              39363              639.821583     
       60.80               5.016308              39336              655.606867     
       60.90               5.016308              39162              672.480915     
       61.00               5.016308              39124              702.571095     
       61.10               5.016308              39154              661.417955     
       61.20               5.016308              39245              797.558042     
       61.30               5.016308              39364              620.000960     
       61.40               5.016308              39446              747.333455     
       61.50               5.016308              39543              726.470547     
       61.60               5.016308              39415              883.038981     
       61.70               5.016308              39613              738.464067     
       61.80               5.016308              39555              742.965186     
       61.90               5.016308              39648              669.798740     
       62.00               5.016308              39867              592.214324     
       62.10               5.016308              39963              611.467551     
       62.20               5.016308              39954              567.105858     
       62.30               5.016308              39974              627.981643     
       62.40               5.016308              39965              619.298404     
       62.50               5.016308              39895              593.033246     
       62.60               5.016308              39787              641.577734     
       62.70               5.016308              39733              535.014194     
       62.80               5.016308              39697              649.842731     
       62.90               5.016308              39616              568.460227     
       63.00               5.016308              39501              583.110066     
       63.10               5.016308              39486              828.644079     
       63.20               5.016308              39477              820.408525     
       63.30               5.016308              39423              870.030739     
       63.40               5.016308              39417              919.381067     
       63.50               5.016308              39457              905.316809     
       63.60               5.016308              39376              887.570530     
       63.70               5.016308              39393              873.198320     
       63.80               5.016308              39443              777.104823     
       63.90               5.016308              39414              670.591892     
       64.00               5.016308              39487              632.023462     
       64.10               5.016308              39476              702.678450     
       64.20               5.016308              39429              658.076917     
       64.30               5.016308              39443              585.371599     
       64.40               5.016308              39399              491.031245     
       64.50               5.016308              39344              624.427373     
       64.60               5.016308              39262              753.755850     
       64.70               5.016308              39194              695.463528     
       64.80               5.016308              39180              562.913751     
       64.90               5.016308              39040              494.779463     
       65.00               5.016308              39055              495.165153     
       65.10               5.016308              39128              645.624369     
       65.20               5.016308              39232              609.357135     
       65.30               5.016308              39244              696.803440     
       65.40               5.016308              39354              709.082761     
       65.50               5.016308              39335              816.281836     
       65.60               5.016308              39401              625.147857     
       65.70               5.016308              39461              661.377766     
       65.80               5.016308              39482              689.860461     
       65.90               5.016308              39459              730.961498     
       66.00               5.016308              39388              850.115148     
       66.10               5.016308              39363              820.215317     
       66.20               5.016308              39297              796.557519     
       66.30               5.016308              39380              777.948738     
       66.40               5.016308              39395              781.828907     
       66.50               5.016308              39334              793.590255     
       66.60               5.016308              39286              712.675086     
       66.70               5.016308              39295              661.965196     
       66.80               5.016308              39308              654.782769     
       66.90               5.016308              39358              582.962925     
       67.00               5.016308              39356              556.714560     
       67.10               5.016308              39320              641.515167     
       67.20               5.016308              39351              665.666389     
       67.30               5.016308              39439              676.480621     
       67.40               5.016308              39480              811.793381     
       67.50               5.016308              39527              779.437467     
       67.60               5.016308              39492              705.811622     
       67.70               5.016308              39476              588.731813     
       67.80               5.016308              39592              660.546793     
       67.90               5.016308              39625              664.348058     
       68.00               5.016308              39735              646.734561     
       68.10               5.016308              39725              828.055761     
       68.20               5.016308              39644              851.902398     
       68.30               5.016308              39782              859.260528     
       68.40               5.016308              39782              965.821466     
       68.50               5.016308              39841             1055.946010     
       68.60               5.016308              39983             1085.209682     
       68.70               5.016308              39909             1041.988775     
       68.80               5.016308              39957              953.021464     
       68.90               5.016308              39903             1001.964582     
       69.00               5.016308              39849              925.470368     
       69.10               5.016308              39701              853.835900     
       69.20               5.016308              39548              667.272059     
       69.30               5.016308              39590              610.268858     
       69.40               5.016308              39584              673.938099     
       69.50               5.016308              39627              731.037556     
       69.60               5.016308              39620              780.098028     
       69.70               5.016308              39542              727.054031     
       69.80               5.016308              39534              724.982291     
       69.90               5.016308              39569              649.828824     
       70.00               5.016308              39611              631.250489     
       70.10               5.016308              39649              716.790402     
       70.20               5.016308              39629              728.139816     
       70.30               5.016308              39697              733.136336     
       70.40               5.016308              39724              763.450755     
       70.50               5.016308              39733              666.782524     
       70.60               5.016308              39571              713.624376     
       70.70               5.016308              39551              825.803299     
       70.80               5.016308              39644              948.275502     
       70.90               5.016308              39729              824.608249     
       71.00               5.016308              39695              816.355387     
       71.10               5.016308              39700              778.632581     
       71.20               5.016308              39640              733.756366     
       71.30               5.016308              39660              653.448110     
       71.40               5.016308              39558              759.777362     
       71.50               5.016308              39487              702.574278     
       71.60               5.016308              39500              588.818053     
       71.70               5.016308              39504              681.334672     
       71.80               5.016308              39534              647.065953     
       71.90               5.016308              39455              650.881625     
       72.00               5.016308              39398              677.666665     
       72.10               5.016308              39293              763.233328     
       72.20               5.016308              39368              762.545756     
       72.30               5.016308              39307              648.789375     
       72.40               5.016308              39216              509.829550     
       72.50               5.016308              39182              452.373669     
       72.60               5.016308              39062              516.482765     
       72.70               5.016308              39005              517.611889     
       72.80               5.016308              38885              451.325524     
       72.90               5.016308              38808              543.548068     
       73.00               5.016308              38953              590.111810     
       73.10               5.016308              38913              466.225639     
       73.20               5.016308              38923              315.783254     
