        tauB               sizeBin             clust_size      press_align
        6.20               5.016308              36760             1938.812351     
        6.30               5.016308              36868             1770.599512     
        6.40               5.016308              36622             1765.795873     
        6.50               5.016308              36525             1784.577246     
        6.60               5.016308              36757             1901.890741     
        6.70               5.016308              36635             1860.263952     
        6.80               5.016308              36516             1853.624525     
        6.90               5.016308              36444             1920.427178     
        7.00               5.016308              36115             1897.900722     
        7.10               5.016308              36029             1673.994782     
        7.20               5.016308              36049             1624.012895     
        7.30               5.016308              36160             1608.418489     
        7.40               5.016308              36175             1576.244666     
        7.50               5.016308              36147             1680.982990     
        7.60               5.016308              36289             1800.347039     
        7.70               5.016308              36263             1742.566320     
        7.80               5.016308              36263             1573.500359     
        7.90               5.016308              36213             1517.506896     
        8.00               5.016308              36259             1725.732995     
        8.10               5.016308              36008             1956.309635     
        8.20               5.016308              36034             1755.396716     
        8.30               5.016308              36005             1618.802645     
        8.40               5.016308              36120             1669.510233     
        8.50               5.016308              36106             1861.793530     
        8.60               5.016308              36227             1829.548030     
        8.70               5.016308              36095             1842.569686     
        8.80               5.016308              36120             1972.821851     
        8.90               5.016308              36219             1774.449441     
        9.00               5.016308              36241             1679.442545     
        9.10               5.016308              36240             1811.053667     
        9.20               5.016308              36221             1702.175516     
        9.30               5.016308              36201             1762.550520     
        9.40               5.016308              35707             1594.504348     
        9.50               5.016308              35841             1702.448571     
        9.60               5.016308              35539             1674.230637     
        9.70               5.016308              35583             1634.767247     
        9.80               5.016308              35529             1688.623489     
        9.90               5.016308              35385             1938.794982     
       10.00               5.016308              35212             1882.402104     
       10.10               5.016308              35213             2096.008922     
       10.20               5.016308              35068             2299.604478     
       10.30               5.016308              35147             2216.244694     
       10.40               5.016308              34874             2036.895073     
       10.50               5.016308              34658             2082.472677     
       10.60               5.016308              34670             1893.730468     
       10.70               5.016308              34879             1801.451395     
       10.80               5.016308              34958             1924.147390     
       10.90               5.016308              34988             1886.410172     
       11.00               5.016308              35253             1872.511613     
       11.10               5.016308              35233             1733.771120     
       11.20               5.016308              35169             1935.561706     
       11.30               5.016308              35232             1937.886392     
       11.40               5.016308              35156             1799.490986     
       11.50               5.016308              35245             1669.109548     
       11.60               5.016308              35151             1985.050171     
       11.70               5.016308              34846             1770.827251     
       11.80               5.016308              34746             1881.210694     
       11.90               5.016308              34769             2110.235379     
       12.00               5.016308              34706             2055.743188     
       12.10               5.016308              34857             1824.284037     
       12.20               5.016308              34943             1656.128419     
       12.30               5.016308              34894             1846.798464     
       12.40               5.016308              34981             1892.535366     
       12.50               5.016308              34828             1646.664736     
       12.60               5.016308              34760             1949.574701     
       12.70               5.016308              34669             1889.237260     
       12.80               5.016308              34712             2091.019985     
       12.90               5.016308              34640             2290.849881     
       13.00               5.016308              34744             2255.194613     
       13.10               5.016308              34722             2051.507021     
       13.20               5.016308              34750             1825.132302     
       13.30               5.016308              34897             1844.728665     
       13.40               5.016308              34902             2011.326987     
       13.50               5.016308              34927             2029.825517     
       13.60               5.016308              34881             1895.537533     
       13.70               5.016308              34885             1718.463687     
       13.80               5.016308              34959             1593.878321     
       13.90               5.016308              34852             1589.520969     
       14.00               5.016308              35139             1363.766370     
       14.10               5.016308              35391             1704.971463     
       14.20               5.016308              35193             1771.408030     
       14.30               5.016308              35182             1884.384540     
       14.40               5.016308              35116             1892.205426     
       14.50               5.016308              34886             1940.983476     
       14.60               5.016308              35016             1909.609576     
       14.70               5.016308              34743             1965.949615     
       14.80               5.016308              34702             2004.100729     
       14.90               5.016308              34665             1936.888163     
       15.00               5.016308              34474             1828.939766     
       15.10               5.016308              34572             1902.109479     
       15.20               5.016308              34388             1907.344543     
       15.30               5.016308              34112             1834.154871     
       15.40               5.016308              34094             1835.168207     
       15.50               5.016308              34154             1956.412835     
       15.60               5.016308              34304             1809.954314     
       15.70               5.016308              34363             1958.915196     
       15.80               5.016308              34349             2121.537432     
       15.90               5.016308              34639             2079.761277     
       16.00               5.016308              34495             2291.153091     
       16.10               5.016308              34404             2275.025509     
       16.20               5.016308              34351             2168.966095     
       16.30               5.016308              34376             2138.486044     
       16.40               5.016308              34438             2097.259129     
       16.50               5.016308              34534             2122.507680     
       16.60               5.016308              34460             2040.640271     
       16.70               5.016308              34626             2061.018950     
       16.80               5.016308              34769             1852.535699     
       16.90               5.016308              34756             1650.280992     
       17.00               5.016308              34709             1732.237683     
       17.10               5.016308              34843             1808.845210     
       17.20               5.016308              34933             1689.639471     
       17.30               5.016308              34828             1795.234834     
       17.40               5.016308              34856             1989.425620     
       17.50               5.016308              34882             2053.948910     
       17.60               5.016308              34838             1936.793229     
       17.70               5.016308              34781             2011.366165     
       17.80               5.016308              34585             1923.960731     
       17.90               5.016308              34356             1883.453591     
       18.00               5.016308              34132             2055.090358     
       18.10               5.016308              34226             1973.116885     
       18.20               5.016308              33798             1945.534497     
       18.30               5.016308              33792             1875.692716     
       18.40               5.016308              33935             2039.808374     
       18.50               5.016308              33866             1860.026243     
       18.60               5.016308              33925             1650.369256     
       18.70               5.016308              33978             1998.212847     
       18.80               5.016308              33803             2087.595826     
       18.90               5.016308              34060             2204.772485     
       19.00               5.016308              33940             2127.793965     
       19.10               5.016308              33902             1809.144248     
       19.20               5.016308              33940             1951.586979     
       19.30               5.016308              33923             1918.881478     
       19.40               5.016308              33966             1898.341575     
       19.50               5.016308              33871             1697.535683     
       19.60               5.016308              33811             1730.101077     
       19.70               5.016308              33857             1652.566207     
       19.80               5.016308              33927             1729.440996     
       19.90               5.016308              34010             1863.884300     
       20.00               5.016308              34072             1799.851822     
       20.10               5.016308              34287             1972.689370     
       20.20               5.016308              34187             2057.341666     
       20.30               5.016308              34102             1832.068769     
       20.40               5.016308              34141             1765.900904     
       20.50               5.016308              34325             1833.876420     
       20.60               5.016308              34329             1823.987649     
       20.70               5.016308              34335             1888.591142     
       20.80               5.016308              34372             1813.172666     
       20.90               5.016308              34579             1662.272280     
       21.00               5.016308              34399             1688.517707     
       21.10               5.016308              34455             1754.842285     
       21.20               5.016308              34421             2003.636560     
       21.30               5.016308              34446             2080.342664     
       21.40               5.016308              34558             2140.502286     
       21.50               5.016308              34576             2107.035526     
       21.60               5.016308              34638             2133.230798     
       21.70               5.016308              34574             2088.017785     
       21.80               5.016308              34589             1934.614618     
       21.90               5.016308              34520             1807.498496     
       22.00               5.016308              34368             2019.384163     
       22.10               5.016308              33991             1921.908885     
       22.20               5.016308              34153             1754.388428     
       22.30               5.016308              34047             1769.536114     
       22.40               5.016308              33922             1716.807135     
       22.50               5.016308              34196             1862.439908     
       22.60               5.016308              34175             1703.495172     
       22.70               5.016308              34287             1625.498635     
       22.80               5.016308              34548             1892.527975     
       22.90               5.016308              34688             2024.735020     
       23.00               5.016308              34668             1864.027486     
       23.10               5.016308              34568             1701.528483     
       23.20               5.016308              34628             1929.903466     
       23.30               5.016308              34543             2116.015364     
       23.40               5.016308              34169             1835.845395     
       23.50               5.016308              34261             1983.211593     
       23.60               5.016308              34136             2208.491563     
       23.70               5.016308              34061             2055.596535     
       23.80               5.016308              33890             1643.840798     
       23.90               5.016308              33981             1416.740732     
       24.00               5.016308              33951             1862.082365     
       24.10               5.016308              34053             1977.366071     
       24.20               5.016308              34183             1941.492343     
       24.30               5.016308              34209             1623.280038     
       24.40               5.016308              34112             1589.430011     
       24.50               5.016308              34245             1652.198966     
       24.60               5.016308              34333             1677.651119     
       24.70               5.016308              34012             1630.229849     
       24.80               5.016308              34190             1746.124488     
       24.90               5.016308              34448             1702.610570     
       25.00               5.016308              34226             1746.676290     
       25.10               5.016308              34115             1560.318499     
       25.20               5.016308              33924             1676.517814     
       25.30               5.016308              33982             1803.101466     
       25.40               5.016308              33826             1767.019856     
       25.50               5.016308              33862             2244.117048     
       25.60               5.016308              33577             2216.342264     
       25.70               5.016308              33582             2238.378406     
       25.80               5.016308              33553             2179.967634     
       25.90               5.016308              33732             2132.413672     
       26.00               5.016308              33892             1838.016657     
       26.10               5.016308              33884             1783.917180     
       26.20               5.016308              34072             1760.514616     
       26.30               5.016308              33830             1705.609447     
       26.40               5.016308              33873             1851.088788     
       26.50               5.016308              33768             2021.459988     
       26.60               5.016308              33768             1882.852369     
       26.70               5.016308              33558             2029.940328     
       26.80               5.016308              33738             1760.811942     
       26.90               5.016308              33773             1910.888683     
       27.00               5.016308              33830             2014.115671     
       27.10               5.016308              33836             1783.715460     
       27.20               5.016308              33769             1812.276359     
       27.30               5.016308              33763             1675.864195     
       27.40               5.016308              33773             1669.614685     
       27.50               5.016308              33568             1766.857163     
       27.60               5.016308              33318             1802.252126     
       27.70               5.016308              33340             1919.491519     
       27.80               5.016308              33446             1857.472759     
       27.90               5.016308              33371             1824.255216     
       28.00               5.016308              33353             1751.356547     
       28.10               5.016308              33526             1949.568311     
       28.20               5.016308              33503             1859.896532     
       28.30               5.016308              33552             2175.370796     
       28.40               5.016308              33772             2305.884277     
       28.50               5.016308              33697             2256.660266     
       28.60               5.016308              33669             1974.235876     
       28.70               5.016308              33649             1935.103804     
       28.80               5.016308              33779             1897.311285     
       28.90               5.016308              33729             1943.025649     
       29.00               5.016308              33791             1966.775173     
       29.10               5.016308              33758             1804.019538     
       29.20               5.016308              33956             1901.211324     
       29.30               5.016308              34012             2061.104276     
       29.40               5.016308              33962             2000.665295     
       29.50               5.016308              34057             1945.029623     
       29.60               5.016308              34213             1936.174562     
       29.70               5.016308              34226             2059.749406     
       29.80               5.016308              34002             1930.000768     
       29.90               5.016308              33815             1721.739716     
       30.00               5.016308              33774             1670.807498     
       30.10               5.016308              33582             1800.197559     
       30.20               5.016308              33419             1948.900586     
       30.30               5.016308              33307             1765.714168     
       30.40               5.016308              33328             1861.142677     
       30.50               5.016308              33294             1979.306545     
       30.60               5.016308              33304             1770.667832     
       30.70               5.016308              33150             1744.177548     
       30.80               5.016308              33145             1798.252480     
       30.90               5.016308              33160             1833.097114     
       31.00               5.016308              33369             1481.622578     
       31.10               5.016308              33262             1450.890413     
       31.20               5.016308              33251             1625.297895     
       31.30               5.016308              33400             1737.470642     
       31.40               5.016308              33438             1783.068112     
       31.50               5.016308              33295             1799.736930     
       31.60               5.016308              33123             2050.694631     
       31.70               5.016308              32944             2044.379012     
       31.80               5.016308              33089             1829.148043     
       31.90               5.016308              33311             1922.847731     
       32.00               5.016308              33353             1907.905800     
       32.10               5.016308              33200             1691.918291     
       32.20               5.016308              33048             1812.222816     
       32.30               5.016308              33214             1749.073363     
       32.40               5.016308              33407             1799.677516     
       32.50               5.016308              33132             1839.098688     
       32.60               5.016308              33253             1645.193029     
       32.70               5.016308              33245             1696.838094     
       32.80               5.016308              33494             1461.321390     
       32.90               5.016308              33529             1450.240492     
       33.00               5.016308              33634             1494.142778     
       33.10               5.016308              33469             1725.349456     
       33.20               5.016308              33299             1640.479588     
       33.30               5.016308              33445             1681.211757     
       33.40               5.016308              33559             1675.987955     
       33.50               5.016308              33267             1976.063589     
       33.60               5.016308              33502             2155.050561     
       33.70               5.016308              33561             2168.789440     
       33.80               5.016308              33584             2027.517184     
       33.90               5.016308              33722             2070.758915     
       34.00               5.016308              33551             1984.841363     
       34.10               5.016308              33711             1884.802224     
       34.20               5.016308              33502             1792.309384     
       34.30               5.016308              33267             1984.758497     
       34.40               5.016308              33326             1997.479489     
       34.50               5.016308              33398             2140.450334     
       34.60               5.016308              33471             1972.129321     
       34.70               5.016308              33422             2056.591784     
       34.80               5.016308              33306             1902.274251     
       34.90               5.016308              33457             1811.441504     
       35.00               5.016308              33432             1650.150796     
       35.10               5.016308              33212             1554.286874     
       35.20               5.016308              33178             1675.012179     
       35.30               5.016308              33373             1832.938949     
       35.40               5.016308              33393             1777.046319     
       35.50               5.016308              33517             1789.088221     
       35.60               5.016308              33361             1849.535744     
       35.70               5.016308              33367             1785.547543     
       35.80               5.016308              33219             1773.228339     
       35.90               5.016308              33304             1753.677355     
       36.00               5.016308              33323             1609.560011     
       36.10               5.016308              33509             1477.055925     
       36.20               5.016308              33686             1431.634996     
       36.30               5.016308              33372             1747.971754     
       36.40               5.016308              33215             1741.975092     
       36.50               5.016308              33507             1846.747082     
       36.60               5.016308              33560             1863.108870     
       36.70               5.016308              33688             1932.579821     
       36.80               5.016308              33919             1961.163059     
       36.90               5.016308              34199             2016.801354     
       37.00               5.016308              34171             1919.391860     
       37.10               5.016308              34078             1704.062580     
       37.20               5.016308              34160             1594.906156     
       37.30               5.016308              33970             1458.576947     
       37.40               5.016308              33807             1509.103699     
       37.50               5.016308              33733             1539.773864     
       37.60               5.016308              33827             1715.546204     
       37.70               5.016308              33891             2066.625362     
       37.80               5.016308              33996             2048.462516     
       37.90               5.016308              33740             2105.563618     
       38.00               5.016308              33800             1755.005991     
       38.10               5.016308              33714             1799.600693     
       38.20               5.016308              33715             1777.020402     
       38.30               5.016308              33553             1812.816822     
       38.40               5.016308              33442             1663.006144     
       38.50               5.016308              33532             1531.719504     
       38.60               5.016308              33558             1651.517889     
       38.70               5.016308              33791             1756.682680     
       38.80               5.016308              34018             1627.023563     
       38.90               5.016308              34220             1680.944229     
       39.00               5.016308              34326             1804.091182     
       39.10               5.016308              34114             1895.317205     
       39.20               5.016308              34211             1689.156657     
       39.30               5.016308              34154             1561.856246     
       39.40               5.016308              34211             1427.678041     
       39.50               5.016308              34077             1629.975766     
       39.60               5.016308              34192             1461.180577     
       39.70               5.016308              34241             1537.199386     
       39.80               5.016308              34225             1567.785269     
       39.90               5.016308              34269             1570.616875     
       40.00               5.016308              34427             1613.763348     
       40.10               5.016308              33874             1525.296874     
       40.20               5.016308              33596             1564.298534     
       40.30               5.016308              33446             1520.546071     
       40.40               5.016308              33165             1590.596202     
       40.50               5.016308              33198             1782.520015     
       40.60               5.016308              33314             1806.694327     
       40.70               5.016308              33105             1855.660908     
       40.80               5.016308              33304             1825.911442     
       40.90               5.016308              33237             1964.682561     
       41.00               5.016308              33373             2078.983538     
       41.10               5.016308              33424             1882.030034     
       41.20               5.016308              33592             2022.434875     
       41.30               5.016308              33512             2231.997164     
       41.40               5.016308              33560             2235.630258     
       41.50               5.016308              33723             2254.545813     
       41.60               5.016308              33966             2198.966811     
       41.70               5.016308              33988             2190.339718     
       41.80               5.016308              33969             1954.818712     
       41.90               5.016308              33878             2165.767618     
       42.00               5.016308              33952             1891.189596     
       42.10               5.016308              34020             1955.504372     
       42.20               5.016308              34055             2041.578063     
       42.30               5.016308              33725             1792.441031     
       42.40               5.016308              33730             1846.523165     
       42.50               5.016308              33804             2023.388102     
       42.60               5.016308              33958             1850.637892     
       42.70               5.016308              34060             1922.129394     
       42.80               5.016308              34178             1914.634096     
       42.90               5.016308              34224             1804.371641     
       43.00               5.016308              34067             1645.360028     
       43.10               5.016308              33927             1598.949298     
       43.20               5.016308              33832             1657.621398     
       43.30               5.016308              33694             1737.505141     
       43.40               5.016308              33447             1697.881726     
       43.50               5.016308              33219             1865.852342     
       43.60               5.016308              33223             1820.209984     
       43.70               5.016308              33510             2065.650655     
       43.80               5.016308              33657             2112.751626     
       43.90               5.016308              33677             1870.892122     
       44.00               5.016308              33708             2019.826492     
       44.10               5.016308              33754             1928.057507     
       44.20               5.016308              33862             1977.675405     
       44.30               5.016308              33793             1817.612994     
       44.40               5.016308              33925             1699.777592     
       44.50               5.016308              33930             1856.540792     
       44.60               5.016308              34104             1775.416528     
       44.70               5.016308              34204             1546.088786     
       44.80               5.016308              34065             1402.468118     
       44.90               5.016308              33894             1371.119194     
       45.00               5.016308              33618             1414.509279     
       45.10               5.016308              33343             1431.614408     
       45.20               5.016308              33077             1341.685048     
       45.30               5.016308              32960             1839.972878     
       45.40               5.016308              32663             2039.046895     
       45.50               5.016308              32802             2131.731289     
       45.60               5.016308              32678             2182.053078     
       45.70               5.016308              32468             2287.376858     
       45.80               5.016308              32348             2176.439961     
       45.90               5.016308              32440             1803.015938     
       46.00               5.016308              32457             1632.092401     
       46.10               5.016308              32541             1432.849500     
       46.20               5.016308              32863             1377.687516     
       46.30               5.016308              32990             1826.069780     
       46.40               5.016308              33317             1848.826012     
       46.50               5.016308              33432             1933.323242     
       46.60               5.016308              33412             1764.875793     
       46.70               5.016308              33543             1573.559675     
       46.80               5.016308              33780             1698.685767     
       46.90               5.016308              33775             1743.480368     
       47.00               5.016308              33526             1683.266020     
       47.10               5.016308              33678             1817.147360     
       47.20               5.016308              33529             2031.218674     
       47.30               5.016308              33533             1844.359879     
       47.40               5.016308              33302             1676.642746     
       47.50               5.016308              33025             1778.267328     
       47.60               5.016308              32970             1965.413095     
       47.70               5.016308              32552             1785.518999     
       47.80               5.016308              32394             1863.319724     
       47.90               5.016308              32469             1942.862385     
       48.00               5.016308              32757             1863.035624     
       48.10               5.016308              32948             1949.050426     
       48.20               5.016308              33179             2027.507373     
       48.30               5.016308              33259             1993.264238     
       48.40               5.016308              33256             1905.983122     
       48.50               5.016308              33197             1792.929006     
       48.60               5.016308              33278             2046.653528     
       48.70               5.016308              33276             1825.736002     
       48.80               5.016308              33279             1870.403038     
       48.90               5.016308              33429             1738.124498     
       49.00               5.016308              33591             1746.417650     
       49.10               5.016308              33716             1696.973027     
       49.20               5.016308              33609             1761.498060     
       49.30               5.016308              33672             1938.514859     
       49.40               5.016308              33628             1976.974343     
       49.50               5.016308              33693             1852.307984     
       49.60               5.016308              33702             1843.776951     
       49.70               5.016308              33794             1390.516681     
       49.80               5.016308              33796             1383.261184     
       49.90               5.016308              34071             1660.202631     
       50.00               5.016308              34160             1826.412439     
       50.10               5.016308              33967             1580.147399     
       50.20               5.016308              33909             1411.902043     
       50.30               5.016308              33757             1539.955869     
       50.40               5.016308              33985             1385.405068     
       50.50               5.016308              33973             1635.575813     
       50.60               5.016308              33875             1621.732639     
       50.70               5.016308              33885             1668.306074     
       50.80               5.016308              33937             1809.689915     
       50.90               5.016308              33766             1842.046737     
       51.00               5.016308              33300             1670.633118     
       51.10               5.016308              33186             1690.236380     
       51.20               5.016308              32963             1704.621426     
       51.30               5.016308              32572             1832.718163     
       51.40               5.016308              32578             2162.231766     
       51.50               5.016308              32785             2367.016661     
       51.60               5.016308              32681             2336.031348     
       51.70               5.016308              32909             2160.712580     
       51.80               5.016308              32796             2034.270758     
       51.90               5.016308              32983             2236.383042     
       52.00               5.016308              32933             2296.591731     
       52.10               5.016308              32882             2217.545635     
       52.20               5.016308              33010             1913.350550     
       52.30               5.016308              32997             1720.738925     
       52.40               5.016308              33021             1827.935836     
       52.50               5.016308              33014             1730.035998     
       52.60               5.016308              32982             1787.685258     
       52.70               5.016308              33129             1762.680679     
       52.80               5.016308              33082             2025.321083     
       52.90               5.016308              33051             1896.222606     
       53.00               5.016308              32988             2026.112905     
       53.10               5.016308              32998             1957.805927     
       53.20               5.016308              33333             2069.998738     
       53.30               5.016308              33439             2027.312362     
       53.40               5.016308              33687             1806.709260     
       53.50               5.016308              33822             1635.485056     
       53.60               5.016308              33907             1892.854590     
       53.70               5.016308              33679             2114.311412     
       53.80               5.016308              33466             2035.216221     
       53.90               5.016308              33472             1948.943907     
       54.00               5.016308              33382             1511.851463     
       54.10               5.016308              33433             1704.715825     
       54.20               5.016308              33381             1771.553028     
       54.30               5.016308              33046             1770.038879     
       54.40               5.016308              32946             1993.751893     
       54.50               5.016308              32903             1854.932490     
       54.60               5.016308              32764             1985.067346     
       54.70               5.016308              32508             2012.101109     
       54.80               5.016308              32650             2038.151094     
       54.90               5.016308              32785             1941.226530     
       55.00               5.016308              32915             1738.939109     
       55.10               5.016308              33039             1747.577572     
       55.20               5.016308              33154             2066.081208     
       55.30               5.016308              33250             2135.813832     
       55.40               5.016308              33414             2134.944159     
       55.50               5.016308              33694             2039.744801     
       55.60               5.016308              33680             1986.939868     
       55.70               5.016308              33720             1916.539545     
       55.80               5.016308              33562             1798.937172     
       55.90               5.016308              33514             1795.997992     
       56.00               5.016308              33505             1738.960883     
       56.10               5.016308              33683             1564.145734     
       56.20               5.016308              33378             1641.520978     
       56.30               5.016308              33295             1420.530950     
       56.40               5.016308              32942             1392.990077     
       56.50               5.016308              32712             1487.368489     
       56.60               5.016308              32664             1792.228242     
       56.70               5.016308              32551             1770.981940     
       56.80               5.016308              32858             1725.127101     
       56.90               5.016308              32851             1821.277833     
       57.00               5.016308              33089             1756.391095     
       57.10               5.016308              33164             1845.377929     
       57.20               5.016308              33277             1931.444404     
       57.30               5.016308              33212             1925.719583     
       57.40               5.016308              33244             2015.561475     
       57.50               5.016308              33270             1949.424778     
       57.60               5.016308              32861             1660.745980     
       57.70               5.016308              32934             1659.145267     
       57.80               5.016308              32762             1764.528029     
       57.90               5.016308              32745             2025.276157     
       58.00               5.016308              32836             1999.462945     
       58.10               5.016308              32923             2060.824511     
       58.20               5.016308              32861             2214.689539     
       58.30               5.016308              32549             2048.060177     
       58.40               5.016308              32312             1974.361418     
       58.50               5.016308              32491             1772.684223     
       58.60               5.016308              32562             1838.825522     
       58.70               5.016308              32575             1561.582427     
       58.80               5.016308              32407             1705.012091     
       58.90               5.016308              32163             1826.151990     
       59.00               5.016308              32180             1975.678558     
       59.10               5.016308              32179             2150.916655     
       59.20               5.016308              32449             2057.538459     
       59.30               5.016308              32617             2045.843362     
       59.40               5.016308              32688             2077.480005     
       59.50               5.016308              32762             1934.423918     
       59.60               5.016308              32537             2021.215536     
       59.70               5.016308              32610             1994.155181     
       59.80               5.016308              32123             1828.374981     
       59.90               5.016308              32199             1766.263155     
       60.00               5.016308              31723             1921.450425     
       60.10               5.016308              32010             1903.726780     
       60.20               5.016308              32193             2005.069188     
       60.30               5.016308              32168             2136.203642     
       60.40               5.016308              32395             2079.442679     
       60.50               5.016308              32240             2029.006739     
       60.60               5.016308              32184             1909.550435     
       60.70               5.016308              32464             1911.109644     
       60.80               5.016308              32707             2029.170310     
       60.90               5.016308              32760             1902.540196     
       61.00               5.016308              32858             2099.261335     
       61.10               5.016308              33055             2218.437430     
       61.20               5.016308              33004             2364.768068     
       61.30               5.016308              33110             2378.162963     
       61.40               5.016308              33161             2194.884472     
       61.50               5.016308              32915             2072.176130     
       61.60               5.016308              32985             2148.487089     
       61.70               5.016308              33064             2144.293224     
       61.80               5.016308              33121             1998.071114     
       61.90               5.016308              33051             1939.673874     
       62.00               5.016308              33251             2058.246237     
       62.10               5.016308              33274             2197.603381     
       62.20               5.016308              33432             2167.615223     
       62.30               5.016308              33546             2053.790381     
       62.40               5.016308              33623             2136.901928     
       62.50               5.016308              33769             2024.827160     
       62.60               5.016308              33819             1934.248264     
       62.70               5.016308              33659             1977.821366     
       62.80               5.016308              33884             1818.556910     
       62.90               5.016308              33536             1790.355320     
       63.00               5.016308              33617             1728.023948     
       63.10               5.016308              33754             1819.162175     
       63.20               5.016308              33647             2108.240537     
       63.30               5.016308              33403             2041.706032     
       63.40               5.016308              33276             2153.431201     
       63.50               5.016308              33064             1971.301686     
       63.60               5.016308              33109             1920.167011     
       63.70               5.016308              32964             1896.059783     
       63.80               5.016308              32771             1753.289223     
       63.90               5.016308              32743             1681.656795     
       64.00               5.016308              32356             1665.742485     
       64.10               5.016308              32319             1489.129981     
       64.20               5.016308              32280             1541.553064     
       64.30               5.016308              32374             1620.974256     
       64.40               5.016308              32495             1780.393405     
       64.50               5.016308              32469             1724.210268     
       64.60               5.016308              32519             1963.572020     
       64.70               5.016308              32738             1840.556530     
       64.80               5.016308              32572             1814.237670     
       64.90               5.016308              32482             1886.896500     
       65.00               5.016308              32529             1845.047987     
       65.10               5.016308              32428             1910.603316     
       65.20               5.016308              32697             1876.428884     
       65.30               5.016308              32771             1974.561613     
       65.40               5.016308              32871             2175.768278     
       65.50               5.016308              32972             2249.985811     
       65.60               5.016308              33207             2022.772309     
       65.70               5.016308              33257             1980.148208     
       65.80               5.016308              33245             1836.515926     
       65.90               5.016308              32925             1905.244583     
       66.00               5.016308              33008             2028.732986     
       66.10               5.016308              32981             1823.446729     
       66.20               5.016308              33087             1549.432253     
       66.30               5.016308              33312             1586.883022     
       66.40               5.016308              33187             1725.546348     
       66.50               5.016308              33143             1832.396807     
       66.60               5.016308              32836             1783.408935     
       66.70               5.016308              33002             2075.289742     
       66.80               5.016308              33064             2184.679808     
       66.90               5.016308              32927             2161.536091     
       67.00               5.016308              32952             2114.420863     
       67.10               5.016308              33169             2216.499592     
       67.20               5.016308              33114             2172.993926     
       67.30               5.016308              33178             2191.229227     
       67.40               5.016308              33339             1972.871919     
       67.50               5.016308              33583             2023.182535     
       67.60               5.016308              33747             1758.551430     
       67.70               5.016308              33789             1663.812366     
       67.80               5.016308              33901             1440.120368     
       67.90               5.016308              33798             1526.680704     
       68.00               5.016308              33666             1559.787080     
       68.10               5.016308              33563             2016.050861     
       68.20               5.016308              33631             1939.690980     
       68.30               5.016308              33593             1939.999870     
       68.40               5.016308              33490             1833.017201     
       68.50               5.016308              33304             1789.397762     
       68.60               5.016308              33204             1938.327860     
       68.70               5.016308              33009             1797.373929     
       68.80               5.016308              33031             1992.048925     
       68.90               5.016308              32717             2056.284040     
       69.00               5.016308              32636             2037.502521     
       69.10               5.016308              32678             2139.994717     
       69.20               5.016308              32682             1747.616075     
       69.30               5.016308              32750             1779.841342     
       69.40               5.016308              32695             1679.625803     
       69.50               5.016308              32567             1715.886568     
       69.60               5.016308              32800             1882.678702     
       69.70               5.016308              32929             1912.332398     
