        tauB               sizeBin             clust_size      press_align
       13.20               5.016308              27386             2236.300672     
       13.30               5.016308              27427             2189.888282     
       13.40               5.016308              27475             2197.177890     
       13.50               5.016308              27532             2143.690639     
       13.60               5.016308              27711             2086.447774     
       13.70               5.016308              27740             2106.583840     
       13.80               5.016308              27738             2075.928401     
       13.90               5.016308              27698             2017.842146     
       14.00               5.016308              27502             1996.692071     
       14.10               5.016308              27612             2011.558137     
       14.20               5.016308              27322             2038.710096     
       14.30               5.016308              27637             2101.150807     
       14.40               5.016308              27672             2142.511333     
       14.50               5.016308              27078             2188.453228     
       14.60               5.016308              26863             1957.268154     
       14.70               5.016308              26870             2035.999087     
       14.80               5.016308              26855             1774.232460     
       14.90               5.016308              27092             2119.269020     
       15.00               5.016308              27097             2369.790114     
       15.10               5.016308              27220             2056.505424     
       15.20               5.016308              27309             2063.866256     
       15.30               5.016308              27151             2146.682299     
       15.40               5.016308              26867             2173.182103     
       15.50               5.016308              26750             1938.547012     
       15.60               5.016308              26741             2056.342277     
       15.70               5.016308              26267             2045.736530     
       15.80               5.016308              26707             2165.066858     
       15.90               5.016308              26790             2116.945288     
       16.00               5.016308              26435             2089.943764     
       16.10               5.016308              26067             2009.042707     
       16.20               5.016308              26286             2093.534824     
       16.30               5.016308              26360             2319.886716     
       16.40               5.016308              26508             2292.779672     
       16.50               5.016308              26698             2430.183524     
       16.60               5.016308              26416             2220.067301     
       16.70               5.016308              26403             1939.508316     
       16.80               5.016308              26494             2078.199422     
       16.90               5.016308              26116             2096.147793     
       17.00               5.016308              26329             2361.359563     
       17.10               5.016308              25752             2462.498453     
       17.20               5.016308              25953             2429.228790     
       17.30               5.016308              25967             2373.661289     
       17.40               5.016308              25778             2346.158608     
       17.50               5.016308              25583             2307.502252     
       17.60               5.016308              25734             2470.711529     
       17.70               5.016308              25772             2135.671929     
       17.80               5.016308              25877             2193.051195     
       17.90               5.016308              25998             2086.467190     
       18.00               5.016308              26060             2124.461668     
       18.10               5.016308              26268             2076.764136     
       18.20               5.016308              26385             2158.333036     
       18.30               5.016308              26481             2009.479032     
       18.40               5.016308              26378             2126.645993     
       18.50               5.016308              26512             2186.434284     
       18.60               5.016308              26474             2274.001811     
       18.70               5.016308              26156             2403.071218     
       18.80               5.016308              25959             2073.361367     
       18.90               5.016308              26052             1999.806143     
       19.00               5.016308              25970             1913.985671     
       19.10               5.016308              25874             1889.730512     
       19.20               5.016308              26119             1957.520727     
       19.30               5.016308              25956             1774.733754     
       19.40               5.016308              25487             1852.200201     
       19.50               5.016308              25385             2019.228088     
       19.60               5.016308              25531             2263.893371     
       19.70               5.016308              25095             2111.401311     
       19.80               5.016308              25289             2377.223116     
       19.90               5.016308              25450             2312.361174     
       20.00               5.016308              25631             2230.463476     
       20.10               5.016308              25836             2022.934570     
       20.20               5.016308              25843             2030.392912     
       20.30               5.016308              26033             1646.385081     
       20.40               5.016308              25929             1720.578743     
       20.50               5.016308              25789             1788.563915     
       20.60               5.016308              25605             1739.176245     
       20.70               5.016308              25404             1735.582327     
       20.80               5.016308              25212             1649.465439     
       20.90               5.016308              25171             1671.762907     
       21.00               5.016308              25617             1398.458898     
       21.10               5.016308              25317             1366.688040     
       21.20               5.016308              25331             1597.228140     
       21.30               5.016308              25484             1660.504499     
       21.40               5.016308              24999             2101.051388     
       21.50               5.016308              24713             1967.535573     
       21.60               5.016308              24670             1918.484469     
       21.70               5.016308              24781             2053.624412     
       21.80               5.016308              24683             2132.519988     
       21.90               5.016308              24826             2278.721353     
       22.00               5.016308              24974             2172.314949     
       22.10               5.016308              25066             2398.320109     
       22.20               5.016308              25014             2437.104030     
       22.30               5.016308              25310             2325.332483     
       22.40               5.016308              25383             2303.996628     
       22.50               5.016308              25779             2100.827859     
       22.60               5.016308              26107             2008.129344     
       22.70               5.016308              25724             1763.868880     
       22.80               5.016308              25857             1612.325969     
       22.90               5.016308              26098             1811.490077     
       23.00               5.016308              25472             1933.212874     
       23.10               5.016308              25517             1913.306960     
       23.20               5.016308              25605             1896.045099     
       23.30               5.016308              25696             1939.597738     
       23.40               5.016308              25401             2071.361950     
       23.50               5.016308              24741             2318.655884     
       23.60               5.016308              24465             2192.375800     
       23.70               5.016308              24579             2531.223389     
       23.80               5.016308              24213             2660.877785     
       23.90               5.016308              24360             2627.020440     
       24.00               5.016308              24320             2394.855887     
       24.10               5.016308              23948             2133.076567     
       24.20               5.016308              24127             2293.364492     
       24.30               5.016308              24004             2182.468423     
       24.40               5.016308              23688             2179.758383     
       24.50               5.016308              23633             2080.351000     
       24.60               5.016308              23863             2139.786883     
       24.70               5.016308              24257             2159.823461     
       24.80               5.016308              24267             1972.165023     
       24.90               5.016308              24394             2276.751040     
       25.00               5.016308              24076             2054.796541     
       25.10               5.016308              24032             2157.563132     
       25.20               5.016308              24051             2135.064220     
       25.30               5.016308              23849             2098.805256     
       25.40               5.016308              23455             2048.231831     
       25.50               5.016308              23581             1978.377046     
       25.60               5.016308              23770             2145.770433     
       25.70               5.016308              23714             2120.053431     
       25.80               5.016308              23972             2234.676425     
       25.90               5.016308              24100             2140.962711     
       26.00               5.016308              23787             2175.656269     
       26.10               5.016308              23755             2266.738777     
       26.20               5.016308              24112             2274.017617     
       26.30               5.016308              23880             2135.196163     
       26.40               5.016308              23924             2179.053665     
       26.50               5.016308              23814             2018.407104     
       26.60               5.016308              23757             2086.318935     
       26.70               5.016308              24341             2188.249772     
       26.80               5.016308              23974             2153.633454     
       26.90               5.016308              23723             2297.605022     
       27.00               5.016308              24082             2198.436060     
       27.10               5.016308              24061             1988.141335     
       27.20               5.016308              24013             2091.876756     
       27.30               5.016308              24153             2281.785412     
       27.40               5.016308              24244             2226.941374     
       27.50               5.016308              24359             2146.850441     
       27.60               5.016308              24696             1929.247009     
       27.70               5.016308              24239             1763.946583     
       27.80               5.016308              24327             1798.374467     
       27.90               5.016308              24254             1914.975011     
       28.00               5.016308              24604             2075.941149     
       28.10               5.016308              24569             1948.522143     
       28.20               5.016308              24644             2088.922353     
       28.30               5.016308              24472             2136.306573     
       28.40               5.016308              24850             1938.483741     
       28.50               5.016308              24814             2058.397549     
       28.60               5.016308              24755             1786.504848     
       28.70               5.016308              24703             1916.807704     
       28.80               5.016308              24941             2153.987769     
       28.90               5.016308              25206             1942.246972     
       29.00               5.016308              25009             2173.706921     
       29.10               5.016308              24868             2181.202100     
       29.20               5.016308              24725             2169.403403     
       29.30               5.016308              25031             2065.971478     
       29.40               5.016308              25141             2109.156176     
       29.50               5.016308              24453             2068.379881     
       29.60               5.016308              24284             1959.971188     
       29.70               5.016308              24022             1937.828028     
       29.80               5.016308              24540             2020.873467     
       29.90               5.016308              24381             2180.235660     
       30.00               5.016308              24518             2256.148956     
       30.10               5.016308              24524             2234.936891     
       30.20               5.016308              24473             2238.777804     
       30.30               5.016308              24494             1979.607025     
       30.40               5.016308              24473             2042.911185     
       30.50               5.016308              24512             2056.957582     
       30.60               5.016308              24753             2171.041898     
       30.70               5.016308              24259             2289.612427     
       30.80               5.016308              23686             2199.980653     
       30.90               5.016308              23247             2129.462996     
       31.00               5.016308              22605             2083.612973     
       31.10               5.016308              22815             2040.311843     
       31.20               5.016308              22729             2072.493524     
       31.30               5.016308              22869             1959.075062     
       31.40               5.016308              22695             2047.687574     
       31.50               5.016308              23056             2204.031712     
       31.60               5.016308              23220             1985.149197     
       31.70               5.016308              23369             2135.680801     
       31.80               5.016308              23385             1948.176574     
       31.90               5.016308              23444             2008.353946     
       32.00               5.016308              23570             1782.345876     
       32.10               5.016308              23773             1968.480792     
       32.20               5.016308              23210             2101.476618     
       32.30               5.016308              23357             2156.738470     
       32.40               5.016308              23398             2123.607779     
       32.50               5.016308              23388             2007.004832     
       32.60               5.016308              23282             2059.953168     
       32.70               5.016308              22942             2283.285157     
       32.80               5.016308              23452             2058.390016     
       32.90               5.016308              23518             2049.700312     
       33.00               5.016308              24029             2241.165016     
       33.10               5.016308              23763             2114.142027     
       33.20               5.016308              23861             1940.594866     
       33.30               5.016308              22932             1860.991425     
       33.40               5.016308              23301             1798.569462     
       33.50               5.016308              23239             1920.916194     
       33.60               5.016308              23654             2036.904320     
       33.70               5.016308              23273             1892.889909     
       33.80               5.016308              22636             1948.274489     
       33.90               5.016308              22927             2231.743887     
       34.00               5.016308              23155             2114.650938     
       34.10               5.016308              22832             2316.010230     
       34.20               5.016308              23101             2407.614543     
       34.30               5.016308              23315             2398.470995     
       34.40               5.016308              23725             2455.725208     
       34.50               5.016308              24207             2331.920638     
       34.60               5.016308              24363             2622.953538     
       34.70               5.016308              24411             2396.628027     
       34.80               5.016308              24613             2597.660129     
       34.90               5.016308              24706             2594.016861     
       35.00               5.016308              24046             2209.869173     
       35.10               5.016308              23800             2189.029137     
       35.20               5.016308              24117             2027.431438     
       35.30               5.016308              23721             1877.489270     
       35.40               5.016308              23103             2109.235429     
       35.50               5.016308              23233             2215.958570     
       35.60               5.016308              23272             2381.881805     
       35.70               5.016308              23096             2348.171717     
       35.80               5.016308              23069             2648.822678     
       35.90               5.016308              23342             2431.052881     
       36.00               5.016308              23306             2141.771124     
       36.10               5.016308              23364             2101.434082     
       36.20               5.016308              23698             2270.662025     
       36.30               5.016308              23690             2130.005483     
       36.40               5.016308              23319             2153.057619     
       36.50               5.016308              23191             2036.865234     
       36.60               5.016308              23324             2032.137595     
       36.70               5.016308              22484             2110.025504     
       36.80               5.016308              22376             2013.942467     
       36.90               5.016308              22663             1974.971326     
       37.00               5.016308              22675             2080.096529     
       37.10               5.016308              22983             1998.934510     
       37.20               5.016308              23479             2246.651739     
       37.30               5.016308              23612             2400.438869     
       37.40               5.016308              23862             2272.199831     
       37.50               5.016308              23758             2259.319678     
       37.60               5.016308              23921             2093.434288     
       37.70               5.016308              23870             2120.736239     
       37.80               5.016308              23959             2156.216785     
       37.90               5.016308              24046             2169.179468     
       38.00               5.016308              24158             2010.412071     
       38.10               5.016308              24185             1890.283215     
       38.20               5.016308              23978             1884.901544     
       38.30               5.016308              24060             1843.389934     
       38.40               5.016308              24060             2064.055043     
       38.50               5.016308              23710             1769.098537     
       38.60               5.016308              23315             1923.782405     
       38.70               5.016308              23514             2098.325881     
       38.80               5.016308              23513             2137.723219     
       38.90               5.016308              23032             2107.622186     
       39.00               5.016308              23354             2172.677346     
       39.10               5.016308              23039             2259.025518     
       39.20               5.016308              22495             2325.109696     
       39.30               5.016308              22437             2396.566639     
       39.40               5.016308              22768             2262.981074     
       39.50               5.016308              22917             2310.169250     
       39.60               5.016308              22942             2547.152360     
       39.70               5.016308              23653             2483.070503     
       39.80               5.016308              23599             2155.493329     
       39.90               5.016308              23289             2073.169728     
       40.00               5.016308              23330             2055.880818     
       40.10               5.016308              23643             2114.174845     
       40.20               5.016308              23839             2169.332256     
       40.30               5.016308              23772             2134.087880     
       40.40               5.016308              24121             2273.105017     
       40.50               5.016308              24468             2165.418575     
       40.60               5.016308              24162             2023.562191     
       40.70               5.016308              23673             2086.509544     
       40.80               5.016308              23744             2059.452247     
       40.90               5.016308              23964             1928.564692     
       41.00               5.016308              24083             1943.297562     
       41.10               5.016308              23243             2127.209422     
       41.20               5.016308              23764             2001.362083     
       41.30               5.016308              23611             2052.118824     
       41.40               5.016308              23874             2164.364758     
       41.50               5.016308              24012             2307.807581     
       41.60               5.016308              23871             2606.487637     
       41.70               5.016308              23350             2332.751741     
       41.80               5.016308              22642             2315.844518     
       41.90               5.016308              22698             2285.644605     
       42.00               5.016308              22857             2238.890581     
       42.10               5.016308              23098             2376.110266     
       42.20               5.016308              23684             2402.497178     
       42.30               5.016308              23900             2602.999039     
       42.40               5.016308              24501             2527.614878     
       42.50               5.016308              23987             2415.911753     
       42.60               5.016308              24462             2367.114593     
       42.70               5.016308              23263             2520.321802     
       42.80               5.016308              23489             2404.129815     
       42.90               5.016308              22610             2211.478897     
       43.00               5.016308              23636             2039.455882     
       43.10               5.016308              23255             2016.236792     
       43.20               5.016308              23133             2059.136185     
       43.30               5.016308              23008             2078.522073     
       43.40               5.016308              22641             2307.797456     
       43.50               5.016308              22893             2315.319174     
       43.60               5.016308              23028             2173.123914     
       43.70               5.016308              22385             2146.707560     
       43.80               5.016308              22003             2338.736490     
       43.90               5.016308              22431             2237.842303     
       44.00               5.016308              22210             2266.717690     
       44.10               5.016308              22131             2042.421274     
       44.20               5.016308              22109             2165.529438     
       44.30               5.016308              22310             2184.938601     
       44.40               5.016308              22583             2232.621053     
       44.50               5.016308              22977             2365.224985     
       44.60               5.016308              22721             2363.711194     
       44.70               5.016308              23483             2164.588699     
       44.80               5.016308              23078             2306.210585     
       44.90               5.016308              22777             2144.038956     
       45.00               5.016308              23086             2204.919782     
       45.10               5.016308              23188             2227.036341     
       45.20               5.016308              23284             2226.230169     
       45.30               5.016308              23488             2216.309794     
       45.40               5.016308              23829             2283.878658     
       45.50               5.016308              24097             2285.804646     
       45.60               5.016308              24531             2118.437690     
       45.70               5.016308              24450             1810.901313     
       45.80               5.016308              24660             1896.379883     
       45.90               5.016308              24619             2033.259332     
       46.00               5.016308              24966             2090.403703     
       46.10               5.016308              24749             2276.309121     
       46.20               5.016308              24521             2386.656237     
       46.30               5.016308              24389             2407.556751     
       46.40               5.016308              23932             2346.680382     
       46.50               5.016308              23698             2002.348483     
       46.60               5.016308              23138             1961.362213     
       46.70               5.016308              23586             2016.719611     
       46.80               5.016308              23160             1808.450678     
       46.90               5.016308              23737             2117.769082     
       47.00               5.016308              23472             2074.866682     
       47.10               5.016308              23626             2023.629644     
       47.20               5.016308              23373             1789.135266     
       47.30               5.016308              22232             1860.446128     
       47.40               5.016308              22786             1864.297907     
       47.50               5.016308              22436             1727.171366     
       47.60               5.016308              22043             2026.240416     
       47.70               5.016308              20811             1901.875382     
       47.80               5.016308              21598             1918.672845     
       47.90               5.016308              21335             2158.595497     
       48.00               5.016308              21298             2222.567273     
       48.10               5.016308              21275             2392.609828     
       48.20               5.016308              21597             2297.284616     
       48.30               5.016308              21578             1899.550104     
       48.40               5.016308              21288             2181.869086     
       48.50               5.016308              20735             2019.016384     
       48.60               5.016308              21234             2142.564260     
       48.70               5.016308              20955             2254.164762     
       48.80               5.016308              21333             2351.125324     
       48.90               5.016308              21105             2146.831531     
       49.00               5.016308              21003             2051.437835     
       49.10               5.016308              21116             2155.241989     
       49.20               5.016308              22137             2199.445836     
       49.30               5.016308              22076             2175.187704     
       49.40               5.016308              22034             2106.603662     
       49.50               5.016308              21936             2258.314190     
       49.60               5.016308              22380             2114.301308     
       49.70               5.016308              22587             2042.714911     
       49.80               5.016308              21955             2336.283972     
       49.90               5.016308              22126             2200.948981     
       50.00               5.016308              22548             2161.709906     
       50.10               5.016308              22106             2071.577155     
       50.20               5.016308              22183             2121.517112     
       50.30               5.016308              21900             2283.688991     
       50.40               5.016308              22174             2253.985940     
       50.50               5.016308              22410             2158.650100     
       50.60               5.016308              22313             1702.952808     
       50.70               5.016308              22141             1533.061694     
       50.80               5.016308              21958             1858.699912     
       50.90               5.016308              22026             1781.841325     
       51.00               5.016308              21853             2065.710836     
       51.10               5.016308              21758             2325.043799     
       51.20               5.016308              21938             2414.144823     
       51.30               5.016308              22301             2407.839447     
       51.40               5.016308              22674             2220.888178     
       51.50               5.016308              22744             2057.933554     
       51.60               5.016308              22498             2043.373622     
       51.70               5.016308              22664             1841.873945     
       51.80               5.016308              22462             1910.083977     
       51.90               5.016308              22649             1820.660057     
       52.00               5.016308              22393             1921.026133     
       52.10               5.016308              22165             2051.797748     
       52.20               5.016308              22035             1961.704327     
       52.30               5.016308              22459             2098.130548     
       52.40               5.016308              22142             1983.961458     
       52.50               5.016308              22211             2220.870461     
       52.60               5.016308              21702             2294.989453     
       52.70               5.016308              22089             2277.684505     
       52.80               5.016308              22286             2368.771954     
       52.90               5.016308              22133             2182.032846     
       53.00               5.016308              22224             2403.555391     
       53.10               5.016308              22448             2202.499236     
       53.20               5.016308              22215             2260.468458     
       53.30               5.016308              22537             2440.173943     
       53.40               5.016308              22432             2595.057888     
       53.50               5.016308              22817             2201.823023     
       53.60               5.016308              22482             2235.334752     
       53.70               5.016308              23014             2115.483601     
       53.80               5.016308              23240             2349.716426     
       53.90               5.016308              23206             2163.476789     
       54.00               5.016308              23611             2363.643389     
       54.10               5.016308              23809             2433.498094     
       54.20               5.016308              23568             2368.211179     
       54.30               5.016308              24118             2302.907238     
       54.40               5.016308              24650             2125.705032     
       54.50               5.016308              24520             2357.506390     
       54.60               5.016308              23600             2396.655497     
       54.70               5.016308              23838             2325.947118     
       54.80               5.016308              23920             2677.613621     
       54.90               5.016308              23727             2353.848133     
       55.00               5.016308              23427             2416.327786     
       55.10               5.016308              23414             2362.336056     
       55.20               5.016308              23399             2560.474598     
       55.30               5.016308              23903             2411.387991     
       55.40               5.016308              23356             2494.294839     
       55.50               5.016308              23404             2333.262514     
       55.60               5.016308              23444             2401.583943     
       55.70               5.016308              23726             2304.654526     
       55.80               5.016308              24209             2099.065031     
       55.90               5.016308              23742             2327.143772     
       56.00               5.016308              24112             2203.763359     
       56.10               5.016308              24161             2164.947168     
       56.20               5.016308              24616             2092.841365     
       56.30               5.016308              24613             1935.642319     
       56.40               5.016308              24093             1984.018787     
       56.50               5.016308              24000             1997.847696     
       56.60               5.016308              23906             1943.800464     
       56.70               5.016308              24232             1833.316116     
       56.80               5.016308              24210             1972.063387     
       56.90               5.016308              25360             1740.464946     
       57.00               5.016308              24681             1714.618093     
       57.10               5.016308              24871             1876.421712     
       57.20               5.016308              24491             2036.820761     
       57.30               5.016308              24482             2031.306638     
       57.40               5.016308              24982             2020.799606     
       57.50               5.016308              24534             2133.508840     
       57.60               5.016308              24600             1989.731879     
       57.70               5.016308              24539             2120.319703     
       57.80               5.016308              24531             2109.426960     
       57.90               5.016308              24809             1920.634266     
       58.00               5.016308              24883             1994.841673     
       58.10               5.016308              24500             1900.731895     
       58.20               5.016308              24833             1771.611270     
       58.30               5.016308              25075             1999.097263     
       58.40               5.016308              25716             1969.355247     
       58.50               5.016308              25835             2013.674485     
       58.60               5.016308              25431             2161.433553     
       58.70               5.016308              25273             1964.651747     
       58.80               5.016308              24991             2338.276788     
       58.90               5.016308              25070             2246.258104     
       59.00               5.016308              25564             2101.681874     
       59.10               5.016308              25626             2135.783640     
       59.20               5.016308              25701             1878.486091     
       59.30               5.016308              25559             2073.740204     
       59.40               5.016308              25448             1853.138302     
       59.50               5.016308              25550             1964.133607     
       59.60               5.016308              25622             1948.807781     
       59.70               5.016308              25864             1858.925293     
       59.80               5.016308              25546             1800.466973     
       59.90               5.016308              25624             2113.782263     
       60.00               5.016308              25744             2207.593407     
       60.10               5.016308              25503             2089.832766     
       60.20               5.016308              25253             2252.372958     
       60.30               5.016308              25245             2090.280685     
       60.40               5.016308              25401             2124.829003     
       60.50               5.016308              25810             2274.896694     
       60.60               5.016308              25743             2271.300485     
       60.70               5.016308              26081             2157.047518     
       60.80               5.016308              26228             1988.495285     
       60.90               5.016308              26259             1982.678480     
       61.00               5.016308              25791             2117.097955     
       61.10               5.016308              26668             1896.397724     
       61.20               5.016308              26227             2217.124802     
       61.30               5.016308              25816             2102.102962     
       61.40               5.016308              25591             2185.971178     
       61.50               5.016308              25453             2182.494349     
       61.60               5.016308              25615             1989.161086     
       61.70               5.016308              25535             2048.310153     
       61.80               5.016308              25697             1966.481227     
       61.90               5.016308              25849             1813.910304     
       62.00               5.016308              25951             1968.074833     
       62.10               5.016308              26179             1912.125952     
       62.20               5.016308              26036             1687.682415     
       62.30               5.016308              25855             1634.853196     
       62.40               5.016308              25971             1396.243244     
       62.50               5.016308              25889             1321.502126     
       62.60               5.016308              26050             1772.798438     
       62.70               5.016308              25940             1648.141176     
       62.80               5.016308              25474             1790.869709     
       62.90               5.016308              25638             1794.166337     
       63.00               5.016308              25914             1944.282488     
       63.10               5.016308              25608             1988.214694     
       63.20               5.016308              25833             1951.703634     
       63.30               5.016308              26180             1965.731546     
       63.40               5.016308              26048             2112.219359     
       63.50               5.016308              25686             2034.733854     
       63.60               5.016308              25959             1758.791196     
       63.70               5.016308              25991             1993.183213     
       63.80               5.016308              25771             2102.583253     
       63.90               5.016308              25503             2273.095041     
       64.00               5.016308              25365             2131.293044     
       64.10               5.016308              25936             2037.272023     
       64.20               5.016308              26270             1983.534304     
       64.30               5.016308              26410             2372.279636     
       64.40               5.016308              26393             1973.795973     
       64.50               5.016308              26636             1953.238055     
       64.60               5.016308              25980             2127.336773     
       64.70               5.016308              25639             2021.462016     
       64.80               5.016308              25878             1962.566504     
       64.90               5.016308              26461             2146.010463     
       65.00               5.016308              25029             2179.060899     
       65.10               5.016308              25633             2253.915777     
       65.20               5.016308              25675             2128.093377     
       65.30               5.016308              25037             2416.138446     
       65.40               5.016308              25412             2381.314189     
       65.50               5.016308              26034             2377.995089     
       65.60               5.016308              25986             2462.479303     
       65.70               5.016308              26023             2316.924867     
       65.80               5.016308              25263             2328.225558     
       65.90               5.016308              25999             2450.182892     
       66.00               5.016308              26411             2306.444389     
       66.10               5.016308              25858             2172.459368     
       66.20               5.016308              26352             2102.156061     
       66.30               5.016308              25767             1958.006740     
       66.40               5.016308              25697             1978.148185     
       66.50               5.016308              25234             2101.933029     
       66.60               5.016308              25320             1938.541224     
       66.70               5.016308              25855             2112.753142     
       66.80               5.016308              25489             2048.015335     
       66.90               5.016308              25395             1980.949184     
       67.00               5.016308              24541             2092.241792     
       67.10               5.016308              25031             2158.279646     
       67.20               5.016308              24677             2333.080375     
       67.30               5.016308              25487             2238.929483     
       67.40               5.016308              25126             2425.331379     
       67.50               5.016308              24559             2313.806740     
       67.60               5.016308              24730             2348.318020     
       67.70               5.016308              24797             2307.417495     
       67.80               5.016308              25126             2215.367434     
       67.90               5.016308              25402             2247.746968     
       68.00               5.016308              25968             2475.659647     
       68.10               5.016308              25794             2444.812828     
       68.20               5.016308              25908             2121.691090     
       68.30               5.016308              26018             1993.904723     
       68.40               5.016308              26167             1889.452283     
       68.50               5.016308              25560             1859.784470     
       68.60               5.016308              26249             1990.231269     
       68.70               5.016308              25574             2056.428459     
       68.80               5.016308              25866             2049.492479     
       68.90               5.016308              25417             1993.321491     
       69.00               5.016308              25510             2205.805446     
       69.10               5.016308              25198             2209.422526     
       69.20               5.016308              25882             2103.286054     
       69.30               5.016308              25774             2106.427357     
       69.40               5.016308              25320             1984.294539     
       69.50               5.016308              25964             1871.921855     
       69.60               5.016308              25212             2155.769503     
       69.70               5.016308              25584             1788.486418     
