        tauB               sizeBin             clust_size      press_align
       71.70               5.016308              40149             1093.529677     
       71.80               5.016308              40166             1163.678978     
       71.90               5.016308              40230             1144.785322     
       72.00               5.016308              40344              878.269229     
       72.10               5.016308              40378              838.271955     
       72.20               5.016308              40523             1045.202924     
       72.30               5.016308              40441              994.357887     
       72.40               5.016308              40434              931.095415     
       72.50               5.016308              40502             1094.580845     
       72.60               5.016308              40453             1085.956591     
       72.70               5.016308              40380              950.358670     
       72.80               5.016308              40283              915.999507     
       72.90               5.016308              40341              778.804120     
       73.00               5.016308              40314              906.807338     
       73.10               5.016308              40257              797.648275     
       73.20               5.016308              40191              715.633665     
       73.30               5.016308              40191              723.322675     
       73.40               5.016308              40087              903.881200     
       73.50               5.016308              40059             1079.129659     
       73.60               5.016308              40037             1077.996916     
       73.70               5.016308              39940             1115.756072     
       73.80               5.016308              39943             1266.951370     
       73.90               5.016308              39968             1284.850753     
       74.00               5.016308              40117             1124.911573     
       74.10               5.016308              40218             1022.389659     
       74.20               5.016308              40226             1125.154159     
       74.30               5.016308              40370             1051.385343     
       74.40               5.016308              40298              977.444266     
       74.50               5.016308              40431             1176.463785     
       74.60               5.016308              40490             1174.535046     
       74.70               5.016308              40573             1069.826355     
       74.80               5.016308              40585              891.911092     
       74.90               5.016308              40432              865.933423     
       75.00               5.016308              40503              707.372353     
       75.10               5.016308              40402              704.093781     
       75.20               5.016308              40321              798.511395     
       75.30               5.016308              40276              905.645857     
       75.40               5.016308              40309              904.931199     
       75.50               5.016308              40207             1034.484311     
       75.60               5.016308              40258             1020.921922     
       75.70               5.016308              40205             1057.326215     
       75.80               5.016308              40124             1141.470192     
       75.90               5.016308              40070             1071.772363     
       76.00               5.016308              40109             1101.956232     
       76.10               5.016308              40108             1092.496301     
       76.20               5.016308              40110              989.347629     
       76.30               5.016308              40235              981.425556     
       76.40               5.016308              40242             1040.271472     
       76.50               5.016308              40296              996.798616     
       76.60               5.016308              40299              978.666870     
       76.70               5.016308              40457              974.773143     
       76.80               5.016308              40447              997.846497     
       76.90               5.016308              40434              876.397014     
       77.00               5.016308              40326              897.986825     
       77.10               5.016308              40251              967.344894     
       77.20               5.016308              40252              866.546414     
       77.30               5.016308              40108              957.145530     
       77.40               5.016308              40084              920.469166     
       77.50               5.016308              40067              927.597303     
       77.60               5.016308              39923              960.654226     
       77.70               5.016308              40023             1067.269853     
       77.80               5.016308              40054             1231.829890     
       77.90               5.016308              40103             1194.321364     
       78.00               5.016308              39999             1103.922709     
       78.10               5.016308              40117             1207.513260     
       78.20               5.016308              40358             1173.976611     
       78.30               5.016308              40327             1116.363782     
       78.40               5.016308              40340             1067.335307     
       78.50               5.016308              40379             1053.952623     
       78.60               5.016308              40306             1070.347558     
       78.70               5.016308              40335             1107.424038     
       78.80               5.016308              40384             1109.894980     
       78.90               5.016308              40238              957.663449     
       79.00               5.016308              40168             1006.382389     
       79.10               5.016308              40187             1097.693587     
       79.20               5.016308              40245             1094.461426     
       79.30               5.016308              40107              995.965807     
       79.40               5.016308              40100              989.401909     
       79.50               5.016308              40076              925.812409     
       79.60               5.016308              40029              907.042300     
       79.70               5.016308              40006             1008.128406     
       79.80               5.016308              40084             1093.800222     
       79.90               5.016308              40275             1085.543749     
       80.00               5.016308              40394             1138.723172     
       80.10               5.016308              40393             1203.014554     
       80.20               5.016308              40276             1144.870665     
       80.30               5.016308              40220              913.454138     
       80.40               5.016308              40120             1139.904296     
       80.50               5.016308              40021             1067.398241     
       80.60               5.016308              39881             1046.102051     
       80.70               5.016308              39926             1167.549647     
       80.80               5.016308              40013              987.797661     
       80.90               5.016308              40002             1009.087464     
       81.00               5.016308              40116             1009.402711     
       81.10               5.016308              39958             1131.106709     
       81.20               5.016308              39929             1016.609226     
       81.30               5.016308              39936             1091.146908     
       81.40               5.016308              39964             1064.754048     
       81.50               5.016308              39988             1027.927805     
       81.60               5.016308              40011              914.403149     
       81.70               5.016308              39912              957.512286     
       81.80               5.016308              40065              944.291583     
       81.90               5.016308              40173              847.613046     
       82.00               5.016308              40304              932.162374     
       82.10               5.016308              40349              906.323728     
       82.20               5.016308              40307              894.715319     
       82.30               5.016308              40442              869.648002     
       82.40               5.016308              40377             1031.142292     
       82.50               5.016308              40377             1027.795370     
       82.60               5.016308              40425              971.708421     
       82.70               5.016308              40473             1016.346132     
       82.80               5.016308              40574              972.038558     
       82.90               5.016308              40781              923.755440     
       83.00               5.016308              40879              798.752982     
       83.10               5.016308              40900              925.402202     
       83.20               5.016308              40965             1055.800748     
       83.30               5.016308              40893              970.080117     
       83.40               5.016308              40886              919.160338     
       83.50               5.016308              40720              953.762706     
       83.60               5.016308              40760             1032.998087     
       83.70               5.016308              40705             1070.489974     
       83.80               5.016308              40531             1108.112307     
       83.90               5.016308              40375              904.892711     
       84.00               5.016308              40286              787.413744     
       84.10               5.016308              40255              835.953823     
       84.20               5.016308              40227              881.770747     
       84.30               5.016308              40183              831.558966     
       84.40               5.016308              40174              826.731135     
       84.50               5.016308              40124              978.101772     
       84.60               5.016308              40131             1018.633967     
       84.70               5.016308              40118              970.400388     
       84.80               5.016308              40016             1001.739135     
       84.90               5.016308              40058              954.705081     
       85.00               5.016308              40065              943.954792     
       85.10               5.016308              39818              740.019472     
       85.20               5.016308              39733              828.351323     
       85.30               5.016308              39619              802.366033     
       85.40               5.016308              39506              818.684954     
       85.50               5.016308              39627             1001.401959     
       85.60               5.016308              39574             1093.540781     
       85.70               5.016308              39647             1075.504072     
       85.80               5.016308              39710             1047.685796     
       85.90               5.016308              39735             1024.312653     
       86.00               5.016308              39626             1060.904278     
       86.10               5.016308              39626              994.420583     
       86.20               5.016308              39738             1073.686205     
       86.30               5.016308              39614             1112.616654     
       86.40               5.016308              39728             1241.807633     
       86.50               5.016308              39775             1003.575227     
       86.60               5.016308              39765             1097.224106     
       86.70               5.016308              39830              963.964537     
       86.80               5.016308              39954              974.792836     
       86.90               5.016308              39886             1044.805140     
       87.00               5.016308              39792             1016.842026     
       87.10               5.016308              39934             1089.901023     
       87.20               5.016308              40006             1007.679807     
       87.30               5.016308              40055             1035.677745     
       87.40               5.016308              40022             1049.257639     
       87.50               5.016308              39924             1185.793570     
       87.60               5.016308              39883             1126.897572     
       87.70               5.016308              39906             1052.061642     
       87.80               5.016308              39964             1072.183152     
       87.90               5.016308              40069             1002.457756     
       88.00               5.016308              40147             1145.415719     
       88.10               5.016308              40205              997.173712     
       88.20               5.016308              40335              843.911544     
       88.30               5.016308              40272              818.460968     
       88.40               5.016308              40394              717.555000     
       88.50               5.016308              40444              536.516358     
       88.60               5.016308              40566              658.522493     
       88.70               5.016308              40659              571.040240     
       88.80               5.016308              40763              657.965430     
       88.90               5.016308              40639              769.334452     
       89.00               5.016308              40640              774.264337     
       89.10               5.016308              40377              666.368433     
       89.20               5.016308              40398              804.920057     
       89.30               5.016308              40338              843.861933     
       89.40               5.016308              40271              733.731436     
       89.50               5.016308              40233              667.351976     
       89.60               5.016308              40104              550.110743     
       89.70               5.016308              40057              727.422051     
       89.80               5.016308              40117              788.846157     
       89.90               5.016308              40200              846.889718     
       90.00               5.016308              40380              913.769621     
       90.10               5.016308              40428              963.350607     
       90.20               5.016308              40508              951.300234     
       90.30               5.016308              40513              853.831470     
       90.40               5.016308              40468              757.450857     
       90.50               5.016308              40535              919.729464     
       90.60               5.016308              40482              913.894250     
       90.70               5.016308              40430              808.360688     
       90.80               5.016308              40440              707.829847     
       90.90               5.016308              40268              666.799522     
       91.00               5.016308              40294              807.432386     
       91.10               5.016308              40366              910.444943     
       91.20               5.016308              40535              972.089475     
       91.30               5.016308              40531              946.565084     
       91.40               5.016308              40374              821.284581     
       91.50               5.016308              40323              717.000124     
       91.60               5.016308              40187              657.170741     
       91.70               5.016308              40044              582.416240     
       91.80               5.016308              40004              690.258734     
       91.90               5.016308              39913              636.205192     
       92.00               5.016308              39965              790.142918     
       92.10               5.016308              39944              673.345202     
       92.20               5.016308              39877              732.731094     
       92.30               5.016308              39788              766.711913     
       92.40               5.016308              39864             1047.330150     
       92.50               5.016308              39838             1030.703029     
       92.60               5.016308              39755              945.248593     
       92.70               5.016308              39791              939.685833     
       92.80               5.016308              39777              961.861749     
       92.90               5.016308              39880             1076.010460     
       93.00               5.016308              39963             1089.381912     
       93.10               5.016308              40090             1032.129892     
       93.20               5.016308              40193             1075.134543     
       93.30               5.016308              40165             1109.390013     
       93.40               5.016308              40075             1099.227253     
       93.50               5.016308              40163             1140.721473     
       93.60               5.016308              40045             1205.458000     
       93.70               5.016308              40024             1266.746622     
       93.80               5.016308              40197             1177.149635     
       93.90               5.016308              40165             1214.348783     
       94.00               5.016308              40070             1280.926254     
       94.10               5.016308              40054             1113.764871     
       94.20               5.016308              40138             1180.789912     
       94.30               5.016308              40113             1184.692848     
       94.40               5.016308              40128             1175.535127     
       94.50               5.016308              40222             1114.818512     
       94.60               5.016308              40261              991.392384     
       94.70               5.016308              40143             1168.573088     
       94.80               5.016308              40225             1277.294602     
       94.90               5.016308              40188             1154.230471     
       95.00               5.016308              40297             1180.209739     
       95.10               5.016308              40276             1227.672653     
       95.20               5.016308              40369             1171.439176     
       95.30               5.016308              40376             1217.299131     
       95.40               5.016308              40412             1139.599712     
       95.50               5.016308              40314             1097.616569     
       95.60               5.016308              40158              949.501810     
       95.70               5.016308              40016              930.772754     
       95.80               5.016308              40066              933.602017     
       95.90               5.016308              40038              848.384304     
       96.00               5.016308              40052              839.458581     
       96.10               5.016308              40000              830.114772     
       96.20               5.016308              39915             1040.643119     
       96.30               5.016308              39884              915.850341     
       96.40               5.016308              39984              974.025509     
       96.50               5.016308              40106             1037.087703     
       96.60               5.016308              40039             1053.013033     
       96.70               5.016308              40126              855.632080     
       96.80               5.016308              40020              825.361186     
       96.90               5.016308              40106              932.564666     
       97.00               5.016308              40104              920.242298     
       97.10               5.016308              40059              793.008651     
       97.20               5.016308              39971              854.785402     
       97.30               5.016308              39921              875.492655     
       97.40               5.016308              39898              878.817467     
       97.50               5.016308              39915              911.633010     
       97.60               5.016308              40043              896.671929     
       97.70               5.016308              39997              938.542097     
       97.80               5.016308              40183              891.904620     
       97.90               5.016308              40203              997.439947     
       98.00               5.016308              40209             1000.015633     
       98.10               5.016308              40416             1223.179175     
       98.20               5.016308              40320             1025.299235     
       98.30               5.016308              40264              889.556060     
       98.40               5.016308              40166              934.372108     
       98.50               5.016308              40160              995.821358     
       98.60               5.016308              40192              915.899763     
       98.70               5.016308              40252             1088.389447     
       98.80               5.016308              40294              942.338863     
       98.90               5.016308              40305              992.849490     
       99.00               5.016308              40095              894.807054     
       99.10               5.016308              40118              876.325033     
       99.20               5.016308              40184              980.133725     
       99.30               5.016308              40257              893.650421     
       99.40               5.016308              40308              985.815030     
       99.50               5.016308              40306             1187.147348     
       99.60               5.016308              40375             1194.689100     
       99.70               5.016308              40246             1310.826209     
       99.80               5.016308              40180             1172.778096     
