        tauB               sizeBin             clust_size      press_align
        5.20               5.016308              42439             1329.237369     
        5.30               5.016308              42437             1410.626821     
        5.40               5.016308              42328             1326.151163     
        5.50               5.016308              42305             1421.045517     
        5.60               5.016308              42238             1742.893179     
        5.70               5.016308              42242             1722.843607     
        5.80               5.016308              42251             1637.738301     
        5.90               5.016308              42345             1241.750522     
        6.00               5.016308              42320             1457.366955     
        6.10               5.016308              42405             1585.106384     
        6.20               5.016308              42449             1666.155009     
        6.30               5.016308              42421             1343.227703     
        6.40               5.016308              42496             1268.801089     
        6.50               5.016308              42574             1282.471163     
        6.60               5.016308              42588             1397.496540     
        6.70               5.016308              42458             1434.497048     
        6.80               5.016308              42378             1542.968634     
        6.90               5.016308              42216             1413.853304     
        7.00               5.016308              42022             1566.770203     
        7.10               5.016308              41904             1672.944329     
        7.20               5.016308              41809             1626.754283     
        7.30               5.016308              41796             1456.938769     
        7.40               5.016308              41714             1526.164246     
        7.50               5.016308              41730             1498.204047     
        7.60               5.016308              41725             1681.538267     
        7.70               5.016308              41832             1630.354281     
        7.80               5.016308              41879             1485.474077     
        7.90               5.016308              41893             1475.958882     
        8.00               5.016308              42019             1413.869437     
        8.10               5.016308              42117             1115.750148     
        8.20               5.016308              42151             1023.316326     
        8.30               5.016308              42132             1220.055020     
        8.40               5.016308              42037             1147.484264     
        8.50               5.016308              41991             1284.312878     
        8.60               5.016308              41940             1551.676096     
        8.70               5.016308              41994             1580.085834     
        8.80               5.016308              41939             1636.631715     
        8.90               5.016308              41909             1683.329620     
        9.00               5.016308              41819             1581.869769     
        9.10               5.016308              41766             1632.400590     
        9.20               5.016308              41804             1488.689356     
        9.30               5.016308              41844             1557.879998     
        9.40               5.016308              41741             1871.217789     
        9.50               5.016308              41789             1887.262980     
        9.60               5.016308              41926             1715.583145     
        9.70               5.016308              41883             1680.995142     
        9.80               5.016308              41729             1641.235837     
        9.90               5.016308              41690             1539.340238     
       10.00               5.016308              41485             1562.260515     
       10.10               5.016308              41511             1429.555790     
       10.20               5.016308              41625             1379.861945     
       10.30               5.016308              41606             1463.459100     
       10.40               5.016308              41586             1753.103177     
       10.50               5.016308              41576             1780.867720     
       10.60               5.016308              41731             1570.262904     
       10.70               5.016308              41778             1513.764982     
       10.80               5.016308              41872             1646.526304     
       10.90               5.016308              41988             1505.362599     
       11.00               5.016308              42043             1482.333370     
       11.10               5.016308              42183             1486.985367     
       11.20               5.016308              42141             1266.196098     
       11.30               5.016308              42101             1272.312391     
       11.40               5.016308              41974             1465.843496     
       11.50               5.016308              41899             1504.833148     
       11.60               5.016308              41877             1568.271388     
       11.70               5.016308              41908             1517.579016     
       11.80               5.016308              42027             1620.888876     
       11.90               5.016308              42082             1333.156881     
       12.00               5.016308              42166             1374.842829     
       12.10               5.016308              42174             1390.810804     
       12.20               5.016308              42139             1304.925987     
       12.30               5.016308              42018             1305.713816     
       12.40               5.016308              41972             1315.659707     
       12.50               5.016308              42014             1299.325152     
       12.60               5.016308              42011             1403.094286     
       12.70               5.016308              41989             1628.816455     
       12.80               5.016308              42027             1733.953085     
       12.90               5.016308              42105             1680.123686     
       13.00               5.016308              42147             1897.095984     
       13.10               5.016308              42270             1972.521862     
       13.20               5.016308              42217             1754.885731     
       13.30               5.016308              42297             1803.142367     
       13.40               5.016308              42292             1929.567130     
       13.50               5.016308              42277             1852.487291     
       13.60               5.016308              42400             1905.935902     
       13.70               5.016308              42501             1718.201980     
       13.80               5.016308              42619             1867.871231     
       13.90               5.016308              42749             1782.918354     
       14.00               5.016308              42761             1947.955771     
       14.10               5.016308              42706             1928.016211     
       14.20               5.016308              42760             2047.788462     
       14.30               5.016308              42647             1769.456861     
       14.40               5.016308              42535             1515.928534     
       14.50               5.016308              42346             1408.764537     
       14.60               5.016308              42158             1593.957305     
       14.70               5.016308              42044             1559.751538     
       14.80               5.016308              41763             1492.681004     
       14.90               5.016308              41688             1557.138594     
       15.00               5.016308              41614             1512.822934     
       15.10               5.016308              41554             1661.256212     
       15.20               5.016308              41526             1575.097598     
       15.30               5.016308              41644             1620.895769     
       15.40               5.016308              41715             1770.335798     
       15.50               5.016308              41881             1793.603987     
       15.60               5.016308              42049             1485.523594     
       15.70               5.016308              42111             1358.160809     
       15.80               5.016308              42159             1626.731286     
       15.90               5.016308              42221             1584.908329     
       16.00               5.016308              42193             1526.547286     
       16.10               5.016308              42038             1406.783357     
       16.20               5.016308              41840             1590.363278     
       16.30               5.016308              41694             1492.146991     
       16.40               5.016308              41675             1306.924072     
       16.50               5.016308              41786             1470.545688     
       16.60               5.016308              41687             1739.166917     
       16.70               5.016308              41639             1973.265262     
       16.80               5.016308              41678             1837.088573     
       16.90               5.016308              41700             1804.898298     
       17.00               5.016308              41644             1817.898424     
       17.10               5.016308              41708             1821.684033     
       17.20               5.016308              41840             1749.812096     
       17.30               5.016308              42106             1541.139723     
       17.40               5.016308              42190             1369.452392     
       17.50               5.016308              42265             1511.563902     
       17.60               5.016308              42336             1294.765179     
       17.70               5.016308              42435             1098.743698     
       17.80               5.016308              42398             1257.056218     
       17.90               5.016308              42334             1326.261196     
       18.00               5.016308              42295             1220.733005     
       18.10               5.016308              42298             1167.393262     
       18.20               5.016308              42215             1327.703915     
       18.30               5.016308              42333             1423.627673     
       18.40               5.016308              42277             1616.830580     
       18.50               5.016308              42036             1808.089016     
       18.60               5.016308              41908             1784.260779     
       18.70               5.016308              41897             1625.272293     
       18.80               5.016308              41822             1458.087816     
       18.90               5.016308              41961             1381.770383     
       19.00               5.016308              42104             1371.045888     
       19.10               5.016308              42241             1467.228260     
       19.20               5.016308              42273             1549.729476     
       19.30               5.016308              42260             1559.305493     
       19.40               5.016308              42314             1598.197676     
       19.50               5.016308              42335             1692.011804     
       19.60               5.016308              42166             1776.773438     
       19.70               5.016308              42165             1569.617825     
       19.80               5.016308              42130             1479.357597     
       19.90               5.016308              42351             1658.427097     
       20.00               5.016308              42402             1614.613964     
       20.10               5.016308              42360             1596.257026     
       20.20               5.016308              42353             1652.410272     
       20.30               5.016308              42067             1603.030137     
       20.40               5.016308              41947             1391.687616     
       20.50               5.016308              42062             1344.814631     
       20.60               5.016308              42018             1234.078487     
       20.70               5.016308              41912             1383.477884     
       20.80               5.016308              41910             1436.860817     
       20.90               5.016308              41909             1641.735780     
       21.00               5.016308              41911             1813.262705     
       21.10               5.016308              42110             1515.565402     
       21.20               5.016308              42276             1663.545741     
       21.30               5.016308              42378             1497.714230     
       21.40               5.016308              42337             1663.607634     
       21.50               5.016308              42308             1649.110366     
       21.60               5.016308              42342             1454.614040     
       21.70               5.016308              42393             1601.980968     
       21.80               5.016308              42429             1613.085021     
       21.90               5.016308              42465             1363.773719     
       22.00               5.016308              42429             1344.778511     
       22.10               5.016308              42293             1294.782681     
       22.20               5.016308              42212             1301.577664     
       22.30               5.016308              42234             1381.671939     
       22.40               5.016308              42253             1570.378203     
       22.50               5.016308              42296             1553.957150     
       22.60               5.016308              42297             1747.229805     
       22.70               5.016308              42228             1709.999547     
       22.80               5.016308              42188             1703.020588     
       22.90               5.016308              42080             1646.899455     
       23.00               5.016308              41982             1937.713958     
       23.10               5.016308              41794             1729.664035     
       23.20               5.016308              41665             1745.805591     
       23.30               5.016308              41831             1733.571388     
       23.40               5.016308              41916             1703.390369     
       23.50               5.016308              41928             1746.995358     
       23.60               5.016308              42015             1715.463459     
       23.70               5.016308              42227             1672.916207     
       23.80               5.016308              42454             1782.407671     
       23.90               5.016308              42563             1648.261006     
       24.00               5.016308              42509             1377.866081     
       24.10               5.016308              42612             1369.150985     
       24.20               5.016308              42528             1234.441840     
       24.30               5.016308              42322             1186.662168     
       24.40               5.016308              42167             1348.410035     
       24.50               5.016308              42230             1451.788349     
       24.60               5.016308              42368             1408.384640     
       24.70               5.016308              42316             1384.232663     
       24.80               5.016308              42428             1552.019703     
       24.90               5.016308              42489             1317.956495     
       25.00               5.016308              42446             1335.175700     
       25.10               5.016308              42264             1363.296891     
       25.20               5.016308              42349             1510.011610     
       25.30               5.016308              42311             1452.535132     
       25.40               5.016308              42324             1634.675332     
       25.50               5.016308              42260             1660.173894     
       25.60               5.016308              42118             1469.896212     
       25.70               5.016308              42009             1404.245183     
       25.80               5.016308              41950             1437.677424     
       25.90               5.016308              42070             1294.318171     
       26.00               5.016308              42174             1449.122305     
       26.10               5.016308              42189             1607.631102     
       26.20               5.016308              42233             1480.088177     
       26.30               5.016308              42223             1574.154821     
       26.40               5.016308              42247             1528.525810     
       26.50               5.016308              42272             1454.735277     
       26.60               5.016308              42441             1415.530250     
       26.70               5.016308              42670             1339.393603     
       26.80               5.016308              42815             1519.253130     
       26.90               5.016308              42964             1564.057319     
       27.00               5.016308              42911             1585.908949     
       27.10               5.016308              42936             1514.857943     
       27.20               5.016308              42838             1310.254500     
       27.30               5.016308              42610             1492.314786     
       27.40               5.016308              42401             1380.193615     
       27.50               5.016308              42227             1598.276722     
       27.60               5.016308              42131             1870.991578     
       27.70               5.016308              41978             1747.932686     
       27.80               5.016308              41807             1573.715784     
       27.90               5.016308              41712             1737.080896     
       28.00               5.016308              41441             1574.637666     
       28.10               5.016308              41472             1482.775164     
       28.20               5.016308              41369             1824.728299     
       28.30               5.016308              41351             1752.535143     
       28.40               5.016308              41400             1590.407195     
       28.50               5.016308              41415             1780.619311     
       28.60               5.016308              41529             1915.682868     
       28.70               5.016308              41686             1957.258115     
       28.80               5.016308              41793             2027.832574     
       28.90               5.016308              41885             2230.781294     
       29.00               5.016308              41983             1937.366872     
       29.10               5.016308              42126             1478.398028     
       29.20               5.016308              42206             1639.807669     
       29.30               5.016308              42347             1521.307364     
       29.40               5.016308              42470             1599.495440     
       29.50               5.016308              42489             1595.861875     
       29.60               5.016308              42417             1937.384124     
       29.70               5.016308              42370             1764.383094     
       29.80               5.016308              42330             1764.464101     
       29.90               5.016308              42364             1805.728843     
       30.00               5.016308              42304             1658.377544     
       30.10               5.016308              42284             1657.173994     
       30.20               5.016308              42265             1577.374535     
       30.30               5.016308              42131             1481.968373     
       30.40               5.016308              42047             1390.601321     
       30.50               5.016308              42073             1439.762866     
       30.60               5.016308              42029             1715.222989     
       30.70               5.016308              41991             1624.157121     
       30.80               5.016308              41928             1619.172792     
       30.90               5.016308              41839             1593.536690     
       31.00               5.016308              41841             1767.935860     
       31.10               5.016308              41894             1623.284212     
       31.20               5.016308              41722             1485.615322     
       31.30               5.016308              41736             1547.590411     
       31.40               5.016308              41823             1793.070439     
       31.50               5.016308              41943             1911.979302     
       31.60               5.016308              42046             1842.699624     
       31.70               5.016308              42099             1904.834867     
       31.80               5.016308              42071             2083.104654     
       31.90               5.016308              42231             2128.207826     
       32.00               5.016308              42124             1948.035875     
       32.10               5.016308              42222             1710.464401     
       32.20               5.016308              42245             1945.188380     
       32.30               5.016308              42195             1640.475354     
       32.40               5.016308              42035             1635.311448     
       32.50               5.016308              41681             1692.391282     
       32.60               5.016308              41494             1602.526270     
       32.70               5.016308              41443             1663.715909     
       32.80               5.016308              41417             1676.529966     
       32.90               5.016308              41313             1810.465708     
       33.00               5.016308              41475             1602.079014     
       33.10               5.016308              41679             1591.048394     
       33.20               5.016308              41813             1720.634066     
       33.30               5.016308              41839             1767.554291     
       33.40               5.016308              41944             1689.209085     
       33.50               5.016308              42146             1848.805628     
       33.60               5.016308              42311             1780.347401     
       33.70               5.016308              42296             1559.239607     
       33.80               5.016308              42341             1386.396989     
       33.90               5.016308              42342             1300.028050     
       34.00               5.016308              42380              999.166329     
       34.10               5.016308              42484             1029.125876     
       34.20               5.016308              42404             1168.512483     
       34.30               5.016308              42068             1181.168747     
       34.40               5.016308              41924             1235.794506     
       34.50               5.016308              41644             1299.302101     
       34.60               5.016308              41674             1183.265110     
       34.70               5.016308              41710             1533.376109     
       34.80               5.016308              41589             1733.134278     
       34.90               5.016308              41786             1723.049901     
       35.00               5.016308              41905             1671.090568     
       35.10               5.016308              41972             1597.794803     
       35.20               5.016308              42017             1573.821748     
       35.30               5.016308              41885             1610.874219     
       35.40               5.016308              41774             1618.571047     
       35.50               5.016308              41670             1521.602164     
       35.60               5.016308              41828             1745.585139     
       35.70               5.016308              41848             1611.860503     
       35.80               5.016308              41913             1642.875170     
       35.90               5.016308              42001             1755.646425     
       36.00               5.016308              42088             1676.803842     
       36.10               5.016308              42042             1786.295321     
       36.20               5.016308              42017             1873.849254     
       36.30               5.016308              41997             1602.660698     
       36.40               5.016308              41933             1938.448490     
       36.50               5.016308              41973             1844.727365     
       36.60               5.016308              41986             1723.325713     
       36.70               5.016308              42038             1631.119375     
       36.80               5.016308              42177             1603.585081     
       36.90               5.016308              42175             1630.961380     
       37.00               5.016308              42216             1630.866730     
       37.10               5.016308              42178             1435.476968     
       37.20               5.016308              42198             1387.632431     
       37.30               5.016308              42401             1485.914757     
       37.40               5.016308              42347             1596.742943     
       37.50               5.016308              42312             1695.158458     
       37.60               5.016308              42301             1604.545646     
       37.70               5.016308              42254             1464.267169     
       37.80               5.016308              42392             1600.468229     
       37.90               5.016308              42476             1524.592386     
       38.00               5.016308              42403             1495.109701     
       38.10               5.016308              42350             1502.117315     
       38.20               5.016308              42176             1579.602280     
       38.30               5.016308              42091             1504.327737     
       38.40               5.016308              42074             1497.996030     
       38.50               5.016308              42086             1521.267050     
       38.60               5.016308              42169             1285.660723     
       38.70               5.016308              42198             1299.720655     
       38.80               5.016308              42127             1437.175785     
       38.90               5.016308              42174             1556.492697     
       39.00               5.016308              42192             1420.882427     
       39.10               5.016308              42329             1267.353768     
       39.20               5.016308              42453             1297.938045     
       39.30               5.016308              42433             1346.303694     
       39.40               5.016308              42362             1390.810422     
       39.50               5.016308              42412             1346.136020     
       39.60               5.016308              42386             1429.032414     
       39.70               5.016308              42458             1593.853657     
       39.80               5.016308              42316             1645.175469     
       39.90               5.016308              42258             1688.838413     
       40.00               5.016308              42330             1815.047689     
       40.10               5.016308              42301             1931.545060     
       40.20               5.016308              42276             1749.752661     
       40.30               5.016308              42218             1807.234629     
       40.40               5.016308              42281             1571.750136     
       40.50               5.016308              42214             1463.654502     
       40.60               5.016308              42312             1426.333703     
       40.70               5.016308              42416             1236.166672     
       40.80               5.016308              42424             1293.194301     
       40.90               5.016308              42394             1401.193698     
       41.00               5.016308              42547             1498.416351     
       41.10               5.016308              42505             1575.195481     
       41.20               5.016308              42305             1618.240412     
       41.30               5.016308              42252             1407.048352     
       41.40               5.016308              42115             1568.325278     
       41.50               5.016308              42146             1520.936207     
       41.60               5.016308              42024             1178.858043     
       41.70               5.016308              42058             1413.147358     
       41.80               5.016308              42176             1342.635538     
       41.90               5.016308              42302             1534.974167     
       42.00               5.016308              42214             1534.997338     
       42.10               5.016308              42272             1324.474565     
       42.20               5.016308              42194             1480.955757     
       42.30               5.016308              42211             1583.554608     
       42.40               5.016308              41998             1539.007723     
       42.50               5.016308              41973             1747.518605     
       42.60               5.016308              41941             1833.118788     
       42.70               5.016308              41870             2020.633192     
       42.80               5.016308              41883             1883.206749     
       42.90               5.016308              41879             1918.275620     
       43.00               5.016308              41936             2018.290608     
       43.10               5.016308              41960             1879.499558     
       43.20               5.016308              41850             1817.309443     
       43.30               5.016308              41852             1566.009192     
       43.40               5.016308              41864             1788.805366     
       43.50               5.016308              41808             1523.715828     
       43.60               5.016308              41840             1670.696139     
       43.70               5.016308              41816             1605.354715     
       43.80               5.016308              41749             1620.288365     
       43.90               5.016308              41556             1691.767005     
       44.00               5.016308              41632             1674.733291     
       44.10               5.016308              41683             1706.793251     
       44.20               5.016308              41872             1765.407330     
       44.30               5.016308              41968             1812.775571     
       44.40               5.016308              42075             1513.174630     
       44.50               5.016308              42149             1418.438141     
       44.60               5.016308              42192             1504.864229     
       44.70               5.016308              42130             1642.821354     
       44.80               5.016308              42108             1594.422695     
       44.90               5.016308              42069             1823.369699     
       45.00               5.016308              42082             1808.050819     
       45.10               5.016308              42058             1638.112836     
       45.20               5.016308              42135             1836.208923     
       45.30               5.016308              42115             1653.841856     
       45.40               5.016308              42300             1587.050084     
       45.50               5.016308              42349             1530.153874     
       45.60               5.016308              42289             1814.550567     
       45.70               5.016308              42300             1826.747009     
       45.80               5.016308              42337             1676.018941     
       45.90               5.016308              42392             1517.049846     
       46.00               5.016308              42343             1446.067809     
       46.10               5.016308              42251             1441.915030     
       46.20               5.016308              42384             1466.163032     
       46.30               5.016308              42363             1593.532911     
       46.40               5.016308              42518             1580.601629     
       46.50               5.016308              42554             1584.811650     
       46.60               5.016308              42537             1415.575740     
       46.70               5.016308              42462             1305.926696     
       46.80               5.016308              42225             1422.047827     
       46.90               5.016308              42088             1430.572218     
       47.00               5.016308              41982             1449.637381     
       47.10               5.016308              41854             1390.223637     
       47.20               5.016308              41876             1154.435566     
       47.30               5.016308              41972             1423.552282     
       47.40               5.016308              41824             1077.793799     
       47.50               5.016308              41974             1084.201790     
       47.60               5.016308              42107             1201.282269     
       47.70               5.016308              42139             1141.040494     
       47.80               5.016308              42201             1284.779297     
       47.90               5.016308              42114             1412.639328     
       48.00               5.016308              42084             1621.225081     
       48.10               5.016308              42102             1588.588328     
       48.20               5.016308              42146             1710.888794     
       48.30               5.016308              42193             1522.559869     
       48.40               5.016308              42222             1673.425967     
       48.50               5.016308              42366             1476.395422     
       48.60               5.016308              42292             1285.296784     
       48.70               5.016308              42291             1356.254620     
       48.80               5.016308              42170             1289.623821     
       48.90               5.016308              42260             1408.927473     
       49.00               5.016308              42305             1484.271250     
       49.10               5.016308              42310             1152.926269     
       49.20               5.016308              42333             1350.340841     
       49.30               5.016308              42358             1395.844227     
       49.40               5.016308              42262             1371.877470     
       49.50               5.016308              42184             1408.639988     
       49.60               5.016308              42178             1393.501721     
       49.70               5.016308              42255             1694.924002     
       49.80               5.016308              42227             1835.112790     
       49.90               5.016308              42337             1689.693918     
       50.00               5.016308              42310             1383.654606     
       50.10               5.016308              42343             1321.375809     
       50.20               5.016308              42415             1198.100921     
       50.30               5.016308              42345             1533.096565     
       50.40               5.016308              42277             1437.900959     
       50.50               5.016308              42362             1661.496906     
       50.60               5.016308              42190             1665.066454     
       50.70               5.016308              42187             1585.429969     
       50.80               5.016308              42240             1833.646839     
       50.90               5.016308              42368             1738.147263     
       51.00               5.016308              42500             1707.292624     
       51.10               5.016308              42495             1758.670396     
       51.20               5.016308              42462             1805.734253     
       51.30               5.016308              42577             1732.513720     
       51.40               5.016308              42517             1465.973463     
       51.50               5.016308              42428             1549.309751     
       51.60               5.016308              42369             1493.214926     
       51.70               5.016308              42377             1708.124997     
       51.80               5.016308              42295             2109.024894     
       51.90               5.016308              42243             1705.071917     
       52.00               5.016308              42203             1690.232751     
       52.10               5.016308              42119             1809.896088     
       52.20               5.016308              41854             1676.589970     
       52.30               5.016308              41810             1876.916089     
       52.40               5.016308              41818             1656.965266     
       52.50               5.016308              41847             1510.102770     
       52.60               5.016308              41751             1606.475156     
       52.70               5.016308              41944             1718.596291     
       52.80               5.016308              42128             1722.315130     
       52.90               5.016308              42298             1520.191429     
       53.00               5.016308              42275             1433.149633     
       53.10               5.016308              42242             1669.763490     
       53.20               5.016308              42181             1823.635757     
       53.30               5.016308              42149             1634.931439     
       53.40               5.016308              42210             1808.385368     
       53.50               5.016308              42196             1467.134600     
       53.60               5.016308              42195             1630.748893     
       53.70               5.016308              42150             1617.622963     
       53.80               5.016308              42074             1518.491976     
       53.90               5.016308              41999             1625.655416     
       54.00               5.016308              41982             1629.583623     
       54.10               5.016308              41911             1504.130629     
       54.20               5.016308              41860             1387.744925     
       54.30               5.016308              41704             1489.324899     
       54.40               5.016308              41731             1414.411610     
       54.50               5.016308              41849             1643.126276     
       54.60               5.016308              41934             1660.786674     
       54.70               5.016308              42011             1592.010065     
       54.80               5.016308              42080             1283.025372     
       54.90               5.016308              42191             1569.027878     
       55.00               5.016308              42210             1688.027114     
       55.10               5.016308              42326             1675.964513     
       55.20               5.016308              42350             1560.361822     
       55.30               5.016308              42350             1398.041565     
       55.40               5.016308              42501             1343.381028     
       55.50               5.016308              42558             1487.556580     
       55.60               5.016308              42529             1291.811841     
       55.70               5.016308              42546             1528.219648     
       55.80               5.016308              42528             1753.779250     
       55.90               5.016308              42486             1613.997400     
       56.00               5.016308              42386             1596.116807     
       56.10               5.016308              42237             1398.062776     
       56.20               5.016308              42230             1234.764041     
       56.30               5.016308              42263             1482.532716     
       56.40               5.016308              42313             1502.793132     
       56.50               5.016308              42277             1597.607837     
       56.60               5.016308              42233             1731.747189     
       56.70               5.016308              42186             1656.446281     
       56.80               5.016308              42314             1566.116834     
       56.90               5.016308              42230             1584.484082     
       57.00               5.016308              42198             1521.964009     
       57.10               5.016308              42140             1463.250700     
       57.20               5.016308              42156             1237.658751     
       57.30               5.016308              42088             1477.037551     
       57.40               5.016308              42087             1472.907647     
       57.50               5.016308              42110             1517.863259     
       57.60               5.016308              41945             1272.138601     
       57.70               5.016308              41821             1577.801415     
       57.80               5.016308              41981             1713.565833     
       57.90               5.016308              42105             1640.133724     
       58.00               5.016308              42153             1761.276118     
       58.10               5.016308              42199             1456.849480     
       58.20               5.016308              42325             1249.174094     
       58.30               5.016308              42319             1381.197409     
       58.40               5.016308              42289             1422.637598     
       58.50               5.016308              42348             1378.454465     
       58.60               5.016308              42355             1622.366458     
       58.70               5.016308              42305             1704.021341     
       58.80               5.016308              42345             1631.677083     
       58.90               5.016308              42375             1542.876794     
       59.00               5.016308              42504             1565.315849     
       59.10               5.016308              42578             1552.499134     
       59.20               5.016308              42398             1594.119758     
       59.30               5.016308              42323             1827.573016     
       59.40               5.016308              42359             1664.081037     
       59.50               5.016308              42412             1649.854630     
       59.60               5.016308              42401             1397.303237     
       59.70               5.016308              42313             1321.344840     
       59.80               5.016308              42386             1518.813539     
       59.90               5.016308              42377             1563.560820     
       60.00               5.016308              42342             1563.783485     
       60.10               5.016308              42277             1457.568935     
       60.20               5.016308              42281             1531.796064     
       60.30               5.016308              42241             1479.938014     
       60.40               5.016308              42263             1605.719085     
       60.50               5.016308              42168             1448.341988     
       60.60               5.016308              42046             1622.965228     
       60.70               5.016308              42052             1498.962775     
       60.80               5.016308              42054             1548.194507     
       60.90               5.016308              42017             1692.387507     
       61.00               5.016308              42128             1619.612160     
       61.10               5.016308              42081             1962.975048     
       61.20               5.016308              42183             1944.238448     
       61.30               5.016308              42132             1726.472721     
       61.40               5.016308              42182             1566.965543     
       61.50               5.016308              42135             1464.822527     
       61.60               5.016308              42170             1492.058319     
       61.70               5.016308              42119             1469.538593     
       61.80               5.016308              42272             1533.619394     
       61.90               5.016308              42321             1396.727582     
       62.00               5.016308              42331             1326.031572     
       62.10               5.016308              42295             1236.915083     
       62.20               5.016308              42221             1466.426637     
       62.30               5.016308              42053             1401.839518     
       62.40               5.016308              41999             1443.616871     
       62.50               5.016308              42006             1519.577995     
       62.60               5.016308              42054             1527.886127     
       62.70               5.016308              42036             1781.654525     
       62.80               5.016308              42073             1755.871005     
       62.90               5.016308              42144             1749.419534     
       63.00               5.016308              42025             1720.563759     
       63.10               5.016308              41959             1523.615695     
       63.20               5.016308              41981             1906.756010     
       63.30               5.016308              42093             1571.991041     
       63.40               5.016308              42042             1482.483489     
       63.50               5.016308              42038             1625.680859     
       63.60               5.016308              42171             1865.727752     
       63.70               5.016308              42120             1695.155624     
       63.80               5.016308              42011             1532.166437     
       63.90               5.016308              41981             1433.735885     
       64.00               5.016308              41955             1342.739396     
       64.10               5.016308              42164             1435.078793     
       64.20               5.016308              42062             1619.728049     
       64.30               5.016308              42070             1580.002816     
       64.40               5.016308              42113             1546.395891     
       64.50               5.016308              42335             1339.181174     
       64.60               5.016308              42326             1424.291381     
       64.70               5.016308              42409             1395.017091     
       64.80               5.016308              42444             1507.696403     
       64.90               5.016308              42314             1496.666999     
       65.00               5.016308              42365             1292.142698     
       65.10               5.016308              42371             1446.905204     
       65.20               5.016308              42289             1468.701297     
       65.30               5.016308              42216             1308.682533     
       65.40               5.016308              41840             1454.259728     
       65.50               5.016308              41722             1545.277349     
       65.60               5.016308              41736             1392.041649     
       65.70               5.016308              41824             1509.767281     
       65.80               5.016308              41930             1786.895536     
       65.90               5.016308              41922             1989.028723     
       66.00               5.016308              41918             2009.778741     
       66.10               5.016308              42114             2050.484607     
       66.20               5.016308              42166             2027.014106     
       66.30               5.016308              42185             2051.321610     
       66.40               5.016308              42273             1813.939887     
       66.50               5.016308              42231             1850.180442     
       66.60               5.016308              42264             1779.053951     
       66.70               5.016308              42270             1764.866358     
       66.80               5.016308              42309             1593.495452     
       66.90               5.016308              42245             1726.951344     
       67.00               5.016308              42264             1515.141932     
       67.10               5.016308              42263             1541.903229     
       67.20               5.016308              42402             1436.248417     
       67.30               5.016308              42484             1510.808264     
       67.40               5.016308              42533             1597.419711     
       67.50               5.016308              42703             1295.483530     
       67.60               5.016308              42727             1361.826705     
       67.70               5.016308              42731             1212.959241     
       67.80               5.016308              42563             1472.344927     
       67.90               5.016308              42497             1571.338854     
       68.00               5.016308              42434             1695.572589     
       68.10               5.016308              42341             1504.306532     
       68.20               5.016308              42358             1451.122840     
       68.30               5.016308              42422             1511.986968     
       68.40               5.016308              42432             1487.361045     
       68.50               5.016308              42370             1451.693414     
       68.60               5.016308              42222             1521.943824     
       68.70               5.016308              42169             1475.286672     
       68.80               5.016308              42088             1420.067774     
       68.90               5.016308              41987             1625.921339     
       69.00               5.016308              41951             1587.617623     
       69.10               5.016308              41960             1488.869005     
       69.20               5.016308              41867             1802.402162     
       69.30               5.016308              41772             1791.896099     
       69.40               5.016308              41802             1630.835258     
       69.50               5.016308              41913             1464.888518     
       69.60               5.016308              42068             1495.222843     
       69.70               5.016308              42192             1383.861933     
