        tauB               sizeBin             clust_size      press_align
       41.70               5.016308              41539             1120.277946     
       41.80               5.016308              41512             1061.911215     
       41.90               5.016308              41611             1180.611671     
       42.00               5.016308              41605             1182.073157     
       42.10               5.016308              41575             1120.622485     
       42.20               5.016308              41517             1282.481149     
       42.30               5.016308              41384             1181.671835     
       42.40               5.016308              41326             1110.269255     
       42.50               5.016308              41131             1079.693370     
       42.60               5.016308              41140              963.226278     
       42.70               5.016308              40966             1139.384294     
       42.80               5.016308              40946             1114.230488     
       42.90               5.016308              40937             1081.610664     
       43.00               5.016308              40959             1171.599080     
       43.10               5.016308              40902             1043.269829     
       43.20               5.016308              41019             1045.561140     
       43.30               5.016308              41129              951.369832     
       43.40               5.016308              41281              987.470943     
       43.50               5.016308              41345              904.261257     
       43.60               5.016308              41240              868.751727     
       43.70               5.016308              41320              959.495841     
       43.80               5.016308              41366             1005.544004     
       43.90               5.016308              41440              915.618666     
       44.00               5.016308              41568              906.992844     
       44.10               5.016308              41624             1086.381864     
       44.20               5.016308              41676              821.717618     
       44.30               5.016308              41656              753.087085     
       44.40               5.016308              41609              886.271383     
       44.50               5.016308              41492             1098.691827     
       44.60               5.016308              41359             1096.075647     
       44.70               5.016308              41236             1163.271476     
       44.80               5.016308              41227             1274.059061     
       44.90               5.016308              41357             1149.212717     
       45.00               5.016308              41214             1150.250736     
       45.10               5.016308              41181             1209.661171     
       45.20               5.016308              41099             1150.695981     
       45.30               5.016308              41154             1262.010195     
       45.40               5.016308              41186             1159.640597     
       45.50               5.016308              41243             1112.587037     
       45.60               5.016308              41363              921.043793     
       45.70               5.016308              41364             1130.889317     
       45.80               5.016308              41351             1124.827562     
       45.90               5.016308              41303              995.099462     
       46.00               5.016308              41339             1202.486331     
       46.10               5.016308              41418             1164.174450     
       46.20               5.016308              41345             1309.925089     
       46.30               5.016308              41261             1342.318319     
       46.40               5.016308              41281             1251.371981     
       46.50               5.016308              41339             1081.395899     
       46.60               5.016308              41257             1271.889236     
       46.70               5.016308              41206             1304.466760     
       46.80               5.016308              41348             1247.571000     
       46.90               5.016308              41331             1304.534810     
       47.00               5.016308              41371             1155.928139     
       47.10               5.016308              41445             1056.417161     
       47.20               5.016308              41567              841.999604     
       47.30               5.016308              41605              881.607691     
       47.40               5.016308              41649             1068.391276     
       47.50               5.016308              41706             1224.238738     
       47.60               5.016308              41745             1034.530902     
       47.70               5.016308              41663             1089.516161     
       47.80               5.016308              41680              943.115754     
       47.90               5.016308              41519             1017.363510     
       48.00               5.016308              41529             1212.504845     
       48.10               5.016308              41510             1120.368097     
       48.20               5.016308              41405             1147.534687     
       48.30               5.016308              41483              990.076728     
       48.40               5.016308              41381              903.888586     
       48.50               5.016308              41400              939.065740     
       48.60               5.016308              41313              931.939973     
       48.70               5.016308              41364              765.809292     
       48.80               5.016308              41433              844.634154     
       48.90               5.016308              41351              900.457654     
       49.00               5.016308              41176              954.521746     
       49.10               5.016308              41133              930.029403     
       49.20               5.016308              41227              948.907923     
       49.30               5.016308              41203             1032.896004     
       49.40               5.016308              41319             1024.670271     
       49.50               5.016308              41335             1088.995553     
       49.60               5.016308              41257             1132.717091     
       49.70               5.016308              41262             1266.961596     
       49.80               5.016308              41282             1156.725310     
       49.90               5.016308              41423             1178.646227     
       50.00               5.016308              41483             1186.692045     
       50.10               5.016308              41481             1126.678810     
       50.20               5.016308              41431             1079.325160     
       50.30               5.016308              41572             1157.184040     
       50.40               5.016308              41501             1223.167711     
       50.50               5.016308              41496             1195.201517     
       50.60               5.016308              41343             1193.079205     
       50.70               5.016308              41223             1201.593203     
       50.80               5.016308              41284             1275.645302     
       50.90               5.016308              41296             1298.109527     
       51.00               5.016308              41340             1526.199006     
       51.10               5.016308              41117             1533.567427     
       51.20               5.016308              41185             1373.910245     
       51.30               5.016308              41058             1374.840763     
       51.40               5.016308              41043             1394.145987     
       51.50               5.016308              41156             1317.900348     
       51.60               5.016308              41166             1177.868619     
       51.70               5.016308              41105             1161.186683     
       51.80               5.016308              41123             1128.150686     
       51.90               5.016308              41218              949.888296     
       52.00               5.016308              41086             1010.892963     
       52.10               5.016308              41042             1094.048946     
       52.20               5.016308              40867             1105.148191     
       52.30               5.016308              40925             1162.346549     
       52.40               5.016308              41011             1090.055563     
       52.50               5.016308              41065             1269.135211     
       52.60               5.016308              40998             1175.758950     
       52.70               5.016308              41128              958.767138     
       52.80               5.016308              41180             1109.898403     
       52.90               5.016308              41233             1010.641354     
       53.00               5.016308              41212             1131.919873     
       53.10               5.016308              41175             1010.404952     
       53.20               5.016308              41008              971.999232     
       53.30               5.016308              40887             1128.052429     
       53.40               5.016308              40821             1185.169515     
       53.50               5.016308              40928             1231.678833     
       53.60               5.016308              40897             1282.046294     
       53.70               5.016308              40763             1147.476764     
       53.80               5.016308              40799             1087.144166     
       53.90               5.016308              40742             1110.902681     
       54.00               5.016308              40691             1195.189116     
       54.10               5.016308              40700             1194.586462     
       54.20               5.016308              40781             1347.907938     
       54.30               5.016308              40637             1290.776514     
       54.40               5.016308              40528             1107.431792     
       54.50               5.016308              40503             1289.133220     
       54.60               5.016308              40604             1212.957690     
       54.70               5.016308              40707             1397.954648     
       54.80               5.016308              40934             1373.302600     
       54.90               5.016308              40935             1369.241140     
       55.00               5.016308              41130             1334.523591     
       55.10               5.016308              41212             1125.417006     
       55.20               5.016308              41299             1142.616502     
       55.30               5.016308              41291             1075.481650     
       55.40               5.016308              41364              833.928325     
       55.50               5.016308              41394             1114.675968     
       55.60               5.016308              41323             1136.068450     
       55.70               5.016308              41343              943.817852     
       55.80               5.016308              41315              978.031321     
       55.90               5.016308              41373             1003.070351     
       56.00               5.016308              41488             1039.628727     
       56.10               5.016308              41584             1161.328346     
       56.20               5.016308              41615             1160.840911     
       56.30               5.016308              41588             1182.439129     
       56.40               5.016308              41666             1053.262527     
       56.50               5.016308              41579              991.988679     
       56.60               5.016308              41464             1049.199239     
       56.70               5.016308              41547             1059.593624     
       56.80               5.016308              41545             1059.746612     
       56.90               5.016308              41548             1180.896726     
       57.00               5.016308              41467             1359.025118     
       57.10               5.016308              41282             1329.360007     
       57.20               5.016308              41225             1191.572384     
       57.30               5.016308              41165             1268.195097     
       57.40               5.016308              41233             1194.486184     
       57.50               5.016308              40986             1107.056088     
       57.60               5.016308              40781             1081.222623     
       57.70               5.016308              40575             1063.675311     
       57.80               5.016308              40724             1218.437122     
       57.90               5.016308              40725             1236.221070     
       58.00               5.016308              40843             1095.125336     
       58.10               5.016308              40794             1182.595076     
       58.20               5.016308              40826             1116.207428     
       58.30               5.016308              40972             1010.681257     
       58.40               5.016308              41089             1025.632395     
       58.50               5.016308              41214             1230.692695     
       58.60               5.016308              41426             1294.992382     
       58.70               5.016308              41552             1155.932240     
       58.80               5.016308              41580             1269.362971     
       58.90               5.016308              41698             1263.103699     
       59.00               5.016308              41590             1308.417030     
       59.10               5.016308              41457             1210.699499     
       59.20               5.016308              41272             1003.471533     
       59.30               5.016308              41213             1027.012604     
       59.40               5.016308              41024             1042.513230     
       59.50               5.016308              40985              962.268419     
       59.60               5.016308              41044             1090.718476     
       59.70               5.016308              41094              838.102680     
       59.80               5.016308              41052              889.961236     
       59.90               5.016308              41038              733.296307     
       60.00               5.016308              41061              894.040990     
       60.10               5.016308              41100              958.265707     
       60.20               5.016308              41165              772.231684     
       60.30               5.016308              41272              838.572756     
       60.40               5.016308              41365              929.037998     
       60.50               5.016308              41362              942.509572     
       60.60               5.016308              41350             1058.440265     
       60.70               5.016308              41326             1042.545198     
       60.80               5.016308              41222             1072.629016     
       60.90               5.016308              41142             1160.397293     
       61.00               5.016308              41203             1054.522898     
       61.10               5.016308              41190             1089.996072     
       61.20               5.016308              41356             1025.161438     
       61.30               5.016308              41300              896.507979     
       61.40               5.016308              41320             1019.021526     
       61.50               5.016308              41216              840.418476     
       61.60               5.016308              41205             1058.611615     
       61.70               5.016308              41202              982.067690     
       61.80               5.016308              41245             1160.735546     
       61.90               5.016308              41261             1138.332253     
       62.00               5.016308              41342             1163.241127     
       62.10               5.016308              41344             1159.266503     
       62.20               5.016308              41260             1178.999896     
       62.30               5.016308              41230             1096.430644     
       62.40               5.016308              41081             1088.888171     
       62.50               5.016308              41056             1147.349139     
       62.60               5.016308              41196             1002.372828     
       62.70               5.016308              41206              981.001077     
       62.80               5.016308              41271              974.949099     
       62.90               5.016308              41251              984.815505     
       63.00               5.016308              41083              910.941373     
       63.10               5.016308              41079             1000.821657     
       63.20               5.016308              41021             1028.617356     
       63.30               5.016308              41070              934.482400     
       63.40               5.016308              41169              897.729335     
       63.50               5.016308              41153             1013.084113     
       63.60               5.016308              41068             1051.002160     
       63.70               5.016308              40996             1068.361083     
       63.80               5.016308              41027              953.235285     
       63.90               5.016308              40949             1048.695934     
       64.00               5.016308              40801             1079.899573     
       64.10               5.016308              40778             1172.943543     
       64.20               5.016308              40770             1159.876704     
       64.30               5.016308              40988             1148.155341     
       64.40               5.016308              40876             1136.925986     
       64.50               5.016308              40929             1004.784984     
       64.60               5.016308              40888              998.431216     
       64.70               5.016308              40770             1028.049654     
       64.80               5.016308              40641             1077.034526     
       64.90               5.016308              40626             1268.417330     
       65.00               5.016308              40813             1236.932932     
       65.10               5.016308              40966             1196.556917     
       65.20               5.016308              41128             1061.363272     
       65.30               5.016308              41181             1020.318656     
       65.40               5.016308              41233              971.444580     
       65.50               5.016308              41235             1134.727616     
       65.60               5.016308              41098              953.370967     
       65.70               5.016308              40957              922.714745     
       65.80               5.016308              40937             1058.326272     
       65.90               5.016308              40848             1079.726507     
       66.00               5.016308              40725             1095.796947     
       66.10               5.016308              40678             1224.929104     
       66.20               5.016308              40620             1167.514141     
       66.30               5.016308              40558             1192.336063     
       66.40               5.016308              40581             1096.595863     
       66.50               5.016308              40703             1103.274843     
       66.60               5.016308              40875             1000.459669     
       66.70               5.016308              40870              989.527726     
       66.80               5.016308              40970              992.552250     
       66.90               5.016308              41114              944.891133     
       67.00               5.016308              41114             1075.986146     
       67.10               5.016308              41286             1081.810980     
       67.20               5.016308              41367             1104.468317     
       67.30               5.016308              41465             1212.527254     
       67.40               5.016308              41578             1063.043008     
       67.50               5.016308              41622              929.347859     
       67.60               5.016308              41549              927.780107     
       67.70               5.016308              41492             1143.990322     
       67.80               5.016308              41432             1052.710831     
       67.90               5.016308              41475             1132.536163     
       68.00               5.016308              41425             1118.059476     
       68.10               5.016308              41483             1133.449090     
       68.20               5.016308              41579             1148.334493     
       68.30               5.016308              41587             1103.449779     
       68.40               5.016308              41560             1196.106097     
       68.50               5.016308              41485             1012.837113     
       68.60               5.016308              41552             1032.806783     
       68.70               5.016308              41511             1098.292018     
       68.80               5.016308              41361             1349.064409     
       68.90               5.016308              41356             1293.353033     
       69.00               5.016308              41364             1170.792143     
       69.10               5.016308              41287             1255.173380     
       69.20               5.016308              41269             1202.142883     
       69.30               5.016308              41229             1177.426131     
       69.40               5.016308              41296             1157.334211     
       69.50               5.016308              41194             1047.562358     
       69.60               5.016308              41267              999.675533     
       69.70               5.016308              41179             1145.733576     
       69.80               5.016308              41266             1272.605630     
       69.90               5.016308              41315             1212.386063     
       70.00               5.016308              41258             1277.171289     
       70.10               5.016308              41161             1173.552974     
       70.20               5.016308              41154             1192.885535     
       70.30               5.016308              41110             1152.513362     
       70.40               5.016308              41145             1251.884715     
       70.50               5.016308              41077             1084.592850     
