        tauB               sizeBin             clust_size      press_align
       16.20               5.016308              39485             1852.781026     
       16.30               5.016308              39475             1872.707073     
       16.40               5.016308              39440             1726.537254     
       16.50               5.016308              39279             1620.356563     
       16.60               5.016308              39357             1888.444102     
       16.70               5.016308              39158             2052.849117     
       16.80               5.016308              39184             1837.075155     
       16.90               5.016308              39367             1700.031053     
       17.00               5.016308              39424             1884.026389     
       17.10               5.016308              39560             1840.647170     
       17.20               5.016308              39482             1316.211264     
       17.30               5.016308              39452             1383.643732     
       17.40               5.016308              39484             1532.147271     
       17.50               5.016308              39361             2072.671053     
       17.60               5.016308              39434             1886.198866     
       17.70               5.016308              39265             1991.530517     
       17.80               5.016308              39158             1987.627231     
       17.90               5.016308              39146             1854.539584     
       18.00               5.016308              39114             1779.522281     
       18.10               5.016308              39052             1770.181865     
       18.20               5.016308              39115             1780.422312     
       18.30               5.016308              39274             1637.615002     
       18.40               5.016308              39444             1495.155851     
       18.50               5.016308              39565             1649.400190     
       18.60               5.016308              39502             1652.182533     
       18.70               5.016308              39550             1677.702978     
       18.80               5.016308              39442             1403.218570     
       18.90               5.016308              39370             1453.109477     
       19.00               5.016308              39336             1440.447823     
       19.10               5.016308              39391             1747.091200     
       19.20               5.016308              39095             1598.916478     
       19.30               5.016308              38930             1751.140336     
       19.40               5.016308              38941             1729.453974     
       19.50               5.016308              38985             1641.973178     
       19.60               5.016308              39055             1898.925775     
       19.70               5.016308              39149             1894.139154     
       19.80               5.016308              39203             1962.055920     
       19.90               5.016308              39180             2222.370099     
       20.00               5.016308              39029             2107.421690     
       20.10               5.016308              39181             1893.187187     
       20.20               5.016308              39214             1883.152935     
       20.30               5.016308              39115             1669.821840     
       20.40               5.016308              39188             1829.349091     
       20.50               5.016308              39302             1517.504932     
       20.60               5.016308              39386             1491.775041     
       20.70               5.016308              39518             1408.326576     
       20.80               5.016308              39438             1559.440647     
       20.90               5.016308              39498             1778.524398     
       21.00               5.016308              39606             1598.473732     
       21.10               5.016308              39744             1518.187127     
       21.20               5.016308              39489             1741.848120     
       21.30               5.016308              39356             1816.179141     
       21.40               5.016308              39339             2170.831488     
       21.50               5.016308              39267             2189.803049     
       21.60               5.016308              39225             1877.966327     
       21.70               5.016308              38906             1917.901939     
       21.80               5.016308              38740             1928.377713     
       21.90               5.016308              38717             1932.373149     
       22.00               5.016308              38775             2031.337497     
       22.10               5.016308              38839             1834.207971     
       22.20               5.016308              38909             1812.583342     
       22.30               5.016308              39200             1691.098088     
       22.40               5.016308              39182             1827.774742     
       22.50               5.016308              39191             1643.105722     
       22.60               5.016308              39327             1694.104464     
       22.70               5.016308              39316             1757.516253     
       22.80               5.016308              39399             1774.055459     
       22.90               5.016308              39452             1655.457561     
       23.00               5.016308              39277             1871.476292     
       23.10               5.016308              39283             1882.427597     
       23.20               5.016308              39301             1905.827008     
       23.30               5.016308              39223             1915.987185     
       23.40               5.016308              39063             2184.788799     
       23.50               5.016308              39036             2164.326041     
       23.60               5.016308              38893             2220.842886     
       23.70               5.016308              39036             2167.445746     
       23.80               5.016308              38971             2137.839174     
       23.90               5.016308              39008             2245.216840     
       24.00               5.016308              39097             1761.002241     
       24.10               5.016308              39256             1596.924896     
       24.20               5.016308              39147             1468.572211     
       24.30               5.016308              39198             1578.976635     
       24.40               5.016308              39312             1407.515472     
       24.50               5.016308              39411             1385.635049     
       24.60               5.016308              39388             1703.875123     
       24.70               5.016308              39308             1790.089192     
       24.80               5.016308              39310             1602.613807     
       24.90               5.016308              39377             1694.497589     
       25.00               5.016308              39231             1464.759265     
       25.10               5.016308              39379             1502.860882     
       25.20               5.016308              39430             1441.671966     
       25.30               5.016308              39431             1505.562974     
       25.40               5.016308              39280             1883.561707     
       25.50               5.016308              39429             1825.988963     
       25.60               5.016308              39442             1681.611685     
       25.70               5.016308              39543             1522.282716     
       25.80               5.016308              39634             1556.727488     
       25.90               5.016308              39672             1444.556043     
       26.00               5.016308              39675             1261.104273     
       26.10               5.016308              39519             1585.838175     
       26.20               5.016308              39459             1454.674490     
       26.30               5.016308              39231             1483.492548     
       26.40               5.016308              39248             1485.571130     
       26.50               5.016308              39101             1420.292400     
       26.60               5.016308              39170             1428.768470     
       26.70               5.016308              39177             1391.015930     
       26.80               5.016308              39214             1654.675347     
       26.90               5.016308              39200             1612.454402     
       27.00               5.016308              39039             1759.216175     
       27.10               5.016308              39175             1691.593714     
       27.20               5.016308              39259             1624.592616     
       27.30               5.016308              39100             1649.453873     
       27.40               5.016308              39032             1468.730201     
       27.50               5.016308              38974             1658.146465     
       27.60               5.016308              38830             1962.845578     
       27.70               5.016308              38763             1620.145562     
       27.80               5.016308              38669             1646.506677     
       27.90               5.016308              38694             1892.517775     
       28.00               5.016308              38670             1610.368052     
       28.10               5.016308              38813             1530.004179     
       28.20               5.016308              38962             1809.495661     
       28.30               5.016308              39124             1796.381941     
       28.40               5.016308              39279             1729.642896     
       28.50               5.016308              39336             1573.860543     
       28.60               5.016308              39428             1730.509957     
       28.70               5.016308              39293             2069.697942     
       28.80               5.016308              39133             2061.280496     
       28.90               5.016308              39066             2178.845976     
       29.00               5.016308              39082             1890.461834     
       29.10               5.016308              38924             1595.427413     
       29.20               5.016308              38924             1741.962781     
       29.30               5.016308              39006             1499.688435     
       29.40               5.016308              39085             1782.400754     
       29.50               5.016308              39183             1709.549680     
       29.60               5.016308              39273             1701.774604     
       29.70               5.016308              39170             1978.336107     
       29.80               5.016308              39014             1971.718236     
       29.90               5.016308              38764             2031.814327     
       30.00               5.016308              38606             1896.981297     
       30.10               5.016308              38608             2118.642528     
       30.20               5.016308              38683             1923.478699     
       30.30               5.016308              38711             1956.183501     
       30.40               5.016308              38756             1954.592642     
       30.50               5.016308              38742             1885.270924     
       30.60               5.016308              38679             1877.505094     
       30.70               5.016308              38647             1776.689985     
       30.80               5.016308              38794             1991.503970     
       30.90               5.016308              38765             1863.478854     
       31.00               5.016308              38858             1937.666585     
       31.10               5.016308              38985             1704.730158     
       31.20               5.016308              39247             1644.059109     
       31.30               5.016308              39233             1762.517173     
       31.40               5.016308              39210             1652.024369     
       31.50               5.016308              39229             1830.320296     
       31.60               5.016308              39114             1795.243123     
       31.70               5.016308              38978             2013.417503     
       31.80               5.016308              38870             2029.193005     
       31.90               5.016308              38885             2043.643943     
       32.00               5.016308              38718             2054.020050     
       32.10               5.016308              38731             2224.047200     
       32.20               5.016308              38667             2278.068342     
       32.30               5.016308              38521             1889.040201     
       32.40               5.016308              38643             1988.561664     
       32.50               5.016308              38694             1869.841171     
       32.60               5.016308              38780             1975.909799     
       32.70               5.016308              38858             1976.558348     
       32.80               5.016308              38895             1842.315464     
       32.90               5.016308              38895             2205.454815     
       33.00               5.016308              38808             2097.683950     
       33.10               5.016308              39033             2048.753698     
       33.20               5.016308              38978             2073.994837     
       33.30               5.016308              39068             1988.858640     
       33.40               5.016308              39036             1963.343914     
       33.50               5.016308              39200             1880.970478     
       33.60               5.016308              39180             2168.106411     
       33.70               5.016308              39151             2020.111095     
       33.80               5.016308              39246             2100.110860     
       33.90               5.016308              39244             1939.196748     
       34.00               5.016308              39390             1838.079394     
       34.10               5.016308              39458             1865.109753     
       34.20               5.016308              39478             1725.473465     
       34.30               5.016308              39524             1784.841261     
       34.40               5.016308              39327             1680.816742     
       34.50               5.016308              39315             1703.669958     
       34.60               5.016308              39375             1610.237494     
       34.70               5.016308              39320             1526.904970     
       34.80               5.016308              39425             1771.477160     
       34.90               5.016308              39404             1873.144396     
       35.00               5.016308              39262             2107.933355     
       35.10               5.016308              39134             2194.036415     
       35.20               5.016308              38840             2043.677516     
       35.30               5.016308              38759             1916.054072     
       35.40               5.016308              38644             1798.566469     
       35.50               5.016308              38650             1911.408945     
       35.60               5.016308              38900             2042.339370     
       35.70               5.016308              39131             2187.893386     
       35.80               5.016308              39250             2255.717978     
       35.90               5.016308              39385             2185.317495     
       36.00               5.016308              39486             2054.606719     
       36.10               5.016308              39398             2056.587979     
       36.20               5.016308              39394             2279.624091     
       36.30               5.016308              39356             2039.187382     
       36.40               5.016308              39191             2319.150390     
       36.50               5.016308              39306             2026.266751     
       36.60               5.016308              39408             1901.387856     
       36.70               5.016308              39451             1866.567026     
       36.80               5.016308              39452             1768.771876     
       36.90               5.016308              39396             1911.586362     
       37.00               5.016308              39272             1718.899216     
       37.10               5.016308              39429             1660.766575     
       37.20               5.016308              39575             1729.426581     
       37.30               5.016308              39723             1799.963431     
       37.40               5.016308              39556             1816.014635     
       37.50               5.016308              39272             1741.702494     
       37.60               5.016308              39289             1622.767419     
       37.70               5.016308              39234             1575.193325     
       37.80               5.016308              39284             1733.093672     
       37.90               5.016308              39289             1638.019234     
       38.00               5.016308              39278             1548.366594     
       38.10               5.016308              39171             1647.638458     
       38.20               5.016308              39106             1754.942909     
       38.30               5.016308              39371             1558.161490     
       38.40               5.016308              39313             1493.769033     
       38.50               5.016308              39248             1636.624149     
       38.60               5.016308              39185             1432.688717     
       38.70               5.016308              39183             1355.384094     
       38.80               5.016308              39019             1557.989967     
       38.90               5.016308              39041             1443.698857     
       39.00               5.016308              38974             1369.546989     
       39.10               5.016308              39085             1564.313276     
       39.20               5.016308              39291             1461.792728     
       39.30               5.016308              39339             1802.412582     
       39.40               5.016308              39409             1691.569270     
       39.50               5.016308              39421             1577.844383     
       39.60               5.016308              39380             1428.735890     
       39.70               5.016308              39546             1627.705976     
       39.80               5.016308              39708             1671.881744     
       39.90               5.016308              39843             1611.676270     
       40.00               5.016308              39884             1480.304469     
       40.10               5.016308              39808             1587.914313     
       40.20               5.016308              39723             1498.104816     
       40.30               5.016308              39634             1476.784963     
       40.40               5.016308              39427             1436.601002     
       40.50               5.016308              39369             1437.098094     
       40.60               5.016308              39257             1299.686944     
       40.70               5.016308              39013             1446.806390     
       40.80               5.016308              38923             1549.627026     
       40.90               5.016308              38844             1632.490169     
       41.00               5.016308              38888             1706.747327     
       41.10               5.016308              38701             1864.165473     
       41.20               5.016308              38658             1950.498455     
       41.30               5.016308              38807             1821.521225     
       41.40               5.016308              38939             1912.997627     
       41.50               5.016308              38948             1926.858959     
       41.60               5.016308              39054             1519.185188     
       41.70               5.016308              38790             1568.335247     
       41.80               5.016308              38870             1601.835855     
       41.90               5.016308              39026             1766.525640     
       42.00               5.016308              39166             1859.485566     
       42.10               5.016308              39192             1673.305548     
       42.20               5.016308              39210             1922.544819     
       42.30               5.016308              39392             2002.276312     
       42.40               5.016308              39388             1860.460898     
       42.50               5.016308              39409             2008.002742     
       42.60               5.016308              39418             1945.751411     
       42.70               5.016308              39314             2006.001595     
       42.80               5.016308              39335             1927.216881     
       42.90               5.016308              39231             2076.106806     
       43.00               5.016308              39068             2052.265542     
       43.10               5.016308              39074             2111.790306     
       43.20               5.016308              39088             2110.000499     
       43.30               5.016308              39105             1876.289476     
       43.40               5.016308              39166             1894.735928     
       43.50               5.016308              39167             1942.146140     
       43.60               5.016308              39120             1781.505332     
       43.70               5.016308              39363             1562.712260     
       43.80               5.016308              39584             1543.629255     
       43.90               5.016308              39585             1616.388563     
       44.00               5.016308              39380             1591.176573     
       44.10               5.016308              39285             1596.385758     
       44.20               5.016308              39369             1771.766250     
       44.30               5.016308              39250             1752.802488     
       44.40               5.016308              39205             1582.997802     
       44.50               5.016308              39304             1540.337729     
       44.60               5.016308              39331             1617.578696     
       44.70               5.016308              39132             1605.253426     
       44.80               5.016308              38961             1813.618968     
       44.90               5.016308              38986             1821.640347     
       45.00               5.016308              39035             2002.531424     
       45.10               5.016308              38939             1801.588005     
       45.20               5.016308              39143             1975.289581     
       45.30               5.016308              39346             1889.057622     
       45.40               5.016308              39333             1814.823838     
       45.50               5.016308              39381             1734.549528     
       45.60               5.016308              39391             1831.434902     
       45.70               5.016308              39294             1708.682836     
       45.80               5.016308              39252             1817.749492     
       45.90               5.016308              39198             2052.527352     
       46.00               5.016308              39140             2029.506230     
       46.10               5.016308              39120             2079.113192     
       46.20               5.016308              39031             1974.629178     
       46.30               5.016308              38880             2042.570956     
       46.40               5.016308              38838             2090.586663     
       46.50               5.016308              38895             1982.457691     
       46.60               5.016308              38926             2176.135270     
       46.70               5.016308              39069             2137.699006     
       46.80               5.016308              39009             2235.818508     
       46.90               5.016308              38782             2203.768130     
       47.00               5.016308              39018             2162.798737     
       47.10               5.016308              39101             2000.630148     
       47.20               5.016308              39149             1623.646992     
       47.30               5.016308              39450             1779.251731     
       47.40               5.016308              39518             1622.828922     
       47.50               5.016308              39564             1704.937948     
       47.60               5.016308              39541             1626.765247     
       47.70               5.016308              39590             1497.941073     
       47.80               5.016308              39552             1483.463143     
       47.90               5.016308              39659             1683.619989     
       48.00               5.016308              39610             1528.988403     
       48.10               5.016308              39576             1666.703340     
       48.20               5.016308              39403             1672.542523     
       48.30               5.016308              39500             1578.775108     
       48.40               5.016308              39719             1712.141675     
       48.50               5.016308              39753             1912.969747     
       48.60               5.016308              39809             1537.778390     
       48.70               5.016308              39898             1743.909753     
       48.80               5.016308              39881             1783.054245     
       48.90               5.016308              39760             1784.775383     
       49.00               5.016308              39804             2100.459157     
       49.10               5.016308              39485             1729.542563     
       49.20               5.016308              39435             1527.592323     
       49.30               5.016308              39391             1792.405514     
       49.40               5.016308              39306             1778.196119     
       49.50               5.016308              39107             1937.754671     
       49.60               5.016308              38903             1955.475358     
       49.70               5.016308              38651             1951.319931     
       49.80               5.016308              38810             2123.957301     
       49.90               5.016308              38792             2131.485652     
       50.00               5.016308              38991             1775.473974     
       50.10               5.016308              39074             1725.067534     
       50.20               5.016308              38834             1947.831217     
       50.30               5.016308              38971             1865.775072     
       50.40               5.016308              39105             1638.966198     
       50.50               5.016308              39156             1544.157235     
       50.60               5.016308              39324             1573.381894     
       50.70               5.016308              39340             1566.059506     
       50.80               5.016308              39388             1499.351874     
       50.90               5.016308              39502             1630.066444     
       51.00               5.016308              39554             1728.323169     
       51.10               5.016308              39553             1682.873559     
       51.20               5.016308              39388             1813.849026     
       51.30               5.016308              39400             1794.162615     
       51.40               5.016308              39178             1934.280280     
       51.50               5.016308              39163             1848.545370     
       51.60               5.016308              39252             1732.776088     
       51.70               5.016308              39373             1619.910723     
       51.80               5.016308              39497             1857.450038     
       51.90               5.016308              39422             1696.499716     
       52.00               5.016308              39330             1830.497310     
       52.10               5.016308              39381             2065.524615     
       52.20               5.016308              39368             1880.655678     
       52.30               5.016308              39161             2023.574677     
       52.40               5.016308              39060             1804.551236     
       52.50               5.016308              38828             1872.850724     
       52.60               5.016308              38725             2051.170574     
       52.70               5.016308              38672             2116.987106     
       52.80               5.016308              38603             2052.715925     
       52.90               5.016308              38696             2073.989911     
       53.00               5.016308              38689             1834.554238     
       53.10               5.016308              38715             1989.821610     
       53.20               5.016308              38801             1737.465923     
       53.30               5.016308              38830             1951.901450     
       53.40               5.016308              38895             1945.530039     
       53.50               5.016308              39010             1824.155290     
       53.60               5.016308              39134             1778.991762     
       53.70               5.016308              39128             1680.324054     
       53.80               5.016308              39180             1667.065503     
       53.90               5.016308              39296             1839.935587     
       54.00               5.016308              39448             1757.315274     
       54.10               5.016308              39635             1786.495166     
       54.20               5.016308              39672             1820.007309     
       54.30               5.016308              39643             1538.788106     
       54.40               5.016308              39525             1603.855957     
       54.50               5.016308              39649             1622.292782     
       54.60               5.016308              39703             1604.250146     
       54.70               5.016308              39647             1606.418619     
       54.80               5.016308              39681             1543.143947     
       54.90               5.016308              39657             1597.246670     
       55.00               5.016308              39549             1756.457136     
       55.10               5.016308              39436             1753.270142     
       55.20               5.016308              39293             1622.207307     
       55.30               5.016308              39175             1680.666709     
       55.40               5.016308              39017             1790.884841     
       55.50               5.016308              38910             1934.921950     
       55.60               5.016308              38828             2006.377980     
       55.70               5.016308              38746             2158.734840     
       55.80               5.016308              38639             2097.562393     
       55.90               5.016308              38835             2202.622528     
       56.00               5.016308              38872             1989.668889     
       56.10               5.016308              38807             1808.594027     
       56.20               5.016308              38664             1745.251334     
       56.30               5.016308              38506             1716.179463     
       56.40               5.016308              38306             1799.171326     
       56.50               5.016308              38415             1896.700518     
       56.60               5.016308              38346             1658.758996     
       56.70               5.016308              38449             1939.119603     
       56.80               5.016308              38534             1889.697318     
       56.90               5.016308              38590             2051.478917     
       57.00               5.016308              38587             1991.681271     
       57.10               5.016308              38652             1802.729307     
       57.20               5.016308              38703             1665.001837     
       57.30               5.016308              38875             1602.446143     
       57.40               5.016308              38942             1541.129855     
       57.50               5.016308              38911             1687.808614     
       57.60               5.016308              39127             1348.045736     
       57.70               5.016308              39266             1644.466337     
       57.80               5.016308              39217             1661.352337     
       57.90               5.016308              39160             1452.101500     
       58.00               5.016308              39016             1586.937346     
       58.10               5.016308              38899             1753.846409     
       58.20               5.016308              38760             1891.341890     
       58.30               5.016308              38732             1771.282210     
       58.40               5.016308              38632             1670.132914     
       58.50               5.016308              38695             1753.299111     
       58.60               5.016308              38810             1707.812597     
       58.70               5.016308              38832             1783.106682     
       58.80               5.016308              38667             1707.707987     
       58.90               5.016308              38618             1713.877293     
       59.00               5.016308              38709             1731.528306     
       59.10               5.016308              38799             1700.243908     
       59.20               5.016308              38931             1785.547448     
       59.30               5.016308              38974             1913.765148     
       59.40               5.016308              39068             1957.343090     
       59.50               5.016308              39194             1868.288999     
       59.60               5.016308              39257             1870.130454     
       59.70               5.016308              39168             1835.332163     
       59.80               5.016308              39047             1789.430841     
       59.90               5.016308              38901             1760.324054     
       60.00               5.016308              38810             1740.220403     
       60.10               5.016308              38791             1754.031312     
       60.20               5.016308              38606             1794.384702     
       60.30               5.016308              38558             1882.154241     
       60.40               5.016308              38656             1881.819615     
       60.50               5.016308              38726             1790.654910     
       60.60               5.016308              38758             1870.886262     
       60.70               5.016308              38819             1989.803481     
       60.80               5.016308              38779             1837.309234     
       60.90               5.016308              38861             1713.685652     
       61.00               5.016308              38947             1566.354710     
       61.10               5.016308              38852             1580.975330     
       61.20               5.016308              38923             1555.470439     
       61.30               5.016308              38700             1623.652096     
       61.40               5.016308              38609             1485.858934     
       61.50               5.016308              38539             1436.304972     
       61.60               5.016308              38385             1621.213638     
       61.70               5.016308              38457             1876.484285     
       61.80               5.016308              38513             1940.806723     
       61.90               5.016308              38302             2142.500649     
       62.00               5.016308              38382             2188.805278     
       62.10               5.016308              38585             2122.343007     
       62.20               5.016308              38495             1988.991056     
       62.30               5.016308              38594             1723.847737     
       62.40               5.016308              38739             1801.746392     
       62.50               5.016308              38923             1741.941420     
       62.60               5.016308              38944             1668.139854     
       62.70               5.016308              38936             1598.910739     
       62.80               5.016308              38939             1727.745580     
       62.90               5.016308              39135             1629.759021     
       63.00               5.016308              39140             1793.600867     
       63.10               5.016308              39170             1772.740103     
       63.20               5.016308              39121             1801.403175     
       63.30               5.016308              39075             2065.261209     
       63.40               5.016308              38962             1875.708693     
       63.50               5.016308              38898             1745.041888     
       63.60               5.016308              38947             2013.890252     
       63.70               5.016308              38893             1703.590797     
       63.80               5.016308              38769             1751.998530     
       63.90               5.016308              38681             1501.378385     
       64.00               5.016308              38813             1501.101416     
       64.10               5.016308              39113             1718.635648     
       64.20               5.016308              39252             1700.922910     
       64.30               5.016308              39269             1463.305797     
       64.40               5.016308              39356             1312.246558     
       64.50               5.016308              39151             1211.406319     
       64.60               5.016308              38917             1198.693377     
       64.70               5.016308              38952             1237.927073     
       64.80               5.016308              38730             1604.614980     
       64.90               5.016308              38511             1552.745631     
       65.00               5.016308              38567             1611.914199     
       65.10               5.016308              38569             1709.286833     
       65.20               5.016308              38625             2027.538518     
       65.30               5.016308              38653             1915.664251     
       65.40               5.016308              38781             1792.004681     
       65.50               5.016308              38913             1965.648876     
       65.60               5.016308              38690             1853.660943     
       65.70               5.016308              38771             1881.399327     
       65.80               5.016308              38850             1852.536989     
       65.90               5.016308              38669             1839.719865     
       66.00               5.016308              38619             1751.869488     
       66.10               5.016308              38615             2148.707841     
       66.20               5.016308              38476             1996.845511     
       66.30               5.016308              38649             1884.505349     
       66.40               5.016308              38649             2004.998890     
       66.50               5.016308              38707             1931.732554     
       66.60               5.016308              38670             1874.247294     
       66.70               5.016308              38536             2116.206488     
       66.80               5.016308              38637             1926.455327     
       66.90               5.016308              38707             1956.161003     
       67.00               5.016308              38989             1631.795355     
       67.10               5.016308              39017             1592.118097     
       67.20               5.016308              39093             1599.295706     
       67.30               5.016308              39122             1620.705446     
       67.40               5.016308              39132             1485.809386     
       67.50               5.016308              39119             1745.598879     
       67.60               5.016308              38889             1734.754222     
       67.70               5.016308              38895             1526.599882     
       67.80               5.016308              38762             1262.327890     
       67.90               5.016308              38719             1270.853204     
       68.00               5.016308              38823             1594.577619     
       68.10               5.016308              38818             1813.989483     
       68.20               5.016308              38554             1973.991723     
       68.30               5.016308              38695             1811.057304     
       68.40               5.016308              38745             1758.146911     
       68.50               5.016308              38747             1841.136584     
       68.60               5.016308              38574             1934.828101     
       68.70               5.016308              38775             1703.301434     
       68.80               5.016308              39051             1718.279043     
       68.90               5.016308              39202             1495.006004     
       69.00               5.016308              39302             1544.873852     
       69.10               5.016308              39123             1650.172807     
       69.20               5.016308              39223             1561.484563     
       69.30               5.016308              39208             1553.719236     
       69.40               5.016308              39113             1641.403189     
       69.50               5.016308              39080             1629.112285     
       69.60               5.016308              39041             1739.662314     
       69.70               5.016308              39045             1653.810626     
