        tauB               sizeBin             clust_size      press_align
        5.60               5.016308              32100              758.834963     
        5.70               5.016308              32272              781.128618     
        5.80               5.016308              32274              859.922535     
        5.90               5.016308              31809              828.971418     
        6.00               5.016308              31894              912.924454     
        6.10               5.016308              31999              922.699936     
        6.20               5.016308              32297              824.496698     
        6.30               5.016308              32222              713.710683     
        6.40               5.016308              32074              717.867184     
        6.50               5.016308              31929              780.152694     
        6.60               5.016308              32064              776.072695     
        6.70               5.016308              31434              831.247410     
        6.80               5.016308              31522              872.590534     
        6.90               5.016308              31550              902.341717     
        7.00               5.016308              31276             1037.439418     
        7.10               5.016308              31175              938.048583     
        7.20               5.016308              30893              898.298964     
        7.30               5.016308              30835              932.873693     
        7.40               5.016308              30627              990.835071     
        7.50               5.016308              30558              892.188150     
        7.60               5.016308              30587              848.376658     
        7.70               5.016308              30548              821.600390     
        7.80               5.016308              30370              781.927837     
        7.90               5.016308              30293              706.049852     
        8.00               5.016308              30382              875.935475     
        8.10               5.016308              30257              725.756462     
        8.20               5.016308              30322              850.496027     
        8.30               5.016308              30348              907.371045     
        8.40               5.016308              30478              825.629737     
        8.50               5.016308              30212              867.622391     
        8.60               5.016308              30208              735.373855     
        8.70               5.016308              30491              752.275386     
        8.80               5.016308              30451              764.425396     
        8.90               5.016308              30381              696.737379     
        9.00               5.016308              30456              626.597805     
        9.10               5.016308              30194              660.202546     
        9.20               5.016308              29969              844.551931     
        9.30               5.016308              29867              974.436787     
        9.40               5.016308              29961             1012.192144     
        9.50               5.016308              29794              944.846805     
        9.60               5.016308              29638              987.528070     
        9.70               5.016308              29676              980.405975     
        9.80               5.016308              29528             1007.889165     
        9.90               5.016308              29315              903.799683     
       10.00               5.016308              29536              769.054478     
       10.10               5.016308              29386              850.693984     
       10.20               5.016308              29161              755.532585     
       10.30               5.016308              29043              714.915743     
       10.40               5.016308              29387              828.232789     
       10.50               5.016308              29165             1011.372254     
       10.60               5.016308              29148              959.393661     
       10.70               5.016308              29113              842.361022     
       10.80               5.016308              29141              791.302831     
       10.90               5.016308              28987              782.585601     
       11.00               5.016308              28777              801.532394     
       11.10               5.016308              28692              834.185589     
       11.20               5.016308              28788              721.444725     
       11.30               5.016308              28590              717.022588     
       11.40               5.016308              28326              776.053551     
       11.50               5.016308              28520              795.803163     
       11.60               5.016308              28132              834.127540     
       11.70               5.016308              28419              897.072519     
       11.80               5.016308              28120              849.816243     
       11.90               5.016308              28159              750.009708     
       12.00               5.016308              28247              691.456388     
       12.10               5.016308              28174              739.869242     
       12.20               5.016308              28382              726.812475     
       12.30               5.016308              28393              736.364535     
       12.40               5.016308              28559              737.870289     
       12.50               5.016308              28612              640.046253     
       12.60               5.016308              28491              654.013158     
       12.70               5.016308              28248              785.277115     
       12.80               5.016308              28417              762.637026     
       12.90               5.016308              27956              670.951009     
       13.00               5.016308              28048              813.057516     
       13.10               5.016308              27891              732.828783     
       13.20               5.016308              28196              799.055340     
       13.30               5.016308              27974              938.796756     
       13.40               5.016308              27809             1013.240503     
       13.50               5.016308              27605              911.721168     
       13.60               5.016308              27702              816.680354     
       13.70               5.016308              27590              808.561822     
       13.80               5.016308              27674              894.535857     
       13.90               5.016308              27446              744.736325     
       14.00               5.016308              27558              756.910601     
       14.10               5.016308              27298              879.293972     
       14.20               5.016308              27424             1075.918522     
       14.30               5.016308              27247              920.439431     
       14.40               5.016308              27280              902.252854     
       14.50               5.016308              27627              810.179255     
       14.60               5.016308              27534              934.262421     
       14.70               5.016308              27299              959.724843     
       14.80               5.016308              27279              904.864061     
       14.90               5.016308              27439              924.202646     
       15.00               5.016308              27201              967.224075     
       15.10               5.016308              27459              889.547446     
       15.20               5.016308              27607              917.860809     
       15.30               5.016308              27346              880.550366     
       15.40               5.016308              27485              883.872107     
       15.50               5.016308              27414              966.521544     
       15.60               5.016308              27191              981.891286     
       15.70               5.016308              27765              889.933799     
       15.80               5.016308              27768              801.015176     
       15.90               5.016308              27754              827.794944     
       16.00               5.016308              27853              854.707987     
       16.10               5.016308              27877              746.179205     
       16.20               5.016308              27946              911.080002     
       16.30               5.016308              27419              854.122281     
       16.40               5.016308              27402              760.234357     
       16.50               5.016308              27288              749.499639     
       16.60               5.016308              27239              675.824701     
       16.70               5.016308              27546              772.486515     
       16.80               5.016308              27497              690.628517     
       16.90               5.016308              27291              807.822690     
       17.00               5.016308              26875              735.154945     
       17.10               5.016308              27197              835.518456     
       17.20               5.016308              26861              843.925666     
       17.30               5.016308              26746              835.131246     
       17.40               5.016308              26897              755.963477     
       17.50               5.016308              26787              867.783800     
       17.60               5.016308              26430              894.716665     
       17.70               5.016308              26637              844.334913     
       17.80               5.016308              26461              882.693356     
       17.90               5.016308              26560              905.702770     
       18.00               5.016308              26297              910.209244     
       18.10               5.016308              26471              932.942326     
       18.20               5.016308              26682              986.568479     
       18.30               5.016308              26327              866.058767     
       18.40               5.016308              26054              901.493837     
       18.50               5.016308              26091              965.079901     
       18.60               5.016308              26345              906.941608     
       18.70               5.016308              26203              920.196293     
       18.80               5.016308              25989              900.599001     
       18.90               5.016308              26034              802.516210     
       19.00               5.016308              26254              836.018097     
       19.10               5.016308              25660              924.583451     
       19.20               5.016308              25481              814.075143     
       19.30               5.016308              25528              967.872071     
       19.40               5.016308              25335              862.089249     
       19.50               5.016308              25278              901.367196     
       19.60               5.016308              25050              938.636829     
       19.70               5.016308              25166              923.290532     
       19.80               5.016308              24863              909.224782     
       19.90               5.016308              24849              796.622534     
       20.00               5.016308              24767              865.660155     
       20.10               5.016308              24972              888.009290     
       20.20               5.016308              25197              835.528161     
       20.30               5.016308              24796              759.756928     
       20.40               5.016308              24845              728.684602     
       20.50               5.016308              25316              709.697865     
       20.60               5.016308              25084              728.420061     
       20.70               5.016308              24984              798.015624     
       20.80               5.016308              24855              833.485805     
       20.90               5.016308              24876              870.221569     
       21.00               5.016308              24929              778.521403     
       21.10               5.016308              25384              727.134290     
       21.20               5.016308              25594              904.318502     
       21.30               5.016308              25376              825.682590     
       21.40               5.016308              25153              781.202416     
       21.50               5.016308              25433              766.267046     
       21.60               5.016308              25113              719.147060     
       21.70               5.016308              25280              923.553102     
       21.80               5.016308              25066              975.056863     
       21.90               5.016308              25045              933.859087     
       22.00               5.016308              24469             1043.079299     
       22.10               5.016308              24517              968.792187     
       22.20               5.016308              24732              986.170978     
       22.30               5.016308              24260             1026.453518     
       22.40               5.016308              24582             1076.791555     
       22.50               5.016308              24853             1033.068016     
       22.60               5.016308              24859             1005.161695     
       22.70               5.016308              25132             1098.113856     
       22.80               5.016308              24881              887.668028     
       22.90               5.016308              24854              894.783896     
       23.00               5.016308              25212              918.374038     
       23.10               5.016308              25284              819.866748     
       23.20               5.016308              25330              925.740750     
       23.30               5.016308              25418              845.407839     
       23.40               5.016308              25631              859.509314     
       23.50               5.016308              25442              734.339982     
       23.60               5.016308              25161              731.683380     
       23.70               5.016308              25557              778.883940     
       23.80               5.016308              24730              760.641530     
       23.90               5.016308              24777              782.454437     
       24.00               5.016308              24502              684.177179     
       24.10               5.016308              24773              562.690621     
       24.20               5.016308              24650              622.368475     
       24.30               5.016308              24461              647.327353     
       24.40               5.016308              24098              754.296748     
       24.50               5.016308              24298              724.503375     
       24.60               5.016308              24027              757.610338     
       24.70               5.016308              24268              781.119853     
       24.80               5.016308              23949              784.212277     
       24.90               5.016308              23760              871.527005     
       25.00               5.016308              24018             1014.893428     
       25.10               5.016308              24316             1033.320385     
       25.20               5.016308              24736             1040.833738     
       25.30               5.016308              24811              960.912948     
       25.40               5.016308              25000              943.816663     
       25.50               5.016308              25372             1008.920085     
       25.60               5.016308              24888              883.551861     
       25.70               5.016308              24686             1010.153091     
       25.80               5.016308              24683              974.326292     
       25.90               5.016308              25214              968.726257     
       26.00               5.016308              24863              930.510569     
       26.10               5.016308              25245              958.196363     
       26.20               5.016308              25291              926.277444     
       26.30               5.016308              25411             1022.829248     
       26.40               5.016308              25536             1075.632585     
       26.50               5.016308              25656             1015.425580     
       26.60               5.016308              25879              946.971512     
       26.70               5.016308              25555              892.020093     
       26.80               5.016308              25582              871.259222     
       26.90               5.016308              25520              878.209592     
       27.00               5.016308              25210              849.301896     
       27.10               5.016308              24964              838.477935     
       27.20               5.016308              25408              909.936102     
       27.30               5.016308              25115              872.159135     
       27.40               5.016308              25128              867.636455     
       27.50               5.016308              25474              855.340629     
       27.60               5.016308              24869              892.345548     
       27.70               5.016308              24622              927.570461     
       27.80               5.016308              24415              800.446661     
       27.90               5.016308              24458              886.280108     
       28.00               5.016308              24679              892.968646     
       28.10               5.016308              24736              932.122697     
       28.20               5.016308              24671              764.600523     
       28.30               5.016308              24771              735.599468     
       28.40               5.016308              24708              839.434498     
       28.50               5.016308              24516              948.935165     
       28.60               5.016308              24098              837.756342     
       28.70               5.016308              24521              708.339605     
       28.80               5.016308              24178              753.052706     
       28.90               5.016308              24596              818.298760     
       29.00               5.016308              25150              961.940828     
       29.10               5.016308              25046              915.308095     
       29.20               5.016308              24779              845.494969     
       29.30               5.016308              24649              834.788559     
       29.40               5.016308              24667              883.298017     
       29.50               5.016308              24668              855.215320     
       29.60               5.016308              24949              898.194901     
       29.70               5.016308              25019              841.871465     
       29.80               5.016308              25087              771.960144     
       29.90               5.016308              25128              717.276017     
       30.00               5.016308              25092              818.802743     
       30.10               5.016308              25062              959.356579     
       30.20               5.016308              25155              877.370907     
       30.30               5.016308              25314              913.332845     
       30.40               5.016308              24954              892.622741     
       30.50               5.016308              25229             1001.537244     
       30.60               5.016308              25160             1055.666819     
       30.70               5.016308              25480             1006.307642     
       30.80               5.016308              25576              916.066050     
       30.90               5.016308              25444              824.553058     
       31.00               5.016308              25501              908.472220     
       31.10               5.016308              25380              909.273951     
       31.20               5.016308              25687              991.315305     
       31.30               5.016308              25592              900.808313     
       31.40               5.016308              25287              844.041596     
       31.50               5.016308              25293              771.107171     
       31.60               5.016308              25181              782.099566     
       31.70               5.016308              25171              763.908541     
       31.80               5.016308              24927              760.038101     
       31.90               5.016308              25191              779.332273     
       32.00               5.016308              25195              702.752622     
       32.10               5.016308              25240              827.780318     
       32.20               5.016308              25334              914.711100     
       32.30               5.016308              24948              993.844625     
       32.40               5.016308              24841              842.300416     
       32.50               5.016308              24626              858.188942     
       32.60               5.016308              24990              870.428212     
       32.70               5.016308              24136              860.348920     
       32.80               5.016308              24043              823.099053     
       32.90               5.016308              24196              808.887746     
       33.00               5.016308              23940              788.736884     
       33.10               5.016308              23594              963.730727     
       33.20               5.016308              23817              834.573685     
       33.30               5.016308              23970              839.118584     
       33.40               5.016308              23986              965.692648     
       33.50               5.016308              23871              980.971482     
       33.60               5.016308              23794              893.105089     
       33.70               5.016308              23699              870.320879     
       33.80               5.016308              23693              853.756767     
       33.90               5.016308              23433              871.059371     
       34.00               5.016308              23692              860.319922     
       34.10               5.016308              23522              757.512963     
       34.20               5.016308              23630              766.106658     
       34.30               5.016308              23689              733.962809     
       34.40               5.016308              23364              782.486544     
       34.50               5.016308              22995              658.871199     
       34.60               5.016308              22975              631.759440     
       34.70               5.016308              22946              786.217527     
       34.80               5.016308              22944              787.738333     
       34.90               5.016308              22759              841.292215     
       35.00               5.016308              22977              862.665781     
       35.10               5.016308              23040              923.203777     
       35.20               5.016308              22964              914.779963     
       35.30               5.016308              23034              798.928499     
       35.40               5.016308              23330              885.487940     
       35.50               5.016308              23079              938.842102     
       35.60               5.016308              23332              876.466445     
       35.70               5.016308              23262              951.364988     
       35.80               5.016308              22538              913.018320     
       35.90               5.016308              22797              841.454439     
       36.00               5.016308              22929              969.468939     
       36.10               5.016308              22845              891.865959     
       36.20               5.016308              22455              927.706740     
       36.30               5.016308              22315             1000.620152     
       36.40               5.016308              22483             1129.278575     
       36.50               5.016308              22508              958.093677     
       36.60               5.016308              22257              963.403216     
       36.70               5.016308              22770              943.956666     
       36.80               5.016308              23018              789.129952     
       36.90               5.016308              22628              897.575617     
       37.00               5.016308              22606              799.265696     
       37.10               5.016308              22684              974.449144     
       37.20               5.016308              22908             1078.362678     
       37.30               5.016308              22850             1090.552271     
       37.40               5.016308              22874             1065.389604     
       37.50               5.016308              22729             1107.456104     
       37.60               5.016308              22786              994.756148     
       37.70               5.016308              23228             1000.757169     
       37.80               5.016308              23078              916.425666     
       37.90               5.016308              22997              973.939654     
       38.00               5.016308              22893              936.867519     
       38.10               5.016308              22505              941.524275     
       38.20               5.016308              22740              922.357795     
       38.30               5.016308              22695              945.587647     
       38.40               5.016308              22682              926.878058     
       38.50               5.016308              22966             1014.426212     
       38.60               5.016308              22555              986.615666     
       38.70               5.016308              22636             1000.618651     
       38.80               5.016308              22714             1042.186995     
       38.90               5.016308              22648             1058.349712     
       39.00               5.016308              22659             1066.423251     
       39.10               5.016308              22699              988.457434     
       39.20               5.016308              22944              988.607014     
       39.30               5.016308              22981             1086.038816     
       39.40               5.016308              23186             1023.041190     
       39.50               5.016308              23320              979.073789     
       39.60               5.016308              23711              961.892934     
       39.70               5.016308              23702              900.502634     
       39.80               5.016308              23751              970.170466     
       39.90               5.016308              23596              933.981182     
       40.00               5.016308              23751              892.034509     
       40.10               5.016308              23682              914.201582     
       40.20               5.016308              23495              892.228026     
       40.30               5.016308              23377              850.594315     
       40.40               5.016308              23478              944.334569     
       40.50               5.016308              23556              947.985681     
       40.60               5.016308              23852             1035.643591     
       40.70               5.016308              23808             1012.844105     
       40.80               5.016308              23779              927.502539     
       40.90               5.016308              23631              937.569668     
       41.00               5.016308              23509              820.216677     
       41.10               5.016308              23957              795.343829     
       41.20               5.016308              23302              954.698639     
       41.30               5.016308              23453              932.924597     
       41.40               5.016308              23649              949.925949     
       41.50               5.016308              23799              984.022983     
       41.60               5.016308              23920             1033.669833     
       41.70               5.016308              23762              958.222553     
       41.80               5.016308              23666              953.548621     
       41.90               5.016308              23163              899.021416     
       42.00               5.016308              23171              853.862035     
       42.10               5.016308              23548              905.810693     
       42.20               5.016308              23498              879.802342     
       42.30               5.016308              23433              849.400791     
       42.40               5.016308              23125              864.679836     
       42.50               5.016308              23563              904.961579     
       42.60               5.016308              23288              832.368763     
       42.70               5.016308              23272              763.872569     
       42.80               5.016308              23987              760.415506     
       42.90               5.016308              23729              720.036727     
       43.00               5.016308              23665              885.489478     
       43.10               5.016308              23640              827.753431     
       43.20               5.016308              23868              795.433007     
       43.30               5.016308              23646              828.272597     
       43.40               5.016308              23712              825.796469     
       43.50               5.016308              23799              842.115888     
       43.60               5.016308              23898              767.233894     
       43.70               5.016308              23976              856.635856     
       43.80               5.016308              24000              830.225276     
       43.90               5.016308              23987              633.926093     
       44.00               5.016308              24182              701.264943     
       44.10               5.016308              24009              755.689034     
       44.20               5.016308              23890              833.480458     
       44.30               5.016308              23579              839.883182     
       44.40               5.016308              23335             1030.527881     
       44.50               5.016308              23191              990.541812     
       44.60               5.016308              23234              885.637840     
       44.70               5.016308              23080              698.814022     
       44.80               5.016308              23146              663.808083     
       44.90               5.016308              23135              693.610816     
       45.00               5.016308              22988              608.546828     
       45.10               5.016308              22844              499.189297     
       45.20               5.016308              23265              545.979838     
       45.30               5.016308              23299              599.806378     
       45.40               5.016308              23069              821.405510     
       45.50               5.016308              23165              797.655249     
       45.60               5.016308              23088              775.463663     
       45.70               5.016308              22747              998.491339     
       45.80               5.016308              22811              952.868509     
       45.90               5.016308              23103              886.069027     
       46.00               5.016308              22949              748.798568     
       46.10               5.016308              22827              830.730499     
       46.20               5.016308              22838              901.045398     
       46.30               5.016308              23023              874.844593     
       46.40               5.016308              22761              886.868914     
       46.50               5.016308              22697              834.406447     
       46.60               5.016308              22982              947.023341     
       46.70               5.016308              22600              849.516726     
       46.80               5.016308              22732              865.358263     
       46.90               5.016308              22536              843.562657     
       47.00               5.016308              23018              842.691452     
       47.10               5.016308              23020              762.215541     
       47.20               5.016308              23058              865.143003     
       47.30               5.016308              22907              894.813858     
       47.40               5.016308              22802              832.200298     
       47.50               5.016308              22918              934.506226     
       47.60               5.016308              22982              859.601336     
       47.70               5.016308              23349              907.817741     
       47.80               5.016308              23501              844.518452     
       47.90               5.016308              23692              830.607522     
       48.00               5.016308              23037              911.725637     
       48.10               5.016308              22937              794.088420     
       48.20               5.016308              23127              845.665394     
       48.30               5.016308              23454              936.855023     
       48.40               5.016308              22447              995.939657     
       48.50               5.016308              22550              792.446845     
       48.60               5.016308              22969              814.477532     
       48.70               5.016308              22420              850.026130     
       48.80               5.016308              21882              907.166476     
       48.90               5.016308              22348              924.299215     
       49.00               5.016308              22131              901.436938     
       49.10               5.016308              21482              865.738361     
       49.20               5.016308              21699              871.565985     
       49.30               5.016308              21870              831.021308     
       49.40               5.016308              21986              846.764356     
       49.50               5.016308              21794              793.436628     
       49.60               5.016308              21594              738.532596     
       49.70               5.016308              21534              851.610670     
       49.80               5.016308              21270              834.621878     
       49.90               5.016308              21331              786.933623     
       50.00               5.016308              21110              894.445340     
       50.10               5.016308              21760              804.378911     
       50.20               5.016308              21358              930.005160     
       50.30               5.016308              21100              885.670740     
       50.40               5.016308              21316              949.785860     
       50.50               5.016308              21487              988.050638     
       50.60               5.016308              21519              832.243854     
       50.70               5.016308              21669              785.842857     
       50.80               5.016308              21672              952.734587     
       50.90               5.016308              21631              947.635106     
       51.00               5.016308              21740              908.552034     
       51.10               5.016308              22083              991.531989     
       51.20               5.016308              21588             1135.394508     
       51.30               5.016308              21420             1071.823393     
       51.40               5.016308              21371             1139.123205     
       51.50               5.016308              21597             1050.634565     
       51.60               5.016308              21557             1006.905067     
       51.70               5.016308              21795              921.475212     
       51.80               5.016308              21604              957.171441     
       51.90               5.016308              21678              786.083553     
       52.00               5.016308              21473              788.523785     
       52.10               5.016308              21496              902.337160     
       52.20               5.016308              21500              891.823004     
       52.30               5.016308              22041              847.208532     
       52.40               5.016308              21859              839.782340     
       52.50               5.016308              21992              799.666448     
       52.60               5.016308              21909              875.233250     
       52.70               5.016308              21580              802.121538     
       52.80               5.016308              21412              888.952044     
       52.90               5.016308              21663              786.094872     
       53.00               5.016308              21613              898.516410     
       53.10               5.016308              21352              813.357882     
       53.20               5.016308              21855              837.740920     
       53.30               5.016308              21859              848.229274     
       53.40               5.016308              21743              838.904374     
       53.50               5.016308              21715              793.871914     
       53.60               5.016308              21953              864.581560     
       53.70               5.016308              21509              813.750124     
       53.80               5.016308              21614              968.246317     
       53.90               5.016308              21465              950.588651     
       54.00               5.016308              21863             1044.460995     
       54.10               5.016308              22043             1010.476354     
       54.20               5.016308              22056              839.494224     
       54.30               5.016308              21842              988.076381     
       54.40               5.016308              21659             1007.196317     
       54.50               5.016308              21871              896.003584     
       54.60               5.016308              21370              956.502681     
       54.70               5.016308              21559              807.034023     
       54.80               5.016308              21396              890.034255     
       54.90               5.016308              21444              850.801568     
       55.00               5.016308              22001              828.718272     
       55.10               5.016308              21197              956.538240     
       55.20               5.016308              21466              756.491074     
       55.30               5.016308              21745              855.749102     
       55.40               5.016308              21413              775.502752     
       55.50               5.016308              21737              732.347533     
       55.60               5.016308              22045              697.913635     
       55.70               5.016308              22076              716.239484     
       55.80               5.016308              22048              763.992157     
       55.90               5.016308              22057              727.050443     
       56.00               5.016308              22086              788.292997     
       56.10               5.016308              22520              866.631731     
       56.20               5.016308              22307              841.042423     
       56.30               5.016308              22228              798.064433     
       56.40               5.016308              22299              873.212215     
       56.50               5.016308              22238              881.247441     
       56.60               5.016308              22043              616.085754     
       56.70               5.016308              22028              776.786885     
       56.80               5.016308              22048              759.512479     
       56.90               5.016308              22099              588.974951     
       57.00               5.016308              22176              721.136330     
       57.10               5.016308              22291              750.173830     
       57.20               5.016308              22158              867.237975     
       57.30               5.016308              22689              841.140997     
       57.40               5.016308              22484              785.878744     
       57.50               5.016308              22190              758.796126     
       57.60               5.016308              22443              822.032729     
       57.70               5.016308              22564              818.251763     
       57.80               5.016308              22105              826.666110     
       57.90               5.016308              22005              938.247279     
       58.00               5.016308              22340              856.522047     
       58.10               5.016308              21897              819.535221     
       58.20               5.016308              22141              999.970910     
       58.30               5.016308              22109              891.880904     
       58.40               5.016308              22145              900.421254     
       58.50               5.016308              21896              945.005328     
       58.60               5.016308              22403              988.754675     
       58.70               5.016308              22420              878.295179     
       58.80               5.016308              22519              934.364790     
       58.90               5.016308              23011              911.626671     
       59.00               5.016308              23040              881.074939     
       59.10               5.016308              23054              968.798060     
       59.20               5.016308              23097              904.767440     
       59.30               5.016308              23451             1038.863430     
       59.40               5.016308              22861              974.309326     
       59.50               5.016308              22963              833.028847     
       59.60               5.016308              23212              637.563601     
       59.70               5.016308              23026              764.023682     
       59.80               5.016308              22922              705.200734     
       59.90               5.016308              23107              742.105959     
       60.00               5.016308              22906              776.507786     
       60.10               5.016308              23351              770.816267     
       60.20               5.016308              22728              831.570487     
       60.30               5.016308              23289              839.261996     
       60.40               5.016308              22857              661.714044     
       60.50               5.016308              22305              736.766969     
       60.60               5.016308              22785              852.754618     
       60.70               5.016308              22674              738.381230     
       60.80               5.016308              22609              777.315029     
       60.90               5.016308              22538              714.443987     
       61.00               5.016308              22512              819.308066     
       61.10               5.016308              22554              747.267115     
       61.20               5.016308              22940              702.562441     
       61.30               5.016308              22751              713.296914     
       61.40               5.016308              22685              870.386475     
       61.50               5.016308              22654              726.941168     
       61.60               5.016308              22967              791.479259     
       61.70               5.016308              22790              896.406294     
       61.80               5.016308              22451              835.300403     
       61.90               5.016308              22924              852.316417     
       62.00               5.016308              23329              862.107945     
       62.10               5.016308              22862              834.711796     
       62.20               5.016308              23297              834.416996     
       62.30               5.016308              23364              783.814393     
       62.40               5.016308              23614              641.374213     
       62.50               5.016308              23457              586.047370     
       62.60               5.016308              23366              458.120028     
       62.70               5.016308              23362              645.556326     
       62.80               5.016308              23436              690.761427     
       62.90               5.016308              23393              776.200268     
       63.00               5.016308              23732              953.834749     
       63.10               5.016308              23733              838.742949     
       63.20               5.016308              23117              880.034174     
       63.30               5.016308              23400              678.055728     
       63.40               5.016308              23433              730.962236     
       63.50               5.016308              23795              931.368394     
       63.60               5.016308              23741              858.175338     
       63.70               5.016308              23904              913.682595     
       63.80               5.016308              23368              783.257571     
       63.90               5.016308              22535             1127.405878     
       64.00               5.016308              22713              976.592265     
       64.10               5.016308              22905              911.014344     
       64.20               5.016308              23277              991.781281     
       64.30               5.016308              23332              887.606874     
       64.40               5.016308              23566              804.806524     
       64.50               5.016308              23450              805.259648     
       64.60               5.016308              23808              987.294705     
       64.70               5.016308              23570              997.628284     
       64.80               5.016308              23667             1152.867260     
       64.90               5.016308              23548             1010.502914     
       65.00               5.016308              23597             1016.908153     
       65.10               5.016308              23419              901.585371     
       65.20               5.016308              23326              870.344935     
       65.30               5.016308              23209              831.901204     
       65.40               5.016308              23245              892.822513     
       65.50               5.016308              23486              819.549397     
       65.60               5.016308              23523              801.974025     
       65.70               5.016308              23934              780.342383     
       65.80               5.016308              23825              732.255111     
       65.90               5.016308              23818              724.127426     
       66.00               5.016308              23764              867.031384     
       66.10               5.016308              23753              830.606125     
       66.20               5.016308              23344              815.468933     
       66.30               5.016308              23360              966.558498     
       66.40               5.016308              23168             1026.667072     
       66.50               5.016308              23137              925.304994     
       66.60               5.016308              23197             1001.611516     
       66.70               5.016308              22888              910.898979     
       66.80               5.016308              22899              827.041102     
       66.90               5.016308              22974              891.323864     
       67.00               5.016308              23001              928.737704     
       67.10               5.016308              23073              838.742890     
       67.20               5.016308              23349              840.646571     
       67.30               5.016308              23033              850.292303     
       67.40               5.016308              23158              643.823082     
       67.50               5.016308              23155              672.872792     
       67.60               5.016308              23146              780.032806     
       67.70               5.016308              22989              761.369712     
       67.80               5.016308              23158              847.465583     
       67.90               5.016308              22533              894.036003     
       68.00               5.016308              22534              787.984939     
       68.10               5.016308              22535              815.735761     
       68.20               5.016308              22729              671.101931     
       68.30               5.016308              22417              759.814005     
       68.40               5.016308              21805              853.629819     
       68.50               5.016308              21259             1014.348920     
       68.60               5.016308              21183              915.806644     
       68.70               5.016308              21432              936.287740     
       68.80               5.016308              21201              925.890805     
       68.90               5.016308              21376              923.794830     
       69.00               5.016308              21395              962.885460     
       69.10               5.016308              21452              908.799462     
       69.20               5.016308              21311              713.388444     
       69.30               5.016308              21261              747.351488     
       69.40               5.016308              21823              815.095262     
       69.50               5.016308              21148              763.839211     
       69.60               5.016308              22073              905.379600     
       69.70               5.016308              20900              866.631110     
       69.80               5.016308              21036              852.107123     
       69.90               5.016308              21327             1012.667280     
       70.00               5.016308              21083              929.770960     
       70.10               5.016308              20883              984.203767     
       70.20               5.016308              21231              921.371198     
       70.30               5.016308              21016              867.816503     
       70.40               5.016308              21224              887.215446     
       70.50               5.016308              21030              954.768772     
       70.60               5.016308              21133              878.386073     
       70.70               5.016308              21077             1058.948520     
       70.80               5.016308              21403              924.043429     
       70.90               5.016308              21430              888.943628     
       71.00               5.016308              21586              924.883775     
       71.10               5.016308              21174             1014.485472     
       71.20               5.016308              21904              999.205562     
       71.30               5.016308              21510             1046.600556     
       71.40               5.016308              21084              996.909124     
       71.50               5.016308              21268              870.232108     
       71.60               5.016308              21351              939.784541     
       71.70               5.016308              20933              983.090319     
       71.80               5.016308              20706              806.266526     
       71.90               5.016308              20301              881.048499     
       72.00               5.016308              21104              859.722178     
       72.10               5.016308              21281              962.419626     
       72.20               5.016308              20808              862.079856     
       72.30               5.016308              21176              952.185710     
       72.40               5.016308              21651              904.236999     
       72.50               5.016308              21199              809.047933     
       72.60               5.016308              21382              822.721041     
       72.70               5.016308              21816              803.117040     
       72.80               5.016308              21252              932.042443     
       72.90               5.016308              21881              886.469254     
       73.00               5.016308              21306              873.152117     
