        tauB               sizeBin             clust_size      press_align
        7.90               5.016308               5587              19.578415      
        8.00               5.016308               2045              -9.605845      
        8.10               5.016308               1816               2.036203      
        8.20               5.016308               2428              -3.391864      
        8.30               5.016308               1710              -27.898232     
        8.40               5.016308               2472              -9.572138      
        8.50               5.016308               2068              -8.717305      
        8.60               5.016308               1719              -25.073255     
        8.70               5.016308               1557              -6.095586      
        8.80               5.016308               2712              -9.980410      
        8.90               5.016308               1739              -29.053105     
        9.00               5.016308               1726              -52.846929     
        9.10               5.016308               2161              -21.534325     
        9.20               5.016308               2543              -30.060510     
        9.30               5.016308               2080              -18.799545     
        9.40               5.016308               1853              -2.246617      
        9.50               5.016308               2534              17.052560      
        9.60               5.016308               2358              28.241060      
        9.70               5.016308               2259              31.561029      
        9.80               5.016308               2462              24.273138      
        9.90               5.016308               2692              24.897050      
       10.00               5.016308               2304              -8.288948      
       10.10               5.016308               3458              -11.506428     
       10.20               5.016308               2734              -0.768393      
       10.30               5.016308               2181              -18.802331     
       10.40               5.016308               2839              -38.188435     
       10.50               5.016308               2055              -42.462600     
       10.60               5.016308               2522              -26.446344     
       10.70               5.016308               2014              -30.585105     
       10.80               5.016308               3228              -26.389028     
       10.90               5.016308               2363              -1.729865      
       11.00               5.016308               2762               1.654603      
       11.10               5.016308               2021               0.061169      
       11.20               5.016308               1968              -33.088087     
       11.30               5.016308               3224              -45.736021     
       11.40               5.016308               2922              -54.909249     
       11.50               5.016308               2557              -51.442624     
       11.60               5.016308               3334              -45.287298     
       11.70               5.016308               1759              -19.998186     
       11.80               5.016308               1682              -25.751664     
       11.90               5.016308               1865              -8.070525      
       12.00               5.016308               1454              -12.455318     
       12.10               5.016308               2718              -7.237186      
       12.20               5.016308               1716              -15.874029     
       12.30               5.016308               1328              22.075639      
       12.40               5.016308               1344              17.922065      
       12.50               5.016308               1239              30.417939      
       12.60               5.016308               1269              13.582422      
       12.70               5.016308               1455              -3.500480      
       12.80               5.016308               1661              -28.050333     
       12.90               5.016308               1756              -13.581271     
       13.00               5.016308               1618              -26.775765     
       13.10               5.016308               1414              -37.542460     
       13.20               5.016308               1868              -15.769704     
       13.30               5.016308               2037              -10.053391     
       13.40               5.016308               2851              -34.888999     
       13.50               5.016308               1980              -22.476846     
       13.60               5.016308               3183              -18.383692     
       13.70               5.016308               2122              -17.147115     
       13.80               5.016308               2871              -42.006309     
       13.90               5.016308               2330              -39.371458     
       14.00               5.016308               3124              -38.081931     
       14.10               5.016308               2004              -69.846494     
       14.20               5.016308               2135              -55.541452     
       14.30               5.016308               2080              -3.745971      
       14.40               5.016308               2619               8.380312      
       14.50               5.016308               1487              -13.446538     
       14.60               5.016308               3509               5.172027      
       14.70               5.016308               2845              -17.874032     
       14.80               5.016308               3251              -17.127369     
       14.90               5.016308               3684              10.183761      
       15.00               5.016308               2356              -0.970166      
       15.10               5.016308               5010              38.278297      
       15.20               5.016308               3185              20.963846      
       15.30               5.016308               1663              54.064239      
       15.40               5.016308               2021              38.177264      
       15.50               5.016308               1728              49.809766      
       15.60               5.016308               2314              41.014396      
       15.70               5.016308               1860              20.880062      
       15.80               5.016308               3371               6.697606      
       15.90               5.016308               3156              31.709098      
       16.00               5.016308               3325              46.381161      
       16.10               5.016308               3472              57.737050      
       16.20               5.016308               2790              23.608280      
       16.30               5.016308               3227              38.624339      
       16.40               5.016308               3294              33.201859      
       16.50               5.016308               3011              51.203740      
       16.60               5.016308               2999              43.142063      
       16.70               5.016308               3078              29.344388      
       16.80               5.016308               3098              17.682679      
       16.90               5.016308               3036               9.388467      
       17.00               5.016308               2938              -4.857322      
       17.10               5.016308               3177              -0.461481      
       17.20               5.016308               3382              -17.227830     
       17.30               5.016308               2833              -16.417771     
       17.40               5.016308               2847               4.854712      
       17.50               5.016308               3197              -2.900064      
       17.60               5.016308               3285              -3.722795      
       17.70               5.016308               3772              23.980290      
       17.80               5.016308               3128              24.480582      
       17.90               5.016308               2517              27.270156      
       18.00               5.016308               3459              24.850573      
       18.10               5.016308               2858              -6.153008      
       18.20               5.016308               4267              14.669579      
       18.30               5.016308               3096              29.411093      
       18.40               5.016308               2908              32.307358      
       18.50               5.016308               2482               0.352876      
       18.60               5.016308               2495              33.824335      
       18.70               5.016308               2890              56.113384      
       18.80               5.016308               2763              51.724947      
       18.90               5.016308               4457              29.696455      
       19.00               5.016308               2266              18.541018      
       19.10               5.016308               4304              20.227674      
       19.20               5.016308               2741              62.373303      
       19.30               5.016308               2750              35.994635      
       19.40               5.016308               2571              12.120027      
       19.50               5.016308               2568              -11.941377     
       19.60               5.016308               2536              -15.185067     
       19.70               5.016308               2662              -28.767755     
       19.80               5.016308               2600              -9.384346      
       19.90               5.016308               2964              38.457480      
       20.00               5.016308               2589              50.752407      
       20.10               5.016308               2767              35.258978      
       20.20               5.016308               2703              18.039807      
       20.30               5.016308               2561              22.814263      
       20.40               5.016308               3378               5.859961      
       20.50               5.016308               3150              14.015860      
       20.60               5.016308               2600              20.724041      
       20.70               5.016308               3302              15.716507      
       20.80               5.016308               3505              29.915521      
       20.90               5.016308               3423              27.913802      
       21.00               5.016308               3390              44.796583      
       21.10               5.016308               3333              39.214559      
       21.20               5.016308               3394              22.707085      
       21.30               5.016308               3160               4.103706      
       21.40               5.016308               3516              33.204182      
       21.50               5.016308               3046              20.801252      
       21.60               5.016308               3349              -2.372842      
       21.70               5.016308               2543               3.235086      
       21.80               5.016308               3611              22.649686      
       21.90               5.016308               3433              -3.667708      
       22.00               5.016308               3462              20.061561      
       22.10               5.016308               3423              -1.934996      
       22.20               5.016308               2952              -5.864661      
       22.30               5.016308               3380              -9.926217      
       22.40               5.016308               3685              12.078784      
       22.50               5.016308               3306              18.445754      
       22.60               5.016308               3515              -0.843089      
       22.70               5.016308               3449              -30.520018     
       22.80               5.016308               3061              -19.169470     
       22.90               5.016308               2745              -33.811118     
       23.00               5.016308               3779              -24.484745     
       23.10               5.016308               3036              19.204450      
       23.20               5.016308               2741              19.929386      
       23.30               5.016308               3837              39.723739      
       23.40               5.016308               3137              31.281737      
       23.50               5.016308               3690              49.470786      
       23.60               5.016308               3477              29.835021      
       23.70               5.016308               3358              33.227103      
       23.80               5.016308               3252              18.785078      
       23.90               5.016308               3301              34.379167      
       24.00               5.016308               3104              33.190723      
       24.10               5.016308               2827               4.605544      
       24.20               5.016308               2817              10.660623      
       24.30               5.016308               2774               6.094225      
       24.40               5.016308               3459              11.349028      
       24.50               5.016308               3547              27.123000      
       24.60               5.016308               2719              13.266233      
       24.70               5.016308               2768              -24.794264     
       24.80               5.016308               2665              -27.220447     
       24.90               5.016308               3537               9.477696      
       25.00               5.016308               3304              18.356787      
       25.10               5.016308               2947              -0.525321      
       25.20               5.016308               3246              22.449261      
       25.30               5.016308               3298              28.934744      
       25.40               5.016308               3013              19.034968      
       25.50               5.016308               3056              14.190438      
       25.60               5.016308               3096              13.138252      
       25.70               5.016308               2588              -39.684981     
       25.80               5.016308               3197              -32.095036     
       25.90               5.016308               3461               4.732929      
       26.00               5.016308               3311              -8.582362      
       26.10               5.016308               2816               0.457476      
       26.20               5.016308               3549               0.348149      
       26.30               5.016308               3189              -23.447591     
       26.40               5.016308               2737              29.736649      
       26.50               5.016308               2772              28.151445      
       26.60               5.016308               2659              10.999209      
       26.70               5.016308               2852              12.162341      
       26.80               5.016308               3318               5.787585      
       26.90               5.016308               2919              -24.711830     
       27.00               5.016308               3459              -33.065826     
       27.10               5.016308               3147              -29.793177     
       27.20               5.016308               3378              10.790303      
       27.30               5.016308               3141              -27.458302     
       27.40               5.016308               3045              29.042029      
       27.50               5.016308               3186              15.660151      
       27.60               5.016308               2957              28.720528      
       27.70               5.016308               2959              -51.999704     
       27.80               5.016308               1974              -87.526197     
       27.90               5.016308               3101              -68.260643     
       28.00               5.016308               2923              -27.905007     
       28.10               5.016308               2678              -3.360681      
       28.20               5.016308               2281               4.996915      
       28.30               5.016308               2692              13.410910      
       28.40               5.016308               2473              -16.256408     
       28.50               5.016308               3197               3.937214      
       28.60               5.016308               2320              17.279748      
       28.70               5.016308               2319              29.581237      
       28.80               5.016308               2604               5.089579      
       28.90               5.016308               2893              17.087081      
       29.00               5.016308               2300              12.370712      
       29.10               5.016308               2612              18.667278      
       29.20               5.016308               4204               5.050766      
       29.30               5.016308               3198              19.051785      
       29.40               5.016308               3060              20.936266      
       29.50               5.016308               5010              17.460103      
       29.60               5.016308               3042              16.956341      
       29.70               5.016308               2870              36.005260      
       29.80               5.016308               3110              47.921910      
       29.90               5.016308               3305              71.961637      
       30.00               5.016308               3246              52.558715      
       30.10               5.016308               2905              41.830226      
       30.20               5.016308               3037              60.608392      
       30.30               5.016308               3077              58.165952      
       30.40               5.016308               3094              60.698392      
       30.50               5.016308               2720              25.642204      
       30.60               5.016308               2742              36.806164      
       30.70               5.016308               3511              57.288771      
       30.80               5.016308               2938              30.842351      
       30.90               5.016308               2776              14.109459      
       31.00               5.016308               3329              14.052785      
       31.10               5.016308               3595              -42.710334     
       31.20               5.016308               3527              -18.799272     
       31.30               5.016308               2942              -7.019673      
       31.40               5.016308               2932               1.315741      
       31.50               5.016308               2796              -7.115143      
       31.60               5.016308               3234              21.380372      
       31.70               5.016308               2665              36.957377      
       31.80               5.016308               2755              50.007245      
       31.90               5.016308               2575              43.893957      
       32.00               5.016308               3467              51.915455      
       32.10               5.016308               4111              46.857993      
       32.20               5.016308               2735              52.215883      
       32.30               5.016308               3099              42.471391      
       32.40               5.016308               2922              44.313389      
       32.50               5.016308               2688              49.139362      
       32.60               5.016308               4250              -2.389965      
       32.70               5.016308               4044              21.791869      
       32.80               5.016308               2339              16.909431      
       32.90               5.016308               2602              55.816592      
       33.00               5.016308               4084              44.517309      
       33.10               5.016308               4834              20.486313      
       33.20               5.016308               3052              -4.596858      
       33.30               5.016308               2946               4.917426      
       33.40               5.016308               2401              -1.489317      
       33.50               5.016308               4466              10.142092      
       33.60               5.016308               3242              10.362668      
       33.70               5.016308               3248              11.235437      
       33.80               5.016308               2836              17.659566      
       33.90               5.016308               3706              16.089322      
       34.00               5.016308               3733               2.842186      
       34.10               5.016308               3932              21.120951      
       34.20               5.016308               3752              -0.554619      
       34.30               5.016308               2140              -21.671432     
       34.40               5.016308               4507              -19.704516     
       34.50               5.016308               4222              -12.158872     
       34.60               5.016308               3368              -24.774825     
       34.70               5.016308               3210              56.490728      
       34.80               5.016308               3015              49.203388      
       34.90               5.016308               3410              33.157128      
       35.00               5.016308               3477              17.101016      
       35.10               5.016308               2669              30.173600      
       35.20               5.016308               3276              17.299605      
       35.30               5.016308               3041              -11.397443     
       35.40               5.016308               2789              -19.581055     
       35.50               5.016308               2471              -1.183329      
       35.60               5.016308               2847               2.572686      
       35.70               5.016308               2984              27.687031      
       35.80               5.016308               3528              44.735039      
       35.90               5.016308               2762               7.163233      
       36.00               5.016308               3468               9.467937      
       36.10               5.016308               3487               7.251508      
       36.20               5.016308               4023               2.232641      
       36.30               5.016308               3008              -15.089937     
       36.40               5.016308               3428               5.011439      
       36.50               5.016308               3554              -12.816202     
       36.60               5.016308               3200              -25.608167     
       36.70               5.016308               4094              -17.013260     
       36.80               5.016308               3237              -2.624737      
       36.90               5.016308               3341              24.689198      
       37.00               5.016308               3299              28.892692      
       37.10               5.016308               4926               1.008108      
       37.20               5.016308               4608              -0.276773      
       37.30               5.016308               5368              -10.631455     
       37.40               5.016308               4364              -15.704808     
       37.50               5.016308               3466              -12.439408     
       37.60               5.016308               2827              -22.102798     
       37.70               5.016308               5142              -41.436824     
       37.80               5.016308               4308              -15.721634     
       37.90               5.016308               6515              23.792952      
       38.00               5.016308               6488              65.735942      
       38.10               5.016308               5546              -34.997055     
       38.20               5.016308               6018              -50.063296     
       38.30               5.016308               5757              -18.646999     
       38.40               5.016308               5998              -28.127455     
       38.50               5.016308               4673              -41.738675     
       38.60               5.016308               5847              -16.030683     
       38.70               5.016308               3143              -22.005520     
       38.80               5.016308               3197              -8.877086      
       38.90               5.016308               3763              -23.747183     
       39.00               5.016308               6314              94.273751      
       39.10               5.016308               3415              33.168405      
       39.20               5.016308               6649              44.009229      
       39.30               5.016308               6428              48.988706      
       39.40               5.016308               6118              18.621179      
       39.50               5.016308               6862              67.967092      
       39.60               5.016308               3379               9.727376      
       39.70               5.016308               3383              -29.108002     
       39.80               5.016308               3123              -19.889950     
       39.90               5.016308               3509              -17.029296     
       40.00               5.016308               4051               7.461494      
       40.10               5.016308               3381              -4.579269      
       40.20               5.016308               3219              -15.112300     
       40.30               5.016308               3171               5.843834      
       40.40               5.016308               3871              14.575745      
       40.50               5.016308               6642              45.958561      
       40.60               5.016308               6549              38.739336      
       40.70               5.016308               5543              -24.285149     
       40.80               5.016308               3037              -6.392434      
       40.90               5.016308               3214              -2.587811      
       41.00               5.016308               3631              -27.930090     
       41.10               5.016308               3311              -40.872999     
       41.20               5.016308               3252              -22.278020     
       41.30               5.016308               3383              -12.909791     
       41.40               5.016308               3340              -18.593760     
       41.50               5.016308               4713              -7.546647      
       41.60               5.016308               3699              -26.393580     
       41.70               5.016308               3071              -4.958185      
       41.80               5.016308               5078              -8.673179      
       41.90               5.016308               3763              -18.505820     
       42.00               5.016308               5038              -51.571075     
       42.10               5.016308               8067              31.448567      
       42.20               5.016308               3021              -13.911199     
       42.30               5.016308               4044              -10.628959     
       42.40               5.016308               3098              -20.767130     
       42.50               5.016308               3474              -18.061363     
       42.60               5.016308               3547              13.238502      
       42.70               5.016308               4146              17.369600      
       42.80               5.016308               3275              13.299322      
       42.90               5.016308               4175              26.954077      
       43.00               5.016308               4011              -13.389027     
       43.10               5.016308               2944               0.101074      
       43.20               5.016308               3062              -8.636331      
       43.30               5.016308               3312              -45.377506     
       43.40               5.016308               3033              -39.485497     
       43.50               5.016308               3259              -39.428368     
       43.60               5.016308               3181              -34.132375     
       43.70               5.016308               2963              -0.526536      
       43.80               5.016308               3409              -31.482769     
       43.90               5.016308               3334              -47.707621     
       44.00               5.016308               3050              -40.907849     
       44.10               5.016308               3048              -30.562726     
       44.20               5.016308               3887              -0.203448      
       44.30               5.016308               3248              -18.641189     
       44.40               5.016308               4358              -5.078797      
       44.50               5.016308               3819              -17.315270     
       44.60               5.016308               3375              -4.888983      
       44.70               5.016308               3209              -9.484978      
       44.80               5.016308               5286               3.187458      
       44.90               5.016308               4392              24.937435      
       45.00               5.016308               4798              36.945080      
       45.10               5.016308               5045               1.102138      
       45.20               5.016308               3834              20.193239      
       45.30               5.016308               2859              -10.900960     
       45.40               5.016308               2635              -47.490138     
       45.50               5.016308               3395              -33.414665     
       45.60               5.016308               2694              -34.966841     
       45.70               5.016308               5563              -6.111529      
       45.80               5.016308               5004              21.219956      
       45.90               5.016308               6185              21.287123      
       46.00               5.016308               3225              31.742494      
       46.10               5.016308               2833              -0.513962      
       46.20               5.016308               2617               1.933625      
       46.30               5.016308               3375              -5.246217      
       46.40               5.016308               3447               4.159434      
       46.50               5.016308               3466              -2.403496      
       46.60               5.016308               3471              -5.941684      
       46.70               5.016308               2152               0.771521      
       46.80               5.016308               2778               6.468820      
       46.90               5.016308               2782              -11.476259     
       47.00               5.016308               2878              -36.590651     
       47.10               5.016308               3218              -36.202266     
       47.20               5.016308               3481              -44.843455     
       47.30               5.016308               2590               9.832993      
       47.40               5.016308               3752               1.382697      
       47.50               5.016308               2927              -0.856975      
       47.60               5.016308               2845              -25.972824     
       47.70               5.016308               3789              -38.922337     
       47.80               5.016308               5460              -20.745765     
       47.90               5.016308               3059              -30.359304     
       48.00               5.016308               3440              -32.564384     
       48.10               5.016308               3917               7.544735      
       48.20               5.016308               3847              14.217038      
       48.30               5.016308               5325              15.144145      
       48.40               5.016308               2812              -23.209354     
       48.50               5.016308               3610              -9.210957      
       48.60               5.016308               3256              18.620236      
       48.70               5.016308               4348              27.515137      
       48.80               5.016308               3571               5.187032      
       48.90               5.016308               5276              24.382128      
       49.00               5.016308               2968              66.026327      
       49.10               5.016308               4468              51.227570      
       49.20               5.016308               3790              47.853124      
       49.30               5.016308               3990              88.370063      
       49.40               5.016308               3035              106.495588     
       49.50               5.016308               5245              64.824265      
       49.60               5.016308               2618              34.702531      
       49.70               5.016308               2689               9.760378      
       49.80               5.016308               2260              -4.431530      
       49.90               5.016308               2871              36.091340      
       50.00               5.016308               2800              -8.680372      
       50.10               5.016308               3408              -22.159488     
       50.20               5.016308               5115              28.184302      
       50.30               5.016308               4379              15.033905      
       50.40               5.016308               4421              22.026019      
       50.50               5.016308               7603              26.559430      
       50.60               5.016308               4839              -47.598426     
       50.70               5.016308               6790              92.001353      
       50.80               5.016308               2919              10.052554      
       50.90               5.016308               3034              11.884163      
       51.00               5.016308               4605              16.300696      
       51.10               5.016308               3196              38.329566      
       51.20               5.016308               4823              58.986767      
       51.30               5.016308               4514              88.368389      
       51.40               5.016308               7226              10.924068      
       51.50               5.016308               4400              59.254068      
       51.60               5.016308               7112              24.341888      
       51.70               5.016308               4637              55.287021      
       51.80               5.016308               6094              59.255361      
       51.90               5.016308               4868              57.704728      
       52.00               5.016308               4949              84.839201      
       52.10               5.016308               5275              58.407760      
       52.20               5.016308               5982              62.071519      
       52.30               5.016308               4153              55.423068      
       52.40               5.016308               4902              89.676344      
       52.50               5.016308               5025              78.446577      
       52.60               5.016308               4266              53.030184      
       52.70               5.016308               4769              46.698100      
       52.80               5.016308               3713              18.383065      
       52.90               5.016308               3351              43.146803      
       53.00               5.016308               3124              38.984523      
       53.10               5.016308               5875              61.015522      
       53.20               5.016308               4161              54.694491      
       53.30               5.016308               3106              50.124186      
       53.40               5.016308               3457               2.822670      
       53.50               5.016308               5032               1.339871      
       53.60               5.016308               5309              26.895481      
       53.70               5.016308               5670              32.723151      
       53.80               5.016308               4920              18.679354      
       53.90               5.016308               4681               6.535744      
       54.00               5.016308               3159               4.102714      
       54.10               5.016308               4867              28.723322      
       54.20               5.016308               5525              12.893819      
       54.30               5.016308               4920              -4.073782      
       54.40               5.016308               5241               9.457196      
       54.50               5.016308               6317              31.938030      
       54.60               5.016308               3425              -1.625578      
       54.70               5.016308               4546               5.258911      
       54.80               5.016308               4334              26.879123      
       54.90               5.016308               3665              -17.730137     
       55.00               5.016308               3458              -26.320975     
       55.10               5.016308               4490              -26.058150     
       55.20               5.016308               4418              -21.342047     
       55.30               5.016308               4325              -41.028039     
       55.40               5.016308               4859              -25.326930     
       55.50               5.016308               4441              -44.347664     
       55.60               5.016308               5062              -21.595045     
       55.70               5.016308               4840              -3.164319      
       55.80               5.016308               6054              -26.343234     
       55.90               5.016308               5531              -41.629453     
       56.00               5.016308               5055              -18.289501     
       56.10               5.016308               5970              -42.185563     
       56.20               5.016308               4767              -21.632939     
       56.30               5.016308               4515              -57.923295     
       56.40               5.016308               4976              -52.501250     
       56.50               5.016308               4881              -52.571252     
       56.60               5.016308               5409              -24.036794     
       56.70               5.016308               5434              -2.115333      
       56.80               5.016308               5337              -5.564318      
       56.90               5.016308               5585              -3.138264      
       57.00               5.016308               2467              12.871452      
       57.10               5.016308               6175               5.383876      
       57.20               5.016308               5015               2.970063      
       57.30               5.016308               5733              14.614716      
       57.40               5.016308               5992              24.275785      
       57.50               5.016308               3185              -21.429383     
       57.60               5.016308               2611              -17.689868     
       57.70               5.016308               2661              -24.679271     
       57.80               5.016308               5472              -25.057017     
       57.90               5.016308               2820              -36.657650     
       58.00               5.016308               2771              -74.082232     
       58.10               5.016308               2878              -57.366220     
       58.20               5.016308               3258              -21.870175     
       58.30               5.016308               2896              -21.388608     
       58.40               5.016308               2840              -17.164828     
       58.50               5.016308               3714              -1.590600      
       58.60               5.016308               6144              -8.144196      
       58.70               5.016308               6557              -0.794352      
       58.80               5.016308               5241              32.007390      
       58.90               5.016308               4464              31.708104      
       59.00               5.016308               6133              28.285997      
       59.10               5.016308               5932               9.909361      
       59.20               5.016308               5331               2.203112      
       59.30               5.016308               4464               3.018701      
       59.40               5.016308               4364              10.970581      
       59.50               5.016308               5457               7.109321      
       59.60               5.016308               4451              -27.170280     
       59.70               5.016308               4030              -46.044291     
       59.80               5.016308               4995              -13.790099     
       59.90               5.016308               4581              17.585831      
       60.00               5.016308               4488              10.832490      
       60.10               5.016308               6311              -19.164133     
       60.20               5.016308               7594              -3.598252      
       60.30               5.016308               3227              29.525904      
       60.40               5.016308               4739              13.674515      
       60.50               5.016308               5426              -16.230971     
       60.60               5.016308               4760               8.276312      
       60.70               5.016308               5748              31.801565      
       60.80               5.016308               5292              42.122597      
       60.90               5.016308               5013              31.473150      
       61.00               5.016308               6364              21.295148      
       61.10               5.016308               7439              -8.197025      
       61.20               5.016308               3974              13.239744      
       61.30               5.016308               4135              -0.989789      
       61.40               5.016308               3730              -5.296597      
       61.50               5.016308               2999              -21.377142     
       61.60               5.016308               3808              -7.349493      
       61.70               5.016308               5921               0.192072      
       61.80               5.016308               5682              12.218557      
       61.90               5.016308               5338              38.822920      
       62.00               5.016308               4871               2.217939      
       62.10               5.016308               5721              -18.390711     
       62.20               5.016308               3775              -10.029793     
       62.30               5.016308               3141              -4.009285      
       62.40               5.016308               2760              -19.815510     
       62.50               5.016308               3073              15.054480      
       62.60               5.016308               2762              -24.670238     
       62.70               5.016308               3277              -21.288899     
       62.80               5.016308               5527               8.585718      
       62.90               5.016308               3633              25.775105      
       63.00               5.016308               3028               1.639762      
       63.10               5.016308               5691              10.108889      
       63.20               5.016308               5030              -20.633918     
       63.30               5.016308               5691              -10.050290     
       63.40               5.016308               6171               5.238330      
       63.50               5.016308               6179              27.290771      
       63.60               5.016308               6436              -16.593182     
       63.70               5.016308               4107              46.238381      
       63.80               5.016308               5931              69.196335      
       63.90               5.016308               4597              67.883862      
       64.00               5.016308               5619              58.667900      
       64.10               5.016308               5288              60.570880      
       64.20               5.016308               5007              73.065943      
       64.30               5.016308               4367              46.096008      
       64.40               5.016308               3860              80.300033      
       64.50               5.016308               5022              86.802899      
       64.60               5.016308               5716              52.055313      
       64.70               5.016308               5660              19.165136      
       64.80               5.016308               5932              61.045568      
       64.90               5.016308               4197              56.801527      
       65.00               5.016308               6575              20.889238      
       65.10               5.016308               3579              37.185667      
       65.20               5.016308               5013               6.514504      
       65.30               5.016308               5130               5.769783      
       65.40               5.016308               5339              -15.558198     
       65.50               5.016308               4126              -12.469649     
       65.60               5.016308               3642              -11.963152     
       65.70               5.016308               4293              -16.903983     
       65.80               5.016308               4874              -33.918861     
       65.90               5.016308               5353              -14.399430     
       66.00               5.016308               5617              28.613155      
       66.10               5.016308               3625               6.932335      
       66.20               5.016308               4263              17.844083      
       66.30               5.016308               3383              -16.673143     
       66.40               5.016308               3639              -12.122350     
       66.50               5.016308               3886              -37.227971     
       66.60               5.016308               3689              -1.403730      
       66.70               5.016308               5933               4.838126      
       66.80               5.016308               4718              -19.278971     
       66.90               5.016308               5692               6.101810      
       67.00               5.016308               4684               7.995364      
       67.10               5.016308               4833              19.284729      
       67.20               5.016308               2896              45.814848      
       67.30               5.016308               3853               4.016957      
       67.40               5.016308               3567              24.830219      
       67.50               5.016308               2790              34.509585      
       67.60               5.016308               5825              29.133918      
       67.70               5.016308               3953              30.443522      
       67.80               5.016308               3078              73.165119      
       67.90               5.016308               4741              86.819859      
       68.00               5.016308               4650              90.447122      
       68.10               5.016308               6860              -27.832571     
       68.20               5.016308               4110              44.551059      
       68.30               5.016308               6066              31.340118      
       68.40               5.016308               6048              22.539048      
       68.50               5.016308               3805              -19.661067     
       68.60               5.016308               4132              10.959055      
       68.70               5.016308               3593              17.910381      
       68.80               5.016308               3639              31.978667      
       68.90               5.016308               7118              -17.470112     
       69.00               5.016308               3776              33.371804      
       69.10               5.016308               2740              14.962748      
       69.20               5.016308               3888              20.720543      
       69.30               5.016308               3808              12.414410      
       69.40               5.016308               2878              51.809377      
       69.50               5.016308               5993              37.233767      
       69.60               5.016308               2882              55.698134      
       69.70               5.016308               3840              35.064920      
       69.80               5.016308               4258              38.543944      
       69.90               5.016308               3122               0.874027      
       70.00               5.016308               3083               7.581740      
       70.10               5.016308               6142              52.769496      
       70.20               5.016308               6212              57.874453      
       70.30               5.016308               5255              42.275240      
       70.40               5.016308               3685              78.833544      
       70.50               5.016308               5074              44.443947      
       70.60               5.016308               4754              59.238314      
       70.70               5.016308               4674              67.804031      
       70.80               5.016308               3553              78.830282      
       70.90               5.016308               4185              76.283521      
       71.00               5.016308               4456              67.844671      
       71.10               5.016308               4736              26.350495      
       71.20               5.016308               5668              37.104502      
       71.30               5.016308               2234              19.661970      
       71.40               5.016308               2555              36.317016      
       71.50               5.016308               4178               3.331936      
       71.60               5.016308               3128               3.840277      
       71.70               5.016308               3521              -6.570322      
