      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     19.50          5.016308         26480            5772            6006            271            12841            7680            1689            5949           11024            578             438             290              63      
     19.60          5.016308         26319            5798            6061            272            13658            8196            1785            5544           10743            544              0               0               0       
     19.70          5.016308         26595            5400            5401            247            12725            7689            1668            6008           11409            574             867             501             112      
     19.80          5.016308         26448            5378            5553            250            13137            7942            1722            6223           11349            591             262             156              38      
     19.90          5.016308         25988            5613            5780            261            13653            8355            1783            5558           10762            535             176             103              22      
     20.00          5.016308         26020            5606            5789            261            13875            8464            1807            5519           10747            533              0               0               0       
     20.10          5.016308         26025            5726            6037            269            13654            8320            1781            5544           10594            539              76              49              12      
     20.20          5.016308         26131            5394            5580            250            13378            8213            1749            5935           11038            565             293             169              37      
     20.30          5.016308         25899            5341            5576            249            13740            8422            1786            5919           11002            566              0               0               0       
     20.40          5.016308         25711            5323            5437            246            13693            8454            1783            5984           11109            572              0               0               0       
     20.50          5.016308         25826            5430            5714            256            13657            8468            1782            5824           10773            552              89              45              11      
     20.60          5.016308         26240            5511            5792            259            13843            8493            1797            5551           10637            533              95              78              12      
     20.70          5.016308         25760            5435            5789            257            13994            8647            1816            5571           10564            528              0               0               0       
     20.80          5.016308         25895            5521            5842            260            13926            8559            1806            5553           10599            535              0               0               0       
     20.90          5.016308         25593            5561            5746            259            14001            8622            1813            5438           10632            529              0               0               0       
     21.00          5.016308         25675            5416            5787            256            13877            8548            1800            5707           10665            545              0               0               0       
     21.10          5.016308         26022            5532            5807            259            13767            8420            1786            5453           10625            528             248             148              28      
     21.20          5.016308         25996            5433            5791            257            13427            8267            1744            5800           10762            558             340             180              42      
     21.30          5.016308         26353            5577            5988            266            13319            8083            1731            5710           10674            553             394             255              51      
     21.40          5.016308         25988            5483            5749            258            13093            7912            1698            5894           11005            574             530             334              71      
     21.50          5.016308         26090            5509            5869            262            13490            8147            1753            5669           10800            547             332             184              39      
     21.60          5.016308         26010            5574            6024            267            13976            8396            1807            5450           10580            527              0               0               0       
     21.70          5.016308         26229            5471            5928            262            13904            8284            1800            5625           10788            539              0               0               0       
     21.80          5.016308         26193            5469            5825            259            13794            8210            1790            5575           10862            534             162             103              18      
     21.90          5.016308         26116            5580            6065            267            13770            8219            1785            5547           10671            537             103              45              12      
     22.00          5.016308         26444            5625            6033            268            13931            8292            1797            5444           10675            536              0               0               0       
     22.10          5.016308         26303            5390            5688            255            13160            7778            1699            6130           11335            602             320             199              45      
     22.20          5.016308         25917            5593            6089            269            13971            8306            1796            5337           10550            522              99              55              14      
     22.30          5.016308         26025            5527            5902            263            13714            8140            1771            5759           10958            567              0               0               0       
     22.40          5.016308         26360            5198            5475            246            12759            7549            1651            6366           11567            617             677             409              87      
     22.50          5.016308         26135            5414            5922            262            13212            7874            1713            6144           11068            597             230             136              29      
     22.60          5.016308         26204            5176            5565            248            13042            7714            1685            6315           11409            606             467             312              62      
     22.70          5.016308         26384            5217            5654            251            13537            8134            1744            6003           11055            576             243             157              30      
     22.80          5.016308         26136            5332            5828            258            14276            8645            1822            5392           10527            521              0               0               0       
     22.90          5.016308         25566            5080            5381            242            14023            8547            1790            5897           11072            569              0               0               0       
     23.00          5.016308         25930            5018            5373            240            14218            8744            1818            5764           10883            543              0               0               0       
     23.10          5.016308         25512            5072            5304            239            14289            8821            1817            5457           10756            524             182             119              21      
     23.20          5.016308         25597            5193            5480            246            14261            8824            1813            5546           10696            542              0               0               0       
     23.30          5.016308         25186            5035            5360            239            14226            8768            1804            5575           10759            538             164             113              20      
     23.40          5.016308         25100            4624            4864            218            13894            8578            1761            6188           11379            585             294             179              37      
     23.50          5.016308         24799            5118            5375            241            14361            8925            1812            5398           10614            531             123              86              17      
     23.60          5.016308         25104            5168            5507            246            14351            8911            1805            5291           10454            525             190             128              25      
     23.70          5.016308         24656            5269            5624            252            14303            8863            1806            5428           10513            543              0               0               0       
     23.80          5.016308         25267            5327            5739            256            14324            8815            1808            5349           10446            537              0               0               0       
     23.90          5.016308         24943            5338            5645            255            14389            8837            1817            5273           10518            529              0               0               0       
     24.00          5.016308         25403            5309            5645            255            14296            8836            1802            5278           10463            532             117              56              12      
     24.10          5.016308         25099            5144            5527            248            14256            8734            1792            5600           10739            561              0               0               0       
     24.20          5.016308         25025            5057            5277            240            14397            8786            1799            5461           10863            550              85              74              12      
     24.30          5.016308         25333            5097            5387            242            14686            9044            1837            5217           10569            522              0               0               0       
     24.40          5.016308         24778            4956            5144            233            14111            8777            1764            5650           10893            564             283             186              40      
     24.50          5.016308         24809            5121            5375            242            14537            9003            1817            5253           10569            532              89              53              10      
     24.60          5.016308         24817            5128            5380            242            14455            8925            1816            5285           10603            529             132              92              14      
     24.70          5.016308         24837            5126            5467            244            14463            8914            1812            5411           10619            545              0               0               0       
     24.80          5.016308         24961            5316            5693            254            14784            9059            1847            4900           10248            500              0               0               0       
     24.90          5.016308         24939            5196            5526            247            14328            8739            1789            5271           10598            536             205             137              29      
     25.00          5.016308         25307            4852            5148            231            13811            8461            1738            6254           11339            622              83              52              10      
     25.10          5.016308         25027            5067            5219            238            14116            8567            1782            5817           11214            581              0               0               0       
     25.20          5.016308         25467            4644            4808            219            14073            8508            1774            6283           11684            608              0               0               0       
     25.30          5.016308         25384            5046            5240            238            14155            8507            1787            5722           11212            566              77              41              10      
     25.40          5.016308         25594            4952            5058            231            14072            8430            1765            5899           11462            593              77              50              12      
     25.50          5.016308         25389            4842            4873            223            14187            8554            1785            5797           11478            573             174              95              20      
     25.60          5.016308         25040            5150            5303            240            14506            8798            1818            5272           10852            533              72              47              10      
     25.70          5.016308         24915            5170            5394            243            14418            8762            1811            5287           10759            532             125              85              15      
     25.80          5.016308         25139            5043            5303            238            14386            8723            1808            5571           10974            555              0               0               0       
     25.90          5.016308         25080            5321            5777            256            14444            8707            1813            5235           10516            532              0               0               0       
     26.00          5.016308         25137            5264            5726            254            14417            8663            1809            5319           10611            538              0               0               0       
     26.10          5.016308         25345            5089            5586            247            14100            8449            1775            5707           10901            565             104              64              14      
     26.20          5.016308         25349            5157            5704            251            14268            8536            1792            5433           10689            540             142              71              18      
     26.30          5.016308         25495            5216            5811            254            14689            8680            1838            5095           10509            509              0               0               0       
     26.40          5.016308         25057            5291            5968            259            14868            8838            1854            4841           10194            488              0               0               0       
     26.50          5.016308         25069            5267            5918            258            14553            8678            1818            5180           10404            525              0               0               0       
     26.60          5.016308         25352            5464            6304            272            14805            8820            1854            4731            9876            475              0               0               0       
     26.70          5.016308         25218            5135            5793            252            14025            8304            1764            5518           10717            549             322             186              36      
     26.80          5.016308         25542            5326            6168            265            14581            8583            1824            5093           10249            512              0               0               0       
     26.90          5.016308         25486            5243            6072            261            14474            8430            1813            5283           10498            527              0               0               0       
     27.00          5.016308         25881            5188            5921            256            14619            8530            1825            5193           10549            520              0               0               0       
     27.10          5.016308         25526            5205            5973            258            14207            8310            1769            5242           10538            528             346             179              46      
     27.20          5.016308         25368            5071            5658            248            14600            8547            1817            5329           10795            536              0               0               0       
     27.30          5.016308         25057            5035            5560            244            14402            8483            1794            5378           10873            542             185              84              21      
     27.40          5.016308         25026            5300            5942            259            14882            8737            1848            4818           10321            494              0               0               0       
     27.50          5.016308         25010            5150            5736            251            14815            8663            1838            4956           10549            502              79              52              10      
     27.60          5.016308         24984            4855            5336            235            14197            8303            1761            5505           11103            554             443             258              51      
     27.70          5.016308         24662            5041            5951            253            15032            8851            1854            4927           10198            494              0               0               0       
     27.80          5.016308         24605            4925            5588            242            14874            8794            1836            5201           10618            523              0               0               0       
     27.90          5.016308         24976            5313            6279            267            14754            8701            1828            4933           10020            506              0               0               0       
     28.00          5.016308         24857            5258            6213            265            14729            8686            1821            5013           10101            515              0               0               0       
     28.10          5.016308         24971            5131            5992            257            14434            8535            1782            5435           10473            562              0               0               0       
     28.20          5.016308         25036            4979            5684            247            14492            8587            1797            5529           10729            557              0               0               0       
     28.30          5.016308         24782            5030            5703            248            13994            8264            1745            5888           10985            597              88              48              11      
     28.40          5.016308         24820            5024            5696            247            14405            8553            1791            5475           10695            552              96              56              11      
     28.50          5.016308         24684            4952            5721            246            14631            8646            1807            5327           10581            535              90              52              13      
     28.60          5.016308         24864            5161            6054            259            14980            8949            1854            4859            9997            488              0               0               0       
     28.70          5.016308         24531            5228            6126            262            15006            8929            1855            4766            9945            484              0               0               0       
     28.80          5.016308         24864            5074            5724            249            14393            8546            1791            5437           10686            550              96              44              11      
     28.90          5.016308         25050            5276            6139            264            14832            8731            1836            4824           10086            491              68              44              10      
     29.00          5.016308         25057            5082            5907            255            14561            8591            1806            5357           10502            540              0               0               0       
     29.10          5.016308         25198            5078            5902            256            14636            8631            1813            5286           10467            532              0               0               0       
     29.20          5.016308         24877            5001            5815            252            14837            8772            1836            5162           10413            513              0               0               0       
     29.30          5.016308         24856            5079            5969            256            14866            8832            1836            4946           10130            498             109              69              11      
     29.40          5.016308         24867            4906            5718            245            15100            8988            1858            4994           10294            498              0               0               0       
     29.50          5.016308         24613            4749            5606            239            14804            8851            1826            5447           10543            536              0               0               0       
     29.60          5.016308         24958            4694            5622            239            14565            8666            1798            5536           10575            539             205             137              25      
     29.70          5.016308         24863            4617            5326            230            14795            8854            1824            5463           10755            533             125              65              14      
     29.80          5.016308         24717            4725            5437            236            14858            8848            1826            5278           10617            523             139              98              16      
     29.90          5.016308         24673            4633            5283            230            15199            9026            1860            5060           10597            498             108              94              13      
     30.00          5.016308         24631            4693            5413            234            15293            9219            1863            4918           10307            493              96              61              11      
     30.10          5.016308         24156            5085            6241            263            15915            9729            1923            4000            9030            415              0               0               0       
     30.20          5.016308         24091            4617            5173            226            15259            9309            1844            4939           10414            507             185             104              24      
     30.30          5.016308         23702            4720            5321            232            15292            9374            1854            4988           10305            515              0               0               0       
     30.40          5.016308         23736            4489            4884            216            15193            9311            1844            5318           10805            541              0               0               0       
     30.50          5.016308         23579            4391            4813            211            15389            9431            1868            5220           10756            522              0               0               0       
     30.60          5.016308         23748            4443            4875            213            15171            9327            1847            5386           10798            541              0               0               0       
     30.70          5.016308         24091            4692            5275            228            15317            9371            1860            4991           10354            513              0               0               0       
     30.80          5.016308         24449            4634            5217            225            15267            9262            1857            5099           10521            519              0               0               0       
     30.90          5.016308         23931            4769            5595            237            15579            9441            1888            4652            9964            476              0               0               0       
     31.00          5.016308         24181            4706            5394            231            15431            9390            1873            4863           10216            497              0               0               0       
     31.10          5.016308         23861            4579            5247            226            15277            9272            1852            5144           10481            523              0               0               0       
     31.20          5.016308         23861            4636            5476            233            15318            9285            1861            5046           10239            507              0               0               0       
     31.30          5.016308         23861            4603            5350            230            14748            8941            1800            5249           10468            525             400             241              46      
     31.40          5.016308         24143            4684            5666            240            15206            9166            1852            5110           10168            509              0               0               0       
     31.50          5.016308         24258            4527            5355            229            15152            9130            1848            5208           10447            512             113              68              12      
     31.60          5.016308         24665            4322            4902            213            15267            9253            1859            5279           10778            515             132              67              14      
     31.70          5.016308         24308            4239            4946            211            15295            9289            1854            5351           10700            523             115              65              13      
     31.80          5.016308         23784            4252            4872            209            15146            9189            1828            5489           10866            549             113              73              15      
     31.90          5.016308         23558            4310            5162            217            15271            9304            1852            5419           10534            532              0               0               0       
     32.00          5.016308         24009            4306            5232            219            15240            9319            1851            5327           10390            516             127              59              15      
     32.10          5.016308         23868            4414            5520            228            15506            9447            1879            5080           10033            494              0               0               0       
     32.20          5.016308         23727            4443            5603            231            15526            9410            1878            5031            9987            492              0               0               0       
     32.30          5.016308         23871            4521            5895            240            15441            9313            1872            5038            9792            489              0               0               0       
     32.40          5.016308         23850            4415            5766            236            15230            9152            1847            5355           10082            518              0               0               0       
     32.50          5.016308         24193            4414            5725            235            14997            8903            1818            5431           10255            527             158             117              21      
     32.60          5.016308         24173            4270            5356            223            14048            8309            1704            6220           11025            615             462             310              59      
     32.70          5.016308         24405            4361            5758            235            14957            8785            1817            5581           10377            535             101              80              14      
     32.80          5.016308         24545            4280            5367            224            14693            8617            1790            5919           10953            575             108              63              12      
     32.90          5.016308         24863            4194            5027            214            14587            8540            1773            6098           11357            595             121              76              19      
     33.00          5.016308         24487            4244            5113            217            14228            8374            1728            5758           11051            563             770             462              93      
     33.10          5.016308         24776            4265            5146            218            15134            8969            1830            5518           10834            543              83              51              10      
     33.20          5.016308         24489            4234            4989            213            15194            9069            1844            5572           10942            544              0               0               0       
     33.30          5.016308         24398            4236            4952            210            15091            9029            1833            5546           10947            544             127              72              14      
     33.40          5.016308         24229            4137            4805            203            14844            8842            1810            5907           11290            575             112              63              13      
     33.50          5.016308         24150            4220            5070            211            14688            8647            1789            5874           11175            574             218             108              27      
     33.60          5.016308         24452            4257            5207            216            15346            8977            1860            5397           10816            525              0               0               0       
     33.70          5.016308         24491            4272            5242            217            15411            8965            1864            5317           10793            520              0               0               0       
     33.80          5.016308         24272            4299            5398            222            14890            8694            1811            5442           10699            531             369             209              37      
     33.90          5.016308         24113            4403            5550            228            15281            8921            1852            5316           10529            521              0               0               0       
     34.00          5.016308         24561            4418            5590            230            14576            8470            1777            5603           10704            549             403             236              45      
     34.10          5.016308         24552            4515            5793            238            14845            8632            1804            5640           10575            559              0               0               0       
     34.20          5.016308         24741            4351            5539            229            14902            8613            1809            5747           10848            563              0               0               0       
     34.30          5.016308         25029            4217            5346            221            15087            8679            1835            5696           10975            545              0               0               0       
     34.40          5.016308         24682            4005            5024            208            15007            8591            1821            5988           11385            572              0               0               0       
     34.50          5.016308         25055            4025            4968            206            14901            8569            1816            5972           11404            568             102              59              11      
     34.60          5.016308         25033            4368            5616            228            15419            8797            1868            5213           10587            505              0               0               0       
     34.70          5.016308         24825            4380            5800            233            15517            8797            1872            5103           10403            496              0               0               0       
     34.80          5.016308         24882            4216            5431            221            15185            8662            1839            5514           10848            530              85              59              11      
     34.90          5.016308         25078            4156            4987            208            14702            8340            1788            5819           11476            566             323             197              39      
     35.00          5.016308         25038            4261            5408            220            15326            8661            1854            5413           10931            527              0               0               0       
     35.10          5.016308         25126            3972            4790            199            15031            8475            1818            5924           11699            574              73              36              10      
     35.20          5.016308         25312            3727            4425            185            15130            8506            1830            6143           12069            586              0               0               0       
     35.30          5.016308         25006            4022            4777            200            14730            8352            1784            5744           11585            558             504             286              59      
     35.40          5.016308         24543            3990            4945            204            14932            8546            1799            5835           11386            570             243             123              28      
     35.50          5.016308         24663            3971            4825            201            15346            8924            1841            5683           11251            559              0               0               0       
     35.60          5.016308         24199            4049            4898            204            15320            8947            1836            5631           11155            561              0               0               0       
     35.70          5.016308         24224            3912            4588            194            14804            8616            1785            6183           11739            611             101              57              11      
     35.80          5.016308         24577            3962            4678            197            14979            8748            1803            5976           11529            590              83              45              11      
     35.90          5.016308         24166            3893            4499            191            14700            8589            1767            5874           11577            578             533             335              65      
     36.00          5.016308         24462            4182            5182            214            15363            9006            1839            5373           10754            538              82              58              10      
     36.10          5.016308         24279            4000            4903            204            15570            9114            1864            5430           10983            533              0               0               0       
     36.20          5.016308         24415            4186            5395            220            15397            8998            1849            5417           10607            532              0               0               0       
     36.30          5.016308         24615            4027            5109            210            15249            8916            1833            5640           10948            548              84              27              10      
     36.40          5.016308         24696            3995            4999            207            15054            8793            1815            5748           11092            558             203             116              21      
     36.50          5.016308         24299            4048            5101            211            15283            8986            1839            5669           10913            551              0               0               0       
     36.60          5.016308         24037            4121            5407            221            15182            8917            1824            5616           10625            545              81              51              11      
     36.70          5.016308         23833            4044            5223            216            15093            8898            1820            5735           10799            553             128              80              12      
     36.80          5.016308         24169            4042            5190            214            15611            9203            1870            5347           10607            517              0               0               0       
     36.90          5.016308         24180            3913            4923            205            15237            9005            1826            5850           11072            570              0               0               0       
     37.00          5.016308         24338            4107            5249            217            15197            8918            1824            5598           10777            550              98              56              10      
     37.10          5.016308         24331            4091            5080            212            15399            9036            1849            5510           10884            540              0               0               0       
     37.20          5.016308         24187            3759            4766            197            14908            8651            1788            6103           11438            587             230             145              29      
     37.30          5.016308         23964            3938            5174            210            15309            8908            1835            5753           10918            556              0               0               0       
     37.40          5.016308         24287            3785            4934            201            14832            8581            1780            6214           11391            601             169              94              19      
     37.50          5.016308         24226            3889            5143            208            14946            8604            1798            6165           11253            595              0               0               0       
     37.60          5.016308         24425            3897            4950            203            15205            8708            1825            5898           11342            573              0               0               0       
     37.70          5.016308         24442            3993            5022            207            15200            8732            1824            5807           11246            570              0               0               0       
     37.80          5.016308         24121            3937            4896            203            15281            8709            1836            5782           11395            562              0               0               0       
     37.90          5.016308         24524            4120            5220            215            15313            8733            1838            5567           11047            548              0               0               0       
     38.00          5.016308         24464            4219            5392            222            15436            8731            1851            5345           10877            528              0               0               0       
     38.10          5.016308         24849            3993            4839            204            14963            8417            1790            5748           11568            570             296             176              37      
     38.20          5.016308         24976            3932            4924            205            14804            8324            1777            6174           11688            607              90              64              12      
