      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.70          5.016308         40423           12513           12173            590             4480            4172            1458            8007            8655            553              0               0               0       
      2.80          5.016308         40496           12651           12300            595             4432            4105            1429            7917            8595            577              0               0               0       
      2.90          5.016308         40412           12896           12511            606             4471            4183            1452            7633            8306            543              0               0               0       
      3.00          5.016308         40471           12650           12290            595             4267            3981            1396            8083            8729            610              0               0               0       
      3.10          5.016308         40515           12776           12446            604             4219            3887            1383            7943            8615            595              62              52              19      
      3.20          5.016308         40524           12502           12139            591             4234            3941            1390            8264            8920            620              0               0               0       
      3.30          5.016308         40552           12918           12543            611             4366            4067            1431            7716            8390            559              0               0               0       
      3.40          5.016308         40549           12599           12243            597             4265            3916            1387            8080            8779            596              56              62              21      
      3.50          5.016308         40501           13027           12649            618             4325            3971            1399            7582            8319            560              66              61              24      
      3.60          5.016308         40550           12685           12331            603             4358            3948            1401            7957            8721            597              0               0               0       
      3.70          5.016308         40618           12752           12414            607             4272            3847            1392            7976            8739            602              0               0               0       
      3.80          5.016308         40692           12701           12357            605             4221            3731            1352            8020            8850            623              58              62              21      
      3.90          5.016308         40607           12834           12481            611             4269            3737            1366            7811            8692            595              86              90              29      
      4.00          5.016308         40613           12593           12219            599             4333            3832            1385            7999            8883            594              75              66              23      
      4.10          5.016308         40569           12852           12512            612             4359            3885            1400            7789            8603            589              0               0               0       
      4.20          5.016308         40710           12510           12155            595             4114            3643            1328            8269            9091            642             107             111              36      
      4.30          5.016308         40796           12868           12543            613             4229            3754            1380            7903            8703            608              0               0               0       
      4.40          5.016308         40753           12709           12396            606             4168            3711            1366            8005            8780            591             118             113              38      
      4.50          5.016308         40771           12749           12453            607             4354            3868            1428            7897            8679            566              0               0               0       
      4.60          5.016308         40595           11895           11639            565             4445            3968            1438            8660            9393            598              0               0               0       
      4.70          5.016308         40581           12352           12044            584             4502            4020            1441            8146            8936            576              0               0               0       
      4.80          5.016308         40478           12268           11958            580             4553            4053            1447            8179            8989            574              0               0               0       
      4.90          5.016308         40341           12033           11742            568             4270            3771            1360            8697            9487            673              0               0               0       
      5.00          5.016308         40296           12324           12033            583             4545            4076            1436            8131            8891            582              0               0               0       
      5.10          5.016308         40259           12239           11953            580             4331            3896            1372            8358            9086            626              72              65              23      
      5.20          5.016308         40289           12303           11998            583             4430            3993            1403            8267            9009            615              0               0               0       
      5.30          5.016308         40446           12891           12590            612             4482            4074            1426            7627            8336            563              0               0               0       
      5.40          5.016308         40525           12467           12214            593             4346            3952            1400            8187            8834            608              0               0               0       
      5.50          5.016308         40423           12482           12188            592             4485            3971            1423            8033            8841            586              0               0               0       
      5.60          5.016308         40453           12216           11932            579             4385            3943            1392            8399            9125            630              0               0               0       
      5.70          5.016308         40432           12458           12188            591             4462            3995            1423            8080            8817            587              0               0               0       
      5.80          5.016308         40527           12578           12336            597             4349            3862            1394            8073            8802            610              0               0               0       
      5.90          5.016308         40566           12537           12269            595             4373            3832            1405            8090            8899            601              0               0               0       
      6.00          5.016308         40580           12600           12326            599             4472            3869            1415            7928            8805            587              0               0               0       
      6.10          5.016308         40500           12304           12010            585             4244            3665            1343            8347            9210            636             105             115              37      
      6.20          5.016308         40570           12714           12432            606             4451            3848            1410            7835            8720            585              0               0               0       
      6.30          5.016308         40543           12756           12445            608             4488            3829            1410            7706            8670            565              50              56              18      
      6.40          5.016308         40541           12923           12625            617             4442            3839            1399            7635            8536            585              0               0               0       
      6.50          5.016308         40591           12765           12500            612             4202            3587            1332            7939            8835            628              94              78              29      
      6.60          5.016308         40595           12573           12330            604             4463            3833            1413            7964            8837            584              0               0               0       
      6.70          5.016308         40506           12363           12092            593             4398            3833            1388            8176            9028            602              63              47              18      
      6.80          5.016308         40423           12418           12152            595             4466            3908            1407            8116            8940            599              0               0               0       
      6.90          5.016308         40408           12626           12361            604             4591            3987            1427            7783            8652            570              0               0               0       
      7.00          5.016308         40306           12506           12219            596             4662            4055            1432            7832            8726            573              0               0               0       
      7.10          5.016308         40261           12411           12163            591             4580            4033            1423            8009            8804            587              0               0               0       
      7.20          5.016308         40276           12110           11851            575             4562            4028            1422            8328            9121            604              0               0               0       
      7.30          5.016308         40246           12741           12510            605             4738            4116            1460            7521            8374            536              0               0               0       
      7.40          5.016308         40293           12058           11790            570             4575            3968            1423            8367            9242            608              0               0               0       
      7.50          5.016308         40307           11929           11640            564             4482            3884            1389            8589            9476            648              0               0               0       
      7.60          5.016308         40365           12293           12013            582             4458            3860            1381            8249            9127            638              0               0               0       
      7.70          5.016308         40371           12310           11980            582             4582            3921            1404            8034            9052            592              74              47              23      
      7.80          5.016308         40394           12451           12153            591             4645            3922            1426            7904            8925            584              0               0               0       
      7.90          5.016308         40334           12218           11893            579             4581            3883            1407            8201            9224            615              0               0               0       
      8.00          5.016308         40321           12174           11832            576             4712            4027            1437            8114            9141            588              0               0               0       
      8.10          5.016308         40128           11957           11693            567             4677            4014            1425            8366            9293            609              0               0               0       
      8.20          5.016308         40123           12666           12433            604             4816            4150            1454            7518            8417            543              0               0               0       
      8.30          5.016308         40025           12326           12048            587             4748            4177            1436            7926            8775            578              0               0               0       
      8.40          5.016308         40029           12338           12104            590             4674            4089            1412            7988            8807            599              0               0               0       
      8.50          5.016308         39998           12334           12076            590             4687            4144            1422            7979            8780            589              0               0               0       
      8.60          5.016308         40013           12647           12439            607             4661            4077            1411            7692            8484            583              0               0               0       
      8.70          5.016308         39835           12280           12066            589             4715            4086            1405            8005            8848            607              0               0               0       
      8.80          5.016308         39972           12321           12073            589             4859            4193            1452            7820            8734            560              0               0               0       
      8.90          5.016308         40023           12585           12372            602             4645            4078            1407            7770            8550            592              0               0               0       
      9.00          5.016308         39999           12520           12329            600             4758            4173            1435            7722            8498            566              0               0               0       
      9.10          5.016308         40027           12273           12048            588             4681            4068            1405            8046            8884            608              0               0               0       
      9.20          5.016308         40018           12341           12149            592             4633            4078            1413            8026            8773            596              0               0               0       
      9.30          5.016308         40111           12458           12214            596             4657            4128            1421            7885            8658            584              0               0               0       
      9.40          5.016308         40030           12010           11764            574             4645            4131            1413            8290            9058            597              55              47              17      
      9.50          5.016308         40029           12611           12448            605             4691            4164            1428            7698            8388            568              0               0               0       
      9.60          5.016308         40107           12650           12497            607             4756            4193            1444            7594            8310            550              0               0               0       
      9.70          5.016308         40046           12543           12382            600             4655            4133            1430            7802            8485            571              0               0               0       
      9.80          5.016308         40173           12351           12159            589             4614            4030            1412            8035            8811            600              0               0               0       
      9.90          5.016308         40108           12323           12136            586             4623            3981            1404            7980            8814            586              74              69              25      
     10.00          5.016308         40228           12284           12078            583             4719            4106            1442            7997            8816            576              0               0               0       
     10.10          5.016308         40149           12239           12131            583             4686            4084            1430            8075            8785            588              0               0               0       
     10.20          5.016308         40094           12553           12497            599             4809            4145            1456            7638            8358            546              0               0               0       
     10.30          5.016308         40123           12099           12028            577             4631            3986            1410            8270            8986            614              0               0               0       
     10.40          5.016308         40052           12015           11932            573             4730            4069            1424            8255            8999            604              0               0               0       
     10.50          5.016308         39903           12057           11970            575             4892            4228            1460            8051            8802            566              0               0               0       
     10.60          5.016308         39857           11992           11888            572             4746            4127            1423            8262            8985            606              0               0               0       
     10.70          5.016308         39887           11853           11730            565             4588            3992            1381            8424            9166            615             135             112              40      
     10.80          5.016308         39840           11823           11694            564             4754            4102            1420            8423            9204            617              0               0               0       
     10.90          5.016308         39846           11963           11810            571             4742            4132            1414            8295            9058            616              0               0               0       
     11.00          5.016308         39809           11823           11677            565             4687            4050            1392            8432            9215            626              58              58              18      
     11.10          5.016308         39792           11648           11473            554             4703            4060            1396            8649            9467            651              0               0               0       
     11.20          5.016308         39843           11709           11584            558             4759            4130            1417            8532            9286            626              0               0               0       
     11.30          5.016308         39962           11677           11642            559             4711            4159            1420            8612            9199            622              0               0               0       
     11.40          5.016308         39949           11820           11754            564             4635            4066            1407            8481            9113            611              64              67              19      
     11.50          5.016308         39906           11758           11710            561             4666            4126            1407            8576            9164            633              0               0               0       
     11.60          5.016308         39829           11976           11916            572             4827            4251            1442            8197            8833            587              0               0               0       
     11.70          5.016308         39776           11989           11909            572             4863            4332            1455            8148            8759            574              0               0               0       
     11.80          5.016308         39723           11865           11727            565             4892            4364            1458            8243            8909            578              0               0               0       
     11.90          5.016308         39835           12230           12098            583             4723            4244            1429            8047            8658            589              0               0               0       
     12.00          5.016308         39885           12394           12304            592             4819            4271            1452            7787            8425            557              0               0               0       
     12.10          5.016308         39944           11976           11875            572             4656            4101            1411            8368            9024            618              0               0               0       
     12.20          5.016308         40007           12011           11917            573             4588            3991            1392            8342            9049            623              59              43              13      
     12.30          5.016308         40013           12114           11997            578             4744            4048            1423            8142            8955            600              0               0               0       
     12.40          5.016308         39928           11957           11867            571             4723            4070            1416            8320            9063            614              0               0               0       
     12.50          5.016308         39963           12139           12056            580             4755            4127            1427            8055            8753            576              51              64              18      
     12.60          5.016308         39949           12610           12554            604             4818            4215            1456            7572            8231            541              0               0               0       
     12.70          5.016308         39928           12164           12022            580             4761            4124            1421            8075            8854            600              0               0               0       
     12.80          5.016308         39947           12121           12004            579             4669            4048            1407            8210            8948            615              0               0               0       
     12.90          5.016308         39964           11945           11825            570             4630            3968            1400            8425            9207            631              0               0               0       
     13.00          5.016308         40089           11921           11798            567             4710            4058            1431            8369            9144            603              0               0               0       
     13.10          5.016308         40055           11796           11694            560             4637            3980            1404            8567            9326            637              0               0               0       
     13.20          5.016308         40199           12360           12237            586             4722            3978            1425            7918            8785            590              0               0               0       
     13.30          5.016308         40186           12277           12148            583             4773            4007            1431            7950            8845            587              0               0               0       
     13.40          5.016308         40217           12311           12173            586             4625            3870            1390            8064            8957            625              0               0               0       
     13.50          5.016308         40291           12498           12447            598             4462            3766            1368            7933            8700            606             107              87              29      
     13.60          5.016308         40511           12500           12482            600             4517            3783            1397            7983            8735            604              0               0               0       
     13.70          5.016308         40483           12298           12229            590             4442            3749            1380            8260            9022            631              0               0               0       
     13.80          5.016308         40424           12526           12517            602             4642            3880            1436            7832            8603            563              0               0               0       
     13.90          5.016308         40353           12519           12545            602             4676            3884            1432            7805            8571            567              0               0               0       
     14.00          5.016308         40469           12013           12010            577             4480            3729            1379            8507            9261            645              0               0               0       
     14.10          5.016308         40361           12265           12337            592             4580            3863            1404            8155            8800            605              0               0               0       
     14.20          5.016308         40172           12023           12006            578             4741            4085            1443            8236            8909            580              0               0               0       
     14.30          5.016308         40096           12111           12107            582             4758            4123            1436            8131            8770            583              0               0               0       
     14.40          5.016308         40041           12389           12398            596             4766            4150            1437            7845            8452            568              0               0               0       
     14.50          5.016308         40046           12113           12079            579             4715            4090            1436            8172            8831            586              0               0               0       
     14.60          5.016308         40068           12029           11975            574             4573            3914            1379            8346            9054            631              52              57              17      
     14.70          5.016308         40070           12195           12172            582             4734            4076            1424            8071            8752            595              0               0               0       
     14.80          5.016308         40041           12297           12300            588             4723            4005            1408            7980            8695            605              0               0               0       
     14.90          5.016308         40085           12211           12227            585             4709            3968            1408            8080            8805            608              0               0               0       
     15.00          5.016308         40018           12094           12150            581             4654            3947            1398            8252            8903            622              0               0               0       
     15.10          5.016308         40068           12119           12090            581             4710            4055            1422            8171            8855            598              0               0               0       
     15.20          5.016308         40118           12296           12313            592             4767            4083            1433            7937            8604            576              0               0               0       
     15.30          5.016308         40089           12376           12445            598             4650            4009            1404            7974            8546            599              0               0               0       
     15.40          5.016308         40203           12244           12235            590             4564            3905            1394            8192            8860            617              0               0               0       
     15.50          5.016308         40282           11905           11979            575             4474            3818            1373            8561            9149            635              60              54              18      
     15.60          5.016308         40290           12200           12304            590             4532            3853            1380            8201            8785            609              67              58              22      
     15.70          5.016308         40378           12405           12571            602             4622            3942            1425            7973            8487            574              0               0               0       
     15.80          5.016308         40356           12501           12659            607             4654            3984            1420            7791            8301            557              54              56              17      
     15.90          5.016308         40371           12488           12713            609             4734            4031            1434            7778            8256            558              0               0               0       
     16.00          5.016308         40279           12558           12763            612             4652            4013            1416            7790            8224            573              0               0               0       
     16.10          5.016308         40199           12263           12427            597             4308            3673            1320            8382            8833            672              47              67              12      
     16.20          5.016308         40298           12465           12627            606             4503            3820            1379            8032            8553            616              0               0               0       
     16.30          5.016308         40340           12280           12434            596             4624            3910            1404            8041            8607            582              55              49              19      
     16.40          5.016308         40342           11848           11933            573             4379            3758            1353            8773            9309            675              0               0               0       
     16.50          5.016308         40330           12130           12231            587             4603            3920            1415            8267            8849            599              0               0               0       
     16.60          5.016308         40317           11918           12034            577             4461            3843            1383            8621            9123            641              0               0               0       
     16.70          5.016308         40343           12248           12342            593             4649            3977            1426            8103            8681            582              0               0               0       
     16.80          5.016308         40395           12270           12415            596             4629            3953            1427            8101            8632            578              0               0               0       
     16.90          5.016308         40452           12379           12558            602             4529            3896            1407            8092            8546            592              0               0               0       
     17.00          5.016308         40609           12231           12381            593             4465            3803            1407            8304            8816            601              0               0               0       
     17.10          5.016308         40697           12491           12686            605             4418            3763            1403            8091            8551            593              0               0               0       
     17.20          5.016308         40835           12181           12368            590             4264            3596            1354            8555            9036            657              0               0               0       
     17.30          5.016308         40760           12311           12494            597             4281            3631            1366            8343            8821            620              65              54              18      
     17.40          5.016308         40732           12378           12556            601             4332            3690            1382            8290            8754            618              0               0               0       
     17.50          5.016308         40681           12142           12267            589             4409            3719            1396            8449            9014            616              0               0               0       
     17.60          5.016308         40620           12090           12294            588             4416            3758            1385            8494            8948            628              0               0               0       
     17.70          5.016308         40557           12104           12265            588             4362            3725            1379            8442            8957            609              92              53              25      
     17.80          5.016308         40555           12032           12208            586             4288            3626            1348            8622            9111            651              58              55              16      
     17.90          5.016308         40531           12335           12505            601             4501            3829            1415            8164            8666            585              0               0               0       
     18.00          5.016308         40588           12192           12290            593             4318            3601            1341            8427            9069            649              63              40              18      
     18.10          5.016308         40467           12168           12261            592             4071            3399            1265            8645            9268            716             116              72              28      
     18.20          5.016308         40365           12606           12777            616             4735            3937            1436            7659            8286            549              0               0               0       
     18.30          5.016308         40260           12392           12540            605             4834            4067            1456            7774            8393            540              0               0               0       
     18.40          5.016308         40180           12266           12360            598             4677            3941            1416            8057            8699            587              0               0               0       
     18.50          5.016308         40163           12399           12539            605             4813            4083            1437            7788            8378            559              0               0               0       
     18.60          5.016308         40086           12149           12249            591             4852            4090            1442            7999            8661            568              0               0               0       
