      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     30.60          5.016308         37332           11240           11940            596             6333            4854            1410            7427            8206            595              0               0               0       
     30.70          5.016308         37283           10960           11598            581             6209            4782            1381            7831            8620            639              0               0               0       
     30.80          5.016308         37135           10297           10874            545             5756            4429            1289            8567            9393            685             380             304              82      
     30.90          5.016308         37046            9924           10451            524             6378            4933            1414            8698            9616            663              0               0               0       
     31.00          5.016308         37016           10196           10740            539             6243            4849            1378            8561            9411            684              0               0               0       
     31.10          5.016308         37100           10713           11379            569             6496            4959            1423            7732            8612            594              59              50              15      
     31.20          5.016308         37086           10967           11733            585             6500            4940            1431            7533            8327            585              0               0               0       
     31.30          5.016308         37210           11073           11796            590             6583            4992            1444            7344            8212            567              0               0               0       
     31.40          5.016308         37173           10664           11328            568             6234            4726            1372            7956            8836            631             146             110              30      
     31.50          5.016308         37195           10670           11344            569             6294            4764            1390            8036            8892            642              0               0               0       
     31.60          5.016308         37133           10652           11414            569             6340            4821            1410            7785            8552            610             223             213              12      
     31.70          5.016308         37298           10174           10825            541             6190            4689            1382            8636            9486            678              0               0               0       
     31.80          5.016308         37437           10417           11168            555             6352            4780            1417            7567            8357            591             664             695              38      
     31.90          5.016308         37370           10222           10866            544             6397            4856            1416            7508            8333            580             873             945              61      
     32.00          5.016308         37448            9303            9801            490             6240            4740            1368            9292           10337            706             165             122              37      
     32.10          5.016308         37215            9334            9911            493             6205            4662            1374            9319           10309            701             142             118              33      
     32.20          5.016308         37135            9234            9848            488             5922            4557            1339            9612           10448            732             232             147              42      
     32.30          5.016308         37260            9737           10342            513             6440            4892            1431            8046            8936            612             777             830              45      
     32.40          5.016308         37261            9643           10244            507             6306            4766            1394            8929            9903            672             122              87              28      
     32.50          5.016308         37273           10008           10705            530             6241            4725            1391            7853            8713            609             898             857              71      
     32.60          5.016308         37414           10510           11216            557             6360            4744            1420            7696            8557            599             434             483              25      
     32.70          5.016308         37460           10998           11793            586             6344            4735            1414            7658            8472            601              0               0               0       
     32.80          5.016308         37508           10547           11226            559             6171            4648            1386            8127            9024            621             155             102              35      
     32.90          5.016308         37470           10714           11361            567             5825            4429            1319            8395            9175            703              66              35              12      
     33.00          5.016308         37466           10592           11332            562             6241            4748            1410            7817            8606            601             350             314              28      
     33.10          5.016308         37540           10054           10734            532             6310            4831            1430            8636            9435            639              0               0               0       
     33.20          5.016308         37479           10245           10942            543             6414            4896            1443            8341            9162            615              0               0               0       
     33.30          5.016308         37423           10758           11479            571             6305            4775            1416            7937            8746            614              0               0               0       
     33.40          5.016308         37408           10614           11323            564             6146            4649            1384            8158            8956            636              82              72              17      
     33.50          5.016308         37355           11392           12187            608             6458            4960            1448            7150            7853            545              0               0               0       
     33.60          5.016308         37377           11070           11812            592             6280            4862            1413            7650            8326            596              0               0               0       
     33.70          5.016308         37492           10724           11466            575             6146            4717            1387            7691            8358            615             439             459              24      
     33.80          5.016308         37520           10672           11441            574             5813            4463            1315            7865            8521            634             650             575              78      
     33.90          5.016308         37531            9831           10464            526             5728            4400            1292            9233           10017            742             208             119              41      
     34.00          5.016308         37499           10597           11369            571             6146            4724            1386            8155            8855            624             102              52              20      
     34.10          5.016308         37496           10728           11512            578             6407            4839            1432            7865            8649            591              0               0               0       
     34.20          5.016308         37481            9951           10639            535             5860            4441            1319            9052            9824            721             137              96              26      
     34.30          5.016308         37398           10596           11320            572             6335            4852            1420            8069            8828            609              0               0               0       
     34.40          5.016308         37427            9647           10312            519             5725            4443            1290            8870            9507            709             758             738              83      
     34.50          5.016308         37595            9190            9795            491             5915            4543            1331            9818           10610            764              77              52              15      
     34.60          5.016308         37412            9616           10276            514             6515            5028            1408            8869            9696            679              0               0               0       
     34.70          5.016308         37312            9742           10441            523             5929            4511            1310            9329           10048            768              0               0               0       
     34.80          5.016308         37189            8883            9408            474             5827            4444            1301            9537           10465            739             753             683              87      
     34.90          5.016308         37074           10127           10778            542             5915            4530            1306            8702            9417            731             256             275              22      
     35.00          5.016308         36890           10120           10775            541             5818            4524            1291            8712            9427            688             350             274              81      
     35.10          5.016308         36950           10289           10954            550             5833            4516            1293            8547            9233            688             331             297              70      
     35.20          5.016308         36936           10004           10638            534             6295            4891            1389            8632            9427            663              69              44              15      
     35.30          5.016308         36911           10134           10849            543             6340            4988            1394            8526            9163            664              0               0               0       
     35.40          5.016308         36875           10242           10902            547             6476            5088            1422            8199            8951            616              83              59              16      
     35.50          5.016308         36779           10026           10649            535             6577            5202            1430            8397            9149            636              0               0               0       
     35.60          5.016308         36674            9696           10234            515             6425            5132            1392            8741            9536            669             138              98              25      
     35.70          5.016308         36581            9720           10313            516             6506            5149            1408            8774            9538            677              0               0               0       
     35.80          5.016308         36629            9990           10615            529             6573            5153            1416            8437            9232            656              0               0               0       
     35.90          5.016308         36684            9891           10507            522             6311            4887            1364            8798            9606            715              0               0               0       
     36.00          5.016308         36785           10319           11077            548             6453            4982            1402            8108            8849            627             120              92              24      
     36.10          5.016308         36619            9956           10566            524             6637            5139            1440            8407            9295            637              0               0               0       
     36.20          5.016308         36548            9753           10291            511             6428            4945            1384            8666            9629            669             153             135              37      
     36.30          5.016308         36561           10144           10790            533             6657            5132            1425            8111            9027            626              88              51              17      
     36.40          5.016308         36287           10329           11002            543             7010            5402            1486            7661            8596            572              0               0               0       
     36.50          5.016308         36307           10004           10587            523             7119            5530            1490            7877            8883            588              0               0               0       
     36.60          5.016308         36225           10099           10686            528             6713            5157            1408            8045            9014            633             143             143              32      
     36.70          5.016308         36278           10287           10932            539             6839            5290            1444            7874            8778            618              0               0               0       
     36.80          5.016308         36254            9927           10516            519             6393            4981            1365            8462            9341            673             218             162              44      
     36.90          5.016308         36221           10144           10786            532             6972            5392            1464            7884            8822            605              0               0               0       
     37.00          5.016308         36253           10216           10858            535             6454            5004            1375            8079            8958            642             251             180              49      
     37.10          5.016308         36294           10322           10992            541             6518            5002            1396            8068            8950            650              92              56              14      
     37.20          5.016308         36521           10159           10798            531             6635            5050            1422            8138            9092            635              68              60              13      
     37.30          5.016308         36638           10494           11245            551             6680            5105            1430            7826            8650            620              0               0               0       
     37.40          5.016308         36753            9950           10616            521             6135            4681            1321            8601            9480            696             314             223              63      
     37.50          5.016308         36741           10375           11128            545             6552            4940            1413            8009            8879            628              64              53              15      
     37.60          5.016308         36812           10259           10898            535             6588            4995            1429            8067            9050            619              86              57              18      
     37.70          5.016308         36908           10121           10724            526             6572            4946            1429            8307            9330            646              0               0               0       
     37.80          5.016308         36865            9982           10598            518             6406            4819            1400            8612            9583            683              0               0               0       
     37.90          5.016308         36805            9982           10663            520             6545            4946            1431            8387            9335            634              86              56              16      
     38.00          5.016308         36866           10676           11434            559             6733            5063            1461            7591            8503            581              0               0               0       
     38.10          5.016308         36942           10915           11698            574             6613            4987            1436            7472            8315            591              0               0               0       
     38.20          5.016308         36983           10650           11448            563             6014            4536            1303            8181            8903            702             155             113              33      
     38.30          5.016308         37117           10436           11223            552             6078            4512            1328            8359            9164            694             127             101              27      
     38.40          5.016308         37160           10615           11349            562             6321            4695            1381            7979            8903            642              85              53              16      
     38.50          5.016308         37220           10700           11533            570             6350            4736            1397            7950            8731            634              0               0               0       
     38.60          5.016308         37232           10205           10934            541             6207            4640            1370            8437            9324            659             151             102              31      
     38.70          5.016308         37138           10461           11183            555             6502            4866            1428            8037            8951            618              0               0               0       
     38.80          5.016308         37106           10362           11087            550             6519            4972            1429            8040            8890            607              79              51              15      
     38.90          5.016308         36893           10198           10883            541             6516            4979            1415            8173            9046            621             113              92              24      
     39.00          5.016308         36847           10031           10690            532             6601            5087            1431            8282            9160            622              86              63              16      
     39.10          5.016308         36782            9777           10469            520             6460            4972            1401            8629            9471            654             134              88              26      
     39.20          5.016308         36804           10417           11148            554             6537            5050            1422            8046            8802            625              0               0               0       
     39.30          5.016308         36888           10325           10976            547             6421            4923            1390            8254            9101            664              0               0               0       
     39.40          5.016308         36922            9981           10630            528             6267            4752            1363            8583            9496            676             169             122              34      
     39.50          5.016308         37020           10549           11341            561             6383            4765            1391            8068            8894            649              0               0               0       
     39.60          5.016308         37118           10521           11290            559             6217            4619            1360            8262            9091            682              0               0               0       
     39.70          5.016308         37170           10472           11226            555             6413            4762            1408            8115            9012            638              0               0               0       
     39.80          5.016308         37232           10537           11389            560             6334            4631            1389            8073            8921            640              56              59              12      
     39.90          5.016308         37326           10305           11076            545             6276            4639            1387            8358            9234            657              61              51              12      
     40.00          5.016308         37284           10116           10789            532             6040            4436            1337            8708            9662            704             136             113              28      
     40.10          5.016308         37242           10364           11070            545             6252            4666            1384            8252            9196            647             132              68              25      
     40.20          5.016308         37093           10178           10842            534             6308            4754            1392            8514            9404            675              0               0               0       
     40.30          5.016308         37034           10247           10905            538             6185            4647            1359            8308            9222            644             260             226              60      
     40.40          5.016308         36959           10359           11018            544             6582            4941            1440            8059            9041            617              0               0               0       
     40.50          5.016308         36908           10378           11110            547             6616            5007            1439            8006            8883            615              0               0               0       
     40.60          5.016308         36923           10846           11618            573             6675            5110            1454            7479            8272            574              0               0               0       
     40.70          5.016308         36937           10627           11394            562             6591            5099            1446            7782            8507            593              0               0               0       
     40.80          5.016308         37045           10765           11630            572             6520            5003            1421            7715            8367            608              0               0               0       
     40.90          5.016308         37013           10970           11839            585             6435            4907            1403            7514            8191            594              81              63              19      
     41.00          5.016308         37053           10817           11658            578             6106            4689            1340            7944            8550            652             133             103              31      
     41.10          5.016308         37054           10973           11837            589             6402            4860            1401            7545            8242            595              80              61              16      
     41.20          5.016308         37179           11058           11980            595             6368            4848            1394            7574            8172            612              0               0               0       
     41.30          5.016308         37179           10531           11345            565             6319            4822            1398            8079            8782            622              71              51              16      
     41.40          5.016308         37127           10737           11636            578             6160            4682            1358            7947            8564            634             156             118              31      
     41.50          5.016308         37037           10969           11889            591             6425            4881            1412            7606            8230            598              0               0               0       
     41.60          5.016308         37045           10985           11863            591             6570            4969            1432            7391            8114            566              54              54              12      
     41.70          5.016308         37052           10889           11700            585             6397            4885            1398            7714            8415            618              0               0               0       
     41.80          5.016308         36982           10605           11364            568             6373            4857            1383            7882            8669            616             140             110              34      
     41.90          5.016308         36780           10445           11229            559             5989            4525            1294            8375            9083            705             191             163              43      
     42.00          5.016308         36812           10041           10707            535             6098            4673            1329            8791            9558            724              70              62              13      
     42.10          5.016308         36974           10663           11455            570             6225            4775            1354            8029            8711            661              83              59              16      
     42.20          5.016308         36950           10790           11589            579             6413            4881            1395            7714            8458            609              83              72              18      
     42.30          5.016308         36785           10580           11301            566             6201            4780            1347            7878            8656            619             341             263              69      
     42.40          5.016308         36903           10438           11117            558             5913            4565            1295            8347            9052            681             302             266              67      
     42.50          5.016308         36977           10711           11574            577             6263            4782            1363            7961            8573            647              65              71              14      
     42.60          5.016308         36934           10587           11368            568             6185            4774            1347            8033            8724            646             195             134              40      
     42.70          5.016308         36889           10482           11277            564             5852            4535            1280            8261            8866            672             405             322              85      
     42.80          5.016308         36980           10028           10565            534             6104            4792            1331            8780            9574            720              88              69              16      
     42.90          5.016308         37043           10717           11484            576             6351            4937            1397            7866            8534            614              66              45              14      
     43.00          5.016308         36984           10291           10931            551             6054            4695            1328            8415            9171            667             240             203              55      
     43.10          5.016308         37056           10284           10968            552             6542            5043            1427            8174            8989            622              0               0               0       
     43.20          5.016308         36911            9806           10477            528             6575            5083            1418            8619            9440            655              0               0               0       
     43.30          5.016308         36850            9173            9726            492             6215            4802            1346            9084           10034            687             528             438              76      
     43.40          5.016308         36844            9797           10375            524             5879            4526            1269            8852            9784            720             472             315              88      
     43.50          5.016308         36795           10415           11210            562             6739            5136            1430            7846            8654            609              0               0               0       
     43.60          5.016308         36748           10214           10960            551             6459            4946            1376            8327            9094            674              0               0               0       
     43.70          5.016308         36757           10319           11059            557             6609            5058            1404            8072            8883            640              0               0               0       
     43.80          5.016308         36643           10138           10929            548             6674            5088            1417            8188            8983            636              0               0               0       
     43.90          5.016308         36484           10244           11019            552             6828            5278            1438            7928            8703            611              0               0               0       
     44.00          5.016308         36372            9807           10596            527             6833            5270            1441            8125            8910            621             235             224              12      
     44.10          5.016308         36352            9572           10334            512             6958            5432            1444            8125            8916            617             345             318              28      
