      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     12.80          5.016308         39461           11230           12066            510             6085            3411            1538            7685            9523            553              0               0               0       
     12.90          5.016308         39512           11039           11711            497             6112            3401            1538            7849            9888            566              0               0               0       
     13.00          5.016308         39400           10947           11574            492             6161            3434            1544            7892            9992            565              0               0               0       
     13.10          5.016308         39355           11009           11725            498             6019            3345            1511            7972            9930            592              0               0               0       
     13.20          5.016308         39399           11282           12006            512             6215            3481            1554            7503            9513            535              0               0               0       
     13.30          5.016308         39435           11381           12133            519             6016            3309            1507            7603            9558            575              0               0               0       
     13.40          5.016308         39507           11374           12073            518             5866            3178            1472            7760            9749            611              0               0               0       
     13.50          5.016308         39660           11449           12274            525             5989            3244            1518            7562            9482            558              0               0               0       
     13.60          5.016308         39717           11406           12194            524             5823            3178            1496            7771            9628            581              0               0               0       
     13.70          5.016308         39832           11488           12378            531             6037            3217            1534            7475            9405            536              0               0               0       
     13.80          5.016308         39676           11342           12165            523             5991            3256            1517            7667            9579            561              0               0               0       
     13.90          5.016308         39678           11068           11850            509             5869            3255            1491            8063            9895            601              0               0               0       
     14.00          5.016308         39612           10819           11492            494             5745            3207            1463            8337           10253            624              99              48              20      
     14.10          5.016308         39381           10705           11306            487             6049            3427            1524            8246           10267            590              0               0               0       
     14.20          5.016308         39193           10996           11659            500             6256            3618            1554            7748            9723            547              0               0               0       
     14.30          5.016308         39101           10633           11318            483             6213            3605            1543            8154           10077            575              0               0               0       
     14.40          5.016308         38992           10816           11517            490             6237            3696            1552            7947            9787            559              0               0               0       
     14.50          5.016308         38945           10929           11603            495             6265            3730            1554            7806            9667            552              0               0               0       
     14.60          5.016308         39162           10720           11398            486             6116            3520            1517            8164           10082            598              0               0               0       
     14.70          5.016308         39447           10847           11564            493             5619            3154            1411            8448           10232            677              86              50              20      
     14.80          5.016308         39594           11090           11904            506             5945            3315            1504            7965            9781            591              0               0               0       
     14.90          5.016308         39499           10746           11405            488             6002            3371            1520            8252           10224            593              0               0               0       
     15.00          5.016308         39231           10666           11347            485             6052            3444            1527            8282           10209            589              0               0               0       
     15.10          5.016308         39209           10828           11555            491             6123            3525            1530            8049            9920            580              0               0               0       
     15.20          5.016308         39370           10710           11354            482             6013            3378            1510            8205           10228            595              72              40              14      
     15.30          5.016308         39527           11003           11765            497             6128            3358            1535            7869            9877            569              0               0               0       
     15.40          5.016308         39761           11069           11904            503             5939            3208            1510            7992            9888            588              0               0               0       
     15.50          5.016308         39780           10581           11347            482             5858            3118            1483            8488           10505            622              73              30              14      
     15.60          5.016308         39762           10639           11429            487             5866            3126            1482            8495           10445            632              0               0               0       
     15.70          5.016308         39559           11354           12396            525             6320            3416            1568            7326            9188            508              0               0               0       
     15.80          5.016308         39416           10715           11501            490             6069            3349            1507            8216           10150            604              0               0               0       
     15.90          5.016308         39366           10909           11769            500             6106            3366            1516            7985            9865            585              0               0               0       
     16.00          5.016308         39419           10770           11583            492             6130            3339            1507            8013           10037            581              87              41              21      
     16.10          5.016308         39423           10884           11778            498             6169            3294            1521            7947            9928            582              0               0               0       
     16.20          5.016308         39485           10565           11296            479             6030            3264            1509            8405           10440            613              0               0               0       
     16.30          5.016308         39475           10475           11145            473             6055            3298            1517            8470           10557            611              0               0               0       
     16.40          5.016308         39440           10297           10996            466             5725            3142            1433            8754           10722            646             224             140              56      
     16.50          5.016308         39279           10406           11083            471             6038            3356            1497            8556           10561            633              0               0               0       
     16.60          5.016308         39357           10812           11631            491             6249            3488            1548            7939            9881            562              0               0               0       
     16.70          5.016308         39158           10742           11538            486             6222            3489            1543            8036            9973            572              0               0               0       
     16.80          5.016308         39184           10539           11296            476             6182            3507            1529            8279           10197            596              0               0               0       
     16.90          5.016308         39367           10886           11690            493             6132            3390            1524            7982            9920            584              0               0               0       
     17.00          5.016308         39424           11207           12192            513             6123            3376            1524            7670            9432            564              0               0               0       
     17.10          5.016308         39560           11014           11846            503             6063            3247            1506            7923            9907            592              0               0               0       
     17.20          5.016308         39482           11030           11892            506             6063            3284            1507            7907            9824            588              0               0               0       
     17.30          5.016308         39452           11137           12058            514             6166            3300            1524            7697            9642            563              0               0               0       
     17.40          5.016308         39484           10805           11617            497             6092            3338            1518            8103           10045            586              0               0               0       
     17.50          5.016308         39361           10689           11460            489             6008            3338            1506            8303           10202            606              0               0               0       
     17.60          5.016308         39434           10756           11462            490             6163            3394            1533            8081           10144            578              0               0               0       
     17.70          5.016308         39265           10328           10901            468             5926            3310            1478            8669           10748            635              77              41              20      
     17.80          5.016308         39158           10790           11511            491             6229            3520            1541            7981            9969            569              0               0               0       
     17.90          5.016308         39146           10828           11552            492             6294            3594            1555            7878            9854            554              0               0               0       
     18.00          5.016308         39114           10657           11348            483             6260            3502            1532            8083           10150            586              0               0               0       
     18.10          5.016308         39052           10815           11622            492             6341            3576            1547            7844            9802            562              0               0               0       
     18.20          5.016308         39115           10911           11793            497             6291            3525            1537            7798            9682            567              0               0               0       
     18.30          5.016308         39274           11184           12137            512             6319            3496            1554            7497            9367            535              0               0               0       
     18.40          5.016308         39444           10937           11852            501             6207            3406            1529            7856            9742            571              0               0               0       
     18.50          5.016308         39565           10952           11895            503             6024            3267            1506            8024            9838            592              0               0               0       
     18.60          5.016308         39502           10559           11419            486             5883            3228            1485            8558           10353            630              0               0               0       
