      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.20          5.016308         41488           13245           13089            601             4057            3639            1467            7698            8272            533              0               0               0       
      4.30          5.016308         41584           13056           12909            594             3800            3402            1393            8086            8637            594              58              52              20      
      4.40          5.016308         41609           13130           12983            599             3908            3523            1440            7962            8494            562              0               0               0       
      4.50          5.016308         41693           13166           13014            601             3812            3450            1418            8022            8536            582              0               0               0       
      4.60          5.016308         41730           12961           12841            593             3705            3351            1405            8334            8808            603              0               0               0       
      4.70          5.016308         41702           12810           12725            587             3846            3490            1437            8344            8785            577              0               0               0       
      4.80          5.016308         41601           13103           13053            600             3866            3514            1441            8031            8433            560              0               0               0       
      4.90          5.016308         41749           13027           12922            595             3904            3558            1466            8069            8520            540              0               0               0       
      5.00          5.016308         41727           13038           12949            596             3881            3563            1457            8081            8488            548              0               0               0       
      5.10          5.016308         41705           13191           13090            602             3937            3617            1471            7872            8293            528              0               0               0       
      5.20          5.016308         41768           13145           13045            600             3804            3493            1438            8051            8462            563              0               0               0       
      5.30          5.016308         41896           13291           13168            608             3688            3345            1410            8021            8487            583              0               0               0       
      5.40          5.016308         41946           13297           13183            609             3704            3385            1423            7999            8432            569              0               0               0       
      5.50          5.016308         41941           13083           12958            600             3667            3324            1414            8250            8718            587              0               0               0       
      5.60          5.016308         42045           13937           13819            642             3742            3398            1446            7321            7783            513              0               0               0       
      5.70          5.016308         42116           13463           13285            619             3472            3169            1368            8065            8546            614              0               0               0       
      5.80          5.016308         42279           13322           13162            613             3563            3248            1424            8115            8590            564              0               0               0       
      5.90          5.016308         42171           13076           12888            600             3584            3228            1402            8340            8884            599              0               0               0       
      6.00          5.016308         42134           12927           12752            592             3576            3252            1408            8497            8996            601              0               0               0       
      6.10          5.016308         42032           12731           12563            580             3612            3235            1401            8657            9202            620              0               0               0       
      6.20          5.016308         42082           13012           12835            593             3662            3313            1423            8326            8852            585              0               0               0       
      6.30          5.016308         41991           13266           13095            604             3678            3391            1438            8056            8514            559              0               0               0       
      6.40          5.016308         42029           12899           12763            589             3623            3335            1404            8478            8902            608              0               0               0       
      6.50          5.016308         41932           13432           13247            615             3789            3480            1454            7779            8273            532              0               0               0       
      6.60          5.016308         41892           12881           12753            591             3720            3419            1433            8399            8828            577              0               0               0       
      6.70          5.016308         41721           13018           12872            597             3771            3503            1430            8211            8625            574              0               0               0       
      6.80          5.016308         41759           13092           12939            599             3706            3434            1405            8202            8627            597              0               0               0       
      6.90          5.016308         41773           12733           12566            581             3866            3542            1453            8401            8892            567              0               0               0       
      7.00          5.016308         41666           12704           12548            578             3879            3524            1434            8417            8928            589              0               0               0       
      7.10          5.016308         41634           12540           12431            572             3794            3534            1421            8585            8971            584              81              64              24      
      7.20          5.016308         41665           12817           12651            584             3719            3431            1401            8377            8840            588              87              78              28      
      7.30          5.016308         41668           13062           12872            595             3868            3531            1441            8070            8597            565              0               0               0       
      7.40          5.016308         41611           12647           12500            577             3873            3487            1432            8416            8959            573              64              54              19      
      7.50          5.016308         41559           12480           12266            568             3880            3483            1428            8581            9209            585              59              42              20      
      7.60          5.016308         41405           12719           12571            580             4028            3656            1461            8253            8773            560              0               0               0       
      7.70          5.016308         41500           12965           12817            593             3982            3620            1452            8053            8563            556              0               0               0       
      7.80          5.016308         41483           13188           13063            607             3945            3574            1439            7867            8363            555              0               0               0       
      7.90          5.016308         41467           13393           13294            619             3976            3631            1447            7631            8075            535              0               0               0       
      8.00          5.016308         41510           12805           12687            592             3919            3560            1430            8276            8753            579              0               0               0       
      8.10          5.016308         41494           12847           12699            591             3865            3468            1412            8288            8833            598              0               0               0       
      8.20          5.016308         41535           12968           12834            594             3918            3476            1430            8114            8690            577              0               0               0       
      8.30          5.016308         41666           12641           12522            577             3660            3301            1373            8623            9116            626              76              61              25      
      8.40          5.016308         41666           13443           13313            614             3961            3566            1465            7596            8121            522              0               0               0       
      8.50          5.016308         41611           12961           12817            592             3882            3473            1427            8157            8710            582              0               0               0       
      8.60          5.016308         41634           12974           12848            594             3924            3488            1444            8102            8664            563              0               0               0       
      8.70          5.016308         41557           12873           12701            588             3859            3464            1417            8268            8835            596              0               0               0       
      8.80          5.016308         41455           12647           12490            577             3765            3382            1372            8516            9069            623              72              59              29      
      8.90          5.016308         41366           12254           12110            559             3984            3564            1447            8762            9326            595              0               0               0       
      9.00          5.016308         41307           12087           12001            551             3826            3438            1378            8964            9459            627             123             102              45      
      9.10          5.016308         41327           12443           12360            566             4010            3603            1441            8495            8986            579              52              51              15      
      9.20          5.016308         41244           12249           12167            556             4139            3705            1472            8612            9128            573              0               0               0       
      9.30          5.016308         41248           12277           12222            557             4094            3727            1466            8629            9051            578              0               0               0       
      9.40          5.016308         41306           12358           12317            560             4019            3595            1445            8623            9088            596              0               0               0       
      9.50          5.016308         41452           12808           12763            581             3980            3528            1437            8212            8709            583              0               0               0       
      9.60          5.016308         41499           13017           12952            592             4008            3564            1460            7975            8484            549              0               0               0       
      9.70          5.016308         41554           12941           12875            590             3841            3355            1402            8218            8770            609              0               0               0       
      9.80          5.016308         41762           12955           12867            591             3860            3435            1435            8185            8698            575              0               0               0       
      9.90          5.016308         41813           13144           13097            601             3849            3363            1440            8007            8540            560              0               0               0       
     10.00          5.016308         41904           13030           12973            597             3847            3306            1431            8123            8721            573              0               0               0       
     10.10          5.016308         41778           12950           12912            596             3814            3279            1414            8236            8809            591              0               0               0       
     10.20          5.016308         41852           13103           13090            604             3765            3307            1410            8132            8603            587              0               0               0       
     10.30          5.016308         41762           12966           12907            597             3806            3389            1421            8228            8704            583              0               0               0       
     10.40          5.016308         41734           13027           12998            600             3869            3492            1449            8104            8510            552              0               0               0       
     10.50          5.016308         41640           12832           12808            590             4038            3609            1477            8130            8583            534              0               0               0       
     10.60          5.016308         41303           12503           12412            573             4062            3586            1445            8379            8954            566              56              48              17      
     10.70          5.016308         41184           12516           12462            574             4098            3656            1441            8386            8882            586              0               0               0       
     10.80          5.016308         41161           12561           12537            577             4212            3724            1462            8227            8739            562              0               0               0       
     10.90          5.016308         41121           12581           12545            576             4219            3708            1469            8200            8747            556              0               0               0       
     11.00          5.016308         41288           12678           12617            581             4113            3629            1449            8209            8754            571              0               0               0       
     11.10          5.016308         41357           12996           12958            598             4040            3545            1436            7964            8497            567              0               0               0       
     11.20          5.016308         41581           13085           13055            604             4032            3474            1434            7883            8471            563              0               0               0       
     11.30          5.016308         41611           12944           12907            597             3951            3453            1440            8105            8640            564              0               0               0       
     11.40          5.016308         41684           13280           13284            613             4057            3506            1464            7663            8210            524              0               0               0       
     11.50          5.016308         41702           12675           12653            584             3927            3458            1431            8398            8889            586              0               0               0       
     11.60          5.016308         41655           12824           12821            592             3961            3475            1442            8215            8704            567              0               0               0       
     11.70          5.016308         41534           12741           12732            588             3996            3531            1441            8263            8737            572              0               0               0       
     11.80          5.016308         41577           12920           12862            597             3883            3404            1404            8136            8679            578              61              55              22      
     11.90          5.016308         41612           12908           12865            597             3937            3401            1422            8155            8734            582              0               0               0       
     12.00          5.016308         41746           12773           12700            589             3842            3343            1410            8329            8906            586              56              51              16      
     12.10          5.016308         41813           12418           12373            573             3847            3325            1391            8735            9302            637              0               0               0       
     12.20          5.016308         41794           13027           13025            601             3885            3308            1420            8088            8667            580              0               0               0       
     12.30          5.016308         41811           12845           12784            591             4017            3419            1459            8138            8797            551              0               0               0       
     12.40          5.016308         41718           12875           12922            595             3950            3347            1431            8175            8731            575              0               0               0       
     12.50          5.016308         41637           12635           12655            583             3962            3384            1436            8403            8961            582              0               0               0       
     12.60          5.016308         41647           12701           12713            585             3981            3438            1446            8318            8849            570              0               0               0       
     12.70          5.016308         41576           12564           12615            578             3989            3482            1454            8447            8903            569              0               0               0       
     12.80          5.016308         41518           12411           12452            569             3972            3525            1453            8617            9023            579              0               0               0       
     12.90          5.016308         41472           12753           12813            584             3983            3555            1461            8264            8632            556              0               0               0       
     13.00          5.016308         41554           12445           12492            569             3977            3519            1451            8578            8989            581              0               0               0       
     13.10          5.016308         41616           12581           12651            575             3904            3457            1441            8515            8892            585              0               0               0       
     13.20          5.016308         41704           12756           12857            584             3953            3498            1456            8291            8645            561              0               0               0       
     13.30          5.016308         41589           12414           12460            568             3883            3414            1433            8703            9126            600              0               0               0       
     13.40          5.016308         41629           12664           12732            582             3989            3581            1461            8347            8687            558              0               0               0       
     13.50          5.016308         41557           13039           13140            601             3996            3611            1467            7965            8249            533              0               0               0       
     13.60          5.016308         41771           12932           12984            594             3937            3489            1439            8131            8527            568              0               0               0       
     13.70          5.016308         41809           13458           13557            619             3904            3469            1451            7638            7974            531              0               0               0       
     13.80          5.016308         41891           13106           13205            604             3917            3437            1458            7977            8358            539              0               0               0       
     13.90          5.016308         41785           13178           13273            608             3957            3442            1453            7865            8285            540              0               0               0       
     14.00          5.016308         41819           13027           13095            602             3781            3322            1418            8192            8583            581              0               0               0       
     14.10          5.016308         41812           13123           13218            608             3870            3343            1440            8007            8439            553              0               0               0       
     14.20          5.016308         41812           13474           13574            624             3914            3512            1456            7612            7914            521              0               0               0       
     14.30          5.016308         41842           13112           13160            606             3876            3437            1440            8012            8403            555              0               0               0       
     14.40          5.016308         41778           12922           12990            598             3695            3240            1367            8318            8720            613              65              50              23      
     14.50          5.016308         41897           12521           12582            578             3738            3220            1388            8741            9198            635              0               0               0       
     14.60          5.016308         41919           12611           12674            581             3766            3264            1411            8567            9008            592              56              54              17      
     14.70          5.016308         41815           12595           12586            578             3840            3266            1419            8565            9148            604              0               0               0       
     14.80          5.016308         41672           12694           12706            582             3931            3341            1432            8375            8953            587              0               0               0       
     14.90          5.016308         41679           12951           12993            595             3999            3416            1454            8050            8591            552              0               0               0       
     15.00          5.016308         41713           13093           13159            601             4093            3481            1478            7814            8360            522              0               0               0       
     15.10          5.016308         41696           12966           13051            596             4096            3442            1480            7938            8507            525              0               0               0       
     15.20          5.016308         41619           13121           13203            603             4116            3472            1472            7763            8325            526              0               0               0       
     15.30          5.016308         41662           13020           13095            599             3990            3358            1440            7990            8547            562              0               0               0       
     15.40          5.016308         41629           12858           12926            592             4031            3379            1450            8111            8695            559              0               0               0       
     15.50          5.016308         41667           12779           12858            589             3992            3370            1440            8229            8772            572              0               0               0       
     15.60          5.016308         41700           13198           13343            609             4038            3412            1456            7764            8245            536              0               0               0       
     15.70          5.016308         41751           12793           12956            590             3953            3395            1456            8254            8649            555              0               0               0       
     15.80          5.016308         41729           12446           12586            573             3879            3349            1427            8675            9065            601              0               0               0       
     15.90          5.016308         41774           13019           13272            603             3968            3438            1458            8013            8290            540              0               0               0       
     16.00          5.016308         41783           13025           13173            601             3941            3428            1449            8034            8399            551              0               0               0       
     16.10          5.016308         41562           12393           12511            571             3941            3444            1439            8666            9045            591              0               0               0       
     16.20          5.016308         41439           12708           12810            585             4023            3592            1461            8269            8598            555              0               0               0       
     16.30          5.016308         41356           12862           13009            594             4114            3667            1479            8024            8324            528              0               0               0       
     16.40          5.016308         41313           12693           12846            586             4241            3655            1480            8066            8499            535              0               0               0       
     16.50          5.016308         41182           12514           12667            577             4077            3540            1431            8409            8793            593              0               0               0       
     16.60          5.016308         41207           12718           12885            586             4162            3681            1459            8120            8434            556              0               0               0       
     16.70          5.016308         41199           12754           12943            587             4220            3660            1464            8026            8397            550              0               0               0       
     16.80          5.016308         41296           12516           12617            574             4082            3530            1429            8402            8853            598              0               0               0       
     16.90          5.016308         41325           12696           12864            585             4195            3568            1464            8109            8568            552              0               0               0       
     17.00          5.016308         41438           12638           12849            584             4143            3504            1456            8219            8647            561              0               0               0       
     17.10          5.016308         41398           12521           12717            577             4136            3516            1453            8343            8767            571              0               0               0       
     17.20          5.016308         41408           12544           12754            576             4021            3460            1419            8435            8786            606              0               0               0       
     17.30          5.016308         41410           12532           12726            575             4066            3502            1443            8402            8772            583              0               0               0       
     17.40          5.016308         41320           12231           12390            560             4046            3517            1435            8723            9093            606              0               0               0       
     17.50          5.016308         41324           12604           12835            578             4139            3578            1455            8257            8587            568              0               0               0       
     17.60          5.016308         41363           12645           12841            580             4009            3451            1433            8346            8708            588              0               0               0       
     17.70          5.016308         41461           12469           12659            573             3955            3360            1389            8576            8981            639              0               0               0       
     17.80          5.016308         41474           12614           12773            580             4110            3430            1439            8276            8797            582              0               0               0       
     17.90          5.016308         41523           12673           12805            584             4054            3384            1421            8200            8752            574              73              59              22      
     18.00          5.016308         41547           12772           12939            590             4075            3388            1433            8153            8673            578              0               0               0       
     18.10          5.016308         41575           12880           13065            597             4040            3408            1436            8080            8527            568              0               0               0       
     18.20          5.016308         41605           12631           12829            587             4025            3461            1443            8344            8710            571              0               0               0       
     18.30          5.016308         41502           12301           12538            573             3786            3301            1368            8856            9106            640              57              55              20      
     18.40          5.016308         41435           12508           12699            581             3960            3536            1437            8532            8765            583              0               0               0       
     18.50          5.016308         41422           12333           12554            573             4019            3465            1438            8648            8981            590              0               0               0       
     18.60          5.016308         41540           12631           12871            585             4079            3469            1451            8290            8660            565              0               0               0       
