      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      8.40          5.016308         40431           11591           12340            497             5462            3342            1583            7947            9318            521              0               0               0       
      8.50          5.016308         40496           11230           11905            478             5312            3197            1540            8458            9898            583              0               0               0       
      8.60          5.016308         40647           11171           11862            476             5279            3114            1549            8550           10024            576              0               0               0       
      8.70          5.016308         40710           11144           11760            474             5174            3003            1535            8682           10237            592              0               0               0       
      8.80          5.016308         40615           10999           11647            469             5369            3110            1562            8632           10243            570              0               0               0       
      8.90          5.016308         40674           11550           12371            498             5442            3104            1577            8008            9525            526              0               0               0       
      9.00          5.016308         40937           11840           12679            514             5279            2979            1559            7881            9342            528              0               0               0       
      9.10          5.016308         41087           11945           12775            521             5221            2835            1548            7834            9390            532              0               0               0       
      9.20          5.016308         41121           11760           12573            514             5263            2800            1557            7977            9627            530              0               0               0       
      9.30          5.016308         41095           11582           12358            504             5105            2815            1539            8313            9827            558              0               0               0       
      9.40          5.016308         41279           11662           12487            508             5106            2789            1548            8232            9724            545              0               0               0       
      9.50          5.016308         41329           11229           12033            489             5008            2657            1521            8763           10310            591              0               0               0       
      9.60          5.016308         41368           11404           12231            497             4998            2732            1528            8598           10037            576              0               0               0       
      9.70          5.016308         41225           11306           12138            493             5116            2832            1554            8578           10030            554              0               0               0       
      9.80          5.016308         41202           11373           12216            495             5138            2845            1555            8489            9939            551              0               0               0       
      9.90          5.016308         41015           11143           11908            482             5186            2886            1549            8671           10206            570              0               0               0       
     10.00          5.016308         40947           11362           12079            489             5278            3018            1559            8360            9903            553              0               0               0       
     10.10          5.016308         40856           11204           11926            483             5270            2943            1544            8526           10131            574              0               0               0       
     10.20          5.016308         40923           11052           11737            475             5277            2925            1547            8671           10338            579              0               0               0       
     10.30          5.016308         40815           11110           11807            476             5224            2933            1536            8666           10260            589              0               0               0       
     10.40          5.016308         40845           10994           11719            472             5225            2876            1516            8781           10405            613              0               0               0       
     10.50          5.016308         40806           11465           12247            493             5318            2910            1548            8217            9843            560              0               0               0       
     10.60          5.016308         41113           11661           12477            503             5177            2744            1534            8162            9779            564              0               0               0       
     10.70          5.016308         41403           11990           12939            520             5196            2686            1553            7814            9375            528              0               0               0       
     10.80          5.016308         41499           11572           12431            499             4976            2503            1503            8452           10066            599              0               0               0       
     10.90          5.016308         41371           11538           12415            498             4990            2505            1499            8367           10021            573             105              59              31      
     11.00          5.016308         41444           11596           12521            502             5113            2545            1537            8291            9934            562              0               0               0       
     11.10          5.016308         41477           11652           12497            504             5021            2513            1521            8327            9990            576              0               0               0       
     11.20          5.016308         41356           11593           12403            502             5065            2649            1539            8342            9948            560              0               0               0       
     11.30          5.016308         41202           11744           12695            513             5117            2800            1550            8139            9505            538              0               0               0       
     11.40          5.016308         41182           11443           12320            499             5124            2824            1539            8433            9856            563              0               0               0       
     11.50          5.016308         41218           11637           12525            509             5079            2749            1531            8284            9726            561              0               0               0       
     11.60          5.016308         41343           11632           12523            510             5105            2720            1534            8263            9757            557              0               0               0       
     11.70          5.016308         41305           11459           12351            503             5105            2678            1529            8436            9971            569              0               0               0       
     11.80          5.016308         41149           11627           12517            511             5149            2741            1530            8224            9742            560              0               0               0       
     11.90          5.016308         41265           11515           12456            508             5063            2727            1517            8422            9817            576              0               0               0       
     12.00          5.016308         41224           11076           11868            487             5015            2665            1492            8909           10467            622              0               0               0       
     12.10          5.016308         40812           10831           11462            471             5247            2940            1547            8922           10598            583              0               0               0       
     12.20          5.016308         40540           11053           11929            483             5449            3121            1564            8498            9950            554              0               0               0       
     12.30          5.016308         40498           10904           11671            473             5422            3110            1544            8674           10219            584              0               0               0       
     12.40          5.016308         40392           10879           11638            471             5362            3076            1535            8759           10286            595              0               0               0       
     12.50          5.016308         40442           10921           11681            473             5490            3160            1563            8589           10159            565              0               0               0       
     12.60          5.016308         40303           10867           11644            472             5420            3202            1543            8713           10154            586              0               0               0       
     12.70          5.016308         40144           10769           11547            467             5557            3322            1568            8674           10131            566              0               0               0       
     12.80          5.016308         40120           11051           11837            478             5512            3354            1564            8437            9809            559              0               0               0       
     12.90          5.016308         40225           10722           11423            461             5474            3307            1559            8804           10270            581              0               0               0       
     13.00          5.016308         40240           10864           11571            465             5456            3297            1567            8680           10132            569              0               0               0       
     13.10          5.016308         40443           11183           12023            481             5407            3174            1555            8410            9803            565              0               0               0       
     13.20          5.016308         40732           11424           12333            494             5333            3066            1556            8243            9601            551              0               0               0       
     13.30          5.016308         40956           11513           12396            498             5213            2913            1540            8274            9691            563              0               0               0       
     13.40          5.016308         41003           11333           12169            491             5136            2887            1539            8531            9944            571              0               0               0       
     13.50          5.016308         41112           11316           12148            491             5098            2843            1531            8586           10009            579              0               0               0       
     13.60          5.016308         41141           11329           12185            493             5144            2871            1556            8527            9944            552              0               0               0       
     13.70          5.016308         41132           11402           12199            494             5093            2851            1540            8505            9950            567              0               0               0       
     13.80          5.016308         41285           11402           12217            494             4934            2709            1508            8664           10074            599              0               0               0       
     13.90          5.016308         41455           11644           12532            507             4965            2708            1531            8391            9760            563              0               0               0       
     14.00          5.016308         41560           11468           12307            500             4776            2590            1495            8756           10103            606              0               0               0       
     14.10          5.016308         41553           11755           12719            517             4838            2656            1521            8407            9625            563              0               0               0       
     14.20          5.016308         41737           11745           12718            517             4741            2566            1500            8514            9716            584              0               0               0       
     14.30          5.016308         41719           11612           12586            512             4701            2534            1496            8687            9880            593              0               0               0       
     14.40          5.016308         41629           12014           13126            532             4931            2656            1544            8055            9218            525              0               0               0       
     14.50          5.016308         41455           11450           12441            506             4879            2672            1510            8671            9887            585              0               0               0       
     14.60          5.016308         41237           11306           12206            497             4939            2803            1515            8755            9991            589              0               0               0       
     14.70          5.016308         41104           11622           12657            514             5055            2816            1524            8323            9527            563              0               0               0       
     14.80          5.016308         41116           11268           12218            498             4954            2728            1488            8657           10000            579             121              54              36      
     14.90          5.016308         41118           11582           12597            513             5205            2850            1547            8213            9553            541              0               0               0       
     15.00          5.016308         41043           11625           12704            518             5212            2881            1546            8163            9415            537              0               0               0       
     15.10          5.016308         41041           11798           12855            526             5285            2906            1546            7917            9239            529              0               0               0       
     15.20          5.016308         41114           11977           13057            536             5161            2807            1518            7862            9136            547              0               0               0       
     15.30          5.016308         41028           11441           12489            511             5172            2834            1514            8387            9677            576              0               0               0       
     15.40          5.016308         40843           10876           11777            483             5185            2942            1523            8939           10281            595              0               0               0       
     15.50          5.016308         40841           10985           11913            487             5075            2977            1489            8940           10110            625              0               0               0       
     15.60          5.016308         40647           11303           12297            501             5237            3135            1535            8460            9568            565              0               0               0       
     15.70          5.016308         40825           11339           12326            501             5290            3081            1551            8371            9593            549              0               0               0       
     15.80          5.016308         40680           11160           12079            490             5395            3107            1565            8445            9814            546              0               0               0       
     15.90          5.016308         40735           11105           12026            487             5298            3068            1546            8597            9906            568              0               0               0       
     16.00          5.016308         40746           11208           12147            491             5272            3022            1555            8520            9831            555              0               0               0       
     16.10          5.016308         40858           10935           11777            475             5283            2976            1553            8782           10247            573              0               0               0       
     16.20          5.016308         40807           11205           12111            487             5174            2919            1526            8621            9970            588              0               0               0       
     16.30          5.016308         40835           11468           12423            500             5225            2964            1538            8307            9613            563              0               0               0       
     16.40          5.016308         40803           11459           12419            502             5242            2981            1537            8299            9600            562              0               0               0       
     16.50          5.016308         41034           11536           12550            507             5054            2788            1513            8410            9662            581              0               0               0       
     16.60          5.016308         41221           11688           12739            515             5081            2805            1537            8231            9456            549              0               0               0       
     16.70          5.016308         41319           11465           12467            506             5066            2800            1533            8469            9733            562              0               0               0       
     16.80          5.016308         41275           11436           12426            505             4937            2778            1518            8627            9796            578              0               0               0       
     16.90          5.016308         41242           11218           12219            496             4935            2782            1517            8847            9999            588              0               0               0       
     17.00          5.016308         41198           11342           12358            501             5048            2828            1533            8610            9814            567              0               0               0       
     17.10          5.016308         41106           11470           12542            505             5224            2897            1563            8306            9561            533              0               0               0       
     17.20          5.016308         41010           11303           12288            496             5293            2918            1565            8404            9794            540              0               0               0       
     17.30          5.016308         40846           11266           12277            494             5365            2967            1553            8369            9756            554              0               0               0       
     17.40          5.016308         40793           11306           12312            495             5407            2986            1557            8287            9702            549              0               0               0       
     17.50          5.016308         40693           10984           11901            479             5312            2976            1537            8704           10123            585              0               0               0       
     17.60          5.016308         40641           11057           11953            481             5402            3038            1556            8541           10009            564              0               0               0       
     17.70          5.016308         40829           11059           12046            483             5234            2873            1527            8707           10081            591              0               0               0       
     17.80          5.016308         40824           11043           11967            480             5351            2906            1561            8606           10127            560              0               0               0       
     17.90          5.016308         40858           11382           12360            495             5322            2938            1556            8296            9702            550              0               0               0       
     18.00          5.016308         40986           11961           13180            526             5357            2938            1574            7682            8882            501              0               0               0       
     18.10          5.016308         41122           11525           12595            507             5140            2750            1528            8335            9655            566              0               0               0       
     18.20          5.016308         41281           11510           12584            507             5084            2676            1522            8406            9740            572              0               0               0       
     18.30          5.016308         41418           11616           12746            515             5077            2643            1532            8307            9611            554              0               0               0       
     18.40          5.016308         41455           11434           12467            506             4938            2616            1502            8628            9917            593              0               0               0       
     18.50          5.016308         41357           11252           12274            497             4978            2662            1514            8770           10064            590              0               0               0       
     18.60          5.016308         41207           11090           12084            488             5113            2724            1524            8797           10192            589              0               0               0       
