      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.20          5.016308         33732            8043            7887            345             8868            5466            1629            8089           11647            627              0               0               0       
      4.30          5.016308         33808            8024            7876            344             8970            5400            1628            7874           11626            603             132              98              26      
      4.40          5.016308         33736            8223            8073            353             8564            5217            1561            7946           11534            634             267             176              53      
      4.50          5.016308         33561            8075            7938            347             9058            5450            1632            7867           11612            622              0               0               0       
      4.60          5.016308         33646            8204            8090            354             9182            5422            1633            7551           11432            599              63              56              15      
      4.70          5.016308         33394            8084            7986            349             9293            5510            1650            7623           11504            602              0               0               0       
      4.80          5.016308         33247            8012            7886            345             9458            5563            1660            7530           11551            596              0               0               0       
      4.90          5.016308         32998            8241            8116            355             9661            5747            1669            7014           11083            561              84              54              16      
      5.00          5.016308         32805            8277            8143            356             9672            5704            1668            6970           11108            565              81              45              12      
      5.10          5.016308         32519            8154            8055            351             9742            5728            1673            7104           11217            577              0               0               0       
      5.20          5.016308         32794            8393            8345            363             9773            5695            1674            6834           10960            564              0               0               0       
      5.30          5.016308         32836            8558            8495            370             9620            5523            1653            6738           10938            568              84              44              10      
      5.40          5.016308         32993            8173            8100            353             9646            5480            1640            7097           11361            589              84              59              19      
      5.50          5.016308         32975            8079            8077            350             9802            5528            1661            7044           11347            573              75              48              17      
      5.60          5.016308         32789            8152            8199            355             9743            5520            1655            7105           11281            591              0               0               0       
      5.70          5.016308         32869            8306            8321            362             9947            5528            1674            6676           11108            555              71              43              10      
      5.80          5.016308         32866            7912            7856            343            10044            5598            1680            7044           11546            578              0               0               0       
      5.90          5.016308         32570            8078            7995            349            10195            5686            1686            6727           11319            566              0               0               0       
      6.00          5.016308         32445            7940            7808            343            10185            5645            1671            6812           11503            572              63              44              15      
      6.10          5.016308         31958            7775            7673            337            10262            5782            1683            6963           11545            581              0               0               0       
      6.20          5.016308         32014            7641            7608            333            10114            5736            1663            7245           11656            605              0               0               0       
      6.30          5.016308         31936            7781            7707            338             9925            5599            1635            7141           11607            607             153              87              21      
      6.40          5.016308         32336            7570            7593            331            10211            5690            1667            7102           11664            588             117              53              15      
      6.50          5.016308         32161            7611            7605            332            10445            5802            1687            6944           11593            582              0               0               0       
      6.60          5.016308         31749            7288            7192            315            10700            5931            1703            6947           11835            573              65              42              10      
      6.70          5.016308         31821            7262            7298            317            10502            5859            1668            7130           11783            595             106              60              21      
      6.80          5.016308         31594            7493            7586            329            10819            6112            1707            6688           11302            565              0               0               0       
      6.90          5.016308         31504            7273            7275            317            10584            5919            1653            6953           11672            595             190             134              36      
      7.00          5.016308         31062            7136            7133            310            10957            6184            1704            6907           11683            587              0               0               0       
      7.10          5.016308         30907            7214            7215            313            11157            6326            1714            6553           11399            563              76              60              11      
      7.20          5.016308         30797            7280            7338            317            11191            6393            1718            6529           11269            566              0               0               0       
      7.30          5.016308         30663            7333            7376            319            11198            6453            1715            6370           11138            555              99              33              12      
      7.40          5.016308         30414            7382            7585            324            11450            6573            1737            6168           10842            540              0               0               0       
      7.50          5.016308         30411            7232            7393            317            11161            6397            1707            6607           11210            577              0               0               0       
      7.60          5.016308         30306            7228            7375            316            11031            6256            1686            6677           11325            586              64              44              13      
      7.70          5.016308         30857            7218            7392            316            10960            6116            1688            6742           11453            586              80              39              11      
      7.80          5.016308         31042            6995            7080            304            11164            6212            1708            6841           11708            589              0               0               0       
      7.90          5.016308         30471            7089            7152            308            11380            6269            1720            6466           11539            560              65              40              13      
      8.00          5.016308         30350            7067            7120            305            11439            6304            1724            6411           11526            560              83              50              12      
      8.10          5.016308         30404            7397            7519            321            11788            6471            1762            5815           11010            518              0               0               0       
      8.20          5.016308         30123            7191            7233            311            11735            6440            1743            6007           11284            535              67              43              12      
      8.30          5.016308         30262            7160            7186            309            11634            6407            1724            6090           11335            549             116              72              19      
      8.40          5.016308         30095            7138            7119            308            11407            6290            1695            6280           11491            571             175             100              27      
      8.50          5.016308         30110            7069            7074            307            11807            6527            1742            6124           11399            552              0               0               0       
      8.60          5.016308         30002            6931            6887            300            11484            6374            1691            6324           11580            576             261             159              34      
      8.70          5.016308         29713            7177            7373            317            11717            6552            1719            6041           11039            555              65              36              10      
      8.80          5.016308         29635            6992            7112            307            11487            6399            1679            6430           11435            602              91              54              13      
      8.90          5.016308         29888            7013            7136            308            11778            6575            1727            6209           11289            566              0               0               0       
      9.00          5.016308         29750            6833            6820            298            11881            6710            1726            6286           11470            577              0               0               0       
      9.10          5.016308         29304            6825            6844            298            11684            6646            1706            6383           11446            584             108              64              13      
      9.20          5.016308         29731            6993            6974            304            11973            6715            1747            6034           11311            550              0               0               0       
      9.30          5.016308         29573            6979            7098            306            11956            6636            1742            6065           11266            553              0               0               0       
      9.40          5.016308         29536            6999            7084            307            11931            6524            1725            5951           11318            548             119              74              21      
      9.50          5.016308         29771            6945            6991            302            12016            6550            1744            5942           11412            543              97              47              12      
      9.60          5.016308         29798            6779            6784            294            11985            6404            1738            6236           11812            569              0               0               0       
      9.70          5.016308         30006            6973            7072            303            12017            6426            1740            6010           11502            558              0               0               0       
      9.80          5.016308         29827            6652            6786            289            12092            6454            1745            6256           11760            567              0               0               0       
      9.90          5.016308         29679            6680            6928            292            12109            6457            1747            6211           11615            562              0               0               0       
     10.00          5.016308         29691            6818            7079            299            11920            6321            1721            6148           11545            567             114              55              14      
     10.10          5.016308         29923            6965            7385            310            11987            6258            1733            6048           11357            558              0               0               0       
     10.20          5.016308         30089            6942            7372            310            12007            6307            1730            5939           11284            546             112              37              15      
     10.30          5.016308         29940            6760            6942            298            12225            6447            1748            6015           11611            555              0               0               0       
     10.40          5.016308         29399            6477            6708            287            12219            6498            1733            6232           11762            568              72              32              13      
     10.50          5.016308         29315            6647            6891            294            12350            6564            1749            6003           11545            558              0               0               0       
     10.60          5.016308         28946            6741            6861            295            12577            6684            1766            5682           11455            540              0               0               0       
     10.70          5.016308         28772            6674            6785            291            12682            6796            1771            5572           11374            529              72              45              10      
     10.80          5.016308         29119            6784            6920            296            12737            6809            1776            5479           11271            529              0               0               0       
     10.90          5.016308         28769            6472            6479            279            12544            6687            1746            5777           11714            548             207             120              28      
     11.00          5.016308         28815            6503            6482            279            12829            6867            1781            5668           11651            541              0               0               0       
     11.10          5.016308         28571            6449            6378            274            12735            6815            1767            5816           11807            560              0               0               0       
     11.20          5.016308         28606            6849            7053            297            13066            6979            1806            5085           10968            498              0               0               0       
     11.30          5.016308         28793            6744            7034            296            12878            6860            1783            5378           11106            522              0               0               0       
     11.40          5.016308         28887            6764            7211            302            12728            6767            1770            5508           11022            529              0               0               0       
     11.50          5.016308         29142            6803            7263            304            12765            6731            1769            5432           11006            528              0               0               0       
     11.60          5.016308         29069            6666            6984            295            12760            6676            1769            5574           11340            537              0               0               0       
     11.70          5.016308         28649            6540            6887            291            12571            6568            1735            5773           11480            555             116              65              20      
     11.80          5.016308         28538            6809            7153            302            13085            6873            1797            5106           10974            502              0               0               0       
     11.90          5.016308         28638            6675            6978            295            12858            6683            1760            5288           11237            519             179             102              27      
     12.00          5.016308         28592            6487            6701            285            13392            7014            1818            5121           11285            498              0               0               0       
     12.10          5.016308         28686            6369            6652            281            13128            6895            1785            5503           11453            535              0               0               0       
     12.20          5.016308         28281            6265            6536            275            12965            6848            1756            5770           11616            570              0               0               0       
     12.30          5.016308         28100            6254            6394            271            13237            7030            1785            5509           11576            545              0               0               0       
     12.40          5.016308         28207            6164            6293            267            13176            7053            1780            5536           11570            541             124              84              13      
     12.50          5.016308         27687            6254            6448            273            13354            7273            1797            5392           11279            531              0               0               0       
     12.60          5.016308         27918            6360            6769            283            13185            7145            1776            5455           11086            542              0               0               0       
     12.70          5.016308         27772            6293            6603            278            13556            7389            1817            5151           11008            506              0               0               0       
     12.80          5.016308         27660            6163            6403            271            13540            7455            1812            5297           11142            518              0               0               0       
     12.90          5.016308         27659            6121            6408            269            13266            7259            1779            5441           11230            529             172             103              24      
     13.00          5.016308         27402            6141            6477            272            13622            7479            1816            5237           11044            513              0               0               0       
     13.10          5.016308         27623            5806            6131            257            13590            7446            1810            5604           11423            534              0               0               0       
     13.20          5.016308         27386            5742            6041            252            13553            7412            1795            5617           11498            538              88              49              16      
     13.30          5.016308         27427            5929            6330            262            13626            7426            1809            5445           11244            530              0               0               0       
     13.40          5.016308         27475            6032            6447            267            13622            7349            1813            5346           11204            521              0               0               0       
     13.50          5.016308         27532            6057            6508            270            13498            7185            1796            5445           11307            535              0               0               0       
     13.60          5.016308         27711            5887            6232            260            13362            7084            1774            5751           11684            567              0               0               0       
     13.70          5.016308         27740            6063            6518            270            13632            7142            1809            5305           11340            522              0               0               0       
     13.80          5.016308         27738            5919            6292            262            13362            6920            1769            5645           11730            559              74              58              11      
     13.90          5.016308         27698            6014            6425            267            13637            7058            1809            5349           11517            525              0               0               0       
     14.00          5.016308         27502            6128            6671            274            13677            7097            1805            5195           11232            522              0               0               0       
     14.10          5.016308         27612            6017            6576            270            13552            7048            1788            5326           11299            532             105              77              11      
     14.20          5.016308         27322            5770            6083            254            13589            7066            1787            5527           11764            544             114              87              16      
     14.30          5.016308         27637            5908            6200            259            13735            7168            1798            5274           11591            532              83              41              12      
     14.40          5.016308         27672            6012            6496            268            13920            7311            1816            5068           11193            517              0               0               0       
     14.50          5.016308         27078            5821            6329            260            13942            7399            1820            5237           11272            521              0               0               0       
     14.60          5.016308         26863            5787            6330            259            14045            7518            1829            5168           11152            513              0               0               0       
     14.70          5.016308         26870            5790            6194            256            14068            7561            1832            5142           11245            513              0               0               0       
     14.80          5.016308         26855            5973            6431            266            13919            7424            1809            5038           11098            515              70              47              11      
     14.90          5.016308         27092            5868            6273            261            13696            7241            1783            5295           11390            534             141              96              23      
     15.00          5.016308         27097            5857            6392            264            13999            7363            1825            5144           11245            512              0               0               0       
     15.10          5.016308         27220            5552            6051            250            13912            7334            1808            5465           11582            532              71              33              11      
     15.20          5.016308         27309            5810            6721            270            14354            7600            1854            4836           10679            477              0               0               0       
     15.30          5.016308         27151            5743            6402            261            14111            7449            1822            5146           11149            518              0               0               0       
     15.40          5.016308         26867            5551            5978            247            13945            7350            1802            5396           11629            537             108              43              15      
     15.50          5.016308         26750            5753            6430            261            14270            7570            1838            4977           11000            502              0               0               0       
     15.60          5.016308         26741            5737            6459            262            14254            7585            1837            5009           10956            502              0               0               0       
     15.70          5.016308         26267            5768            6427            262            14250            7606            1829            4982           10967            510              0               0               0       
     15.80          5.016308         26707            5644            6288            257            14332            7673            1836            5024           11039            508              0               0               0       
     15.90          5.016308         26790            5682            6429            260            14373            7643            1841            4945           10928            500              0               0               0       
     16.00          5.016308         26435            5457            6114            248            14386            7650            1838            5157           11236            515              0               0               0       
     16.10          5.016308         26067            5440            6079            246            14392            7726            1837            5168           11195            518              0               0               0       
     16.20          5.016308         26286            5576            6151            251            14160            7593            1808            5141           11190            527             123              66              15      
     16.30          5.016308         26360            5439            6039            246            14100            7387            1799            5242           11432            525             219             142              31      
     16.40          5.016308         26508            5557            6448            257            14568            7688            1856            4875           10864            488              0               0               0       
     16.50          5.016308         26698            5343            6058            244            14195            7433            1820            5354           11456            525             108              53              12      
     16.60          5.016308         26416            5376            6093            245            14596            7693            1858            5028           11214            498              0               0               0       
     16.70          5.016308         26403            5317            5962            241            14359            7584            1822            5213           11387            523             111              67              15      
     16.80          5.016308         26494            5262            6031            242            14523            7687            1839            5215           11282            520              0               0               0       
     16.90          5.016308         26116            5368            6063            245            14568            7799            1841            5064           11138            515              0               0               0       
     17.00          5.016308         26329            5283            6013            242            14359            7684            1818            5160           11159            519             198             144              22      
     17.10          5.016308         25752            5023            5718            229            14634            7901            1848            5343           11381            524              0               0               0       
     17.20          5.016308         25953            5142            6131            240            14777            7930            1858            5081           10939            503              0               0               0       
     17.30          5.016308         25967            5133            6101            239            14782            7990            1863            5085           10909            499              0               0               0       
     17.40          5.016308         25778            5126            6110            240            14905            8104            1869            4969           10786            492              0               0               0       
     17.50          5.016308         25583            4989            6023            235            14694            8001            1847            5317           10976            519              0               0               0       
     17.60          5.016308         25734            5194            6341            246            14899            8084            1874            4907           10575            481              0               0               0       
     17.70          5.016308         25772            5088            6149            240            14713            7933            1852            5199           10918            509              0               0               0       
     17.80          5.016308         25877            5152            6314            246            14730            7914            1855            5118           10772            500              0               0               0       
     17.90          5.016308         25998            5368            6621            257            14706            7856            1854            4801           10464            477             125              59              13      
     18.00          5.016308         26060            5397            6659            259            14737            7795            1858            4866           10546            484              0               0               0       
     18.10          5.016308         26268            5234            6639            257            14485            7564            1830            5281           10797            514              0               0               0       
     18.20          5.016308         26385            5296            6626            258            14532            7504            1841            5172           10870            502              0               0               0       
     18.30          5.016308         26481            5282            6470            254            14673            7522            1851            5045           11008            496              0               0               0       
     18.40          5.016308         26378            5146            6119            243            14651            7452            1838            5203           11429            520              0               0               0       
     18.50          5.016308         26512            5050            6055            239            14584            7485            1834            5366           11460            528              0               0               0       
     18.60          5.016308         26474            4867            5812            229            14742            7573            1848            5391           11615            524              0               0               0       
