        tauB               sizeBin             clust_size      press_align
       11.10               5.016308              39660             1210.083432     
       11.20               5.016308              39659             1199.793799     
       11.30               5.016308              39660             1182.531659     
       11.40               5.016308              39689             1238.187039     
       11.50               5.016308              39636             1313.719649     
       11.60               5.016308              39589             1337.203016     
       11.70               5.016308              39606             1319.501039     
       11.80               5.016308              39604             1183.292523     
       11.90               5.016308              39525             1207.929080     
       12.00               5.016308              39447             1211.434844     
       12.10               5.016308              39580             1315.736093     
       12.20               5.016308              39523             1219.400928     
       12.30               5.016308              39463             1309.049206     
       12.40               5.016308              39365             1368.038252     
       12.50               5.016308              39468             1441.005294     
       12.60               5.016308              39406             1383.825284     
       12.70               5.016308              39341             1340.667276     
       12.80               5.016308              39385             1242.010042     
       12.90               5.016308              39412             1288.201928     
       13.00               5.016308              39340             1299.323341     
       13.10               5.016308              39333             1230.509178     
       13.20               5.016308              39311             1121.522526     
       13.30               5.016308              39316             1070.011227     
       13.40               5.016308              39281             1153.784345     
       13.50               5.016308              39132             1179.215582     
       13.60               5.016308              39039             1134.492115     
       13.70               5.016308              39032             1055.625521     
       13.80               5.016308              38973             1147.588058     
       13.90               5.016308              39023             1376.260718     
       14.00               5.016308              39185             1474.442120     
       14.10               5.016308              39141             1560.176981     
       14.20               5.016308              39269             1482.682555     
       14.30               5.016308              39260             1308.846350     
       14.40               5.016308              39338             1383.797136     
       14.50               5.016308              39379             1391.345310     
       14.60               5.016308              39544             1326.643401     
       14.70               5.016308              39496             1116.003163     
       14.80               5.016308              39688             1182.343665     
       14.90               5.016308              39598             1151.839879     
       15.00               5.016308              39630             1154.665321     
       15.10               5.016308              39463             1180.400705     
       15.20               5.016308              39512             1215.621223     
       15.30               5.016308              39389             1281.562019     
       15.40               5.016308              39258             1268.491110     
       15.50               5.016308              39169             1162.635519     
       15.60               5.016308              39125             1274.058092     
       15.70               5.016308              39003             1206.580581     
       15.80               5.016308              38876             1296.248422     
       15.90               5.016308              38843             1338.486049     
       16.00               5.016308              38936             1283.494768     
       16.10               5.016308              38968             1364.582474     
       16.20               5.016308              38937             1423.637431     
       16.30               5.016308              38976             1523.729858     
       16.40               5.016308              38994             1519.398758     
       16.50               5.016308              39163             1439.130189     
       16.60               5.016308              39247             1408.847250     
       16.70               5.016308              39259             1341.895443     
       16.80               5.016308              39347             1257.729481     
       16.90               5.016308              39395             1254.848921     
       17.00               5.016308              39394             1305.144120     
       17.10               5.016308              39412             1291.399752     
       17.20               5.016308              39412             1281.299050     
       17.30               5.016308              39328             1318.394082     
       17.40               5.016308              39401             1395.275287     
       17.50               5.016308              39562             1261.759460     
       17.60               5.016308              39553             1255.021459     
       17.70               5.016308              39429             1281.997016     
       17.80               5.016308              39437             1328.835154     
       17.90               5.016308              39462             1348.757333     
       18.00               5.016308              39389             1354.805437     
       18.10               5.016308              39311             1307.043251     
       18.20               5.016308              39281             1294.260795     
       18.30               5.016308              39187             1309.624571     
       18.40               5.016308              39103             1302.773953     
       18.50               5.016308              38973             1286.828143     
       18.60               5.016308              38953             1171.088646     
       18.70               5.016308              38826             1133.557724     
       18.80               5.016308              38887             1270.831556     
       18.90               5.016308              38639             1291.544521     
       19.00               5.016308              38624             1340.043994     
       19.10               5.016308              38841             1348.869446     
       19.20               5.016308              38775             1298.350358     
       19.30               5.016308              38977             1330.850926     
       19.40               5.016308              39065             1342.267724     
       19.50               5.016308              39068             1282.210579     
       19.60               5.016308              39174             1195.604597     
       19.70               5.016308              39265             1147.601799     
       19.80               5.016308              39225             1150.840707     
       19.90               5.016308              39244             1198.633124     
       20.00               5.016308              39129             1147.680537     
       20.10               5.016308              38791             1181.447855     
       20.20               5.016308              38460             1378.529774     
       20.30               5.016308              38435             1402.679387     
       20.40               5.016308              38456             1525.309405     
       20.50               5.016308              38535             1474.764125     
       20.60               5.016308              38798             1554.084559     
       20.70               5.016308              38910             1555.829353     
       20.80               5.016308              39041             1514.312516     
       20.90               5.016308              39123             1417.131891     
       21.00               5.016308              39089             1407.198725     
       21.10               5.016308              39148             1429.769080     
       21.20               5.016308              39108             1373.069032     
       21.30               5.016308              39248             1286.546951     
       21.40               5.016308              39350             1287.252520     
       21.50               5.016308              39463             1254.020253     
       21.60               5.016308              39394             1261.382579     
       21.70               5.016308              39271             1272.526929     
       21.80               5.016308              39299             1273.614464     
       21.90               5.016308              39224             1319.912109     
       22.00               5.016308              38984             1316.009170     
       22.10               5.016308              38828             1280.467322     
       22.20               5.016308              38623             1467.697045     
       22.30               5.016308              38630             1471.484590     
       22.40               5.016308              38542             1483.470746     
       22.50               5.016308              38491             1426.042926     
       22.60               5.016308              38472             1402.584376     
       22.70               5.016308              38438             1321.109772     
       22.80               5.016308              38391             1223.883485     
       22.90               5.016308              38345             1287.395826     
       23.00               5.016308              38409             1393.123033     
       23.10               5.016308              38442             1320.167823     
       23.20               5.016308              38606             1332.511415     
       23.30               5.016308              38823             1422.074701     
       23.40               5.016308              38778             1236.181689     
       23.50               5.016308              38666             1335.583429     
       23.60               5.016308              38924             1302.006789     
       23.70               5.016308              38851             1142.210466     
       23.80               5.016308              38805             1090.074812     
       23.90               5.016308              38711             1251.145898     
       24.00               5.016308              38715             1257.665507     
       24.10               5.016308              38863             1392.335820     
       24.20               5.016308              38936             1389.432649     
       24.30               5.016308              39055             1401.146641     
       24.40               5.016308              39059             1452.982211     
       24.50               5.016308              39072             1498.545533     
       24.60               5.016308              39047             1537.866911     
       24.70               5.016308              38966             1516.929094     
       24.80               5.016308              38997             1437.651040     
       24.90               5.016308              38999             1413.755293     
       25.00               5.016308              38982             1454.780395     
       25.10               5.016308              39112             1396.339501     
       25.20               5.016308              38990             1488.904346     
       25.30               5.016308              39042             1357.362236     
       25.40               5.016308              39119             1529.446966     
       25.50               5.016308              39233             1506.464515     
       25.60               5.016308              39394             1381.160582     
       25.70               5.016308              39443             1299.336847     
       25.80               5.016308              39392             1353.973939     
       25.90               5.016308              39503             1424.642290     
       26.00               5.016308              39470             1396.630582     
       26.10               5.016308              39195             1208.358572     
       26.20               5.016308              39025             1309.605025     
       26.30               5.016308              38799             1385.551532     
       26.40               5.016308              38814             1256.119209     
       26.50               5.016308              38895             1260.343311     
       26.60               5.016308              38980             1236.279506     
       26.70               5.016308              39078             1212.563319     
       26.80               5.016308              39031             1280.186048     
       26.90               5.016308              39046             1265.553244     
       27.00               5.016308              38971             1188.869908     
       27.10               5.016308              38814             1149.792231     
       27.20               5.016308              38930             1291.595731     
       27.30               5.016308              38969             1307.535399     
       27.40               5.016308              39036             1381.862247     
       27.50               5.016308              39038             1349.460435     
       27.60               5.016308              38995             1268.368450     
       27.70               5.016308              38972             1272.865886     
       27.80               5.016308              38917             1224.796109     
       27.90               5.016308              38772             1274.632659     
       28.00               5.016308              38816             1291.288653     
       28.10               5.016308              38787             1311.690176     
       28.20               5.016308              38700             1343.432936     
       28.30               5.016308              38691             1227.437937     
       28.40               5.016308              38585             1236.707965     
       28.50               5.016308              38491             1335.812094     
       28.60               5.016308              38447             1272.528314     
       28.70               5.016308              38612             1275.285082     
       28.80               5.016308              38792             1170.610601     
       28.90               5.016308              38829             1211.445821     
       29.00               5.016308              38819             1320.010816     
       29.10               5.016308              38776             1348.141231     
       29.20               5.016308              38872             1319.937689     
       29.30               5.016308              38777             1275.145225     
       29.40               5.016308              38728             1248.222514     
       29.50               5.016308              38689             1245.340084     
       29.60               5.016308              38688             1320.830261     
       29.70               5.016308              38945             1384.689785     
       29.80               5.016308              39008             1493.667556     
       29.90               5.016308              39018             1406.775778     
       30.00               5.016308              39146             1347.957400     
       30.10               5.016308              38986             1506.525167     
       30.20               5.016308              39182             1435.564858     
       30.30               5.016308              39275             1371.664032     
       30.40               5.016308              39386             1355.516024     
       30.50               5.016308              39454             1320.902863     
       30.60               5.016308              39444             1293.452025     
       30.70               5.016308              39476             1236.921452     
       30.80               5.016308              39656             1285.087218     
       30.90               5.016308              39797             1280.804911     
       31.00               5.016308              39758             1386.963142     
       31.10               5.016308              39597             1385.430474     
       31.20               5.016308              39442             1237.948420     
       31.30               5.016308              39320             1214.717705     
       31.40               5.016308              39082             1274.675819     
       31.50               5.016308              38973             1169.275833     
       31.60               5.016308              38915             1124.819838     
       31.70               5.016308              38881             1133.342671     
       31.80               5.016308              38962             1231.852155     
       31.90               5.016308              38858             1244.732817     
       32.00               5.016308              38721             1281.700294     
       32.10               5.016308              38634             1248.604879     
       32.20               5.016308              38667             1291.373916     
       32.30               5.016308              38775             1296.809224     
       32.40               5.016308              38646             1416.354843     
       32.50               5.016308              38775             1532.575898     
       32.60               5.016308              38965             1386.240271     
       32.70               5.016308              39061             1380.503167     
       32.80               5.016308              39113             1371.491076     
       32.90               5.016308              39074             1371.519881     
       33.00               5.016308              38830             1364.192602     
       33.10               5.016308              38894             1372.261619     
       33.20               5.016308              38864             1341.732773     
       33.30               5.016308              38837             1276.552118     
       33.40               5.016308              38845             1330.532473     
       33.50               5.016308              38811             1248.606674     
       33.60               5.016308              38856             1285.804502     
       33.70               5.016308              39025             1245.752386     
       33.80               5.016308              39106             1277.643251     
       33.90               5.016308              39058             1212.031137     
       34.00               5.016308              38999             1322.785176     
       34.10               5.016308              38774             1320.558737     
       34.20               5.016308              38681             1413.830226     
       34.30               5.016308              38604             1327.348451     
       34.40               5.016308              38620             1381.010578     
       34.50               5.016308              38745             1413.607172     
       34.60               5.016308              38762             1433.392281     
       34.70               5.016308              38808             1469.033607     
       34.80               5.016308              38704             1361.156634     
       34.90               5.016308              38607             1419.755480     
       35.00               5.016308              38508             1406.627535     
       35.10               5.016308              38544             1294.901910     
       35.20               5.016308              38272             1291.551188     
       35.30               5.016308              38471             1334.700980     
       35.40               5.016308              38371             1376.773532     
       35.50               5.016308              38219             1454.633510     
       35.60               5.016308              38232             1416.946183     
       35.70               5.016308              38300             1392.764862     
       35.80               5.016308              38276             1427.103552     
       35.90               5.016308              38284             1384.818054     
       36.00               5.016308              38290             1336.672910     
       36.10               5.016308              38358             1362.162724     
       36.20               5.016308              38449             1535.521150     
       36.30               5.016308              38474             1468.906582     
       36.40               5.016308              38513             1475.572012     
       36.50               5.016308              38582             1382.962276     
       36.60               5.016308              38636             1359.098634     
       36.70               5.016308              38688             1284.957433     
       36.80               5.016308              38659             1366.357017     
       36.90               5.016308              38517             1354.366145     
       37.00               5.016308              38574             1215.835490     
       37.10               5.016308              38484             1180.725008     
       37.20               5.016308              38373             1204.852190     
       37.30               5.016308              38232             1288.165220     
       37.40               5.016308              38170             1383.925996     
       37.50               5.016308              38258             1338.889933     
       37.60               5.016308              38253             1304.690069     
       37.70               5.016308              38259             1402.578325     
       37.80               5.016308              38264             1376.343755     
       37.90               5.016308              38120             1400.656653     
       38.00               5.016308              38238             1439.234096     
       38.10               5.016308              38424             1375.731745     
       38.20               5.016308              38528             1371.960458     
       38.30               5.016308              38628             1293.583493     
       38.40               5.016308              38611             1358.802505     
       38.50               5.016308              38752             1317.984425     
       38.60               5.016308              38654             1346.512132     
       38.70               5.016308              38556             1464.053267     
       38.80               5.016308              38636             1392.252845     
       38.90               5.016308              38623             1415.643263     
       39.00               5.016308              38690             1410.751750     
       39.10               5.016308              38733             1376.133048     
       39.20               5.016308              38750             1342.113564     
       39.30               5.016308              38835             1315.913928     
       39.40               5.016308              38920             1405.081910     
       39.50               5.016308              38981             1371.118031     
       39.60               5.016308              39036             1355.889992     
       39.70               5.016308              39059             1196.567720     
       39.80               5.016308              39014             1227.143147     
       39.90               5.016308              39031             1166.709684     
       40.00               5.016308              39008             1136.534161     
       40.10               5.016308              38915             1153.039800     
       40.20               5.016308              38755             1112.257684     
       40.30               5.016308              38688             1199.092760     
       40.40               5.016308              38790             1310.119261     
       40.50               5.016308              38658             1210.026962     
       40.60               5.016308              38629             1223.915900     
       40.70               5.016308              38524             1336.661212     
       40.80               5.016308              38644             1291.939231     
       40.90               5.016308              38451             1279.374658     
       41.00               5.016308              38372             1322.101637     
       41.10               5.016308              38286             1420.160393     
       41.20               5.016308              38093             1357.379421     
       41.30               5.016308              38219             1472.399862     
       41.40               5.016308              38295             1477.763877     
       41.50               5.016308              38291             1478.264128     
       41.60               5.016308              38132             1438.628071     
       41.70               5.016308              38372             1302.052402     
       41.80               5.016308              38520             1290.168220     
       41.90               5.016308              38509             1236.731784     
       42.00               5.016308              38451             1288.980831     
       42.10               5.016308              38483             1314.436080     
       42.20               5.016308              38545             1287.332695     
       42.30               5.016308              38593             1115.080352     
       42.40               5.016308              38587             1206.131207     
       42.50               5.016308              38732             1228.115610     
       42.60               5.016308              38835             1168.265881     
       42.70               5.016308              38987             1270.433137     
       42.80               5.016308              39023             1246.048792     
       42.90               5.016308              39113             1246.666881     
       43.00               5.016308              39105             1193.952011     
       43.10               5.016308              39166             1246.286452     
       43.20               5.016308              39055             1246.450686     
       43.30               5.016308              39100             1154.431471     
       43.40               5.016308              39094             1326.263008     
       43.50               5.016308              39157             1170.979113     
       43.60               5.016308              39153             1174.359234     
       43.70               5.016308              39180             1133.377197     
       43.80               5.016308              38761              952.145216     
       43.90               5.016308              38770             1108.208738     
       44.00               5.016308              38907             1169.182056     
       44.10               5.016308              38954             1127.861038     
       44.20               5.016308              38978             1160.232264     
       44.30               5.016308              38863             1279.551298     
       44.40               5.016308              38845             1325.017393     
       44.50               5.016308              38827             1504.024343     
       44.60               5.016308              38892             1569.634592     
       44.70               5.016308              38831             1523.857087     
       44.80               5.016308              38781             1455.130667     
       44.90               5.016308              38739             1362.068761     
       45.00               5.016308              38703             1497.707524     
       45.10               5.016308              38783             1433.842972     
       45.20               5.016308              38843             1464.530182     
       45.30               5.016308              38781             1305.764493     
       45.40               5.016308              38747             1276.990029     
       45.50               5.016308              38888             1302.271506     
       45.60               5.016308              38938             1165.878987     
       45.70               5.016308              38900             1087.449552     
       45.80               5.016308              38824             1041.271012     
       45.90               5.016308              38797             1126.101574     
       46.00               5.016308              38972             1159.967488     
       46.10               5.016308              38903             1189.315264     
       46.20               5.016308              38901             1314.936197     
       46.30               5.016308              38999             1281.493771     
       46.40               5.016308              38992             1270.232766     
       46.50               5.016308              38982             1270.551720     
       46.60               5.016308              39033             1154.490772     
       46.70               5.016308              38944             1213.544863     
       46.80               5.016308              38979             1330.784521     
       46.90               5.016308              38997             1221.208675     
       47.00               5.016308              39054             1202.951864     
       47.10               5.016308              39176             1260.371656     
       47.20               5.016308              39027             1293.424408     
       47.30               5.016308              38825             1421.042259     
       47.40               5.016308              38768             1389.370789     
       47.50               5.016308              38821             1454.186621     
       47.60               5.016308              38815             1310.430882     
       47.70               5.016308              38857             1324.208012     
       47.80               5.016308              38967             1226.436455     
       47.90               5.016308              38916             1253.000519     
       48.00               5.016308              38966             1342.020738     
       48.10               5.016308              39155             1417.688905     
       48.20               5.016308              38896             1230.700021     
       48.30               5.016308              38822             1216.880376     
       48.40               5.016308              38709             1236.857970     
       48.50               5.016308              38709             1258.389845     
       48.60               5.016308              38844             1243.443840     
       48.70               5.016308              38801             1150.853760     
       48.80               5.016308              38699             1062.814465     
       48.90               5.016308              38840             1217.167286     
       49.00               5.016308              38829             1207.698509     
       49.10               5.016308              38946             1294.964487     
       49.20               5.016308              38970             1247.993024     
       49.30               5.016308              39013             1327.409825     
       49.40               5.016308              39070             1377.413652     
       49.50               5.016308              39150             1348.627162     
       49.60               5.016308              39111             1258.900722     
       49.70               5.016308              38964             1216.219643     
       49.80               5.016308              38911             1341.321668     
       49.90               5.016308              38868             1248.809188     
       50.00               5.016308              38733             1264.087812     
       50.10               5.016308              38752             1282.395636     
       50.20               5.016308              38503             1163.818027     
       50.30               5.016308              38619             1288.177409     
       50.40               5.016308              38631             1301.273844     
       50.50               5.016308              38461             1288.028611     
       50.60               5.016308              38565             1289.053795     
       50.70               5.016308              38653             1354.032194     
       50.80               5.016308              38398             1378.211590     
       50.90               5.016308              38623             1439.145274     
       51.00               5.016308              38736             1355.094914     
       51.10               5.016308              38600             1405.267366     
       51.20               5.016308              38708             1332.338456     
       51.30               5.016308              38678             1436.030979     
       51.40               5.016308              38773             1492.475408     
       51.50               5.016308              38633             1449.906836     
       51.60               5.016308              38668             1433.070678     
       51.70               5.016308              38755             1394.598156     
       51.80               5.016308              38904             1265.343279     
       51.90               5.016308              38845             1169.272890     
       52.00               5.016308              38862             1349.582931     
       52.10               5.016308              38817             1272.213677     
       52.20               5.016308              38635             1366.604849     
       52.30               5.016308              38689             1311.507268     
       52.40               5.016308              38762             1416.061845     
       52.50               5.016308              38699             1337.668723     
       52.60               5.016308              38766             1390.773567     
       52.70               5.016308              38797             1324.424752     
       52.80               5.016308              38818             1456.168077     
       52.90               5.016308              38878             1372.007475     
       53.00               5.016308              38917             1239.595031     
       53.10               5.016308              39121             1202.574837     
       53.20               5.016308              39144             1222.164107     
       53.30               5.016308              39117             1216.062181     
       53.40               5.016308              38868             1194.480554     
       53.50               5.016308              38706             1251.293852     
       53.60               5.016308              38883             1320.920336     
       53.70               5.016308              38698             1240.938762     
       53.80               5.016308              38604             1320.626516     
       53.90               5.016308              38446             1402.685082     
       54.00               5.016308              38296             1421.438773     
       54.10               5.016308              38215             1437.661738     
       54.20               5.016308              38251             1335.276854     
       54.30               5.016308              38345             1246.456690     
       54.40               5.016308              38453             1218.639009     
       54.50               5.016308              38553             1334.700541     
       54.60               5.016308              38504             1486.263479     
       54.70               5.016308              38493             1439.946193     
       54.80               5.016308              38448             1379.313156     
       54.90               5.016308              38325             1498.272277     
       55.00               5.016308              38211             1428.162400     
       55.10               5.016308              38264             1484.050997     
       55.20               5.016308              38363             1453.408946     
       55.30               5.016308              38340             1422.696820     
       55.40               5.016308              38358             1426.895118     
       55.50               5.016308              38246             1324.254989     
       55.60               5.016308              38420             1342.289534     
       55.70               5.016308              38400             1287.400283     
       55.80               5.016308              38559             1365.227514     
       55.90               5.016308              38692             1332.455260     
       56.00               5.016308              38864             1383.766654     
       56.10               5.016308              38812             1397.637723     
       56.20               5.016308              38975             1190.976836     
       56.30               5.016308              39033             1141.061906     
       56.40               5.016308              39039             1197.098542     
       56.50               5.016308              39199             1181.976487     
       56.60               5.016308              39017             1200.416235     
       56.70               5.016308              39012             1139.438497     
       56.80               5.016308              39093             1236.710271     
       56.90               5.016308              39147             1237.392011     
       57.00               5.016308              38909             1216.002818     
       57.10               5.016308              38766             1293.932587     
       57.20               5.016308              38772             1438.613039     
       57.30               5.016308              38786             1499.767002     
       57.40               5.016308              38798             1313.514603     
       57.50               5.016308              38651             1302.314306     
       57.60               5.016308              38551             1256.813490     
       57.70               5.016308              38552             1229.498896     
       57.80               5.016308              38549             1252.972993     
       57.90               5.016308              38450             1192.689922     
       58.00               5.016308              38532             1210.064804     
       58.10               5.016308              38384             1291.518987     
       58.20               5.016308              38356             1255.109772     
       58.30               5.016308              38397             1346.925533     
       58.40               5.016308              38460             1275.746626     
       58.50               5.016308              38472             1427.145015     
       58.60               5.016308              38488             1377.553004     
       58.70               5.016308              38611             1411.589269     
       58.80               5.016308              38471             1458.738482     
       58.90               5.016308              38558             1386.458359     
       59.00               5.016308              38631             1372.454233     
       59.10               5.016308              38488             1394.782781     
       59.20               5.016308              38470             1368.947256     
       59.30               5.016308              38692             1348.196760     
       59.40               5.016308              38713             1297.323655     
       59.50               5.016308              38751             1196.318240     
       59.60               5.016308              38644             1154.806246     
       59.70               5.016308              38479             1158.455862     
       59.80               5.016308              38594             1127.240674     
       59.90               5.016308              38706             1212.045709     
       60.00               5.016308              38791             1250.148401     
       60.10               5.016308              38727             1399.498426     
       60.20               5.016308              38632             1285.258550     
       60.30               5.016308              38536             1251.966921     
       60.40               5.016308              38571             1206.867314     
       60.50               5.016308              38648             1227.693091     
       60.60               5.016308              38560             1194.758640     
       60.70               5.016308              38644             1155.485220     
       60.80               5.016308              38622             1208.017080     
       60.90               5.016308              38656             1103.415147     
       61.00               5.016308              38710             1157.877310     
       61.10               5.016308              38582             1245.676275     
       61.20               5.016308              38650             1376.313161     
       61.30               5.016308              38460             1315.527971     
       61.40               5.016308              38438             1319.273978     
       61.50               5.016308              38475             1230.847972     
       61.60               5.016308              38459             1308.884241     
       61.70               5.016308              38404             1303.971605     
       61.80               5.016308              38421             1319.807920     
       61.90               5.016308              38428             1185.755554     
       62.00               5.016308              38534             1106.472657     
       62.10               5.016308              38436             1186.472535     
       62.20               5.016308              38341             1112.019492     
       62.30               5.016308              38143             1237.702199     
       62.40               5.016308              38170             1252.069358     
       62.50               5.016308              38105             1289.521698     
       62.60               5.016308              38163             1314.855496     
       62.70               5.016308              38107             1348.572838     
       62.80               5.016308              38126             1262.560594     
       62.90               5.016308              38125             1273.866222     
       63.00               5.016308              37983             1334.692693     
       63.10               5.016308              37861             1429.728268     
       63.20               5.016308              37824             1424.305255     
       63.30               5.016308              37880             1456.949241     
       63.40               5.016308              37927             1436.087790     
       63.50               5.016308              37878             1406.337702     
       63.60               5.016308              37853             1449.271568     
       63.70               5.016308              37768             1347.751937     
       63.80               5.016308              37790             1274.809082     
       63.90               5.016308              37844             1336.267695     
       64.00               5.016308              37875             1281.882317     
       64.10               5.016308              37818             1389.844020     
       64.20               5.016308              37995             1405.653530     
       64.30               5.016308              38064             1293.001804     
       64.40               5.016308              37788             1256.773669     
       64.50               5.016308              37869             1279.337583     
       64.60               5.016308              37838             1200.086608     
       64.70               5.016308              37848             1266.160434     
       64.80               5.016308              37885             1271.694864     
       64.90               5.016308              37989             1316.172652     
       65.00               5.016308              37971             1243.576803     
       65.10               5.016308              38081             1345.200084     
       65.20               5.016308              38054             1322.956857     
       65.30               5.016308              38136             1295.765834     
       65.40               5.016308              38301             1267.923481     
       65.50               5.016308              38262             1299.040625     
       65.60               5.016308              38277             1287.404961     
       65.70               5.016308              38191             1176.827101     
       65.80               5.016308              38133             1286.750438     
       65.90               5.016308              38164             1386.540526     
       66.00               5.016308              38173             1382.764358     
       66.10               5.016308              38144             1346.608888     
       66.20               5.016308              38220             1226.599319     
       66.30               5.016308              38245             1180.073568     
       66.40               5.016308              38287             1230.292445     
       66.50               5.016308              38235             1292.122496     
       66.60               5.016308              38205             1259.437604     
       66.70               5.016308              38270             1224.674532     
       66.80               5.016308              38310             1179.422256     
       66.90               5.016308              38342             1167.422102     
       67.00               5.016308              38547             1168.037049     
       67.10               5.016308              38426             1212.010340     
       67.20               5.016308              38387             1266.358893     
       67.30               5.016308              38455             1427.310502     
       67.40               5.016308              38628             1465.735238     
       67.50               5.016308              38543             1447.742658     
       67.60               5.016308              38438             1392.312008     
       67.70               5.016308              38443             1357.870734     
       67.80               5.016308              38485             1396.032478     
       67.90               5.016308              38505             1442.200198     
       68.00               5.016308              38397             1339.304585     
       68.10               5.016308              38303             1218.976356     
       68.20               5.016308              38373             1284.731358     
       68.30               5.016308              38315             1267.700891     
       68.40               5.016308              38463             1254.411567     
       68.50               5.016308              38508             1281.374131     
       68.60               5.016308              38315             1220.229991     
       68.70               5.016308              38108             1109.765367     
       68.80               5.016308              38194             1110.514663     
       68.90               5.016308              38003             1241.297976     
       69.00               5.016308              37926             1235.584850     
       69.10               5.016308              37810             1198.862085     
       69.20               5.016308              37812             1212.229946     
       69.30               5.016308              37866             1257.980820     
       69.40               5.016308              38062             1244.888397     
       69.50               5.016308              38077             1308.516039     
       69.60               5.016308              38192             1335.363694     
       69.70               5.016308              38382             1191.546739     
