        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       25.80               5.016308              41827             2800.404608           558.996430          2241.408178     
       25.90               5.016308              41963             2746.947731           492.490985          2254.456746     
       26.00               5.016308              42011             2662.678703           385.362506          2277.316197     
       26.10               5.016308              42168             2749.445913           389.102876          2360.343037     
       26.20               5.016308              42376             2641.145854           399.554509          2241.591344     
       26.30               5.016308              42454             2559.450338           267.348074          2292.102264     
       26.40               5.016308              42563             2778.305186           504.831249          2273.473936     
       26.50               5.016308              42671             2958.742614           603.158605          2355.584010     
       26.60               5.016308              42620             2818.855849           527.691902          2291.163947     
       26.70               5.016308              42719             2869.839961           625.639737          2244.200225     
       26.80               5.016308              42731             2775.264377           667.203456          2108.060921     
       26.90               5.016308              42617             2599.382379           534.593629          2064.788749     
       27.00               5.016308              42639             2413.778608           492.614502          1921.164106     
       27.10               5.016308              42324             2528.558505           501.517442          2027.041063     
       27.20               5.016308              42220             2648.237756           464.802847          2183.434909     
       27.30               5.016308              42067             2854.482230           590.431563          2264.050667     
       27.40               5.016308              41814             3098.807148           696.978406          2401.828743     
       27.50               5.016308              41814             3058.509221           661.046907          2397.462313     
       27.60               5.016308              41878             2956.843252           586.447411          2370.395840     
       27.70               5.016308              41998             2872.099109           525.430088          2346.669021     
       27.80               5.016308              42175             3192.811331           582.891146          2609.920185     
       27.90               5.016308              42321             3512.123172           807.174331          2704.948840     
       28.00               5.016308              42510             3427.837289           955.599974          2472.237314     
       28.10               5.016308              42623             3296.451177           852.067816          2444.383361     
       28.20               5.016308              42742             3171.414841           823.491743          2347.923097     
       28.30               5.016308              42935             2991.641035           798.614303          2193.026731     
       28.40               5.016308              43090             2811.699416           667.514696          2144.184720     
       28.50               5.016308              43051             2907.447022           777.468955          2129.978067     
       28.60               5.016308              42769             2836.486723           639.355600          2197.131123     
       28.70               5.016308              42668             2946.481391           679.755055          2266.726336     
       28.80               5.016308              42473             2827.968857           580.292431          2247.676427     
       28.90               5.016308              42438             2819.786456           690.554931          2129.231525     
       29.00               5.016308              42369             2781.016634           717.004354          2064.012280     
       29.10               5.016308              42313             2918.762759           721.699618          2197.063141     
       29.20               5.016308              42367             2774.259641           553.798329          2220.461312     
       29.30               5.016308              42467             3065.574630           675.497289          2390.077341     
       29.40               5.016308              42464             3175.207299           764.750104          2410.457195     
       29.50               5.016308              42622             2995.409811           643.925896          2351.483915     
       29.60               5.016308              42783             3219.867398           722.807190          2497.060208     
       29.70               5.016308              42931             3218.443148           788.004732          2430.438416     
       29.80               5.016308              42853             3281.297904           852.808092          2428.489812     
       29.90               5.016308              42850             2973.113241           650.252344          2322.860897     
       30.00               5.016308              42999             2890.332388           614.892312          2275.440077     
       30.10               5.016308              43113             2923.715979           709.013558          2214.702421     
       30.20               5.016308              43108             2878.176861           632.155215          2246.021646     
       30.30               5.016308              43073             2741.725229           586.136012          2155.589217     
       30.40               5.016308              43066             2797.448266           503.481933          2293.966332     
       30.50               5.016308              42961             3001.149096           620.384810          2380.764286     
       30.60               5.016308              42910             2660.104779           435.338918          2224.765861     
       30.70               5.016308              42722             2803.558839           616.401237          2187.157603     
       30.80               5.016308              42693             2530.135662           397.926750          2132.208912     
       30.90               5.016308              42755             2640.460610           452.864299          2187.596311     
       31.00               5.016308              42727             2737.096172           523.034196          2214.061976     
       31.10               5.016308              42536             2606.227901           479.555327          2126.672574     
       31.20               5.016308              42234             2721.601579           557.096163          2164.505416     
       31.30               5.016308              42000             2859.506535           692.923284          2166.583251     
       31.40               5.016308              41929             3076.610766           726.432989          2350.177777     
       31.50               5.016308              41918             3227.291229           872.085835          2355.205394     
       31.60               5.016308              42023             3236.723371           818.099649          2418.623723     
       31.70               5.016308              42240             2866.987884           616.315587          2250.672297     
       31.80               5.016308              42251             2890.715915           424.814893          2465.901021     
       31.90               5.016308              42158             2831.842467           445.834378          2386.008089     
       32.00               5.016308              42146             2762.498862           469.885376          2292.613486     
       32.10               5.016308              42198             2940.668589           615.168642          2325.499946     
       32.20               5.016308              42384             2850.770500           635.690642          2215.079859     
       32.30               5.016308              42502             2813.012287           670.164671          2142.847616     
       32.40               5.016308              42307             2735.005238           615.202294          2119.802944     
       32.50               5.016308              42292             2604.055096           436.105522          2167.949575     
       32.60               5.016308              42397             2657.132851           459.607568          2197.525283     
       32.70               5.016308              42553             2766.561243           586.640975          2179.920268     
       32.80               5.016308              42583             2936.245663           715.612766          2220.632897     
       32.90               5.016308              42640             2899.020940           731.710846          2167.310093     
       33.00               5.016308              42765             2686.609951           569.166673          2117.443278     
       33.10               5.016308              42774             2486.601394           508.258276          1978.343118     
       33.20               5.016308              42586             2620.554762           683.855593          1936.699169     
       33.30               5.016308              42605             2737.210925           626.379069          2110.831856     
       33.40               5.016308              42541             2864.112435           626.599848          2237.512587     
       33.50               5.016308              42410             2866.929903           555.948958          2310.980945     
       33.60               5.016308              42238             2847.747438           628.452163          2219.295275     
       33.70               5.016308              42344             2988.952000           715.160401          2273.791599     
       33.80               5.016308              42568             2750.450081           619.263796          2131.186285     
       33.90               5.016308              42651             2763.564196           699.942676          2063.621519     
       34.00               5.016308              42789             2622.032867           561.559423          2060.473443     
       34.10               5.016308              42847             2711.383433           488.410605          2222.972828     
       34.20               5.016308              43020             2814.543556           635.497216          2179.046340     
       34.30               5.016308              43230             2809.386863           619.535861          2189.851001     
       34.40               5.016308              43223             2716.871203           625.381228          2091.489974     
       34.50               5.016308              43220             2948.888695           785.831652          2163.057043     
       34.60               5.016308              43067             3160.163496          1055.933290          2104.230206     
       34.70               5.016308              42842             2981.220603           819.022592          2162.198011     
       34.80               5.016308              42752             3010.303859           866.681485          2143.622375     
       34.90               5.016308              42617             2842.397619           668.235313          2174.162306     
       35.00               5.016308              42527             2942.409257           726.442913          2215.966344     
       35.10               5.016308              42267             2853.710074           738.600271          2115.109803     
       35.20               5.016308              42334             2886.488997           826.624586          2059.864411     
       35.30               5.016308              42297             2679.308159           647.600050          2031.708108     
       35.40               5.016308              42326             2630.286431           650.245770          1980.040662     
       35.50               5.016308              42313             2569.360077           572.073922          1997.286155     
       35.60               5.016308              42320             2513.814831           518.266013          1995.548818     
       35.70               5.016308              42257             2619.857286           577.972606          2041.884681     
       35.80               5.016308              42158             2820.018156           736.222371          2083.795785     
       35.90               5.016308              42258             2693.408759           722.227726          1971.181032     
       36.00               5.016308              42208             2703.175286           676.248788          2026.926498     
       36.10               5.016308              42341             2636.512512           572.428485          2064.084027     
       36.20               5.016308              42124             2911.881751           729.139028          2182.742723     
       36.30               5.016308              41884             2778.191186           491.619607          2286.571579     
       36.40               5.016308              41844             3004.454148           561.208479          2443.245668     
       36.50               5.016308              41832             3029.858812           669.351041          2360.507770     
       36.60               5.016308              41746             2935.108405           526.598781          2408.509623     
       36.70               5.016308              41391             3226.207390           846.705579          2379.501812     
       36.80               5.016308              41243             3505.512999           880.624690          2624.888308     
       36.90               5.016308              41376             3497.142083           932.383518          2564.758565     
       37.00               5.016308              41430             3307.426299           886.433284          2420.993016     
       37.10               5.016308              41566             3132.835849           659.187074          2473.648775     
       37.20               5.016308              41892             3146.958889           647.833696          2499.125194     
       37.30               5.016308              42002             3265.442629           812.507484          2452.935145     
       37.40               5.016308              41921             3257.449918           813.434984          2444.014934     
       37.50               5.016308              42080             3182.258850           755.418127          2426.840724     
       37.60               5.016308              42224             3340.516162           901.689099          2438.827063     
       37.70               5.016308              42388             3330.257460           944.119460          2386.138000     
       37.80               5.016308              42563             3449.943026           969.730700          2480.212326     
       37.90               5.016308              42562             3192.760431           892.426806          2300.333625     
       38.00               5.016308              42560             2775.754152           649.781014          2125.973138     
       38.10               5.016308              42564             2925.918926           519.586499          2406.332427     
       38.20               5.016308              42709             2859.240924           311.969076          2547.271849     
       38.30               5.016308              42791             2743.981097           325.641752          2418.339346     
       38.40               5.016308              42805             2586.400878           284.018902          2302.381976     
       38.50               5.016308              42720             2684.904319           458.363958          2226.540361     
       38.60               5.016308              42736             2619.228979           460.446642          2158.782337     
       38.70               5.016308              42754             2836.112229           638.766499          2197.345730     
       38.80               5.016308              42769             2888.960354           704.657480          2184.302874     
       38.90               5.016308              42689             3062.189259           746.240993          2315.948266     
       39.00               5.016308              42584             2669.663291           465.774486          2203.888805     
       39.10               5.016308              42567             3028.352533           655.460178          2372.892355     
       39.20               5.016308              42523             3078.857161           652.092690          2426.764471     
       39.30               5.016308              42428             3045.187048           768.707477          2276.479571     
       39.40               5.016308              42406             2939.489545           648.425945          2291.063601     
       39.50               5.016308              42457             2928.559093           530.701774          2397.857319     
       39.60               5.016308              42497             3103.658498           769.795808          2333.862690     
       39.70               5.016308              42533             3261.735741           867.472268          2394.263473     
       39.80               5.016308              42581             3254.841053           969.757403          2285.083650     
       39.90               5.016308              42714             3287.173429           908.753229          2378.420200     
       40.00               5.016308              42708             3455.024785          1106.604102          2348.420683     
       40.10               5.016308              42614             3244.762627           949.377840          2295.384787     
       40.20               5.016308              42559             3134.280954           881.790474          2252.490480     
       40.30               5.016308              42436             3347.045240          1098.006652          2249.038588     
       40.40               5.016308              42312             3266.862644           966.856830          2300.005814     
       40.50               5.016308              42386             2943.860993           686.449090          2257.411903     
       40.60               5.016308              42499             2915.429362           635.199885          2280.229477     
       40.70               5.016308              42756             3045.306016           666.195334          2379.110681     
       40.80               5.016308              42827             2764.096376           510.425447          2253.670930     
       40.90               5.016308              42985             2670.400468           446.983708          2223.416760     
       41.00               5.016308              42959             2592.377337           603.873882          1988.503456     
       41.10               5.016308              42981             2610.435583           574.109426          2036.326156     
       41.20               5.016308              43074             2627.702944           468.224075          2159.478869     
       41.30               5.016308              42899             2810.608040           493.437842          2317.170198     
       41.40               5.016308              42816             2788.765982           473.171494          2315.594488     
       41.50               5.016308              42663             2723.430957           473.429410          2250.001547     
       41.60               5.016308              42581             2912.626540           447.487489          2465.139050     
       41.70               5.016308              42266             2878.387647           539.655366          2338.732281     
       41.80               5.016308              42209             3070.575063           734.838852          2335.736211     
       41.90               5.016308              42346             3206.215772           949.570270          2256.645503     
       42.00               5.016308              42217             2871.347910           838.839883          2032.508028     
       42.10               5.016308              42230             2952.837605           924.419076          2028.418529     
       42.20               5.016308              42201             3021.194287           804.426231          2216.768056     
       42.30               5.016308              42249             2987.627980           812.184289          2175.443692     
       42.40               5.016308              42414             3207.482776           925.748690          2281.734086     
       42.50               5.016308              42729             2994.539997           711.286639          2283.253358     
       42.60               5.016308              42690             2895.698716           719.287891          2176.410824     
       42.70               5.016308              42586             2720.473716           754.568655          1965.905061     
       42.80               5.016308              42704             2809.245910           725.934935          2083.310976     
       42.90               5.016308              42709             2941.731739           737.788844          2203.942894     
       43.00               5.016308              42581             2662.586633           658.971102          2003.615531     
       43.10               5.016308              42453             2724.935235           718.788543          2006.146692     
       43.20               5.016308              42339             2767.268696           717.837306          2049.431390     
       43.30               5.016308              42300             2880.583557           695.101296          2185.482260     
       43.40               5.016308              42467             3138.005323           849.422862          2288.582461     
       43.50               5.016308              42508             2956.243666           669.487239          2286.756427     
       43.60               5.016308              42428             2847.182817           549.637324          2297.545494     
       43.70               5.016308              42113             3049.766930           667.529713          2382.237217     
       43.80               5.016308              42160             3080.403969           653.326155          2427.077813     
       43.90               5.016308              42233             2872.038857           488.257330          2383.781527     
       44.00               5.016308              42272             2962.073840           603.138238          2358.935602     
       44.10               5.016308              42307             3117.940811           738.438093          2379.502719     
       44.20               5.016308              42314             3411.779692          1004.956264          2406.823428     
       44.30               5.016308              42289             3218.928243           778.319369          2440.608874     
       44.40               5.016308              42435             3465.081219           943.730946          2521.350273     
       44.50               5.016308              42506             3196.199663           970.782976          2225.416687     
       44.60               5.016308              42300             2850.531831           842.737825          2007.794006     
       44.70               5.016308              42401             2695.606753           804.914866          1890.691888     
       44.80               5.016308              42516             2823.353923           680.500031          2142.853891     
