        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.70               5.016308              40859             1051.402253           354.564874           696.837379     
        8.80               5.016308              41059              959.889922           268.848852           691.041070     
        8.90               5.016308              41084              922.649423           285.238878           637.410545     
        9.00               5.016308              41312              924.628634           302.578893           622.049740     
        9.10               5.016308              41302              840.560975           224.632550           615.928425     
        9.20               5.016308              41243              810.664931           165.556290           645.108640     
        9.30               5.016308              41260              881.215629           211.615316           669.600312     
        9.40               5.016308              41151              898.984768           210.056583           688.928185     
        9.50               5.016308              41124              876.208577           239.148618           637.059959     
        9.60               5.016308              41013              946.391165           224.072585           722.318580     
        9.70               5.016308              40848              880.994147           173.127088           707.867059     
        9.80               5.016308              40726              929.827461           276.476033           653.351428     
        9.90               5.016308              40689              964.513571           209.293789           755.219781     
       10.00               5.016308              40529              930.125408           174.204747           755.920661     
       10.10               5.016308              40565              908.959866           166.993655           741.966211     
       10.20               5.016308              40620              930.372335           182.916461           747.455874     
       10.30               5.016308              40541              868.505489           135.835870           732.669619     
       10.40               5.016308              40546              893.555110           167.077716           726.477394     
       10.50               5.016308              40549             1014.639194           215.409464           799.229730     
       10.60               5.016308              40623              983.586061           245.714974           737.871087     
       10.70               5.016308              40604             1063.250617           330.383446           732.867171     
       10.80               5.016308              40485             1068.079404           343.465374           724.614030     
       10.90               5.016308              40444             1000.517920           309.641594           690.876326     
       11.00               5.016308              40407              916.177560           248.217664           667.959896     
       11.10               5.016308              40252              825.924648           125.109496           700.815152     
       11.20               5.016308              40281              722.201195           53.742554            668.458641     
       11.30               5.016308              40226              828.540061           117.519115           711.020946     
       11.40               5.016308              40424              910.609418           177.940849           732.668569     
       11.50               5.016308              40522             1035.679120           312.520762           723.158358     
       11.60               5.016308              40568             1047.421529           322.962704           724.458825     
       11.70               5.016308              40628             1024.094229           330.023145           694.071084     
       11.80               5.016308              40562              906.107262           198.548899           707.558363     
       11.90               5.016308              40566              920.101552           171.986203           748.115349     
       12.00               5.016308              40660              905.748267           216.101720           689.646547     
       12.10               5.016308              40762              978.248253           285.563052           692.685201     
       12.20               5.016308              40704              925.235288           249.636699           675.598589     
       12.30               5.016308              40539             1047.763238           266.191707           781.571531     
       12.40               5.016308              40488             1009.668324           225.977603           783.690721     
       12.50               5.016308              40366             1124.835758           232.129593           892.706165     
       12.60               5.016308              40186             1223.568724           334.555388           889.013336     
       12.70               5.016308              40135             1125.148721           330.575796           794.572925     
       12.80               5.016308              39950             1093.223758           324.883319           768.340439     
       12.90               5.016308              39643             1035.848596           186.702520           849.146076     
       13.00               5.016308              39663             1094.421612           218.108602           876.313010     
       13.10               5.016308              37646             1118.892649           314.089749           804.802899     
       13.20               5.016308              37769             1130.068519           303.586453           826.482066     
       13.30               5.016308              38009             1020.076727           207.141228           812.935498     
       13.40               5.016308              38242             1072.538088           218.586753           853.951336     
       13.50               5.016308              38420             1094.802534           269.443427           825.359107     
       13.60               5.016308              38722             1064.152659           172.212319           891.940340     
       13.70               5.016308              38763             1024.799828           125.531131           899.268697     
       13.80               5.016308              38938              959.604924           135.897298           823.707626     
       13.90               5.016308              39134              999.244592           191.546224           807.698368     
       14.00               5.016308              39283              994.015565           228.971689           765.043876     
       14.10               5.016308              39273              965.285986           219.743376           745.542610     
       14.20               5.016308              39324              937.809954           167.432234           770.377720     
       14.30               5.016308              39185              928.631836           171.210570           757.421266     
       14.40               5.016308              39340             1048.786023           223.852385           824.933639     
       14.50               5.016308              39358             1040.762963           165.057159           875.705804     
       14.60               5.016308              37203             1246.310981           359.258553           887.052428     
       14.70               5.016308              37436             1160.388630           285.643412           874.745218     
       14.80               5.016308              37732             1198.324938           307.040635           891.284303     
       14.90               5.016308              37928             1100.012216           227.377116           872.635100     
       15.00               5.016308              37978             1091.798972           280.835366           810.963605     
       15.10               5.016308              38170             1025.453741           240.352319           785.101422     
       15.20               5.016308              38038             1102.611362           246.368254           856.243109     
       15.30               5.016308              38210             1182.417073           348.082596           834.334477     
       15.40               5.016308              38413             1166.644361           346.286085           820.358276     
       15.50               5.016308              38585             1042.058219           217.523839           824.534380     
       15.60               5.016308              38554             1130.567113           279.332707           851.234406     
       15.70               5.016308              38783              978.330272           131.735346           846.594926     
       15.80               5.016308              39153             1009.168026           216.669026           792.499000     
       15.90               5.016308              39314              969.328782           222.203258           747.125524     
       16.00               5.016308              39617              901.070951           153.185150           747.885800     
       16.10               5.016308              39823              991.459536           187.612700           803.846836     
       16.20               5.016308              39964             1112.652384           264.890296           847.762088     
       16.30               5.016308              40042             1172.725036           307.310947           865.414089     
       16.40               5.016308              40191             1209.354548           276.073768           933.280780     
       16.50               5.016308              40261             1191.848434           364.778037           827.070397     
       16.60               5.016308              40357             1186.667041           346.806581           839.860460     
       16.70               5.016308              40504             1157.552417           352.860714           804.691703     
       16.80               5.016308              40612              982.550959           200.388416           782.162543     
       16.90               5.016308              40777             1075.587951           275.436519           800.151432     
       17.00               5.016308              40815             1059.018666           214.954656           844.064009     
       17.10               5.016308              40897             1082.430604           268.830240           813.600363     
       17.20               5.016308              40975             1044.979000           235.271092           809.707908     
       17.30               5.016308              40906             1086.796186           296.054316           790.741870     
       17.40               5.016308              40952             1152.211556           346.146236           806.065320     
       17.50               5.016308              40968             1100.350333           279.497932           820.852401     
       17.60               5.016308              41003             1026.479112           243.450515           783.028598     
       17.70               5.016308              41080             1078.185699           293.065458           785.120241     
       17.80               5.016308              40970             1019.855377           338.921774           680.933603     
       17.90               5.016308              40937             1089.613725           355.092426           734.521299     
       18.00               5.016308              40934             1193.907247           481.958570           711.948677     
       18.10               5.016308              40801              999.656448           357.309493           642.346954     
       18.20               5.016308              40711              978.681361           264.405326           714.276035     
       18.30               5.016308              40623              958.567391           259.274181           699.293210     
       18.40               5.016308              40709              896.912263           178.373739           718.538523     
       18.50               5.016308              40775              942.362985           204.647219           737.715766     
       18.60               5.016308              40789              827.268382           98.674454            728.593928     
       18.70               5.016308              40766              823.058859           129.106099           693.952761     
       18.80               5.016308              40707              877.629054           124.736258           752.892796     
       18.90               5.016308              40636              851.544549           173.472566           678.071983     
       19.00               5.016308              40664              951.903415           254.169670           697.733745     
       19.10               5.016308              40512             1114.545617           362.180918           752.364698     
       19.20               5.016308              40470              913.636854           242.959919           670.676935     
       19.30               5.016308              40453             1036.470831           297.121389           739.349443     
       19.40               5.016308              40316             1072.091439           327.835514           744.255924     
       19.50               5.016308              40298             1004.559936           261.938881           742.621054     
       19.60               5.016308              40358              964.508522           212.722932           751.785590     
       19.70               5.016308              40400             1033.170459           255.258367           777.912092     
       19.80               5.016308              40422              986.245753           308.206552           678.039201     
       19.90               5.016308              40393             1027.429905           339.371490           688.058416     
       20.00               5.016308              40473              944.958453           231.918126           713.040326     
       20.10               5.016308              40549              991.508826           280.653430           710.855395     
       20.20               5.016308              40432             1179.894773           397.423887           782.470886     
       20.30               5.016308              40289             1128.454420           271.575104           856.879315     
       20.40               5.016308              40158             1149.015561           318.878471           830.137090     
       20.50               5.016308              40057              996.137368           182.902428           813.234940     
       20.60               5.016308              40100             1263.838807           372.512337           891.326470     
       20.70               5.016308              40136             1219.370293           294.301860           925.068433     
       20.80               5.016308              40208             1149.626295           257.762695           891.863600     
       20.90               5.016308              40236             1032.396559           251.751472           780.645087     
       21.00               5.016308              40329             1034.799902           285.277540           749.522362     
       21.10               5.016308              40395              999.755016           223.852373           775.902643     
       21.20               5.016308              40410              952.290279           163.000119           789.290160     
       21.30               5.016308              40455              823.268239           100.371482           722.896757     
       21.40               5.016308              40484             1017.653459           258.363113           759.290346     
       21.50               5.016308              40563              923.974289           189.742170           734.232119     
       21.60               5.016308              40520              952.700437           245.914218           706.786219     
       21.70               5.016308              40577             1007.076700           247.455641           759.621059     
       21.80               5.016308              40576              964.688161           177.230590           787.457571     
       21.90               5.016308              40799              992.580671           229.161879           763.418792     
       22.00               5.016308              40885             1006.582529           226.512708           780.069821     
       22.10               5.016308              40898             1064.305349           191.875308           872.430041     
       22.20               5.016308              40843             1143.725888           296.649003           847.076885     
       22.30               5.016308              40806             1192.922362           314.257242           878.665120     
       22.40               5.016308              40691             1153.378640           333.853184           819.525456     
       22.50               5.016308              40708             1129.502153           281.792909           847.709244     
       22.60               5.016308              40537              943.732924           112.801069           830.931855     
       22.70               5.016308              40492              911.473625           88.242732            823.230893     
       22.80               5.016308              40648              841.632212           85.549687            756.082524     
       22.90               5.016308              40725              826.747743           101.799715           724.948028     
       23.00               5.016308              40823              872.520649           145.314191           727.206457     
       23.10               5.016308              40815              942.926211           222.501811           720.424400     
       23.20               5.016308              40726              885.605202           220.036009           665.569193     
       23.30               5.016308              40806              913.376428           247.002413           666.374015     
       23.40               5.016308              40860              783.987733           100.406834           683.580898     
       23.50               5.016308              40849              695.693117           -5.112991            700.806107     
       23.60               5.016308              40789              729.006170           25.673534            703.332636     
       23.70               5.016308              40946              900.538945           222.767663           677.771282     
       23.80               5.016308              40913              811.643357           97.488121            714.155236     
       23.90               5.016308              40901             1031.036402           260.111334           770.925068     
       24.00               5.016308              40932             1008.697052           213.251699           795.445353     
       24.10               5.016308              40884             1082.036337           288.352832           793.683505     
       24.20               5.016308              40736             1081.246598           257.496815           823.749783     
       24.30               5.016308              40747             1158.569884           285.757434           872.812450     
       24.40               5.016308              40717             1150.849156           288.540403           862.308753     
       24.50               5.016308              40636             1231.505848           382.761170           848.744678     
       24.60               5.016308              40580             1256.070093           442.067974           814.002119     
       24.70               5.016308              40517             1300.591060           509.325858           791.265201     
       24.80               5.016308              40581             1302.572545           507.589939           794.982606     
       24.90               5.016308              40465             1169.677206           412.853077           756.824129     
       25.00               5.016308              40511             1095.304781           388.327891           706.976890     
       25.10               5.016308              40665             1148.688022           421.226983           727.461039     
       25.20               5.016308              40700             1089.081162           366.594289           722.486873     
       25.30               5.016308              40591             1026.322432           331.952664           694.369767     
       25.40               5.016308              40627             1184.410720           427.499709           756.911012     
       25.50               5.016308              40599             1124.604396           317.210091           807.394306     
       25.60               5.016308              40573             1012.803623           217.219970           795.583654     
       25.70               5.016308              40630             1058.652710           259.465227           799.187483     
       25.80               5.016308              40560              995.099097           186.521093           808.578003     
       25.90               5.016308              40534             1078.415541           229.779211           848.636331     
       26.00               5.016308              40447             1064.911002           273.727258           791.183744     
       26.10               5.016308              40515              881.484377           205.952942           675.531434     
       26.20               5.016308              40327              929.766378           236.916243           692.850135     
       26.30               5.016308              40415              933.321306           209.631808           723.689498     
       26.40               5.016308              40293              944.260116           201.490298           742.769818     
       26.50               5.016308              40331             1024.502659           303.251179           721.251480     
       26.60               5.016308              40507             1004.298596           254.575817           749.722779     
       26.70               5.016308              40508              977.952030           223.122992           754.829039     
       26.80               5.016308              40663              957.399398           247.148251           710.251147     
       26.90               5.016308              40745              868.914175           157.301105           711.613070     
       27.00               5.016308              40715              881.119536           108.621118           772.498417     
       27.10               5.016308              40712              811.173908           76.078077            735.095831     
       27.20               5.016308              40596              901.639258           149.367099           752.272159     
       27.30               5.016308              40513             1103.087709           326.091655           776.996054     
       27.40               5.016308              40375             1193.049294           403.820657           789.228637     
       27.50               5.016308              40381             1269.156564           444.947625           824.208938     
       27.60               5.016308              40496             1177.456115           320.434758           857.021357     
       27.70               5.016308              40494             1037.209105           222.073034           815.136071     
       27.80               5.016308              40367             1092.700463           257.376744           835.323720     
       27.90               5.016308              40400             1019.788086           192.978670           826.809416     
       28.00               5.016308              40492             1054.593317           265.730136           788.863181     
       28.10               5.016308              40546             1207.936830           385.324657           822.612174     
       28.20               5.016308              40714             1290.863509           459.326386           831.537123     
       28.30               5.016308              40647             1170.242749           360.199643           810.043106     
       28.40               5.016308              40648             1124.391304           331.127402           793.263902     
       28.50               5.016308              40632             1049.657273           267.270444           782.386828     
       28.60               5.016308              40638              991.204598           230.442033           760.762565     
       28.70               5.016308              40676              890.228778           166.317277           723.911501     
       28.80               5.016308              40702              861.874581           122.250435           739.624147     
       28.90               5.016308              40681             1050.049385           246.928230           803.121155     
       29.00               5.016308              40734             1067.926768           307.033755           760.893013     
       29.10               5.016308              40843             1003.916994           203.164487           800.752507     
       29.20               5.016308              40828             1048.788428           232.385504           816.402924     
       29.30               5.016308              40873              933.839748           135.601045           798.238703     
       29.40               5.016308              40914              936.649685           136.544173           800.105512     
       29.50               5.016308              40967              893.935598           142.907266           751.028332     
       29.60               5.016308              40988              921.996816           101.058604           820.938212     
       29.70               5.016308              41025              908.068589           143.743745           764.324844     
       29.80               5.016308              40996             1037.919678           233.729376           804.190302     
       29.90               5.016308              41030             1047.438141           233.265233           814.172908     
       30.00               5.016308              40776             1039.778299           198.475258           841.303042     
       30.10               5.016308              40788             1082.655507           248.039975           834.615532     
       30.20               5.016308              40733             1072.232428           238.786495           833.445933     
       30.30               5.016308              40884              983.392451           160.155474           823.236977     
       30.40               5.016308              40848              884.255857           26.114422            858.141435     
       30.50               5.016308              40864             1031.559411           166.230954           865.328457     
       30.60               5.016308              40900              980.104673           191.774799           788.329875     
       30.70               5.016308              40960              918.845664           148.881729           769.963935     
       30.80               5.016308              40939             1006.840524           281.899054           724.941470     
       30.90               5.016308              41020              983.823218           255.621007           728.202211     
       31.00               5.016308              41041             1117.304484           336.653041           780.651444     
       31.10               5.016308              41057             1144.950804           358.908139           786.042665     
       31.20               5.016308              41110             1003.940846           274.529989           729.410856     
       31.30               5.016308              41023              917.367284           177.770312           739.596971     
       31.40               5.016308              41109              983.564263           210.678856           772.885407     
       31.50               5.016308              41095              931.320030           192.968976           738.351055     
       31.60               5.016308              40955              944.613660           222.871632           721.742029     
       31.70               5.016308              40861              836.238842           114.272211           721.966631     
       31.80               5.016308              40687              995.974393           234.830221           761.144171     
       31.90               5.016308              40676              968.917693           243.624379           725.293314     
       32.00               5.016308              40626              970.009341           214.417565           755.591776     
       32.10               5.016308              40547              914.778634           119.141724           795.636910     
       32.20               5.016308              40387              921.064951           136.675464           784.389487     
       32.30               5.016308              40443              795.445677           118.832761           676.612917     
       32.40               5.016308              40612              925.917518           181.634283           744.283235     
       32.50               5.016308              40719             1034.544466           257.233105           777.311361     
       32.60               5.016308              40642              991.438392           208.993912           782.444481     
       32.70               5.016308              40732              973.103352           277.311281           695.792072     
       32.80               5.016308              40765             1050.551628           332.313447           718.238181     
       32.90               5.016308              40805             1130.837208           383.738231           747.098977     
       33.00               5.016308              40805             1126.948731           408.214306           718.734426     
       33.10               5.016308              40850             1262.112652           483.293344           778.819309     
       33.20               5.016308              40851             1171.877815           420.206879           751.670936     
       33.30               5.016308              40754             1086.394778           276.170444           810.224334     
       33.40               5.016308              40614             1086.402371           305.484943           780.917429     
       33.50               5.016308              40468             1018.227219           150.336640           867.890579     
       33.60               5.016308              40410             1040.636426           160.409641           880.226785     
       33.70               5.016308              40373             1138.157889           260.964917           877.192973     
       33.80               5.016308              40356             1159.323298           329.576954           829.746344     
       33.90               5.016308              40434             1084.362310           256.465540           827.896769     
       34.00               5.016308              40473             1137.182486           295.167380           842.015105     
       34.10               5.016308              40656             1011.591036           188.935444           822.655592     
       34.20               5.016308              40823             1080.634868           280.659144           799.975724     
       34.30               5.016308              40897             1010.846781           241.122649           769.724133     
       34.40               5.016308              40892              997.088762           288.602311           708.486451     
       34.50               5.016308              40792              918.819673           238.967284           679.852388     
       34.60               5.016308              40842             1035.018373           305.376701           729.641672     
       34.70               5.016308              40801             1149.228303           386.944451           762.283852     
       34.80               5.016308              40705             1126.134943           342.332720           783.802223     
       34.90               5.016308              40729             1050.303113           326.097068           724.206045     
       35.00               5.016308              40751             1029.991820           316.881457           713.110363     
       35.10               5.016308              40771             1052.098163           294.312188           757.785975     
       35.20               5.016308              40728             1024.314311           255.538001           768.776310     
       35.30               5.016308              40707             1214.431716           384.212071           830.219645     
       35.40               5.016308              40719             1258.596679           382.336328           876.260351     
       35.50               5.016308              40631             1238.922868           380.520211           858.402657     
       35.60               5.016308              40532             1246.703419           371.451492           875.251927     
       35.70               5.016308              40546             1128.640084           314.205946           814.434138     
       35.80               5.016308              40411             1136.980498           311.215558           825.764940     
       35.90               5.016308              40432             1057.489326           259.943970           797.545355     
       36.00               5.016308              40477             1093.833859           257.460145           836.373714     
       36.10               5.016308              40505             1126.425093           286.597641           839.827451     
       36.20               5.016308              40457             1252.113394           435.839875           816.273518     
       36.30               5.016308              40516             1237.733169           387.338418           850.394751     
       36.40               5.016308              40558             1173.818748           372.003565           801.815183     
       36.50               5.016308              40664             1037.270662           230.081712           807.188950     
       36.60               5.016308              40448              927.472658           154.887597           772.585061     
       36.70               5.016308              40479             1017.918618           202.336308           815.582311     
       36.80               5.016308              40402              955.543886           217.417164           738.126722     
       36.90               5.016308              40366              953.578407           220.062347           733.516059     
       37.00               5.016308              40238              913.785261           140.119856           773.665405     
       37.10               5.016308              40340              909.112665           128.009824           781.102841     
       37.20               5.016308              40355              895.951036           137.798480           758.152556     
       37.30               5.016308              40507             1064.458305           275.490026           788.968279     
       37.40               5.016308              40693             1053.166680           228.482216           824.684464     
       37.50               5.016308              40794             1070.279436           256.958582           813.320854     
       37.60               5.016308              40897             1033.942882           233.904825           800.038058     
       37.70               5.016308              41052             1179.001938           357.944879           821.057059     
       37.80               5.016308              41073             1117.944210           251.551838           866.392372     
       37.90               5.016308              40955             1115.102736           277.681599           837.421137     
       38.00               5.016308              40907             1130.298031           264.989251           865.308781     
       38.10               5.016308              40893             1069.650493           237.425388           832.225106     
       38.20               5.016308              40939              925.136972           93.201077            831.935896     
       38.30               5.016308              40938              882.551797           59.524699            823.027097     
       38.40               5.016308              41017              996.915363           151.641254           845.274108     
       38.50               5.016308              41137             1040.679227           224.150294           816.528933     
       38.60               5.016308              41323              939.909850           163.344268           776.565582     
       38.70               5.016308              41380              948.640890           197.121655           751.519235     
       38.80               5.016308              41287             1021.165274           282.129948           739.035326     
       38.90               5.016308              41178              959.793462           279.327947           680.465514     
       39.00               5.016308              40960              782.270572           76.051083            706.219489     
       39.10               5.016308              40894              773.027106           37.194922            735.832184     
       39.20               5.016308              40828              788.535231           52.747725            735.787506     
       39.30               5.016308              40774             1055.381405           241.993709           813.387696     
       39.40               5.016308              40662             1068.407046           256.662629           811.744417     
       39.50               5.016308              40694             1074.911426           235.655757           839.255670     
       39.60               5.016308              40687             1207.996198           393.835688           814.160510     
       39.70               5.016308              40551             1014.901577           299.385771           715.515806     
       39.80               5.016308              40599             1027.607074           305.781284           721.825790     
       39.90               5.016308              40618              973.004082           244.642789           728.361293     
       40.00               5.016308              40572              960.973157           261.847518           699.125639     
       40.10               5.016308              40576              933.574245           221.530378           712.043867     
       40.20               5.016308              40650              842.509029           149.008244           693.500785     
       40.30               5.016308              40593              878.933093           216.545580           662.387513     
       40.40               5.016308              40618              991.995861           332.280514           659.715347     
       40.50               5.016308              40629             1025.625832           281.765880           743.859952     
       40.60               5.016308              40636              992.709372           249.902327           742.807046     
       40.70               5.016308              40644             1088.524941           257.039417           831.485524     
       40.80               5.016308              40796              984.237355           153.212024           831.025331     
       40.90               5.016308              40742              931.787580           172.490657           759.296923     
       41.00               5.016308              40737             1039.316422           311.707657           727.608765     
       41.10               5.016308              40639             1074.630513           363.094135           711.536377     
       41.20               5.016308              40742              976.882479           241.888805           734.993674     
       41.30               5.016308              40674             1182.235141           454.970857           727.264284     
       41.40               5.016308              40670             1150.291697           379.463042           770.828655     
       41.50               5.016308              40696             1078.688094           311.022766           767.665328     
       41.60               5.016308              40719             1067.828819           329.213336           738.615483     
       41.70               5.016308              40830              865.360937           146.364309           718.996627     
       41.80               5.016308              40646             1028.605064           316.612426           711.992638     
       41.90               5.016308              40602              984.399757           235.336373           749.063384     
       42.00               5.016308              40542             1168.461204           334.495943           833.965261     
       42.10               5.016308              40467             1127.024753           335.961127           791.063626     
       42.20               5.016308              40414             1117.622230           327.470754           790.151476     
       42.30               5.016308              40500             1133.759166           293.409687           840.349479     
       42.40               5.016308              40556             1172.652047           371.495876           801.156170     
       42.50               5.016308              40428             1039.233321           247.783261           791.450060     
       42.60               5.016308              40320             1010.187871           204.252626           805.935245     
       42.70               5.016308              40289              975.056029           160.267538           814.788491     
       42.80               5.016308              40405             1033.174902           141.679271           891.495631     
       42.90               5.016308              40392             1045.991305           192.703915           853.287390     
       43.00               5.016308              40458              930.507526           188.180254           742.327272     
       43.10               5.016308              40498             1098.771044           294.892358           803.878686     
       43.20               5.016308              40459             1076.901044           292.993498           783.907546     
       43.30               5.016308              40633             1025.722054           217.291600           808.430453     
       43.40               5.016308              40722             1111.206370           322.027427           789.178943     
       43.50               5.016308              40768             1025.316115           264.373947           760.942168     
       43.60               5.016308              40790             1019.218966           289.794255           729.424711     
       43.70               5.016308              40838              925.601410           200.306073           725.295337     
       43.80               5.016308              40749              866.264568           156.147395           710.117173     
       43.90               5.016308              40634              810.661560           139.359491           671.302069     
       44.00               5.016308              40632              785.440356           69.204017            716.236339     
       44.10               5.016308              40599              786.409435           92.706764            693.702671     
       44.20               5.016308              40568              931.116596           195.511516           735.605080     
       44.30               5.016308              40656              993.569351           203.618193           789.951159     
       44.40               5.016308              40670              946.615234           222.531325           724.083909     
       44.50               5.016308              40684             1110.556435           348.366314           762.190122     
       44.60               5.016308              40546             1045.252751           293.274754           751.977997     
       44.70               5.016308              40516             1006.421207           226.997823           779.423383     
       44.80               5.016308              40519             1004.820089           237.581133           767.238956     
       44.90               5.016308              40506              947.867983           209.050086           738.817897     
       45.00               5.016308              40537             1040.236638           274.918968           765.317670     
       45.10               5.016308              40672              877.412917           144.037980           733.374938     
       45.20               5.016308              40604              767.491432           47.615842            719.875590     
       45.30               5.016308              40551              724.621981            8.106445            716.515535     
       45.40               5.016308              40541              803.656161           75.028737            728.627423     
       45.50               5.016308              40545              926.391825           181.694333           744.697492     
       45.60               5.016308              40497              969.717821           204.398763           765.319058     
       45.70               5.016308              40518             1033.827322           238.085997           795.741325     
       45.80               5.016308              40442             1012.699472           248.485479           764.213993     
       45.90               5.016308              40316              999.846053           240.149055           759.696998     
       46.00               5.016308              40342             1005.515533           282.095456           723.420077     
       46.10               5.016308              40377             1100.662677           361.560752           739.101926     
       46.20               5.016308              40350             1211.032640           445.638143           765.394497     
       46.30               5.016308              40401             1160.321601           434.322285           725.999316     
       46.40               5.016308              40375             1126.757678           402.788085           723.969593     
       46.50               5.016308              40336             1134.565606           364.061839           770.503766     
       46.60               5.016308              40438             1178.824329           427.603960           751.220370     
       46.70               5.016308              40488             1263.857188           468.005913           795.851275     
       46.80               5.016308              40609             1152.770182           411.110246           741.659936     
       46.90               5.016308              40712             1027.620235           276.833585           750.786650     
       47.00               5.016308              40711             1035.904518           227.688296           808.216222     
