        tauB               sizeBin             clust_size      press_align
       25.30               5.016308              41037             1064.654335     
       25.40               5.016308              41036             1179.277352     
       25.50               5.016308              41067             1077.164969     
       25.60               5.016308              41110             1139.068786     
       25.70               5.016308              41047             1139.666856     
       25.80               5.016308              41144             1100.859837     
       25.90               5.016308              41215              977.024050     
       26.00               5.016308              41408              900.085954     
       26.10               5.016308              41452              920.771678     
       26.20               5.016308              41472              758.494030     
       26.30               5.016308              41416              804.352055     
       26.40               5.016308              41406              912.193636     
       26.50               5.016308              41271              864.794479     
       26.60               5.016308              41180             1052.967310     
       26.70               5.016308              41111             1079.341759     
       26.80               5.016308              41077             1199.167084     
       26.90               5.016308              41199             1134.644571     
       27.00               5.016308              41107             1202.600655     
       27.10               5.016308              41133             1058.034393     
       27.20               5.016308              41195             1028.512917     
       27.30               5.016308              41189             1109.233295     
       27.40               5.016308              41204             1150.801270     
       27.50               5.016308              41182             1145.202404     
       27.60               5.016308              41086             1160.265709     
       27.70               5.016308              41101             1142.121743     
       27.80               5.016308              40996             1211.013524     
       27.90               5.016308              40976             1179.288309     
       28.00               5.016308              41020             1050.661805     
       28.10               5.016308              41038              926.831444     
       28.20               5.016308              41060              955.475497     
       28.30               5.016308              41168             1064.091338     
       28.40               5.016308              41220             1074.259993     
       28.50               5.016308              41226             1283.344269     
       28.60               5.016308              41320             1215.053409     
       28.70               5.016308              41359             1284.573352     
       28.80               5.016308              41279             1351.280685     
       28.90               5.016308              41278             1398.220893     
       29.00               5.016308              41386             1127.334015     
       29.10               5.016308              41327             1354.979592     
       29.20               5.016308              41319             1327.438491     
       29.30               5.016308              41337             1421.548329     
       29.40               5.016308              41273             1346.278707     
       29.50               5.016308              41334             1145.925441     
       29.60               5.016308              41325             1068.619242     
       29.70               5.016308              41293             1028.231304     
       29.80               5.016308              41158             1143.747448     
       29.90               5.016308              41030             1014.418375     
       30.00               5.016308              40988             1096.337128     
       30.10               5.016308              40995             1336.568635     
       30.20               5.016308              40897             1228.015436     
       30.30               5.016308              41091             1183.001323     
       30.40               5.016308              40919             1178.730243     
       30.50               5.016308              41080             1091.008652     
       30.60               5.016308              40982             1349.558820     
       30.70               5.016308              40981             1188.829357     
       30.80               5.016308              41086             1138.154748     
       30.90               5.016308              41151             1289.182738     
       31.00               5.016308              41143             1351.243076     
       31.10               5.016308              41239             1307.566129     
       31.20               5.016308              41405             1403.297772     
       31.30               5.016308              41462             1155.150923     
       31.40               5.016308              41565             1194.187021     
       31.50               5.016308              41719             1093.851551     
       31.60               5.016308              41792             1157.094295     
       31.70               5.016308              41715             1114.413098     
       31.80               5.016308              41592             1290.699894     
       31.90               5.016308              41540             1094.898347     
       32.00               5.016308              41446             1038.973000     
       32.10               5.016308              41441             1117.098623     
       32.20               5.016308              41347             1044.101597     
       32.30               5.016308              41367              886.601996     
       32.40               5.016308              41359              866.763970     
       32.50               5.016308              41384              917.721973     
       32.60               5.016308              41243              946.208363     
       32.70               5.016308              41134             1079.602502     
       32.80               5.016308              40968             1092.409183     
       32.90               5.016308              40772             1108.679538     
       33.00               5.016308              40656             1089.682293     
       33.10               5.016308              40616             1052.688028     
       33.20               5.016308              40517             1077.841072     
       33.30               5.016308              40535             1226.241790     
       33.40               5.016308              40542             1181.143428     
       33.50               5.016308              40583             1076.307394     
       33.60               5.016308              40750             1040.771878     
       33.70               5.016308              40865             1019.432933     
       33.80               5.016308              40943             1233.818023     
       33.90               5.016308              40968             1089.172751     
       34.00               5.016308              41003             1249.728566     
       34.10               5.016308              41023             1352.692035     
       34.20               5.016308              41042             1223.716741     
       34.30               5.016308              41038             1194.439718     
       34.40               5.016308              40947             1282.547010     
       34.50               5.016308              40953             1262.545858     
       34.60               5.016308              40995             1200.334056     
       34.70               5.016308              41061             1275.245868     
       34.80               5.016308              41235             1438.505526     
       34.90               5.016308              41286             1253.029564     
       35.00               5.016308              41298             1351.653036     
       35.10               5.016308              41350             1278.321234     
       35.20               5.016308              41554             1430.485470     
       35.30               5.016308              41539             1386.158526     
       35.40               5.016308              41443             1247.586160     
       35.50               5.016308              41444             1228.019184     
       35.60               5.016308              41512             1023.016014     
       35.70               5.016308              41536             1089.392110     
       35.80               5.016308              41406             1146.915669     
       35.90               5.016308              41442             1206.395567     
       36.00               5.016308              41381             1092.993980     
       36.10               5.016308              41435              913.985370     
       36.20               5.016308              41392             1025.201457     
       36.30               5.016308              41203             1020.606884     
       36.40               5.016308              41303              986.224154     
       36.50               5.016308              41241             1242.207149     
       36.60               5.016308              41173             1198.984371     
       36.70               5.016308              41279             1013.743029     
       36.80               5.016308              41249             1146.989013     
       36.90               5.016308              41234             1028.052943     
       37.00               5.016308              41125              929.531568     
       37.10               5.016308              41141              998.639111     
       37.20               5.016308              41085              962.534663     
       37.30               5.016308              41066              980.288136     
       37.40               5.016308              40997             1197.438661     
       37.50               5.016308              40860             1262.732125     
       37.60               5.016308              40960             1050.004245     
       37.70               5.016308              40928             1200.582187     
       37.80               5.016308              41051             1324.379173     
       37.90               5.016308              40992             1325.398634     
       38.00               5.016308              41068             1218.229692     
       38.10               5.016308              41201             1394.759825     
       38.20               5.016308              41144             1289.048107     
       38.30               5.016308              41129             1241.320291     
       38.40               5.016308              41114             1440.708700     
       38.50               5.016308              41097             1373.521688     
       38.60               5.016308              41048             1159.624952     
       38.70               5.016308              41088             1330.261582     
       38.80               5.016308              41284             1377.330341     
       38.90               5.016308              41310             1198.839849     
       39.00               5.016308              41274             1137.276951     
       39.10               5.016308              41343             1304.929303     
       39.20               5.016308              41344             1272.084461     
       39.30               5.016308              41375             1350.583631     
       39.40               5.016308              41304             1294.820088     
       39.50               5.016308              41353             1297.148222     
       39.60               5.016308              41474             1168.746976     
       39.70               5.016308              41554             1146.491286     
       39.80               5.016308              41676             1123.979290     
       39.90               5.016308              41768              979.396273     
       40.00               5.016308              41757             1005.580606     
       40.10               5.016308              41911             1061.670118     
       40.20               5.016308              41830             1071.190974     
       40.30               5.016308              41757             1067.066873     
       40.40               5.016308              41586             1121.035701     
       40.50               5.016308              41617              985.232179     
       40.60               5.016308              41681              946.287616     
       40.70               5.016308              41636             1058.293489     
       40.80               5.016308              41522              965.329756     
       40.90               5.016308              41489              915.113699     
       41.00               5.016308              41516             1074.629546     
       41.10               5.016308              41471             1093.237875     
       41.20               5.016308              41408             1211.992964     
       41.30               5.016308              41377             1103.354247     
       41.40               5.016308              41395             1109.557714     
       41.50               5.016308              41531             1066.477128     
       41.60               5.016308              41500             1020.270058     
       41.70               5.016308              41474              869.028346     
       41.80               5.016308              41321              910.396050     
       41.90               5.016308              41314              826.310433     
       42.00               5.016308              41283              818.677652     
       42.10               5.016308              41294             1106.746726     
       42.20               5.016308              41310             1215.308412     
       42.30               5.016308              41344             1345.536273     
       42.40               5.016308              41294             1127.141066     
       42.50               5.016308              41286             1097.298192     
       42.60               5.016308              41238             1051.729703     
       42.70               5.016308              41254             1258.549042     
       42.80               5.016308              41096             1340.675913     
       42.90               5.016308              41203             1271.018409     
       43.00               5.016308              41236             1296.784936     
       43.10               5.016308              41202             1184.791435     
       43.20               5.016308              41276             1206.648128     
       43.30               5.016308              41338             1077.856653     
       43.40               5.016308              41213              999.326947     
       43.50               5.016308              41179              936.257948     
       43.60               5.016308              41156              738.703717     
       43.70               5.016308              41231              795.388627     
       43.80               5.016308              41117              767.685443     
       43.90               5.016308              41100              955.640125     
       44.00               5.016308              40975             1108.127788     
       44.10               5.016308              41039             1255.081231     
       44.20               5.016308              40968             1130.101198     
       44.30               5.016308              40955             1145.755688     
       44.40               5.016308              40843             1090.906454     
       44.50               5.016308              40736             1078.791373     
       44.60               5.016308              40698             1109.028500     
       44.70               5.016308              40752             1062.529025     
       44.80               5.016308              40783             1074.736393     
       44.90               5.016308              40808              962.691948     
       45.00               5.016308              40829              908.483665     
       45.10               5.016308              40882              890.734484     
       45.20               5.016308              41073              866.725810     
       45.30               5.016308              41270             1008.434672     
       45.40               5.016308              41397             1070.548452     
       45.50               5.016308              41473             1218.450234     
       45.60               5.016308              41549             1161.300073     
       45.70               5.016308              41521             1097.532022     
       45.80               5.016308              41321             1075.070734     
       45.90               5.016308              41370             1110.324494     
       46.00               5.016308              41412             1215.346537     
       46.10               5.016308              41376             1347.470063     
       46.20               5.016308              41387             1309.277045     
       46.30               5.016308              41468             1163.118019     
       46.40               5.016308              41472             1075.295456     
       46.50               5.016308              41474             1026.030078     
       46.60               5.016308              41378              856.249005     
       46.70               5.016308              41261              850.106012     
       46.80               5.016308              41204              963.893500     
       46.90               5.016308              41254              994.911818     
       47.00               5.016308              41289             1161.299651     
       47.10               5.016308              41264             1098.945487     
       47.20               5.016308              41266             1040.899541     
       47.30               5.016308              41279             1013.444713     
       47.40               5.016308              41254              812.969807     
       47.50               5.016308              41234             1046.265146     
       47.60               5.016308              41218             1204.794045     
       47.70               5.016308              41138             1131.504154     
       47.80               5.016308              41174             1113.054142     
       47.90               5.016308              41239             1080.414008     
       48.00               5.016308              41278             1269.675539     
       48.10               5.016308              41232             1196.313755     
       48.20               5.016308              41293             1409.190224     
       48.30               5.016308              41176             1250.843215     
       48.40               5.016308              41168             1193.494424     
       48.50               5.016308              41223             1373.359438     
       48.60               5.016308              41267             1238.290399     
       48.70               5.016308              41302             1245.312801     
       48.80               5.016308              41347             1030.201396     
       48.90               5.016308              41297              977.278168     
       49.00               5.016308              41369             1059.624408     
       49.10               5.016308              41434             1140.806973     
       49.20               5.016308              41451              898.617724     
       49.30               5.016308              41562             1001.234406     
       49.40               5.016308              41501             1024.488653     
       49.50               5.016308              41399              948.747285     
       49.60               5.016308              41380              859.807621     
       49.70               5.016308              41259              888.289789     
       49.80               5.016308              41297              974.970686     
       49.90               5.016308              41131              826.392975     
       50.00               5.016308              41063             1119.676075     
       50.10               5.016308              41189              995.164986     
       50.20               5.016308              41162              938.217768     
       50.30               5.016308              41104              799.198069     
       50.40               5.016308              41007             1049.467369     
       50.50               5.016308              41098              999.066020     
       50.60               5.016308              41160              958.751248     
       50.70               5.016308              41259             1017.524681     
       50.80               5.016308              41239              955.532960     
       50.90               5.016308              41061             1004.375086     
       51.00               5.016308              40947              839.582426     
       51.10               5.016308              40804              935.123401     
       51.20               5.016308              40769             1002.277763     
       51.30               5.016308              40794             1171.441719     
       51.40               5.016308              40795             1193.956939     
       51.50               5.016308              40923             1350.065236     
       51.60               5.016308              41116             1341.927858     
       51.70               5.016308              41219             1421.250135     
       51.80               5.016308              41232             1227.394703     
       51.90               5.016308              41111             1050.609272     
       52.00               5.016308              41223             1119.151802     
       52.10               5.016308              41189             1139.854031     
       52.20               5.016308              41013             1097.220160     
       52.30               5.016308              41021              989.932336     
       52.40               5.016308              40875             1072.196663     
       52.50               5.016308              40867             1144.532903     
       52.60               5.016308              40894             1279.117434     
       52.70               5.016308              40740              963.397927     
       52.80               5.016308              40860             1199.146138     
       52.90               5.016308              40724             1326.303582     
       53.00               5.016308              40694             1263.543953     
       53.10               5.016308              40635             1429.049589     
       53.20               5.016308              40639             1139.331408     
       53.30               5.016308              40715             1108.978282     
       53.40               5.016308              40751             1033.561228     
       53.50               5.016308              40787             1048.766449     
       53.60               5.016308              40708              853.568515     
       53.70               5.016308              40726              706.951557     
       53.80               5.016308              40866              813.205398     
       53.90               5.016308              41001              942.559270     
       54.00               5.016308              40969              929.563643     
       54.10               5.016308              40995              996.230478     
       54.20               5.016308              41041              992.323555     
       54.30               5.016308              41148              964.297517     
       54.40               5.016308              41289              983.535737     
       54.50               5.016308              41298             1008.970596     
       54.60               5.016308              41250              864.355520     
       54.70               5.016308              41213              904.404954     
       54.80               5.016308              41170              886.997699     
       54.90               5.016308              41123              942.657046     
       55.00               5.016308              41132              961.128282     
       55.10               5.016308              41007             1041.942832     
       55.20               5.016308              40767             1060.162307     
       55.30               5.016308              40789             1134.966066     
       55.40               5.016308              40920             1238.781005     
       55.50               5.016308              41056             1248.974324     
       55.60               5.016308              41253              980.555246     
       55.70               5.016308              41447             1065.167332     
       55.80               5.016308              41513             1011.648092     
       55.90               5.016308              41526              975.343978     
       56.00               5.016308              41478             1067.261213     
       56.10               5.016308              41407              839.365029     
       56.20               5.016308              41245             1094.914883     
       56.30               5.016308              41053              966.877729     
       56.40               5.016308              41012             1090.460220     
       56.50               5.016308              40990              982.818296     
       56.60               5.016308              40948             1182.336143     
       56.70               5.016308              40960             1261.883926     
       56.80               5.016308              41076             1312.101127     
       56.90               5.016308              41082             1079.004049     
       57.00               5.016308              41174             1152.392552     
       57.10               5.016308              41218             1243.106607     
       57.20               5.016308              41158             1300.718667     
       57.30               5.016308              41181             1276.195784     
       57.40               5.016308              41120             1200.477771     
       57.50               5.016308              41204             1190.365033     
       57.60               5.016308              41245             1130.702851     
       57.70               5.016308              41261             1154.878695     
       57.80               5.016308              41273             1227.538534     
       57.90               5.016308              41241             1203.975771     
       58.00               5.016308              41134             1241.815028     
       58.10               5.016308              41091             1315.704670     
       58.20               5.016308              41069             1075.772659     
       58.30               5.016308              41030             1073.878975     
       58.40               5.016308              40992             1167.102813     
       58.50               5.016308              41080             1169.908945     
       58.60               5.016308              41174             1201.940738     
       58.70               5.016308              41132             1168.517068     
       58.80               5.016308              41118             1077.305900     
       58.90               5.016308              40916             1170.909440     
       59.00               5.016308              40895             1169.750471     
       59.10               5.016308              40909             1143.491763     
       59.20               5.016308              40833             1176.736220     
       59.30               5.016308              40933             1088.842231     
       59.40               5.016308              41015             1057.475668     
       59.50               5.016308              41117             1076.212065     
       59.60               5.016308              41070             1184.417571     
       59.70               5.016308              41176             1150.407667     
       59.80               5.016308              41140             1014.302634     
       59.90               5.016308              41127             1058.607926     
       60.00               5.016308              41071              895.202581     
       60.10               5.016308              41158              964.752435     
       60.20               5.016308              41245             1145.614540     
       60.30               5.016308              41095             1105.312000     
       60.40               5.016308              41018             1183.402348     
       60.50               5.016308              41088             1287.041697     
       60.60               5.016308              41089             1156.900058     
       60.70               5.016308              41078             1222.926985     
       60.80               5.016308              41092             1123.312470     
       60.90               5.016308              41172             1045.250092     
       61.00               5.016308              41293              958.957507     
       61.10               5.016308              41399             1199.495948     
       61.20               5.016308              41439             1132.063363     
       61.30               5.016308              41490             1215.404519     
       61.40               5.016308              41524             1183.630092     
       61.50               5.016308              41517             1198.267157     
       61.60               5.016308              41455             1128.773239     
       61.70               5.016308              41431             1171.782251     
       61.80               5.016308              41418             1214.053659     
       61.90               5.016308              41381             1212.966377     
       62.00               5.016308              41455             1206.196933     
       62.10               5.016308              41496             1049.607829     
       62.20               5.016308              41559             1126.469955     
       62.30               5.016308              41502             1173.382813     
       62.40               5.016308              41397             1281.819528     
       62.50               5.016308              41320             1275.831892     
       62.60               5.016308              41289             1168.748938     
       62.70               5.016308              41175             1095.316756     
       62.80               5.016308              41036             1151.061773     
       62.90               5.016308              40851             1334.323338     
       63.00               5.016308              40983             1134.367647     
       63.10               5.016308              41108             1082.121916     
       63.20               5.016308              41115              948.094938     
       63.30               5.016308              41085             1086.478532     
       63.40               5.016308              40988             1024.710006     
       63.50               5.016308              41115             1253.812624     
       63.60               5.016308              41278             1149.927304     
       63.70               5.016308              41243             1245.176504     
       63.80               5.016308              41311             1150.626535     
       63.90               5.016308              41328             1032.232278     
       64.00               5.016308              41353             1061.109358     
       64.10               5.016308              41271             1065.804437     
       64.20               5.016308              41162             1267.340947     
       64.30               5.016308              41060             1288.100370     
       64.40               5.016308              41228             1281.188130     
       64.50               5.016308              41349             1045.526172     
       64.60               5.016308              41379             1026.586683     
       64.70               5.016308              41448             1105.622310     
       64.80               5.016308              41441             1063.370381     
       64.90               5.016308              41407             1131.873325     
       65.00               5.016308              41407             1073.797571     
       65.10               5.016308              41398             1231.090689     
       65.20               5.016308              41605             1177.099637     
       65.30               5.016308              41672             1226.123831     
       65.40               5.016308              41611             1245.763630     
       65.50               5.016308              41594             1184.248917     
       65.60               5.016308              41626             1127.252311     
       65.70               5.016308              41634             1054.988924     
       65.80               5.016308              41467              994.298093     
       65.90               5.016308              41491             1061.935541     
       66.00               5.016308              41435              946.899322     
       66.10               5.016308              41498              925.565313     
       66.20               5.016308              41587             1071.977618     
       66.30               5.016308              41611              976.122996     
       66.40               5.016308              41628              955.301292     
       66.50               5.016308              41693              993.638990     
       66.60               5.016308              41726             1117.966675     
       66.70               5.016308              41688              916.490578     
       66.80               5.016308              41725              879.224104     
       66.90               5.016308              41694              890.448981     
       67.00               5.016308              41624              696.550485     
       67.10               5.016308              41570              805.689888     
       67.20               5.016308              41635              965.543202     
       67.30               5.016308              41571             1078.730765     
       67.40               5.016308              41499             1118.319575     
       67.50               5.016308              41425             1117.091754     
       67.60               5.016308              41351             1027.623955     
       67.70               5.016308              41219             1008.850054     
       67.80               5.016308              41120              988.325812     
       67.90               5.016308              41119              962.170298     
       68.00               5.016308              41197             1192.109744     
       68.10               5.016308              41198             1029.464456     
       68.20               5.016308              41233             1050.673149     
       68.30               5.016308              41298             1081.909508     
       68.40               5.016308              41354             1037.679554     
       68.50               5.016308              41186             1082.113553     
       68.60               5.016308              41162             1202.605792     
       68.70               5.016308              41041             1084.523564     
       68.80               5.016308              41002             1041.341509     
       68.90               5.016308              41060              996.858217     
       69.00               5.016308              40985              750.794803     
       69.10               5.016308              41007              754.396740     
       69.20               5.016308              40975              953.228649     
       69.30               5.016308              40834              952.027195     
       69.40               5.016308              40816              901.923285     
       69.50               5.016308              40807              958.550408     
       69.60               5.016308              40838              888.324565     
       69.70               5.016308              40875              995.890178     
       69.80               5.016308              40952             1028.575580     
       69.90               5.016308              41028             1132.986597     
       70.00               5.016308              41004             1129.573254     
       70.10               5.016308              40928             1116.489477     
       70.20               5.016308              41051             1022.687200     
       70.30               5.016308              40958             1117.288669     
       70.40               5.016308              40935             1113.605445     
       70.50               5.016308              40926             1148.173939     
       70.60               5.016308              41011             1179.083978     
       70.70               5.016308              40995             1031.682856     
