        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        5.30               5.016308              35882             1335.662533           62.557909           1273.104624     
        5.40               5.016308              35758             1346.594775           63.292324           1283.302450     
        5.50               5.016308              35597             1345.575452           80.893321           1264.682130     
        5.60               5.016308              35668             1339.285818           35.577531           1303.708287     
        5.70               5.016308              35610             1402.847856           17.556071           1385.291785     
        5.80               5.016308              35377             1396.680803           12.219522           1384.461281     
        5.90               5.016308              35557             1323.991004           28.674912           1295.316093     
        6.00               5.016308              35886             1372.075961           34.636628           1337.439334     
        6.10               5.016308              36043             1306.221302           35.825010           1270.396291     
        6.20               5.016308              36086             1355.218759           72.956704           1282.262055     
        6.30               5.016308              36168             1336.683666           70.322753           1266.360913     
        6.40               5.016308              36052             1324.653939           23.872952           1300.780987     
        6.50               5.016308              36022             1337.752862           65.642218           1272.110645     
        6.60               5.016308              35878             1423.064806           91.606475           1331.458330     
        6.70               5.016308              35920             1494.908989           76.650539           1418.258450     
        6.80               5.016308              36035             1478.307960           55.861236           1422.446723     
        6.90               5.016308              36136             1400.843219           24.741878           1376.101341     
        7.00               5.016308              36367             1421.765308           50.295651           1371.469656     
        7.10               5.016308              36137             1420.814735           79.143414           1341.671321     
        7.20               5.016308              36193             1340.826547           46.903230           1293.923317     
        7.30               5.016308              36120             1361.720844           44.174682           1317.546162     
        7.40               5.016308              36305             1245.838942           37.335291           1208.503651     
        7.50               5.016308              36226             1249.602685           51.614819           1197.987866     
        7.60               5.016308              35911             1274.788180           53.118522           1221.669657     
        7.70               5.016308              36034             1391.242749           76.295936           1314.946814     
        7.80               5.016308              36140             1416.936426           92.604986           1324.331440     
        7.90               5.016308              36215             1415.161934           126.435499          1288.726435     
        8.00               5.016308              36303             1322.745582           95.890639           1226.854942     
        8.10               5.016308              36392             1385.209027           93.770157           1291.438870     
        8.20               5.016308              36436             1336.423886           76.577707           1259.846180     
        8.30               5.016308              36668             1293.403366           67.911476           1225.491890     
        8.40               5.016308              36697             1304.134235           80.985360           1223.148876     
        8.50               5.016308              36863             1265.282541           60.059715           1205.222826     
        8.60               5.016308              36847             1159.469698           41.524460           1117.945238     
        8.70               5.016308              36802             1151.456321           42.857523           1108.598797     
        8.80               5.016308              36838             1165.629835           51.876902           1113.752933     
        8.90               5.016308              36790             1226.851042           37.722079           1189.128963     
        9.00               5.016308              36572             1202.156704           30.763893           1171.392811     
        9.10               5.016308              36511             1258.598731           26.397378           1232.201352     
        9.20               5.016308              36582             1372.902916           47.396421           1325.506495     
        9.30               5.016308              36515             1353.974009           27.291528           1326.682481     
        9.40               5.016308              36377             1373.055374           13.479420           1359.575954     
        9.50               5.016308              36345             1430.294688           63.286013           1367.008675     
        9.60               5.016308              35940             1361.439135           53.660899           1307.778236     
        9.70               5.016308              36414             1325.130906           38.713058           1286.417848     
        9.80               5.016308              36341             1344.935669           66.938462           1277.997207     
        9.90               5.016308              36361             1343.186813           36.411546           1306.775266     
       10.00               5.016308              36181             1389.745578           28.237681           1361.507897     
       10.10               5.016308              36273             1448.718874           27.522274           1421.196599     
       10.20               5.016308              36084             1402.990892           -0.890754           1403.881646     
       10.30               5.016308              36285             1325.011762           48.239992           1276.771770     
       10.40               5.016308              36317             1346.781916           67.423974           1279.357942     
       10.50               5.016308              36198             1351.625954           69.355997           1282.269957     
       10.60               5.016308              36596             1379.239292           74.005520           1305.233772     
       10.70               5.016308              36676             1449.518164           89.631374           1359.886790     
       10.80               5.016308              36559             1495.001428           105.988965          1389.012463     
       10.90               5.016308              36473             1465.293532           71.826054           1393.467478     
       11.00               5.016308              36260             1404.440782           53.297203           1351.143579     
       11.10               5.016308              36368             1386.880425           21.000965           1365.879461     
       11.20               5.016308              36476             1291.091893           17.580265           1273.511628     
       11.30               5.016308              36254             1358.864634           11.558810           1347.305823     
       11.40               5.016308              36182             1312.602627           -20.682029          1333.284656     
       11.50               5.016308              36121             1397.160880           20.370171           1376.790709     
       11.60               5.016308              36069             1404.702602           27.836568           1376.866034     
       11.70               5.016308              36246             1381.063357           18.419024           1362.644333     
       11.80               5.016308              36333             1337.302549           15.341041           1321.961508     
       11.90               5.016308              36246             1383.224706           75.593172           1307.631534     
       12.00               5.016308              36393             1376.501481           88.171483           1288.329998     
       12.10               5.016308              36221             1385.643571           88.165787           1297.477784     
       12.20               5.016308              36204             1382.778563           57.800928           1324.977635     
       12.30               5.016308              36448             1340.552073           94.454403           1246.097670     
       12.40               5.016308              36343             1372.790116           98.819615           1273.970501     
       12.50               5.016308              36396             1354.779078           83.425802           1271.353276     
       12.60               5.016308              36404             1327.801775           64.545423           1263.256352     
       12.70               5.016308              36518             1292.620338           39.921774           1252.698565     
       12.80               5.016308              36599             1264.701467           20.346417           1244.355050     
       12.90               5.016308              36795             1360.454988           46.593463           1313.861524     
       13.00               5.016308              36471             1360.496712           65.343548           1295.153164     
       13.10               5.016308              36544             1315.470925           46.525526           1268.945399     
       13.20               5.016308              36406             1327.762182           90.641247           1237.120934     
       13.30               5.016308              36518             1350.894848           84.131567           1266.763281     
       13.40               5.016308              36819             1457.978795           87.035340           1370.943455     
       13.50               5.016308              36714             1421.500396           64.947743           1356.552653     
       13.60               5.016308              36618             1489.572547           88.179939           1401.392608     
       13.70               5.016308              36480             1410.746047           78.060367           1332.685680     
       13.80               5.016308              36300             1363.464806           60.275758           1303.189047     
       13.90               5.016308              36433             1319.939169           79.779984           1240.159185     
       14.00               5.016308              36600             1400.363258           80.906529           1319.456728     
       14.10               5.016308              36719             1362.929933           56.115762           1306.814171     
       14.20               5.016308              36926             1380.984627           66.762049           1314.222578     
       14.30               5.016308              36987             1339.195632           43.899287           1295.296345     
       14.40               5.016308              36781             1295.748634           -11.474368          1307.223002     
       14.50               5.016308              36806             1290.618079           -35.374015          1325.992094     
       14.60               5.016308              36901             1352.055438           -0.067952           1352.123391     
       14.70               5.016308              36965             1317.174557           12.244112           1304.930445     
       14.80               5.016308              36905             1312.821935           24.594719           1288.227217     
       14.90               5.016308              36907             1250.687131           22.626456           1228.060675     
       15.00               5.016308              36867             1284.039814           52.620690           1231.419123     
       15.10               5.016308              36688             1282.058209           52.734728           1229.323481     
       15.20               5.016308              36769             1361.987413           50.146155           1311.841257     
       15.30               5.016308              36753             1272.250759           33.637612           1238.613146     
       15.40               5.016308              36631             1257.689379           38.781903           1218.907476     
       15.50               5.016308              36397             1265.227035           26.288508           1238.938527     
       15.60               5.016308              36242             1305.463867            6.357629           1299.106237     
       15.70               5.016308              36296             1359.736833           50.232302           1309.504531     
       15.80               5.016308              36421             1376.456063           87.005768           1289.450295     
       15.90               5.016308              36475             1387.880841           66.319492           1321.561349     
       16.00               5.016308              36230             1403.557166           40.204425           1363.352740     
       16.10               5.016308              36326             1428.983495           43.825798           1385.157697     
       16.20               5.016308              36058             1391.811577           12.123729           1379.687849     
       16.30               5.016308              36266             1397.617768           13.403082           1384.214685     
       16.40               5.016308              36435             1408.348719            8.529394           1399.819325     
       16.50               5.016308              36669             1424.257708           23.351110           1400.906598     
       16.60               5.016308              36840             1397.041041           -7.272875           1404.313916     
       16.70               5.016308              36270             1308.049414           11.309543           1296.739870     
       16.80               5.016308              36072             1265.732184           -6.873592           1272.605776     
       16.90               5.016308              36149             1238.972985           28.438302           1210.534682     
       17.00               5.016308              36185             1248.047425           31.387429           1216.659997     
       17.10               5.016308              36266             1239.554652            2.840897           1236.713755     
       17.20               5.016308              36259             1307.604377           37.913122           1269.691255     
       17.30               5.016308              36125             1448.696264           52.747613           1395.948651     
       17.40               5.016308              36491             1407.180492           84.679525           1322.500967     
       17.50               5.016308              36455             1471.886360           89.508323           1382.378037     
       17.60               5.016308              36467             1406.604111           63.175181           1343.428930     
       17.70               5.016308              36599             1328.454979           34.548167           1293.906812     
       17.80               5.016308              36367             1323.794366           26.152624           1297.641742     
       17.90               5.016308              36339             1269.517202           43.355659           1226.161542     
       18.00               5.016308              36267             1264.525047           35.614308           1228.910739     
       18.10               5.016308              36109             1243.221009           44.456318           1198.764691     
       18.20               5.016308              36349             1238.507978           43.080206           1195.427772     
       18.30               5.016308              36253             1246.850118           33.692530           1213.157588     
       18.40               5.016308              36047             1295.727680           46.684273           1249.043407     
       18.50               5.016308              36020             1241.690565           14.885341           1226.805225     
       18.60               5.016308              35669             1341.630912           47.167317           1294.463595     
       18.70               5.016308              35399             1331.182382           57.100718           1274.081664     
       18.80               5.016308              35523             1339.324685           45.313070           1294.011615     
       18.90               5.016308              35646             1305.982986           -10.229489          1316.212475     
       19.00               5.016308              35654             1378.646327            2.954525           1375.691802     
       19.10               5.016308              35891             1413.942513           -3.709413           1417.651926     
       19.20               5.016308              35833             1373.831587            8.590199           1365.241388     
       19.30               5.016308              35987             1355.776977           23.217087           1332.559890     
       19.40               5.016308              36066             1334.586792           20.205056           1314.381737     
       19.50               5.016308              36259             1247.954478            2.850673           1245.103805     
       19.60               5.016308              36173             1256.661320           17.640071           1239.021249     
       19.70               5.016308              36253             1229.526412            6.353717           1223.172695     
       19.80               5.016308              36156             1232.083155           16.941458           1215.141697     
       19.90               5.016308              36068             1218.524700           -20.611981          1239.136681     
       20.00               5.016308              36051             1231.154413           -6.691122           1237.845536     
       20.10               5.016308              36124             1210.842801           23.027593           1187.815208     
       20.20               5.016308              36255             1303.229097           47.515276           1255.713821     
       20.30               5.016308              36316             1298.116445           42.956896           1255.159549     
       20.40               5.016308              36261             1282.181488           24.411102           1257.770387     
       20.50               5.016308              36345             1295.239208           18.930048           1276.309160     
       20.60               5.016308              36356             1290.504334           59.139560           1231.364774     
       20.70               5.016308              36545             1446.232768           81.271517           1364.961252     
       20.80               5.016308              36594             1424.505007           85.491661           1339.013346     
       20.90               5.016308              36165             1366.579856           77.488897           1289.090959     
       21.00               5.016308              36221             1331.984729           74.208275           1257.776454     
       21.10               5.016308              36065             1232.031369           48.897044           1183.134325     
       21.20               5.016308              35986             1305.856668           55.939950           1249.916718     
       21.30               5.016308              35925             1273.214288           25.395646           1247.818642     
       21.40               5.016308              36125             1309.003273           25.124170           1283.879103     
       21.50               5.016308              35980             1337.136100           64.125666           1273.010434     
       21.60               5.016308              35964             1249.889332           67.622624           1182.266708     
       21.70               5.016308              35946             1247.651705           67.682189           1179.969516     
       21.80               5.016308              35915             1241.433837           80.406083           1161.027753     
       21.90               5.016308              35949             1380.079720           114.796331          1265.283389     
       22.00               5.016308              35645             1406.059878           108.411535          1297.648343     
       22.10               5.016308              35618             1370.810696           88.006324           1282.804372     
       22.20               5.016308              35494             1415.839234           87.039191           1328.800043     
       22.30               5.016308              35405             1400.843890           76.248147           1324.595743     
       22.40               5.016308              35271             1372.471018           43.133704           1329.337313     
       22.50               5.016308              35372             1382.323106           12.243182           1370.079924     
       22.60               5.016308              35413             1454.864490           39.618716           1415.245774     
       22.70               5.016308              35508             1367.046460           35.722479           1331.323981     
       22.80               5.016308              35627             1357.208927            9.203829           1348.005098     
       22.90               5.016308              35913             1433.912147           22.221587           1411.690560     
       23.00               5.016308              35973             1411.117278           77.776572           1333.340707     
       23.10               5.016308              36062             1331.820695           43.270989           1288.549706     
       23.20               5.016308              36061             1281.117718           38.956176           1242.161542     
       23.30               5.016308              36282             1281.119397           48.141833           1232.977564     
       23.40               5.016308              36089             1255.309017           34.024821           1221.284196     
       23.50               5.016308              36010             1303.798518           43.624467           1260.174051     
       23.60               5.016308              35964             1366.016944           88.691788           1277.325156     
       23.70               5.016308              35842             1239.980572           58.878440           1181.102132     
       23.80               5.016308              35898             1167.353106           18.496914           1148.856192     
       23.90               5.016308              35916             1263.901975           38.348825           1225.553151     
       24.00               5.016308              35991             1325.115110           34.155512           1290.959598     
       24.10               5.016308              35861             1276.852509           39.900617           1236.951891     
       24.20               5.016308              35917             1351.854981           26.366580           1325.488401     
       24.30               5.016308              36093             1337.360743           54.967497           1282.393246     
       24.40               5.016308              36013             1353.801032           45.590752           1308.210279     
       24.50               5.016308              36144             1372.117114           63.412078           1308.705036     
       24.60               5.016308              36040             1361.425143           58.498881           1302.926261     
       24.70               5.016308              36075             1298.238804           41.071402           1257.167402     
       24.80               5.016308              36001             1307.286348            5.598216           1301.688132     
       24.90               5.016308              36066             1221.895303           -47.319228          1269.214530     
       25.00               5.016308              36019             1233.023022           -11.668613          1244.691635     
       25.10               5.016308              35888             1248.817366            1.103609           1247.713757     
       25.20               5.016308              36159             1240.007777           -19.912343          1259.920120     
       25.30               5.016308              36305             1268.043351            9.163647           1258.879704     
       25.40               5.016308              36359             1312.036517           41.544181           1270.492336     
       25.50               5.016308              36382             1263.942518           13.022985           1250.919534     
       25.60               5.016308              36438             1236.790372           49.954701           1186.835671     
       25.70               5.016308              36313             1256.790261           72.050463           1184.739798     
       25.80               5.016308              36212             1174.992133           53.332291           1121.659842     
       25.90               5.016308              36326             1199.763204           49.211683           1150.551521     
       26.00               5.016308              36200             1169.520306           48.823903           1120.696403     
       26.10               5.016308              36402             1220.469154           27.581177           1192.887977     
       26.20               5.016308              36227             1166.837689           24.478980           1142.358709     
       26.30               5.016308              36234             1066.633963            6.452181           1060.181782     
       26.40               5.016308              36259             1108.875612           40.865709           1068.009903     
       26.50               5.016308              36006             1079.047663           24.458460           1054.589203     
       26.60               5.016308              35852             1164.292881           54.321404           1109.971477     
       26.70               5.016308              35645             1270.369283           69.494097           1200.875185     
       26.80               5.016308              35756             1291.166173           88.536040           1202.630133     
       26.90               5.016308              35500             1297.029237           55.366653           1241.662584     
       27.00               5.016308              35495             1306.289503           87.377382           1218.912122     
       27.10               5.016308              35589             1264.683388           64.893908           1199.789480     
       27.20               5.016308              35699             1267.058167           86.843589           1180.214578     
       27.30               5.016308              35816             1222.270912           65.155476           1157.115436     
       27.40               5.016308              35664             1335.484926           114.301872          1221.183054     
       27.50               5.016308              35595             1322.497234           117.994083          1204.503151     
       27.60               5.016308              35542             1249.043057           72.399356           1176.643701     
       27.70               5.016308              35793             1212.488280           65.628065           1146.860215     
       27.80               5.016308              35498             1250.459969           36.830975           1213.628994     
       27.90               5.016308              35636             1323.797000           21.442315           1302.354685     
       28.00               5.016308              35452             1355.332307           72.196865           1283.135442     
       28.10               5.016308              35449             1364.312226           106.454834          1257.857392     
       28.20               5.016308              35401             1376.077778           122.251702          1253.826076     
       28.30               5.016308              35561             1324.668074           142.124959          1182.543115     
       28.40               5.016308              35442             1252.319212           95.265051           1157.054160     
       28.50               5.016308              35514             1231.437617           95.080849           1136.356769     
       28.60               5.016308              35760             1173.942539           23.683476           1150.259063     
       28.70               5.016308              35779             1238.060480           22.404597           1215.655883     
       28.80               5.016308              35918             1194.928481           21.448187           1173.480294     
       28.90               5.016308              35869             1277.892503           28.243984           1249.648519     
       29.00               5.016308              35748             1222.205855           36.688538           1185.517317     
       29.10               5.016308              35856             1088.030512           -17.307093          1105.337605     
       29.20               5.016308              35823             1099.100345            0.646707           1098.453638     
       29.30               5.016308              35781             1081.728950           16.227766           1065.501184     
       29.40               5.016308              35687             1120.602483           25.027988           1095.574495     
       29.50               5.016308              35717             1130.210446           17.536882           1112.673564     
       29.60               5.016308              35452             1164.623198           -2.767717           1167.390915     
       29.70               5.016308              35481             1275.970836           -20.727428          1296.698263     
       29.80               5.016308              35637             1286.906310           16.897597           1270.008713     
       29.90               5.016308              35593             1305.195173           28.049793           1277.145380     
       30.00               5.016308              35516             1282.760788           48.872773           1233.888015     
       30.10               5.016308              35298             1267.309273            3.418538           1263.890735     
       30.20               5.016308              35243             1286.747045           26.644148           1260.102897     
       30.30               5.016308              35435             1342.800341           53.228501           1289.571840     
       30.40               5.016308              35484             1296.462689           28.204987           1268.257702     
       30.50               5.016308              35303             1295.515783           41.150069           1254.365714     
       30.60               5.016308              35528             1285.694016           54.551650           1231.142366     
       30.70               5.016308              35446             1227.393715           21.422352           1205.971363     
       30.80               5.016308              35474             1218.586037           46.034621           1172.551416     
       30.90               5.016308              35496             1291.335776           72.909340           1218.426436     
       31.00               5.016308              35579             1426.283565           84.091456           1342.192109     
       31.10               5.016308              35738             1375.014561           114.033318          1260.981243     
       31.20               5.016308              35931             1337.134137           89.564986           1247.569152     
       31.30               5.016308              35992             1320.690053           48.646125           1272.043927     
       31.40               5.016308              35908             1360.345609           81.115596           1279.230013     
       31.50               5.016308              35889             1257.693933           80.431849           1177.262084     
       31.60               5.016308              35797             1231.049415           77.069611           1153.979804     
       31.70               5.016308              35902             1239.680890           53.520198           1186.160693     
       31.80               5.016308              36039             1188.021817           42.521418           1145.500399     
       31.90               5.016308              36037             1111.417038           -20.580691          1131.997730     
       32.00               5.016308              36090             1135.209512           47.729270           1087.480242     
       32.10               5.016308              36183              996.342976           -16.971445          1013.314421     
       32.20               5.016308              36250             1041.543064            5.330360           1036.212704     
       32.30               5.016308              36280             1062.712214            8.721846           1053.990368     
       32.40               5.016308              36257             1080.937808            8.741560           1072.196248     
       32.50               5.016308              36035             1077.256375           -23.183653          1100.440027     
       32.60               5.016308              36113             1070.505891           -15.196442          1085.702333     
       32.70               5.016308              36114             1122.267904           39.551008           1082.716896     
       32.80               5.016308              35977             1104.870218           22.592668           1082.277550     
       32.90               5.016308              35813             1071.217501           -31.742303          1102.959804     
       33.00               5.016308              35903             1116.369385           -17.152657          1133.522042     
       33.10               5.016308              35822              997.788799           -6.278464           1004.067263     
       33.20               5.016308              35787             1034.729511           30.701237           1004.028274     
       33.30               5.016308              35608             1116.420075           17.506733           1098.913342     
       33.40               5.016308              35636             1170.128789           45.547483           1124.581306     
       33.50               5.016308              35621             1205.547053           55.597344           1149.949708     
       33.60               5.016308              35617             1211.939351           48.996534           1162.942816     
       33.70               5.016308              35599             1285.055938           95.495422           1189.560516     
       33.80               5.016308              35458             1295.839101           61.703937           1234.135164     
       33.90               5.016308              35311             1221.651788           49.534731           1172.117057     
       34.00               5.016308              35448             1188.179074           49.259295           1138.919779     
       34.10               5.016308              35327             1196.481981           14.492443           1181.989537     
       34.20               5.016308              35598             1173.949387           29.446299           1144.503088     
       34.30               5.016308              35675             1214.160440           54.648681           1159.511759     
       34.40               5.016308              35582             1121.374894           33.223505           1088.151389     
       34.50               5.016308              35644             1141.119281           42.961638           1098.157644     
       34.60               5.016308              35482             1196.201060           36.566084           1159.634976     
       34.70               5.016308              35613             1196.349774            3.856138           1192.493637     
       34.80               5.016308              35763             1185.830817           42.143533           1143.687285     
       34.90               5.016308              35598             1152.953522           31.516747           1121.436775     
       35.00               5.016308              35597             1164.093865           23.815032           1140.278833     
       35.10               5.016308              35488             1154.834155           41.951382           1112.882774     
       35.20               5.016308              35358             1086.087565           34.897035           1051.190530     
       35.30               5.016308              35497             1128.238941           68.850888           1059.388053     
       35.40               5.016308              35577             1199.071860           109.627505          1089.444355     
       35.50               5.016308              35649             1146.069739           58.828762           1087.240977     
       35.60               5.016308              35704             1134.382865           65.980570           1068.402296     
       35.70               5.016308              35640             1230.161165           99.539581           1130.621584     
       35.80               5.016308              35576             1211.535372           77.702043           1133.833329     
       35.90               5.016308              35644             1137.693187           43.685638           1094.007549     
       36.00               5.016308              35367             1202.721515           82.551310           1120.170205     
       36.10               5.016308              35527             1234.425952           82.145243           1152.280710     
       36.20               5.016308              35461             1229.539798           57.849488           1171.690310     
       36.30               5.016308              35469             1263.188482           71.974202           1191.214279     
       36.40               5.016308              35587             1252.958828           36.908060           1216.050769     
       36.50               5.016308              35733             1165.913081           41.066150           1124.846931     
       36.60               5.016308              35823             1128.328334           32.124323           1096.204011     
       36.70               5.016308              35795             1107.527187           65.467086           1042.060101     
       36.80               5.016308              35726             1067.475553            0.755848           1066.719705     
       36.90               5.016308              35511             1026.183348            5.774060           1020.409288     
       37.00               5.016308              35279             1083.688289           32.590971           1051.097318     
       37.10               5.016308              35314             1065.473319           53.608365           1011.864954     
       37.20               5.016308              35383             1086.558515           57.349966           1029.208548     
       37.30               5.016308              35049             1084.791567           39.708935           1045.082632     
       37.40               5.016308              35078             1130.508216           69.502160           1061.006055     
       37.50               5.016308              34908             1134.722937           55.744945           1078.977991     
       37.60               5.016308              34784             1158.346005           70.326263           1088.019742     
       37.70               5.016308              34777             1155.974551           54.792728           1101.181823     
       37.80               5.016308              35013             1164.189025           85.561749           1078.627277     
       37.90               5.016308              34998             1156.618351           84.796428           1071.821923     
       38.00               5.016308              34900             1157.056170           64.548097           1092.508073     
       38.10               5.016308              35065             1106.830593           21.647534           1085.183059     
       38.20               5.016308              34806             1071.602765           46.194386           1025.408379     
       38.30               5.016308              35077             1116.628722           81.055967           1035.572755     
       38.40               5.016308              35031             1056.888386           40.664341           1016.224045     
       38.50               5.016308              34933             1144.286987           51.789027           1092.497960     
       38.60               5.016308              34843             1140.127022           68.195285           1071.931738     
       38.70               5.016308              34641             1210.796493           78.026026           1132.770467     
       38.80               5.016308              34975             1198.408245           36.878144           1161.530101     
       38.90               5.016308              34990             1204.716113           22.068254           1182.647859     
       39.00               5.016308              35062             1180.344055           37.654334           1142.689721     
       39.10               5.016308              35174             1204.852317           45.427734           1159.424583     
       39.20               5.016308              35337             1226.074208           23.461169           1202.613040     
       39.30               5.016308              35296             1251.771556           37.420308           1214.351248     
       39.40               5.016308              35210             1121.253275           21.986463           1099.266812     
       39.50               5.016308              35128             1170.478713           44.255710           1126.223003     
       39.60               5.016308              35140             1190.038955           48.211385           1141.827570     
       39.70               5.016308              35070             1340.596161           79.706477           1260.889684     
       39.80               5.016308              35149             1336.321654           77.615505           1258.706149     
       39.90               5.016308              35287             1310.775473           80.232356           1230.543117     
       40.00               5.016308              35239             1361.451534           81.834901           1279.616633     
       40.10               5.016308              35479             1327.804370           66.925905           1260.878465     
       40.20               5.016308              35225             1307.502995           40.452277           1267.050718     
       40.30               5.016308              35192             1288.218182           44.004345           1244.213837     
       40.40               5.016308              34911             1198.540130           51.910779           1146.629351     
       40.50               5.016308              35093             1166.564940           21.337839           1145.227102     
       40.60               5.016308              34953             1162.096909           -10.507320          1172.604229     
       40.70               5.016308              34925             1212.275676            6.700531           1205.575144     
       40.80               5.016308              34979             1247.132390           -11.483622          1258.616012     
       40.90               5.016308              34859             1323.012709            0.929744           1322.082965     
       41.00               5.016308              34841             1308.297457           31.840260           1276.457196     
       41.10               5.016308              34743             1210.506091           26.486223           1184.019867     
       41.20               5.016308              34947             1249.418255           30.897644           1218.520611     
       41.30               5.016308              34919             1312.793719           58.886095           1253.907623     
       41.40               5.016308              34782             1239.779055           39.575924           1200.203131     
       41.50               5.016308              34749             1274.919070           49.650818           1225.268252     
       41.60               5.016308              34563             1312.801112           66.737339           1246.063773     
       41.70               5.016308              34642             1326.324710           76.585550           1249.739160     
       41.80               5.016308              34443             1322.093137           100.743631          1221.349506     
       41.90               5.016308              34339             1374.909992           113.017391          1261.892601     
       42.00               5.016308              34295             1354.750856           77.203727           1277.547129     
       42.10               5.016308              34308             1304.481607           33.799200           1270.682407     
       42.20               5.016308              34380             1192.990899           33.657209           1159.333690     
       42.30               5.016308              34584             1322.880568           22.219720           1300.660848     
       42.40               5.016308              34484             1406.192248           62.771627           1343.420621     
       42.50               5.016308              34399             1416.998460           80.652370           1336.346090     
       42.60               5.016308              34220             1335.168517           55.365170           1279.803347     
       42.70               5.016308              33995             1402.469632           67.555214           1334.914418     
       42.80               5.016308              34045             1479.144221           68.432829           1410.711392     
       42.90               5.016308              33963             1424.858682           71.166854           1353.691828     
       43.00               5.016308              33913             1404.250586           74.406187           1329.844399     
       43.10               5.016308              33690             1468.187797           75.989555           1392.198242     
       43.20               5.016308              33807             1367.183629           44.802888           1322.380742     
       43.30               5.016308              33956             1306.073213           87.508902           1218.564311     
       43.40               5.016308              34060             1335.291077           80.167639           1255.123438     
       43.50               5.016308              34094             1380.125536           96.889338           1283.236198     
       43.60               5.016308              33965             1464.474771           93.316253           1371.158518     
       43.70               5.016308              34090             1439.012544           55.845107           1383.167437     
       43.80               5.016308              33801             1403.361101           79.589027           1323.772073     
       43.90               5.016308              33972             1412.226013           75.316363           1336.909650     
       44.00               5.016308              34175             1443.468667           76.988649           1366.480018     
       44.10               5.016308              34194             1389.960412           61.072332           1328.888080     
       44.20               5.016308              34162             1473.435790           72.256774           1401.179016     
       44.30               5.016308              34242             1498.873894           82.932133           1415.941760     
       44.40               5.016308              34153             1440.962165           79.359497           1361.602668     
       44.50               5.016308              34153             1336.750015           37.407375           1299.342639     
       44.60               5.016308              34210             1344.103114           45.293152           1298.809962     
       44.70               5.016308              34162             1328.516663           72.937009           1255.579653     
       44.80               5.016308              34175             1369.795137           70.160808           1299.634329     
