        tauB               sizeBin             clust_size      press_align
       11.00               5.016308              37882             1997.948497     
       11.10               5.016308              37957             1994.450525     
       11.20               5.016308              38103             1969.172667     
       11.30               5.016308              38228             2010.148588     
       11.40               5.016308              38314             1933.915576     
       11.50               5.016308              37921             2031.553140     
       11.60               5.016308              37802             2080.300695     
       11.70               5.016308              37879             2165.284379     
       11.80               5.016308              37736             2209.795925     
       11.90               5.016308              37793             2206.012878     
       12.00               5.016308              37797             2078.067801     
       12.10               5.016308              37609             2002.104372     
       12.20               5.016308              37706             1974.103438     
       12.30               5.016308              37753             1882.351621     
       12.40               5.016308              37971             2031.653860     
       12.50               5.016308              38271             2045.058755     
       12.60               5.016308              38212             2122.844621     
       12.70               5.016308              37969             2123.883124     
       12.80               5.016308              37713             2063.398793     
       12.90               5.016308              37560             1961.439229     
       13.00               5.016308              37808             1947.156699     
       13.10               5.016308              37782             1888.592839     
       13.20               5.016308              37885             2031.448472     
       13.30               5.016308              37950             2034.709106     
       13.40               5.016308              37782             1997.426317     
       13.50               5.016308              37984             2017.753046     
       13.60               5.016308              38016             1927.824470     
       13.70               5.016308              37850             1879.884581     
       13.80               5.016308              37853             1760.154476     
       13.90               5.016308              37827             1901.422879     
       14.00               5.016308              37722             1977.112810     
       14.10               5.016308              37648             1953.953728     
       14.20               5.016308              37756             2006.803533     
       14.30               5.016308              37860             1985.252784     
       14.40               5.016308              38114             2035.638333     
       14.50               5.016308              38214             1977.061043     
       14.60               5.016308              38205             1886.020448     
       14.70               5.016308              38298             1794.124173     
       14.80               5.016308              38285             1792.464343     
       14.90               5.016308              38171             1789.527601     
       15.00               5.016308              38148             1900.989133     
       15.10               5.016308              37944             1869.523439     
       15.20               5.016308              37891             1917.936216     
       15.30               5.016308              37895             1866.403623     
       15.40               5.016308              38058             1838.945703     
       15.50               5.016308              38145             1841.344732     
       15.60               5.016308              38093             1757.288058     
       15.70               5.016308              38041             1811.816126     
       15.80               5.016308              38016             1648.637834     
       15.90               5.016308              37953             1623.133439     
       16.00               5.016308              37997             1527.260390     
       16.10               5.016308              38099             1581.797021     
       16.20               5.016308              38027             1505.086318     
       16.30               5.016308              38001             1581.585436     
       16.40               5.016308              37770             1676.518265     
       16.50               5.016308              37821             1649.665400     
       16.60               5.016308              37685             1639.328691     
       16.70               5.016308              37772             1728.329248     
       16.80               5.016308              37829             1825.607902     
       16.90               5.016308              37971             1791.025032     
       17.00               5.016308              38165             1853.742182     
       17.10               5.016308              38173             1773.203381     
       17.20               5.016308              38044             1745.050561     
       17.30               5.016308              38195             1715.960148     
       17.40               5.016308              38420             1617.739346     
       17.50               5.016308              38432             1653.610789     
       17.60               5.016308              38302             1666.078922     
       17.70               5.016308              37951             1567.096218     
       17.80               5.016308              37793             1548.741330     
       17.90               5.016308              37971             1669.448160     
       18.00               5.016308              37807             1635.344614     
       18.10               5.016308              37904             1678.982846     
       18.20               5.016308              37928             1691.214564     
       18.30               5.016308              37755             1710.269872     
       18.40               5.016308              37782             1700.240234     
       18.50               5.016308              37885             1792.529298     
       18.60               5.016308              37849             1751.727855     
       18.70               5.016308              37720             1744.889790     
       18.80               5.016308              37707             1796.811870     
       18.90               5.016308              37651             1790.447156     
       19.00               5.016308              37776             1822.339674     
       19.10               5.016308              37853             1834.852945     
       19.20               5.016308              37861             1816.921985     
       19.30               5.016308              37723             1730.985112     
       19.40               5.016308              37916             1675.588453     
       19.50               5.016308              37998             1580.351362     
       19.60               5.016308              37852             1528.858893     
       19.70               5.016308              37893             1633.826368     
       19.80               5.016308              37672             1595.671863     
       19.90               5.016308              37844             1574.665544     
       20.00               5.016308              37612             1525.686396     
       20.10               5.016308              37423             1477.342246     
       20.20               5.016308              37290             1643.678551     
       20.30               5.016308              37175             1665.967773     
       20.40               5.016308              37194             1590.570663     
       20.50               5.016308              37056             1689.599568     
       20.60               5.016308              37044             1658.992206     
       20.70               5.016308              36949             1798.540298     
       20.80               5.016308              36930             1699.917126     
       20.90               5.016308              36987             1714.566365     
       21.00               5.016308              37047             1750.634883     
       21.10               5.016308              36929             1703.151816     
       21.20               5.016308              36962             1673.900071     
       21.30               5.016308              36959             1675.116152     
       21.40               5.016308              36854             1640.223007     
       21.50               5.016308              36877             1778.836234     
       21.60               5.016308              36803             1738.127677     
       21.70               5.016308              36715             1785.797186     
       21.80               5.016308              36933             1895.071837     
       21.90               5.016308              36974             1787.524312     
       22.00               5.016308              37021             1910.885873     
       22.10               5.016308              37037             1931.735703     
       22.20               5.016308              37151             1837.252312     
       22.30               5.016308              37242             1832.344867     
       22.40               5.016308              37123             1775.224428     
       22.50               5.016308              37067             1748.713570     
       22.60               5.016308              36906             1655.902998     
       22.70               5.016308              37139             1722.699494     
       22.80               5.016308              37132             1782.500084     
       22.90               5.016308              37019             1887.972433     
       23.00               5.016308              36870             1762.703934     
       23.10               5.016308              36492             1778.291475     
       23.20               5.016308              36477             1824.812476     
       23.30               5.016308              36235             1870.764568     
       23.40               5.016308              36316             1926.215282     
       23.50               5.016308              36626             1914.456010     
       23.60               5.016308              36546             1883.828045     
       23.70               5.016308              36429             1839.366155     
       23.80               5.016308              36201             1890.019204     
       23.90               5.016308              36519             1893.593122     
       24.00               5.016308              36488             1844.540934     
       24.10               5.016308              36163             1894.584524     
       24.20               5.016308              35798             1793.644523     
       24.30               5.016308              35946             1728.698270     
       24.40               5.016308              35526             1771.219119     
       24.50               5.016308              35350             1822.637242     
       24.60               5.016308              35427             1960.639142     
       24.70               5.016308              35370             1988.159161     
       24.80               5.016308              35383             1939.287720     
       24.90               5.016308              35688             1943.105316     
       25.00               5.016308              35653             1873.568493     
       25.10               5.016308              35891             1861.768046     
       25.20               5.016308              36106             1862.327463     
       25.30               5.016308              35848             1859.913078     
       25.40               5.016308              35640             1990.234566     
       25.50               5.016308              35456             1907.754697     
       25.60               5.016308              35523             1889.024404     
       25.70               5.016308              35486             1793.115880     
       25.80               5.016308              35485             1875.217176     
       25.90               5.016308              35264             2109.838782     
       26.00               5.016308              35257             2059.255813     
       26.10               5.016308              35152             1944.781605     
       26.20               5.016308              35089             1993.025256     
       26.30               5.016308              35189             2068.170053     
       26.40               5.016308              35040             2169.052800     
       26.50               5.016308              34971             2118.517338     
       26.60               5.016308              34897             1944.226209     
       26.70               5.016308              34817             1967.731194     
       26.80               5.016308              34827             1994.844986     
       26.90               5.016308              34839             1930.244663     
       27.00               5.016308              34682             1971.680835     
       27.10               5.016308              34749             1880.615852     
       27.20               5.016308              34849             1980.482552     
       27.30               5.016308              34709             1932.961388     
       27.40               5.016308              34347             2065.398685     
       27.50               5.016308              34322             1992.041649     
       27.60               5.016308              34308             2082.104550     
       27.70               5.016308              34373             2068.236063     
       27.80               5.016308              34355             1970.132963     
       27.90               5.016308              34407             1958.799489     
       28.00               5.016308              34210             1978.874365     
       28.10               5.016308              34073             2061.882385     
       28.20               5.016308              33927             2122.983546     
       28.30               5.016308              33910             2242.050202     
       28.40               5.016308              33650             2196.540821     
       28.50               5.016308              33397             2279.466187     
       28.60               5.016308              33016             2301.313625     
       28.70               5.016308              32808             2296.186618     
       28.80               5.016308              33136             2324.163922     
       28.90               5.016308              33308             2234.425527     
       29.00               5.016308              33136             2329.411013     
       29.10               5.016308              33246             2247.406269     
       29.20               5.016308              33403             2184.170729     
       29.30               5.016308              33674             2279.522431     
       29.40               5.016308              33735             2249.007952     
       29.50               5.016308              33594             2275.342687     
       29.60               5.016308              33576             2357.322476     
       29.70               5.016308              33678             2401.430931     
       29.80               5.016308              33909             2377.118906     
       29.90               5.016308              34057             2312.930452     
       30.00               5.016308              34044             2169.975817     
       30.10               5.016308              34105             2061.503546     
       30.20               5.016308              34242             1987.236842     
       30.30               5.016308              34285             2043.790413     
       30.40               5.016308              33992             2114.200107     
       30.50               5.016308              34130             2285.034878     
       30.60               5.016308              33937             2200.931996     
       30.70               5.016308              33838             2158.697813     
       30.80               5.016308              33749             2226.584401     
       30.90               5.016308              33774             2226.493556     
       31.00               5.016308              33818             2150.419852     
       31.10               5.016308              33925             2060.564513     
       31.20               5.016308              33609             2009.603591     
       31.30               5.016308              33373             1981.754254     
       31.40               5.016308              33193             2040.656517     
       31.50               5.016308              33228             2121.382382     
       31.60               5.016308              33333             2081.148819     
       31.70               5.016308              33341             2001.937746     
       31.80               5.016308              33004             2199.727544     
       31.90               5.016308              32773             2191.587211     
       32.00               5.016308              32648             2084.669716     
       32.10               5.016308              32620             2145.105951     
       32.20               5.016308              32584             2107.639202     
       32.30               5.016308              32763             2063.290052     
       32.40               5.016308              32489             2190.271767     
       32.50               5.016308              32655             2157.382981     
       32.60               5.016308              32571             2105.659609     
       32.70               5.016308              32749             2107.423644     
       32.80               5.016308              32979             2080.549116     
       32.90               5.016308              32674             2128.700610     
       33.00               5.016308              32535             2104.889526     
       33.10               5.016308              32644             2029.703102     
       33.20               5.016308              32657             2154.379485     
       33.30               5.016308              32530             2246.919477     
       33.40               5.016308              32691             2182.520361     
       33.50               5.016308              32522             2155.242818     
       33.60               5.016308              32490             2172.619669     
       33.70               5.016308              32589             2228.455016     
       33.80               5.016308              32877             2247.230367     
       33.90               5.016308              32710             2203.853009     
       34.00               5.016308              32971             2156.783513     
       34.10               5.016308              33167             2153.663428     
       34.20               5.016308              33207             2024.155180     
       34.30               5.016308              33233             2070.061576     
       34.40               5.016308              33299             2100.385118     
       34.50               5.016308              32868             2169.587545     
       34.60               5.016308              32594             2227.055125     
       34.70               5.016308              32536             2177.628536     
       34.80               5.016308              32576             2190.538940     
       34.90               5.016308              32391             2220.742121     
       35.00               5.016308              32009             2146.322523     
       35.10               5.016308              31967             2080.677736     
       35.20               5.016308              32032             2200.158203     
       35.30               5.016308              31943             2225.489071     
       35.40               5.016308              31865             2176.688408     
       35.50               5.016308              31973             2208.560542     
       35.60               5.016308              31718             2288.870591     
       35.70               5.016308              31774             2236.709981     
       35.80               5.016308              31666             2322.800815     
       35.90               5.016308              31881             2227.302891     
       36.00               5.016308              32183             2263.188746     
       36.10               5.016308              32010             2306.373780     
       36.20               5.016308              32189             2339.652630     
       36.30               5.016308              32408             2199.979421     
       36.40               5.016308              32502             2104.385926     
       36.50               5.016308              32385             2056.881929     
       36.60               5.016308              32479             2067.300222     
       36.70               5.016308              32406             2045.026210     
       36.80               5.016308              32497             2059.419037     
       36.90               5.016308              32427             2159.830484     
       37.00               5.016308              32564             2142.397446     
       37.10               5.016308              32794             2099.706947     
       37.20               5.016308              32904             2078.354338     
       37.30               5.016308              32771             2063.139465     
       37.40               5.016308              32694             1984.193463     
       37.50               5.016308              32562             2033.885796     
       37.60               5.016308              32561             2144.534819     
       37.70               5.016308              32524             2015.309697     
       37.80               5.016308              32629             1963.037900     
       37.90               5.016308              32386             1990.391353     
       38.00               5.016308              31814             2038.965613     
       38.10               5.016308              31907             2012.265782     
       38.20               5.016308              31643             2100.559091     
       38.30               5.016308              31780             2255.392834     
       38.40               5.016308              31777             2208.963652     
       38.50               5.016308              31661             2161.403624     
       38.60               5.016308              31770             2127.028907     
       38.70               5.016308              31622             2143.127105     
       38.80               5.016308              31693             2224.265657     
       38.90               5.016308              31476             2220.234885     
       39.00               5.016308              31681             2163.368669     
       39.10               5.016308              31553             2237.090022     
       39.20               5.016308              31528             2301.621103     
       39.30               5.016308              31599             2337.978498     
       39.40               5.016308              31597             2453.899898     
       39.50               5.016308              31478             2394.183213     
       39.60               5.016308              31494             2353.748796     
       39.70               5.016308              31363             2369.618898     
       39.80               5.016308              31457             2251.583883     
       39.90               5.016308              31634             2035.955931     
       40.00               5.016308              31356             2269.587916     
       40.10               5.016308              31309             2236.493888     
       40.20               5.016308              31422             2257.215810     
       40.30               5.016308              31242             2400.251600     
       40.40               5.016308              31500             2424.786422     
       40.50               5.016308              31505             2381.220968     
       40.60               5.016308              31688             2176.976534     
       40.70               5.016308              31946             2228.886572     
       40.80               5.016308              32082             2274.775628     
       40.90               5.016308              31919             2339.822631     
       41.00               5.016308              32048             2151.561785     
       41.10               5.016308              32227             2119.851180     
       41.20               5.016308              32267             2081.097363     
       41.30               5.016308              32204             2081.137372     
       41.40               5.016308              31960             1939.151962     
       41.50               5.016308              31816             2052.512234     
       41.60               5.016308              31437             2028.504925     
       41.70               5.016308              31489             2039.328432     
       41.80               5.016308              31198             2147.166741     
       41.90               5.016308              30755             2214.996237     
       42.00               5.016308              30641             2105.469184     
       42.10               5.016308              30681             2160.687060     
       42.20               5.016308              30735             2165.052611     
       42.30               5.016308              30992             2172.245841     
       42.40               5.016308              30942             2088.163276     
       42.50               5.016308              30846             2154.411843     
       42.60               5.016308              31051             2216.403904     
       42.70               5.016308              31219             2118.299204     
       42.80               5.016308              31113             2114.842706     
       42.90               5.016308              31151             1980.284338     
       43.00               5.016308              31059             2126.365808     
       43.10               5.016308              31231             2086.677015     
       43.20               5.016308              31099             2137.535201     
       43.30               5.016308              31139             2045.852136     
       43.40               5.016308              31143             2138.735652     
       43.50               5.016308              31080             2079.580302     
       43.60               5.016308              31413             2158.840630     
       43.70               5.016308              31311             2119.974752     
       43.80               5.016308              31175             2166.973367     
       43.90               5.016308              31291             2244.188921     
       44.00               5.016308              31106             2135.712526     
       44.10               5.016308              31148             2160.229237     
       44.20               5.016308              31021             2286.113895     
       44.30               5.016308              31171             2323.460885     
       44.40               5.016308              31059             2252.743451     
       44.50               5.016308              30859             2154.562202     
       44.60               5.016308              30875             2192.174165     
       44.70               5.016308              30653             2252.167889     
       44.80               5.016308              30606             2202.241528     
       44.90               5.016308              30425             2312.083199     
       45.00               5.016308              30494             2323.404722     
       45.10               5.016308              30455             2320.220409     
       45.20               5.016308              30534             2368.296350     
       45.30               5.016308              30436             2332.697361     
       45.40               5.016308              30308             2275.316065     
       45.50               5.016308              30385             2197.213365     
       45.60               5.016308              30540             2211.703973     
       45.70               5.016308              30609             2123.355489     
       45.80               5.016308              30484             2068.632961     
       45.90               5.016308              30523             2200.435294     
       46.00               5.016308              30598             2197.815558     
       46.10               5.016308              30620             2063.941732     
       46.20               5.016308              30816             2086.700517     
       46.30               5.016308              30979             2154.968347     
       46.40               5.016308              31182             2078.318686     
       46.50               5.016308              31107             2123.732974     
       46.60               5.016308              30801             1984.388870     
       46.70               5.016308              30638             2183.012448     
       46.80               5.016308              30509             2165.627763     
       46.90               5.016308              30561             2248.545553     
       47.00               5.016308              30312             2097.577934     
       47.10               5.016308              30105             2030.748090     
       47.20               5.016308              30107             2090.122613     
       47.30               5.016308              29917             2092.539477     
       47.40               5.016308              29956             2102.267222     
       47.50               5.016308              30386             2177.199978     
       47.60               5.016308              30224             2170.771494     
       47.70               5.016308              30124             2206.621971     
       47.80               5.016308              29977             2323.202382     
       47.90               5.016308              29913             2370.248251     
       48.00               5.016308              29900             2246.285404     
       48.10               5.016308              29926             2214.002136     
       48.20               5.016308              30045             2191.657654     
       48.30               5.016308              29927             2249.019567     
       48.40               5.016308              29584             2256.203835     
       48.50               5.016308              29758             2132.343579     
       48.60               5.016308              29850             2089.176953     
       48.70               5.016308              29840             2126.182626     
       48.80               5.016308              29963             2188.865704     
       48.90               5.016308              29851             2240.229673     
       49.00               5.016308              29960             2223.928456     
       49.10               5.016308              29692             2258.575488     
       49.20               5.016308              30055             2266.399590     
       49.30               5.016308              30184             2342.262924     
       49.40               5.016308              30055             2318.743506     
       49.50               5.016308              30178             2099.313670     
       49.60               5.016308              30343             2168.885862     
       49.70               5.016308              30461             2159.940297     
       49.80               5.016308              30354             2154.831584     
       49.90               5.016308              30308             2167.855769     
       50.00               5.016308              30029             2116.179160     
       50.10               5.016308              29934             2128.658098     
       50.20               5.016308              29786             2200.687277     
       50.30               5.016308              29529             2306.622002     
       50.40               5.016308              29914             2301.854186     
       50.50               5.016308              30186             2301.735142     
       50.60               5.016308              30063             2382.373684     
       50.70               5.016308              30278             2253.504804     
       50.80               5.016308              30412             2244.504312     
       50.90               5.016308              30144             2225.709666     
       51.00               5.016308              30023             2151.671689     
       51.10               5.016308              30077             2224.946833     
       51.20               5.016308              29979             2121.283941     
       51.30               5.016308              29934             2164.162868     
       51.40               5.016308              30071             2019.997372     
       51.50               5.016308              30146             2062.878642     
       51.60               5.016308              30311             2081.639651     
       51.70               5.016308              30607             2268.121840     
       51.80               5.016308              30613             2222.866108     
       51.90               5.016308              30644             2199.739253     
       52.00               5.016308              30361             2244.933357     
       52.10               5.016308              30524             2184.941526     
       52.20               5.016308              30628             2223.618014     
       52.30               5.016308              30496             2136.118606     
       52.40               5.016308              30442             2198.884043     
       52.50               5.016308              30578             2180.727545     
       52.60               5.016308              30237             2155.935205     
       52.70               5.016308              30257             2336.466269     
       52.80               5.016308              30201             2341.322971     
       52.90               5.016308              29906             2217.049747     
       53.00               5.016308              30057             2142.762192     
       53.10               5.016308              30168             2075.065699     
       53.20               5.016308              30077             2045.015309     
       53.30               5.016308              30076             2029.553107     
       53.40               5.016308              29932             1945.361694     
       53.50               5.016308              29790             2059.756109     
       53.60               5.016308              29734             2126.350700     
       53.70               5.016308              29639             2217.530680     
       53.80               5.016308              29342             2088.353736     
       53.90               5.016308              29537             2100.670757     
       54.00               5.016308              29416             2186.813005     
       54.10               5.016308              29373             2354.753172     
       54.20               5.016308              29467             2275.941052     
       54.30               5.016308              29636             2251.898840     
       54.40               5.016308              29373             2188.550321     
       54.50               5.016308              29777             2077.388862     
       54.60               5.016308              29848             2220.724637     
       54.70               5.016308              30161             2135.180272     
       54.80               5.016308              30330             2175.054368     
       54.90               5.016308              30409             2258.791245     
       55.00               5.016308              30098             2120.179536     
       55.10               5.016308              30227             2123.128025     
       55.20               5.016308              30395             2162.839468     
       55.30               5.016308              30644             2139.327240     
       55.40               5.016308              30336             2268.896177     
       55.50               5.016308              30351             2220.588673     
       55.60               5.016308              30235             2171.554901     
       55.70               5.016308              30088             2079.171595     
       55.80               5.016308              30037             1953.425015     
       55.90               5.016308              30143             2060.438003     
       56.00               5.016308              29679             2054.327677     
       56.10               5.016308              29908             1970.873106     
       56.20               5.016308              29768             2015.137428     
       56.30               5.016308              29840             2110.627736     
       56.40               5.016308              29669             2182.963772     
       56.50               5.016308              29382             2160.043579     
       56.60               5.016308              29791             1925.353766     
       56.70               5.016308              29769             1861.018725     
       56.80               5.016308              29797             2006.716407     
       56.90               5.016308              29384             2004.223206     
       57.00               5.016308              28827             2085.052437     
       57.10               5.016308              28786             2156.006325     
       57.20               5.016308              28862             2128.735555     
       57.30               5.016308              28766             2146.280017     
       57.40               5.016308              28391             2381.568722     
       57.50               5.016308              28330             2309.020297     
       57.60               5.016308              28417             2286.377893     
       57.70               5.016308              28350             2316.158310     
       57.80               5.016308              28247             2354.665657     
       57.90               5.016308              28214             2306.660695     
       58.00               5.016308              28057             2311.744803     
       58.10               5.016308              28235             2377.777974     
       58.20               5.016308              28595             2261.372597     
       58.30               5.016308              28642             2263.626175     
       58.40               5.016308              28690             2225.789278     
       58.50               5.016308              28812             2269.150216     
       58.60               5.016308              28587             2398.394390     
       58.70               5.016308              28558             2286.268901     
       58.80               5.016308              28389             2102.670752     
       58.90               5.016308              28665             2163.852292     
       59.00               5.016308              28596             2192.643304     
       59.10               5.016308              28701             2325.439145     
       59.20               5.016308              28981             2276.290972     
       59.30               5.016308              29060             2309.508452     
       59.40               5.016308              29385             2190.874618     
       59.50               5.016308              29352             2159.557845     
       59.60               5.016308              29213             2270.525614     
       59.70               5.016308              28915             2164.184902     
       59.80               5.016308              28874             2066.677232     
       59.90               5.016308              28957             2156.655791     
       60.00               5.016308              28956             2324.868830     
       60.10               5.016308              28692             2253.039560     
       60.20               5.016308              28782             2175.519707     
       60.30               5.016308              28830             2003.991311     
       60.40               5.016308              28882             2060.132698     
       60.50               5.016308              28847             2115.376476     
       60.60               5.016308              28679             2070.129074     
       60.70               5.016308              28449             2171.470901     
       60.80               5.016308              28602             1996.630963     
       60.90               5.016308              28627             2166.089493     
       61.00               5.016308              28075             2050.941704     
       61.10               5.016308              28011             2069.667940     
       61.20               5.016308              28102             2209.332708     
       61.30               5.016308              28384             2254.984654     
       61.40               5.016308              28255             2223.305333     
       61.50               5.016308              28257             2024.616531     
       61.60               5.016308              28277             2195.334402     
       61.70               5.016308              28355             2060.211655     
       61.80               5.016308              28443             1937.152287     
       61.90               5.016308              28076             1941.538904     
       62.00               5.016308              28259             2105.045096     
       62.10               5.016308              27821             2148.623614     
       62.20               5.016308              27437             2149.184605     
       62.30               5.016308              27836             2141.044948     
       62.40               5.016308              27379             2096.323520     
       62.50               5.016308              27553             2030.613758     
       62.60               5.016308              27386             2141.192602     
       62.70               5.016308              27413             2418.893862     
       62.80               5.016308              27440             2461.519591     
       62.90               5.016308              27573             2526.055278     
       63.00               5.016308              27932             2360.409511     
       63.10               5.016308              28201             2343.984046     
       63.20               5.016308              28091             2350.521625     
       63.30               5.016308              28158             2374.340216     
       63.40               5.016308              27797             2304.122313     
       63.50               5.016308              28365             2322.128417     
       63.60               5.016308              28651             2377.352750     
       63.70               5.016308              28595             2279.797251     
       63.80               5.016308              28627             2147.647304     
       63.90               5.016308              28674             2048.231159     
       64.00               5.016308              28875             2101.361281     
       64.10               5.016308              28956             2186.405859     
       64.20               5.016308              28778             2191.001266     
       64.30               5.016308              28936             2236.991029     
       64.40               5.016308              28448             2165.118532     
       64.50               5.016308              28548             2104.287753     
       64.60               5.016308              28765             2078.468913     
       64.70               5.016308              28644             2132.983488     
       64.80               5.016308              28786             2045.149711     
       64.90               5.016308              28601             2166.846804     
       65.00               5.016308              28407             2261.272416     
       65.10               5.016308              28308             2260.786829     
       65.20               5.016308              28114             2169.595186     
       65.30               5.016308              27970             2367.409017     
       65.40               5.016308              28178             2410.568207     
       65.50               5.016308              27925             2396.286787     
       65.60               5.016308              27810             2362.087843     
       65.70               5.016308              27801             2256.303509     
       65.80               5.016308              27691             2342.130276     
       65.90               5.016308              28363             2332.752241     
       66.00               5.016308              28580             2438.256017     
       66.10               5.016308              28729             2326.333100     
       66.20               5.016308              28634             2308.115290     
       66.30               5.016308              29017             2323.522684     
       66.40               5.016308              28879             2228.679223     
       66.50               5.016308              28793             2236.692760     
       66.60               5.016308              28496             2358.230812     
       66.70               5.016308              28095             2196.605863     
       66.80               5.016308              27918             2029.765414     
       66.90               5.016308              27909             2125.121261     
       67.00               5.016308              28041             2286.515658     
       67.10               5.016308              28179             2417.663594     
       67.20               5.016308              28189             2228.860740     
       67.30               5.016308              27639             2167.859446     
       67.40               5.016308              27957             2273.187679     
       67.50               5.016308              27797             2388.268340     
       67.60               5.016308              27939             2299.139372     
       67.70               5.016308              27629             2277.313610     
       67.80               5.016308              27628             2322.912855     
       67.90               5.016308              27716             2214.516020     
       68.00               5.016308              27530             2237.275722     
       68.10               5.016308              27470             2196.072846     
       68.20               5.016308              27363             2216.598487     
       68.30               5.016308              27345             2133.513909     
       68.40               5.016308              27297             2087.716554     
       68.50               5.016308              27266             2155.308111     
       68.60               5.016308              27225             2096.631301     
       68.70               5.016308              27337             2003.262770     
       68.80               5.016308              27195             2087.144740     
       68.90               5.016308              27129             2112.975797     
       69.00               5.016308              27395             2084.479144     
       69.10               5.016308              27142             2095.884349     
       69.20               5.016308              27195             2194.255002     
       69.30               5.016308              27060             2388.766740     
       69.40               5.016308              27078             2571.417786     
       69.50               5.016308              27324             2543.329741     
       69.60               5.016308              27555             2318.656842     
       69.70               5.016308              27566             2349.580443     
