        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       15.50               5.016308              41338             2106.226219           178.323799          1927.902420     
       15.60               5.016308              41352             1997.870370           146.419115          1851.451254     
       15.70               5.016308              41189             2099.528642           155.292859          1944.235783     
       15.80               5.016308              41032             2225.272231           287.302095          1937.970136     
       15.90               5.016308              41068             2069.040241           193.526714          1875.513527     
       16.00               5.016308              41198             2098.488701           208.582450          1889.906251     
       16.10               5.016308              41305             2174.683253           284.393895          1890.289358     
       16.20               5.016308              41113             2115.751978           243.174030          1872.577947     
       16.30               5.016308              41216             2181.408243           217.240492          1964.167751     
       16.40               5.016308              41341             2220.455639           224.858446          1995.597193     
       16.50               5.016308              41418             2140.883453           177.940430          1962.943023     
       16.60               5.016308              41534             2275.303163           218.239230          2057.063933     
       16.70               5.016308              41500             2271.628613           362.100863          1909.527749     
       16.80               5.016308              41628             2066.037559           291.018109          1775.019451     
       16.90               5.016308              41400             1905.318029           171.579798          1733.738231     
       17.00               5.016308              41344             1971.419462           97.086954           1874.332508     
       17.10               5.016308              41369             1905.975176           137.882295          1768.092881     
       17.20               5.016308              41270             2092.804411           231.425363          1861.379048     
       17.30               5.016308              41342             2214.937775           210.719440          2004.218335     
       17.40               5.016308              41291             2260.783693           250.985371          2009.798322     
       17.50               5.016308              41170             2174.291043           237.815712          1936.475332     
       17.60               5.016308              41213             2111.628275           211.786525          1899.841750     
       17.70               5.016308              41133             2154.106335           214.867705          1939.238630     
       17.80               5.016308              41172             2191.562748           201.528936          1990.033812     
       17.90               5.016308              41368             2202.053374           188.161055          2013.892319     
       18.00               5.016308              41383             2107.690168           129.085571          1978.604597     
       18.10               5.016308              41435             2290.752902           315.379524          1975.373378     
       18.20               5.016308              41594             2348.714218           408.103727          1940.610491     
       18.30               5.016308              41606             2272.985957           378.298844          1894.687113     
       18.40               5.016308              41673             2210.590774           350.134372          1860.456402     
       18.50               5.016308              41665             2072.919041           414.192742          1658.726299     
       18.60               5.016308              41540             2067.013514           353.914781          1713.098733     
       18.70               5.016308              41462             2120.990928           332.263707          1788.727221     
       18.80               5.016308              41349             2096.606261           250.236321          1846.369940     
       18.90               5.016308              41402             2312.784939           386.096809          1926.688130     
       19.00               5.016308              41482             2393.223766           402.349882          1990.873883     
       19.10               5.016308              41649             2396.596497           460.658496          1935.938001     
       19.20               5.016308              41755             2426.667431           461.185484          1965.481947     
       19.30               5.016308              41731             2328.374062           364.020749          1964.353312     
       19.40               5.016308              41793             2240.259403           321.741981          1918.517422     
       19.50               5.016308              41967             2074.211935           199.903731          1874.308204     
       19.60               5.016308              42171             2062.314843           267.322722          1794.992120     
       19.70               5.016308              42105             2091.537474           370.609818          1720.927656     
       19.80               5.016308              42116             1985.558452           419.090717          1566.467735     
       19.90               5.016308              41915             2064.025029           526.455523          1537.569506     
       20.00               5.016308              41705             2209.141051           532.821963          1676.319088     
       20.10               5.016308              41589             2166.617929           475.067193          1691.550735     
       20.20               5.016308              41729             2225.180176           451.099655          1774.080522     
       20.30               5.016308              41555             2218.132396           388.467024          1829.665372     
       20.40               5.016308              41390             2116.214703           258.037482          1858.177221     
       20.50               5.016308              41307             2025.657867           227.612219          1798.045648     
       20.60               5.016308              41194             2015.200292           135.780288          1879.420004     
       20.70               5.016308              41222             1957.944717           128.192176          1829.752541     
       20.80               5.016308              41182             1987.472710           92.347937           1895.124773     
       20.90               5.016308              41068             2138.512104           275.206374          1863.305730     
       21.00               5.016308              41183             2095.804804           242.961064          1852.843739     
       21.10               5.016308              41277             2166.037882           249.126180          1916.911702     
       21.20               5.016308              41371             2258.384464           280.878750          1977.505714     
       21.30               5.016308              41415             2218.737857           237.474988          1981.262869     
       21.40               5.016308              41350             2132.605183           235.477758          1897.127425     
       21.50               5.016308              41350             2125.595569           277.616109          1847.979460     
       21.60               5.016308              41372             2277.685325           371.769591          1905.915734     
       21.70               5.016308              41435             2154.616519           335.997814          1818.618705     
       21.80               5.016308              41394             2076.570551           256.408603          1820.161949     
       21.90               5.016308              41392             2061.856411           129.900505          1931.955906     
       22.00               5.016308              41435             2055.812248           158.168378          1897.643871     
       22.10               5.016308              41322             2191.499514           169.795577          2021.703937     
       22.20               5.016308              41246             2363.395324           333.744216          2029.651108     
       22.30               5.016308              41203             2371.307377           307.774163          2063.533215     
       22.40               5.016308              41253             2130.702628           238.729771          1891.972857     
       22.50               5.016308              41350             2125.132254           191.062399          1934.069855     
       22.60               5.016308              41291             2404.181107           397.747728          2006.433379     
       22.70               5.016308              41394             2252.531088           344.954138          1907.576949     
       22.80               5.016308              41418             2076.328581           322.426628          1753.901952     
       22.90               5.016308              41289             2204.312116           450.336774          1753.975342     
       23.00               5.016308              41096             2147.045804           405.905287          1741.140517     
       23.10               5.016308              40985             2007.016511           182.200733          1824.815778     
       23.20               5.016308              40824             1948.975351           125.145387          1823.829964     
       23.30               5.016308              40826             2191.548118           227.486018          1964.062100     
       23.40               5.016308              40931             2211.388380           285.486933          1925.901447     
       23.50               5.016308              41072             2317.851356           470.661464          1847.189892     
       23.60               5.016308              41145             2310.558939           412.772250          1897.786689     
       23.70               5.016308              41159             2525.184107           485.616296          2039.567811     
       23.80               5.016308              41054             2297.258552           291.109441          2006.149111     
       23.90               5.016308              41181             2341.455968           385.311173          1956.144794     
       24.00               5.016308              41166             2338.751852           378.524554          1960.227298     
       24.10               5.016308              41069             2228.843840           443.177088          1785.666752     
       24.20               5.016308              40940             2151.800297           345.929045          1805.871252     
       24.30               5.016308              41064             2175.108483           349.434458          1825.674026     
       24.40               5.016308              41045             2177.094055           326.594659          1850.499397     
       24.50               5.016308              41153             2289.275945           404.389770          1884.886175     
       24.60               5.016308              41180             2197.839958           386.213944          1811.626015     
       24.70               5.016308              41147             2098.601063           343.733535          1754.867528     
       24.80               5.016308              41103             1973.087590           269.136786          1703.950804     
       24.90               5.016308              41239             2099.895768           346.906768          1752.988999     
       25.00               5.016308              41252             2131.880891           376.132868          1755.748023     
       25.10               5.016308              41337             2138.080684           325.437810          1812.642875     
       25.20               5.016308              41335             2282.929927           412.075860          1870.854067     
       25.30               5.016308              41277             2232.351094           408.864522          1823.486571     
       25.40               5.016308              41217             2275.677663           345.940937          1929.736726     
       25.50               5.016308              41306             2336.097553           405.138809          1930.958744     
       25.60               5.016308              41252             2386.504003           484.010734          1902.493268     
       25.70               5.016308              41081             2201.647721           401.401886          1800.245835     
       25.80               5.016308              40962             2279.827644           429.103743          1850.723900     
       25.90               5.016308              40875             2341.708219           469.729360          1871.978859     
       26.00               5.016308              40735             2210.445575           365.474054          1844.971521     
       26.10               5.016308              40614             2243.226964           364.521799          1878.705165     
       26.20               5.016308              40609             2139.035593           198.380839          1940.654754     
       26.30               5.016308              40616             2148.736085           128.937091          2019.798993     
       26.40               5.016308              40756             2216.757669           227.295810          1989.461859     
       26.50               5.016308              40794             2215.026628           267.541946          1947.484682     
       26.60               5.016308              40869             2085.031555           218.489874          1866.541681     
       26.70               5.016308              41041             2193.464918           322.573076          1870.891842     
       26.80               5.016308              41258             2276.500239           375.813614          1900.686626     
       26.90               5.016308              41396             2217.045185           327.070571          1889.974614     
       27.00               5.016308              41456             2163.613686           302.345596          1861.268090     
       27.10               5.016308              41582             1971.763900           195.797872          1775.966028     
       27.20               5.016308              41661             2122.850181           245.308138          1877.542043     
       27.30               5.016308              41727             2118.759842           220.267351          1898.492492     
       27.40               5.016308              41751             2188.728447           240.601575          1948.126873     
       27.50               5.016308              41751             2221.775237           338.754318          1883.020919     
       27.60               5.016308              41769             2324.751883           377.537232          1947.214651     
       27.70               5.016308              41630             2407.757242           411.762435          1995.994807     
       27.80               5.016308              41693             2334.215687           366.609972          1967.605715     
       27.90               5.016308              41561             2242.238213           272.717429          1969.520784     
       28.00               5.016308              41584             2221.532050           325.494225          1896.037825     
       28.10               5.016308              41652             2298.364488           377.179860          1921.184628     
       28.20               5.016308              41483             2188.044534           361.104567          1826.939967     
       28.30               5.016308              41592             2262.137188           329.245167          1932.892021     
       28.40               5.016308              41672             2315.630864           408.381350          1907.249514     
       28.50               5.016308              41640             2284.289099           358.780538          1925.508561     
       28.60               5.016308              41689             2035.073351           282.415935          1752.657416     
       28.70               5.016308              41730             2182.205034           266.897300          1915.307734     
       28.80               5.016308              41428             2038.832788           211.862525          1826.970263     
       28.90               5.016308              41382             1954.049780           225.324679          1728.725101     
       29.00               5.016308              41357             1857.765983           198.874853          1658.891130     
       29.10               5.016308              41393             1757.167052           48.903091           1708.263962     
       29.20               5.016308              41334             1943.097597           68.868170           1874.229427     
       29.30               5.016308              41279             2087.775025           172.254046          1915.520978     
       29.40               5.016308              41148             2209.032105           287.044377          1921.987728     
       29.50               5.016308              41095             2120.355009           188.622263          1931.732746     
       29.60               5.016308              41210             2240.771726           159.591075          2081.180651     
       29.70               5.016308              41438             2252.203068           148.174626          2104.028442     
       29.80               5.016308              41337             2331.649058           192.751445          2138.897613     
       29.90               5.016308              41408             2256.605445           176.274476          2080.330968     
       30.00               5.016308              41458             2090.371536           205.850289          1884.521247     
       30.10               5.016308              41441             2119.033352           209.232812          1909.800540     
       30.20               5.016308              41541             2064.300705           220.349484          1843.951220     
       30.30               5.016308              41552             2054.332606           207.293663          1847.038943     
       30.40               5.016308              41431             1978.823554           193.949677          1784.873877     
       30.50               5.016308              41328             2088.578875           245.051004          1843.527871     
       30.60               5.016308              41350             2261.344005           338.493236          1922.850769     
       30.70               5.016308              41197             2307.864283           410.969215          1896.895068     
       30.80               5.016308              41049             2260.451842           389.708361          1870.743480     
       30.90               5.016308              41142             2331.650817           517.752136          1813.898681     
       31.00               5.016308              41226             2211.440775           335.769996          1875.670779     
       31.10               5.016308              41207             1982.288786           161.041299          1821.247487     
       31.20               5.016308              41295             2192.993410           250.846782          1942.146628     
       31.30               5.016308              41249             2199.372315           263.843747          1935.528568     
       31.40               5.016308              41205             2150.555847           245.142390          1905.413457     
       31.50               5.016308              41180             2232.925050           212.184148          2020.740902     
       31.60               5.016308              41037             2236.907031           123.030834          2113.876197     
       31.70               5.016308              41101             2106.308917           109.413247          1996.895670     
       31.80               5.016308              41116             2225.055805           211.357551          2013.698254     
       31.90               5.016308              41323             2000.339684           176.855929          1823.483755     
       32.00               5.016308              41390             2044.575626           212.801861          1831.773765     
       32.10               5.016308              41486             2067.069364           201.552712          1865.516652     
       32.20               5.016308              41496             2121.776392           226.117839          1895.658553     
       32.30               5.016308              41571             2021.149709           155.235402          1865.914307     
       32.40               5.016308              41605             2028.474417           179.489661          1848.984756     
       32.50               5.016308              41487             1854.362237           50.248288           1804.113949     
       32.60               5.016308              41337             2039.204588           123.556368          1915.648220     
       32.70               5.016308              41307             1977.865645           144.844822          1833.020823     
       32.80               5.016308              41389             2078.113767           158.031769          1920.081998     
       32.90               5.016308              41309             2056.309837           196.332294          1859.977543     
       33.00               5.016308              41363             2040.701941           164.650645          1876.051296     
       33.10               5.016308              41417             1944.957205           119.283180          1825.674025     
       33.20               5.016308              41239             1934.150410           130.866702          1803.283709     
       33.30               5.016308              41120             2142.594228           264.733447          1877.860781     
       33.40               5.016308              41212             2221.300195           326.017843          1895.282352     
       33.50               5.016308              41260             2115.900225           220.886121          1895.014105     
       33.60               5.016308              41285             2081.467742           173.739916          1907.727826     
       33.70               5.016308              41308             2125.717147           309.135783          1816.581364     
       33.80               5.016308              41267             2259.795802           400.689373          1859.106428     
       33.90               5.016308              41303             2308.425118           386.232978          1922.192140     
       34.00               5.016308              41330             2285.191638           375.262290          1909.929348     
       34.10               5.016308              41282             2056.944216           232.455293          1824.488923     
       34.20               5.016308              40968             2196.310529           309.803080          1886.507449     
       34.30               5.016308              40866             2154.666665           343.405604          1811.261062     
       34.40               5.016308              40966             1826.553588           141.251905          1685.301683     
       34.50               5.016308              40847             1855.457055           229.883698          1625.573357     
       34.60               5.016308              40676             2079.344368           209.254608          1870.089760     
       34.70               5.016308              40819             2034.391695           109.941956          1924.449739     
       34.80               5.016308              40849             2212.647786           246.745275          1965.902511     
       34.90               5.016308              40849             2226.739662           229.829970          1996.909692     
       35.00               5.016308              40974             2097.024087           103.043415          1993.980672     
       35.10               5.016308              41106             2225.564097           196.160217          2029.403880     
       35.20               5.016308              41391             2297.043181           219.661023          2077.382158     
       35.30               5.016308              41426             2176.242886           139.687913          2036.554973     
       35.40               5.016308              41548             2182.785030           144.158169          2038.626861     
       35.50               5.016308              41518             1917.395568           30.707326           1886.688242     
       35.60               5.016308              41591             1842.640744           96.314064           1746.326680     
       35.70               5.016308              41437             1896.850691           141.780603          1755.070088     
       35.80               5.016308              41270             1827.296802           157.322407          1669.974395     
       35.90               5.016308              41081             1906.233474           216.435138          1689.798336     
       36.00               5.016308              40875             1820.673472           194.678604          1625.994869     
       36.10               5.016308              40777             1804.932341           120.136777          1684.795564     
       36.20               5.016308              40418             2084.705066           333.855121          1750.849945     
       36.30               5.016308              40395             1943.200613           237.234260          1705.966354     
       36.40               5.016308              40452             2038.959956           248.011011          1790.948945     
       36.50               5.016308              40529             2084.546439           269.742876          1814.803563     
       36.60               5.016308              40431             2176.834047           340.212802          1836.621245     
       36.70               5.016308              40489             2168.600755           338.688271          1829.912484     
       36.80               5.016308              40541             2162.502449           327.405563          1835.096887     
       36.90               5.016308              40446             2002.629992           265.805260          1736.824732     
       37.00               5.016308              40533             1886.154249           234.321359          1651.832891     
       37.10               5.016308              40575             1926.533640           152.078156          1774.455483     
       37.20               5.016308              40608             2016.510347           133.229111          1883.281236     
       37.30               5.016308              40690             1995.943921           138.383835          1857.560086     
       37.40               5.016308              40687             1921.110645           30.422519           1890.688125     
       37.50               5.016308              40718             1947.115120           126.108033          1821.007087     
       37.60               5.016308              40704             2058.611836           189.259751          1869.352085     
       37.70               5.016308              40473             2084.058963           267.081270          1816.977693     
       37.80               5.016308              40597             2218.818878           364.038704          1854.780173     
       37.90               5.016308              40803             2222.332630           388.077158          1834.255472     
       38.00               5.016308              40948             2184.565470           352.858280          1831.707190     
       38.10               5.016308              41013             2189.410738           295.624491          1893.786246     
       38.20               5.016308              41018             2315.625777           335.862829          1979.762948     
       38.30               5.016308              41043             2256.510165           341.890428          1914.619736     
       38.40               5.016308              41127             2099.082895           268.696217          1830.386678     
       38.50               5.016308              40923             2022.798370           300.731042          1722.067329     
       38.60               5.016308              40864             2091.276402           390.616887          1700.659515     
       38.70               5.016308              40617             2125.988350           321.949166          1804.039184     
       38.80               5.016308              40638             2108.403705           328.199200          1780.204505     
       38.90               5.016308              40570             2202.653355           359.645142          1843.008213     
       39.00               5.016308              40709             2343.025328           424.648078          1918.377249     
       39.10               5.016308              40755             2121.940875           183.867973          1938.072902     
       39.20               5.016308              40742             1929.845387           168.349733          1761.495654     
       39.30               5.016308              40793             2099.991775           186.767669          1913.224106     
       39.40               5.016308              40743             2055.674646           251.446206          1804.228440     
       39.50               5.016308              40716             2036.934466           211.330311          1825.604155     
       39.60               5.016308              40533             2055.216532           341.850582          1713.365950     
       39.70               5.016308              40500             2237.859846           454.954099          1782.905747     
       39.80               5.016308              40588             2346.935587           492.787577          1854.148010     
       39.90               5.016308              40734             2275.516387           341.477550          1934.038837     
       40.00               5.016308              40808             2152.384865           380.341914          1772.042952     
       40.10               5.016308              40737             2013.813496           327.524606          1686.288890     
       40.20               5.016308              40487             2062.632519           253.469028          1809.163491     
       40.30               5.016308              40390             2024.131025           166.131394          1857.999631     
       40.40               5.016308              40328             2077.979815           141.279655          1936.700160     
       40.50               5.016308              40440             1988.329257           72.445750           1915.883507     
       40.60               5.016308              40488             2099.092335           139.921661          1959.170674     
       40.70               5.016308              40541             2248.734941           268.297447          1980.437494     
       40.80               5.016308              40653             2341.788891           283.023211          2058.765680     
       40.90               5.016308              40864             2262.616199           224.643307          2037.972892     
       41.00               5.016308              40881             2270.632665           323.102019          1947.530645     
       41.10               5.016308              40830             2175.928735           256.776643          1919.152092     
       41.20               5.016308              40859             2142.254719           113.533183          2028.721536     
       41.30               5.016308              40833             2044.100027           87.105033           1956.994994     
       41.40               5.016308              40718             1948.064904           152.677076          1795.387827     
       41.50               5.016308              40636             1968.771829           218.651369          1750.120461     
       41.60               5.016308              40594             1978.570996           249.176265          1729.394730     
       41.70               5.016308              40730             1985.509440           217.728238          1767.781202     
       41.80               5.016308              40915             1923.851413           266.479755          1657.371658     
       41.90               5.016308              40871             1931.101124           312.827954          1618.273170     
       42.00               5.016308              40713             2147.925134           342.858391          1805.066743     
       42.10               5.016308              40897             2158.921887           249.868163          1909.053725     
       42.20               5.016308              40938             2209.674566           279.511817          1930.162750     
       42.30               5.016308              41121             2236.173567           302.042448          1934.131119     
       42.40               5.016308              41157             2149.855843           276.747093          1873.108750     
       42.50               5.016308              41173             2338.735698           459.835348          1878.900349     
       42.60               5.016308              41132             2099.400706           337.378153          1762.022553     
       42.70               5.016308              41098             1955.016789           328.580771          1626.436018     
       42.80               5.016308              40912             1777.505351           247.756788          1529.748563     
       42.90               5.016308              40909             2064.799983           362.184318          1702.615665     
       43.00               5.016308              40905             1861.095016           258.138675          1602.956341     
       43.10               5.016308              40928             1919.540060           271.309460          1648.230599     
       43.20               5.016308              40905             2071.856633           409.395721          1662.460912     
       43.30               5.016308              40991             2138.269020           428.998553          1709.270466     
       43.40               5.016308              40824             2034.573439           381.293031          1653.280408     
       43.50               5.016308              40645             2113.345496           430.295367          1683.050129     
       43.60               5.016308              40628             2189.650148           503.239549          1686.410598     
       43.70               5.016308              40527             2133.158133           479.677205          1653.480928     
       43.80               5.016308              40339             2081.457451           380.560856          1700.896594     
       43.90               5.016308              40115             2096.479826           366.546759          1729.933066     
       44.00               5.016308              40182             2038.656769           281.140226          1757.516543     
       44.10               5.016308              40012             2133.698003           314.180946          1819.517057     
       44.20               5.016308              40015             2298.583587           264.748281          2033.835305     
       44.30               5.016308              40096             2253.867662           220.316944          2033.550717     
       44.40               5.016308              40305             2289.596150           336.304833          1953.291317     
       44.50               5.016308              40422             2258.694498           331.458654          1927.235844     
       44.60               5.016308              40758             2264.865219           363.445823          1901.419396     
       44.70               5.016308              40982             2319.259992           365.708578          1953.551414     
       44.80               5.016308              41101             2219.247346           318.957867          1900.289479     
