        tauB               sizeBin             clust_size      press_align
       19.30               5.016308              41731             2296.597981     
       19.40               5.016308              41793             2292.197989     
       19.50               5.016308              41967             2117.441967     
       19.60               5.016308              42171             2037.397292     
       19.70               5.016308              42105             2075.426258     
       19.80               5.016308              42116             1961.129758     
       19.90               5.016308              41915             2036.191256     
       20.00               5.016308              41705             2165.793910     
       20.10               5.016308              41589             2137.405371     
       20.20               5.016308              41729             2204.590258     
       20.30               5.016308              41555             2170.919385     
       20.40               5.016308              41390             2066.785090     
       20.50               5.016308              41307             2011.043097     
       20.60               5.016308              41194             2003.639296     
       20.70               5.016308              41222             1950.320284     
       20.80               5.016308              41182             1999.030836     
       20.90               5.016308              41068             2100.480541     
       21.00               5.016308              41183             2071.586370     
       21.10               5.016308              41277             2118.805607     
       21.20               5.016308              41371             2276.457808     
       21.30               5.016308              41415             2177.790307     
       21.40               5.016308              41350             2134.519250     
       21.50               5.016308              41350             2125.304691     
       21.60               5.016308              41372             2242.922183     
       21.70               5.016308              41435             2111.759927     
       21.80               5.016308              41394             2047.343813     
       21.90               5.016308              41392             2101.611961     
       22.00               5.016308              41435             2032.636744     
       22.10               5.016308              41322             2060.993378     
       22.20               5.016308              41246             2225.621002     
       22.30               5.016308              41203             2213.833646     
       22.40               5.016308              41253             2063.133191     
       22.50               5.016308              41350             2105.340514     
       22.60               5.016308              41291             2347.086075     
       22.70               5.016308              41394             2246.369765     
       22.80               5.016308              41418             2041.176165     
       22.90               5.016308              41289             2124.088338     
       23.00               5.016308              41096             2068.394671     
       23.10               5.016308              40985             1926.444839     
       23.20               5.016308              40824             1895.169103     
       23.30               5.016308              40826             2173.618309     
       23.40               5.016308              40931             2198.806211     
       23.50               5.016308              41072             2248.023261     
       23.60               5.016308              41145             2242.519284     
       23.70               5.016308              41159             2385.985683     
       23.80               5.016308              41054             2319.581198     
       23.90               5.016308              41181             2337.659041     
       24.00               5.016308              41166             2342.285177     
       24.10               5.016308              41069             2236.596802     
       24.20               5.016308              40940             2186.603770     
       24.30               5.016308              41064             2212.763934     
       24.40               5.016308              41045             2183.913324     
       24.50               5.016308              41153             2330.483591     
       24.60               5.016308              41180             2186.145312     
       24.70               5.016308              41147             2057.359746     
       24.80               5.016308              41103             1847.233551     
       24.90               5.016308              41239             2058.351309     
       25.00               5.016308              41252             2100.709405     
       25.10               5.016308              41337             2048.217229     
       25.20               5.016308              41335             2201.278379     
       25.30               5.016308              41277             2182.750011     
       25.40               5.016308              41217             2247.669920     
       25.50               5.016308              41306             2307.259570     
       25.60               5.016308              41252             2337.589475     
       25.70               5.016308              41081             2079.672221     
       25.80               5.016308              40962             2203.400871     
       25.90               5.016308              40875             2154.062428     
       26.00               5.016308              40735             2048.757943     
       26.10               5.016308              40614             2098.112854     
       26.20               5.016308              40609             2051.106455     
       26.30               5.016308              40616             2148.856400     
       26.40               5.016308              40756             2229.992167     
       26.50               5.016308              40794             2199.278365     
       26.60               5.016308              40869             2081.325795     
       26.70               5.016308              41041             2208.656079     
       26.80               5.016308              41258             2273.859766     
       26.90               5.016308              41396             2221.244861     
       27.00               5.016308              41456             2077.760474     
       27.10               5.016308              41582             1932.927016     
       27.20               5.016308              41661             2005.704780     
       27.30               5.016308              41727             2081.756347     
       27.40               5.016308              41751             2141.545865     
       27.50               5.016308              41751             2172.258905     
       27.60               5.016308              41769             2270.393573     
       27.70               5.016308              41630             2357.769754     
       27.80               5.016308              41693             2393.224475     
       27.90               5.016308              41561             2321.735939     
       28.00               5.016308              41584             2324.564643     
       28.10               5.016308              41652             2309.667011     
       28.20               5.016308              41483             2131.774499     
       28.30               5.016308              41592             2136.354678     
       28.40               5.016308              41672             2240.356788     
       28.50               5.016308              41640             2183.102900     
       28.60               5.016308              41689             1995.843145     
       28.70               5.016308              41730             2099.568339     
       28.80               5.016308              41428             2023.516045     
       28.90               5.016308              41382             1848.088115     
       29.00               5.016308              41357             1738.154219     
       29.10               5.016308              41393             1633.469190     
       29.20               5.016308              41334             1860.564807     
       29.30               5.016308              41279             2037.641989     
       29.40               5.016308              41148             2131.483573     
       29.50               5.016308              41095             2169.830330     
       29.60               5.016308              41210             2282.735718     
       29.70               5.016308              41438             2238.411738     
       29.80               5.016308              41337             2407.912146     
       29.90               5.016308              41408             2313.487005     
       30.00               5.016308              41458             2085.427187     
       30.10               5.016308              41441             2102.094177     
       30.20               5.016308              41541             2109.534984     
       30.30               5.016308              41552             2079.454290     
       30.40               5.016308              41431             2017.448289     
       30.50               5.016308              41328             2097.850973     
       30.60               5.016308              41350             2283.087436     
       30.70               5.016308              41197             2299.468114     
       30.80               5.016308              41049             2256.997744     
       30.90               5.016308              41142             2279.570151     
       31.00               5.016308              41226             2156.992257     
       31.10               5.016308              41207             1876.823046     
       31.20               5.016308              41295             2056.242429     
       31.30               5.016308              41249             2134.571847     
       31.40               5.016308              41205             2199.345321     
       31.50               5.016308              41180             2279.662504     
       31.60               5.016308              41037             2284.235343     
       31.70               5.016308              41101             2073.612013     
       31.80               5.016308              41116             2232.669738     
       31.90               5.016308              41323             2013.588324     
       32.00               5.016308              41390             2039.103045     
       32.10               5.016308              41486             1993.912043     
       32.20               5.016308              41496             2082.187278     
       32.30               5.016308              41571             2020.986077     
       32.40               5.016308              41605             2034.281851     
       32.50               5.016308              41487             1899.626191     
       32.60               5.016308              41337             2017.721158     
       32.70               5.016308              41307             1963.833391     
       32.80               5.016308              41389             2137.918636     
       32.90               5.016308              41309             2076.120297     
       33.00               5.016308              41363             2089.703411     
       33.10               5.016308              41417             2028.979928     
       33.20               5.016308              41239             2055.398299     
       33.30               5.016308              41120             2211.895273     
       33.40               5.016308              41212             2306.558237     
       33.50               5.016308              41260             2171.170407     
       33.60               5.016308              41285             2215.821001     
       33.70               5.016308              41308             2131.176883     
       33.80               5.016308              41267             2246.874086     
       33.90               5.016308              41303             2348.490981     
       34.00               5.016308              41330             2347.769044     
       34.10               5.016308              41282             2085.667936     
       34.20               5.016308              40968             2218.946758     
       34.30               5.016308              40866             2134.078770     
       34.40               5.016308              40966             1784.850228     
       34.50               5.016308              40847             1821.003552     
       34.60               5.016308              40676             2031.158284     
       34.70               5.016308              40819             2004.852397     
       34.80               5.016308              40849             2140.964596     
       34.90               5.016308              40849             2185.463224     
       35.00               5.016308              40974             2140.453099     
       35.10               5.016308              41106             2279.628708     
       35.20               5.016308              41391             2281.899953     
       35.30               5.016308              41426             2192.572067     
       35.40               5.016308              41548             2187.334722     
       35.50               5.016308              41518             1951.331898     
       35.60               5.016308              41591             1860.486729     
       35.70               5.016308              41437             1914.676695     
       35.80               5.016308              41270             1833.370474     
       35.90               5.016308              41081             1945.115234     
       36.00               5.016308              40875             1791.717934     
       36.10               5.016308              40777             1749.164997     
       36.20               5.016308              40418             1969.970600     
       36.30               5.016308              40395             1943.801226     
       36.40               5.016308              40452             2007.172116     
       36.50               5.016308              40529             2079.903953     
       36.60               5.016308              40431             2187.089392     
       36.70               5.016308              40489             2251.562121     
       36.80               5.016308              40541             2210.935502     
       36.90               5.016308              40446             1987.017399     
       37.00               5.016308              40533             1890.249385     
       37.10               5.016308              40575             1875.653525     
       37.20               5.016308              40608             2030.768645     
       37.30               5.016308              40690             1995.627306     
       37.40               5.016308              40687             2021.455188     
       37.50               5.016308              40718             2058.817026     
       37.60               5.016308              40704             2095.950370     
       37.70               5.016308              40473             2063.536102     
       37.80               5.016308              40597             2230.326940     
       37.90               5.016308              40803             2287.936839     
       38.00               5.016308              40948             2209.091398     
       38.10               5.016308              41013             2173.842163     
       38.20               5.016308              41018             2265.963457     
       38.30               5.016308              41043             2238.720554     
       38.40               5.016308              41127             2006.703051     
       38.50               5.016308              40923             2054.553174     
       38.60               5.016308              40864             2098.682081     
       38.70               5.016308              40617             2094.159716     
       38.80               5.016308              40638             2027.171840     
       38.90               5.016308              40570             2118.696868     
       39.00               5.016308              40709             2260.638888     
       39.10               5.016308              40755             2155.575074     
       39.20               5.016308              40742             1962.939745     
       39.30               5.016308              40793             2030.637829     
       39.40               5.016308              40743             2015.907989     
       39.50               5.016308              40716             2044.036343     
       39.60               5.016308              40533             2069.252416     
       39.70               5.016308              40500             2240.675600     
       39.80               5.016308              40588             2333.420726     
       39.90               5.016308              40734             2267.163393     
       40.00               5.016308              40808             2170.721346     
       40.10               5.016308              40737             2031.289353     
       40.20               5.016308              40487             2080.756992     
       40.30               5.016308              40390             2069.652957     
       40.40               5.016308              40328             2061.770236     
       40.50               5.016308              40440             2013.888345     
       40.60               5.016308              40488             2058.571559     
       40.70               5.016308              40541             2191.875024     
       40.80               5.016308              40653             2301.654362     
       40.90               5.016308              40864             2220.059267     
       41.00               5.016308              40881             2189.005768     
       41.10               5.016308              40830             2119.110224     
       41.20               5.016308              40859             2069.125110     
       41.30               5.016308              40833             1967.572857     
       41.40               5.016308              40718             1884.770915     
       41.50               5.016308              40636             1971.951139     
       41.60               5.016308              40594             1903.545593     
       41.70               5.016308              40730             1949.940682     
       41.80               5.016308              40915             1914.053450     
       41.90               5.016308              40871             1949.148974     
       42.00               5.016308              40713             2170.583855     
       42.10               5.016308              40897             2174.419350     
       42.20               5.016308              40938             2211.542613     
       42.30               5.016308              41121             2163.866062     
       42.40               5.016308              41157             2076.111031     
       42.50               5.016308              41173             2306.880846     
       42.60               5.016308              41132             2130.107392     
       42.70               5.016308              41098             2032.390351     
       42.80               5.016308              40912             1805.270273     
       42.90               5.016308              40909             2060.113820     
       43.00               5.016308              40905             1846.608487     
       43.10               5.016308              40928             1875.663989     
       43.20               5.016308              40905             2061.790420     
       43.30               5.016308              40991             2070.457674     
       43.40               5.016308              40824             1995.633505     
       43.50               5.016308              40645             2044.389643     
       43.60               5.016308              40628             2186.316994     
       43.70               5.016308              40527             2137.011748     
       43.80               5.016308              40339             2076.704036     
       43.90               5.016308              40115             2042.202611     
       44.00               5.016308              40182             1992.975504     
       44.10               5.016308              40012             2184.483251     
       44.20               5.016308              40015             2324.303103     
       44.30               5.016308              40096             2244.674191     
       44.40               5.016308              40305             2313.081407     
       44.50               5.016308              40422             2271.803692     
       44.60               5.016308              40758             2292.435039     
       44.70               5.016308              40982             2333.225104     
       44.80               5.016308              41101             2203.783340     
       44.90               5.016308              40969             2022.380108     
       45.00               5.016308              40935             2059.848660     
       45.10               5.016308              41165             1935.220448     
       45.20               5.016308              41242             2136.399814     
       45.30               5.016308              41273             2098.006045     
       45.40               5.016308              41352             2036.047856     
       45.50               5.016308              41191             2052.172203     
       45.60               5.016308              41213             1962.309438     
       45.70               5.016308              41243             2159.053716     
       45.80               5.016308              41225             2023.406220     
       45.90               5.016308              41156             1970.631234     
       46.00               5.016308              40978             2142.256664     
       46.10               5.016308              40960             2337.089585     
       46.20               5.016308              41025             2141.305704     
       46.30               5.016308              40980             2231.227646     
       46.40               5.016308              40937             2069.954314     
       46.50               5.016308              40957             2059.227478     
       46.60               5.016308              41102             2132.199763     
       46.70               5.016308              41162             2051.818070     
       46.80               5.016308              41289             2128.159870     
       46.90               5.016308              41314             2171.069949     
       47.00               5.016308              41215             2275.695066     
       47.10               5.016308              41045             2027.156820     
       47.20               5.016308              40927             2337.387451     
       47.30               5.016308              40943             2182.498012     
       47.40               5.016308              40866             2146.703201     
       47.50               5.016308              40934             2115.135980     
       47.60               5.016308              41036             2224.928859     
       47.70               5.016308              40993             2067.613760     
       47.80               5.016308              40884             2004.739347     
       47.90               5.016308              40841             1893.797212     
       48.00               5.016308              40996             1932.716429     
       48.10               5.016308              41102             1958.707118     
       48.20               5.016308              41071             1956.984067     
       48.30               5.016308              40861             1977.970816     
       48.40               5.016308              40954             1918.426643     
       48.50               5.016308              40931             2050.168680     
       48.60               5.016308              40872             2050.957794     
       48.70               5.016308              40996             1996.867121     
       48.80               5.016308              41009             1921.491191     
       48.90               5.016308              41117             1791.245925     
       49.00               5.016308              41209             1764.914061     
       49.10               5.016308              41266             1709.174204     
       49.20               5.016308              41004             1745.837812     
       49.30               5.016308              40961             1929.572672     
       49.40               5.016308              41054             1834.633572     
       49.50               5.016308              41057             1895.022701     
       49.60               5.016308              40753             1899.409354     
       49.70               5.016308              40681             1974.398636     
       49.80               5.016308              40769             1910.893857     
       49.90               5.016308              40833             2049.715968     
       50.00               5.016308              40711             1952.308635     
       50.10               5.016308              40778             2148.697750     
       50.20               5.016308              40976             2170.154085     
       50.30               5.016308              41009             2287.507558     
       50.40               5.016308              41163             2170.532900     
       50.50               5.016308              41352             1991.308973     
       50.60               5.016308              41369             2005.503791     
       50.70               5.016308              41457             1905.867844     
       50.80               5.016308              41512             1978.060156     
       50.90               5.016308              41385             1847.653751     
       51.00               5.016308              41125             1919.590423     
       51.10               5.016308              40998             1937.222513     
       51.20               5.016308              40816             2065.741768     
       51.30               5.016308              40685             2003.772555     
       51.40               5.016308              40659             2028.423858     
       51.50               5.016308              40412             2078.912569     
       51.60               5.016308              40392             2074.891329     
       51.70               5.016308              40630             2188.311193     
       51.80               5.016308              40576             2255.877924     
       51.90               5.016308              40506             2332.218276     
       52.00               5.016308              40563             2312.742004     
       52.10               5.016308              40743             2233.699142     
       52.20               5.016308              40650             2314.072306     
       52.30               5.016308              40753             2338.148206     
       52.40               5.016308              40573             2223.082493     
       52.50               5.016308              40561             2337.669489     
       52.60               5.016308              40473             2335.458754     
       52.70               5.016308              40306             2308.175033     
       52.80               5.016308              40176             2177.356300     
       52.90               5.016308              40472             2133.532904     
       53.00               5.016308              40531             2345.634118     
       53.10               5.016308              40766             2258.868126     
       53.20               5.016308              40778             2044.451255     
       53.30               5.016308              40755             2011.862173     
       53.40               5.016308              40872             2054.508573     
       53.50               5.016308              40970             1972.069197     
       53.60               5.016308              41048             1914.565724     
       53.70               5.016308              40975             1826.068516     
       53.80               5.016308              40850             1861.044585     
       53.90               5.016308              40773             1967.735052     
       54.00               5.016308              40625             2028.814194     
       54.10               5.016308              40787             1991.169419     
       54.20               5.016308              40719             2014.777496     
       54.30               5.016308              40672             1988.813008     
       54.40               5.016308              40685             1828.916546     
       54.50               5.016308              40534             1984.375164     
       54.60               5.016308              40557             1990.825959     
       54.70               5.016308              40539             1795.224603     
       54.80               5.016308              40490             1750.821336     
       54.90               5.016308              40509             1773.319285     
       55.00               5.016308              40505             1836.801999     
       55.10               5.016308              40443             1739.417394     
       55.20               5.016308              40409             1781.983184     
       55.30               5.016308              40410             1725.048461     
       55.40               5.016308              40388             1957.256741     
       55.50               5.016308              40344             1828.977543     
       55.60               5.016308              40394             1899.631794     
       55.70               5.016308              40388             2085.110831     
       55.80               5.016308              40373             2193.706960     
       55.90               5.016308              40487             2115.250858     
       56.00               5.016308              40613             2121.525829     
       56.10               5.016308              40720             2085.314503     
       56.20               5.016308              40762             2050.178006     
       56.30               5.016308              40602             2175.170835     
       56.40               5.016308              40472             2108.482090     
       56.50               5.016308              40609             2136.757665     
       56.60               5.016308              40679             2216.930100     
       56.70               5.016308              40684             2182.434264     
       56.80               5.016308              40715             2249.353628     
       56.90               5.016308              40637             2275.291679     
       57.00               5.016308              40662             2273.992507     
       57.10               5.016308              40669             2295.323135     
       57.20               5.016308              40693             2224.871042     
       57.30               5.016308              40783             2146.673514     
       57.40               5.016308              40758             1828.571876     
       57.50               5.016308              40827             1835.018176     
       57.60               5.016308              40930             1841.139558     
       57.70               5.016308              41014             1828.491971     
       57.80               5.016308              41099             1912.356152     
       57.90               5.016308              41043             2035.752033     
       58.00               5.016308              41005             2108.245751     
       58.10               5.016308              41049             2096.303367     
       58.20               5.016308              40893             1974.253343     
       58.30               5.016308              41075             2041.914053     
       58.40               5.016308              41218             2041.304673     
       58.50               5.016308              41297             1798.732380     
       58.60               5.016308              41227             1793.083697     
       58.70               5.016308              41135             1865.764826     
       58.80               5.016308              41151             2010.629859     
       58.90               5.016308              41190             2070.568184     
       59.00               5.016308              41162             2209.506040     
       59.10               5.016308              41130             2147.450010     
       59.20               5.016308              41139             2108.831007     
       59.30               5.016308              41048             2157.423806     
       59.40               5.016308              41013             2125.862396     
       59.50               5.016308              40996             2066.156860     
       59.60               5.016308              40960             2091.426403     
       59.70               5.016308              40859             1981.727316     
       59.80               5.016308              40833             1797.100240     
       59.90               5.016308              40661             1962.669590     
       60.00               5.016308              40726             1956.494625     
       60.10               5.016308              40791             2029.993613     
       60.20               5.016308              40754             1929.345971     
       60.30               5.016308              40886             1847.061355     
       60.40               5.016308              40800             1799.971535     
       60.50               5.016308              40578             1921.948009     
       60.60               5.016308              40436             2100.558145     
       60.70               5.016308              40392             2096.263345     
       60.80               5.016308              40314             2136.141550     
       60.90               5.016308              40537             2163.355605     
       61.00               5.016308              40638             2166.737876     
       61.10               5.016308              40658             2125.018922     
       61.20               5.016308              40603             2297.256914     
       61.30               5.016308              40674             2213.987999     
       61.40               5.016308              40760             2211.192206     
       61.50               5.016308              40856             2074.839474     
       61.60               5.016308              40870             2021.343776     
       61.70               5.016308              40840             2193.661355     
       61.80               5.016308              40961             1996.460559     
       61.90               5.016308              40774             1900.357442     
       62.00               5.016308              40698             2007.520657     
       62.10               5.016308              40948             2059.823373     
       62.20               5.016308              40901             2056.326805     
       62.30               5.016308              40970             2117.582334     
       62.40               5.016308              40719             1993.411078     
       62.50               5.016308              40520             2024.371814     
       62.60               5.016308              40385             1890.044159     
       62.70               5.016308              40388             1904.247059     
       62.80               5.016308              40396             1934.102607     
       62.90               5.016308              40246             2032.184859     
       63.00               5.016308              40089             1992.020191     
       63.10               5.016308              40122             1976.273913     
       63.20               5.016308              40103             1932.618236     
       63.30               5.016308              40317             1914.292060     
       63.40               5.016308              40442             1770.897557     
       63.50               5.016308              40447             1724.620750     
       63.60               5.016308              40636             1719.649508     
       63.70               5.016308              40837             1621.574891     
       63.80               5.016308              40910             1801.239483     
       63.90               5.016308              40886             1884.463382     
       64.00               5.016308              40828             1912.022674     
       64.10               5.016308              40717             1808.657675     
       64.20               5.016308              40710             1784.571666     
       64.30               5.016308              40747             1860.828570     
       64.40               5.016308              40671             1938.779554     
       64.50               5.016308              40426             1992.822840     
       64.60               5.016308              40335             2037.239751     
       64.70               5.016308              40288             2023.339261     
       64.80               5.016308              40219             1972.592901     
       64.90               5.016308              40307             1846.691530     
       65.00               5.016308              40228             1755.017208     
       65.10               5.016308              40424             1901.145500     
       65.20               5.016308              40526             1874.016950     
       65.30               5.016308              40746             1884.916199     
       65.40               5.016308              40773             1861.597367     
       65.50               5.016308              40633             1806.585684     
       65.60               5.016308              40565             1749.522110     
       65.70               5.016308              40539             1803.590870     
       65.80               5.016308              40533             1925.130950     
       65.90               5.016308              40583             1892.132598     
       66.00               5.016308              40617             2031.412968     
       66.10               5.016308              40603             2062.983906     
       66.20               5.016308              40538             2077.378622     
       66.30               5.016308              40423             2100.667761     
       66.40               5.016308              40380             2025.011674     
       66.50               5.016308              40338             2093.486610     
       66.60               5.016308              40310             2033.127098     
       66.70               5.016308              40487             1988.466736     
       66.80               5.016308              40537             2112.596551     
       66.90               5.016308              40618             2121.214263     
       67.00               5.016308              40656             2083.321164     
       67.10               5.016308              40717             2003.706722     
       67.20               5.016308              40617             2020.306356     
       67.30               5.016308              40470             2025.636153     
       67.40               5.016308              40795             2008.992957     
       67.50               5.016308              40951             1885.112863     
       67.60               5.016308              40921             1921.760107     
       67.70               5.016308              40731             1924.385166     
       67.80               5.016308              40696             2054.387619     
       67.90               5.016308              40918             2068.166944     
       68.00               5.016308              40769             2085.583752     
       68.10               5.016308              40896             1968.292438     
       68.20               5.016308              40909             2062.935470     
       68.30               5.016308              40985             2088.929940     
       68.40               5.016308              41048             1792.996342     
       68.50               5.016308              40928             1846.860065     
       68.60               5.016308              40769             2043.408203     
       68.70               5.016308              40781             2152.561600     
       68.80               5.016308              40705             2113.590259     
       68.90               5.016308              40611             2278.207808     
       69.00               5.016308              40500             2130.985096     
       69.10               5.016308              40408             1911.499770     
       69.20               5.016308              40576             1878.360653     
       69.30               5.016308              40623             2075.652907     
       69.40               5.016308              40749             2203.749468     
       69.50               5.016308              40614             2216.660226     
       69.60               5.016308              40651             2202.251682     
       69.70               5.016308              40674             2141.262017     
