        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        4.40               5.016308              30457              572.437712           70.871474            501.566239     
        4.50               5.016308              30190              615.808477           89.050082            526.758395     
        4.60               5.016308              30144              614.494372           63.431711            551.062661     
        4.70               5.016308              30409              682.926164           96.923056            586.003108     
        4.80               5.016308              30329              663.492695           99.690264            563.802431     
        4.90               5.016308              30446              643.098419           73.512524            569.585895     
        5.00               5.016308              30498              675.630253           93.034956            582.595296     
        5.10               5.016308              30558              652.860483           64.459925            588.400558     
        5.20               5.016308              30585              704.464462           61.991378            642.473084     
        5.30               5.016308              30528              686.718797           60.210784            626.508014     
        5.40               5.016308              30658              596.614203           22.275758            574.338445     
        5.50               5.016308              30513              585.150342           21.574083            563.576259     
        5.60               5.016308              30684              643.707545           55.029679            588.677866     
        5.70               5.016308              30731              689.831325           48.770490            641.060835     
        5.80               5.016308              30551              716.280347           79.793393            636.486955     
        5.90               5.016308              30502              705.897313           67.408065            638.489247     
        6.00               5.016308              30761              686.140718           50.934446            635.206271     
        6.10               5.016308              30854              700.261222           62.210529            638.050692     
        6.20               5.016308              30714              648.508080           34.940671            613.567408     
        6.30               5.016308              30807              597.178816           33.014872            564.163943     
        6.40               5.016308              30672              638.259890           66.877253            571.382637     
        6.50               5.016308              30805              618.504834           68.534412            549.970421     
        6.60               5.016308              31041              615.565557           71.093465            544.472092     
        6.70               5.016308              30952              613.804021           93.327609            520.476412     
        6.80               5.016308              31032              651.531343           73.718665            577.812678     
        6.90               5.016308              30756              661.443822           82.212040            579.231782     
        7.00               5.016308              30767              719.609587           77.411889            642.197699     
        7.10               5.016308              30682              653.682698           42.476393            611.206305     
        7.20               5.016308              30697              656.701910           63.054860            593.647050     
        7.30               5.016308              30797              628.886885           72.330233            556.556652     
        7.40               5.016308              30868              597.812070           73.339115            524.472954     
        7.50               5.016308              30905              635.317843           90.520355            544.797488     
        7.60               5.016308              30753              695.247494           107.647245           587.600250     
        7.70               5.016308              30622              702.472205           75.855058            626.617147     
        7.80               5.016308              30754              637.233999           56.328212            580.905787     
        7.90               5.016308              30843              697.104332           96.833300            600.271032     
        8.00               5.016308              30745              679.887937           87.826509            592.061427     
        8.10               5.016308              30608              636.619836           70.445614            566.174222     
        8.20               5.016308              30498              638.248151           74.911554            563.336597     
        8.30               5.016308              30413              695.590736           98.682650            596.908087     
        8.40               5.016308              30407              640.354906           75.104658            565.250248     
        8.50               5.016308              30481              679.718988           119.788262           559.930726     
        8.60               5.016308              30404              594.964561           75.688111            519.276450     
        8.70               5.016308              30385              622.795191           55.593318            567.201873     
        8.80               5.016308              30500              637.764699           13.947880            623.816819     
        8.90               5.016308              30564              626.312057           39.470994            586.841062     
        9.00               5.016308              30713              576.167751            9.827543            566.340208     
        9.10               5.016308              30532              672.191056           36.594033            635.597023     
        9.20               5.016308              30634              698.166100           62.336567            635.829533     
        9.30               5.016308              30632              670.384811           49.095562            621.289250     
        9.40               5.016308              30711              634.892024           43.837079            591.054946     
        9.50               5.016308              30783              579.912078           -1.692550            581.604627     
        9.60               5.016308              30777              548.963602           -31.026147           579.989749     
        9.70               5.016308              31001              486.480479           -44.940896           531.421375     
        9.80               5.016308              31067              524.603140           -25.893696           550.496836     
        9.90               5.016308              30979              533.049980           -32.637241           565.687221     
       10.00               5.016308              30803              585.968729            7.526720            578.442009     
       10.10               5.016308              30813              662.783624           36.120346            626.663278     
       10.20               5.016308              30989              637.218728           22.763018            614.455710     
       10.30               5.016308              30899              636.160596           20.544306            615.616290     
       10.40               5.016308              30739              568.302808           22.969635            545.333173     
       10.50               5.016308              30841              616.108552           36.983994            579.124559     
       10.60               5.016308              30834              598.803300           31.613691            567.189609     
       10.70               5.016308              30852              633.712406           38.449624            595.262782     
       10.80               5.016308              30954              673.779564           76.066927            597.712637     
       10.90               5.016308              31024              678.191387           86.972772            591.218615     
       11.00               5.016308              31231              650.391049           60.783971            589.607077     
       11.10               5.016308              31235              627.529137           55.335213            572.193924     
       11.20               5.016308              31297              594.952998           49.203247            545.749752     
       11.30               5.016308              31123              586.897714           38.035708            548.862006     
       11.40               5.016308              31088              572.322894           14.126611            558.196283     
       11.50               5.016308              31107              596.652655           29.267301            567.385354     
       11.60               5.016308              31373              626.842132           61.703748            565.138384     
       11.70               5.016308              31201              592.321045           64.019947            528.301098     
       11.80               5.016308              31260              553.511644           54.684564            498.827080     
       11.90               5.016308              31418              624.597618           67.574248            557.023370     
       12.00               5.016308              31454              643.548091           65.140740            578.407351     
       12.10               5.016308              31280              615.772851           64.909512            550.863339     
       12.20               5.016308              31199              609.760012           65.218191            544.541820     
       12.30               5.016308              31279              632.787503           97.187387            535.600115     
       12.40               5.016308              31270              690.640357           138.833172           551.807185     
       12.50               5.016308              31392              687.285610           114.744500           572.541110     
       12.60               5.016308              31195              646.775229           76.709399            570.065829     
       12.70               5.016308              31225              632.438628           85.718211            546.720416     
       12.80               5.016308              31365              601.336976           34.555854            566.781122     
       12.90               5.016308              31475              598.705694           41.244308            557.461386     
       13.00               5.016308              31253              576.894243           62.561632            514.332611     
       13.10               5.016308              31329              585.117623           73.143162            511.974461     
       13.20               5.016308              31228              548.935898           56.186656            492.749242     
       13.30               5.016308              31275              587.911921           49.779537            538.132384     
       13.40               5.016308              31295              603.419116           49.083357            554.335758     
       13.50               5.016308              31316              614.841801           62.415053            552.426747     
       13.60               5.016308              31231              592.075882           44.451519            547.624364     
       13.70               5.016308              31347              563.096233           39.824045            523.272188     
       13.80               5.016308              31529              494.421431            3.518454            490.902977     
       13.90               5.016308              31440              507.147730           -14.839369           521.987099     
       14.00               5.016308              31383              526.389055           -7.507037            533.896092     
       14.10               5.016308              31272              569.484658           32.619804            536.864854     
       14.20               5.016308              31261              557.337892           36.526827            520.811066     
       14.30               5.016308              31404              609.462375           49.498321            559.964054     
       14.40               5.016308              31046              661.816891           57.018770            604.798121     
       14.50               5.016308              30794              648.491113           79.410667            569.080446     
       14.60               5.016308              30757              670.114284           102.100167           568.014117     
       14.70               5.016308              30984              640.154240           93.835468            546.318772     
       14.80               5.016308              30824              666.459743           79.570369            586.889374     
       14.90               5.016308              30956              632.298321           59.298918            572.999403     
       15.00               5.016308              30979              652.482344           75.798380            576.683964     
       15.10               5.016308              30741              662.593178           67.625453            594.967726     
       15.20               5.016308              30764              680.090706           64.787757            615.302949     
       15.30               5.016308              30760              691.244811           82.735940            608.508872     
       15.40               5.016308              30860              630.208977           58.468429            571.740547     
       15.50               5.016308              30853              628.677092           36.425594            592.251498     
       15.60               5.016308              30887              662.312642           63.911555            598.401087     
       15.70               5.016308              30842              637.501453           46.501585            590.999868     
       15.80               5.016308              30875              614.284377           77.234216            537.050161     
       15.90               5.016308              30881              712.314445           111.796122           600.518323     
       16.00               5.016308              30736              710.793403           85.065472            625.727930     
       16.10               5.016308              30915              721.425169           109.111518           612.313651     
       16.20               5.016308              30973              674.544608           95.963316            578.581292     
       16.30               5.016308              31110              612.170405           78.079788            534.090617     
       16.40               5.016308              31287              604.343652           28.232952            576.110700     
       16.50               5.016308              31275              658.446954           92.475146            565.971808     
       16.60               5.016308              31408              596.833054           52.090115            544.742940     
       16.70               5.016308              31404              570.348066           27.656893            542.691173     
       16.80               5.016308              31460              590.652870           15.853750            574.799120     
       16.90               5.016308              31365              625.745411           35.277419            590.467993     
       17.00               5.016308              31103              655.752580           49.686056            606.066524     
       17.10               5.016308              30863              626.535401           43.675664            582.859738     
       17.20               5.016308              30763              615.647336           42.247661            573.399674     
       17.30               5.016308              30677              634.019388           11.909622            622.109767     
       17.40               5.016308              30953              636.350398           42.702551            593.647847     
       17.50               5.016308              30985              674.009421           50.336786            623.672635     
       17.60               5.016308              30995              666.889787           56.070199            610.819588     
       17.70               5.016308              31066              656.599184           54.662224            601.936960     
       17.80               5.016308              31329              699.930680           58.375762            641.554918     
       17.90               5.016308              31288              677.290159           77.281978            600.008180     
       18.00               5.016308              31361              677.621347           87.240313            590.381034     
       18.10               5.016308              31503              640.851101           63.866168            576.984934     
       18.20               5.016308              31507              670.263213           70.547091            599.716123     
       18.30               5.016308              31479              724.316137           94.338823            629.977314     
       18.40               5.016308              31649              741.394176           100.676156           640.718020     
       18.50               5.016308              31560              704.894774           87.658265            617.236508     
       18.60               5.016308              32123              668.666744           42.697962            625.968782     
       18.70               5.016308              32157              674.091384           91.228549            582.862835     
       18.80               5.016308              32045              701.830735           87.099374            614.731361     
       18.90               5.016308              32072              715.297597           114.512544           600.785053     
       19.00               5.016308              31852              725.352147           119.078749           606.273398     
       19.10               5.016308              31837              702.610624           101.288497           601.322126     
       19.20               5.016308              31948              706.787436           110.359884           596.427552     
       19.30               5.016308              32055              698.028655           101.040983           596.987672     
       19.40               5.016308              32119              675.896920           79.460740            596.436180     
       19.50               5.016308              32072              667.431193           60.044692            607.386501     
       19.60               5.016308              32197              672.748880           55.065274            617.683605     
       19.70               5.016308              32209              711.488872           81.202001            630.286871     
       19.80               5.016308              32126              727.637985           102.510278           625.127707     
       19.90               5.016308              32021              734.784827           68.022719            666.762108     
       20.00               5.016308              32064              706.338925           79.569933            626.768992     
       20.10               5.016308              32023              678.937986           51.307381            627.630605     
       20.20               5.016308              31893              646.786764           -6.385964            653.172727     
       20.30               5.016308              32031              628.886123           -18.192904           647.079028     
       20.40               5.016308              31785              634.381962           -18.739564           653.121526     
       20.50               5.016308              31966              590.342185           -30.083288           620.425472     
       20.60               5.016308              32022              628.993024           -17.607213           646.600237     
       20.70               5.016308              32038              641.101636            5.397383            635.704253     
       20.80               5.016308              32085              718.811422           48.345216            670.466205     
       20.90               5.016308              32175              739.678753           103.536798           636.141955     
       21.00               5.016308              32197              691.772580           62.104127            629.668454     
       21.10               5.016308              32350              595.412458           26.135601            569.276857     
       21.20               5.016308              32256              570.710371            5.918456            564.791914     
       21.30               5.016308              32465              562.843880           -25.655806           588.499687     
       21.40               5.016308              32574              544.218797           -33.988762           578.207559     
       21.50               5.016308              32421              609.413487            7.306708            602.106779     
       21.60               5.016308              32294              653.355825           17.875053            635.480772     
       21.70               5.016308              32374              646.375327           48.182900            598.192427     
       21.80               5.016308              32473              661.785806           66.471787            595.314018     
       21.90               5.016308              32437              657.743888           59.524856            598.219032     
       22.00               5.016308              32883              701.509911           97.333203            604.176709     
       22.10               5.016308              32846              725.524213           95.195199            630.329014     
       22.20               5.016308              32885              752.922513           117.796332           635.126181     
       22.30               5.016308              32606              714.807190           92.788737            622.018453     
       22.40               5.016308              32784              660.856090           88.942487            571.913603     
       22.50               5.016308              32856              654.576768           97.044889            557.531879     
       22.60               5.016308              32864              653.556438           82.958420            570.598017     
       22.70               5.016308              32856              627.356231           60.149551            567.206680     
       22.80               5.016308              32965              583.908656           35.575174            548.333482     
       22.90               5.016308              32962              623.959963           49.119913            574.840050     
       23.00               5.016308              32887              600.524815           64.606132            535.918684     
       23.10               5.016308              32680              618.261111           92.062672            526.198438     
       23.20               5.016308              32904              661.369824           87.921498            573.448326     
       23.30               5.016308              32356              587.879970           77.485926            510.394045     
       23.40               5.016308              32559              621.488727           78.918229            542.570498     
       23.50               5.016308              32276              583.768535           75.242799            508.525736     
       23.60               5.016308              32152              561.853298           49.373098            512.480201     
       23.70               5.016308              32179              554.951970           33.618924            521.333046     
       23.80               5.016308              31959              553.258948            6.473094            546.785853     
       23.90               5.016308              31618              551.127865           -3.241588            554.369453     
       24.00               5.016308              31769              632.626031           44.224261            588.401770     
       24.10               5.016308              31919              630.451325           46.643561            583.807763     
       24.20               5.016308              32049              620.872667           -3.321943            624.194611     
       24.30               5.016308              32246              647.120413           54.994946            592.125466     
       24.40               5.016308              32356              659.603609           42.911915            616.691694     
       24.50               5.016308              32328              671.630826           77.382354            594.248473     
       24.60               5.016308              32280              658.632867           52.753670            605.879197     
       24.70               5.016308              32298              685.945040           54.233871            631.711169     
       24.80               5.016308              32272              720.109675           91.994254            628.115421     
       24.90               5.016308              32058              645.613446           54.432843            591.180604     
       25.00               5.016308              31969              671.891365           54.328958            617.562407     
       25.10               5.016308              31988              618.953409           22.729473            596.223936     
       25.20               5.016308              32003              638.357568           21.067042            617.290526     
       25.30               5.016308              32081              631.894973           32.182699            599.712274     
       25.40               5.016308              32138              578.026796           13.669057            564.357739     
       25.50               5.016308              32196              576.168063           19.564241            556.603822     
       25.60               5.016308              32400              584.151306           24.831451            559.319855     
       25.70               5.016308              32353              604.824131           24.215485            580.608646     
       25.80               5.016308              32258              590.889667           35.110087            555.779579     
       25.90               5.016308              32463              618.522909           31.629550            586.893360     
       26.00               5.016308              32620              618.129614           41.814352            576.315262     
       26.10               5.016308              32477              588.417442           24.655034            563.762408     
       26.20               5.016308              32445              592.092919           10.411164            581.681756     
       26.30               5.016308              32196              587.050221            3.354932            583.695290     
       26.40               5.016308              32297              602.849531           12.931609            589.917921     
       26.50               5.016308              32456              612.083730           21.768703            590.315027     
       26.60               5.016308              32485              563.163243            6.721523            556.441720     
       26.70               5.016308              32425              569.142949           27.281035            541.861914     
       26.80               5.016308              32548              611.996641           69.748656            542.247985     
       26.90               5.016308              32416              568.749584           47.652745            521.096839     
       27.00               5.016308              32306              554.424886           42.550903            511.873983     
       27.10               5.016308              32249              535.408010           53.284742            482.123268     
       27.20               5.016308              32187              583.954011           48.403219            535.550792     
       27.30               5.016308              32096              569.005415           58.900033            510.105383     
       27.40               5.016308              31913              589.847703           46.537427            543.310276     
       27.50               5.016308              31773              588.552485           38.381525            550.170960     
       27.60               5.016308              31778              641.159294           77.409068            563.750226     
       27.70               5.016308              31766              650.717178           98.524304            552.192874     
       27.80               5.016308              31846              710.647833           161.721247           548.926585     
       27.90               5.016308              31850              671.477923           117.282316           554.195607     
       28.00               5.016308              31870              682.318501           119.939170           562.379331     
       28.10               5.016308              32001              673.909194           108.007387           565.901807     
       28.20               5.016308              32042              687.111280           150.682173           536.429107     
       28.30               5.016308              32167              690.202241           138.493139           551.709102     
       28.40               5.016308              32000              638.280763           119.845635           518.435128     
       28.50               5.016308              32118              623.532907           102.187597           521.345310     
       28.60               5.016308              32214              556.913633           49.854816            507.058817     
       28.70               5.016308              32091              663.885551           99.062900            564.822652     
       28.80               5.016308              31865              621.473646           44.521508            576.952139     
       28.90               5.016308              31784              631.869840           67.051206            564.818634     
       29.00               5.016308              31818              616.874848           78.537883            538.336964     
       29.10               5.016308              31827              638.528510           80.828010            557.700500     
       29.20               5.016308              31759              587.344974           42.965748            544.379226     
       29.30               5.016308              31762              711.987951           66.684169            645.303782     
       29.40               5.016308              31811              703.331918           50.921321            652.410597     
       29.50               5.016308              31911              681.583657           51.276758            630.306899     
       29.60               5.016308              31894              678.623929           76.795758            601.828171     
       29.70               5.016308              31855              661.066415           69.355540            591.710875     
       29.80               5.016308              32047              631.775189           91.250867            540.524322     
       29.90               5.016308              32115              560.273884           63.773980            496.499904     
       30.00               5.016308              32071              544.358727           61.755411            482.603316     
       30.10               5.016308              32058              598.212641           70.760610            527.452031     
       30.20               5.016308              32007              628.795720           83.836600            544.959120     
       30.30               5.016308              32142              595.754829           27.864517            567.890312     
       30.40               5.016308              32119              595.332892           32.655781            562.677111     
       30.50               5.016308              32012              636.681381           32.057027            604.624354     
       30.60               5.016308              31912              561.166916           27.888256            533.278660     
       30.70               5.016308              32013              564.023060           54.682173            509.340888     
       30.80               5.016308              32093              587.815200           49.372289            538.442911     
       30.90               5.016308              32053              579.212023           46.674734            532.537289     
       31.00               5.016308              31960              630.928108           19.487547            611.440561     
       31.10               5.016308              32192              659.671956           60.198935            599.473021     
       31.20               5.016308              32113              637.027836           43.418471            593.609365     
       31.30               5.016308              32285              666.725797           86.554487            580.171310     
       31.40               5.016308              32200              618.443393           56.239149            562.204244     
       31.50               5.016308              32000              582.144240           53.217883            528.926357     
       31.60               5.016308              31769              572.362115           54.273928            518.088187     
       31.70               5.016308              31629              547.968816           36.418947            511.549870     
       31.80               5.016308              31698              605.600734           42.303545            563.297189     
       31.90               5.016308              31794              599.123121           59.964364            539.158757     
       32.00               5.016308              31817              531.435219           15.079279            516.355940     
       32.10               5.016308              31852              612.802908           18.730078            594.072829     
       32.20               5.016308              31949              590.641477            9.862413            580.779064     
       32.30               5.016308              31851              509.809149           -27.624279           537.433427     
       32.40               5.016308              31790              585.993115           12.231547            573.761568     
       32.50               5.016308              31656              631.262258           46.870643            584.391616     
       32.60               5.016308              31507              609.806846           19.122826            590.684020     
       32.70               5.016308              31443              579.433417           26.752509            552.680908     
       32.80               5.016308              31356              572.875834            7.341332            565.534502     
       32.90               5.016308              31567              560.132286           -15.596073           575.728359     
       33.00               5.016308              31642              568.398842           -3.564820            571.963662     
       33.10               5.016308              31542              658.850183           56.973958            601.876224     
       33.20               5.016308              31562              696.155871           83.063474            613.092396     
       33.30               5.016308              31589              622.903471           31.635879            591.267593     
       33.40               5.016308              31515              658.699374           49.739949            608.959425     
       33.50               5.016308              31587              649.339346           83.808447            565.530899     
       33.60               5.016308              31650              624.880415           87.921656            536.958759     
       33.70               5.016308              31869              618.395318           64.385613            554.009705     
       33.80               5.016308              31985              638.144092           67.988710            570.155382     
       33.90               5.016308              32157              609.911683           37.889308            572.022375     
       34.00               5.016308              32450              593.843282           34.375806            559.467476     
       34.10               5.016308              32606              542.208140           23.541314            518.666826     
       34.20               5.016308              32407              560.152789           26.475005            533.677784     
       34.30               5.016308              32379              586.757152           58.500545            528.256607     
       34.40               5.016308              32290              577.709538           62.509716            515.199822     
       34.50               5.016308              32402              537.196618           37.712011            499.484608     
       34.60               5.016308              32402              550.065191           50.133206            499.931985     
       34.70               5.016308              32510              582.409585           76.365063            506.044522     
       34.80               5.016308              32387              608.910621           94.219691            514.690930     
       34.90               5.016308              32058              618.381339           97.893149            520.488191     
       35.00               5.016308              32007              638.104171           89.768693            548.335478     
       35.10               5.016308              31798              615.642364           87.638098            528.004266     
       35.20               5.016308              31742              617.288839           62.965598            554.323241     
       35.30               5.016308              31842              614.350305           55.680261            558.670044     
       35.40               5.016308              31740              595.328649           59.896695            535.431954     
       35.50               5.016308              31892              581.345223           61.035119            520.310104     
       35.60               5.016308              31891              662.520282           58.929892            603.590390     
       35.70               5.016308              31717              649.790240           82.110848            567.679392     
       35.80               5.016308              31605              643.981126           86.977856            557.003270     
       35.90               5.016308              31789              648.442593           92.719574            555.723019     
       36.00               5.016308              31772              670.622803           83.786824            586.835978     
       36.10               5.016308              31612              629.208436           34.657214            594.551223     
       36.20               5.016308              31499              648.997728           57.354488            591.643240     
       36.30               5.016308              31812              662.389380           73.402981            588.986398     
       36.40               5.016308              31754              673.503173           76.880810            596.622363     
       36.50               5.016308              31804              657.164710           65.763610            591.401100     
       36.60               5.016308              31703              701.402220           89.239468            612.162752     
       36.70               5.016308              31846              636.693231           68.543572            568.149659     
       36.80               5.016308              31729              662.149327           54.180214            607.969112     
       36.90               5.016308              31685              615.950184           36.930287            579.019897     
       37.00               5.016308              31583              613.564199           55.605383            557.958817     
       37.10               5.016308              31368              607.398195           69.982102            537.416093     
       37.20               5.016308              31397              626.483545           70.639138            555.844408     
       37.30               5.016308              31254              564.167647           69.968830            494.198817     
       37.40               5.016308              31293              589.163452           58.196524            530.966929     
       37.50               5.016308              31428              634.732821           82.234217            552.498603     
       37.60               5.016308              31449              652.037482           92.050457            559.987025     
       37.70               5.016308              31354              602.497615           78.731370            523.766245     
       37.80               5.016308              31323              611.946896           106.584287           505.362610     
       37.90               5.016308              31511              642.127575           120.226245           521.901330     
       38.00               5.016308              31427              561.844488           63.004160            498.840329     
       38.10               5.016308              31268              596.312649           52.372549            543.940100     
       38.20               5.016308              31299              617.032644           55.217743            561.814901     
       38.30               5.016308              31089              577.168805           36.202340            540.966465     
       38.40               5.016308              30971              554.068948            7.573210            546.495737     
       38.50               5.016308              30729              581.097353           22.503520            558.593833     
       38.60               5.016308              30715              589.533124           16.655036            572.878088     
       38.70               5.016308              30710              612.993599           -3.880300            616.873899     
       38.80               5.016308              30918              548.326147           -48.013436           596.339583     
       38.90               5.016308              30925              563.143801           -22.063069           585.206870     
       39.00               5.016308              30860              537.259947           -12.348474           549.608421     
       39.10               5.016308              30651              534.583724           -44.184437           578.768160     
       39.20               5.016308              30832              599.997533            0.846738            599.150795     
       39.30               5.016308              30669              678.191981           39.639566            638.552415     
       39.40               5.016308              30799              696.565352           44.268807            652.296545     
       39.50               5.016308              30851              626.086028           37.243621            588.842407     
       39.60               5.016308              30868              657.355853           54.997720            602.358133     
       39.70               5.016308              31143              694.807171           82.886239            611.920932     
       39.80               5.016308              31224              761.860608           90.872151            670.988457     
       39.90               5.016308              31148              715.825310           90.863145            624.962164     
       40.00               5.016308              31077              717.549118           84.694499            632.854619     
       40.10               5.016308              31351              701.296866           47.271553            654.025313     
       40.20               5.016308              31237              676.711124           77.846479            598.864645     
       40.30               5.016308              31351              677.394511           70.982346            606.412165     
       40.40               5.016308              31058              674.804945           52.080283            622.724661     
       40.50               5.016308              31348              647.148695           32.000740            615.147955     
       40.60               5.016308              31206              668.877851           13.833510            655.044341     
       40.70               5.016308              31029              607.410051           17.256015            590.154036     
       40.80               5.016308              30847              603.169525           37.475667            565.693858     
       40.90               5.016308              30980              561.415118           49.513065            511.902053     
       41.00               5.016308              30946              556.324552           30.332947            525.991605     
       41.10               5.016308              31129              594.604360           11.404565            583.199796     
       41.20               5.016308              30875              585.090185           23.009171            562.081015     
       41.30               5.016308              30849              574.203998           28.906793            545.297205     
       41.40               5.016308              30711              547.488904           -11.543268           559.032172     
       41.50               5.016308              30702              559.718368           -12.285065           572.003434     
       41.60               5.016308              30853              516.671148           -3.959886            520.631034     
       41.70               5.016308              30843              539.712915            8.582618            531.130297     
       41.80               5.016308              30782              543.909079           21.375744            522.533335     
       41.90               5.016308              30984              587.985700           44.548133            543.437566     
       42.00               5.016308              31016              618.333320           52.087383            566.245937     
       42.10               5.016308              31169              621.164146           53.987778            567.176368     
       42.20               5.016308              30931              581.435509           45.697464            535.738045     
       42.30               5.016308              30976              619.532229           53.697313            565.834916     
       42.40               5.016308              30837              570.971104           37.468513            533.502590     
       42.50               5.016308              30906              525.515572           18.425411            507.090160     
       42.60               5.016308              30739              587.622993           31.349195            556.273798     
       42.70               5.016308              30767              653.676425           77.374092            576.302333     
       42.80               5.016308              30776              690.977562           77.164234            613.813328     
       42.90               5.016308              30985              627.006784           50.888936            576.117848     
       43.00               5.016308              30976              617.917595           67.733477            550.184118     
       43.10               5.016308              30957              601.311378           47.933044            553.378334     
       43.20               5.016308              30743              591.388804           59.442255            531.946548     
       43.30               5.016308              30896              584.615915           53.377479            531.238436     
       43.40               5.016308              30908              592.600290           71.698841            520.901449     
       43.50               5.016308              30823              624.370212           87.325396            537.044817     
       43.60               5.016308              30869              614.452946           106.206872           508.246074     
       43.70               5.016308              30907              595.192525           82.259543            512.932981     
       43.80               5.016308              30839              651.161068           90.646582            560.514486     
       43.90               5.016308              30990              646.185789           75.595422            570.590367     
       44.00               5.016308              30798              696.148168           92.357689            603.790479     
       44.10               5.016308              30803              718.936637           102.734665           616.201972     
       44.20               5.016308              30816              701.948809           83.750875            618.197934     
       44.30               5.016308              30656              625.615183           38.940079            586.675104     
       44.40               5.016308              30910              635.129849           36.926163            598.203686     
       44.50               5.016308              30834              581.293150           18.686025            562.607125     
       44.60               5.016308              30791              573.627346           39.913392            533.713955     
       44.70               5.016308              30806              579.194857           30.693801            548.501056     
       44.80               5.016308              30759              628.671404           50.823893            577.847511     
       44.90               5.016308              30733              632.754556           46.549800            586.204755     
       45.00               5.016308              30811              682.729651           63.382843            619.346808     
       45.10               5.016308              30786              691.327837           101.828600           589.499236     
       45.20               5.016308              30641              702.583834           115.632535           586.951299     
       45.30               5.016308              30812              694.035312           118.896337           575.138975     
       45.40               5.016308              30997              657.593635           86.744376            570.849259     
       45.50               5.016308              30910              683.448106           107.289226           576.158880     
       45.60               5.016308              30979              679.482706           101.338446           578.144260     
       45.70               5.016308              31220              666.466528           87.056231            579.410297     
       45.80               5.016308              31042              652.461832           113.726123           538.735709     
       45.90               5.016308              31030              675.094502           84.025387            591.069115     
       46.00               5.016308              31171              656.136870           58.228193            597.908677     
       46.10               5.016308              31492              632.296188           46.570479            585.725708     
       46.20               5.016308              31168              648.289960           66.469543            581.820417     
       46.30               5.016308              31453              613.151763           39.329420            573.822343     
       46.40               5.016308              31248              612.794742           30.110295            582.684447     
       46.50               5.016308              31391              672.943631           33.418109            639.525522     
       46.60               5.016308              31396              665.129811           54.494433            610.635377     
       46.70               5.016308              31507              677.155461           67.757309            609.398152     
       46.80               5.016308              31487              656.384163           66.377999            590.006164     
       46.90               5.016308              31686              592.987431           39.437302            553.550129     
       47.00               5.016308              31570              622.193879           54.632692            567.561188     
       47.10               5.016308              31484              588.112489           27.060974            561.051514     
       47.20               5.016308              31247              538.791364           14.895055            523.896309     
       47.30               5.016308              31450              574.465725           23.887720            550.578005     
       47.40               5.016308              31143              552.419165           -9.828574            562.247739     
       47.50               5.016308              31208              577.178694           21.084271            556.094423     
       47.60               5.016308              31204              537.736608            4.569234            533.167373     
       47.70               5.016308              31350              497.603677           10.583089            487.020588     
       47.80               5.016308              31428              557.129120           39.663386            517.465734     
