        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.90               5.016308              41582             3274.784642           320.693488          2954.091155     
        8.00               5.016308              41574             3131.596572           233.868759          2897.727813     
        8.10               5.016308              41579             3088.553685           260.233549          2828.320136     
        8.20               5.016308              41534             3038.373044           251.597755          2786.775289     
        8.30               5.016308              41409             3107.495295           340.982366          2766.512929     
        8.40               5.016308              41306             2973.927052           340.985022          2632.942030     
        8.50               5.016308              41303             3178.453861           398.362861          2780.091000     
        8.60               5.016308              41552             3021.952551           213.310229          2808.642322     
        8.70               5.016308              41637             3257.810382           392.868611          2864.941770     
        8.80               5.016308              41646             3244.006397           459.512427          2784.493970     
        8.90               5.016308              41710             3238.398627           398.862219          2839.536408     
        9.00               5.016308              41814             3140.889304           419.918667          2720.970637     
        9.10               5.016308              41859             3165.607012           413.992278          2751.614734     
        9.20               5.016308              41951             3249.439109           450.736944          2798.702165     
        9.30               5.016308              41977             3298.714659           470.321287          2828.393372     
        9.40               5.016308              41828             3428.683270           431.359274          2997.323996     
        9.50               5.016308              41549             3428.186251           418.022389          3010.163863     
        9.60               5.016308              41475             3484.625764           370.199469          3114.426296     
        9.70               5.016308              41521             3329.598317           335.396725          2994.201592     
        9.80               5.016308              41309             3030.447747           247.581414          2782.866333     
        9.90               5.016308              41393             3173.494152           250.774804          2922.719348     
       10.00               5.016308              41451             3179.181227           250.718896          2928.462331     
       10.10               5.016308              41427             3112.631542           238.518677          2874.112865     
       10.20               5.016308              41647             3207.686875           340.551965          2867.134910     
       10.30               5.016308              41809             3211.575982           420.342162          2791.233821     
       10.40               5.016308              41816             3151.690546           403.029894          2748.660653     
       10.50               5.016308              41903             3151.293105           411.343260          2739.949844     
       10.60               5.016308              41944             3072.673465           404.373554          2668.299911     
       10.70               5.016308              41913             2843.399743           313.824610          2529.575133     
       10.80               5.016308              41899             2711.444616           259.085057          2452.359558     
       10.90               5.016308              41905             2857.942220           337.817261          2520.124959     
       11.00               5.016308              41794             2881.234767           291.859880          2589.374887     
       11.10               5.016308              41557             2913.456827           121.748176          2791.708651     
       11.20               5.016308              41505             2866.482585           154.056391          2712.426194     
       11.30               5.016308              41534             2960.496579           216.403186          2744.093392     
       11.40               5.016308              41650             2919.403251           196.835518          2722.567733     
       11.50               5.016308              41669             3000.624668           261.201739          2739.422929     
       11.60               5.016308              41580             2911.386854           282.341075          2629.045779     
       11.70               5.016308              41533             2839.333753           227.818462          2611.515291     
       11.80               5.016308              41257             3134.245087           292.871822          2841.373265     
       11.90               5.016308              41382             3243.036678           280.676982          2962.359696     
       12.00               5.016308              41507             3100.428528           235.429506          2864.999022     
       12.10               5.016308              41506             3153.861836           273.301716          2880.560120     
       12.20               5.016308              41267             3226.602337           410.307543          2816.294794     
       12.30               5.016308              41247             3319.329977           450.927881          2868.402095     
       12.40               5.016308              41327             3188.365653           389.842775          2798.522878     
       12.50               5.016308              41213             2934.636288           185.829955          2748.806333     
       12.60               5.016308              41488             2846.619088           26.705145           2819.913943     
       12.70               5.016308              41383             3064.372719           78.918707           2985.454012     
       12.80               5.016308              41321             3205.682013           209.634731          2996.047282     
       12.90               5.016308              41301             3210.825183           205.513263          3005.311920     
       13.00               5.016308              41299             3144.443673           250.872275          2893.571398     
       13.10               5.016308              41228             3252.025636           367.301448          2884.724187     
       13.20               5.016308              41214             3154.347627           321.910915          2832.436711     
       13.30               5.016308              41391             3293.983690           341.762438          2952.221252     
       13.40               5.016308              41485             3199.718316           270.044915          2929.673401     
       13.50               5.016308              41585             3103.739928           185.263952          2918.475976     
       13.60               5.016308              41573             2966.823725           223.400282          2743.423443     
       13.70               5.016308              41539             3073.876814           256.153714          2817.723100     
       13.80               5.016308              41683             3176.666407           403.169661          2773.496746     
       13.90               5.016308              41751             3063.765438           314.486577          2749.278861     
       14.00               5.016308              41794             2966.964110           287.929654          2679.034456     
       14.10               5.016308              41909             2714.305493           170.229482          2544.076011     
       14.20               5.016308              41768             2624.197353           210.848051          2413.349302     
       14.30               5.016308              41752             2808.612925           279.712553          2528.900372     
       14.40               5.016308              41871             2916.872643           306.076438          2610.796205     
       14.50               5.016308              41866             3027.533029           318.393037          2709.139992     
       14.60               5.016308              41911             2908.071357           276.321820          2631.749537     
       14.70               5.016308              41815             2912.703145           264.544580          2648.158565     
       14.80               5.016308              41854             3018.986481           404.880504          2614.105977     
       14.90               5.016308              41637             2915.883536           377.779437          2538.104099     
       15.00               5.016308              41574             3014.496792           437.212707          2577.284085     
       15.10               5.016308              41312             3010.199052           311.312975          2698.886077     
       15.20               5.016308              41196             3015.948311           275.233340          2740.714971     
       15.30               5.016308              40906             3078.251303           187.771557          2890.479746     
       15.40               5.016308              40846             3191.659378           185.432727          3006.226651     
       15.50               5.016308              40754             3290.561149           270.220709          3020.340441     
       15.60               5.016308              40823             3297.915468           125.331818          3172.583650     
       15.70               5.016308              41034             3289.129620           138.697589          3150.432031     
       15.80               5.016308              41222             3200.275446           265.029858          2935.245588     
       15.90               5.016308              41337             3245.805990           276.352020          2969.453970     
       16.00               5.016308              41617             3050.818624           327.136201          2723.682423     
       16.10               5.016308              41728             3162.447460           336.122570          2826.324890     
       16.20               5.016308              41803             3010.120016           260.501697          2749.618318     
       16.30               5.016308              41564             3036.400559           262.514977          2773.885583     
       16.40               5.016308              41320             2964.076434           191.849952          2772.226482     
       16.50               5.016308              41239             2975.338046           204.670235          2770.667810     
       16.60               5.016308              41333             3145.761940           257.395360          2888.366580     
       16.70               5.016308              41375             3150.685854           324.883913          2825.801940     
       16.80               5.016308              41428             3041.263177           342.287733          2698.975444     
       16.90               5.016308              41427             2924.144350           240.678857          2683.465493     
       17.00               5.016308              41282             2834.833468           230.197426          2604.636042     
       17.10               5.016308              41348             2931.169421           244.957878          2686.211544     
       17.20               5.016308              41348             2789.857940           255.319328          2534.538612     
       17.30               5.016308              41356             2775.442270           256.372074          2519.070197     
       17.40               5.016308              41395             2975.063325           303.369543          2671.693781     
       17.50               5.016308              41444             2816.116590           231.984540          2584.132050     
       17.60               5.016308              41573             2894.341937           143.492856          2750.849082     
       17.70               5.016308              41477             2900.823040           153.218543          2747.604498     
       17.80               5.016308              41316             2940.979770           255.354686          2685.625084     
       17.90               5.016308              41401             2859.588138           154.930502          2704.657637     
       18.00               5.016308              41325             2945.861433           126.405797          2819.455636     
       18.10               5.016308              41207             2836.970740           170.655154          2666.315587     
       18.20               5.016308              41055             2800.753609           239.526006          2561.227604     
       18.30               5.016308              41156             2894.130082           292.694755          2601.435328     
       18.40               5.016308              41215             2984.626752           255.235746          2729.391006     
       18.50               5.016308              41100             3024.562717           288.076244          2736.486473     
       18.60               5.016308              41166             2934.335884           248.844788          2685.491096     
       18.70               5.016308              41177             3161.162377           384.531666          2776.630711     
       18.80               5.016308              41297             3061.262514           363.998647          2697.263867     
       18.90               5.016308              41408             3061.419512           488.066009          2573.353503     
       19.00               5.016308              41549             3135.023121           502.265093          2632.758028     
       19.10               5.016308              41529             2936.346176           377.208085          2559.138091     
       19.20               5.016308              41562             2974.016327           409.234677          2564.781650     
       19.30               5.016308              41686             2984.174444           433.121228          2551.053216     
       19.40               5.016308              41599             3131.003940           490.426981          2640.576959     
       19.50               5.016308              41327             2933.256869           396.125272          2537.131596     
       19.60               5.016308              41085             3214.062000           422.578104          2791.483896     
       19.70               5.016308              40916             3267.770329           465.594087          2802.176242     
       19.80               5.016308              40504             3334.260378           500.793439          2833.466938     
       19.90               5.016308              40718             3642.600485           560.773662          3081.826823     
       20.00               5.016308              40651             3394.038171           425.394679          2968.643492     
       20.10               5.016308              40766             3237.066537           315.987767          2921.078771     
       20.20               5.016308              40894             3291.154212           330.880833          2960.273378     
       20.30               5.016308              40848             3294.804520           243.293254          3051.511266     
       20.40               5.016308              40836             3324.082081           271.278439          3052.803642     
       20.50               5.016308              40942             3088.973838           238.623041          2850.350797     
       20.60               5.016308              40696             3180.828195           324.838678          2855.989517     
       20.70               5.016308              40573             3128.697920           272.402482          2856.295438     
       20.80               5.016308              40498             3134.960385           214.317899          2920.642486     
       20.90               5.016308              40389             3212.803259           339.454921          2873.348338     
       21.00               5.016308              40336             3218.650736           284.952803          2933.697933     
       21.10               5.016308              40496             3337.383865           378.904082          2958.479783     
       21.20               5.016308              40563             3486.904897           414.356877          3072.548020     
       21.30               5.016308              40512             3214.416718           349.820507          2864.596211     
       21.40               5.016308              40753             3421.525088           359.157881          3062.367207     
       21.50               5.016308              40836             3292.656324           319.664708          2972.991616     
       21.60               5.016308              40831             3248.300091           420.627135          2827.672957     
       21.70               5.016308              41015             3117.396353           323.110102          2794.286251     
       21.80               5.016308              41049             3173.374872           330.956645          2842.418227     
       21.90               5.016308              41264             2948.139249           348.951218          2599.188032     
       22.00               5.016308              41384             2838.191205           331.872224          2506.318981     
       22.10               5.016308              41387             2866.494394           263.231947          2603.262447     
       22.20               5.016308              41379             3028.762819           373.561677          2655.201141     
       22.30               5.016308              41461             2988.539141           320.194574          2668.344568     
       22.40               5.016308              41444             2865.031933           275.144666          2589.887267     
       22.50               5.016308              41310             2681.353848           176.821259          2504.532589     
       22.60               5.016308              41330             2949.044905           304.755922          2644.288983     
       22.70               5.016308              41288             2689.082043           265.168690          2423.913353     
       22.80               5.016308              41335             2582.460368           266.901726          2315.558642     
       22.90               5.016308              41469             2945.692335           377.537537          2568.154798     
       23.00               5.016308              41348             2792.773583           297.027782          2495.745801     
       23.10               5.016308              41243             2651.525622           216.845433          2434.680190     
       23.20               5.016308              41063             2628.014086           188.641385          2439.372701     
       23.30               5.016308              41013             2939.699468           367.641527          2572.057942     
       23.40               5.016308              41065             2863.574862           353.242449          2510.332413     
       23.50               5.016308              40992             2890.931384           464.941913          2425.989472     
       23.60               5.016308              40895             3026.187288           403.233232          2622.954056     
       23.70               5.016308              40875             2963.042200           360.498246          2602.543954     
       23.80               5.016308              40731             2982.114876           215.642401          2766.472475     
       23.90               5.016308              40764             3358.519245           414.131130          2944.388114     
       24.00               5.016308              40530             3223.766546           374.836198          2848.930348     
       24.10               5.016308              40273             3247.881578           441.350770          2806.530808     
       24.20               5.016308              40389             3398.513228           489.042410          2909.470818     
       24.30               5.016308              40637             3415.881983           500.035502          2915.846480     
       24.40               5.016308              40792             3319.503791           522.855389          2796.648402     
       24.50               5.016308              40912             3203.200651           458.193125          2745.007525     
       24.60               5.016308              40943             3056.557348           446.028447          2610.528901     
       24.70               5.016308              41079             2994.838215           392.128986          2602.709229     
       24.80               5.016308              41214             3078.491881           380.390334          2698.101547     
       24.90               5.016308              41120             2892.583619           274.839214          2617.744405     
       25.00               5.016308              41061             2970.760659           380.104526          2590.656133     
       25.10               5.016308              40790             3004.001883           402.317021          2601.684863     
       25.20               5.016308              40534             2927.033482           486.643720          2440.389762     
       25.30               5.016308              40605             2947.214035           510.733496          2436.480539     
       25.40               5.016308              40728             3051.015361           495.872033          2555.143328     
       25.50               5.016308              40731             2975.108278           587.990750          2387.117528     
       25.60               5.016308              40742             3082.859442           625.298899          2457.560542     
       25.70               5.016308              40775             2837.509905           531.271986          2306.237920     
       25.80               5.016308              40740             3011.470936           455.281830          2556.189106     
       25.90               5.016308              40632             3080.851534           524.611903          2556.239631     
       26.00               5.016308              40450             2944.538456           531.497426          2413.041029     
       26.10               5.016308              40484             2920.555715           396.146673          2524.409042     
       26.20               5.016308              40268             2832.237738           216.038633          2616.199106     
       26.30               5.016308              40239             2993.392404           244.213111          2749.179293     
       26.40               5.016308              40260             3026.050542           304.914150          2721.136392     
       26.50               5.016308              40346             3029.367757           210.717764          2818.649993     
       26.60               5.016308              40436             3238.919860           263.744112          2975.175748     
       26.70               5.016308              40657             3326.771086           433.102611          2893.668475     
       26.80               5.016308              40823             3105.319267           446.763433          2658.555834     
       26.90               5.016308              41005             2996.806468           369.208666          2627.597802     
       27.00               5.016308              41036             2826.362254           299.866134          2526.496121     
       27.10               5.016308              40817             2850.451346           203.526837          2646.924509     
       27.20               5.016308              40918             2955.984112           251.028965          2704.955147     
       27.30               5.016308              40998             2996.019986           233.693793          2762.326193     
       27.40               5.016308              41020             3015.466390           334.476220          2680.990170     
       27.50               5.016308              40932             2755.198241           277.367693          2477.830548     
       27.60               5.016308              40795             2837.905017           398.012165          2439.892852     
       27.70               5.016308              40785             2951.996081           431.361744          2520.634337     
       27.80               5.016308              40803             2836.791276           305.014359          2531.776917     
       27.90               5.016308              40599             2728.796731           288.351126          2440.445606     
       28.00               5.016308              40530             2727.007423           338.153137          2388.854286     
       28.10               5.016308              40492             2951.869111           386.178825          2565.690287     
       28.20               5.016308              40714             2778.971120           330.218601          2448.752519     
       28.30               5.016308              40597             2807.544614           279.382162          2528.162452     
       28.40               5.016308              40465             2945.024835           331.311584          2613.713251     
       28.50               5.016308              40283             3116.599912           318.670476          2797.929436     
       28.60               5.016308              40190             3019.848986           348.321555          2671.527431     
       28.70               5.016308              40246             2981.295645           248.674727          2732.620918     
       28.80               5.016308              40349             3191.367701           356.438575          2834.929126     
       28.90               5.016308              40541             3125.889306           369.014837          2756.874469     
       29.00               5.016308              40480             3088.794545           388.538039          2700.256506     
       29.10               5.016308              40343             2961.525939           242.223548          2719.302391     
       29.20               5.016308              40561             2980.461707           304.652893          2675.808814     
       29.30               5.016308              40569             3048.120527           334.309239          2713.811288     
       29.40               5.016308              40477             2884.557974           240.029356          2644.528618     
       29.50               5.016308              40314             2968.392059           296.351042          2672.041017     
       29.60               5.016308              40338             2817.327532           264.264132          2553.063400     
       29.70               5.016308              40326             2932.159751           346.437935          2585.721816     
       29.80               5.016308              40407             2897.724138           246.034863          2651.689275     
       29.90               5.016308              40509             2879.226146           247.792203          2631.433943     
       30.00               5.016308              40646             2701.374795           192.676761          2508.698034     
       30.10               5.016308              40621             2715.641782           243.282274          2472.359508     
       30.20               5.016308              40782             2879.468821           313.264196          2566.204625     
       30.30               5.016308              40815             2910.424940           378.542947          2531.881993     
       30.40               5.016308              40908             2949.455904           418.692583          2530.763321     
       30.50               5.016308              40862             2868.120335           326.550608          2541.569726     
       30.60               5.016308              40940             2898.120626           339.304600          2558.816026     
       30.70               5.016308              40982             3083.630195           428.695992          2654.934203     
       30.80               5.016308              40974             2975.215833           357.476775          2617.739057     
       30.90               5.016308              40837             3035.985646           496.936751          2539.048895     
       31.00               5.016308              40611             3010.465986           464.273789          2546.192197     
       31.10               5.016308              40589             2966.047355           368.105946          2597.941410     
       31.20               5.016308              40544             2969.642345           408.455070          2561.187274     
       31.30               5.016308              40469             2827.862226           377.918495          2449.943730     
       31.40               5.016308              40555             2831.017865           432.077021          2398.940843     
       31.50               5.016308              40444             2539.689287           327.741444          2211.947843     
       31.60               5.016308              40381             2550.238213           369.629002          2180.609212     
       31.70               5.016308              40549             2454.084239           357.577698          2096.506541     
       31.80               5.016308              40434             2720.840685           357.694359          2363.146326     
       31.90               5.016308              40294             2821.769137           396.032446          2425.736691     
       32.00               5.016308              40332             2815.764864           350.125475          2465.639389     
       32.10               5.016308              40191             3119.929252           336.709493          2783.219759     
       32.20               5.016308              40229             3057.707646           354.081256          2703.626390     
       32.30               5.016308              40479             2907.155823           426.338915          2480.816908     
       32.40               5.016308              40351             2864.381127           430.321373          2434.059754     
       32.50               5.016308              40366             2667.161036           275.028585          2392.132451     
       32.60               5.016308              40399             2522.597013           251.221500          2271.375514     
       32.70               5.016308              40448             2838.113701           303.985772          2534.127929     
       32.80               5.016308              40570             2811.283640           337.124515          2474.159125     
       32.90               5.016308              40482             2771.719625           324.508692          2447.210933     
       33.00               5.016308              40428             2811.383724           304.843515          2506.540208     
       33.10               5.016308              40221             3069.353272           376.353580          2692.999691     
       33.20               5.016308              40190             3143.509724           373.752486          2769.757238     
       33.30               5.016308              40170             3068.706152           412.197798          2656.508354     
       33.40               5.016308              39906             2875.644218           365.531277          2510.112941     
       33.50               5.016308              39801             2925.416751           316.054913          2609.361838     
       33.60               5.016308              39767             3012.250321           407.654482          2604.595839     
       33.70               5.016308              39974             3075.707690           347.991397          2727.716293     
       33.80               5.016308              40120             3081.917249           469.414640          2612.502609     
       33.90               5.016308              40074             3036.158191           416.553943          2619.604248     
       34.00               5.016308              40000             3073.883242           500.514972          2573.368270     
       34.10               5.016308              40021             3013.367524           456.827288          2556.540237     
       34.20               5.016308              40242             3167.095908           498.552311          2668.543597     
       34.30               5.016308              40306             3139.167520           410.587079          2728.580440     
       34.40               5.016308              40384             3006.220326           449.471293          2556.749034     
       34.50               5.016308              40394             2934.963886           433.359989          2501.603897     
       34.60               5.016308              40500             2851.344026           337.444137          2513.899889     
       34.70               5.016308              40450             2711.641972           294.172780          2417.469193     
       34.80               5.016308              40527             2847.762337           417.091487          2430.670850     
       34.90               5.016308              40630             2717.344614           363.786301          2353.558313     
       35.00               5.016308              40683             2575.988155           261.336151          2314.652004     
       35.10               5.016308              40762             2567.733644           321.408105          2246.325539     
       35.20               5.016308              40708             2703.587490           301.321531          2402.265959     
       35.30               5.016308              40389             2810.900727           336.462350          2474.438377     
       35.40               5.016308              40225             2814.441073           316.945498          2497.495575     
       35.50               5.016308              40169             3163.729894           333.788354          2829.941540     
       35.60               5.016308              40148             3120.892138           388.216576          2732.675563     
       35.70               5.016308              40012             3083.035120           349.325462          2733.709658     
       35.80               5.016308              40098             2902.876473           218.806487          2684.069986     
       35.90               5.016308              40088             2811.177929           307.570333          2503.607596     
       36.00               5.016308              39913             2807.342802           382.094400          2425.248402     
       36.10               5.016308              39963             2877.052021           256.091580          2620.960441     
       36.20               5.016308              40129             3052.022915           454.013468          2598.009447     
       36.30               5.016308              40285             2998.609582           376.700045          2621.909537     
       36.40               5.016308              40599             3014.901695           415.415217          2599.486478     
       36.50               5.016308              40743             2777.300324           402.483725          2374.816599     
       36.60               5.016308              40578             2801.439483           476.256624          2325.182860     
       36.70               5.016308              40501             2843.621878           522.895938          2320.725940     
       36.80               5.016308              40554             2824.103947           502.217312          2321.886635     
       36.90               5.016308              40347             2910.249450           461.278242          2448.971208     
       37.00               5.016308              40144             2646.373849           476.744540          2169.629309     
       37.10               5.016308              39918             2605.682442           349.521863          2256.160580     
       37.20               5.016308              39930             2560.944508           264.757833          2296.186674     
       37.30               5.016308              40117             2773.692172           310.379175          2463.312997     
       37.40               5.016308              40256             2843.583443           377.027655          2466.555788     
       37.50               5.016308              40436             2818.735255           290.836156          2527.899099     
       37.60               5.016308              40503             2735.500085           253.631075          2481.869010     
       37.70               5.016308              40349             2757.866256           321.859819          2436.006437     
       37.80               5.016308              40320             2844.651676           308.425519          2536.226157     
       37.90               5.016308              40333             2721.215174           166.671546          2554.543628     
       38.00               5.016308              40509             2661.221344           240.478590          2420.742754     
       38.10               5.016308              40449             2867.443138           371.740837          2495.702301     
       38.20               5.016308              40405             2653.907915           283.484740          2370.423175     
       38.30               5.016308              40478             2723.256807           460.636856          2262.619951     
       38.40               5.016308              40369             2537.497133           392.178203          2145.318930     
       38.50               5.016308              40450             2724.659933           454.231632          2270.428300     
       38.60               5.016308              40216             2723.407460           356.818489          2366.588971     
       38.70               5.016308              40233             2630.142994           317.765661          2312.377333     
       38.80               5.016308              40292             2721.252807           285.339095          2435.913712     
       38.90               5.016308              39930             2898.078209           434.715398          2463.362812     
       39.00               5.016308              39708             2927.677160           524.943773          2402.733387     
       39.10               5.016308              39468             2891.252773           352.164784          2539.087988     
       39.20               5.016308              39280             3110.621412           340.268491          2770.352921     
       39.30               5.016308              39465             3158.672507           233.946171          2924.726336     
       39.40               5.016308              39723             2927.189420           232.063377          2695.126043     
       39.50               5.016308              39929             2852.000258           249.292199          2602.708059     
       39.60               5.016308              39823             2700.480443           346.375520          2354.104923     
       39.70               5.016308              39785             2873.937544           298.793984          2575.143561     
       39.80               5.016308              39931             2976.738545           227.048508          2749.690037     
       39.90               5.016308              39991             2987.033637           241.003174          2746.030463     
       40.00               5.016308              39977             2905.709027           253.811605          2651.897422     
       40.10               5.016308              40080             2725.159786           247.368195          2477.791591     
       40.20               5.016308              40154             2623.321390           257.205131          2366.116259     
       40.30               5.016308              40365             2442.992105           215.811746          2227.180359     
       40.40               5.016308              40467             2504.251852           231.896246          2272.355607     
       40.50               5.016308              40320             2454.803946           284.757123          2170.046822     
       40.60               5.016308              40380             2534.533065           306.192088          2228.340977     
       40.70               5.016308              40382             2548.969157           323.632359          2225.336798     
       40.80               5.016308              40412             2219.853288           286.946656          1932.906632     
       40.90               5.016308              40319             2614.941978           296.062656          2318.879322     
       41.00               5.016308              40332             2664.441217           261.366177          2403.075040     
       41.10               5.016308              40305             2733.771976           311.569802          2422.202174     
       41.20               5.016308              40053             2690.585182           289.685039          2400.900143     
       41.30               5.016308              39744             2757.249767           305.212710          2452.037056     
       41.40               5.016308              39734             2631.284284           254.934195          2376.350089     
       41.50               5.016308              39867             2700.959660           345.137852          2355.821808     
       41.60               5.016308              39981             2626.898149           393.699530          2233.198619     
       41.70               5.016308              39959             2503.605676           341.201919          2162.403757     
       41.80               5.016308              40099             2631.519624           436.734734          2194.784890     
       41.90               5.016308              40279             2496.885657           342.836282          2154.049375     
       42.00               5.016308              40297             2558.921313           443.325726          2115.595588     
       42.10               5.016308              40461             2514.698449           366.456342          2148.242108     
       42.20               5.016308              40311             2447.086152           309.097833          2137.988319     
       42.30               5.016308              40086             2414.487544           327.337115          2087.150429     
       42.40               5.016308              39951             2636.908244           363.540247          2273.367997     
       42.50               5.016308              39833             2846.779034           442.906899          2403.872135     
       42.60               5.016308              39779             2878.864378           384.606743          2494.257635     
       42.70               5.016308              39692             2864.136120           339.774602          2524.361519     
       42.80               5.016308              39684             2906.468958           228.002314          2678.466644     
       42.90               5.016308              39647             2828.472693           215.097543          2613.375150     
       43.00               5.016308              39621             2727.730418           264.488953          2463.241464     
       43.10               5.016308              39570             2767.917294           276.033628          2491.883665     
       43.20               5.016308              39496             2881.857498           347.637459          2534.220039     
       43.30               5.016308              39686             2854.801776           303.202353          2551.599423     
       43.40               5.016308              39615             2960.466821           410.506192          2549.960629     
       43.50               5.016308              39908             3026.530196           375.350052          2651.180144     
       43.60               5.016308              40155             2842.389091           458.230158          2384.158934     
       43.70               5.016308              40320             2735.313464           454.699383          2280.614082     
       43.80               5.016308              40447             2665.633905           336.238563          2329.395342     
       43.90               5.016308              40503             2801.726397           330.258070          2471.468327     
       44.00               5.016308              40512             2802.077872           339.925393          2462.152479     
       44.10               5.016308              40333             2682.757840           419.329282          2263.428558     
       44.20               5.016308              40338             2600.933538           396.208472          2204.725066     
       44.30               5.016308              40381             2598.368344           425.948162          2172.420181     
       44.40               5.016308              40199             2535.048709           406.931910          2128.116799     
       44.50               5.016308              39887             2611.751497           455.471687          2156.279810     
       44.60               5.016308              39845             2813.330445           397.372526          2415.957919     
       44.70               5.016308              39880             3100.844287           453.138565          2647.705722     
       44.80               5.016308              39844             2995.497347           380.794726          2614.702621     
