        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.50               5.016308              43085             2453.139207          1149.168991          1303.970216     
        6.60               5.016308              43011             2706.689386          1455.787119          1250.902267     
        6.70               5.016308              43108             2786.320270          1416.031593          1370.288677     
        6.80               5.016308              42986             2223.302008           806.956937          1416.345071     
        6.90               5.016308              42918             2187.139544           755.635691          1431.503853     
        7.00               5.016308              42950             2251.412058           830.649730          1420.762328     
        7.10               5.016308              42832             2429.900848          1127.542967          1302.357880     
        7.20               5.016308              42783             2609.160941          1245.242623          1363.918318     
        7.30               5.016308              42482             2666.565224          1280.637699          1385.927525     
        7.40               5.016308              42563             3168.052465          1889.497612          1278.554853     
        7.50               5.016308              42752             2912.769675          1660.093947          1252.675728     
        7.60               5.016308              42724             3046.552632          1723.993672          1322.558960     
        7.70               5.016308              42926             2957.747460          1461.731570          1496.015890     
        7.80               5.016308              43063             2653.258841          1154.599038          1498.659803     
        7.90               5.016308              42964             2919.620717          1344.156032          1575.464685     
        8.00               5.016308              42990             2992.059832          1378.842981          1613.216851     
        8.10               5.016308              43111             3140.897883          1538.343846          1602.554037     
        8.20               5.016308              43293             3064.851971          1583.483075          1481.368896     
        8.30               5.016308              43583             2967.057289          1462.717375          1504.339914     
        8.40               5.016308              43514             2734.490123          1469.218631          1265.271492     
        8.50               5.016308              43530             2487.994011          1285.695123          1202.298888     
        8.60               5.016308              43613             2391.718080          1176.309586          1215.408493     
        8.70               5.016308              43594             2455.039000          1134.013945          1321.025055     
        8.80               5.016308              43558             2305.637397          1062.553030          1243.084367     
        8.90               5.016308              43553             2295.413560          1163.262294          1132.151266     
        9.00               5.016308              43496             2207.207365          1301.658122           905.549242     
        9.10               5.016308              43467             2130.794378          1035.425949          1095.368430     
        9.20               5.016308              43357             2326.712303          1143.854830          1182.857473     
        9.30               5.016308              43189             2354.057696          1016.032959          1338.024737     
        9.40               5.016308              43193             2166.366584           859.121972          1307.244612     
        9.50               5.016308              43193             2349.701987          1008.415424          1341.286563     
        9.60               5.016308              43240             2203.022997           769.807818          1433.215179     
        9.70               5.016308              43228             2046.743706           705.436293          1341.307412     
        9.80               5.016308              43167             2272.527568           962.547832          1309.979737     
        9.90               5.016308              43123             2261.370345           872.484481          1388.885864     
       10.00               5.016308              43030             2277.582958           734.553500          1543.029458     
       10.10               5.016308              43101             2535.068738           829.282555          1705.786183     
       10.20               5.016308              42903             2430.647062           881.882147          1548.764915     
       10.30               5.016308              42873             2364.128336           899.118062          1465.010274     
       10.40               5.016308              42874             2418.445658          1096.931406          1321.514252     
       10.50               5.016308              42841             2368.499394           912.498498          1456.000897     
       10.60               5.016308              42602             2127.445595           754.105212          1373.340383     
       10.70               5.016308              42493             2151.752616           828.711548          1323.041067     
       10.80               5.016308              42568             2765.430305          1214.141781          1551.288524     
       10.90               5.016308              42642             2519.954470           992.762399          1527.192071     
       11.00               5.016308              42740             2703.892467          1168.283926          1535.608541     
       11.10               5.016308              42961             2548.499341          1156.720685          1391.778656     
       11.20               5.016308              43151             2523.389600          1284.061913          1239.327687     
       11.30               5.016308              43435             2714.896605          1329.192458          1385.704147     
       11.40               5.016308              43594             2617.895122          1277.975346          1339.919777     
       11.50               5.016308              43678             2671.505517          1354.962656          1316.542861     
       11.60               5.016308              43654             2573.421362          1222.608784          1350.812578     
       11.70               5.016308              43427             2452.483173          1181.422525          1271.060648     
       11.80               5.016308              43275             2192.700323          1090.083588          1102.616736     
       11.90               5.016308              43210             2276.018187          1153.423127          1122.595060     
       12.00               5.016308              43380             2391.350815          1452.778741           938.572074     
       12.10               5.016308              43408             2465.110352          1384.096590          1081.013761     
       12.20               5.016308              43461             2577.752238          1388.712442          1189.039795     
       12.30               5.016308              43501             2470.671383          1200.096795          1270.574588     
       12.40               5.016308              43377             2380.108049          1129.754164          1250.353885     
       12.50               5.016308              43247             2412.868186          1209.283438          1203.584749     
       12.60               5.016308              43182             2046.401397           894.563421          1151.837976     
       12.70               5.016308              43063             1957.392057           711.968074          1245.423983     
       12.80               5.016308              42945             1873.531279           635.125501          1238.405778     
       12.90               5.016308              42707             2130.760955           704.825708          1425.935247     
       13.00               5.016308              42786             2182.934441           720.074439          1462.860002     
       13.10               5.016308              42918             2274.802783           842.201729          1432.601055     
       13.20               5.016308              43104             2278.211282           749.915094          1528.296188     
       13.30               5.016308              43088             2374.338832           903.895695          1470.443137     
       13.40               5.016308              43130             2563.019660          1055.747598          1507.272062     
       13.50               5.016308              43219             2509.519723          1141.316985          1368.202738     
       13.60               5.016308              43407             2442.988209          1052.939131          1390.049078     
       13.70               5.016308              43371             2434.027180          1100.608027          1333.419153     
       13.80               5.016308              43352             2220.968694           883.838826          1337.129868     
       13.90               5.016308              43031             2495.930646          1010.629450          1485.301196     
       14.00               5.016308              43082             2854.211568          1310.655545          1543.556023     
       14.10               5.016308              43015             2639.477786          1216.240628          1423.237159     
       14.20               5.016308              42919             2340.724570          1022.744117          1317.980452     
       14.30               5.016308              42942             2555.618232          1227.635280          1327.982952     
       14.40               5.016308              42933             2551.797407          1180.618840          1371.178567     
       14.50               5.016308              43060             2716.611905          1165.181795          1551.430110     
       14.60               5.016308              43136             2562.545335           929.935567          1632.609768     
       14.70               5.016308              43177             2614.814318          1036.501943          1578.312374     
       14.80               5.016308              42983             2644.884056          1052.350994          1592.533061     
       14.90               5.016308              42951             2670.891860          1141.302027          1529.589833     
       15.00               5.016308              42874             2632.311945          1219.139165          1413.172780     
       15.10               5.016308              42867             2900.726334          1423.375936          1477.350398     
       15.20               5.016308              42938             2781.665996          1281.744450          1499.921546     
       15.30               5.016308              42831             2700.617033          1194.079324          1506.537709     
       15.40               5.016308              42790             2894.215593          1295.984118          1598.231475     
       15.50               5.016308              42887             2917.070675          1303.493917          1613.576757     
       15.60               5.016308              42902             2983.387851          1285.289400          1698.098452     
       15.70               5.016308              42804             2611.358266           859.197980          1752.160286     
       15.80               5.016308              42838             2524.968357           937.301733          1587.666625     
       15.90               5.016308              42901             2426.659055           940.495336          1486.163719     
       16.00               5.016308              42983             2596.748287          1102.362050          1494.386236     
       16.10               5.016308              43058             2635.610361          1331.999904          1303.610457     
       16.20               5.016308              43138             2714.400597          1386.108450          1328.292147     
       16.30               5.016308              43174             2489.599668          1282.055212          1207.544456     
       16.40               5.016308              43247             2072.586340           950.817688          1121.768652     
       16.50               5.016308              43387             2078.943694           779.939370          1299.004324     
       16.60               5.016308              43556             1957.305793           565.863855          1391.441938     
       16.70               5.016308              43424             1996.865853           659.881487          1336.984367     
       16.80               5.016308              43303             1936.033824           646.942219          1289.091605     
       16.90               5.016308              43136             2115.768548           722.624959          1393.143589     
       17.00               5.016308              42845             2289.398981           842.989491          1446.409489     
       17.10               5.016308              42616             2340.835328           924.136414          1416.698914     
       17.20               5.016308              42503             2721.037124           964.519620          1756.517505     
       17.30               5.016308              42486             2819.999059           957.253668          1862.745391     
       17.40               5.016308              42603             2965.657728          1190.054142          1775.603586     
       17.50               5.016308              42819             2794.646011          1180.038164          1614.607847     
       17.60               5.016308              43020             2785.336659          1236.601974          1548.734685     
       17.70               5.016308              43191             2644.066289          1193.282857          1450.783432     
       17.80               5.016308              43287             2645.095005          1150.734482          1494.360523     
       17.90               5.016308              43317             2323.363606          1013.964559          1309.399047     
       18.00               5.016308              43292             2462.752552          1287.434435          1175.318117     
       18.10               5.016308              43440             2375.951894          1244.368541          1131.583353     
       18.20               5.016308              43417             2472.292056          1140.905361          1331.386695     
       18.30               5.016308              43386             1817.911078           906.620740           911.290338     
       18.40               5.016308              43294             1918.865754           881.668770          1037.196984     
       18.50               5.016308              43409             2270.993774           937.422868          1333.570907     
       18.60               5.016308              43325             2343.946415          1079.951673          1263.994742     
       18.70               5.016308              43578             2542.823340          1169.821342          1373.001998     
       18.80               5.016308              43393             2186.785798          1098.724388          1088.061411     
       18.90               5.016308              43460             2572.680500          1205.527225          1367.153274     
       19.00               5.016308              43345             2408.998833          1002.431277          1406.567557     
       19.10               5.016308              43307             2216.891324           831.434791          1385.456533     
       19.20               5.016308              43198             2421.331366          1004.173909          1417.157457     
       19.30               5.016308              42988             2303.204453          1129.683832          1173.520621     
       19.40               5.016308              42768             1980.972573           839.648987          1141.323586     
       19.50               5.016308              42602             1995.865182           929.484025          1066.381158     
       19.60               5.016308              42550             1951.923023          1059.469647           892.453376     
       19.70               5.016308              42642             1903.515580          1101.452881           802.062699     
       19.80               5.016308              42722             1993.328508          1051.169196           942.159312     
       19.90               5.016308              42876             1985.810629          1133.375808           852.434821     
       20.00               5.016308              42820             2178.206318          1171.189745          1007.016573     
       20.10               5.016308              42830             2167.683209          1367.661688           800.021521     
       20.20               5.016308              42744             2188.980563          1246.462860           942.517703     
       20.30               5.016308              42719             2252.253400          1289.397472           962.855927     
       20.40               5.016308              42778             1972.953746          1067.157220           905.796526     
       20.50               5.016308              42837             1988.120592          1071.449226           916.671366     
       20.60               5.016308              42777             1921.183801          1120.009459           801.174342     
       20.70               5.016308              42871             2247.153132          1406.638736           840.514396     
       20.80               5.016308              42913             2411.144536          1306.975113          1104.169424     
       20.90               5.016308              42893             2901.772325          1492.906799          1408.865526     
       21.00               5.016308              42821             2560.808111          1404.486841          1156.321270     
       21.10               5.016308              43013             2402.947792          1381.577198          1021.370594     
       21.20               5.016308              42966             2570.268346          1218.763347          1351.504999     
       21.30               5.016308              42888             2423.099362          1244.206567          1178.892795     
       21.40               5.016308              42976             2480.833007          1416.973615          1063.859392     
       21.50               5.016308              43136             2515.406170          1357.268679          1158.137491     
       21.60               5.016308              43387             2756.290660          1433.515786          1322.774874     
       21.70               5.016308              43334             3083.589459          1624.401742          1459.187717     
       21.80               5.016308              43359             2743.484900          1461.930088          1281.554812     
       21.90               5.016308              43239             2816.573355          1296.791203          1519.782152     
       22.00               5.016308              43052             2852.358961          1325.393560          1526.965400     
       22.10               5.016308              43140             2967.216212          1304.190007          1663.026205     
       22.20               5.016308              43199             2730.639106          1245.740985          1484.898121     
       22.30               5.016308              43112             2305.812225          1162.528849          1143.283375     
       22.40               5.016308              43052             2450.288778          1301.620751          1148.668027     
       22.50               5.016308              42824             2673.637582          1425.983178          1247.654404     
       22.60               5.016308              42708             2902.201757          1575.707524          1326.494233     
       22.70               5.016308              42649             2899.452724          1518.393667          1381.059057     
       22.80               5.016308              42748             3054.287984          1689.543186          1364.744798     
       22.90               5.016308              42832             2823.441704          1489.220323          1334.221382     
       23.00               5.016308              43016             2649.579349          1385.384205          1264.195143     
       23.10               5.016308              43047             2619.911163          1284.632808          1335.278355     
       23.20               5.016308              43038             2305.889867          1178.517772          1127.372094     
       23.30               5.016308              43057             2420.063089          1287.613307          1132.449782     
       23.40               5.016308              43139             2492.882844          1367.782001          1125.100843     
       23.50               5.016308              43242             2534.303051          1241.918019          1292.385032     
       23.60               5.016308              43161             2794.388704          1395.860372          1398.528332     
       23.70               5.016308              42883             2743.118598          1358.183313          1384.935285     
       23.80               5.016308              42609             2978.341201          1368.270131          1610.071070     
       23.90               5.016308              42580             3202.014282          1694.719136          1507.295146     
       24.00               5.016308              42580             3162.524915          1677.761954          1484.762961     
       24.10               5.016308              42837             3052.679485          1661.898623          1390.780861     
       24.20               5.016308              42788             2676.124964          1183.319033          1492.805931     
       24.30               5.016308              42852             2837.678843          1313.992537          1523.686306     
       24.40               5.016308              42855             2702.518918          1253.137273          1449.381645     
       24.50               5.016308              42929             2829.016608          1242.392260          1586.624348     
       24.60               5.016308              42949             3025.906853          1437.629965          1588.276888     
       24.70               5.016308              42978             2900.175994          1299.360395          1600.815599     
       24.80               5.016308              42976             2659.726109          1224.924352          1434.801757     
       24.90               5.016308              43043             2557.822646          1207.551788          1350.270858     
       25.00               5.016308              42967             2506.455179          1308.251410          1198.203769     
       25.10               5.016308              43003             2272.030066          1246.900457          1025.129609     
       25.20               5.016308              43113             2198.015292          1228.168540           969.846752     
       25.30               5.016308              43214             2064.588410          1081.489441           983.098968     
       25.40               5.016308              43180             2113.788931          1126.320796           987.468135     
       25.50               5.016308              43414             2192.009585          1243.076941           948.932645     
       25.60               5.016308              43403             1940.333125           910.454581          1029.878544     
       25.70               5.016308              43395             1874.272940           952.542113           921.730827     
       25.80               5.016308              43423             2045.018478           988.310099          1056.708379     
       25.90               5.016308              43411             1885.208479           904.360715           980.847764     
       26.00               5.016308              43361             1784.275978           713.053593          1071.222385     
       26.10               5.016308              43541             1897.685371           779.797966          1117.887405     
       26.20               5.016308              43549             1829.014206           791.630024          1037.384182     
       26.30               5.016308              43545             1719.456542           794.274114           925.182428     
       26.40               5.016308              43503             1933.817327           921.203779          1012.613548     
       26.50               5.016308              43408             1739.197655           699.329988          1039.867667     
       26.60               5.016308              43379             1718.144230           576.492837          1141.651393     
       26.70               5.016308              43110             1832.983743           779.988580          1052.995163     
       26.80               5.016308              42960             1977.863664           879.937507          1097.926157     
       26.90               5.016308              42679             2192.192802          1095.724469          1096.468333     
       27.00               5.016308              42168             2508.497937          1170.264836          1338.233102     
       27.10               5.016308              42113             2335.625220          1008.468387          1327.156833     
       27.20               5.016308              42054             2218.746953           958.782753          1259.964200     
       27.30               5.016308              42144             2236.507644          1113.158106          1123.349538     
       27.40               5.016308              42271             2198.305868           999.992543          1198.313325     
       27.50               5.016308              42278             2290.437967          1083.792066          1206.645901     
       27.60               5.016308              42559             2287.814954          1057.862172          1229.952782     
       27.70               5.016308              42844             2449.374460          1067.611981          1381.762479     
       27.80               5.016308              43274             2522.357881          1087.040371          1435.317510     
       27.90               5.016308              43329             2842.356907          1298.910426          1543.446481     
       28.00               5.016308              43418             2957.759117          1465.296738          1492.462379     
       28.10               5.016308              43668             2608.715052          1184.743977          1423.971076     
       28.20               5.016308              43750             2719.933595          1137.965628          1581.967967     
       28.30               5.016308              43884             2738.017912          1250.440829          1487.577083     
       28.40               5.016308              43772             2637.331857          1222.048079          1415.283778     
       28.50               5.016308              43796             2351.914006          1112.071149          1239.842857     
       28.60               5.016308              43627             2077.754627           914.959452          1162.795175     
       28.70               5.016308              43527             2497.458277          1063.561465          1433.896812     
       28.80               5.016308              43360             2403.883901          1144.516408          1259.367493     
       28.90               5.016308              43144             2296.695615          1160.618719          1136.076896     
       29.00               5.016308              43052             2246.705215          1197.022954          1049.682262     
       29.10               5.016308              43030             2394.397505          1232.700747          1161.696758     
       29.20               5.016308              42909             2158.006878          1069.080222          1088.926656     
       29.30               5.016308              43144             2266.207074           981.323191          1284.883883     
       29.40               5.016308              43071             2368.821360          1063.249636          1305.571723     
       29.50               5.016308              42976             2437.546464          1132.479039          1305.067424     
       29.60               5.016308              42996             2774.708423          1355.298782          1419.409641     
       29.70               5.016308              43151             2098.610370           942.805498          1155.804872     
       29.80               5.016308              43224             2089.003783           916.374864          1172.628919     
       29.90               5.016308              43263             1923.273291           972.794287           950.479004     
       30.00               5.016308              43368             2081.900294           979.846335          1102.053959     
       30.10               5.016308              43227             2135.496949           930.093307          1205.403642     
       30.20               5.016308              43197             2388.844856          1125.173679          1263.671177     
       30.30               5.016308              43052             2171.383579           936.031568          1235.352011     
       30.40               5.016308              42970             2577.473845          1240.816229          1336.657616     
       30.50               5.016308              43013             2673.061742          1334.995862          1338.065880     
       30.60               5.016308              43105             2761.300763          1450.782507          1310.518257     
       30.70               5.016308              43037             2544.311540          1284.535646          1259.775894     
       30.80               5.016308              43029             2177.610517          1114.723163          1062.887354     
       30.90               5.016308              43004             2497.439732          1273.599528          1223.840203     
       31.00               5.016308              42972             2383.093351          1158.582758          1224.510594     
       31.10               5.016308              43009             2353.136310          1106.878113          1246.258197     
       31.20               5.016308              43032             2641.349641          1132.999153          1508.350488     
       31.30               5.016308              43100             2711.745416          1274.814999          1436.930418     
       31.40               5.016308              43137             2490.439516          1101.746988          1388.692528     
       31.50               5.016308              43162             2487.711837          1178.512455          1309.199382     
       31.60               5.016308              43276             2798.663891          1463.303430          1335.360461     
       31.70               5.016308              43399             2544.509751          1211.604806          1332.904945     
       31.80               5.016308              43599             2211.739392           824.524031          1387.215361     
       31.90               5.016308              43532             1998.879424           833.400533          1165.478890     
       32.00               5.016308              43311             2034.539929           890.395794          1144.144135     
       32.10               5.016308              43124             2249.363877           935.439790          1313.924087     
       32.20               5.016308              43097             2402.487409           988.155076          1414.332333     
       32.30               5.016308              43163             2439.074506          1164.318021          1274.756485     
       32.40               5.016308              43288             2501.430246          1260.934062          1240.496184     
       32.50               5.016308              43321             2453.366983          1102.216203          1351.150780     
       32.60               5.016308              43251             2798.129982          1324.739153          1473.390828     
       32.70               5.016308              43332             2688.275520          1351.298435          1336.977085     
       32.80               5.016308              43228             2579.387320          1214.063217          1365.324103     
       32.90               5.016308              43156             2392.412147          1115.900681          1276.511466     
       33.00               5.016308              43093             2584.141883          1373.884145          1210.257738     
       33.10               5.016308              42986             2465.373424          1332.218863          1133.154561     
       33.20               5.016308              43003             2178.948724          1094.222213          1084.726511     
       33.30               5.016308              43113             1961.278925           961.831589           999.447337     
       33.40               5.016308              43147             2062.480310           889.059177          1173.421132     
       33.50               5.016308              42975             1827.712089           841.258137           986.453952     
       33.60               5.016308              42993             2067.380558          1071.137924           996.242634     
       33.70               5.016308              42974             2096.307079           965.083585          1131.223494     
       33.80               5.016308              43053             1811.814310           840.370659           971.443652     
       33.90               5.016308              43125             2082.397069          1007.830420          1074.566649     
       34.00               5.016308              43218             2110.019914           910.591976          1199.427938     
       34.10               5.016308              43204             1874.399452           801.395257          1073.004195     
       34.20               5.016308              43380             1983.865428           822.484703          1161.380724     
       34.30               5.016308              43474             2128.949769           791.239331          1337.710438     
       34.40               5.016308              43438             2152.020477           928.441403          1223.579074     
       34.50               5.016308              43510             2490.286924          1076.349723          1413.937201     
       34.60               5.016308              43227             2729.399662          1358.275282          1371.124380     
       34.70               5.016308              42967             2458.762735          1130.836359          1327.926377     
       34.80               5.016308              42853             2468.943627          1167.290826          1301.652801     
       34.90               5.016308              42751             2459.983119          1012.219015          1447.764103     
       35.00               5.016308              42866             2593.154596          1220.278983          1372.875613     
       35.10               5.016308              42834             2407.564359          1242.420569          1165.143789     
       35.20               5.016308              42819             2365.984480          1163.726406          1202.258075     
       35.30               5.016308              42961             2294.995347          1196.018544          1098.976803     
       35.40               5.016308              42835             2178.525583          1125.635022          1052.890560     
       35.50               5.016308              42914             2329.146230          1258.059511          1071.086719     
       35.60               5.016308              43073             2325.300739          1207.428951          1117.871787     
       35.70               5.016308              43073             2484.050042          1151.411329          1332.638713     
       35.80               5.016308              43054             2657.528135          1125.853400          1531.674734     
       35.90               5.016308              42685             2789.204222          1407.692263          1381.511959     
       36.00               5.016308              42532             2733.338712          1325.901373          1407.437339     
       36.10               5.016308              42531             2348.731371           974.326030          1374.405341     
       36.20               5.016308              42418             2775.836326          1394.892236          1380.944090     
       36.30               5.016308              42338             2701.588467          1338.317572          1363.270895     
       36.40               5.016308              42427             2778.871086          1279.446855          1499.424231     
       36.50               5.016308              42496             2480.214410          1169.638207          1310.576202     
       36.60               5.016308              42631             2399.267242          1134.477617          1264.789625     
       36.70               5.016308              42912             2575.113917          1214.525418          1360.588499     
       36.80               5.016308              43059             2518.009514          1225.451238          1292.558276     
       36.90               5.016308              43271             2299.286988          1130.055783          1169.231205     
       37.00               5.016308              43244             2233.321191           928.432586          1304.888605     
       37.10               5.016308              43156             2101.731235           906.130815          1195.600419     
       37.20               5.016308              43037             2289.932510           942.815036          1347.117474     
       37.30               5.016308              42906             2228.197422           909.907680          1318.289742     
       37.40               5.016308              42825             2133.213070          1029.275997          1103.937073     
       37.50               5.016308              42800             2405.414376          1151.151672          1254.262704     
       37.60               5.016308              42710             2714.211689          1379.908257          1334.303431     
       37.70               5.016308              42747             2494.841858          1190.248380          1304.593478     
       37.80               5.016308              42766             2562.275451          1124.630149          1437.645302     
       37.90               5.016308              42803             2882.945752          1170.439676          1712.506076     
       38.00               5.016308              42814             2637.400749          1155.198800          1482.201948     
       38.10               5.016308              42820             2552.608631          1077.397402          1475.211228     
       38.20               5.016308              42766             2655.167075          1058.667238          1596.499837     
       38.30               5.016308              42917             2549.180659           931.043532          1618.137127     
       38.40               5.016308              43132             2741.315228          1053.243994          1688.071235     
       38.50               5.016308              43309             2810.637159          1172.106352          1638.530807     
       38.60               5.016308              43382             2674.509738          1104.853504          1569.656235     
       38.70               5.016308              43259             2417.366708          1063.204187          1354.162521     
       38.80               5.016308              43138             2688.502753          1316.638707          1371.864045     
       38.90               5.016308              43136             2779.380136          1366.920937          1412.459198     
       39.00               5.016308              43214             2427.843262          1058.020836          1369.822426     
       39.10               5.016308              43167             2456.236281          1094.955319          1361.280961     
       39.20               5.016308              43169             2685.721869          1025.051943          1660.669926     
       39.30               5.016308              43163             3005.449079          1163.384051          1842.065028     
       39.40               5.016308              43092             3130.762804          1215.148811          1915.613993     
       39.50               5.016308              43059             2931.648143          1210.106517          1721.541626     
       39.60               5.016308              43234             2764.555197          1227.729386          1536.825811     
       39.70               5.016308              43423             2725.244619          1216.172391          1509.072228     
       39.80               5.016308              43527             2691.067114          1255.006894          1436.060220     
       39.90               5.016308              43445             2520.084208          1079.559788          1440.524420     
       40.00               5.016308              43313             2473.686545          1093.333646          1380.352899     
       40.10               5.016308              43193             2434.306413          1106.164210          1328.142203     
       40.20               5.016308              43218             2345.505958           944.005454          1401.500503     
       40.30               5.016308              43350             2430.070644          1094.920301          1335.150342     
       40.40               5.016308              43486             2210.818139           993.265038          1217.553100     
       40.50               5.016308              43448             2311.729412          1000.144482          1311.584930     
       40.60               5.016308              43274             2186.062018           925.501821          1260.560198     
       40.70               5.016308              43119             2412.130269          1137.647903          1274.482366     
       40.80               5.016308              43012             2687.931524          1207.517513          1480.414011     
       40.90               5.016308              42874             2404.890738           941.744631          1463.146108     
       41.00               5.016308              42961             2622.687412          1048.275779          1574.411633     
       41.10               5.016308              43163             2512.281222          1095.560884          1416.720338     
       41.20               5.016308              43207             2517.249677          1133.362737          1383.886940     
       41.30               5.016308              43348             2856.519698          1357.685185          1498.834514     
       41.40               5.016308              43325             2317.225565          1095.067201          1222.158364     
       41.50               5.016308              43523             2224.018070           985.759846          1238.258224     
       41.60               5.016308              43489             2233.238126          1168.765782          1064.472344     
       41.70               5.016308              43332             2121.301883          1172.471616           948.830267     
       41.80               5.016308              43318             2234.268721          1290.054117           944.214604     
       41.90               5.016308              43375             1962.281617          1017.379786           944.901831     
       42.00               5.016308              43331             2307.754461          1107.666699          1200.087762     
       42.10               5.016308              43341             2304.095608          1243.347020          1060.748589     
       42.20               5.016308              43325             2858.916318          1341.451950          1517.464367     
       42.30               5.016308              43171             2728.532818          1365.023674          1363.509144     
       42.40               5.016308              42854             2722.395444          1223.670626          1498.724818     
       42.50               5.016308              42805             2839.770759          1209.170864          1630.599896     
       42.60               5.016308              42733             2690.055282          1228.448422          1461.606859     
       42.70               5.016308              42754             2501.614637          1108.307441          1393.307196     
       42.80               5.016308              42579             2483.155972          1113.857857          1369.298115     
       42.90               5.016308              42556             2849.244067          1413.563638          1435.680428     
       43.00               5.016308              42556             2646.426140          1312.066392          1334.359748     
       43.10               5.016308              42730             2616.238638          1387.322038          1228.916600     
       43.20               5.016308              43076             2193.275948          1110.350088          1082.925860     
       43.30               5.016308              43282             2355.570258          1053.050446          1302.519812     
       43.40               5.016308              43306             2217.093252          1172.978790          1044.114462     
       43.50               5.016308              43356             2433.879236          1183.084980          1250.794256     
       43.60               5.016308              43468             2260.467291           967.296673          1293.170617     
       43.70               5.016308              43468             2331.603902          1007.622674          1323.981228     
       43.80               5.016308              43490             2781.081997          1150.575785          1630.506212     
