        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.10               5.016308              40160             2751.571527           90.282800           2661.288727     
        6.20               5.016308              40082             2932.061399           159.756926          2772.304473     
        6.30               5.016308              39714             2952.712916           221.497474          2731.215443     
        6.40               5.016308              39920             2996.499229           229.833804          2766.665426     
        6.50               5.016308              39780             3258.094709           305.167974          2952.926735     
        6.60               5.016308              39951             3199.908359           239.626040          2960.282320     
        6.70               5.016308              39978             3279.740048           281.841453          2997.898595     
        6.80               5.016308              39965             3132.488664           157.440692          2975.047972     
        6.90               5.016308              40070             2978.181053           95.195390           2882.985663     
        7.00               5.016308              40093             3040.134086           124.462655          2915.671431     
        7.10               5.016308              40116             3216.987860           238.895298          2978.092563     
        7.20               5.016308              40244             3161.455580           216.001943          2945.453637     
        7.30               5.016308              39958             3044.607292           246.505674          2798.101618     
        7.40               5.016308              40004             3181.918169           231.036827          2950.881342     
        7.50               5.016308              39730             3260.672783           173.651392          3087.021391     
        7.60               5.016308              39511             3021.546871           82.844984           2938.701887     
        7.70               5.016308              39552             3226.794337           82.813009           3143.981328     
        7.80               5.016308              39587             3274.152362           59.506027           3214.646335     
        7.90               5.016308              39768             3249.412123           113.667502          3135.744621     
        8.00               5.016308              39664             3283.264553           149.328523          3133.936030     
        8.10               5.016308              39442             3270.794012           154.312628          3116.481384     
        8.20               5.016308              39337             3282.739516           153.008761          3129.730754     
        8.30               5.016308              39523             3303.475825           178.125864          3125.349961     
        8.40               5.016308              39581             3098.491353           148.080282          2950.411071     
        8.50               5.016308              39627             3236.119182           166.125449          3069.993732     
        8.60               5.016308              39809             3190.968410           85.252494           3105.715917     
        8.70               5.016308              39978             3296.927193           157.154530          3139.772663     
        8.80               5.016308              40277             3220.187467           156.598424          3063.589043     
        8.90               5.016308              40152             3248.428091           146.257060          3102.171030     
        9.00               5.016308              40226             3315.069864           218.068675          3097.001189     
        9.10               5.016308              40027             3187.089504           110.251495          3076.838009     
        9.20               5.016308              39904             3140.953730           106.445021          3034.508710     
        9.30               5.016308              39895             3056.349244           142.353411          2913.995832     
        9.40               5.016308              39983             2998.889199           110.939932          2887.949267     
        9.50               5.016308              39829             3011.609661           133.635169          2877.974492     
        9.60               5.016308              39865             3153.893932           196.298035          2957.595897     
        9.70               5.016308              39670             3207.722173           166.428564          3041.293608     
        9.80               5.016308              39562             3129.468620           150.761090          2978.707529     
        9.90               5.016308              39631             3143.903829           162.560352          2981.343477     
       10.00               5.016308              39809             3007.151458           105.809300          2901.342158     
       10.10               5.016308              40033             3118.442251           115.735918          3002.706333     
       10.20               5.016308              40045             3028.996508           137.963358          2891.033149     
       10.30               5.016308              39880             2821.912602           97.968388           2723.944214     
       10.40               5.016308              39963             2791.157922           100.532875          2690.625048     
       10.50               5.016308              39929             2747.413530           95.339638           2652.073892     
       10.60               5.016308              40020             2795.520692           52.821053           2742.699639     
       10.70               5.016308              39713             2703.629747           77.974073           2625.655674     
       10.80               5.016308              39839             2837.836717           113.275106          2724.561611     
       10.90               5.016308              39713             2785.722418           74.674263           2711.048155     
       11.00               5.016308              39738             3039.997635           54.389624           2985.608011     
       11.10               5.016308              39698             2911.524319           61.966291           2849.558027     
       11.20               5.016308              39875             2934.544606           94.962510           2839.582096     
       11.30               5.016308              39919             2971.844379           111.576353          2860.268026     
       11.40               5.016308              39839             3150.334488           133.227511          3017.106977     
       11.50               5.016308              39893             3380.790591           181.839741          3198.950850     
       11.60               5.016308              39708             3289.948105           59.691418           3230.256686     
       11.70               5.016308              39670             3213.819796           70.833188           3142.986608     
       11.80               5.016308              39999             3138.100355           68.748760           3069.351595     
       11.90               5.016308              40154             3028.558058           49.147454           2979.410604     
       12.00               5.016308              40177             2960.775596           93.441017           2867.334580     
       12.10               5.016308              40060             2937.835646           36.904130           2900.931516     
       12.20               5.016308              40024             2727.893954           16.780408           2711.113546     
       12.30               5.016308              39776             2750.227531           65.523498           2684.704033     
       12.40               5.016308              39722             2557.162751           85.576630           2471.586122     
       12.50               5.016308              39644             2697.012882           33.980538           2663.032344     
       12.60               5.016308              39598             2836.948560           69.682082           2767.266478     
       12.70               5.016308              39469             2963.658038           116.592943          2847.065095     
       12.80               5.016308              39372             3056.633087           116.955422          2939.677665     
       12.90               5.016308              39497             3151.995656           152.200369          2999.795287     
       13.00               5.016308              39512             2923.739532           194.058376          2729.681156     
       13.10               5.016308              39606             2672.632874           97.659475           2574.973399     
       13.20               5.016308              39423             2540.811373            7.193143           2533.618230     
       13.30               5.016308              39042             2712.865238           87.100018           2625.765221     
       13.40               5.016308              39061             2847.235413           115.605746          2731.629667     
       13.50               5.016308              38928             2914.908593           175.693348          2739.215246     
       13.60               5.016308              38750             2917.802125           89.458068           2828.344057     
       13.70               5.016308              38490             2764.151445            1.333370           2762.818075     
       13.80               5.016308              38558             2932.195939           41.728133           2890.467807     
       13.90               5.016308              38336             3181.799918           126.377294          3055.422625     
       14.00               5.016308              38315             3212.033045           208.637146          3003.395899     
       14.10               5.016308              38380             3321.942085           175.136690          3146.805395     
       14.20               5.016308              38498             3226.808093           170.765031          3056.043062     
       14.30               5.016308              38698             3222.419979           146.154562          3076.265417     
       14.40               5.016308              39009             3335.192963           189.271839          3145.921123     
       14.50               5.016308              39080             3286.318203           235.800680          3050.517523     
       14.60               5.016308              39224             3365.720469           295.040328          3070.680141     
       14.70               5.016308              38877             3274.535906           233.881426          3040.654480     
       14.80               5.016308              38830             3281.426569           297.551737          2983.874831     
       14.90               5.016308              38906             3105.147180           252.628317          2852.518863     
       15.00               5.016308              38921             3259.362448           307.089469          2952.272978     
       15.10               5.016308              38597             3181.882978           293.520185          2888.362793     
       15.20               5.016308              39009             3225.206118           250.405365          2974.800752     
       15.30               5.016308              39056             3208.314909           286.906781          2921.408128     
       15.40               5.016308              38979             3230.252176           242.909435          2987.342741     
       15.50               5.016308              38950             3194.661292           226.304237          2968.357055     
       15.60               5.016308              38938             3135.924999           226.363662          2909.561337     
       15.70               5.016308              38880             3143.873168           191.538818          2952.334350     
       15.80               5.016308              38872             3074.492469           178.936311          2895.556158     
       15.90               5.016308              38765             2947.890924           145.903700          2801.987224     
       16.00               5.016308              38579             3090.017599           118.584390          2971.433209     
       16.10               5.016308              38752             2849.271767           102.751749          2746.520018     
       16.20               5.016308              38918             2865.874991           87.147064           2778.727927     
       16.30               5.016308              38758             2849.474534           77.046035           2772.428499     
       16.40               5.016308              38832             2978.282319           164.796720          2813.485599     
       16.50               5.016308              38638             2956.683596           171.011048          2785.672548     
       16.60               5.016308              38539             3059.219489           171.441776          2887.777712     
       16.70               5.016308              38678             3118.302143           154.658643          2963.643500     
       16.80               5.016308              38828             3085.719933           150.812757          2934.907176     
       16.90               5.016308              38792             3215.532919           206.471563          3009.061355     
       17.00               5.016308              38863             3246.099997           177.359985          3068.740011     
       17.10               5.016308              38837             3205.670780           153.031824          3052.638957     
       17.20               5.016308              39053             3254.888532           187.174139          3067.714393     
       17.30               5.016308              39090             3154.364527           159.451562          2994.912965     
       17.40               5.016308              39139             3037.900115           188.921145          2848.978970     
       17.50               5.016308              39130             2875.144839           169.491832          2705.653007     
       17.60               5.016308              39012             2720.179929           101.390242          2618.789687     
       17.70               5.016308              38838             2652.221468           97.422799           2554.798669     
       17.80               5.016308              38778             2755.332023           40.036588           2715.295434     
       17.90               5.016308              38752             2916.471260           92.839787           2823.631473     
       18.00               5.016308              38764             2689.168555           91.172365           2597.996189     
       18.10               5.016308              38682             2524.669436           97.345768           2427.323668     
       18.20               5.016308              38665             2727.756314           55.750710           2672.005604     
       18.30               5.016308              38509             2840.647832           92.432796           2748.215035     
       18.40               5.016308              38099             2811.662794           50.549293           2761.113501     
       18.50               5.016308              38055             2928.541041           109.724562          2818.816480     
       18.60               5.016308              38057             2968.770439           131.887536          2836.882904     
       18.70               5.016308              37874             3127.128506           110.636455          3016.492051     
       18.80               5.016308              37820             3059.679173           24.717571           3034.961602     
       18.90               5.016308              37751             3132.622277           110.411914          3022.210364     
       19.00               5.016308              37820             3112.009314           111.042661          3000.966653     
       19.10               5.016308              37980             2971.870284           44.805368           2927.064916     
       19.20               5.016308              37883             3078.185270           133.122815          2945.062455     
       19.30               5.016308              38207             3043.907630           172.486456          2871.421174     
       19.40               5.016308              38396             3105.613047           151.831208          2953.781839     
       19.50               5.016308              38563             2839.526411           137.027646          2702.498765     
       19.60               5.016308              38475             2906.356702           115.001364          2791.355338     
       19.70               5.016308              38326             2881.362728           137.946624          2743.416104     
       19.80               5.016308              38147             2956.479998           95.757114           2860.722885     
       19.90               5.016308              38196             3079.187050           41.838892           3037.348158     
       20.00               5.016308              37919             3072.717282           59.889847           3012.827435     
       20.10               5.016308              37843             3015.081845           86.987503           2928.094342     
       20.20               5.016308              37897             2892.444334           66.823399           2825.620935     
       20.30               5.016308              38081             2889.834025           26.106147           2863.727879     
       20.40               5.016308              38035             3004.822939           49.250619           2955.572320     
       20.50               5.016308              37753             2926.642703           144.858506          2781.784197     
       20.60               5.016308              37763             3177.600168           262.208060          2915.392108     
       20.70               5.016308              37859             3181.818029           235.189708          2946.628321     
       20.80               5.016308              37776             3209.889291           198.677257          3011.212034     
       20.90               5.016308              37962             3104.790497           246.417175          2858.373322     
       21.00               5.016308              37842             3025.328150           254.481724          2770.846427     
       21.10               5.016308              37755             2944.586873           234.568552          2710.018321     
       21.20               5.016308              37731             3112.836686           267.736319          2845.100367     
       21.30               5.016308              37797             3029.655012           244.628390          2785.026622     
       21.40               5.016308              37710             3224.310151           290.821764          2933.488386     
       21.50               5.016308              37603             3203.844173           297.959213          2905.884959     
       21.60               5.016308              37548             3129.666235           168.670571          2960.995664     
       21.70               5.016308              37445             3087.923721           74.892936           3013.030785     
       21.80               5.016308              37302             3006.157741           150.035572          2856.122169     
       21.90               5.016308              37069             2974.661558           184.115089          2790.546469     
       22.00               5.016308              36921             3100.105200           205.446625          2894.658575     
       22.10               5.016308              37082             3165.379047           228.656869          2936.722178     
       22.20               5.016308              37506             3258.106356           275.363801          2982.742556     
       22.30               5.016308              37584             3270.446421           250.207335          3020.239087     
       22.40               5.016308              37601             3242.432579           233.758437          3008.674143     
       22.50               5.016308              37650             3086.328651           198.148131          2888.180521     
       22.60               5.016308              37751             3183.566839           198.508800          2985.058039     
       22.70               5.016308              37783             3087.626740           178.153993          2909.472747     
       22.80               5.016308              37902             3120.103534           174.470155          2945.633378     
       22.90               5.016308              37757             3045.361785           87.038305           2958.323480     
       23.00               5.016308              37621             3140.523821           122.487419          3018.036402     
       23.10               5.016308              37755             3102.521904           144.245391          2958.276513     
       23.20               5.016308              37563             2951.342225           76.336463           2875.005763     
       23.30               5.016308              37548             2982.882726           112.777009          2870.105717     
       23.40               5.016308              37472             2915.702061           101.606605          2814.095456     
       23.50               5.016308              37590             3042.007992           200.038418          2841.969574     
       23.60               5.016308              37465             3246.380121           303.274121          2943.106000     
       23.70               5.016308              37632             3027.833027           265.247564          2762.585463     
       23.80               5.016308              37810             3087.166782           187.335825          2899.830957     
       23.90               5.016308              37804             3130.723715           205.649256          2925.074459     
       24.00               5.016308              37994             3154.275007           308.253951          2846.021055     
       24.10               5.016308              38031             3098.686450           256.365741          2842.320709     
       24.20               5.016308              37843             3162.495680           286.311771          2876.183909     
       24.30               5.016308              37680             3064.425437           274.057255          2790.368181     
       24.40               5.016308              37796             2920.142195           334.546067          2585.596128     
       24.50               5.016308              38011             3059.334431           316.276811          2743.057620     
       24.60               5.016308              38043             3014.955990           300.450940          2714.505050     
       24.70               5.016308              37846             2800.311728           225.068559          2575.243169     
       24.80               5.016308              37589             2874.637423           189.647066          2684.990357     
       24.90               5.016308              37448             2689.098016           124.272292          2564.825724     
       25.00               5.016308              37346             2889.537089           145.380340          2744.156749     
       25.10               5.016308              37488             3055.516350           183.982901          2871.533449     
       25.20               5.016308              37502             2989.581973           176.253521          2813.328451     
       25.30               5.016308              37318             3033.481159           183.689474          2849.791685     
       25.40               5.016308              37271             3018.465518           176.578610          2841.886908     
       25.50               5.016308              37362             3051.090625           163.278831          2887.811795     
       25.60               5.016308              37570             3188.687314           179.160111          3009.527203     
       25.70               5.016308              37653             3189.893492           208.666049          2981.227443     
       25.80               5.016308              37628             3095.350820           149.649075          2945.701745     
       25.90               5.016308              37805             3083.610901           212.652154          2870.958748     
       26.00               5.016308              37957             2938.352658           151.286501          2787.066158     
       26.10               5.016308              37918             2995.380750           221.759806          2773.620944     
       26.20               5.016308              38088             2997.342828           207.829121          2789.513706     
       26.30               5.016308              38123             2903.884786           165.293427          2738.591359     
       26.40               5.016308              38244             2792.385998           149.473534          2642.912464     
       26.50               5.016308              38067             2824.634744           234.766093          2589.868652     
       26.60               5.016308              37679             2871.372263           190.547846          2680.824417     
       26.70               5.016308              37655             2869.145854           236.543579          2632.602275     
       26.80               5.016308              37795             2945.228096           250.118126          2695.109970     
       26.90               5.016308              37600             2813.062195           183.195123          2629.867073     
       27.00               5.016308              37191             2980.861303           276.477681          2704.383622     
       27.10               5.016308              36684             2841.920433           181.453122          2660.467311     
       27.20               5.016308              36623             2865.632820           221.520338          2644.112482     
       27.30               5.016308              36837             2937.817297           242.716583          2695.100715     
       27.40               5.016308              36884             2846.379626           168.463332          2677.916294     
       27.50               5.016308              36970             3114.608647           228.740642          2885.868005     
       27.60               5.016308              37144             3048.588577           243.946427          2804.642150     
       27.70               5.016308              37425             3053.631768           287.225477          2766.406290     
       27.80               5.016308              37395             3057.787679           324.114314          2733.673366     
       27.90               5.016308              37662             3030.180699           314.481175          2715.699524     
       28.00               5.016308              37970             2987.495897           264.769797          2722.726100     
       28.10               5.016308              37932             2906.753658           222.531035          2684.222623     
       28.20               5.016308              37959             2760.251639           187.791671          2572.459968     
       28.30               5.016308              37907             2711.620031           182.347299          2529.272733     
       28.40               5.016308              37652             2695.712887           206.405403          2489.307485     
       28.50               5.016308              37388             3001.348868           287.089283          2714.259585     
       28.60               5.016308              37295             3029.512720           221.444356          2808.068364     
       28.70               5.016308              37170             2920.831061           185.132845          2735.698215     
       28.80               5.016308              37323             2940.501800           148.800285          2791.701515     
       28.90               5.016308              37187             2932.603312           138.204640          2794.398671     
       29.00               5.016308              37277             3048.770066           136.457518          2912.312548     
       29.10               5.016308              37288             3029.159864           175.268810          2853.891054     
       29.20               5.016308              37439             2941.100502           167.017997          2774.082505     
       29.30               5.016308              37420             2912.615674           186.450727          2726.164947     
       29.40               5.016308              37242             2820.689348           170.849988          2649.839360     
       29.50               5.016308              37376             3076.350836           225.273630          2851.077207     
       29.60               5.016308              37339             3077.081750           227.656164          2849.425585     
       29.70               5.016308              37213             3113.644006           247.595848          2866.048157     
       29.80               5.016308              37145             3128.285598           283.038035          2845.247563     
       29.90               5.016308              37199             3025.456214           280.800492          2744.655722     
       30.00               5.016308              37312             3004.046561           340.546000          2663.500562     
       30.10               5.016308              37393             2913.176695           325.853743          2587.322952     
       30.20               5.016308              37343             2961.494607           183.892831          2777.601775     
       30.30               5.016308              37215             3088.547228           187.646114          2900.901115     
       30.40               5.016308              37225             3208.218281           224.273576          2983.944704     
       30.50               5.016308              37224             3125.258420           245.465901          2879.792519     
       30.60               5.016308              37199             3139.465993           203.033831          2936.432162     
       30.70               5.016308              37134             3203.687733           327.461712          2876.226020     
       30.80               5.016308              37177             3179.255697           280.165684          2899.090014     
       30.90               5.016308              37404             3155.893707           266.808828          2889.084880     
       31.00               5.016308              37332             3056.690027           186.717743          2869.972284     
       31.10               5.016308              37367             3185.937771           209.624449          2976.313321     
       31.20               5.016308              37239             3000.316857           229.942666          2770.374191     
       31.30               5.016308              36996             2817.036351           229.210389          2587.825962     
       31.40               5.016308              36828             2885.185712           221.181799          2664.003912     
       31.50               5.016308              36867             3013.324955           325.017296          2688.307659     
       31.60               5.016308              36850             3096.268951           337.087852          2759.181099     
       31.70               5.016308              36855             3020.610580           283.596115          2737.014466     
       31.80               5.016308              36984             3106.544355           231.155419          2875.388936     
       31.90               5.016308              37108             3129.119661           182.737815          2946.381846     
       32.00               5.016308              37069             3033.094141           166.664848          2866.429293     
       32.10               5.016308              37021             2982.524185           100.082632          2882.441553     
       32.20               5.016308              37058             3034.031975           111.722294          2922.309681     
       32.30               5.016308              37126             3149.979222           142.794001          3007.185221     
       32.40               5.016308              37157             3115.777820           87.719902           3028.057918     
       32.50               5.016308              37338             3115.892438           182.070610          2933.821828     
       32.60               5.016308              37531             3127.859859           259.466671          2868.393188     
       32.70               5.016308              37695             2968.235180           249.872248          2718.362932     
       32.80               5.016308              37747             2880.375732           214.471024          2665.904708     
       32.90               5.016308              37788             2962.273213           203.552886          2758.720327     
       33.00               5.016308              37507             2897.371047           156.289220          2741.081827     
       33.10               5.016308              37294             2876.847653           117.751456          2759.096197     
       33.20               5.016308              37183             2913.080932           88.581867           2824.499064     
       33.30               5.016308              37054             2875.880214           89.897353           2785.982862     
       33.40               5.016308              37085             2840.687218           67.143334           2773.543884     
       33.50               5.016308              37067             3003.401267           101.541408          2901.859859     
       33.60               5.016308              37227             3020.513396           125.240583          2895.272813     
       33.70               5.016308              37392             3012.058715           136.812347          2875.246369     
       33.80               5.016308              37519             2931.623132           112.447322          2819.175811     
       33.90               5.016308              37497             2977.303823           199.897608          2777.406215     
       34.00               5.016308              37438             3046.464803           150.392384          2896.072419     
       34.10               5.016308              37271             2867.019194           192.666802          2674.352392     
       34.20               5.016308              37475             2895.750966           259.827226          2635.923740     
       34.30               5.016308              37507             3000.764887           234.679984          2766.084904     
       34.40               5.016308              37348             2913.680205           239.871783          2673.808421     
       34.50               5.016308              37272             2953.088227           231.306247          2721.781980     
       34.60               5.016308              36950             3090.129511           276.710300          2813.419211     
       34.70               5.016308              36936             2848.273257           116.113634          2732.159623     
       34.80               5.016308              36740             2916.489684           153.842080          2762.647604     
       34.90               5.016308              36657             2923.336344           138.241070          2785.095274     
       35.00               5.016308              36600             2991.130400           66.837153           2924.293247     
       35.10               5.016308              36707             3003.178052           93.580297           2909.597755     
       35.20               5.016308              36669             2922.694384           66.491313           2856.203071     
       35.30               5.016308              36756             2920.915095           72.140422           2848.774673     
       35.40               5.016308              36749             3094.494530           91.063960           3003.430570     
       35.50               5.016308              36946             3071.198714           147.607741          2923.590973     
       35.60               5.016308              36968             3040.676790           64.694325           2975.982465     
       35.70               5.016308              36912             2905.262192           155.295133          2749.967059     
       35.80               5.016308              37052             2720.078125           147.514776          2572.563350     
       35.90               5.016308              36996             2540.428377           119.214048          2421.214330     
       36.00               5.016308              36890             2621.110012           135.914586          2485.195427     
       36.10               5.016308              36870             2718.618968           113.106045          2605.512923     
       36.20               5.016308              36633             3020.384036           227.267084          2793.116952     
       36.30               5.016308              36509             2832.985831           82.576594           2750.409237     
       36.40               5.016308              36477             2949.287049           84.388034           2864.899015     
       36.50               5.016308              36286             3107.534738           180.731167          2926.803571     
       36.60               5.016308              36270             3215.874283           113.112211          3102.762071     
       36.70               5.016308              36347             3397.664966           219.790718          3177.874248     
       36.80               5.016308              36520             3478.265985           207.453265          3270.812720     
       36.90               5.016308              36469             3362.605917           127.419283          3235.186634     
       37.00               5.016308              36652             3170.109889           90.979673           3079.130216     
       37.10               5.016308              36577             3211.691315           98.801600           3112.889715     
       37.20               5.016308              36719             3082.877977           108.503010          2974.374967     
       37.30               5.016308              36834             3157.141537           211.308785          2945.832752     
       37.40               5.016308              37014             3326.124622           215.445877          3110.678745     
       37.50               5.016308              37240             3156.530507           208.918838          2947.611670     
       37.60               5.016308              36967             3183.372767           221.224021          2962.148746     
       37.70               5.016308              36834             3180.295334           208.280510          2972.014825     
       37.80               5.016308              36925             3245.891649           277.910649          2967.980999     
       37.90               5.016308              36995             3288.620594           300.086168          2988.534425     
       38.00               5.016308              37089             3300.834173           239.346153          3061.488020     
       38.10               5.016308              37383             3313.612078           237.947894          3075.664183     
       38.20               5.016308              37131             3206.964221           140.171486          3066.792736     
       38.30               5.016308              37006             2979.082981           152.123988          2826.958994     
       38.40               5.016308              36855             3203.144262           231.845578          2971.298683     
       38.50               5.016308              36802             3191.647517           219.908738          2971.738779     
       38.60               5.016308              37054             3150.215147           223.230860          2926.984288     
       38.70               5.016308              37042             3028.448378           267.826983          2760.621394     
       38.80               5.016308              37203             2874.935582           275.593195          2599.342387     
       38.90               5.016308              37360             2800.548717           194.261733          2606.286983     
       39.00               5.016308              37390             2680.575024           117.417587          2563.157437     
       39.10               5.016308              37359             2753.884338           167.842436          2586.041901     
       39.20               5.016308              37382             2694.600828           171.593663          2523.007165     
       39.30               5.016308              37322             2859.001412           243.624343          2615.377069     
       39.40               5.016308              37322             2903.770164           275.259559          2628.510605     
       39.50               5.016308              36975             2783.898406           189.754062          2594.144344     
       39.60               5.016308              37063             2874.972185           221.421425          2653.550760     
       39.70               5.016308              36583             3075.804709           246.281984          2829.522725     
       39.80               5.016308              36447             3164.104603           297.482747          2866.621856     
       39.90               5.016308              36313             3092.673960           278.635355          2814.038605     
       40.00               5.016308              36206             3036.605586           301.898544          2734.707042     
       40.10               5.016308              36213             3280.136605           386.522662          2893.613942     
       40.20               5.016308              36230             3339.573968           381.475097          2958.098871     
       40.30               5.016308              36279             3408.570489           335.615691          3072.954798     
       40.40               5.016308              36662             3001.338712           219.371706          2781.967005     
       40.50               5.016308              36574             2992.022314           105.063077          2886.959238     
       40.60               5.016308              36430             2967.179327           93.128302           2874.051024     
       40.70               5.016308              36558             2887.777117           93.060321           2794.716796     
       40.80               5.016308              36763             2962.452420           132.330724          2830.121696     
       40.90               5.016308              37026             2904.224522           109.719841          2794.504681     
       41.00               5.016308              37199             2870.621069           142.626978          2727.994091     
       41.10               5.016308              37472             2920.856588           140.587887          2780.268701     
       41.20               5.016308              37426             2768.228166           111.397030          2656.831136     
       41.30               5.016308              37580             2881.394555           207.682745          2673.711810     
       41.40               5.016308              37462             2669.617311           145.849801          2523.767511     
       41.50               5.016308              37412             2721.410861           177.008738          2544.402123     
       41.60               5.016308              37251             2594.342976           105.240154          2489.102822     
       41.70               5.016308              37312             2636.997056           163.406322          2473.590734     
       41.80               5.016308              36937             2705.545669           268.408421          2437.137248     
       41.90               5.016308              37070             2966.608826           304.672563          2661.936262     
       42.00               5.016308              37199             3072.368969           236.284669          2836.084299     
       42.10               5.016308              37186             3062.011706           301.205645          2760.806061     
       42.20               5.016308              37292             2849.617816           275.178054          2574.439762     
       42.30               5.016308              37079             2750.140581           238.510189          2511.630393     
       42.40               5.016308              37074             2761.911070           300.217757          2461.693313     
       42.50               5.016308              36846             2737.860242           248.463668          2489.396575     
       42.60               5.016308              36788             2963.456782           262.315875          2701.140908     
       42.70               5.016308              36674             3063.822001           267.606609          2796.215392     
       42.80               5.016308              36657             3044.078756           321.003073          2723.075683     
       42.90               5.016308              36496             2933.246638           243.157615          2690.089024     
       43.00               5.016308              36067             2949.656891           293.442361          2656.214531     
       43.10               5.016308              36047             2967.400278           211.074063          2756.326215     
       43.20               5.016308              35939             3095.718288           224.482079          2871.236209     
       43.30               5.016308              35849             3385.505375           251.918647          3133.586727     
       43.40               5.016308              35852             3316.416322           262.573089          3053.843233     
       43.50               5.016308              35911             3409.172791           267.400136          3141.772655     
       43.60               5.016308              36079             3217.650608           206.465338          3011.185269     
       43.70               5.016308              36367             3128.521284           222.724248          2905.797036     
       43.80               5.016308              36427             3089.787278           230.875136          2858.912141     
       43.90               5.016308              36569             3016.385405           171.769018          2844.616387     
       44.00               5.016308              36685             2987.112128           175.909912          2811.202216     
       44.10               5.016308              36439             2858.447531           110.411416          2748.036115     
       44.20               5.016308              36427             2759.063375           208.609945          2550.453430     
       44.30               5.016308              36333             2791.638358           183.962229          2607.676129     
       44.40               5.016308              36451             2943.120747           148.113742          2795.007005     
       44.50               5.016308              36223             3055.955991           234.660807          2821.295183     
       44.60               5.016308              36400             2992.478088           195.764904          2796.713184     
       44.70               5.016308              36508             3023.783497           264.184388          2759.599109     
       44.80               5.016308              36645             3056.206051           253.172113          2803.033938     
