        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        4.20               5.016308              42384             1485.542258           612.056348           873.485910     
        4.30               5.016308              42258             1571.571436           731.908500           839.662936     
        4.40               5.016308              42161             1478.896680           685.329867           793.566813     
        4.50               5.016308              41964             1333.190618           613.102267           720.088351     
        4.60               5.016308              41845             1328.456611           656.942788           671.513823     
        4.70               5.016308              41698             1102.583313           389.328123           713.255190     
        4.80               5.016308              41535             1220.261265           515.667218           704.594048     
        4.90               5.016308              41520             1359.620909           674.606803           685.014107     
        5.00               5.016308              41506             1524.162811           813.622381           710.540430     
        5.10               5.016308              41510             1476.047685           837.381765           638.665920     
        5.20               5.016308              41388             1630.234850           882.519127           747.715723     
        5.30               5.016308              41593             1651.242231           900.385720           750.856511     
        5.40               5.016308              41734             1681.788124           849.912502           831.875622     
        5.50               5.016308              41820             1901.144454          1062.703960           838.440494     
        5.60               5.016308              41971             1717.074344           919.463988           797.610356     
        5.70               5.016308              42096             1575.364315           809.101512           766.262803     
        5.80               5.016308              42292             1650.343423           844.494271           805.849153     
        5.90               5.016308              42299             1997.404713          1093.637609           903.767104     
        6.00               5.016308              42376             1983.776866          1062.794222           920.982643     
        6.10               5.016308              42386             2012.912872           998.593931          1014.318941     
        6.20               5.016308              42383             1964.986632           893.337072          1071.649561     
        6.30               5.016308              42395             1792.007873           890.296733           901.711141     
        6.40               5.016308              42344             1780.372022           890.181451           890.190571     
        6.50               5.016308              42224             1520.241200           778.774313           741.466887     
        6.60               5.016308              42126             1489.680078           799.581016           690.099062     
        6.70               5.016308              42138             1370.313798           673.313119           697.000679     
        6.80               5.016308              42107             1320.290990           636.532511           683.758479     
        6.90               5.016308              42261             1442.110889           635.953399           806.157490     
        7.00               5.016308              42182             1531.146889           601.760510           929.386379     
        7.10               5.016308              42259             1643.874465           729.707367           914.167098     
        7.20               5.016308              42371             1548.762486           652.533890           896.228596     
        7.30               5.016308              42370             1454.545264           550.167021           904.378243     
        7.40               5.016308              42331             1478.852752           601.651239           877.201513     
        7.50               5.016308              42293             1303.598946           503.854535           799.744412     
        7.60               5.016308              42199             1370.815536           574.369077           796.446459     
        7.70               5.016308              42315             1339.403602           556.487305           782.916297     
        7.80               5.016308              42227             1307.306354           505.510328           801.796026     
        7.90               5.016308              42048             1411.445659           634.487491           776.958168     
        8.00               5.016308              42069             1250.648980           608.339442           642.309538     
        8.10               5.016308              42122             1377.474720           704.136577           673.338143     
        8.20               5.016308              42125             1462.248073           792.154561           670.093512     
        8.30               5.016308              42197             1382.356284           717.474875           664.881409     
        8.40               5.016308              42140             1481.229142           701.861403           779.367739     
        8.50               5.016308              42026             1412.292620           634.018062           778.274558     
        8.60               5.016308              42064             1472.015782           642.005490           830.010292     
        8.70               5.016308              42083             1446.840097           595.307365           851.532732     
        8.80               5.016308              42140             1444.548024           486.287108           958.260916     
        8.90               5.016308              42223             1434.293011           556.050602           878.242409     
        9.00               5.016308              42398             1282.300130           505.479071           776.821058     
        9.10               5.016308              42459             1154.518320           457.590929           696.927392     
        9.20               5.016308              42389             1385.375427           593.643125           791.732302     
        9.30               5.016308              42379             1324.781093           498.586242           826.194851     
        9.40               5.016308              42261             1756.871211           894.573101           862.298110     
        9.50               5.016308              42175             1557.680397           807.862437           749.817959     
        9.60               5.016308              42123             1599.941187           790.782249           809.158938     
        9.70               5.016308              42016             1592.054656           817.710339           774.344317     
        9.80               5.016308              42034             1629.165738           872.724074           756.441664     
        9.90               5.016308              42035             1764.749157          1011.404356           753.344801     
       10.00               5.016308              41873             1832.298848          1073.670583           758.628265     
       10.10               5.016308              41878             1749.472285          1034.092501           715.379784     
       10.20               5.016308              41929             1556.896052           859.548169           697.347883     
       10.30               5.016308              41958             1324.326910           698.851407           625.475503     
       10.40               5.016308              41940             1621.022315          1003.438814           617.583501     
       10.50               5.016308              41926             1759.478201           957.992196           801.486005     
       10.60               5.016308              41866             1582.829886           865.374670           717.455215     
       10.70               5.016308              41815             1773.149464          1037.705235           735.444229     
       10.80               5.016308              41796             1673.807559           926.389860           747.417699     
       10.90               5.016308              41926             1510.901942           776.538910           734.363032     
       11.00               5.016308              41848             1755.203592           968.430013           786.773579     
       11.10               5.016308              41825             1833.909809          1024.639897           809.269912     
       11.20               5.016308              41822             1669.234043           851.104936           818.129107     
       11.30               5.016308              41857             1715.091795           799.687327           915.404468     
       11.40               5.016308              41981             1842.423457           897.855593           944.567864     
       11.50               5.016308              42077             1881.225424           988.659815           892.565609     
       11.60               5.016308              42227             1720.316042           854.874959           865.441082     
       11.70               5.016308              42421             1447.462795           708.051003           739.411792     
       11.80               5.016308              42534             1726.500007           890.694535           835.805471     
       11.90               5.016308              42502             1552.920788           772.703003           780.217785     
       12.00               5.016308              42418             1583.944729           858.998181           724.946548     
       12.10               5.016308              42358             1664.690982           904.039362           760.651620     
       12.20               5.016308              42157             1896.637675          1112.169885           784.467790     
       12.30               5.016308              42147             1883.821313          1026.368205           857.453108     
       12.40               5.016308              42175             1605.199478           811.522166           793.677312     
       12.50               5.016308              42199             1541.870893           715.369533           826.501360     
       12.60               5.016308              42274             1593.201823           756.198783           837.003040     
       12.70               5.016308              42197             1428.976203           752.490322           676.485881     
       12.80               5.016308              42175             1406.888389           745.446971           661.441419     
       12.90               5.016308              42009             1571.794955           740.100664           831.694291     
       13.00               5.016308              41928             1415.218240           621.169190           794.049050     
       13.10               5.016308              42069             1539.945856           799.595267           740.350589     
       13.20               5.016308              42234             1427.974669           703.604213           724.370456     
       13.30               5.016308              42299             1625.224174           805.245218           819.978956     
       13.40               5.016308              42312             1762.651785           837.058909           925.592876     
       13.50               5.016308              42309             1631.325082           731.938730           899.386352     
       13.60               5.016308              42294             1626.714199           726.102078           900.612120     
       13.70               5.016308              42187             1794.298799           799.974810           994.323990     
       13.80               5.016308              42197             1326.163179           498.203997           827.959182     
       13.90               5.016308              42287             1255.238284           371.458990           883.779293     
       14.00               5.016308              42263             1536.521608           613.436980           923.084628     
       14.10               5.016308              42054             1456.666702           570.804103           885.862599     
       14.20               5.016308              42146             1655.079118           714.605637           940.473481     
       14.30               5.016308              42177             1808.922196           887.759150           921.163046     
       14.40               5.016308              42060             1721.130739           811.580563           909.550176     
       14.50               5.016308              42036             1840.167686           850.982690           989.184995     
       14.60               5.016308              41856             1884.727829           777.585480          1107.142349     
       14.70               5.016308              41813             1840.872679           734.236677          1106.636002     
       14.80               5.016308              41777             2171.800644           875.213223          1296.587420     
       14.90               5.016308              41762             2067.442712           860.138558          1207.304154     
       15.00               5.016308              41794             1978.394833           876.238881          1102.155952     
       15.10               5.016308              41783             2048.553156           995.987092          1052.566064     
       15.20               5.016308              41787             1936.393164           965.420933           970.972231     
       15.30               5.016308              41811             1990.528311          1034.235088           956.293223     
       15.40               5.016308              41911             1741.562883           959.343128           782.219755     
       15.50               5.016308              42001             1713.694882           862.300264           851.394619     
       15.60               5.016308              42081             1601.519047           765.367052           836.151995     
       15.70               5.016308              42248             1753.318325           833.047954           920.270371     
       15.80               5.016308              42140             1656.574857           805.426553           851.148304     
       15.90               5.016308              42046             1558.952811           731.707894           827.244916     
       16.00               5.016308              41874             1573.613952           732.384598           841.229354     
       16.10               5.016308              41754             1656.409992           802.040179           854.369813     
       16.20               5.016308              41711             1814.003313          1027.210880           786.792434     
       16.30               5.016308              41727             1921.523195          1159.515847           762.007348     
       16.40               5.016308              41855             1947.672608          1002.953879           944.718729     
       16.50               5.016308              41850             1680.102839           797.585460           882.517380     
       16.60               5.016308              41998             1691.461902           744.845208           946.616693     
       16.70               5.016308              42112             1824.655150           751.753206          1072.901944     
       16.80               5.016308              42027             1655.909737           822.015069           833.894668     
       16.90               5.016308              42085             1643.943086           869.836481           774.106606     
       17.00               5.016308              42256             1597.718058           836.065263           761.652796     
       17.10               5.016308              42268             1648.474314           981.901362           666.572953     
       17.20               5.016308              42358             1510.307602           798.962662           711.344940     
       17.30               5.016308              42339             1506.590146           674.795930           831.794216     
       17.40               5.016308              42297             1465.503709           673.809137           791.694571     
       17.50               5.016308              42270             1485.387484           665.445267           819.942217     
       17.60               5.016308              42289             1631.712359           821.949534           809.762825     
       17.70               5.016308              42323             1597.816463           828.085681           769.730782     
       17.80               5.016308              42282             1574.325165           795.063632           779.261534     
       17.90               5.016308              42211             1478.775166           571.152619           907.622547     
       18.00               5.016308              42048             1463.719865           666.710852           797.009013     
       18.10               5.016308              41890             1678.837774           862.728118           816.109656     
       18.20               5.016308              41889             1760.088039          1000.612728           759.475311     
       18.30               5.016308              42030             1757.149593           889.860214           867.289378     
       18.40               5.016308              42081             1690.599601           812.474004           878.125597     
       18.50               5.016308              41964             1809.526729           994.436101           815.090628     
       18.60               5.016308              41774             1799.468522           930.882100           868.586422     
       18.70               5.016308              41806             1653.505235           905.307039           748.198196     
       18.80               5.016308              41778             1646.350513           817.054828           829.295685     
       18.90               5.016308              41824             1765.965227           871.101036           894.864191     
       19.00               5.016308              41950             1685.952519           838.973014           846.979505     
       19.10               5.016308              41948             1499.687623           793.631625           706.055998     
       19.20               5.016308              41933             1289.718584           614.896900           674.821684     
       19.30               5.016308              41835             1414.484966           678.341781           736.143185     
       19.40               5.016308              41786             1188.757352           534.993215           653.764137     
       19.50               5.016308              41937             1380.761645           663.741796           717.019850     
       19.60               5.016308              42082             1304.074605           633.823085           670.251520     
       19.70               5.016308              42249             1185.046993           428.100459           756.946534     
       19.80               5.016308              42273             1067.011227           385.505073           681.506155     
       19.90               5.016308              42353             1142.384977           571.469812           570.915165     
       20.00               5.016308              42434             1349.632442           594.403189           755.229253     
       20.10               5.016308              42461             1681.211663           925.422866           755.788797     
       20.20               5.016308              42409             1564.838445           735.422211           829.416234     
       20.30               5.016308              42463             1609.770443           698.374541           911.395902     
       20.40               5.016308              42413             1522.398672           618.889612           903.509060     
       20.50               5.016308              42500             1638.419856           647.312706           991.107150     
       20.60               5.016308              42396             1536.235328           557.282229           978.953099     
       20.70               5.016308              42411             1459.240317           645.253149           813.987168     
       20.80               5.016308              42304             1713.151811           821.006735           892.145077     
       20.90               5.016308              42156             1618.596099           801.530316           817.065783     
       21.00               5.016308              42091             1833.520506          1030.523846           802.996660     
       21.10               5.016308              41854             1933.364677          1042.367201           890.997476     
       21.20               5.016308              41778             1828.706869           840.585735           988.121134     
       21.30               5.016308              41620             1923.332241           929.359042           993.973198     
       21.40               5.016308              41562             1613.975754           788.191679           825.784075     
       21.50               5.016308              41637             1549.503905           843.163519           706.340387     
       21.60               5.016308              41599             1435.247228           746.087922           689.159306     
       21.70               5.016308              41730             1607.014167           782.673408           824.340759     
       21.80               5.016308              41760             1610.271439           741.136851           869.134588     
       21.90               5.016308              41880             1557.008080           654.900249           902.107831     
       22.00               5.016308              41991             1449.593012           640.510540           809.082471     
       22.10               5.016308              42019             1751.144792           730.520693          1020.624099     
       22.20               5.016308              41898             1787.951280           737.248995          1050.702285     
       22.30               5.016308              42142             1687.729537           736.426754           951.302783     
       22.40               5.016308              42255             1522.116777           617.154747           904.962030     
       22.50               5.016308              42365             1410.307729           535.535253           874.772476     
       22.60               5.016308              42272             1646.230622           721.963100           924.267521     
       22.70               5.016308              42258             1626.132523           739.819852           886.312670     
       22.80               5.016308              42227             1752.769626           832.326434           920.443192     
       22.90               5.016308              42287             1671.994223           741.406743           930.587480     
       23.00               5.016308              42346             1611.081661           829.296514           781.785147     
       23.10               5.016308              42330             1632.875493           718.907976           913.967517     
       23.20               5.016308              42304             1490.477000           724.605848           765.871152     
       23.30               5.016308              42222             1651.537871           772.324623           879.213247     
       23.40               5.016308              42124             1393.771517           636.048860           757.722657     
       23.50               5.016308              42123             1484.485109           690.300850           794.184259     
       23.60               5.016308              42276             1510.112107           696.331210           813.780897     
       23.70               5.016308              42073             1509.277724           716.676291           792.601433     
       23.80               5.016308              42128             1457.710872           678.586225           779.124647     
       23.90               5.016308              42188             1623.670222           870.192821           753.477401     
       24.00               5.016308              42112             1527.336386           733.203403           794.132983     
       24.10               5.016308              42109             1597.172168           801.505158           795.667010     
       24.20               5.016308              42054             1666.091098           835.856846           830.234252     
       24.30               5.016308              42070             1519.269701           856.282213           662.987488     
       24.40               5.016308              42038             1585.018070           780.515427           804.502643     
       24.50               5.016308              42000             1665.543263           858.038847           807.504416     
       24.60               5.016308              42022             1485.060060           787.508005           697.552055     
       24.70               5.016308              42134             1640.968533           904.294178           736.674355     
       24.80               5.016308              42206             1579.639296           933.113833           646.525463     
       24.90               5.016308              42167             1473.229230           830.429117           642.800114     
       25.00               5.016308              42127             1376.112088           768.318364           607.793724     
       25.10               5.016308              42159             1565.620104           904.130308           661.489797     
       25.20               5.016308              42237             1627.938600           891.293518           736.645082     
       25.30               5.016308              42230             1524.937549           810.022365           714.915184     
       25.40               5.016308              42152             1625.346624           752.689033           872.657591     
       25.50               5.016308              42167             1642.482822           895.805808           746.677014     
       25.60               5.016308              42112             1326.275295           777.273755           549.001541     
       25.70               5.016308              42052             1381.726542           849.601167           532.125376     
       25.80               5.016308              42149             1381.399625           705.480463           675.919161     
       25.90               5.016308              42219             1511.890363           717.018318           794.872045     
       26.00               5.016308              42374             1503.325291           726.254399           777.070892     
       26.10               5.016308              42441             1513.759050           651.051291           862.707759     
       26.20               5.016308              42495             1498.095805           620.416013           877.679792     
       26.30               5.016308              42550             1262.934925           593.719143           669.215782     
       26.40               5.016308              42537             1087.504310           661.534214           425.970096     
       26.50               5.016308              42397             1122.634801           698.049010           424.585791     
       26.60               5.016308              42401             1275.137173           680.076327           595.060846     
       26.70               5.016308              42426             1489.830706           878.567985           611.262721     
       26.80               5.016308              42362             1401.316606           866.686547           534.630059     
       26.90               5.016308              42428             1473.022648           913.350007           559.672641     
       27.00               5.016308              42399             1542.036730           797.709739           744.326992     
       27.10               5.016308              42287             1539.773919           761.054468           778.719451     
       27.20               5.016308              42292             1680.542455           817.386243           863.156212     
       27.30               5.016308              42352             1677.815873           855.036121           822.779752     
       27.40               5.016308              42288             1735.854456           763.927507           971.926948     
       27.50               5.016308              42197             1757.445021           807.777002           949.668019     
       27.60               5.016308              42272             1637.434483           658.233397           979.201086     
       27.70               5.016308              42308             1710.071412           659.151212          1050.920201     
       27.80               5.016308              42208             1950.993649           887.301118          1063.692531     
       27.90               5.016308              42201             1746.441646           808.922774           937.518872     
       28.00               5.016308              42214             1641.418398           833.182061           808.236337     
       28.10               5.016308              42309             1532.572028           704.592402           827.979626     
       28.20               5.016308              42204             1413.665824           710.465313           703.200511     
       28.30               5.016308              42067             1507.490176           805.814424           701.675752     
       28.40               5.016308              41991             1583.998751           799.903350           784.095401     
       28.50               5.016308              42058             1555.855926           820.521197           735.334728     
       28.60               5.016308              42047             1459.681617           762.153900           697.527717     
       28.70               5.016308              42033             1757.960676           818.769508           939.191169     
       28.80               5.016308              42131             1794.822798           898.083785           896.739013     
       28.90               5.016308              42187             1752.058052          1018.250070           733.807982     
       29.00               5.016308              42426             1793.660188          1068.104194           725.555994     
       29.10               5.016308              42456             1754.680418           939.560375           815.120043     
       29.20               5.016308              42464             1534.555005           930.865567           603.689438     
       29.30               5.016308              42521             1600.159020           793.390353           806.768667     
       29.40               5.016308              42452             1732.373875           843.875603           888.498272     
       29.50               5.016308              42463             1676.213077           789.975086           886.237991     
       29.60               5.016308              42277             1863.193920           796.898642          1066.295278     
       29.70               5.016308              42245             1777.067787           738.076333          1038.991454     
       29.80               5.016308              42214             1688.504158           695.717511           992.786647     
       29.90               5.016308              42210             1610.527545           679.421623           931.105922     
       30.00               5.016308              42299             1613.129336           790.595862           822.533473     
       30.10               5.016308              42081             1518.695235           763.392932           755.302303     
       30.20               5.016308              42164             1569.044360           819.024960           750.019400     
       30.30               5.016308              42197             1442.875362           776.225668           666.649694     
       30.40               5.016308              42273             1627.665919           900.260785           727.405135     
       30.50               5.016308              42227             1514.603161           864.775184           649.827977     
       30.60               5.016308              42286             1630.938328           905.904314           725.034014     
       30.70               5.016308              42312             1817.443340           903.199362           914.243978     
       30.80               5.016308              42341             1597.244083           809.886719           787.357364     
       30.90               5.016308              42208             1540.274016           799.138419           741.135597     
       31.00               5.016308              42081             1420.158615           686.860480           733.298135     
       31.10               5.016308              42015             1340.767256           586.058937           754.708319     
       31.20               5.016308              42029             1486.208879           597.637432           888.571446     
       31.30               5.016308              42073             1786.683487           793.179957           993.503530     
       31.40               5.016308              41971             1589.513492           802.882917           786.630574     
       31.50               5.016308              41900             1475.463938           799.158405           676.305533     
       31.60               5.016308              41817             1425.491195           709.124750           716.366445     
       31.70               5.016308              41773             1678.688679           838.658416           840.030263     
       31.80               5.016308              41757             1899.732135           938.705008           961.027127     
       31.90               5.016308              41830             1727.184591           927.710331           799.474260     
       32.00               5.016308              41817             1579.097720           769.122100           809.975620     
       32.10               5.016308              41868             1714.308219           822.569848           891.738371     
       32.20               5.016308              41826             1650.162085           795.128331           855.033754     
       32.30               5.016308              41819             1578.153079           834.923989           743.229090     
       32.40               5.016308              41615             1513.895646           834.982879           678.912767     
       32.50               5.016308              41615             1275.612090           614.742584           660.869506     
       32.60               5.016308              41728             1519.246762           743.914459           775.332303     
       32.70               5.016308              41783             1604.695896           825.524804           779.171091     
       32.80               5.016308              41774             1672.010599           691.143220           980.867379     
       32.90               5.016308              41831             1966.197817           910.363290          1055.834527     
       33.00               5.016308              41998             1974.358381           778.424572          1195.933810     
       33.10               5.016308              42178             2046.175003           966.258641          1079.916362     
       33.20               5.016308              42240             1901.297875           822.887183          1078.410692     
       33.30               5.016308              42311             1823.683860           872.266206           951.417654     
       33.40               5.016308              42482             1772.205887           864.103814           908.102072     
       33.50               5.016308              42613             1908.062252           912.770238           995.292014     
       33.60               5.016308              42663             2000.962376          1034.585226           966.377149     
       33.70               5.016308              42600             1895.479406           963.455319           932.024087     
       33.80               5.016308              42645             1952.095356           941.776646          1010.318710     
       33.90               5.016308              42604             1854.384564           778.710185          1075.674380     
       34.00               5.016308              42638             1821.653803           819.778424          1001.875380     
       34.10               5.016308              42543             1834.331000           996.055062           838.275938     
       34.20               5.016308              42504             1686.536491           884.542303           801.994187     
       34.30               5.016308              42516             1754.519416           862.773404           891.746012     
       34.40               5.016308              42198             1738.466258           802.242364           936.223894     
       34.50               5.016308              42145             1800.021693           732.994577          1067.027115     
       34.60               5.016308              42087             1745.467444           647.749531          1097.717912     
       34.70               5.016308              41895             2020.098150           835.431166          1184.666984     
       34.80               5.016308              41925             1949.529191           860.837401          1088.691790     
       34.90               5.016308              41868             1703.419090           767.399989           936.019100     
       35.00               5.016308              41828             1583.701274           693.290292           890.410982     
       35.10               5.016308              41852             1649.699102           770.783727           878.915375     
       35.20               5.016308              42108             1529.264392           710.851002           818.413390     
       35.30               5.016308              42200             1504.734792           701.040787           803.694005     
       35.40               5.016308              42346             1629.108266           583.004698          1046.103568     
       35.50               5.016308              42294             1430.714505           630.662112           800.052393     
       35.60               5.016308              42226             1379.727373           703.050257           676.677117     
       35.70               5.016308              42323             1647.536300           725.841370           921.694930     
       35.80               5.016308              42524             1622.825003           730.949264           891.875740     
       35.90               5.016308              42766             1649.133069           751.918985           897.214084     
       36.00               5.016308              42817             1729.975536           752.212028           977.763508     
       36.10               5.016308              42748             1613.032774           657.916406           955.116368     
       36.20               5.016308              42529             1533.032682           723.149831           809.882850     
       36.30               5.016308              42443             1353.739107           778.091137           575.647970     
       36.40               5.016308              42330             1449.874785           764.781871           685.092915     
       36.50               5.016308              42250             1271.061779           596.952206           674.109574     
       36.60               5.016308              42240             1388.192416           595.415898           792.776518     
       36.70               5.016308              42187             1327.567463           595.819704           731.747760     
       36.80               5.016308              41942             1752.016060           847.344140           904.671920     
       36.90               5.016308              42043             1718.593567           945.246263           773.347304     
       37.00               5.016308              42069             1659.803089           841.334788           818.468301     
       37.10               5.016308              42064             1507.603026           702.829944           804.773082     
       37.20               5.016308              42241             1423.057271           654.710832           768.346440     
       37.30               5.016308              42040             1484.377244           735.329354           749.047890     
       37.40               5.016308              41997             1457.524707           609.517153           848.007554     
       37.50               5.016308              41973             1466.836175           617.113676           849.722499     
       37.60               5.016308              41946             1624.140494           670.556107           953.584387     
       37.70               5.016308              41884             1621.283066           767.043607           854.239459     
       37.80               5.016308              41854             1613.901255           790.808849           823.092406     
       37.90               5.016308              41967             1541.463744           832.099171           709.364574     
       38.00               5.016308              41999             1750.233161           935.492635           814.740526     
       38.10               5.016308              42072             1699.050127           778.860372           920.189755     
       38.20               5.016308              41982             1353.822908           667.692719           686.130189     
       38.30               5.016308              42074             1395.092673           753.528673           641.564000     
       38.40               5.016308              42154             1547.870354           820.323637           727.546718     
       38.50               5.016308              42098             1605.044874           840.702384           764.342490     
       38.60               5.016308              42162             1643.600216           851.700366           791.899849     
       38.70               5.016308              42049             1633.819680           841.770946           792.048734     
       38.80               5.016308              42088             1460.656901           857.363281           603.293621     
       38.90               5.016308              42166             1661.085822           865.431786           795.654037     
       39.00               5.016308              42133             1491.340117           691.244577           800.095540     
       39.10               5.016308              42141             1429.042846           610.045165           818.997682     
       39.20               5.016308              42268             1833.839996           805.524996          1028.315000     
       39.30               5.016308              42254             1861.329973           941.553031           919.776942     
       39.40               5.016308              42266             1665.971564           915.085721           750.885842     
       39.50               5.016308              42329             1819.628529           898.180858           921.447671     
       39.60               5.016308              42335             1943.862285           917.522747          1026.339538     
       39.70               5.016308              42116             1795.720380           902.093897           893.626484     
       39.80               5.016308              42185             1703.376031           779.227634           924.148397     
       39.90               5.016308              42355             1643.297895           797.430930           845.866965     
       40.00               5.016308              42377             1676.756981           830.747587           846.009393     
       40.10               5.016308              42315             1616.963949           754.804149           862.159801     
       40.20               5.016308              42342             1460.116216           738.777064           721.339152     
       40.30               5.016308              42512             1357.553846           703.715553           653.838293     
       40.40               5.016308              42649             1275.173498           651.082284           624.091213     
       40.50               5.016308              42555             1380.615428           718.015797           662.599630     
       40.60               5.016308              42369             1313.286608           732.712169           580.574439     
       40.70               5.016308              42194             1409.796887           839.538319           570.258568     
       40.80               5.016308              42152             1444.561196           886.286310           558.274886     
       40.90               5.016308              42189             1559.629139           970.023437           589.605702     
       41.00               5.016308              42146             1653.654571          1040.176064           613.478506     
       41.10               5.016308              42104             1639.784454           969.801185           669.983269     
       41.20               5.016308              42094             1725.782665           858.926034           866.856631     
       41.30               5.016308              42156             1463.095380           700.921129           762.174251     
       41.40               5.016308              42216             1238.643830           652.177997           586.465833     
       41.50               5.016308              42332             1197.460519           761.376803           436.083717     
       41.60               5.016308              42337             1073.031421           635.248088           437.783333     
       41.70               5.016308              42438             1326.272783           740.473809           585.798973     
       41.80               5.016308              42653             1322.172369           757.999729           564.172640     
       41.90               5.016308              42647             1540.225385           778.075746           762.149639     
       42.00               5.016308              42612             1417.197640           694.977104           722.220536     
       42.10               5.016308              42605             1404.309149           726.531130           677.778019     
       42.20               5.016308              42329             1115.078328           655.761781           459.316547     
       42.30               5.016308              42176             1267.652741           686.440265           581.212477     
       42.40               5.016308              42013             1528.844643           755.719562           773.125080     
       42.50               5.016308              41843             1643.464121           685.031271           958.432851     
       42.60               5.016308              41811             1622.100249           761.999377           860.100871     
       42.70               5.016308              41642             1633.051909           794.289974           838.761935     
       42.80               5.016308              41509             1631.345946           674.942052           956.403894     
       42.90               5.016308              41504             1741.263548           736.592342          1004.671206     
       43.00               5.016308              41549             1712.996356           825.987701           887.008655     
       43.10               5.016308              41590             1684.876518           846.214493           838.662025     
       43.20               5.016308              41567             1493.719575           777.926034           715.793542     
       43.30               5.016308              41469             1505.166710           769.204859           735.961852     
       43.40               5.016308              41444             1624.924587           785.084292           839.840295     
       43.50               5.016308              41430             1769.679167           856.594654           913.084512     
       43.60               5.016308              41572             1682.545518           798.292533           884.252986     
       43.70               5.016308              41502             1742.608317           786.002662           956.605655     
       43.80               5.016308              41412             1825.040730           808.771365          1016.269365     
       43.90               5.016308              41477             1831.130076           930.890245           900.239830     
       44.00               5.016308              41593             1819.863818           839.309360           980.554458     
       44.10               5.016308              41686             1726.747169           862.366748           864.380421     
       44.20               5.016308              41734             1796.881205           920.648526           876.232680     
       44.30               5.016308              41799             1817.624993           909.625284           907.999709     
       44.40               5.016308              41793             1605.400379           885.252701           720.147678     
       44.50               5.016308              41798             1586.457663           917.305725           669.151938     
       44.60               5.016308              41925             1713.437452           923.398062           790.039390     
       44.70               5.016308              42038             1584.311236           843.222311           741.088925     
       44.80               5.016308              42117             1697.869095           790.406079           907.463016     
       44.90               5.016308              42015             1397.920698           731.051625           666.869073     
       45.00               5.016308              41908             1283.715597           705.258838           578.456760     
       45.10               5.016308              41902             1671.077106           772.927889           898.149217     
       45.20               5.016308              41971             1636.384450           776.526903           859.857546     
       45.30               5.016308              41918             1608.705743           744.691793           864.013950     
       45.40               5.016308              42038             1537.352886           768.843135           768.509751     
       45.50               5.016308              42207             1467.548480           742.856265           724.692215     
       45.60               5.016308              42178             1687.497314           797.870442           889.626872     
       45.70               5.016308              42250             1789.031391           742.890444          1046.140946     
       45.80               5.016308              42366             1722.791712           757.802721           964.988990     
       45.90               5.016308              42369             1665.562650           794.363812           871.198838     
       46.00               5.016308              42467             1631.690030           807.645621           824.044410     
       46.10               5.016308              42441             1539.151126           938.005216           601.145909     
