        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.40               5.016308              42083             2243.308479           405.935630          1837.372849     
        7.50               5.016308              42035             2213.514236           357.827278          1855.686958     
        7.60               5.016308              41986             2158.465555           258.935219          1899.530336     
        7.70               5.016308              42170             2507.462172           400.205106          2107.257066     
        7.80               5.016308              42236             2516.965490           360.759975          2156.205515     
        7.90               5.016308              42322             2549.479986           336.877324          2212.602662     
        8.00               5.016308              42458             2559.186826           460.012155          2099.174672     
        8.10               5.016308              42561             2488.299917           451.750805          2036.549112     
        8.20               5.016308              42514             2204.429955           348.181449          1856.248506     
        8.30               5.016308              42561             2265.674496           351.342897          1914.331599     
        8.40               5.016308              42424             2371.632036           364.231741          2007.400295     
        8.50               5.016308              42318             2219.370808           150.888601          2068.482207     
        8.60               5.016308              42368             1999.077621           113.592164          1885.485456     
        8.70               5.016308              42454             1993.611060           187.600693          1806.010368     
        8.80               5.016308              42363             1933.047879           73.775497           1859.272382     
        8.90               5.016308              42339             2158.590752           94.458871           2064.131882     
        9.00               5.016308              42497             1997.444117           114.366545          1883.077572     
        9.10               5.016308              42499             1810.185032           -37.065696          1847.250729     
        9.20               5.016308              42618             1848.731943           30.031827           1818.700117     
        9.30               5.016308              42507             1903.122558           112.439484          1790.683075     
        9.40               5.016308              42464             1747.114797            5.917602           1741.197195     
        9.50               5.016308              42546             2065.882772           243.922941          1821.959831     
        9.60               5.016308              42598             2119.447780           320.577042          1798.870738     
        9.70               5.016308              42659             2151.444173           366.286003          1785.158171     
        9.80               5.016308              42785             2170.346346           393.431492          1776.914855     
        9.90               5.016308              42787             2160.694404           299.370620          1861.323784     
       10.00               5.016308              42645             2097.205888           243.310305          1853.895583     
       10.10               5.016308              42741             2041.942266           168.972154          1872.970112     
       10.20               5.016308              42782             2186.726851           311.535927          1875.190924     
       10.30               5.016308              42757             2177.210663           344.558950          1832.651713     
       10.40               5.016308              42796             2113.456973           386.647385          1726.809588     
       10.50               5.016308              42788             2019.983582           293.745572          1726.238010     
       10.60               5.016308              42606             1850.329468           190.783414          1659.546053     
       10.70               5.016308              42475             1883.574621           251.148743          1632.425878     
       10.80               5.016308              42427             2074.259401           333.079255          1741.180146     
       10.90               5.016308              42269             1953.823270           236.831417          1716.991852     
       11.00               5.016308              42154             1875.421604           124.535231          1750.886373     
       11.10               5.016308              42179             1727.812556           -36.850274          1764.662831     
       11.20               5.016308              42222             1742.765832           27.604018           1715.161814     
       11.30               5.016308              42136             1795.755631           31.426300           1764.329331     
       11.40               5.016308              42085             2037.059130           142.249886          1894.809243     
       11.50               5.016308              42113             2161.980736           146.448446          2015.532290     
       11.60               5.016308              42263             2227.654267           131.091924          2096.562343     
       11.70               5.016308              42423             2157.759295           173.534549          1984.224747     
       11.80               5.016308              42504             2111.318559           99.721397           2011.597162     
       11.90               5.016308              42298             2089.755456           183.107372          1906.648083     
       12.00               5.016308              42415             1926.371431           106.514827          1819.856604     
       12.10               5.016308              42423             1940.289346           99.314689           1840.974656     
       12.20               5.016308              42434             1957.805797           147.411730          1810.394067     
       12.30               5.016308              42449             1974.073935           175.243474          1798.830460     
       12.40               5.016308              42473             2024.651260           215.937935          1808.713325     
       12.50               5.016308              42459             1958.390025           162.748096          1795.641929     
       12.60               5.016308              42453             2016.488771           125.302499          1891.186272     
       12.70               5.016308              42539             1889.923423           -31.426832          1921.350256     
       12.80               5.016308              42303             2174.682553           222.215279          1952.467274     
       12.90               5.016308              42224             2258.025566           242.993150          2015.032416     
       13.00               5.016308              42266             2303.236457           263.576902          2039.659555     
       13.10               5.016308              42445             2272.542245           310.052525          1962.489720     
       13.20               5.016308              42543             1937.292964           101.508683          1835.784281     
       13.30               5.016308              42569             1949.079721           128.896068          1820.183654     
       13.40               5.016308              42847             2179.227685           428.344925          1750.882760     
       13.50               5.016308              42827             2327.463770           616.774761          1710.689010     
       13.60               5.016308              42619             2030.891801           378.163891          1652.727910     
       13.70               5.016308              42474             2008.661847           326.622632          1682.039215     
       13.80               5.016308              42493             2008.348372           145.425667          1862.922705     
       13.90               5.016308              42575             2018.469091           185.386928          1833.082163     
       14.00               5.016308              42667             2093.627711           356.654533          1736.973178     
       14.10               5.016308              42682             2084.420431           386.576203          1697.844228     
       14.20               5.016308              42666             2011.597327           344.192491          1667.404835     
       14.30               5.016308              42755             1934.440445           235.017217          1699.423228     
       14.40               5.016308              42744             2033.013656           290.597536          1742.416120     
       14.50               5.016308              42736             1997.151843           427.314517          1569.837326     
       14.60               5.016308              42505             2024.217753           386.649144          1637.568608     
       14.70               5.016308              42228             2072.330456           464.482969          1607.847487     
       14.80               5.016308              42196             2059.444408           451.754915          1607.689493     
       14.90               5.016308              42047             2083.942487           409.365100          1674.577387     
       15.00               5.016308              42089             2157.231880           442.383075          1714.848805     
       15.10               5.016308              42212             2254.345527           396.670249          1857.675277     
       15.20               5.016308              42195             2309.383662           445.105968          1864.277694     
       15.30               5.016308              42252             2308.916654           438.030004          1870.886651     
       15.40               5.016308              42440             2076.370069           305.019880          1771.350189     
       15.50               5.016308              42569             2233.302454           354.988300          1878.314154     
       15.60               5.016308              42621             2238.752137           386.923308          1851.828828     
       15.70               5.016308              42551             2143.490727           385.065798          1758.424929     
       15.80               5.016308              42463             2434.179234           613.663684          1820.515551     
       15.90               5.016308              42458             2366.353787           562.054897          1804.298890     
       16.00               5.016308              42414             2225.085286           377.671040          1847.414246     
       16.10               5.016308              42347             2221.532085           386.287738          1835.244347     
       16.20               5.016308              42596             2127.623395           353.769989          1773.853405     
       16.30               5.016308              42646             2159.076193           452.146072          1706.930121     
       16.40               5.016308              42516             2038.075165           353.761955          1684.313210     
       16.50               5.016308              42499             2006.586146           259.925443          1746.660703     
       16.60               5.016308              42410             1927.239642           216.475534          1710.764107     
       16.70               5.016308              42319             1842.818922           239.498189          1603.320732     
       16.80               5.016308              42142             1946.509150           188.683929          1757.825222     
       16.90               5.016308              42036             1896.952686           165.044387          1731.908299     
       17.00               5.016308              41900             2065.780686           253.703153          1812.077533     
       17.10               5.016308              41892             2136.226980           187.893904          1948.333076     
       17.20               5.016308              41949             2173.062323           182.729828          1990.332495     
       17.30               5.016308              42115             2123.470236           89.582419           2033.887817     
       17.40               5.016308              42023             2182.586188           183.000594          1999.585594     
       17.50               5.016308              42060             2222.412196           209.543091          2012.869105     
       17.60               5.016308              42289             2070.836098           196.862442          1873.973655     
       17.70               5.016308              42206             2169.805538           340.814098          1828.991441     
       17.80               5.016308              42159             2080.784267           218.166169          1862.618098     
       17.90               5.016308              42146             2205.499831           287.066255          1918.433575     
       18.00               5.016308              41985             2235.066510           332.292529          1902.773980     
       18.10               5.016308              42004             2131.418886           244.718378          1886.700508     
       18.20               5.016308              42087             2202.710387           227.024343          1975.686044     
       18.30               5.016308              42085             2089.718266           307.974681          1781.743585     
       18.40               5.016308              42085             2065.496938           288.337713          1777.159225     
       18.50               5.016308              42214             2042.532719           277.198519          1765.334201     
       18.60               5.016308              42249             2203.676738           333.889499          1869.787239     
       18.70               5.016308              42360             2121.189318           241.980390          1879.208927     
       18.80               5.016308              42317             2172.218363           308.129103          1864.089260     
       18.90               5.016308              42160             2172.841200           274.445731          1898.395470     
       19.00               5.016308              41968             2092.874025           160.649828          1932.224197     
       19.10               5.016308              41970             2156.674410           225.154425          1931.519985     
       19.20               5.016308              42029             2332.940170           326.304458          2006.635712     
       19.30               5.016308              41925             2531.495457           503.346319          2028.149138     
       19.40               5.016308              42129             2549.239446           493.356689          2055.882757     
       19.50               5.016308              42358             2302.859969           394.629776          1908.230193     
       19.60               5.016308              42407             2300.390700           395.188343          1905.202357     
       19.70               5.016308              42484             2072.343964           269.001728          1803.342237     
       19.80               5.016308              42574             1903.696330           86.723454           1816.972875     
       19.90               5.016308              42574             1954.665336           166.044641          1788.620695     
       20.00               5.016308              42467             1866.124352           115.086162          1751.038189     
       20.10               5.016308              42268             2031.464105           257.113498          1774.350607     
       20.20               5.016308              42256             2160.730650           214.835086          1945.895564     
       20.30               5.016308              42275             1975.906607           14.171691           1961.734916     
       20.40               5.016308              42339             2100.822305           89.662895           2011.159410     
       20.50               5.016308              42387             2099.177278           292.747279          1806.429999     
       20.60               5.016308              42468             2284.421496           435.603128          1848.818368     
       20.70               5.016308              42458             2070.239682           365.673021          1704.566661     
       20.80               5.016308              42420             1981.739472           280.157992          1701.581480     
       20.90               5.016308              42516             1987.363550           385.323242          1602.040308     
       21.00               5.016308              42479             2010.279132           404.188979          1606.090153     
       21.10               5.016308              42415             2100.622794           398.184913          1702.437880     
       21.20               5.016308              42246             2086.383397           375.387320          1710.996077     
       21.30               5.016308              42210             2060.819987           388.219476          1672.600511     
       21.40               5.016308              42059             2134.200388           336.575788          1797.624600     
       21.50               5.016308              42001             2352.171328           496.196973          1855.974355     
       21.60               5.016308              41821             2136.979479           293.927618          1843.051861     
       21.70               5.016308              41718             2007.183002           185.647746          1821.535256     
       21.80               5.016308              41817             2045.330580           220.689103          1824.641477     
       21.90               5.016308              41960             2181.553068           308.443496          1873.109573     
       22.00               5.016308              42131             2056.109267           276.309811          1779.799456     
       22.10               5.016308              42285             2061.510237           303.372773          1758.137464     
       22.20               5.016308              42299             2265.083632           499.575472          1765.508160     
       22.30               5.016308              42166             2256.146421           431.572777          1824.573645     
       22.40               5.016308              42134             2267.333647           451.605233          1815.728414     
       22.50               5.016308              42134             2168.658581           326.008539          1842.650042     
       22.60               5.016308              42261             2256.981733           308.996910          1947.984823     
       22.70               5.016308              42236             2140.153820           254.281139          1885.872681     
       22.80               5.016308              42318             1987.386752           181.016863          1806.369889     
       22.90               5.016308              42151             1765.121186           70.809474           1694.311712     
       23.00               5.016308              42079             1895.280712           141.529000          1753.751712     
       23.10               5.016308              42213             1981.494390           170.435835          1811.058554     
       23.20               5.016308              42146             1781.588571           -74.491729          1856.080300     
       23.30               5.016308              42320             1753.070069           -46.598489          1799.668558     
       23.40               5.016308              42251             1955.700287           116.961091          1838.739195     
       23.50               5.016308              42420             2202.002073           309.637630          1892.364443     
       23.60               5.016308              42512             2404.613844           532.590283          1872.023561     
       23.70               5.016308              42635             2155.091556           340.371430          1814.720126     
       23.80               5.016308              42565             1959.428656           178.660357          1780.768298     
       23.90               5.016308              42722             1880.971887           208.857437          1672.114450     
       24.00               5.016308              42530             2152.989749           446.136629          1706.853120     
       24.10               5.016308              42441             2121.233798           319.298704          1801.935094     
       24.20               5.016308              42389             2077.887719           319.361837          1758.525882     
       24.30               5.016308              42345             2130.216216           302.921774          1827.294441     
       24.40               5.016308              42310             2287.827531           468.734218          1819.093313     
       24.50               5.016308              42147             2100.062435           423.260303          1676.802133     
       24.60               5.016308              41993             2190.341585           484.924995          1705.416590     
       24.70               5.016308              41877             2153.060051           376.147078          1776.912973     
       24.80               5.016308              41906             2051.520417           343.776129          1707.744288     
       24.90               5.016308              41937             1806.224076           107.070394          1699.153682     
       25.00               5.016308              42139             1842.652525           153.276136          1689.376389     
       25.10               5.016308              42320             1729.694743           90.128327           1639.566416     
       25.20               5.016308              42276             1694.154640           10.808590           1683.346050     
       25.30               5.016308              42279             1854.343850           95.113748           1759.230102     
       25.40               5.016308              42236             1864.409491           123.586181          1740.823309     
       25.50               5.016308              42128             1948.992967           216.337777          1732.655190     
       25.60               5.016308              42090             2023.419232           206.066319          1817.352914     
       25.70               5.016308              42041             2047.119232           287.134146          1759.985086     
       25.80               5.016308              42111             2195.770236           313.828023          1881.942212     
       25.90               5.016308              42051             2157.133353           281.372187          1875.761165     
       26.00               5.016308              42064             2099.549259           265.372012          1834.177247     
       26.10               5.016308              42093             2312.026866           442.319709          1869.707157     
       26.20               5.016308              42160             2368.368056           507.620148          1860.747908     
       26.30               5.016308              42223             2355.004105           428.081350          1926.922755     
       26.40               5.016308              42085             2255.594524           353.599549          1901.994975     
       26.50               5.016308              41878             2585.174255           604.284584          1980.889671     
       26.60               5.016308              41782             2508.634324           535.655123          1972.979200     
       26.70               5.016308              41985             2550.499237           520.487583          2030.011654     
       26.80               5.016308              42047             2463.586462           581.484841          1882.101621     
       26.90               5.016308              42066             2132.161324           416.242764          1715.918560     
       27.00               5.016308              42053             1971.480700           427.703724          1543.776975     
       27.10               5.016308              42088             2018.237552           378.302665          1639.934887     
       27.20               5.016308              41946             1917.165522           242.215235          1674.950287     
       27.30               5.016308              41733             2006.520046           328.130820          1678.389226     
       27.40               5.016308              41703             2193.262844           303.749653          1889.513191     
       27.50               5.016308              41842             2266.172484           506.412529          1759.759955     
       27.60               5.016308              41946             2200.320696           470.850428          1729.470269     
       27.70               5.016308              41993             2261.044123           553.204455          1707.839668     
       27.80               5.016308              42070             2129.189298           467.935846          1661.253452     
       27.90               5.016308              42186             2202.118732           510.562974          1691.555758     
       28.00               5.016308              42389             2370.418595           600.666460          1769.752136     
       28.10               5.016308              42493             2226.458528           510.563990          1715.894538     
       28.20               5.016308              42533             2164.203120           451.679858          1712.523261     
       28.30               5.016308              42280             2124.222389           427.926307          1696.296082     
       28.40               5.016308              42085             2188.392930           466.205207          1722.187723     
       28.50               5.016308              42161             2361.686377           575.872090          1785.814287     
       28.60               5.016308              41947             2193.053521           374.805486          1818.248035     
       28.70               5.016308              41919             2097.712798           307.124431          1790.588368     
       28.80               5.016308              41897             1968.958237           206.402847          1762.555390     
       28.90               5.016308              41918             1976.034603           278.996610          1697.037993     
       29.00               5.016308              42026             1989.429663           252.322997          1737.106666     
       29.10               5.016308              42120             1906.309776           265.268214          1641.041562     
       29.20               5.016308              42076             1852.830161           158.208248          1694.621913     
       29.30               5.016308              42007             1942.578587           225.718476          1716.860111     
       29.40               5.016308              41988             1868.912733           197.186075          1671.726658     
       29.50               5.016308              41823             1922.658212           259.821202          1662.837010     
       29.60               5.016308              41812             2014.753641           313.338610          1701.415031     
       29.70               5.016308              41812             2191.017433           421.576258          1769.441175     
       29.80               5.016308              41772             2246.716615           452.691719          1794.024896     
       29.90               5.016308              41892             2171.211387           382.963796          1788.247591     
       30.00               5.016308              42051             2372.521906           566.559769          1805.962137     
       30.10               5.016308              42159             2284.948309           584.398891          1700.549418     
       30.20               5.016308              42003             2026.451254           348.722894          1677.728360     
       30.30               5.016308              42035             2101.326926           379.943642          1721.383283     
       30.40               5.016308              42195             1992.932372           372.169502          1620.762870     
       30.50               5.016308              42115             2234.838625           504.065835          1730.772789     
       30.60               5.016308              42182             1968.238720           360.772661          1607.466058     
       30.70               5.016308              42293             2177.427354           570.121001          1607.306352     
       30.80               5.016308              42378             2114.522420           444.499519          1670.022901     
       30.90               5.016308              42434             2121.231672           450.076757          1671.154915     
       31.00               5.016308              42629             2110.774335           365.435378          1745.338956     
       31.10               5.016308              42510             2006.919335           383.568698          1623.350636     
       31.20               5.016308              42382             1890.307229           357.390526          1532.916703     
       31.30               5.016308              42453             1808.947450           394.106793          1414.840658     
       31.40               5.016308              42331             2002.358259           512.480049          1489.878210     
       31.50               5.016308              42264             2142.862443           571.464264          1571.398179     
       31.60               5.016308              42044             2167.734724           538.552522          1629.182202     
       31.70               5.016308              41979             2093.483840           430.600782          1662.883057     
       31.80               5.016308              42079             2048.635661           343.577495          1705.058166     
       31.90               5.016308              42130             2018.844275           330.222212          1688.622063     
       32.00               5.016308              42179             2066.651299           430.507232          1636.144067     
       32.10               5.016308              42317             1765.311619           201.390905          1563.920714     
       32.20               5.016308              42267             1979.098664           265.293732          1713.804932     
       32.30               5.016308              42188             1963.900183           276.681184          1687.218999     
       32.40               5.016308              42140             1926.636916           274.010623          1652.626292     
       32.50               5.016308              42074             2037.592226           335.635087          1701.957139     
       32.60               5.016308              42032             2155.868239           437.763615          1718.104624     
       32.70               5.016308              41885             1874.310343           232.856345          1641.453998     
       32.80               5.016308              41897             1787.778101           229.340160          1558.437941     
       32.90               5.016308              41954             1803.548421           150.022324          1653.526097     
       33.00               5.016308              41945             1925.874295           248.707387          1677.166908     
       33.10               5.016308              42004             1850.152979           180.935127          1669.217852     
       33.20               5.016308              42027             1774.521791           58.682899           1715.838891     
       33.30               5.016308              42088             1719.428799           -22.534779          1741.963578     
       33.40               5.016308              41973             1619.825062          -117.829759          1737.654821     
       33.50               5.016308              41989             1813.646329            3.267786           1810.378543     
       33.60               5.016308              41874             2124.791826           237.704613          1887.087212     
       33.70               5.016308              41990             2112.302181           219.796778          1892.505403     
       33.80               5.016308              42263             1963.504866           187.685994          1775.818872     
       33.90               5.016308              42338             2117.059414           392.460267          1724.599147     
       34.00               5.016308              42378             2039.069327           340.870399          1698.198928     
       34.10               5.016308              42503             2127.085328           386.781514          1740.303814     
       34.20               5.016308              42576             2048.086437           452.838698          1595.247739     
       34.30               5.016308              42621             1908.810540           354.581308          1554.229232     
       34.40               5.016308              42636             1853.946824           333.750734          1520.196090     
       34.50               5.016308              42489             1933.736998           401.757079          1531.979919     
       34.60               5.016308              42369             2148.791497           533.619557          1615.171941     
       34.70               5.016308              42119             1981.140753           338.893326          1642.247426     
       34.80               5.016308              41969             2011.448405           293.313108          1718.135297     
       34.90               5.016308              41788             2069.744252           262.035731          1807.708521     
       35.00               5.016308              41896             2141.469608           195.022299          1946.447308     
       35.10               5.016308              41877             2072.816344           190.837829          1881.978515     
       35.20               5.016308              42057             2012.796099           134.841054          1877.955045     
       35.30               5.016308              42172             2144.750992           327.246990          1817.504003     
       35.40               5.016308              42025             1927.641361           239.210589          1688.430772     
       35.50               5.016308              42095             2179.502944           400.312298          1779.190646     
       35.60               5.016308              42115             2133.167355           326.203357          1806.963998     
       35.70               5.016308              42231             2077.659548           356.472252          1721.187296     
       35.80               5.016308              42276             2347.325824           621.454568          1725.871257     
       35.90               5.016308              42295             2337.246011           709.842363          1627.403648     
       36.00               5.016308              42414             2203.915298           591.275019          1612.640279     
       36.10               5.016308              42338             2121.920865           542.575462          1579.345402     
       36.20               5.016308              42229             2199.391638           583.072982          1616.318656     
       36.30               5.016308              42263             2057.093451           480.531004          1576.562447     
       36.40               5.016308              42232             1997.587431           443.063618          1554.523813     
       36.50               5.016308              42152             2223.088444           639.388650          1583.699794     
       36.60               5.016308              42182             2198.225731           526.862781          1671.362949     
       36.70               5.016308              42046             2161.653957           403.888549          1757.765408     
       36.80               5.016308              41723             2029.737342           341.906639          1687.830704     
       36.90               5.016308              41701             2222.865248           468.678898          1754.186350     
       37.00               5.016308              41570             2182.817257           463.727818          1719.089439     
       37.10               5.016308              41704             2335.251706           524.593928          1810.657778     
       37.20               5.016308              41695             2260.217373           476.875127          1783.342247     
       37.30               5.016308              41598             2071.782432           368.391076          1703.391357     
       37.40               5.016308              41588             2150.127253           335.729750          1814.397503     
       37.50               5.016308              41618             2314.035990           389.478224          1924.557766     
       37.60               5.016308              41642             2175.478959           368.186785          1807.292174     
       37.70               5.016308              41686             2168.760336           285.839055          1882.921280     
       37.80               5.016308              41748             2396.769814           542.835060          1853.934755     
       37.90               5.016308              41901             2446.496647           661.119767          1785.376880     
       38.00               5.016308              41877             2358.070032           559.333228          1798.736804     
       38.10               5.016308              41821             2154.653244           449.164655          1705.488589     
       38.20               5.016308              41878             2161.154596           407.606262          1753.548334     
       38.30               5.016308              41950             2289.950809           527.528193          1762.422616     
       38.40               5.016308              41941             2203.400892           460.136503          1743.264389     
       38.50               5.016308              41738             2293.664209           511.707714          1781.956496     
       38.60               5.016308              41669             2350.031093           443.116690          1906.914403     
       38.70               5.016308              41695             2357.239697           444.258072          1912.981626     
       38.80               5.016308              41861             2243.514944           434.402876          1809.112068     
       38.90               5.016308              41979             2118.509292           402.467873          1716.041420     
       39.00               5.016308              42119             2024.123806           328.044361          1696.079445     
       39.10               5.016308              42343             1997.882321           393.582931          1604.299391     
       39.20               5.016308              42574             2043.605168           335.701277          1707.903891     
       39.30               5.016308              42711             2144.854047           493.025271          1651.828776     
       39.40               5.016308              42815             2155.517682           638.622954          1516.894728     
       39.50               5.016308              42928             2174.757000           591.635088          1583.121911     
       39.60               5.016308              42874             2239.488562           633.865192          1605.623370     
       39.70               5.016308              42780             2075.540433           482.891805          1592.648628     
       39.80               5.016308              42621             2171.965175           675.967357          1495.997818     
       39.90               5.016308              42569             2210.878817           691.025272          1519.853546     
       40.00               5.016308              42506             2182.396268           627.261275          1555.134993     
       40.10               5.016308              42383             2473.776420           818.889071          1654.887348     
       40.20               5.016308              42086             2376.504486           678.186522          1698.317964     
       40.30               5.016308              41840             2216.954217           545.314942          1671.639275     
       40.40               5.016308              41850             2056.507998           441.414055          1615.093943     
       40.50               5.016308              41712             1931.970212           318.872509          1613.097703     
       40.60               5.016308              41754             1844.564553           219.810938          1624.753614     
       40.70               5.016308              41597             1585.277028           80.056534           1505.220495     
       40.80               5.016308              41609             1770.455677           225.772823          1544.682854     
       40.90               5.016308              41532             1776.878147           219.342369          1557.535779     
       41.00               5.016308              41487             1943.949608           300.492937          1643.456671     
       41.10               5.016308              41441             2049.841317           305.029516          1744.811801     
       41.20               5.016308              41295             2011.216316           334.862878          1676.353438     
       41.30               5.016308              41357             2167.869374           469.250710          1698.618664     
       41.40               5.016308              41545             2101.466484           294.874744          1806.591741     
       41.50               5.016308              41783             2238.946932           374.057672          1864.889261     
       41.60               5.016308              41903             2071.030846           224.808639          1846.222207     
       41.70               5.016308              42090             2047.844695           306.762624          1741.082071     
       41.80               5.016308              42130             2223.627143           521.938346          1701.688797     
       41.90               5.016308              42313             2234.377263           581.797176          1652.580087     
       42.00               5.016308              42440             2149.765248           541.469992          1608.295256     
       42.10               5.016308              42583             2246.503476           562.033440          1684.470036     
       42.20               5.016308              42544             2140.904061           596.454830          1544.449231     
       42.30               5.016308              42431             1981.018806           451.039235          1529.979571     
       42.40               5.016308              42239             2046.806396           508.083341          1538.723056     
       42.50               5.016308              42122             2021.008613           462.105116          1558.903497     
       42.60               5.016308              42054             2134.315493           461.811430          1672.504062     
       42.70               5.016308              41854             2290.090208           529.662965          1760.427243     
       42.80               5.016308              41813             2326.081533           548.690497          1777.391036     
       42.90               5.016308              41881             2043.843970           338.703426          1705.140544     
       43.00               5.016308              41850             2135.431839           414.339471          1721.092368     
       43.10               5.016308              41859             2050.280077           414.555498          1635.724579     
       43.20               5.016308              41962             2048.103565           441.454105          1606.649460     
       43.30               5.016308              42049             2247.382525           592.512147          1654.870378     
       43.40               5.016308              41934             2213.567986           532.663587          1680.904399     
       43.50               5.016308              41825             2426.825499           620.483124          1806.342375     
       43.60               5.016308              41620             2251.329045           434.714619          1816.614426     
       43.70               5.016308              41560             2391.523617           508.914937          1882.608679     
       43.80               5.016308              41465             2379.708472           479.173882          1900.534590     
       43.90               5.016308              41411             2180.157079           279.958263          1900.198816     
       44.00               5.016308              41514             2193.585275           325.969264          1867.616011     
       44.10               5.016308              41589             1994.998461           217.824707          1777.173754     
       44.20               5.016308              41679             2263.487460           419.938553          1843.548907     
       44.30               5.016308              41794             2161.091590           328.690835          1832.400755     
       44.40               5.016308              41953             1943.743671           225.119355          1718.624317     
       44.50               5.016308              42241             2154.827830           413.927103          1740.900727     
       44.60               5.016308              42250             2160.521684           429.524572          1730.997112     
       44.70               5.016308              42170             2341.378654           649.417068          1691.961586     
       44.80               5.016308              42365             2234.824903           713.963250          1520.861652     
