        tauB               sizeBin             clust_size      press_align
       38.00               5.016308              41627             1443.363264     
       38.10               5.016308              41581             1345.806969     
       38.20               5.016308              41605             1501.005160     
       38.30               5.016308              41604             1438.664622     
       38.40               5.016308              41615             1324.999457     
       38.50               5.016308              41532             1385.496223     
       38.60               5.016308              41647             1194.911585     
       38.70               5.016308              41502             1232.845797     
       38.80               5.016308              41434             1411.428627     
       38.90               5.016308              41454             1662.435348     
       39.00               5.016308              41516             1478.008095     
       39.10               5.016308              41451             1437.073523     
       39.20               5.016308              41402             1606.595971     
       39.30               5.016308              41389             1415.518306     
       39.40               5.016308              41417             1448.248576     
       39.50               5.016308              41498             1349.440890     
       39.60               5.016308              41579             1334.685351     
       39.70               5.016308              41703             1218.492727     
       39.80               5.016308              41836             1214.301318     
       39.90               5.016308              41974             1234.353309     
       40.00               5.016308              42142             1312.314517     
       40.10               5.016308              42019             1361.710774     
       40.20               5.016308              41880             1348.921405     
       40.30               5.016308              41673             1306.850551     
       40.40               5.016308              41715             1426.716361     
       40.50               5.016308              41725             1261.250493     
       40.60               5.016308              41726             1038.080906     
       40.70               5.016308              41732             1001.466266     
       40.80               5.016308              41685             1233.064828     
       40.90               5.016308              41566             1220.442543     
       41.00               5.016308              41548             1156.365541     
       41.10               5.016308              41463             1188.318980     
       41.20               5.016308              41374              976.488985     
       41.30               5.016308              41528             1381.699921     
       41.40               5.016308              41412             1582.448378     
       41.50               5.016308              41308             1495.173884     
       41.60               5.016308              41435             1314.376062     
       41.70               5.016308              41381             1331.001669     
       41.80               5.016308              41363             1530.102636     
       41.90               5.016308              41299             1393.328553     
       42.00               5.016308              41302             1381.008586     
       42.10               5.016308              41254             1454.330629     
       42.20               5.016308              41314             1633.374714     
       42.30               5.016308              41452             1564.975152     
       42.40               5.016308              41510             1377.366781     
       42.50               5.016308              41616             1299.552151     
       42.60               5.016308              41550             1554.970746     
       42.70               5.016308              41575             1562.871274     
       42.80               5.016308              41599             1371.814400     
       42.90               5.016308              41626             1302.534296     
       43.00               5.016308              41664             1260.457291     
       43.10               5.016308              41879             1215.652073     
       43.20               5.016308              41976             1153.043192     
       43.30               5.016308              41971             1186.748581     
       43.40               5.016308              42086             1302.407387     
       43.50               5.016308              42076             1283.280742     
       43.60               5.016308              42056             1088.433326     
       43.70               5.016308              41963             1063.456865     
       43.80               5.016308              41929             1058.953166     
       43.90               5.016308              41797             1143.512027     
       44.00               5.016308              41722             1120.476670     
       44.10               5.016308              41725             1178.915146     
       44.20               5.016308              41532             1398.502590     
       44.30               5.016308              41501             1355.432061     
       44.40               5.016308              41407             1434.580052     
       44.50               5.016308              41389             1409.523430     
       44.60               5.016308              41230             1414.190423     
       44.70               5.016308              41196             1399.723775     
       44.80               5.016308              41121             1523.161843     
       44.90               5.016308              41338             1507.801030     
       45.00               5.016308              41394             1771.409018     
       45.10               5.016308              41583             1772.014664     
       45.20               5.016308              41561             1815.605729     
       45.30               5.016308              41468             1775.728229     
       45.40               5.016308              41505             1692.868787     
       45.50               5.016308              41773             1637.139555     
       45.60               5.016308              41812             1490.920514     
       45.70               5.016308              41847             1464.158650     
       45.80               5.016308              41969             1463.918235     
       45.90               5.016308              42064             1480.829370     
       46.00               5.016308              42041             1409.723899     
       46.10               5.016308              41992             1504.458969     
       46.20               5.016308              41820             1336.937073     
       46.30               5.016308              41677             1306.951406     
       46.40               5.016308              41412             1281.493400     
       46.50               5.016308              41382             1332.036333     
       46.60               5.016308              41325             1477.246000     
       46.70               5.016308              41402             1348.358830     
       46.80               5.016308              41374             1534.790799     
       46.90               5.016308              41404             1470.094429     
       47.00               5.016308              41518             1609.260302     
       47.10               5.016308              41658             1513.493418     
       47.20               5.016308              41859             1293.143521     
       47.30               5.016308              41949             1413.174612     
       47.40               5.016308              41951             1357.658759     
       47.50               5.016308              42028             1403.342188     
       47.60               5.016308              42161             1242.880508     
       47.70               5.016308              42285             1067.512506     
       47.80               5.016308              42187             1068.478401     
       47.90               5.016308              42057             1045.082216     
       48.00               5.016308              41938             1235.217657     
       48.10               5.016308              41869             1142.043536     
       48.20               5.016308              41885             1410.427869     
       48.30               5.016308              41873             1390.042228     
       48.40               5.016308              41714             1418.670080     
       48.50               5.016308              41681             1499.603266     
       48.60               5.016308              41733             1367.733609     
       48.70               5.016308              41586             1463.292710     
       48.80               5.016308              41280             1384.998237     
       48.90               5.016308              41267             1420.426162     
       49.00               5.016308              41325             1492.460115     
       49.10               5.016308              41375             1435.569027     
       49.20               5.016308              41365             1204.183648     
       49.30               5.016308              41513             1350.870561     
       49.40               5.016308              41613             1413.319668     
       49.50               5.016308              41579             1458.251697     
       49.60               5.016308              41594             1444.460003     
       49.70               5.016308              41610             1590.335637     
       49.80               5.016308              41532             1487.358645     
       49.90               5.016308              41508             1474.471859     
       50.00               5.016308              41532             1682.792092     
       50.10               5.016308              41637             1458.556473     
       50.20               5.016308              41699             1517.607316     
       50.30               5.016308              41781             1602.346528     
       50.40               5.016308              41822             1447.966344     
       50.50               5.016308              41807             1432.964846     
       50.60               5.016308              41864             1399.524116     
       50.70               5.016308              41980             1366.779031     
       50.80               5.016308              42034             1446.806113     
       50.90               5.016308              42111             1497.516237     
       51.00               5.016308              42222             1529.353535     
       51.10               5.016308              42112             1326.686866     
       51.20               5.016308              42169             1293.429474     
       51.30               5.016308              42246             1265.915677     
       51.40               5.016308              42163             1294.559613     
       51.50               5.016308              42177             1329.897738     
       51.60               5.016308              42171             1448.423659     
       51.70               5.016308              42303             1479.641390     
       51.80               5.016308              42341             1564.237446     
       51.90               5.016308              42182             1707.472593     
       52.00               5.016308              42089             1578.107254     
       52.10               5.016308              41932             1481.117985     
       52.20               5.016308              41804             1403.319778     
       52.30               5.016308              41756             1384.761251     
       52.40               5.016308              41753             1295.385749     
       52.50               5.016308              41824             1403.062364     
       52.60               5.016308              41787             1478.193718     
       52.70               5.016308              41703             1387.554164     
       52.80               5.016308              41706             1279.709866     
       52.90               5.016308              41638             1225.428169     
       53.00               5.016308              41564             1460.657007     
       53.10               5.016308              41550             1508.171889     
       53.20               5.016308              41481             1453.994123     
       53.30               5.016308              41455             1394.661000     
       53.40               5.016308              41461             1517.686562     
       53.50               5.016308              41344             1513.217656     
       53.60               5.016308              41357             1544.436948     
       53.70               5.016308              41342             1491.564442     
       53.80               5.016308              41377             1442.952166     
       53.90               5.016308              41590             1519.467749     
       54.00               5.016308              41785             1613.323736     
       54.10               5.016308              41781             1732.643471     
       54.20               5.016308              41657             1708.495418     
       54.30               5.016308              41559             1637.402928     
       54.40               5.016308              41481             1602.061790     
       54.50               5.016308              41455             1545.971695     
       54.60               5.016308              41445             1624.686973     
       54.70               5.016308              41417             1440.872998     
       54.80               5.016308              41589             1687.176006     
       54.90               5.016308              41645             1385.204828     
       55.00               5.016308              41696             1421.830544     
       55.10               5.016308              41634             1380.864942     
       55.20               5.016308              41773             1288.134367     
       55.30               5.016308              41868             1139.942929     
       55.40               5.016308              41839             1090.521494     
       55.50               5.016308              41755             1306.311558     
       55.60               5.016308              41809             1470.117167     
       55.70               5.016308              41921             1676.259657     
       55.80               5.016308              41946             1355.690527     
       55.90               5.016308              41905             1251.231615     
       56.00               5.016308              41866             1389.159888     
       56.10               5.016308              41745             1274.760274     
       56.20               5.016308              41689             1317.881248     
       56.30               5.016308              41610             1449.218429     
       56.40               5.016308              41485             1601.939835     
       56.50               5.016308              41374             1562.016824     
       56.60               5.016308              41403             1616.217939     
       56.70               5.016308              41398             1699.584315     
       56.80               5.016308              41453             1729.784136     
       56.90               5.016308              41565             1547.772048     
       57.00               5.016308              41728             1537.034172     
       57.10               5.016308              41744             1354.082213     
       57.20               5.016308              41812             1536.151226     
       57.30               5.016308              41864             1497.413005     
       57.40               5.016308              41896             1323.578530     
       57.50               5.016308              41969             1273.492569     
       57.60               5.016308              41995             1272.851799     
       57.70               5.016308              41929             1232.663463     
       57.80               5.016308              41953             1146.754890     
       57.90               5.016308              41970             1094.525006     
       58.00               5.016308              41964             1157.881642     
       58.10               5.016308              41749             1374.270506     
       58.20               5.016308              41709             1111.255477     
       58.30               5.016308              41618             1367.998036     
       58.40               5.016308              41595             1228.841695     
       58.50               5.016308              41472             1330.873890     
       58.60               5.016308              41477             1453.014778     
       58.70               5.016308              41277             1608.865996     
       58.80               5.016308              41195             1624.399304     
       58.90               5.016308              41281             1522.918021     
       59.00               5.016308              41266             1595.827873     
       59.10               5.016308              41380             1243.479451     
       59.20               5.016308              41621             1310.893688     
       59.30               5.016308              41656             1512.120930     
       59.40               5.016308              41631             1462.681664     
       59.50               5.016308              41696             1525.235097     
       59.60               5.016308              41758             1443.029397     
       59.70               5.016308              41717             1513.774106     
       59.80               5.016308              41625             1432.339658     
       59.90               5.016308              41472             1351.219322     
       60.00               5.016308              41386             1471.995952     
       60.10               5.016308              41384             1551.527541     
       60.20               5.016308              41469             1660.634501     
       60.30               5.016308              41438             1611.667034     
       60.40               5.016308              41517             1630.091503     
       60.50               5.016308              41527             1544.712352     
       60.60               5.016308              41642             1463.369025     
       60.70               5.016308              41635             1303.852712     
       60.80               5.016308              41772             1270.078922     
       60.90               5.016308              41805             1340.609569     
       61.00               5.016308              41935             1497.020534     
       61.10               5.016308              42003             1427.782255     
       61.20               5.016308              42033             1433.276745     
       61.30               5.016308              42035             1331.334726     
       61.40               5.016308              42034             1388.628578     
       61.50               5.016308              42058             1298.561184     
       61.60               5.016308              42056             1344.482307     
       61.70               5.016308              41965             1211.832220     
       61.80               5.016308              41955             1230.777106     
       61.90               5.016308              41955             1273.805705     
       62.00               5.016308              41900             1314.553236     
       62.10               5.016308              41771             1345.193308     
       62.20               5.016308              41844             1366.635246     
       62.30               5.016308              41900             1494.846622     
       62.40               5.016308              41941             1300.652356     
       62.50               5.016308              41949             1356.086075     
       62.60               5.016308              41997             1372.809110     
       62.70               5.016308              41928             1278.785089     
       62.80               5.016308              41748             1130.845813     
       62.90               5.016308              41813             1327.933815     
       63.00               5.016308              41557             1356.351368     
       63.10               5.016308              41458             1499.814541     
       63.20               5.016308              41407             1521.810391     
       63.30               5.016308              41361             1555.977466     
       63.40               5.016308              41263             1539.233643     
       63.50               5.016308              41352             1498.896665     
       63.60               5.016308              41475             1560.950794     
       63.70               5.016308              41411             1560.542447     
       63.80               5.016308              41489             1688.992584     
       63.90               5.016308              41547             1575.854196     
       64.00               5.016308              41474             1746.613880     
       64.10               5.016308              41515             1696.420390     
       64.20               5.016308              41621             1652.394863     
       64.30               5.016308              41520             1627.195861     
       64.40               5.016308              41491             1501.086807     
       64.50               5.016308              41613             1391.741821     
       64.60               5.016308              41639             1404.170164     
       64.70               5.016308              41784             1246.153582     
       64.80               5.016308              41947             1332.124449     
       64.90               5.016308              41872             1378.073203     
       65.00               5.016308              41890             1342.490697     
       65.10               5.016308              41813             1438.839512     
       65.20               5.016308              41866             1608.282146     
       65.30               5.016308              41797             1453.936463     
       65.40               5.016308              41887             1546.020501     
       65.50               5.016308              41826             1651.982285     
       65.60               5.016308              41722             1555.206015     
       65.70               5.016308              41697             1621.091712     
       65.80               5.016308              41643             1495.586745     
       65.90               5.016308              41680             1485.189986     
       66.00               5.016308              41697             1347.648615     
       66.10               5.016308              41611             1394.803704     
       66.20               5.016308              41528             1129.576931     
       66.30               5.016308              41625             1148.666721     
       66.40               5.016308              41742             1012.104621     
       66.50               5.016308              41696             1120.645587     
       66.60               5.016308              41559             1286.307857     
       66.70               5.016308              41565             1533.892943     
       66.80               5.016308              41598             1636.244503     
       66.90               5.016308              41650             1705.167741     
       67.00               5.016308              41680             1583.545981     
       67.10               5.016308              41316             1399.497595     
       67.20               5.016308              41227             1497.275321     
       67.30               5.016308              41283             1677.392508     
       67.40               5.016308              41506             1641.508577     
       67.50               5.016308              41517             1690.264436     
       67.60               5.016308              41751             1549.736972     
       67.70               5.016308              41729             1488.290721     
       67.80               5.016308              41699             1272.583104     
       67.90               5.016308              41666             1377.014543     
       68.00               5.016308              41632             1385.764280     
       68.10               5.016308              41656             1324.562424     
       68.20               5.016308              41845             1136.097093     
       68.30               5.016308              41960             1259.706770     
       68.40               5.016308              42055             1337.752606     
       68.50               5.016308              42227             1401.914273     
       68.60               5.016308              42189             1526.759924     
       68.70               5.016308              42135             1420.878553     
       68.80               5.016308              42040             1420.048018     
       68.90               5.016308              42042             1381.686659     
       69.00               5.016308              42058             1240.470690     
       69.10               5.016308              42069             1398.278581     
       69.20               5.016308              42053             1224.392567     
       69.30               5.016308              41951             1277.094392     
       69.40               5.016308              41767             1166.764802     
       69.50               5.016308              41814             1257.409631     
       69.60               5.016308              41865             1323.014082     
       69.70               5.016308              41598             1167.238164     
