        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.40               5.016308              43327             3545.189704          1392.998852          2152.190852     
        3.50               5.016308              43338             3478.201258          1507.503687          1970.697571     
        3.60               5.016308              43326             3182.810278          1209.022050          1973.788228     
        3.70               5.016308              43128             3154.658575          1194.532838          1960.125736     
        3.80               5.016308              43067             3456.654014          1346.316293          2110.337721     
        3.90               5.016308              43145             3426.257921          1134.693008          2291.564913     
        4.00               5.016308              43078             3353.694876           953.831161          2399.863716     
        4.10               5.016308              43038             3294.033698           944.562870          2349.470828     
        4.20               5.016308              43038             3457.464845          1037.034056          2420.430789     
        4.30               5.016308              43082             3462.055011          1135.763218          2326.291792     
        4.40               5.016308              42932             3343.021367          1030.069182          2312.952185     
        4.50               5.016308              43005             3754.601599          1178.711919          2575.889680     
        4.60               5.016308              43004             3478.312392          1078.061514          2400.250878     
        4.70               5.016308              43119             3700.346898          1345.264116          2355.082782     
        4.80               5.016308              43186             3632.800242          1309.659963          2323.140278     
        4.90               5.016308              43249             3167.500927          1043.123901          2124.377026     
        5.00               5.016308              43234             2822.185127           846.201173          1975.983953     
        5.10               5.016308              43317             3014.753253           925.442615          2089.310638     
        5.20               5.016308              43366             2870.001154           851.297947          2018.703208     
        5.30               5.016308              43474             3039.910875           965.097177          2074.813697     
        5.40               5.016308              43409             3217.688312           960.088378          2257.599934     
        5.50               5.016308              43269             3303.337222          1074.243088          2229.094133     
        5.60               5.016308              43175             3015.795216           737.507405          2278.287812     
        5.70               5.016308              43101             2927.402625           479.519287          2447.883338     
        5.80               5.016308              42968             3026.317542           563.942093          2462.375449     
        5.90               5.016308              42829             2985.627919           497.906790          2487.721130     
        6.00               5.016308              42846             2972.177642           467.650498          2504.527144     
        6.10               5.016308              43034             3129.055316           667.302762          2461.752554     
        6.20               5.016308              43291             3173.920135           812.551604          2361.368530     
        6.30               5.016308              43538             3041.674871           765.727290          2275.947580     
        6.40               5.016308              43525             3324.830562          1089.702025          2235.128537     
        6.50               5.016308              43754             3696.112562          1409.732085          2286.380477     
        6.60               5.016308              43830             3559.489872          1314.924453          2244.565420     
        6.70               5.016308              43842             3315.326046          1023.192562          2292.133484     
        6.80               5.016308              43800             3442.850577           957.946381          2484.904196     
        6.90               5.016308              43664             3356.085409           903.749495          2452.335914     
        7.00               5.016308              43198             3577.752008          1066.678120          2511.073888     
        7.10               5.016308              43098             3383.015152           970.586409          2412.428743     
        7.20               5.016308              42919             3081.161210           760.076353          2321.084857     
        7.30               5.016308              43043             3400.170909           986.911814          2413.259094     
        7.40               5.016308              42982             3137.217644           984.387810          2152.829833     
        7.50               5.016308              43130             3312.416443          1054.970872          2257.445571     
        7.60               5.016308              43393             3075.579789           839.679327          2235.900462     
        7.70               5.016308              43538             3147.737827           807.750309          2339.987518     
        7.80               5.016308              43744             3158.201082           862.810974          2295.390108     
        7.90               5.016308              43647             3041.690872           946.721242          2094.969630     
        8.00               5.016308              43687             3022.667012           982.631078          2040.035934     
        8.10               5.016308              43783             3348.252069          1329.802896          2018.449174     
        8.20               5.016308              43819             2978.940302           965.704185          2013.236117     
        8.30               5.016308              43643             2674.797745           726.940809          1947.856936     
        8.40               5.016308              43688             2698.351855           652.905264          2045.446591     
        8.50               5.016308              43552             3148.876885           887.196545          2261.680340     
        8.60               5.016308              43323             3049.174842           743.671191          2305.503651     
        8.70               5.016308              43261             3166.096422           895.486333          2270.610089     
        8.80               5.016308              43183             3372.742763           785.328647          2587.414116     
        8.90               5.016308              43471             3642.853680           956.071234          2686.782446     
        9.00               5.016308              43611             3416.576068           894.897569          2521.678499     
        9.10               5.016308              43680             3308.865772           757.066765          2551.799007     
        9.20               5.016308              43666             3265.988047           728.331072          2537.656974     
        9.30               5.016308              43580             3159.897176           627.651396          2532.245780     
        9.40               5.016308              43356             3103.876469           675.290804          2428.585665     
        9.50               5.016308              43282             2916.921680           685.071304          2231.850376     
        9.60               5.016308              43210             3068.418806           663.973393          2404.445412     
        9.70               5.016308              43136             3283.981325           833.323712          2450.657613     
        9.80               5.016308              43258             3435.589860           866.651338          2568.938521     
        9.90               5.016308              43234             3447.723395           883.064221          2564.659174     
       10.00               5.016308              43323             3362.432624           896.626346          2465.806277     
       10.10               5.016308              43250             3397.878358          1017.449447          2380.428911     
       10.20               5.016308              43285             3232.061754           804.079546          2427.982208     
       10.30               5.016308              43210             3353.778936           917.185776          2436.593160     
       10.40               5.016308              43163             3386.723337          1064.380621          2322.342716     
       10.50               5.016308              43264             3529.403392          1177.614973          2351.788418     
       10.60               5.016308              43407             3620.246393          1276.374595          2343.871799     
       10.70               5.016308              43548             3716.556573          1348.774679          2367.781894     
       10.80               5.016308              43437             3469.627745          1130.478373          2339.149372     
       10.90               5.016308              43412             3586.446948          1236.280699          2350.166249     
       11.00               5.016308              43388             3495.839476          1114.126211          2381.713265     
       11.10               5.016308              43372             3434.280451           960.639898          2473.640553     
       11.20               5.016308              43496             3303.096389           923.590242          2379.506147     
       11.30               5.016308              43396             3728.355841          1117.802532          2610.553309     
       11.40               5.016308              43354             3902.039940          1285.798824          2616.241115     
       11.50               5.016308              43352             3914.425862          1224.333444          2690.092418     
       11.60               5.016308              43490             3651.699296          1145.764964          2505.934332     
       11.70               5.016308              43353             3450.254971           973.844034          2476.410936     
       11.80               5.016308              43338             3345.397059           899.145177          2446.251882     
       11.90               5.016308              43328             3384.460572           837.929598          2546.530974     
       12.00               5.016308              43464             3082.840193           778.015219          2304.824974     
       12.10               5.016308              43598             2783.049681           474.413429          2308.636252     
       12.20               5.016308              43813             2857.864704           583.191763          2274.672941     
       12.30               5.016308              44042             2910.708498           660.265291          2250.443207     
       12.40               5.016308              44051             2840.791265           661.794107          2178.997157     
       12.50               5.016308              43962             2803.777052           867.390919          1936.386133     
       12.60               5.016308              43725             2749.743077           768.420325          1981.322752     
       12.70               5.016308              43601             2902.462346           786.328280          2116.134066     
       12.80               5.016308              43287             2977.594012           822.827050          2154.766962     
       12.90               5.016308              43321             2766.286347           508.759272          2257.527075     
       13.00               5.016308              43189             3198.899738           814.318522          2384.581216     
       13.10               5.016308              43116             3283.613722           871.720741          2411.892980     
       13.20               5.016308              43027             3356.676685           858.597877          2498.078808     
       13.30               5.016308              43285             3263.260747           752.254699          2511.006048     
       13.40               5.016308              43624             3297.181305           817.618343          2479.562961     
       13.50               5.016308              43680             3082.265798           674.135744          2408.130055     
       13.60               5.016308              43750             3154.002624           667.925741          2486.076883     
       13.70               5.016308              43864             3272.463083           802.310117          2470.152966     
       13.80               5.016308              44004             2883.743519           688.691037          2195.052482     
       13.90               5.016308              43855             2967.195302           955.117372          2012.077930     
       14.00               5.016308              43581             3016.339138           966.371329          2049.967808     
       14.10               5.016308              43274             2925.531526           921.170354          2004.361173     
       14.20               5.016308              43375             2883.493339           929.120322          1954.373018     
       14.30               5.016308              43438             2877.185720           969.793680          1907.392041     
       14.40               5.016308              43611             2714.422227           783.008722          1931.413505     
       14.50               5.016308              43753             2492.840668           476.356379          2016.484290     
       14.60               5.016308              43744             2370.470825           321.797212          2048.673613     
       14.70               5.016308              43762             2714.129248           500.848801          2213.280447     
       14.80               5.016308              43582             3112.351808           802.796965          2309.554842     
       14.90               5.016308              43502             3576.829945          1201.183546          2375.646399     
       15.00               5.016308              43474             3365.197133          1273.476798          2091.720335     
       15.10               5.016308              43159             3444.312781          1261.636549          2182.676232     
       15.20               5.016308              43182             3402.651833          1077.816042          2324.835791     
       15.30               5.016308              43030             3382.290768           918.241394          2464.049374     
       15.40               5.016308              43061             3721.514987          1159.531763          2561.983224     
       15.50               5.016308              43158             3704.918447          1101.782837          2603.135611     
       15.60               5.016308              43179             3230.600371           692.500169          2538.100202     
       15.70               5.016308              43451             3790.838396          1081.843228          2708.995168     
       15.80               5.016308              43654             3591.142052          1020.642678          2570.499374     
       15.90               5.016308              43692             3307.588850           787.906461          2519.682390     
       16.00               5.016308              43624             3505.507480          1049.753645          2455.753835     
       16.10               5.016308              43634             3201.511071           903.455342          2298.055729     
       16.20               5.016308              43583             2998.164482           804.954493          2193.209988     
       16.30               5.016308              43546             2826.350869           563.832425          2262.518443     
       16.40               5.016308              43585             2772.125717           383.297583          2388.828134     
       16.50               5.016308              43522             2993.685304           666.539759          2327.145545     
       16.60               5.016308              43531             3109.463047           646.170866          2463.292181     
       16.70               5.016308              43549             3084.493649           735.482163          2349.011486     
       16.80               5.016308              43804             3154.337821           774.403174          2379.934647     
       16.90               5.016308              44011             3187.365419           716.990394          2470.375025     
       17.00               5.016308              44130             3207.259111           797.301361          2409.957751     
       17.10               5.016308              44122             3370.063693          1119.025857          2251.037836     
       17.20               5.016308              43919             3337.566117           996.381300          2341.184817     
       17.30               5.016308              43755             3567.979825          1107.932974          2460.046851     
       17.40               5.016308              43522             3592.511772          1232.212305          2360.299467     
       17.50               5.016308              43347             3829.746873          1655.575597          2174.171276     
       17.60               5.016308              43296             3891.991606          1535.144162          2356.847444     
       17.70               5.016308              43412             3812.689830          1340.150596          2472.539234     
       17.80               5.016308              43277             3915.440626          1259.607636          2655.832990     
       17.90               5.016308              43145             4007.483603          1229.690182          2777.793421     
       18.00               5.016308              43101             3876.823088          1228.567700          2648.255388     
       18.10               5.016308              43057             3623.512742           952.401554          2671.111188     
       18.20               5.016308              43139             4074.841607          1382.719660          2692.121947     
       18.30               5.016308              43286             3995.416841          1303.287739          2692.129102     
       18.40               5.016308              43420             3698.833270          1342.433418          2356.399852     
       18.50               5.016308              43463             3604.750069          1213.106598          2391.643471     
       18.60               5.016308              43479             3399.960823          1005.107688          2394.853136     
       18.70               5.016308              43583             3238.439435           914.975251          2323.464184     
       18.80               5.016308              43410             3040.275386           682.896446          2357.378941     
       18.90               5.016308              43235             3083.901460           788.074098          2295.827362     
       19.00               5.016308              43414             3310.525999          1023.638534          2286.887465     
       19.10               5.016308              43553             3141.164789           831.619736          2309.545053     
       19.20               5.016308              43466             3121.686801           756.989799          2364.697002     
       19.30               5.016308              43555             3651.937036          1040.539805          2611.397231     
       19.40               5.016308              43530             3746.401398          1161.549908          2584.851491     
       19.50               5.016308              43223             3560.980526          1197.496056          2363.484470     
       19.60               5.016308              43086             3569.708701          1203.338759          2366.369941     
       19.70               5.016308              42998             3883.997865          1366.987363          2517.010502     
       19.80               5.016308              42960             3582.037579          1119.999926          2462.037653     
       19.90               5.016308              42973             3627.328573          1143.698119          2483.630455     
       20.00               5.016308              42914             3663.680006          1199.936211          2463.743794     
       20.10               5.016308              43116             3330.992880           952.769477          2378.223403     
       20.20               5.016308              43268             3199.527079           770.941412          2428.585667     
       20.30               5.016308              43366             3149.691129           802.925864          2346.765265     
       20.40               5.016308              43199             3592.101106          1182.065893          2410.035213     
       20.50               5.016308              43198             3840.144515          1388.179338          2451.965178     
       20.60               5.016308              43084             4090.184228          1467.462686          2622.721542     
       20.70               5.016308              43031             4014.177452          1465.323021          2548.854431     
       20.80               5.016308              43147             3410.695727          1059.204427          2351.491300     
       20.90               5.016308              43332             3218.391336           946.264249          2272.127087     
       21.00               5.016308              43430             3282.728240          1111.274948          2171.453292     
       21.10               5.016308              43567             3099.302227          1145.982498          1953.319729     
       21.20               5.016308              43443             3093.617957          1264.046030          1829.571927     
       21.30               5.016308              43182             3154.655185          1380.710168          1773.945017     
       21.40               5.016308              43111             3167.791017          1095.662106          2072.128912     
       21.50               5.016308              43294             3306.450351          1208.974978          2097.475374     
       21.60               5.016308              43290             2938.811122          1048.515842          1890.295280     
       21.70               5.016308              43156             3081.070186          1101.867793          1979.202393     
       21.80               5.016308              43000             3156.816732          1187.759673          1969.057059     
       21.90               5.016308              43029             3134.237743           981.002334          2153.235410     
       22.00               5.016308              43196             3008.724096           700.449078          2308.275018     
       22.10               5.016308              43219             2845.286615           594.695726          2250.590889     
       22.20               5.016308              43275             3089.574094           748.174332          2341.399761     
       22.30               5.016308              42997             3364.806389           793.406966          2571.399424     
       22.40               5.016308              42897             3435.634165           960.406700          2475.227465     
       22.50               5.016308              42807             3405.540379          1101.763340          2303.777038     
       22.60               5.016308              42589             3443.802370          1150.603355          2293.199015     
       22.70               5.016308              42561             3549.520340          1180.272453          2369.247887     
       22.80               5.016308              42601             3316.771992          1141.777907          2174.994084     
       22.90               5.016308              42651             3448.023039          1311.551451          2136.471588     
       23.00               5.016308              42663             3275.448320          1019.682284          2255.766036     
       23.10               5.016308              42720             3099.555496           941.985099          2157.570397     
       23.20               5.016308              42798             3026.415055           849.832524          2176.582531     
       23.30               5.016308              42870             3271.014988          1001.966401          2269.048586     
       23.40               5.016308              43021             3628.501616          1189.957668          2438.543948     
       23.50               5.016308              43057             3751.031797          1306.115835          2444.915962     
       23.60               5.016308              42949             3706.800143          1241.914599          2464.885544     
       23.70               5.016308              43058             4021.194874          1462.081634          2559.113240     
       23.80               5.016308              43250             3840.496018          1419.405964          2421.090054     
       23.90               5.016308              43254             3622.717622          1143.472628          2479.244994     
       24.00               5.016308              43282             3587.614722          1174.742651          2412.872072     
       24.10               5.016308              43217             3795.881621          1351.544746          2444.336875     
       24.20               5.016308              43161             3761.345284          1220.310457          2541.034827     
       24.30               5.016308              43030             3809.029228          1415.211031          2393.818197     
       24.40               5.016308              43251             3511.409401          1197.192986          2314.216415     
       24.50               5.016308              43368             3552.211646          1183.281973          2368.929673     
       24.60               5.016308              43450             3354.127484          1035.275234          2318.852250     
       24.70               5.016308              43506             3283.238156          1054.759047          2228.479109     
       24.80               5.016308              43674             3274.532888          1134.072031          2140.460857     
       24.90               5.016308              43700             3146.676538           994.594492          2152.082046     
       25.00               5.016308              43657             3084.886983           986.666730          2098.220254     
       25.10               5.016308              43415             3455.091487          1115.979399          2339.112088     
       25.20               5.016308              43365             3288.223473           872.143677          2416.079796     
       25.30               5.016308              43236             2987.303124           519.308201          2467.994923     
       25.40               5.016308              42895             3118.415372           595.865522          2522.549850     
       25.50               5.016308              43089             3329.354184           667.345453          2662.008731     
       25.60               5.016308              43312             3107.886951           676.257134          2431.629818     
       25.70               5.016308              43230             2871.192957           582.310732          2288.882225     
       25.80               5.016308              43218             2877.134170           705.137204          2171.996966     
       25.90               5.016308              43319             3167.537733           988.408051          2179.129681     
       26.00               5.016308              43437             2898.073185           889.147598          2008.925588     
       26.10               5.016308              43500             3101.825290          1046.221396          2055.603893     
       26.20               5.016308              43596             3469.164277          1300.286530          2168.877747     
       26.30               5.016308              43677             3173.978830          1056.882722          2117.096108     
       26.40               5.016308              43491             2939.919058           793.197010          2146.722048     
       26.50               5.016308              43403             2912.885423           491.699338          2421.186085     
       26.60               5.016308              43292             2854.084808           435.654801          2418.430007     
       26.70               5.016308              43076             2926.321807           588.842892          2337.478915     
       26.80               5.016308              42966             3068.402022           713.965183          2354.436839     
       26.90               5.016308              43269             3296.928508           993.071359          2303.857149     
       27.00               5.016308              43389             3209.838922           967.983258          2241.855665     
       27.10               5.016308              43529             2873.472551           831.266277          2042.206273     
       27.20               5.016308              43317             2681.626664           524.761043          2156.865621     
       27.30               5.016308              43226             2969.386218           691.045143          2278.341075     
       27.40               5.016308              43057             3275.293440          1041.527994          2233.765446     
       27.50               5.016308              43159             3227.503042          1116.507982          2110.995060     
       27.60               5.016308              43261             3488.504838          1303.344776          2185.160062     
       27.70               5.016308              43453             3633.347825          1323.146016          2310.201809     
       27.80               5.016308              43432             3399.643571          1249.067318          2150.576253     
       27.90               5.016308              43514             3227.599813          1168.416713          2059.183101     
       28.00               5.016308              43520             3329.753663          1060.131503          2269.622160     
       28.10               5.016308              43486             3084.499463           760.807334          2323.692129     
       28.20               5.016308              43090             3207.782715           825.673820          2382.108895     
       28.30               5.016308              42992             3157.570580           824.356429          2333.214151     
       28.40               5.016308              42982             3300.846685          1037.000586          2263.846099     
       28.50               5.016308              43070             3043.892555           905.390956          2138.501598     
       28.60               5.016308              43132             3072.775648           817.118690          2255.656958     
       28.70               5.016308              43378             3089.265422           850.838935          2238.426487     
       28.80               5.016308              43626             3031.932233           781.085754          2250.846480     
       28.90               5.016308              43937             2715.533088           546.940313          2168.592776     
       29.00               5.016308              43927             2592.984112           478.092025          2114.892087     
       29.10               5.016308              43815             2828.108207           668.710248          2159.397959     
       29.20               5.016308              43728             2909.301194           546.417775          2362.883419     
       29.30               5.016308              43668             2990.625995           694.869525          2295.756470     
       29.40               5.016308              43680             2975.133886           680.562766          2294.571119     
       29.50               5.016308              43727             2842.408339           699.612151          2142.796188     
       29.60               5.016308              43547             2583.241114           431.119026          2152.122088     
       29.70               5.016308              43320             2779.804597           526.622521          2253.182076     
       29.80               5.016308              43067             2800.877641           489.590431          2311.287210     
       29.90               5.016308              42811             3155.076861           708.821590          2446.255272     
       30.00               5.016308              42591             3080.249060           550.063681          2530.185378     
       30.10               5.016308              42640             3449.175443           818.731963          2630.443481     
       30.20               5.016308              42875             3366.829002           788.269071          2578.559931     
       30.30               5.016308              42773             3610.571461          1017.860273          2592.711188     
       30.40               5.016308              42803             3572.804374          1156.895249          2415.909124     
       30.50               5.016308              42711             3717.553579          1276.116990          2441.436588     
       30.60               5.016308              42987             3554.216270          1101.442015          2452.774256     
       30.70               5.016308              43256             3284.951923           983.198208          2301.753715     
       30.80               5.016308              43280             3320.270971           998.324164          2321.946807     
       30.90               5.016308              43368             3216.795488          1019.537025          2197.258462     
       31.00               5.016308              43442             3359.430211          1030.254364          2329.175847     
       31.10               5.016308              43557             3530.151058          1290.881914          2239.269145     
       31.20               5.016308              43564             3207.450725           947.477729          2259.972995     
       31.30               5.016308              43824             3123.445340           874.383935          2249.061405     
       31.40               5.016308              43860             3140.250358           986.289124          2153.961235     
       31.50               5.016308              43871             3138.551593           944.982120          2193.569473     
       31.60               5.016308              43810             3137.041748          1042.771349          2094.270399     
       31.70               5.016308              43727             3137.002217          1008.603504          2128.398713     
       31.80               5.016308              43539             3126.729076           868.821894          2257.907183     
       31.90               5.016308              43523             2893.006301           762.944704          2130.061597     
       32.00               5.016308              43423             3099.263530           765.120073          2334.143457     
       32.10               5.016308              43376             3261.514257           878.455672          2383.058585     
       32.20               5.016308              43267             3046.332723           722.984985          2323.347738     
       32.30               5.016308              43311             3107.642411           853.396594          2254.245817     
       32.40               5.016308              43193             3267.731925           894.100461          2373.631464     
       32.50               5.016308              43319             3096.133180           878.458144          2217.675036     
       32.60               5.016308              43605             2985.749765           784.984580          2200.765185     
       32.70               5.016308              43863             3161.286983           920.707878          2240.579105     
       32.80               5.016308              43881             3114.469413           824.879479          2289.589934     
       32.90               5.016308              43858             3051.709362           818.699779          2233.009583     
       33.00               5.016308              43769             2830.486369           508.010523          2322.475846     
       33.10               5.016308              43840             3030.209864           762.319157          2267.890707     
       33.20               5.016308              43759             2816.910072           565.252189          2251.657883     
       33.30               5.016308              43526             3006.559243           828.863027          2177.696216     
       33.40               5.016308              43333             3154.310842           799.169594          2355.141247     
       33.50               5.016308              43334             3153.712994           993.429023          2160.283970     
       33.60               5.016308              43145             2975.519775           883.629329          2091.890446     
       33.70               5.016308              42876             3181.294023           845.223759          2336.070264     
       33.80               5.016308              42844             3048.714498           662.705669          2386.008829     
       33.90               5.016308              42912             3240.561441           840.187709          2400.373732     
       34.00               5.016308              42917             3314.807656           916.203875          2398.603781     
       34.10               5.016308              43288             3425.269931          1052.331555          2372.938376     
       34.20               5.016308              43426             3531.053113          1124.313548          2406.739565     
       34.30               5.016308              43662             3430.721573          1053.509646          2377.211927     
       34.40               5.016308              43640             3473.647609          1047.350550          2426.297059     
       34.50               5.016308              43874             3359.039184          1185.188777          2173.850408     
       34.60               5.016308              43916             3383.437755          1263.672697          2119.765059     
       34.70               5.016308              44015             3531.528488          1310.166379          2221.362109     
       34.80               5.016308              43982             3560.224669          1351.894749          2208.329920     
       34.90               5.016308              43862             3413.379905          1255.950420          2157.429485     
       35.00               5.016308              43796             3202.814381          1041.552520          2161.261861     
       35.10               5.016308              43669             3143.091152           860.684134          2282.407019     
       35.20               5.016308              43856             3478.974838           993.396528          2485.578309     
       35.30               5.016308              43880             3268.197281           884.026976          2384.170304     
       35.40               5.016308              43657             3636.813865          1150.899835          2485.914030     
       35.50               5.016308              43312             3209.479135           827.257163          2382.221972     
       35.60               5.016308              43056             3167.622734           814.753043          2352.869691     
       35.70               5.016308              42880             2978.599293           650.145676          2328.453617     
       35.80               5.016308              42786             3027.430570           643.367489          2384.063081     
       35.90               5.016308              42645             3229.854988           737.345953          2492.509035     
       36.00               5.016308              42555             2965.244019           542.484854          2422.759165     
       36.10               5.016308              42569             3112.079589           661.875866          2450.203723     
       36.20               5.016308              42810             3456.777769          1017.235135          2439.542634     
       36.30               5.016308              43081             3392.529582           980.382742          2412.146840     
       36.40               5.016308              43222             3348.231450          1006.838034          2341.393416     
       36.50               5.016308              43576             3531.585413          1199.008995          2332.576418     
       36.60               5.016308              43909             3606.360728          1441.684555          2164.676172     
       36.70               5.016308              43968             3364.060708          1306.926778          2057.133930     
       36.80               5.016308              43791             3331.895764          1297.226708          2034.669056     
       36.90               5.016308              43732             3352.220091          1346.725614          2005.494477     
       37.00               5.016308              43701             3197.911202          1085.380022          2112.531180     
       37.10               5.016308              43378             2901.083050           779.732102          2121.350948     
       37.20               5.016308              43084             3426.655792          1047.639490          2379.016302     
       37.30               5.016308              43028             3570.612395          1085.671618          2484.940776     
       37.40               5.016308              42743             3437.621770           985.274581          2452.347188     
       37.50               5.016308              42799             3435.524378          1169.692973          2265.831404     
       37.60               5.016308              42845             3582.276001          1126.943402          2455.332599     
       37.70               5.016308              43088             3573.389309          1155.679851          2417.709458     
       37.80               5.016308              43247             3555.560672          1284.502875          2271.057797     
       37.90               5.016308              43417             3196.990039          1184.333160          2012.656880     
       38.00               5.016308              43564             3198.087043          1239.408392          1958.678651     
       38.10               5.016308              43613             2937.544108          1007.839079          1929.705028     
       38.20               5.016308              43547             3114.228162          1141.073960          1973.154201     
       38.30               5.016308              43721             3212.573794          1226.669877          1985.903917     
       38.40               5.016308              43726             2716.268225           943.354310          1772.913915     
       38.50               5.016308              43628             2751.764899           961.249500          1790.515399     
       38.60               5.016308              43607             2865.761669          1024.825965          1840.935704     
       38.70               5.016308              43533             3140.951832          1252.240629          1888.711203     
       38.80               5.016308              43528             3110.291581          1268.950992          1841.340589     
       38.90               5.016308              43290             3193.354149          1237.876503          1955.477646     
       39.00               5.016308              42956             3123.719488          1194.882326          1928.837162     
       39.10               5.016308              42694             3093.668172          1082.162250          2011.505922     
       39.20               5.016308              43007             3332.816236          1018.169539          2314.646698     
       39.30               5.016308              43150             2864.663560           745.725700          2118.937860     
       39.40               5.016308              43125             2828.552612           672.904255          2155.648357     
       39.50               5.016308              43160             2938.566703           635.190166          2303.376537     
       39.60               5.016308              43213             2822.356684           641.320481          2181.036202     
       39.70               5.016308              43267             2635.965681           520.883776          2115.081905     
       39.80               5.016308              43318             2857.612829           703.276163          2154.336665     
       39.90               5.016308              43136             2774.099132           728.234348          2045.864784     
       40.00               5.016308              43011             2910.625286           855.667185          2054.958100     
       40.10               5.016308              43121             2902.718620           795.989208          2106.729412     
       40.20               5.016308              42764             3127.226860           779.096392          2348.130469     
       40.30               5.016308              42640             2678.320003           303.224335          2375.095668     
       40.40               5.016308              42686             3015.002813           629.361044          2385.641769     
       40.50               5.016308              42645             2606.873818           293.557342          2313.316476     
       40.60               5.016308              42735             2772.352945           432.950172          2339.402773     
       40.70               5.016308              42985             3055.287538           597.332288          2457.955250     
       40.80               5.016308              43034             2594.387971           496.812649          2097.575322     
       40.90               5.016308              43017             2834.840044           734.297559          2100.542485     
       41.00               5.016308              43216             3318.547512           991.589728          2326.957784     
       41.10               5.016308              43399             3145.261164           907.445373          2237.815792     
       41.20               5.016308              43558             3152.844392           979.089356          2173.755036     
       41.30               5.016308              43631             3302.061744          1087.440476          2214.621268     
       41.40               5.016308              43682             3063.032613           850.280620          2212.751992     
       41.50               5.016308              43512             3245.563791          1042.642038          2202.921753     
       41.60               5.016308              43573             3154.727456          1075.117737          2079.609719     
       41.70               5.016308              43600             2923.933902           938.390033          1985.543870     
       41.80               5.016308              43588             2764.989376           714.607281          2050.382096     
       41.90               5.016308              43243             3115.156060          1028.719648          2086.436412     
       42.00               5.016308              43098             3218.885939          1029.165895          2189.720044     
       42.10               5.016308              43234             3363.933826          1102.812418          2261.121408     
       42.20               5.016308              43288             3358.747371           971.025635          2387.721737     
       42.30               5.016308              43292             3443.981364          1045.770002          2398.211362     
       42.40               5.016308              43444             3414.743890          1052.178513          2362.565377     
       42.50               5.016308              43519             3383.196466          1132.216000          2250.980466     
       42.60               5.016308              43664             3517.360388          1303.829353          2213.531034     
       42.70               5.016308              43795             3055.956758           831.687174          2224.269584     
       42.80               5.016308              43779             2961.084030           772.873161          2188.210869     
       42.90               5.016308              43866             2971.169648           869.075906          2102.093742     
       43.00               5.016308              43837             2721.225140           863.592402          1857.632738     
       43.10               5.016308              43797             2864.078761           813.873132          2050.205629     
       43.20               5.016308              43768             2709.402956           567.405299          2141.997657     
       43.30               5.016308              43693             2117.516116           254.814621          1862.701495     
       43.40               5.016308              43663             2408.318514           430.475103          1977.843411     
       43.50               5.016308              43472             2440.954784           432.848192          2008.106592     
       43.60               5.016308              43237             2821.958888           694.496439          2127.462449     
       43.70               5.016308              43171             3265.476306           918.088987          2347.387320     
       43.80               5.016308              43070             3292.040231           891.627517          2400.412714     
       43.90               5.016308              43047             3324.096836          1056.408941          2267.687896     
       44.00               5.016308              42973             3442.707573          1158.824387          2283.883186     
       44.10               5.016308              42995             3568.100339          1372.353248          2195.747091     
       44.20               5.016308              43071             3861.194469          1542.315366          2318.879103     
