        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.20               5.016308              43226             3847.284145          1942.393294          1904.890850     
        8.30               5.016308              43220             4085.107330          1971.794144          2113.313186     
        8.40               5.016308              43256             4145.266620          2071.274846          2073.991774     
        8.50               5.016308              43351             3969.821555          1631.643075          2338.178480     
        8.60               5.016308              43470             3836.556132          1677.145587          2159.410544     
        8.70               5.016308              43582             3810.818950          1880.428416          1930.390534     
        8.80               5.016308              43742             3279.035825          1441.761591          1837.274234     
        8.90               5.016308              43769             3087.533702          1483.945794          1603.587907     
        9.00               5.016308              43741             2930.977214          1475.311202          1455.666011     
        9.10               5.016308              43806             3038.186611          1215.285810          1822.900801     
        9.20               5.016308              43782             3711.196789          1626.348201          2084.848589     
        9.30               5.016308              43817             4220.372604          1890.909030          2329.463574     
        9.40               5.016308              43910             4025.418539          1739.212597          2286.205942     
        9.50               5.016308              43851             4073.485950          2030.601065          2042.884885     
        9.60               5.016308              43804             3840.508980          1735.798008          2104.710972     
        9.70               5.016308              43807             3760.405696          1692.946125          2067.459572     
        9.80               5.016308              43700             3459.362988          1521.404183          1937.958805     
        9.90               5.016308              43630             3649.192214          1503.181820          2146.010395     
       10.00               5.016308              43578             3990.156608          1724.914230          2265.242378     
       10.10               5.016308              43502             3828.770391          1653.453087          2175.317304     
       10.20               5.016308              43527             3925.898421          1733.995694          2191.902727     
       10.30               5.016308              43646             3632.891571          1482.729219          2150.162352     
       10.40               5.016308              43707             3425.395340          1444.002840          1981.392500     
       10.50               5.016308              43575             3356.054065          1300.772186          2055.281878     
       10.60               5.016308              43177             3376.102375          1438.725502          1937.376874     
       10.70               5.016308              43180             3294.246027          1391.961736          1902.284291     
       10.80               5.016308              43036             3625.175880          1654.481858          1970.694022     
       10.90               5.016308              43132             3766.357275          1739.034029          2027.323245     
       11.00               5.016308              43304             3754.101965          1493.416871          2260.685094     
       11.10               5.016308              43461             3562.556835          1483.152047          2079.404787     
       11.20               5.016308              43427             3557.273062          1440.449508          2116.823554     
       11.30               5.016308              43398             3712.198393          1438.229401          2273.968992     
       11.40               5.016308              43426             3969.033846          1916.452720          2052.581126     
       11.50               5.016308              43292             3571.959228          1732.264691          1839.694537     
       11.60               5.016308              43381             3516.357135          1556.874098          1959.483037     
       11.70               5.016308              43452             3204.081469          1079.866604          2124.214866     
       11.80               5.016308              43528             3285.334669          1146.198200          2139.136468     
       11.90               5.016308              43362             3446.498772          1558.995631          1887.503140     
       12.00               5.016308              43462             3910.562247          1919.958611          1990.603636     
       12.10               5.016308              43482             3417.156353          1556.655281          1860.501072     
       12.20               5.016308              43534             3111.871105          1454.187744          1657.683361     
       12.30               5.016308              43588             3116.943813          1462.141607          1654.802206     
       12.40               5.016308              43795             2956.670428          1200.099157          1756.571271     
       12.50               5.016308              43928             2756.819446          1011.262984          1745.556462     
       12.60               5.016308              43867             2255.368058           641.090639          1614.277419     
       12.70               5.016308              43896             2611.565322           833.764597          1777.800725     
       12.80               5.016308              43575             2686.053692           811.522737          1874.530956     
       12.90               5.016308              43427             3157.780034           972.358376          2185.421658     
       13.00               5.016308              43368             2950.873970           885.222247          2065.651722     
       13.10               5.016308              43124             3300.886977          1148.872953          2152.014025     
       13.20               5.016308              42922             3480.788061          1118.448622          2362.339439     
       13.30               5.016308              42944             3839.490063          1396.133357          2443.356706     
       13.40               5.016308              43198             4268.832593          1751.725607          2517.106987     
       13.50               5.016308              43039             3856.852158          1619.203975          2237.648183     
       13.60               5.016308              43092             3754.635787          1426.466617          2328.169170     
       13.70               5.016308              43415             3914.303219          1622.481474          2291.821745     
       13.80               5.016308              43592             3138.815313          1090.815534          2047.999779     
       13.90               5.016308              43671             3278.976552          1067.058439          2211.918112     
       14.00               5.016308              43532             3521.484729          1225.334658          2296.150071     
       14.10               5.016308              43601             3548.685883          1372.940751          2175.745132     
       14.20               5.016308              43655             2829.147773           698.335904          2130.811869     
       14.30               5.016308              43835             2809.966860           711.269476          2098.697384     
       14.40               5.016308              43831             3715.370509          1498.924930          2216.445579     
       14.50               5.016308              43536             3766.731254          1542.171137          2224.560117     
       14.60               5.016308              43251             4095.368981          1819.890168          2275.478812     
       14.70               5.016308              43219             4154.897339          1968.400393          2186.496946     
       14.80               5.016308              43077             4526.299120          2051.454117          2474.845003     
       14.90               5.016308              43066             4368.217025          2034.834078          2333.382947     
       15.00               5.016308              43266             4001.151075          2026.755788          1974.395287     
       15.10               5.016308              43207             3976.061821          1860.182627          2115.879194     
       15.20               5.016308              43441             3902.802156          1722.991359          2179.810796     
       15.30               5.016308              43712             4098.731134          1869.299218          2229.431916     
       15.40               5.016308              43979             4172.358774          2107.867500          2064.491274     
       15.50               5.016308              44142             4055.999922          2026.869918          2029.130004     
       15.60               5.016308              44228             3926.531964          1833.920927          2092.611037     
       15.70               5.016308              44248             4045.041610          2049.334248          1995.707363     
       15.80               5.016308              44101             4007.996467          2062.049558          1945.946909     
       15.90               5.016308              44030             4085.987385          1957.018452          2128.968933     
       16.00               5.016308              43969             3620.298567          1494.005100          2126.293467     
       16.10               5.016308              43939             3817.570388          1545.225304          2272.345085     
       16.20               5.016308              43794             3844.804825          1780.657121          2064.147705     
       16.30               5.016308              43729             4026.310813          1857.854109          2168.456704     
       16.40               5.016308              43468             4115.102514          1862.716401          2252.386113     
       16.50               5.016308              43235             3582.054574          1308.723991          2273.330583     
       16.60               5.016308              43257             3500.874596          1306.806331          2194.068265     
       16.70               5.016308              43231             3417.860642          1383.475914          2034.384728     
       16.80               5.016308              43356             3171.071542          1279.207477          1891.864066     
       16.90               5.016308              43362             3058.221451          1171.434722          1886.786729     
       17.00               5.016308              43353             3669.869526          1664.776806          2005.092720     
       17.10               5.016308              43474             3254.379471          1300.286910          1954.092561     
       17.20               5.016308              43690             3492.109956          1460.383047          2031.726909     
       17.30               5.016308              43750             3676.097440          1515.126582          2160.970857     
       17.40               5.016308              43722             3537.235503          1430.973625          2106.261878     
       17.50               5.016308              43782             3113.046363          1107.526377          2005.519987     
       17.60               5.016308              43685             3212.312839          1254.288207          1958.024633     
       17.70               5.016308              43693             3426.257305          1458.934903          1967.322401     
       17.80               5.016308              43734             3352.157953          1376.241569          1975.916384     
       17.90               5.016308              43765             3559.120313          1423.927143          2135.193171     
       18.00               5.016308              43936             3626.844286          1386.658603          2240.185683     
       18.10               5.016308              43985             3938.884896          1704.672398          2234.212497     
       18.20               5.016308              43768             3829.883354          1502.303250          2327.580104     
       18.30               5.016308              43473             3681.832594          1400.915299          2280.917295     
       18.40               5.016308              43397             3814.377168          1539.857491          2274.519677     
       18.50               5.016308              43562             3844.758652          1665.691540          2179.067111     
       18.60               5.016308              43682             3713.382848          1625.719778          2087.663070     
       18.70               5.016308              43763             4270.180269          2005.359977          2264.820292     
       18.80               5.016308              43909             3638.227086          1513.145379          2125.081707     
       18.90               5.016308              43936             3824.151162          1786.977370          2037.173792     
       19.00               5.016308              43860             3906.666176          1873.433297          2033.232879     
       19.10               5.016308              43646             3948.047690          1969.090053          1978.957637     
       19.20               5.016308              43526             3881.870327          1890.440591          1991.429735     
       19.30               5.016308              43505             3828.286245          1900.798462          1927.487783     
       19.40               5.016308              43389             3616.805795          1720.561708          1896.244087     
       19.50               5.016308              43450             3797.977316          2017.401892          1780.575424     
       19.60               5.016308              43620             3265.438691          1702.374201          1563.064490     
       19.70               5.016308              43824             3305.892429          1557.921536          1747.970892     
       19.80               5.016308              43995             3282.261445          1590.727065          1691.534380     
       19.90               5.016308              44010             3375.853358          1586.266135          1789.587223     
       20.00               5.016308              44018             3543.787428          1644.689360          1899.098067     
       20.10               5.016308              43844             4030.394960          1952.959328          2077.435632     
       20.20               5.016308              43895             3956.006589          1942.183732          2013.822856     
       20.30               5.016308              43898             3646.200969          1921.658560          1724.542409     
       20.40               5.016308              43666             3029.979290          1381.999003          1647.980287     
       20.50               5.016308              43306             3325.632811          1353.921183          1971.711628     
       20.60               5.016308              43243             3506.525929          1452.843220          2053.682709     
       20.70               5.016308              43371             3386.478825          1635.821464          1750.657360     
       20.80               5.016308              43407             3366.268231          1594.188177          1772.080054     
       20.90               5.016308              43342             3305.496173          1628.586099          1676.910074     
       21.00               5.016308              43482             3559.804317          1686.366520          1873.437797     
       21.10               5.016308              43568             3928.621542          1941.359908          1987.261634     
       21.20               5.016308              43696             4181.374244          2098.296028          2083.078217     
       21.30               5.016308              43842             4132.664117          2149.802368          1982.861749     
       21.40               5.016308              43821             3796.186580          1995.282792          1800.903789     
       21.50               5.016308              43754             3634.356617          1806.586193          1827.770424     
       21.60               5.016308              43637             3669.259338          1781.998541          1887.260797     
       21.70               5.016308              43481             3784.854057          1816.127040          1968.727017     
       21.80               5.016308              43546             3747.820638          1822.206344          1925.614294     
       21.90               5.016308              43412             4052.370111          2061.913114          1990.456998     
       22.00               5.016308              43173             4013.530279          2203.130796          1810.399483     
       22.10               5.016308              43047             4211.467734          2285.761543          1925.706191     
       22.20               5.016308              43251             4089.578002          2184.297629          1905.280373     
       22.30               5.016308              43460             3591.538636          1884.869243          1706.669393     
       22.40               5.016308              43568             3619.508314          1722.334377          1897.173937     
       22.50               5.016308              43501             3751.032904          1970.843741          1780.189163     
       22.60               5.016308              43484             3996.946015          2353.488757          1643.457258     
       22.70               5.016308              43506             3756.151285          2034.619710          1721.531575     
       22.80               5.016308              43620             3812.264431          2189.275117          1622.989314     
       22.90               5.016308              43643             3607.162670          1930.152709          1677.009961     
       23.00               5.016308              43795             3579.665249          1889.493457          1690.171791     
       23.10               5.016308              43951             3418.698223          1809.900498          1608.797725     
       23.20               5.016308              43750             3249.626589          1637.778310          1611.848279     
       23.30               5.016308              43531             3575.328592          1611.753442          1963.575150     
       23.40               5.016308              43549             3943.667297          1931.969389          2011.697909     
       23.50               5.016308              43479             3409.372505          1496.401509          1912.970996     
       23.60               5.016308              43403             3343.679549          1584.665728          1759.013822     
       23.70               5.016308              43484             3607.813126          1763.900149          1843.912977     
       23.80               5.016308              43480             3445.498154          1650.703062          1794.795092     
       23.90               5.016308              43674             3821.816610          1949.552617          1872.263992     
       24.00               5.016308              43656             4009.840350          1983.535985          2026.304365     
       24.10               5.016308              43583             4170.552672          1974.813569          2195.739103     
       24.20               5.016308              43436             3754.728612          1850.430213          1904.298399     
       24.30               5.016308              43252             3565.051995          1695.716635          1869.335360     
       24.40               5.016308              43042             4267.958222          2137.345883          2130.612339     
       24.50               5.016308              42900             4395.222729          2159.110947          2236.111782     
       24.60               5.016308              42797             4063.937493          2023.539484          2040.398009     
       24.70               5.016308              42767             3959.747458          2017.028669          1942.718789     
       24.80               5.016308              42748             4352.126524          2555.927326          1796.199198     
       24.90               5.016308              43096             3940.207602          2036.423748          1903.783855     
       25.00               5.016308              43413             3978.225566          2008.811210          1969.414356     
       25.10               5.016308              43486             3567.939890          1641.564605          1926.375285     
       25.20               5.016308              43287             3719.102666          1766.467081          1952.635585     
       25.30               5.016308              43294             3768.385281          1752.486081          2015.899201     
       25.40               5.016308              43341             3634.853082          1544.612871          2090.240211     
       25.50               5.016308              43376             3794.001779          1706.056084          2087.945694     
       25.60               5.016308              43467             3782.222347          1799.456203          1982.766144     
       25.70               5.016308              43626             3619.580061          1714.200675          1905.379386     
       25.80               5.016308              43750             3531.252716          1617.059451          1914.193264     
       25.90               5.016308              43650             3777.488872          1912.486729          1865.002142     
       26.00               5.016308              43591             3798.572721          2068.546928          1730.025793     
       26.10               5.016308              43369             3559.529549          1910.017499          1649.512050     
       26.20               5.016308              43221             3550.909753          1688.808116          1862.101637     
       26.30               5.016308              43135             3943.134369          1904.801443          2038.332925     
       26.40               5.016308              43257             3993.434845          1868.276145          2125.158700     
       26.50               5.016308              43285             4237.170583          2005.651237          2231.519347     
       26.60               5.016308              43485             3974.785270          1864.903722          2109.881548     
       26.70               5.016308              43510             4079.881612          1943.663773          2136.217839     
       26.80               5.016308              43523             3816.442844          1948.833296          1867.609547     
       26.90               5.016308              43853             3859.301141          1989.097790          1870.203350     
       27.00               5.016308              43675             3922.583470          2025.813786          1896.769684     
       27.10               5.016308              43794             3574.195481          1733.031338          1841.164143     
       27.20               5.016308              43966             3371.461736          1586.224947          1785.236788     
       27.30               5.016308              43988             3383.383807          1618.829386          1764.554421     
       27.40               5.016308              44063             3196.070486          1409.805872          1786.264614     
       27.50               5.016308              43934             3162.928378          1507.262721          1655.665658     
       27.60               5.016308              43865             3612.729640          1843.569396          1769.160244     
       27.70               5.016308              43636             3266.999788          1591.537038          1675.462750     
       27.80               5.016308              43443             3917.233616          1947.408184          1969.825431     
       27.90               5.016308              43375             3777.448741          1786.466801          1990.981940     
       28.00               5.016308              43081             4369.362388          2370.395699          1998.966689     
       28.10               5.016308              42840             3903.138027          1754.290582          2148.847446     
       28.20               5.016308              42966             4534.716469          2139.503911          2395.212558     
       28.30               5.016308              42743             4595.972757          2256.115557          2339.857200     
       28.40               5.016308              42871             3792.583158          1587.362969          2205.220189     
       28.50               5.016308              42996             3625.047296          1508.803471          2116.243825     
       28.60               5.016308              43320             3909.464906          1766.265607          2143.199300     
       28.70               5.016308              43620             4355.674587          2325.686108          2029.988479     
       28.80               5.016308              43851             4324.525598          2230.009658          2094.515941     
       28.90               5.016308              44203             3659.933752          2058.275085          1601.658667     
       29.00               5.016308              44383             3713.124881          2214.482793          1498.642088     
       29.10               5.016308              44179             3582.038219          2167.629284          1414.408935     
       29.20               5.016308              43966             3331.453821          1951.409173          1380.044648     
       29.30               5.016308              43607             3605.370870          1952.075140          1653.295730     
       29.40               5.016308              43579             3842.739311          2020.463422          1822.275889     
       29.50               5.016308              43511             3954.581008          2013.295169          1941.285839     
       29.60               5.016308              43443             3924.821891          1976.475510          1948.346381     
       29.70               5.016308              43360             3860.477170          2006.187530          1854.289640     
       29.80               5.016308              43224             3676.588493          1996.666758          1679.921735     
       29.90               5.016308              43112             3453.519813          1732.017837          1721.501976     
       30.00               5.016308              43139             3315.433907          1533.999591          1781.434316     
       30.10               5.016308              43217             3245.602404          1355.079885          1890.522519     
       30.20               5.016308              43410             3619.058376          1678.302202          1940.756174     
       30.30               5.016308              43745             3872.215021          1911.489068          1960.725953     
       30.40               5.016308              43997             3541.861334          1450.402354          2091.458980     
       30.50               5.016308              44086             3876.715983          1920.081047          1956.634935     
       30.60               5.016308              43893             3171.229183          1400.000237          1771.228946     
       30.70               5.016308              43606             2963.797505          1400.933865          1562.863640     
       30.80               5.016308              43583             3241.937989          1568.438644          1673.499345     
       30.90               5.016308              43619             3299.998106          1659.535740          1640.462367     
       31.00               5.016308              43500             3763.617643          2103.235037          1660.382605     
       31.10               5.016308              43450             3606.931096          1821.893120          1785.037976     
       31.20               5.016308              43506             3685.849818          1996.854804          1688.995014     
       31.30               5.016308              43539             3866.829014          2155.683996          1711.145018     
       31.40               5.016308              43412             3768.779009          2150.498240          1618.280769     
       31.50               5.016308              43414             3685.715663          2124.809314          1560.906349     
       31.60               5.016308              43694             3506.309130          2011.028645          1495.280484     
       31.70               5.016308              43981             2891.954603          1446.859476          1445.095127     
       31.80               5.016308              43862             3242.218061          1650.616164          1591.601898     
       31.90               5.016308              43814             3822.927760          1899.054368          1923.873392     
       32.00               5.016308              43878             3375.971583          1452.174530          1923.797053     
       32.10               5.016308              43892             3310.914911          1425.608369          1885.306542     
       32.20               5.016308              43467             2626.273023           850.929681          1775.343343     
       32.30               5.016308              43429             2732.981969          1097.132850          1635.849119     
       32.40               5.016308              43482             3272.365003          1487.829175          1784.535827     
       32.50               5.016308              43565             3954.316268          1877.619077          2076.697191     
       32.60               5.016308              43658             3572.105536          1667.964034          1904.141502     
       32.70               5.016308              43828             3136.320963          1398.662559          1737.658404     
       32.80               5.016308              44075             3208.396768          1375.514743          1832.882025     
       32.90               5.016308              44049             3483.207810          1584.892883          1898.314927     
       33.00               5.016308              43949             3488.144024          1710.165551          1777.978474     
       33.10               5.016308              43929             3531.993115          1576.713866          1955.279249     
       33.20               5.016308              43724             3824.512218          1891.578229          1932.933989     
       33.30               5.016308              43413             3699.098894          1940.636647          1758.462246     
       33.40               5.016308              43288             3566.299287          1800.555273          1765.744014     
       33.50               5.016308              43415             3501.109696          1764.748880          1736.360816     
       33.60               5.016308              43464             3742.551775          2028.584385          1713.967389     
       33.70               5.016308              43481             3853.288874          2089.704832          1763.584042     
       33.80               5.016308              43623             3855.023828          2279.764754          1575.259074     
       33.90               5.016308              43679             3646.966088          2005.358828          1641.607260     
       34.00               5.016308              43516             3532.109441          1883.280687          1648.828754     
       34.10               5.016308              43369             3834.203189          2040.382257          1793.820932     
       34.20               5.016308              43220             3584.632806          1940.226141          1644.406665     
       34.30               5.016308              43106             3496.803832          1910.866739          1585.937093     
       34.40               5.016308              43240             3757.316287          2011.156882          1746.159405     
       34.50               5.016308              43486             3930.955343          2058.427865          1872.527478     
       34.60               5.016308              43550             3877.856680          2002.139559          1875.717121     
       34.70               5.016308              43484             3962.231819          1942.110024          2020.121795     
       34.80               5.016308              43678             3866.518767          1927.712278          1938.806490     
       34.90               5.016308              43628             3437.325204          1633.541662          1803.783542     
       35.00               5.016308              43601             3588.474940          1746.236540          1842.238399     
       35.10               5.016308              43568             3545.348624          1772.608806          1772.739817     
       35.20               5.016308              43479             3560.477936          1566.371557          1994.106380     
       35.30               5.016308              43608             3748.217733          1714.873555          2033.344178     
       35.40               5.016308              43529             3588.081527          1720.459208          1867.622320     
       35.50               5.016308              43489             3737.129235          1900.138796          1836.990439     
       35.60               5.016308              43510             3849.192103          2047.405051          1801.787052     
       35.70               5.016308              43524             3600.849464          2064.486964          1536.362500     
       35.80               5.016308              43533             3613.915626          2025.231999          1588.683628     
       35.90               5.016308              43575             3382.548761          1906.328866          1476.219894     
       36.00               5.016308              43828             3296.745874          1798.444940          1498.300934     
       36.10               5.016308              44025             2826.288877          1340.004959          1486.283918     
       36.20               5.016308              44262             2965.924038          1503.896996          1462.027042     
       36.30               5.016308              44390             2995.790053          1531.615236          1464.174817     
       36.40               5.016308              44418             3074.522630          1448.310872          1626.211758     
       36.50               5.016308              44098             3253.731373          1595.359447          1658.371925     
       36.60               5.016308              43882             2792.607282          1165.405405          1627.201878     
       36.70               5.016308              43849             2819.443512          1132.000144          1687.443368     
       36.80               5.016308              43886             2976.129288          1296.068496          1680.060792     
       36.90               5.016308              43867             2948.900236          1400.715104          1548.185132     
       37.00               5.016308              43837             3280.329422          1559.374719          1720.954703     
       37.10               5.016308              43908             2928.367990          1424.880503          1503.487488     
       37.20               5.016308              43874             3353.051713          1790.086330          1562.965383     
       37.30               5.016308              43760             3435.498314          1802.621711          1632.876602     
       37.40               5.016308              43700             3327.455388          1656.867535          1670.587853     
       37.50               5.016308              43677             3388.039890          1599.801455          1788.238435     
       37.60               5.016308              43435             3591.919825          1725.720158          1866.199668     
       37.70               5.016308              43472             3851.959956          2066.850010          1785.109946     
       37.80               5.016308              43399             3650.193188          2011.250939          1638.942249     
       37.90               5.016308              43300             3355.862445          1752.139413          1603.723032     
       38.00               5.016308              43076             3210.625819          1576.385019          1634.240800     
       38.10               5.016308              42998             3451.828548          1510.179362          1941.649186     
       38.20               5.016308              43086             3281.383074          1373.881141          1907.501933     
       38.30               5.016308              43240             3099.592925          1353.606987          1745.985938     
       38.40               5.016308              43379             3507.001785          1784.156715          1722.845070     
       38.50               5.016308              43503             3507.501308          1986.843322          1520.657986     
       38.60               5.016308              43722             3160.369695          1701.643611          1458.726084     
       38.70               5.016308              43862             3213.576372          1670.250446          1543.325926     
       38.80               5.016308              44010             3439.243412          1773.094281          1666.149131     
       38.90               5.016308              44120             3548.986437          2005.849294          1543.137143     
       39.00               5.016308              44070             3585.311856          1912.068751          1673.243105     
       39.10               5.016308              43993             4000.500688          2139.047510          1861.453178     
       39.20               5.016308              43762             3881.565861          1932.884225          1948.681636     
       39.30               5.016308              43573             3792.122264          1838.368191          1953.754072     
       39.40               5.016308              43258             3871.714834          1857.822316          2013.892517     
       39.50               5.016308              42927             3983.606974          2124.862809          1858.744166     
       39.60               5.016308              42847             3923.044426          2102.514787          1820.529639     
       39.70               5.016308              42807             3681.471631          1887.849196          1793.622435     
       39.80               5.016308              42861             3496.778495          1581.226921          1915.551574     
       39.90               5.016308              42816             4262.087990          2200.249237          2061.838753     
       40.00               5.016308              43024             4071.223056          2208.918981          1862.304075     
       40.10               5.016308              43184             4251.359575          2190.106611          2061.252964     
       40.20               5.016308              43633             4132.124605          2042.878799          2089.245806     
       40.30               5.016308              43857             3943.265337          1937.571926          2005.693410     
       40.40               5.016308              44021             3861.340129          2011.145448          1850.194680     
       40.50               5.016308              44064             3682.446890          1832.225945          1850.220944     
       40.60               5.016308              43707             3818.383891          1959.620986          1858.762905     
       40.70               5.016308              43434             4112.456611          2183.823509          1928.633102     
       40.80               5.016308              43509             3998.078316          2189.119605          1808.958711     
       40.90               5.016308              43223             4398.406274          2500.250196          1898.156078     
       41.00               5.016308              43046             4634.661737          2645.602016          1989.059721     
       41.10               5.016308              43157             5022.560416          2821.046480          2201.513936     
       41.20               5.016308              43314             4645.520914          2547.040338          2098.480575     
       41.30               5.016308              43447             4756.117112          2723.980255          2032.136857     
       41.40               5.016308              43565             4511.293941          2652.325373          1858.968568     
       41.50               5.016308              43550             4214.816503          2298.640118          1916.176385     
       41.60               5.016308              43596             3928.492088          2113.744696          1814.747392     
       41.70               5.016308              43871             3296.937396          1906.677317          1390.260079     
       41.80               5.016308              43885             3338.908072          1752.479032          1586.429040     
       41.90               5.016308              43797             3508.215805          1811.855343          1696.360461     
       42.00               5.016308              44054             3783.754693          2026.725864          1757.028829     
       42.10               5.016308              43726             3688.705472          2098.977666          1589.727806     
       42.20               5.016308              43818             3904.677366          2404.158452          1500.518914     
       42.30               5.016308              44055             4182.173670          2277.214394          1904.959276     
       42.40               5.016308              44134             3888.693733          1966.878708          1921.815026     
       42.50               5.016308              44202             3732.150688          1726.139296          2006.011393     
       42.60               5.016308              44185             3744.850754          1940.566771          1804.283984     
       42.70               5.016308              44187             3617.471564          2021.545731          1595.925833     
       42.80               5.016308              44064             3664.592781          1910.590707          1754.002074     
       42.90               5.016308              43824             3726.041311          1969.615301          1756.426010     
       43.00               5.016308              43392             3595.567924          1865.055022          1730.512902     
       43.10               5.016308              43253             4046.868270          1967.912487          2078.955784     
       43.20               5.016308              43112             3830.620544          2007.387442          1823.233101     
       43.30               5.016308              42884             3857.638538          1975.393977          1882.244561     
       43.40               5.016308              42925             4058.031049          2140.055889          1917.975160     
