        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       11.40               5.016308              19886              278.527658           10.186913            268.340745     
       11.50               5.016308              20387              313.778762           -7.212383            320.991145     
       11.60               5.016308              20429              356.246190            1.753424            354.492766     
       11.70               5.016308              20002              388.665550           30.645708            358.019842     
       11.80               5.016308              20118              401.427675           56.931378            344.496297     
       11.90               5.016308              20001              413.754376           47.015411            366.738965     
       12.00               5.016308              20511              359.786791           17.494321            342.292470     
       12.10               5.016308              20381              356.407775           23.926453            332.481322     
       12.20               5.016308              20445              359.121386           43.033252            316.088134     
       12.30               5.016308              20474              378.709338           48.633555            330.075783     
       12.40               5.016308              20517              365.556752           42.681406            322.875347     
       12.50               5.016308              20500              364.309105           40.535762            323.773343     
       12.60               5.016308              20590              344.648741           26.266286            318.382455     
       12.70               5.016308              20661              354.141393           52.620794            301.520599     
       12.80               5.016308              20949              356.073193           53.431174            302.642019     
       12.90               5.016308              21167              392.184639           70.737950            321.446689     
       13.00               5.016308              21081              390.963235           74.427399            316.535836     
       13.10               5.016308              20974              333.028330           27.554052            305.474278     
       13.20               5.016308              21079              305.985494            1.808841            304.176654     
       13.30               5.016308              21080              343.863148           35.509376            308.353772     
       13.40               5.016308              21443              326.118831           29.853138            296.265693     
       13.50               5.016308              20930              338.371506           21.289753            317.081753     
       13.60               5.016308              21562              362.755349           40.523923            322.231426     
       13.70               5.016308              21258              341.166000           13.472390            327.693610     
       13.80               5.016308              21968              351.320570           11.837376            339.483194     
       13.90               5.016308              21859              365.938297            8.776703            357.161594     
       14.00               5.016308              21893              386.364070           25.366957            360.997113     
       14.10               5.016308              22112              364.902912           10.719688            354.183223     
       14.20               5.016308              22056              336.531662           23.834858            312.696804     
       14.30               5.016308              22007              296.166755           -2.576103            298.742858     
       14.40               5.016308              22493              331.419916           17.818102            313.601814     
       14.50               5.016308              22192              312.530818            6.696030            305.834788     
       14.60               5.016308              22739              332.575240           28.073629            304.501610     
       14.70               5.016308              23362              355.421806           35.344110            320.077697     
       14.80               5.016308              23197              364.872789           39.751652            325.121137     
       14.90               5.016308              23024              329.713016           24.199269            305.513747     
       15.00               5.016308              23353              351.305592           56.654277            294.651315     
       15.10               5.016308              23312              408.904004           109.091244           299.812760     
       15.20               5.016308              22799              429.389882           132.642273           296.747609     
       15.30               5.016308              23015              433.635814           134.570687           299.065127     
       15.40               5.016308              23181              403.812564           132.931192           270.881372     
       15.50               5.016308              23027              339.377680           100.469593           238.908087     
       15.60               5.016308              22919              315.580359           79.900945            235.679414     
       15.70               5.016308              22748              267.958391           35.305124            232.653267     
       15.80               5.016308              22772              266.491531           34.017279            232.474252     
       15.90               5.016308              22744              291.137415           18.093876            273.043539     
       16.00               5.016308              22818              309.168853           11.444829            297.724024     
       16.10               5.016308              23115              333.981534           45.176642            288.804891     
       16.20               5.016308              23087              363.189557           69.255215            293.934342     
       16.30               5.016308              22756              319.338303           61.340701            257.997602     
       16.40               5.016308              22902              313.236128           17.537678            295.698450     
       16.50               5.016308              22954              353.001701           49.484272            303.517429     
       16.60               5.016308              23071              328.591471           30.624075            297.967396     
       16.70               5.016308              23116              279.395111           48.975449            230.419662     
       16.80               5.016308              23283              263.525710           31.903378            231.622332     
       16.90               5.016308              23148              280.000305           34.685747            245.314558     
       17.00               5.016308              23133              306.765911           25.412814            281.353097     
       17.10               5.016308              23436              322.091763           43.290833            278.800931     
       17.20               5.016308              23047              354.093862           79.397678            274.696184     
       17.30               5.016308              23327              386.549910           97.444514            289.105396     
       17.40               5.016308              23172              364.005608           72.482608            291.523000     
       17.50               5.016308              23059              332.762052           58.021512            274.740540     
       17.60               5.016308              23096              338.018992           58.948244            279.070748     
       17.70               5.016308              22831              292.665035           22.742518            269.922517     
       17.80               5.016308              23185              306.405962           23.997430            282.408533     
       17.90               5.016308              22762              309.810987           27.860184            281.950803     
       18.00               5.016308              22859              317.229015           35.254574            281.974441     
       18.10               5.016308              22820              281.074599            0.708327            280.366272     
       18.20               5.016308              23012              286.370761            0.647641            285.723120     
       18.30               5.016308              22826              310.466137           17.087743            293.378394     
       18.40               5.016308              23104              334.745000           13.621213            321.123787     
       18.50               5.016308              23059              310.082359           18.622011            291.460348     
       18.60               5.016308              23106              313.932413           15.256200            298.676213     
       18.70               5.016308              23507              376.782977           60.575419            316.207558     
       18.80               5.016308              23708              305.573098           17.617799            287.955299     
       18.90               5.016308              23724              340.585450           60.981169            279.604281     
       19.00               5.016308              23863              358.982827           74.475510            284.507317     
       19.10               5.016308              23748              361.497163           64.801125            296.696038     
       19.20               5.016308              23779              356.697120           63.247552            293.449567     
       19.30               5.016308              23435              366.687178           84.638633            282.048545     
       19.40               5.016308              23691              312.557634           24.617446            287.940188     
       19.50               5.016308              23951              345.576673           63.235584            282.341089     
       19.60               5.016308              23924              325.207202           55.357279            269.849923     
       19.70               5.016308              23936              344.915486           73.206052            271.709434     
       19.80               5.016308              23976              370.778990           82.856280            287.922710     
       19.90               5.016308              24105              369.527904           103.987273           265.540631     
       20.00               5.016308              24055              399.081475           117.827752           281.253723     
       20.10               5.016308              24069              387.012432           86.129456            300.882976     
       20.20               5.016308              24355              333.203982           58.904879            274.299103     
       20.30               5.016308              24279              381.604601           105.282320           276.322281     
       20.40               5.016308              24177              372.040905           109.783738           262.257167     
       20.50               5.016308              23950              398.324914           96.814109            301.510805     
       20.60               5.016308              24253              422.372572           95.267402            327.105170     
       20.70               5.016308              24199              473.329846           130.325465           343.004382     
       20.80               5.016308              24233              376.046096           66.590237            309.455859     
       20.90               5.016308              24046              393.861370           93.659534            300.201836     
       21.00               5.016308              24206              361.963323           51.830199            310.133124     
       21.10               5.016308              24271              366.143316           80.659171            285.484145     
       21.20               5.016308              24435              428.751110           119.883884           308.867226     
       21.30               5.016308              24554              378.180511           65.324079            312.856432     
       21.40               5.016308              24439              372.517905           79.194294            293.323612     
       21.50               5.016308              24824              390.374688           97.745010            292.629678     
       21.60               5.016308              24879              413.334391           120.620705           292.713685     
       21.70               5.016308              24783              362.203226           84.602351            277.600875     
       21.80               5.016308              24766              370.396395           102.528046           267.868348     
       21.90               5.016308              24805              367.300048           102.802979           264.497068     
       22.00               5.016308              24678              388.060601           108.575660           279.484941     
       22.10               5.016308              24556              364.288162           104.447098           259.841064     
       22.20               5.016308              24944              345.225582           74.429547            270.796035     
       22.30               5.016308              24443              377.628474           77.338709            300.289765     
       22.40               5.016308              24550              356.154048           67.636651            288.517397     
       22.50               5.016308              24500              332.170796           36.441580            295.729215     
       22.60               5.016308              24368              319.153175           34.276031            284.877143     
       22.70               5.016308              24255              287.982218           17.460636            270.521582     
       22.80               5.016308              24295              292.201798            7.463439            284.738359     
       22.90               5.016308              24464              309.111914           15.405480            293.706435     
       23.00               5.016308              24474              295.439988           14.306882            281.133106     
       23.10               5.016308              24409              321.398664           32.330197            289.068467     
       23.20               5.016308              24344              346.296117           55.768412            290.527705     
       23.30               5.016308              24337              382.618110           78.515850            304.102259     
       23.40               5.016308              24291              344.244327           65.290004            278.954323     
       23.50               5.016308              24523              319.613921           69.021508            250.592413     
       23.60               5.016308              24467              352.542041           95.716545            256.825496     
       23.70               5.016308              24431              347.589907           100.528827           247.061080     
       23.80               5.016308              24651              295.473424           81.432595            214.040829     
       23.90               5.016308              24608              315.586315           90.542143            225.044172     
       24.00               5.016308              24772              314.962448           82.116012            232.846436     
       24.10               5.016308              24847              335.854230           105.706671           230.147558     
       24.20               5.016308              25036              330.211119           99.928043            230.283076     
       24.30               5.016308              25357              317.168529           85.375050            231.793479     
       24.40               5.016308              25425              282.412911           45.834536            236.578375     
       24.50               5.016308              25520              290.560187           53.506985            237.053202     
       24.60               5.016308              25397              302.170349           60.085198            242.085151     
       24.70               5.016308              25359              293.771433           42.177585            251.593847     
       24.80               5.016308              25481              251.390068           22.878036            228.512032     
       24.90               5.016308              25506              290.834057           22.976958            267.857098     
       25.00               5.016308              25394              305.277139           19.078568            286.198571     
       25.10               5.016308              25603              323.426697           33.582495            289.844202     
       25.20               5.016308              25343              322.424981           29.592281            292.832700     
       25.30               5.016308              25397              349.580272           67.990347            281.589925     
       25.40               5.016308              25433              360.132875           71.646426            288.486449     
       25.50               5.016308              25243              301.163961           20.378483            280.785478     
       25.60               5.016308              25618              319.464903           15.524153            303.940750     
       25.70               5.016308              25321              325.226350           44.871060            280.355291     
       25.80               5.016308              25402              326.159182           51.348701            274.810481     
       25.90               5.016308              25393              356.591830           76.524451            280.067379     
       26.00               5.016308              25469              353.032081           93.873370            259.158711     
       26.10               5.016308              25619              319.869377           88.926846            230.942531     
       26.20               5.016308              25446              310.414862           77.531176            232.883686     
       26.30               5.016308              25514              318.201068           71.599964            246.601105     
       26.40               5.016308              25307              326.336335           79.191058            247.145277     
       26.50               5.016308              25425              334.378097           92.653333            241.724764     
       26.60               5.016308              25538              361.295100           93.409646            267.885454     
       26.70               5.016308              25623              315.686871           65.799202            249.887670     
       26.80               5.016308              25755              322.405244           68.531751            253.873493     
       26.90               5.016308              25745              375.713161           106.650661           269.062500     
       27.00               5.016308              26101              358.558472           107.161109           251.397363     
       27.10               5.016308              25750              323.253613           79.132541            244.121072     
       27.20               5.016308              25618              306.634100           59.753261            246.880838     
       27.30               5.016308              25569              330.642065           85.787131            244.854934     
       27.40               5.016308              25726              350.290152           90.844394            259.445758     
       27.50               5.016308              25581              404.535300           107.769378           296.765922     
       27.60               5.016308              25488              393.980824           111.072397           282.908427     
       27.70               5.016308              25548              402.295987           116.942968           285.353018     
       27.80               5.016308              25615              435.771278           138.851737           296.919541     
       27.90               5.016308              25592              399.439451           99.515163            299.924288     
       28.00               5.016308              25743              399.141698           108.365255           290.776443     
       28.10               5.016308              25586              402.457553           114.568940           287.888612     
       28.20               5.016308              25877              443.768915           150.676525           293.092390     
       28.30               5.016308              25668              391.575058           98.818338            292.756720     
       28.40               5.016308              25638              392.085437           92.918264            299.167172     
       28.50               5.016308              25358              399.274867           79.928409            319.346457     
       28.60               5.016308              25658              368.641029           51.216978            317.424051     
       28.70               5.016308              25650              385.873440           60.872560            325.000880     
       28.80               5.016308              25437              358.043292           45.981886            312.061406     
       28.90               5.016308              25539              377.703801           67.834346            309.869455     
       29.00               5.016308              25434              368.515432           57.087284            311.428148     
       29.10               5.016308              25497              350.975583           32.700556            318.275027     
       29.20               5.016308              25703              352.165721           12.456258            339.709463     
       29.30               5.016308              25662              350.394148           35.870078            314.524070     
       29.40               5.016308              25618              343.368683           58.544414            284.824269     
       29.50               5.016308              25728              314.680171           34.645403            280.034768     
       29.60               5.016308              25923              329.827054           41.089586            288.737468     
       29.70               5.016308              25873              310.757565           32.785279            277.972286     
       29.80               5.016308              25952              305.625140           34.059207            271.565932     
       29.90               5.016308              25763              290.993882           27.179340            263.814541     
       30.00               5.016308              25834              268.309161           34.150502            234.158660     
       30.10               5.016308              25908              270.058947           20.211188            249.847759     
       30.20               5.016308              25680              258.174489           26.998980            231.175509     
       30.30               5.016308              25988              291.257199           40.683402            250.573796     
       30.40               5.016308              25930              341.873077           62.307017            279.566061     
       30.50               5.016308              25874              371.762977           95.493542            276.269436     
       30.60               5.016308              26305              361.056503           79.168899            281.887604     
       30.70               5.016308              25916              387.153489           103.041300           284.112189     
       30.80               5.016308              25940              348.459137           87.743144            260.715992     
       30.90               5.016308              26006              362.490812           104.291652           258.199161     
       31.00               5.016308              25801              372.807529           98.182186            274.625343     
       31.10               5.016308              25879              361.010772           98.948632            262.062140     
       31.20               5.016308              26159              360.760201           105.357549           255.402652     
       31.30               5.016308              26260              340.911244           93.590466            247.320778     
       31.40               5.016308              26224              376.589523           108.563048           268.026475     
       31.50               5.016308              26033              384.682522           104.858141           279.824381     
       31.60               5.016308              26026              355.769050           84.015907            271.753143     
       31.70               5.016308              26091              347.976124           86.632396            261.343729     
       31.80               5.016308              26208              386.750099           91.406266            295.343833     
       31.90               5.016308              26071              316.781255           45.912158            270.869096     
       32.00               5.016308              25594              333.018931           70.250785            262.768145     
       32.10               5.016308              25648              283.874262           39.537809            244.336453     
       32.20               5.016308              25696              293.429783           29.323962            264.105821     
       32.30               5.016308              25849              244.055084           -8.312011            252.367095     
       32.40               5.016308              25713              306.746384            0.481790            306.264593     
       32.50               5.016308              25909              319.672280           30.639997            289.032282     
       32.60               5.016308              26157              340.540122           56.216692            284.323431     
       32.70               5.016308              25756              394.932482           116.461581           278.470901     
       32.80               5.016308              25933              408.745352           135.673911           273.071441     
       32.90               5.016308              25925              387.689821           107.214094           280.475727     
       33.00               5.016308              25887              360.358918           106.115206           254.243713     
       33.10               5.016308              25997              334.944061           98.734361            236.209700     
       33.20               5.016308              26007              394.918333           131.268274           263.650058     
       33.30               5.016308              26086              454.037897           152.250310           301.787587     
       33.40               5.016308              25896              400.952907           111.080163           289.872744     
       33.50               5.016308              25416              372.167881           98.798421            273.369459     
       33.60               5.016308              25322              395.338521           92.748030            302.590491     
       33.70               5.016308              25414              334.464355           75.660190            258.804165     
       33.80               5.016308              25251              321.662391           58.585285            263.077106     
       33.90               5.016308              25526              325.319675           74.975510            250.344165     
       34.00               5.016308              25414              339.523908           90.687855            248.836053     
       34.10               5.016308              25036              331.576219           65.334529            266.241690     
       34.20               5.016308              25353              346.210154           68.426189            277.783965     
       34.30               5.016308              25247              355.241680           71.466981            283.774699     
       34.40               5.016308              25059              371.039494           71.946815            299.092679     
       34.50               5.016308              24964              366.664571           65.814545            300.850026     
       34.60               5.016308              25238              368.195568           71.807032            296.388536     
       34.70               5.016308              25271              364.252177           97.826466            266.425711     
       34.80               5.016308              25212              349.260324           89.657111            259.603213     
       34.90               5.016308              25389              326.661270           80.806665            245.854604     
       35.00               5.016308              25283              301.219737           44.478599            256.741138     
       35.10               5.016308              25263              304.598215           29.224533            275.373682     
       35.20               5.016308              25505              320.710791           24.163438            296.547353     
       35.30               5.016308              25405              306.343247           24.408353            281.934893     
       35.40               5.016308              25496              288.456606           18.354200            270.102406     
       35.50               5.016308              25639              270.875572           19.155382            251.720190     
       35.60               5.016308              25480              290.421443           29.445079            260.976364     
       35.70               5.016308              25375              318.404147           33.135603            285.268545     
       35.80               5.016308              25491              248.932035            6.413732            242.518303     
       35.90               5.016308              25639              280.696370           18.551498            262.144872     
       36.00               5.016308              25605              283.771543            8.424535            275.347008     
       36.10               5.016308              25275              288.420319           31.192004            257.228315     
       36.20               5.016308              25435              317.303781           36.231479            281.072303     
       36.30               5.016308              24782              365.352092           68.464601            296.887491     
       36.40               5.016308              25525              352.572158           57.475367            295.096790     
       36.50               5.016308              25452              309.924188           33.625094            276.299095     
       36.60               5.016308              24539              293.390367           30.464387            262.925979     
       36.70               5.016308              25217              311.086829           31.783480            279.303349     
       36.80               5.016308              24960              361.646495           76.557791            285.088705     
       36.90               5.016308              25296              343.781903           68.229763            275.552140     
       37.00               5.016308              25308              342.376454           44.533425            297.843028     
       37.10               5.016308              25302              316.393428           44.526813            271.866615     
       37.20               5.016308              24947              312.081573           35.560142            276.521432     
       37.30               5.016308              25228              325.059508           46.552169            278.507339     
       37.40               5.016308              25041              296.033584           47.440691            248.592894     
       37.50               5.016308              25127              300.701903           48.677617            252.024286     
       37.60               5.016308              24773              282.736865           31.378683            251.358181     
       37.70               5.016308              25258              315.689823           45.472701            270.217122     
       37.80               5.016308              24914              367.495109           81.375102            286.120006     
       37.90               5.016308              24781              393.946243           86.454555            307.491688     
       38.00               5.016308              24804              353.586579           68.411503            285.175076     
       38.10               5.016308              24802              363.411113           75.948847            287.462267     
       38.20               5.016308              24828              345.837586           51.595703            294.241883     
       38.30               5.016308              25301              301.278365           61.971274            239.307091     
       38.40               5.016308              25028              342.244163           93.141738            249.102425     
       38.50               5.016308              24966              286.854274           41.411307            245.442967     
       38.60               5.016308              25022              243.173836           14.432115            228.741721     
       38.70               5.016308              25271              233.239127            4.073085            229.166042     
       38.80               5.016308              25306              276.994469           21.853453            255.141017     
       38.90               5.016308              25291              331.268056           42.857443            288.410614     
       39.00               5.016308              25158              335.512839           50.781679            284.731160     
       39.10               5.016308              24962              362.053050           71.668564            290.384485     
       39.20               5.016308              25111              381.787209           57.780398            324.006812     
       39.30               5.016308              25081              309.845759           36.536581            273.309178     
       39.40               5.016308              25294              291.502381           38.223049            253.279332     
       39.50               5.016308              25442              255.498048           -1.586732            257.084780     
       39.60               5.016308              25219              275.575037           20.309837            255.265200     
       39.70               5.016308              25415              272.763184           31.539778            241.223406     
       39.80               5.016308              25685              264.644838           28.199856            236.444981     
       39.90               5.016308              25360              263.465065           25.931249            237.533816     
       40.00               5.016308              25408              277.540669           22.578887            254.961782     
       40.10               5.016308              25310              280.015400           46.180969            233.834430     
       40.20               5.016308              25581              250.379384           15.899589            234.479795     
       40.30               5.016308              25618              264.897380           36.406795            228.490585     
       40.40               5.016308              25613              289.859470           29.022578            260.836892     
       40.50               5.016308              25756              325.171214           31.598055            293.573159     
       40.60               5.016308              25540              344.220446           49.212352            295.008095     
       40.70               5.016308              25558              378.998157           83.696570            295.301587     
       40.80               5.016308              25349              316.629327           56.830870            259.798457     
       40.90               5.016308              25483              318.028625           52.328489            265.700136     
       41.00               5.016308              25153              338.684060           35.890470            302.793590     
       41.10               5.016308              25347              311.941402           -1.908814            313.850216     
       41.20               5.016308              25757              339.602428           18.132377            321.470051     
       41.30               5.016308              25132              375.321469           30.461699            344.859769     
       41.40               5.016308              25704              399.436882           52.098810            347.338072     
       41.50               5.016308              25505              428.320600           86.480152            341.840448     
       41.60               5.016308              25762              358.218735           53.285048            304.933686     
       41.70               5.016308              24951              325.599261           16.183842            309.415420     
       41.80               5.016308              25161              351.864715           60.510563            291.354152     
       41.90               5.016308              25201              339.814906           56.944690            282.870216     
       42.00               5.016308              25340              344.011651           74.437332            269.574318     
       42.10               5.016308              25251              328.033553           49.985693            278.047860     
       42.20               5.016308              25213              313.039767           36.600992            276.438775     
       42.30               5.016308              25173              284.210499            7.696127            276.514372     
       42.40               5.016308              25229              289.321658           21.867460            267.454198     
       42.50               5.016308              25446              253.685962           -5.842282            259.528244     
       42.60               5.016308              25687              259.666011           24.219756            235.446255     
       42.70               5.016308              25474              244.963578           22.912917            222.050661     
       42.80               5.016308              25729              269.083436           30.692530            238.390905     
       42.90               5.016308              25451              266.415531           23.622980            242.792551     
       43.00               5.016308              25712              306.929733           46.447819            260.481915     
       43.10               5.016308              25474              343.317003           72.214084            271.102919     
       43.20               5.016308              25616              336.982074           52.728120            284.253954     
       43.30               5.016308              25746              332.869847           53.242641            279.627205     
       43.40               5.016308              25744              339.066347           68.329296            270.737052     
       43.50               5.016308              25623              324.743295           53.730993            271.012302     
       43.60               5.016308              25788              319.713144           57.739720            261.973424     
       43.70               5.016308              25547              303.990538           40.674303            263.316235     
       43.80               5.016308              25793              275.428635           25.358285            250.070349     
       43.90               5.016308              26076              352.985451           50.061403            302.924048     
       44.00               5.016308              25639              388.471285           70.789537            317.681748     
       44.10               5.016308              25933              397.861224           69.208014            328.653211     
       44.20               5.016308              25499              411.407627           67.025319            344.382308     
       44.30               5.016308              25817              398.049662           77.344935            320.704727     
       44.40               5.016308              25369              387.098888           84.075514            303.023375     
       44.50               5.016308              25428              403.971957           111.087206           292.884751     
       44.60               5.016308              25621              397.779623           108.486382           289.293241     
       44.70               5.016308              25384              338.933880           91.175588            247.758292     
       44.80               5.016308              25325              373.660063           118.255208           255.404855     
       44.90               5.016308              25642              299.533436           63.407955            236.125481     
       45.00               5.016308              25553              351.947085           82.702256            269.244829     
       45.10               5.016308              25629              375.270312           109.174885           266.095427     
       45.20               5.016308              25563              402.716734           115.431651           287.285083     
       45.30               5.016308              25736              402.066046           96.842991            305.223056     
       45.40               5.016308              25687              410.224883           61.633625            348.591258     
       45.50               5.016308              25459              401.114704           94.866120            306.248584     
       45.60               5.016308              25592              419.324273           116.497113           302.827161     
       45.70               5.016308              25377              391.174899           86.249980            304.924918     
       45.80               5.016308              25257              419.678972           118.517578           301.161394     
       45.90               5.016308              25234              433.012121           123.161718           309.850403     
       46.00               5.016308              25150              383.484875           70.279742            313.205133     
       46.10               5.016308              25088              340.039470           83.314614            256.724855     
       46.20               5.016308              25393              257.993765           21.029392            236.964373     
       46.30               5.016308              25420              261.519936           -1.051447            262.571383     
       46.40               5.016308              25409              318.728384           38.054807            280.673577     
       46.50               5.016308              25640              364.483459           65.136285            299.347174     
       46.60               5.016308              25391              348.435548           49.714557            298.720991     
       46.70               5.016308              25673              356.279884           59.368351            296.911533     
       46.80               5.016308              25393              310.838154           72.684777            238.153378     
       46.90               5.016308              25349              358.346574           83.722000            274.624574     
       47.00               5.016308              25534              366.186855           96.315437            269.871417     
       47.10               5.016308              25625              383.215437           97.949806            285.265631     
       47.20               5.016308              25524              412.141579           116.581312           295.560267     
       47.30               5.016308              25743              401.062165           108.408361           292.653804     
       47.40               5.016308              25376              406.126894           115.286970           290.839924     
       47.50               5.016308              25363              379.465157           95.621963            283.843194     
       47.60               5.016308              25391              337.915468           100.598003           237.317466     
       47.70               5.016308              25344              306.583128           81.295907            225.287221     
       47.80               5.016308              24953              287.609301           85.868967            201.740334     
