        tauB               sizeBin             clust_size      press_align
        5.20               5.016308              40113             2189.929072     
        5.30               5.016308              40059             2250.756472     
        5.40               5.016308              40016             2372.430800     
        5.50               5.016308              40014             2313.632470     
        5.60               5.016308              40058             2271.212425     
        5.70               5.016308              40360             2176.745026     
        5.80               5.016308              40522             2128.170482     
        5.90               5.016308              40495             1968.868146     
        6.00               5.016308              40426             1882.768931     
        6.10               5.016308              40501             1872.939405     
        6.20               5.016308              40593             1987.567187     
        6.30               5.016308              40473             2162.484914     
        6.40               5.016308              40319             2044.475865     
        6.50               5.016308              40178             2133.256171     
        6.60               5.016308              40241             2169.380536     
        6.70               5.016308              40250             2372.563107     
        6.80               5.016308              39911             2212.737894     
        6.90               5.016308              40234             2204.528315     
        7.00               5.016308              40177             2302.889625     
        7.10               5.016308              40332             2150.493378     
        7.20               5.016308              40337             2206.496699     
        7.30               5.016308              40457             2253.676403     
        7.40               5.016308              40412             2224.974088     
        7.50               5.016308              40366             2350.469501     
        7.60               5.016308              40459             2268.679908     
        7.70               5.016308              40423             2329.448747     
        7.80               5.016308              40269             2265.610674     
        7.90               5.016308              40399             2351.111019     
        8.00               5.016308              40399             2213.462112     
        8.10               5.016308              40474             2037.049287     
        8.20               5.016308              40440             1932.204344     
        8.30               5.016308              40475             1888.496506     
        8.40               5.016308              40579             2006.688168     
        8.50               5.016308              40600             1921.269932     
        8.60               5.016308              40449             1949.093608     
        8.70               5.016308              40487             2110.400822     
        8.80               5.016308              40352             2109.174507     
        8.90               5.016308              40383             2041.074411     
        9.00               5.016308              40280             1996.165649     
        9.10               5.016308              40321             1976.338602     
        9.20               5.016308              40263             2130.104181     
        9.30               5.016308              40201             2138.821089     
        9.40               5.016308              40300             2166.361596     
        9.50               5.016308              40344             2134.989529     
        9.60               5.016308              40247             2145.450682     
        9.70               5.016308              40149             2141.706188     
        9.80               5.016308              40229             2117.281961     
        9.90               5.016308              40145             2190.409173     
       10.00               5.016308              39998             2208.940257     
       10.10               5.016308              40028             2218.070308     
       10.20               5.016308              40153             2175.243861     
       10.30               5.016308              40217             2045.046609     
       10.40               5.016308              40501             2014.976893     
       10.50               5.016308              40436             2023.895601     
       10.60               5.016308              40515             1946.206347     
       10.70               5.016308              40600             1838.535478     
       10.80               5.016308              40387             1859.530314     
       10.90               5.016308              40413             1898.470395     
       11.00               5.016308              40154             1900.841902     
       11.10               5.016308              40266             1968.700286     
       11.20               5.016308              40141             2053.208861     
       11.30               5.016308              40066             2016.268956     
       11.40               5.016308              40070             2050.179174     
       11.50               5.016308              39931             2199.753012     
       11.60               5.016308              39977             2406.912489     
       11.70               5.016308              40053             2220.206587     
       11.80               5.016308              40068             2271.112014     
       11.90               5.016308              40187             2216.334404     
       12.00               5.016308              40312             2178.880801     
       12.10               5.016308              40347             2124.365050     
       12.20               5.016308              40251             2048.262642     
       12.30               5.016308              40119             1985.602701     
       12.40               5.016308              40261             2076.872443     
       12.50               5.016308              40180             2197.018105     
       12.60               5.016308              39934             2230.055457     
       12.70               5.016308              40213             2078.019629     
       12.80               5.016308              40158             2097.041433     
       12.90               5.016308              40146             2022.789032     
       13.00               5.016308              40149             2111.926028     
       13.10               5.016308              40176             1854.188915     
       13.20               5.016308              39993             1905.557630     
       13.30               5.016308              40105             2012.093184     
       13.40               5.016308              39880             2008.162729     
       13.50               5.016308              39783             1973.193388     
       13.60               5.016308              39670             1952.043910     
       13.70               5.016308              39506             1941.230189     
       13.80               5.016308              39488             1947.426796     
       13.90               5.016308              39505             2063.906497     
       14.00               5.016308              39582             1951.788635     
       14.10               5.016308              39615             2029.250916     
       14.20               5.016308              39710             2089.617943     
       14.30               5.016308              39690             2247.199034     
       14.40               5.016308              39827             2190.506956     
       14.50               5.016308              39685             2112.372750     
       14.60               5.016308              39945             2168.039879     
       14.70               5.016308              39968             1948.212172     
       14.80               5.016308              39970             2057.592931     
       14.90               5.016308              40022             1996.975476     
       15.00               5.016308              40178             2042.554341     
       15.10               5.016308              40189             2107.328292     
       15.20               5.016308              40063             2055.583793     
       15.30               5.016308              39878             1978.181539     
       15.40               5.016308              39705             1914.326962     
       15.50               5.016308              39818             1923.094153     
       15.60               5.016308              39805             2000.428296     
       15.70               5.016308              39844             2054.838365     
       15.80               5.016308              39840             2048.919595     
       15.90               5.016308              39641             2074.171273     
       16.00               5.016308              39631             2152.221831     
       16.10               5.016308              39470             2135.061210     
       16.20               5.016308              39423             1995.586402     
       16.30               5.016308              39380             2011.620811     
       16.40               5.016308              39398             1924.344584     
       16.50               5.016308              39324             2008.425733     
       16.60               5.016308              39384             1836.093790     
       16.70               5.016308              39368             1824.058505     
       16.80               5.016308              39232             1965.961187     
       16.90               5.016308              39267             2130.073417     
       17.00               5.016308              39295             2167.403926     
       17.10               5.016308              39164             2283.739410     
       17.20               5.016308              39172             2199.048810     
       17.30               5.016308              39236             2005.055895     
       17.40               5.016308              39207             2085.791252     
       17.50               5.016308              39226             2136.624769     
       17.60               5.016308              39229             2129.366758     
       17.70               5.016308              39355             2202.687391     
       17.80               5.016308              39548             2140.172024     
       17.90               5.016308              39591             2048.157388     
       18.00               5.016308              39559             1955.793444     
       18.10               5.016308              39635             1996.610904     
       18.20               5.016308              39636             2071.763756     
       18.30               5.016308              39597             2081.114205     
       18.40               5.016308              39511             2005.921291     
       18.50               5.016308              39531             2061.197708     
       18.60               5.016308              39451             2140.442306     
       18.70               5.016308              39457             2040.597403     
       18.80               5.016308              39509             2072.945741     
       18.90               5.016308              39473             2109.656063     
       19.00               5.016308              39282             2107.421636     
       19.10               5.016308              39157             2086.208377     
       19.20               5.016308              39157             2091.525676     
       19.30               5.016308              39210             2000.725740     
       19.40               5.016308              39092             2168.221364     
       19.50               5.016308              39105             2082.354426     
       19.60               5.016308              39073             2293.587770     
       19.70               5.016308              39083             2275.496364     
       19.80               5.016308              39112             2369.922676     
       19.90               5.016308              39033             2240.828476     
       20.00               5.016308              39167             2263.194188     
       20.10               5.016308              39239             2128.293748     
       20.20               5.016308              39024             2241.333653     
       20.30               5.016308              39094             2382.144551     
       20.40               5.016308              39190             2421.895495     
       20.50               5.016308              39363             2465.485093     
       20.60               5.016308              39375             2323.563953     
       20.70               5.016308              39385             2164.552116     
       20.80               5.016308              39396             2301.033901     
       20.90               5.016308              39381             2189.388427     
       21.00               5.016308              39244             2139.855793     
       21.10               5.016308              39235             1997.043995     
       21.20               5.016308              39219             2042.630884     
       21.30               5.016308              39201             2124.929142     
       21.40               5.016308              39098             2100.757696     
       21.50               5.016308              39165             2377.014388     
       21.60               5.016308              39307             2355.848418     
       21.70               5.016308              39240             2420.783785     
       21.80               5.016308              39272             2419.234251     
       21.90               5.016308              39256             2221.881608     
       22.00               5.016308              39226             2161.272733     
       22.10               5.016308              39332             2246.741370     
       22.20               5.016308              39326             2276.680510     
       22.30               5.016308              39144             2207.363757     
       22.40               5.016308              39087             2272.344307     
       22.50               5.016308              39049             2265.064551     
       22.60               5.016308              39183             2125.119085     
       22.70               5.016308              39351             2056.763065     
       22.80               5.016308              39466             2008.301081     
       22.90               5.016308              39557             2015.617479     
       23.00               5.016308              39729             1978.128982     
       23.10               5.016308              39543             1862.486429     
       23.20               5.016308              39515             1795.126351     
       23.30               5.016308              39402             1808.220545     
       23.40               5.016308              39407             1671.104598     
       23.50               5.016308              39343             1736.797702     
       23.60               5.016308              39388             1824.238080     
       23.70               5.016308              39170             1872.032536     
       23.80               5.016308              39036             1950.071885     
       23.90               5.016308              38962             1939.302913     
       24.00               5.016308              38955             2192.461980     
       24.10               5.016308              38942             2105.358297     
       24.20               5.016308              39182             2122.619080     
       24.30               5.016308              39212             2068.693352     
       24.40               5.016308              39344             1918.477139     
       24.50               5.016308              39486             1915.195253     
       24.60               5.016308              39327             2032.388657     
       24.70               5.016308              39206             1992.219219     
       24.80               5.016308              38927             2120.074015     
       24.90               5.016308              38871             2106.933598     
       25.00               5.016308              38883             2168.220606     
       25.10               5.016308              39024             2146.444660     
       25.20               5.016308              38984             2131.464460     
       25.30               5.016308              38912             2137.617711     
       25.40               5.016308              38977             2156.857073     
       25.50               5.016308              39095             2146.903355     
       25.60               5.016308              39022             1876.635274     
       25.70               5.016308              39036             1882.910011     
       25.80               5.016308              39147             1899.508044     
       25.90               5.016308              39255             1854.581521     
       26.00               5.016308              39186             1964.069963     
       26.10               5.016308              39055             2006.635882     
       26.20               5.016308              39076             2067.778182     
       26.30               5.016308              39070             2161.922143     
       26.40               5.016308              39300             2211.498178     
       26.50               5.016308              39240             2086.661503     
       26.60               5.016308              39337             1999.868363     
       26.70               5.016308              39338             1819.238727     
       26.80               5.016308              39174             1946.909448     
       26.90               5.016308              39282             1963.871275     
       27.00               5.016308              39131             1981.104775     
       27.10               5.016308              39145             1923.625752     
       27.20               5.016308              38917             1839.930993     
       27.30               5.016308              38999             1903.368732     
       27.40               5.016308              39014             1880.732375     
       27.50               5.016308              39046             2023.646726     
       27.60               5.016308              39080             2149.882167     
       27.70               5.016308              38860             2219.083957     
       27.80               5.016308              38720             2219.037694     
       27.90               5.016308              38493             2183.979294     
       28.00               5.016308              38500             2271.403203     
       28.10               5.016308              38365             2347.496676     
       28.20               5.016308              38387             2335.303842     
       28.30               5.016308              38344             2247.531466     
       28.40               5.016308              38544             2130.039779     
       28.50               5.016308              38618             2145.017380     
       28.60               5.016308              38660             2200.012085     
       28.70               5.016308              38799             2178.302664     
       28.80               5.016308              38955             2194.050780     
       28.90               5.016308              39073             2253.788572     
       29.00               5.016308              39155             2377.520502     
       29.10               5.016308              39237             2406.933689     
       29.20               5.016308              39220             2196.109674     
       29.30               5.016308              39003             2182.740758     
       29.40               5.016308              38835             2069.589095     
       29.50               5.016308              38954             2073.073974     
       29.60               5.016308              39025             1994.387737     
       29.70               5.016308              38780             2042.698509     
       29.80               5.016308              38758             2230.523628     
       29.90               5.016308              38709             2221.926469     
       30.00               5.016308              38890             2160.303161     
       30.10               5.016308              38891             2237.905270     
       30.20               5.016308              38828             2148.929429     
       30.30               5.016308              38798             2061.651984     
       30.40               5.016308              38776             2047.306317     
       30.50               5.016308              38801             2101.807567     
       30.60               5.016308              38830             2100.066108     
       30.70               5.016308              38803             2252.245591     
       30.80               5.016308              38596             2280.548417     
       30.90               5.016308              38799             2232.634411     
       31.00               5.016308              38883             2268.371031     
       31.10               5.016308              39089             2006.581779     
       31.20               5.016308              39294             1884.539442     
       31.30               5.016308              39259             1897.430392     
       31.40               5.016308              39320             1939.838065     
       31.50               5.016308              39201             1878.628437     
       31.60               5.016308              39189             1868.810511     
       31.70               5.016308              38773             1915.226081     
       31.80               5.016308              38549             2044.107877     
       31.90               5.016308              38515             2137.033989     
       32.00               5.016308              38249             2241.569483     
       32.10               5.016308              38290             2158.565117     
       32.20               5.016308              38280             2140.446448     
       32.30               5.016308              38401             2092.073222     
       32.40               5.016308              38292             2166.868927     
       32.50               5.016308              38335             2180.937413     
       32.60               5.016308              38276             2164.016746     
       32.70               5.016308              38454             2230.750035     
       32.80               5.016308              38636             2296.337027     
       32.90               5.016308              38326             2282.798384     
       33.00               5.016308              38435             2338.095130     
       33.10               5.016308              38742             2267.705238     
       33.20               5.016308              38819             2309.518199     
       33.30               5.016308              38710             2195.180731     
       33.40               5.016308              38863             2098.612177     
       33.50               5.016308              38952             2089.703358     
       33.60               5.016308              39008             2117.627132     
       33.70               5.016308              39011             2076.273114     
       33.80               5.016308              38995             1876.307986     
       33.90               5.016308              39053             1867.795160     
       34.00               5.016308              39074             2065.207223     
       34.10               5.016308              38936             1863.187674     
       34.20               5.016308              38802             1975.554520     
       34.30               5.016308              38656             2209.887754     
       34.40               5.016308              38513             2089.644114     
       34.50               5.016308              38396             2097.492125     
       34.60               5.016308              38430             2096.875760     
       34.70               5.016308              38394             2039.720305     
       34.80               5.016308              38355             2123.342214     
       34.90               5.016308              38279             2217.097113     
       35.00               5.016308              38300             2201.239678     
       35.10               5.016308              38115             2020.914685     
       35.20               5.016308              38394             2120.606598     
       35.30               5.016308              38383             2083.027754     
       35.40               5.016308              38417             2136.830197     
       35.50               5.016308              38610             2100.920593     
       35.60               5.016308              38613             2237.996560     
       35.70               5.016308              38618             2200.683462     
       35.80               5.016308              38582             2280.022878     
       35.90               5.016308              38721             2116.934474     
       36.00               5.016308              38768             2216.801881     
       36.10               5.016308              38731             2099.177510     
       36.20               5.016308              38733             2287.479831     
       36.30               5.016308              38765             2167.551045     
       36.40               5.016308              38749             2023.458688     
       36.50               5.016308              38927             1975.919966     
       36.60               5.016308              38943             1896.045939     
       36.70               5.016308              38931             1876.753849     
       36.80               5.016308              38778             1883.901719     
       36.90               5.016308              38545             1845.762069     
       37.00               5.016308              38559             1953.379436     
       37.10               5.016308              38330             1944.006012     
       37.20               5.016308              38299             1963.851739     
       37.30               5.016308              38158             2160.174994     
       37.40               5.016308              38182             2181.686355     
       37.50               5.016308              38128             2253.295988     
       37.60               5.016308              38010             2219.659978     
       37.70               5.016308              38108             2164.853954     
       37.80               5.016308              38316             2317.991690     
       37.90               5.016308              38283             2232.784576     
       38.00               5.016308              38406             2318.843066     
       38.10               5.016308              38354             2225.715340     
       38.20               5.016308              38280             2157.204677     
       38.30               5.016308              38361             2112.254617     
       38.40               5.016308              38530             2060.767388     
       38.50               5.016308              38480             2105.305758     
       38.60               5.016308              38459             1966.346312     
       38.70               5.016308              38506             1961.179965     
       38.80               5.016308              38349             1947.376381     
       38.90               5.016308              37971             2127.143875     
       39.00               5.016308              37793             2055.009985     
       39.10               5.016308              37886             2021.225077     
       39.20               5.016308              37955             2105.359618     
       39.30               5.016308              37872             2164.410914     
       39.40               5.016308              37993             2381.176113     
       39.50               5.016308              37964             2412.554359     
       39.60               5.016308              37946             2274.336970     
       39.70               5.016308              38080             2301.949603     
       39.80               5.016308              38143             2381.896968     
       39.90               5.016308              38254             2384.982567     
       40.00               5.016308              38435             2283.617015     
       40.10               5.016308              38320             2041.560822     
       40.20               5.016308              38323             1947.915734     
       40.30               5.016308              38174             2110.934482     
       40.40               5.016308              38166             2079.343324     
       40.50               5.016308              37992             2019.372211     
       40.60               5.016308              38025             1872.195606     
       40.70               5.016308              38208             1957.729896     
       40.80               5.016308              38216             1923.865470     
       40.90               5.016308              38092             1846.055654     
       41.00               5.016308              38064             1917.449604     
       41.10               5.016308              38125             2061.725379     
       41.20               5.016308              38190             2084.655402     
       41.30               5.016308              37940             2121.112749     
       41.40               5.016308              37909             2059.191293     
       41.50               5.016308              37841             2137.918010     
       41.60               5.016308              37792             2244.030915     
       41.70               5.016308              37654             2164.429946     
       41.80               5.016308              37622             2332.731583     
       41.90               5.016308              37853             2302.396132     
       42.00               5.016308              38210             2245.359742     
       42.10               5.016308              38286             2211.138938     
       42.20               5.016308              38419             2229.488174     
       42.30               5.016308              38226             2220.615778     
       42.40               5.016308              37877             2257.295214     
       42.50               5.016308              37752             2232.443223     
       42.60               5.016308              37852             2349.441608     
       42.70               5.016308              37843             2383.129819     
       42.80               5.016308              37897             2327.085947     
       42.90               5.016308              37923             2178.978050     
       43.00               5.016308              37778             2245.740208     
       43.10               5.016308              37814             2039.483614     
       43.20               5.016308              37708             2166.450699     
       43.30               5.016308              37858             2098.747814     
       43.40               5.016308              37992             2101.560395     
       43.50               5.016308              38292             2128.679665     
       43.60               5.016308              38258             1989.515021     
       43.70               5.016308              38474             2229.447589     
       43.80               5.016308              38533             2217.247425     
       43.90               5.016308              38626             2236.828765     
       44.00               5.016308              38561             2230.845823     
       44.10               5.016308              38619             2039.971134     
       44.20               5.016308              38420             2194.380050     
       44.30               5.016308              38197             2237.053753     
       44.40               5.016308              38265             2109.464371     
       44.50               5.016308              38456             2226.642378     
       44.60               5.016308              38409             2199.894694     
       44.70               5.016308              38496             2071.722253     
       44.80               5.016308              38478             2134.640616     
       44.90               5.016308              38379             2082.189293     
       45.00               5.016308              38416             2034.638620     
       45.10               5.016308              38425             2241.224159     
       45.20               5.016308              38378             2231.254502     
       45.30               5.016308              38512             2114.743382     
       45.40               5.016308              38619             2166.392299     
       45.50               5.016308              38699             2099.209832     
       45.60               5.016308              38759             2019.623046     
       45.70               5.016308              38978             2154.207313     
       45.80               5.016308              38835             2124.363951     
       45.90               5.016308              38733             2187.996744     
       46.00               5.016308              38781             2109.901170     
       46.10               5.016308              38720             1996.216054     
       46.20               5.016308              38870             1950.568587     
       46.30               5.016308              38779             1886.180981     
       46.40               5.016308              38583             1795.330380     
       46.50               5.016308              38716             1821.982451     
       46.60               5.016308              38554             2016.589286     
       46.70               5.016308              38318             1941.446084     
       46.80               5.016308              38323             1913.907630     
       46.90               5.016308              38158             1903.436924     
       47.00               5.016308              38079             2112.445164     
       47.10               5.016308              38065             2189.391382     
       47.20               5.016308              37914             2285.374573     
       47.30               5.016308              37859             2372.076290     
       47.40               5.016308              37974             2145.202346     
       47.50               5.016308              37999             2037.335694     
       47.60               5.016308              38280             2019.756230     
       47.70               5.016308              38392             2045.784419     
       47.80               5.016308              38319             1962.112284     
       47.90               5.016308              38610             1977.496747     
       48.00               5.016308              38616             2060.692684     
       48.10               5.016308              38605             2134.751166     
       48.20               5.016308              38669             2177.422431     
       48.30               5.016308              38537             1999.289118     
       48.40               5.016308              38227             1878.044382     
       48.50               5.016308              38070             1781.496321     
       48.60               5.016308              37840             1792.172083     
       48.70               5.016308              37360             1848.894410     
       48.80               5.016308              37270             1898.758473     
       48.90               5.016308              37279             1917.701499     
       49.00               5.016308              37285             2020.403625     
       49.10               5.016308              37408             2216.058417     
       49.20               5.016308              37322             2284.191079     
       49.30               5.016308              37422             2429.663533     
       49.40               5.016308              37585             2429.445877     
       49.50               5.016308              37656             2337.561801     
       49.60               5.016308              37771             2371.256086     
       49.70               5.016308              38216             2270.913173     
       49.80               5.016308              38478             2236.905947     
       49.90               5.016308              38516             2163.324514     
       50.00               5.016308              38737             2130.185161     
       50.10               5.016308              38871             2128.454431     
       50.20               5.016308              38589             2132.397507     
       50.30               5.016308              38443             2157.396376     
       50.40               5.016308              38181             2284.723076     
       50.50               5.016308              38172             2256.385299     
       50.60               5.016308              37844             2224.143167     
       50.70               5.016308              37763             2352.490638     
       50.80               5.016308              37715             2272.664342     
       50.90               5.016308              37734             2257.786362     
       51.00               5.016308              37880             2200.626635     
       51.10               5.016308              38043             2225.645874     
       51.20               5.016308              38201             2147.650150     
       51.30               5.016308              38382             1887.644873     
       51.40               5.016308              38435             1921.575055     
       51.50               5.016308              38370             1999.198489     
       51.60               5.016308              38571             1951.601969     
       51.70               5.016308              38337             2012.573497     
       51.80               5.016308              38223             1980.373394     
       51.90               5.016308              38134             1824.625374     
       52.00               5.016308              37942             1971.566240     
       52.10               5.016308              37630             2077.884103     
       52.20               5.016308              37699             2129.487054     
       52.30               5.016308              37645             2146.764444     
       52.40               5.016308              37614             2151.078048     
       52.50               5.016308              37602             2057.243042     
       52.60               5.016308              37609             2189.063189     
       52.70               5.016308              37497             2284.170853     
       52.80               5.016308              37419             2375.799111     
       52.90               5.016308              37482             2305.249448     
       53.00               5.016308              37325             2251.474747     
       53.10               5.016308              37457             2340.884165     
       53.20               5.016308              37790             2256.244151     
       53.30               5.016308              37987             2241.158571     
       53.40               5.016308              38121             2085.584652     
       53.50               5.016308              38036             2100.993200     
       53.60               5.016308              38101             2206.197254     
       53.70               5.016308              37950             2265.138747     
       53.80               5.016308              37728             2126.684839     
       53.90               5.016308              37592             2164.693524     
       54.00               5.016308              37689             2139.809748     
       54.10               5.016308              37761             2274.649660     
       54.20               5.016308              37929             2245.324468     
       54.30               5.016308              38002             2177.498158     
       54.40               5.016308              38061             2101.136810     
       54.50               5.016308              38115             2216.582452     
       54.60               5.016308              38237             2118.643618     
       54.70               5.016308              38303             2025.100382     
       54.80               5.016308              38306             2051.352551     
       54.90               5.016308              38275             1945.995204     
       55.00               5.016308              38047             1896.980471     
       55.10               5.016308              38054             1933.501323     
       55.20               5.016308              38137             1941.573005     
       55.30               5.016308              38069             1913.404314     
       55.40               5.016308              38145             2077.105267     
       55.50               5.016308              38053             2063.306716     
       55.60               5.016308              37982             2124.171448     
       55.70               5.016308              38073             2171.167058     
       55.80               5.016308              38052             2135.760207     
       55.90               5.016308              38087             2091.157724     
       56.00               5.016308              37954             2255.423582     
       56.10               5.016308              38076             2102.695883     
       56.20               5.016308              38203             2099.885953     
       56.30               5.016308              38391             1919.631804     
       56.40               5.016308              38395             1833.240925     
       56.50               5.016308              38256             1993.043623     
       56.60               5.016308              38123             1921.610602     
       56.70               5.016308              37960             2092.204887     
       56.80               5.016308              38057             2111.297199     
       56.90               5.016308              38032             2129.449681     
       57.00               5.016308              37868             2024.000058     
       57.10               5.016308              37882             2067.879697     
       57.20               5.016308              37895             2158.583617     
       57.30               5.016308              37706             2048.278783     
       57.40               5.016308              37685             1998.847183     
       57.50               5.016308              37667             1914.997921     
       57.60               5.016308              37722             1856.720089     
       57.70               5.016308              37749             2003.249478     
       57.80               5.016308              37757             2060.256786     
       57.90               5.016308              37976             2088.532399     
       58.00               5.016308              38133             2009.462070     
       58.10               5.016308              38173             2055.906304     
       58.20               5.016308              38239             2017.369791     
       58.30               5.016308              38272             2223.901211     
       58.40               5.016308              38369             2156.558969     
       58.50               5.016308              38261             2018.674074     
       58.60               5.016308              38196             1998.236407     
       58.70               5.016308              38153             1927.611140     
       58.80               5.016308              38388             1893.017855     
       58.90               5.016308              38395             2019.272787     
       59.00               5.016308              38533             1990.266801     
       59.10               5.016308              38494             1853.049614     
       59.20               5.016308              38219             1870.591406     
       59.30               5.016308              37989             1796.538522     
       59.40               5.016308              37911             1848.627433     
       59.50               5.016308              37703             1894.933339     
       59.60               5.016308              37560             1867.448183     
       59.70               5.016308              37232             1793.137879     
       59.80               5.016308              37047             1845.374625     
       59.90               5.016308              37081             1904.647539     
       60.00               5.016308              36829             2022.496392     
       60.10               5.016308              36651             2068.678670     
       60.20               5.016308              36815             2219.251749     
       60.30               5.016308              36807             2362.639121     
       60.40               5.016308              36998             2459.403506     
       60.50               5.016308              37212             2381.840823     
       60.60               5.016308              37360             2303.210329     
       60.70               5.016308              37428             2187.046651     
       60.80               5.016308              37470             2118.605682     
       60.90               5.016308              37529             2085.349521     
       61.00               5.016308              37521             2165.622124     
       61.10               5.016308              37579             2061.256109     
       61.20               5.016308              37647             2008.520953     
       61.30               5.016308              37713             1891.506636     
       61.40               5.016308              37920             1861.353676     
       61.50               5.016308              37890             2072.326906     
       61.60               5.016308              37989             2044.944501     
       61.70               5.016308              38130             1914.805852     
       61.80               5.016308              38075             1850.125021     
       61.90               5.016308              38189             1884.953720     
       62.00               5.016308              38271             1881.344823     
       62.10               5.016308              38228             1994.780001     
       62.20               5.016308              37745             2127.425238     
       62.30               5.016308              37588             2010.444624     
       62.40               5.016308              37494             1995.678449     
       62.50               5.016308              37364             2157.861611     
       62.60               5.016308              37371             2109.350679     
       62.70               5.016308              37383             2078.766934     
       62.80               5.016308              37288             2121.299230     
       62.90               5.016308              37204             2136.963137     
       63.00               5.016308              37407             2099.172056     
       63.10               5.016308              37502             1910.269575     
       63.20               5.016308              37444             1899.040224     
       63.30               5.016308              37439             1837.616636     
       63.40               5.016308              37432             1887.706650     
       63.50               5.016308              37356             1909.030841     
       63.60               5.016308              37348             1892.306517     
       63.70               5.016308              37307             1983.813359     
       63.80               5.016308              37140             1979.313283     
       63.90               5.016308              37243             2008.115340     
       64.00               5.016308              37291             2009.903382     
       64.10               5.016308              37345             2102.517879     
       64.20               5.016308              37395             2173.734889     
       64.30               5.016308              37463             2081.087054     
       64.40               5.016308              37272             2246.117044     
       64.50               5.016308              37077             2247.813836     
       64.60               5.016308              36739             2191.829774     
       64.70               5.016308              36628             2219.900767     
       64.80               5.016308              36496             2046.265652     
       64.90               5.016308              36550             2180.554243     
       65.00               5.016308              36423             2251.157031     
       65.10               5.016308              36606             2211.973267     
       65.20               5.016308              36632             2230.330418     
       65.30               5.016308              36802             2282.779399     
       65.40               5.016308              36975             2159.699151     
       65.50               5.016308              37281             2113.314230     
       65.60               5.016308              37418             2097.322597     
       65.70               5.016308              37605             2256.685018     
       65.80               5.016308              37478             2105.956628     
       65.90               5.016308              37519             2057.105792     
       66.00               5.016308              37807             1984.832798     
       66.10               5.016308              37809             1949.537644     
       66.20               5.016308              37636             1783.480125     
       66.30               5.016308              37446             1753.371369     
       66.40               5.016308              37345             2023.575660     
       66.50               5.016308              37270             1984.724098     
       66.60               5.016308              37191             2129.278874     
       66.70               5.016308              37086             2161.186026     
       66.80               5.016308              37116             2202.813303     
       66.90               5.016308              37079             2340.381229     
       67.00               5.016308              37042             2319.211788     
       67.10               5.016308              37124             2469.071667     
       67.20               5.016308              37165             2330.794922     
       67.30               5.016308              37315             2315.943474     
       67.40               5.016308              37264             2198.001227     
       67.50               5.016308              37155             2387.772018     
       67.60               5.016308              37305             2296.144848     
       67.70               5.016308              37206             2191.677276     
       67.80               5.016308              37318             2173.176059     
       67.90               5.016308              37099             1915.535563     
       68.00               5.016308              37059             2099.306791     
       68.10               5.016308              37072             2192.609788     
       68.20               5.016308              37001             2069.264519     
       68.30               5.016308              37247             2079.041393     
       68.40               5.016308              37230             1880.101727     
       68.50               5.016308              37176             1890.990298     
       68.60               5.016308              37282             1973.695226     
       68.70               5.016308              37271             1904.329203     
       68.80               5.016308              37183             1707.049426     
       68.90               5.016308              37254             1634.077527     
       69.00               5.016308              37088             1863.250730     
       69.10               5.016308              37171             2008.194492     
       69.20               5.016308              37288             2023.501065     
       69.30               5.016308              37381             2021.145009     
       69.40               5.016308              37439             2017.170233     
       69.50               5.016308              37451             2067.961164     
       69.60               5.016308              37395             2127.163978     
       69.70               5.016308              37470             2111.324875     
