      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.70          5.016308         42675             2               2              1314           16243         89.456237        3.789682       609.559784      471.974358      20.061283        7.812253          536      
      2.80          5.016308         42585             1               1              1392           15964         89.297916        3.191708       607.538162      474.059576      19.498114        7.242491          521      
      2.90          5.016308         42591             1               1              1286           15605         88.645427        2.670903       581.105433      486.444621      18.419876        6.900688          507      
      3.00          5.016308         42484             2               2              1773           16457         89.300841        3.304545       616.258305      468.021188      20.969264        7.243239          553      
      3.10          5.016308         42622             1               1              1694           15974         89.000705        3.018930       603.645006      471.260388      20.011615        6.994259          534      
      3.20          5.016308         42751             1               1              1697           15944         89.144605        3.706242       601.447748      466.990109      20.056972        7.595697          532      
      3.30          5.016308         42940             1               1              1623           15650         89.838764        2.919813       596.890287      473.454133      19.788661        6.687640          531      
      3.40          5.016308         43003             2               2              1756           16014         90.455886        3.746524       611.331222      470.049717      20.965605        7.549536          556      
      3.50          5.016308         43000             2               2              1570           15431         88.856011        3.185793       592.038858      473.035359      18.521312        6.794047          501      
      3.60          5.016308         43099             1               1              1666           15775         90.932982        4.460398       634.882455      471.417419      20.719612        8.233316          547      
      3.70          5.016308         43167             1               1              1481           16100         90.853276        3.725007       609.271266      475.572790      20.464146        7.836079          548      
      3.80          5.016308         43160             2               2              1434           15796         90.169544        4.031596       619.684728      472.447646      19.532176        8.517625          524      
      3.90          5.016308         43337             2               2              1618           15893         91.490473        4.964926       633.208585      477.576591      20.886002        9.185467          550      
      4.00          5.016308         43263             1               1              1778           15763         90.320470        3.588930       607.232790      475.149930      20.037384        7.330435          540      
      4.10          5.016308         43282             2               2              1703           15648         90.385676        3.774534       626.350507      479.370100      19.625115        7.661219          535      
      4.20          5.016308         43243             1               1              1871           15274         91.114150        3.631475       627.549306      478.616189      20.101962        7.402737          543      
      4.30          5.016308         43289             3               3              1869           14881         90.685088        3.340349       603.145111      487.439109      18.898927        7.048603          520      
      4.40          5.016308         43274             1               1              1907           14675         89.831769        3.498400       597.806034      484.016334      17.936082        7.432522          499      
      4.50          5.016308         43046             1               1              2022           14658         90.074552        4.325963       618.858602      484.244909      18.559282        8.342157          515      
      4.60          5.016308         42964             1               1              1895           14797         89.562474        4.197926       592.819737      502.463501      18.130334        9.818437          505      
      4.70          5.016308         42665             1               1              2173           15159         89.181308        3.290884       607.327536      484.187296      19.171389        7.933886          520      
      4.80          5.016308         42477             3               3              2430           15410         89.924181        4.559042       625.778442      460.928002      21.037427        8.325895          547      
      4.90          5.016308         42284             2               2              2497           15439         88.661261        3.450071       589.960722      458.558670      20.481637        7.431572          532      
      5.00          5.016308         42213             1               1              2405           15085         89.081958        4.328356       628.270453      457.354555      20.495818        8.324243          532      
      5.10          5.016308         42288             1               1              2521           15357         89.959577        3.866873       623.096881      466.273699      21.456413        7.746697          563      
      5.20          5.016308         42544             1               1              2290           15194         90.288689        3.129386       602.188901      467.413654      21.049570        6.932669          554      
      5.30          5.016308         42697             1               1              2232           15329         90.243258        3.384079       610.322722      471.887333      20.885727        7.158956          550      
      5.40          5.016308         42876             1               1              2080           15397         89.580692        3.756725       601.163961      475.253004      19.954410        7.538778          535      
      5.50          5.016308         43069             1               1              2213           15312         89.941927        3.255040       598.903560      472.266911      20.332569        7.387297          542      
      5.60          5.016308         43153             4               4              2310           15772         90.000362        3.698950       599.943768      476.644443      20.852645        8.179910          554      
      5.70          5.016308         43196             1               1              2351           15584         90.222315        4.016188       618.477337      475.599873      20.860584        8.388128          551      
      5.80          5.016308         43316             2               2              2140           15241         89.968367        4.418866       596.216050      481.349557      19.725576        9.409350          529      
      5.90          5.016308         43454             1               1              2194           14801         91.523118        4.789090       623.291451      472.296083      20.585441        8.975978          549      
      6.00          5.016308         43438             1               1              2363           14601         90.373710        3.953515       605.966545      478.714271      19.304497        7.833386          524      
      6.10          5.016308         43509             1               1              2427           14609         90.274543        3.515654       600.603472      483.119532      19.118089        7.596962          522      
      6.20          5.016308         43412             2               2              2595           14964         90.177652        3.457139       607.002115      477.697685      19.956121        7.310727          534      
      6.30          5.016308         43269             2               2              2316           14661         89.649081        4.395578       599.174992      494.982469      18.795710        8.949173          513      
      6.40          5.016308         43136             1               1              2314           14451         89.267822        3.975112       602.978781      481.951648      18.335685        8.351600          507      
      6.50          5.016308         43145             1               1              2931           15606         90.665178        4.573150       613.761544      480.749282      21.557333        9.499719          572      
      6.60          5.016308         42952             1               1              2873           15282         89.504386        4.514405       616.707063      477.436580      20.251250        9.581339          541      
      6.70          5.016308         42989             1               1              2707           14819         90.119499        4.815013       609.539375      489.004792      20.096785       10.209307          542      
      6.80          5.016308         43002             2               2              2818           15326         93.262091       10.344666       693.880055      495.228203      23.691257       16.271808          575      
      6.90          5.016308         43044             1               1              2407           14372         87.925120        8.592278       632.479549      492.077894      16.783704       14.233064          531      
      7.00          5.016308         43143             1               1              2510           14750         90.048646        3.974449       620.759277      493.822397      19.545042        9.603857          530      
      7.10          5.016308         43289             1               1              2711           15176         90.547228        5.312465       622.312229      501.504776      20.338830       11.666764          550      
      7.20          5.016308         43390             1               1              2537           14663         90.126635        4.692844       611.300547      512.196084      19.163510       11.357037          527      
      7.30          5.016308         43408             1               1              2945           15229         90.560248        4.758837       613.966841      495.190007      20.774197       10.960399          555      
      7.40          5.016308         43435             2               2              3345           15793         91.413207        5.443806       635.218924      511.712963      22.881701       12.545406          596      
      7.50          5.016308         43159             2               2              3173           15237         90.391743        4.920400       609.662062      508.233085      21.074747       12.005887          561      
      7.60          5.016308         43187             1               1              3144           15081         89.893028        4.770520       605.643909      493.072559      20.392196       11.179305          548      
      7.70          5.016308         43134             2               2              3146           15234         90.057252        4.434022       609.287664      498.089441      20.580620       11.325359          562      
      7.80          5.016308         43078             1               1              3145           15275         90.533248        4.655476       619.209472      492.420749      21.550353       11.548093          573      
      7.80          5.016308         43078             1               3               13              93           8.625389        1.672268       60.627322        0.000000        8.625389        1.672268           20      
      7.90          5.016308         42858             1               1              3327           15132         89.412745        4.517612       602.361474      489.346256      21.048447       11.176461          553      
      8.00          5.016308         42690             1               1              3239           14758         90.469500        5.836164       647.074682      486.515329      21.503592       12.433844          563      
      8.10          5.016308         42769             1               1              3028           14506         89.464752        5.097691       607.773876      493.911737      20.004989       11.548691          536      
      8.20          5.016308         42880             2               2              3260           14978         90.941332        5.287423       623.948080      484.484006      21.877615       11.769906          579      
      8.30          5.016308         43040             1               1              3027           14579         91.241542        5.370853       653.355604      498.771079      20.889884       11.501460          567      
      8.40          5.016308         42859             1               1              3359           14942         89.486311        4.894119       612.984638      481.348334      20.675183       10.956486          549      
      8.50          5.016308         42714             1               1              3337           14789         89.382635        4.787625       606.439318      486.107471      20.926374       11.589877          540      
      8.60          5.016308         42796             1               1              3081           14342         89.467948        5.211564       602.950219      492.993002      19.686352       11.508831          528      
      8.70          5.016308         42904             1               1              3197           14382         89.238218        5.262843       608.538332      490.205098      19.592134       11.587128          531      
      8.80          5.016308         43041             1               1              3221           14776         89.970960        4.751121       611.982317      493.800086      20.529732       11.178294          551      
      8.90          5.016308         43175             1               1              2972           13604         88.870254        4.711807       606.796455      502.452430      17.490740       10.846270          497      
      9.00          5.016308         43137             1               1              3217           13939         89.276097        4.507067       601.275807      487.741043      18.845388        9.828307          514      
      9.10          5.016308         43089             1               1              3353           14289         89.474097        4.111566       620.603466      485.784994      19.751633        9.577628          532      
      9.20          5.016308         43093             1               1              3267           13849         88.552825        4.107602       595.758905      482.780027      18.449771        8.574974          503      
      9.30          5.016308         43110             1               1              3096           13160         88.217638        5.038474       593.049244      493.980247      16.957286        9.763003          473      
      9.40          5.016308         43235             1               1              3311           13860         89.588779        4.119625       608.227275      477.742303      18.978973        8.219168          521      
      9.50          5.016308         43369             1               1              3255           13952         91.173008        4.076107       634.455819      487.747950      20.158523        8.690128          551      
      9.60          5.016308         43507             2               2              3438           14115         91.645774        4.218856       640.832347      486.296865      20.960562        8.619590          565      
      9.70          5.016308         43400             1               1              3812           14374         91.552134        5.000810       644.083011      472.755662      21.744341        9.020040          568      
      9.80          5.016308         43228             1               1              3856           14323         89.490728        3.563139       597.589116      480.691156      20.128192        8.020330          535      
      9.90          5.016308         43086             1               1              4013           14674         89.968095        3.386532       606.118918      473.746766      21.361068        7.799616          560      
     10.00          5.016308         42887             1               1              3842           14221         88.780027        3.621583       610.013286      480.108953      19.679382        8.361989          534      
     10.10          5.016308         42800             3               3              4237           14425         89.939280        3.702627       608.696399      462.726902      21.886563        7.886529          568      
     10.20          5.016308         42581             1               1              4240           14436         89.179384        3.932550       602.165807      464.933823      21.411103        8.679076          557      
     10.30          5.016308         42386             3               3              4137           14207         89.208274        3.120370       603.504310      469.989410      21.388886        8.153987          555      
     10.40          5.016308         42472             3               3              4442           14460         89.872337        4.127560       609.802435      472.281786      22.621357        8.824326          583      
     10.40          5.016308         42472             3               1               71             170          15.074973        3.901410       119.925161       0.000000       15.074973        3.901410           47      
     10.50          5.016308         42523             1               1              3748           13645         89.132442        4.414917       600.444309      480.436674      19.957492        9.188151          528      
     10.60          5.016308         42816             3               3              4196           14373         89.599457        4.417143       615.396004      469.198888      21.668588        9.174688          562      
     10.70          5.016308         42823             2               2              4359           14591         89.768619        4.186935       609.505732      481.113940      21.977775        9.049066          570      
     10.80          5.016308         43045             2               2              4200           14057         90.739556        3.664314       608.364480      483.311298      21.808517        8.634010          575      
     10.90          5.016308         43031             1               1              3852           13807         89.669590        4.345598       608.635517      484.349289      20.212129        9.551277          533      
     11.00          5.016308         43014             1               1              3900           14224         90.696218        4.598444       612.299914      476.172209      21.490537        9.842188          566      
     11.10          5.016308         42921             1               1              3958           14576         90.563776        4.924983       617.988692      472.722139      21.857382       10.366810          572      
     11.20          5.016308         43056             1               1              3890           14276         90.038182        5.306275       619.330692      471.883001      20.889325       11.010761          551      
     11.30          5.016308         42928             1               1              3772           14051         90.655383        4.958435       618.288082      479.567146      20.878924       10.890481          555      
     11.40          5.016308         42943             1               1              3712           13870         115.076245       3.763400       35.289727       482.692788      45.077885        9.955241          531      
     11.50          5.016308         42603             2               2              3942           14231         90.132647        5.268536       610.086579      471.079479      21.185720       11.404696          556      
     11.60          5.016308         42480             1               1              4275           14114         123.993690       2.234865       38.464346       477.073066      55.438402        8.042880          589      
     11.70          5.016308         42456             1               1              4375           14125         89.350890        4.952980       615.699214      467.857961      21.433443       10.889810          555      
     11.80          5.016308         42445             2               2              4305           13687         89.370450        4.949834       605.535337      473.898721      20.912381       10.703432          548      
     11.90          5.016308         42598             1               1              4300           14267         91.008328        5.460551       625.897941      473.004017      22.587847       11.476917          608      
     12.00          5.016308         42807             1               1              4384           13902         90.587851        5.246069       629.167783      471.688888      21.823103       10.483747          574      
     12.10          5.016308         42987             1               1              4240           13795         91.940225        6.038165       655.717779      476.776818      22.360220       11.016660          588      
     12.20          5.016308         43029             2               2              4025           13566         90.378467        5.776786       643.149299      480.685062      20.488711       11.261885          547      
     12.30          5.016308         42958             1               1              4134           13504         90.014633        4.468545       597.646594      480.930390      20.200524       10.323345          536      
     12.40          5.016308         43120             1               1              4091           13328         91.367454        5.487126       658.137371      496.367738      20.940377       11.250552          552      
     12.50          5.016308         43179             1               1              3955           13105         91.174877        4.754206       636.351372      497.472942      20.068825       10.535394          543      
     12.60          5.016308         43228             1               1              4031           13310         90.678183        4.547642       618.986646      500.427180      19.936195       10.551712          540      
     12.70          5.016308         43052             1               1              4635           14099         90.826010        5.489897       631.258151      482.917019      21.737215       11.547746          599      
     12.80          5.016308         43028             1               1              4353           13119         89.452818        4.741707       616.493383      488.296666      19.248162       10.397083          523      
     12.90          5.016308         42948             2               2              4941           13554         90.672065        4.204087       620.272579      503.323224      21.479399       10.122504          570      
     13.00          5.016308         42979             1               1              4741           13208         90.544677        4.474173       620.023754      485.111889      21.016179        9.648651          556      
     13.10          5.016308         43006             1               1              4906           13511         90.322393        4.911918       610.481848      485.918974      21.414508       10.373654          560      
     13.20          5.016308         43177             1               1              4469           12515         99.607398       43.788167       613.814159      80.254812       88.531561       47.616473          509      
     13.30          5.016308         43078             1               1              4769           13233         89.966625        4.967806       615.600547      502.014030      20.356366       11.294338          546      
     13.40          5.016308         43181             1               1              4310           12505         89.876439        5.209392       607.394903      511.683600      18.809733       11.612800          514      
     13.50          5.016308         43196             1               1              4865           13966         95.320722       13.395729       343.424508      500.657292      26.608330       20.309140          601      
     13.60          5.016308         43265             2               2              4926           14005         91.695815        5.807437       629.320391      501.833862      22.864470       13.762567          595      
     13.70          5.016308         43045             1               1              4880           13749         90.770805        6.695124       631.784709      497.232775      21.737616       14.581591          564      
     13.80          5.016308         42901             1               1              4841           13459         90.599502        5.640467       616.128268      500.713947      21.512239       13.678343          563      
     13.90          5.016308         42892             1               1              4791           13502         90.473937        7.487705       639.985333      497.535507      21.774928       15.930288          555      
     14.00          5.016308         42829             2               2              4912           13656         90.990580        5.507994       628.866255      482.521522      22.487894       13.290322          588      
     14.10          5.016308         42670             1               1              4534           12706         88.861920        5.656738       595.576877      486.744034      19.265118       13.074132          514      
     14.20          5.016308         42721             2               2              4846           13327         89.548404        6.994006       613.507414      473.833864      20.966149       14.544173          552      
     14.30          5.016308         42906             1               1              4549           12752         89.715979        6.864597       600.412443      478.872747      19.779412       14.323564          530      
     14.40          5.016308         43040             1               1              4572           13092         90.139133        6.222700       605.284918      474.538844      20.394474       13.528538          545      
     14.50          5.016308         43181             1               1              4544           12923         90.801160        5.960379       620.327340      481.376089      20.413271       13.319719          548      
     14.60          5.016308         43135             1               1              4687           13483         91.130787        6.466655       616.401579      478.863109      21.446429       13.429866          569      
     14.70          5.016308         43334             1               1              4578           13210         90.580223        6.179700       620.603665      469.679935      20.482985       13.028072          544      
     14.80          5.016308         43354             3               3              4475           12916         90.418156        5.827734       613.284349      476.979749      19.708784       12.909429          536      
     14.90          5.016308         43342             1               1              4527           12954         90.516502        6.247106       612.475648      478.695932      19.797508       13.176837          537      
     15.00          5.016308         43409             1               1              4480           12700         90.400076        6.825688       616.296773      475.786796      19.278250       14.029570          524      
     15.10          5.016308         43407             1               1              4737           13393         90.833466        6.501492       614.793638      474.358139      20.798964       13.271531          551      
     15.20          5.016308         43181             2               2              4613           13076         90.780338        6.884266       665.862071      481.898961      20.389762       14.138380          544      
     15.30          5.016308         42972             1               1              4343           12601         89.427334        6.525069       598.736088      478.323260      18.494805       13.821404          508      
     15.40          5.016308         43104             1               1              4319           12451         90.667083        5.797664       609.321960      491.371881      19.381976       13.003038          529      
     15.50          5.016308         43244             1               1              4588           13140         90.972070        6.379310       621.852356      474.646317      20.542865       13.176936          552      
     15.60          5.016308         43269             1               1              4576           13125         91.013431        5.031285       619.592819      477.328291      20.470568       11.885059          560      
     15.70          5.016308         43361             1               1              4401           12784         90.368079        5.897382       606.173897      483.427736      19.247712       12.938040          529      
     15.80          5.016308         43333             1               1              4402           12655         90.447997        5.245614       609.344248      481.961588      19.187266       12.035996          528      
     15.90          5.016308         43162             2               2              4746           13078         90.773593        4.739751       623.711790      469.674486      20.801333       10.919561          553      
     16.00          5.016308         42995             1               1              4712           13091         89.966292        5.295069       623.232168      473.726226      20.002820       11.709501          544      
     16.10          5.016308         42963             2               2              4864           13786         90.492730        5.162199       615.214994      470.171938      21.828548       11.599236          571      
     16.20          5.016308         42952             1               1              4904           13566         90.258011        4.267354       627.543622      462.531049      21.679150        9.670620          569      
     16.30          5.016308         43048             1               1              4859           13306         89.237060        5.039217       600.421930      473.643045      20.141331       10.801600          538      
     16.40          5.016308         43029             1               1              4735           13040         90.341410        5.169880       606.278588      482.725987      20.565962       10.701848          557      
     16.50          5.016308         43184             1               1              4597           12633         91.481911        6.387813       656.069040      484.033440      20.687027       11.927782          547      
     16.60          5.016308         43370             1               1              4477           12384         90.507020        5.185775       617.980281      486.547704      19.206124       10.715893          525      
     16.70          5.016308         43572             1               1              4752           13072         90.797009        5.193241       604.407997      485.530218      20.374047       10.866654          551      
     16.80          5.016308         43597             1               1              4750           13125         90.867870        4.611567       632.188550      485.301687      20.434285       10.515844          554      
     16.90          5.016308         43468             1               1              4653           12798         89.288417        5.356631       603.480502      482.754200      18.604486       10.946008          509      
     17.00          5.016308         43412             1               1              4640           12767         90.081294        5.628192       612.767892      480.777227      19.409330       11.142947          526      
     17.10          5.016308         43261             1               1              4805           13203         90.824372        4.544412       623.929093      473.928665      20.892546        9.837309          562      
     17.20          5.016308         43254             3               3              4773           13136         90.893390        4.112788       610.629089      472.455851      20.796737        9.693239          556      
     17.30          5.016308         43337             1               1              4631           12887         90.284820        5.074333       610.042784      473.518409      19.854581       10.152062          536      
     17.40          5.016308         43388             1               1              4493           12582         90.786338        4.727121       610.892584      482.579686      19.545242       10.205953          530      
     17.50          5.016308         43483             2               2              4621           12957         82.697716       22.879022       508.933216      482.191003      11.810205       28.351898          560      
     17.60          5.016308         43375             1               1              4467           12541         90.028535        5.060920       604.104241      490.469395      18.508039       11.154756          508      
     17.70          5.016308         43170             2               2              4605           13017         90.246798        5.559463       611.372272      485.890720      19.663172       11.772491          531      
     17.80          5.016308         43178             1               1              4534           12792         89.921076        4.979874       606.220600      484.611608      19.095556       11.624611          523      
     17.90          5.016308         43152             2               2              4816           13685         90.519052        5.263456       610.081198      480.826588      21.416687       12.136099          572      
     18.00          5.016308         43105             1               1              4470           12797         89.649394        5.683809       600.615997      484.532536      19.167025       12.795782          519      
     18.10          5.016308         43203             2               2              4752           13605         90.994826        6.179763       631.083657      492.005082      21.520386       13.437016          570      
     18.20          5.016308         43239             1               1              4645           13153         90.760133        6.470817       614.962017      512.960606      20.596325       14.880454          551      
     18.30          5.016308         43230             1               1              4815           13603         89.910637        6.458507       620.307136      504.532947      20.581922       14.501046          550      
     18.40          5.016308         43069             1               1              4577           13045         90.617365        6.782551       650.749054      507.025989      20.304357       14.816706          551      
     18.50          5.016308         43099             1               1              4536           12823         90.044940        5.913865       615.971992      503.174930      19.585203       14.333408          535      
     18.60          5.016308         42964             1               1              4602           12819         88.807377        6.276602       600.038323      499.444060      18.909249       14.181486          509      
     18.70          5.016308         42947             1               1              4732           13086         89.636397        6.241955       604.114198      494.978219      20.346968       13.906860          539      
     18.80          5.016308         42955             2               2              5135           13835         94.638455        2.748630       183.071593      501.723733      26.855237       11.394348          574      
     18.90          5.016308         42819             1               1              5205           14387         89.670902        6.428736       606.335538      477.513516      22.816559       14.453967          580      
     19.00          5.016308         42680             3               3              4989           13885         88.940506        6.521845       618.392378      473.903683      21.198465       14.820545          557      
     19.10          5.016308         42403             2               2              5097           14282         91.852904        9.401216       675.982458      464.713749      25.014504       17.054236          619      
     19.20          5.016308         42465             1               1              4616           13116         89.100401        7.521789       608.106959      491.352308      20.203101       15.750862          536      
     19.30          5.016308         42547             2               2              4994           13891         91.334469        7.815845       646.259333      484.206746      23.636095       16.012831          595      
     19.40          5.016308         42466             1               1              4867           13492         89.096142        7.943030       617.826432      474.792880      21.070135       15.677961          549      
     19.50          5.016308         42607             1               1              5000           13762         89.401064        6.753917       612.648956      474.357429      21.831019       14.329950          565      
     19.60          5.016308         42686             1               1              4894           13614         89.503692        6.115149       600.247266      479.961621      21.504428       14.121560          560      
     19.70          5.016308         42627             1               1              4830           13420         88.822458        6.703521       597.941247      483.650496      20.678436       14.845098          538      
