      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.80          5.016308         40235             2               2              931            15989         94.094279        3.638443       650.406169      467.648328      23.462673        6.236389          620      
      1.90          5.016308         40661             1               1              543            15805         93.897325        4.468352       656.863373      471.220280      22.153954        7.185182          591      
      2.00          5.016308         41016             2               2              520            15838         93.459757        8.543111       699.282309      478.335166      21.199328       11.518321          591      
      2.10          5.016308         41246             2               2              430            16080         92.969028        2.696342       634.257658      473.681241      20.886002        5.011465          566      
      2.20          5.016308         41429             1               1              152            15742         93.298217        3.671632       628.078716      482.298206      20.035642        6.259739          553      
      2.30          5.016308         41603             2               2              237            16475         95.015311        3.331576       651.439838      479.109656      22.266142        5.632108          608      
      2.40          5.016308         41779             1               1              145            15453         92.515953        2.487890       629.889122      487.415446      18.580422        4.659123          525      
      2.50          5.016308         41833             1               1              205            16063         94.084244        3.061678       630.138354      482.225437      20.568848        5.455066          571      
      2.60          5.016308         41985             1               1              249            16566         95.131144        3.871358       657.211513      483.743701      22.150990        6.245066          588      
      2.70          5.016308         42005             1               1              134            15901         93.496995        3.027620       625.889793      485.213376      19.526728        5.247178          549      
      2.80          5.016308         41975             2               2              204            15622         93.444837        2.693911       78.602055       500.359063      19.287593        5.913296          528      
      2.90          5.016308         41982             1               1               74            15360         92.935441        2.845448       627.945020      489.770908      18.290826        5.270522          523      
      3.00          5.016308         41974             2               2              219            16307         96.790984        5.975349       710.602023      492.293879      22.888145        8.754929          618      
      3.00          5.016308         41974             2               1               0              107          71.912628       41.517049       550.178882       0.000000       71.912628       41.517049           20      
      3.10          5.016308         41988             1               1              402            15850         93.936725        3.318591       647.303858      489.713968      19.980560        6.354606          557      
      3.20          5.016308         41877             2               2              474            16238         94.615711        3.498649       658.304762      482.770338      21.110958        6.473498          593      
      3.30          5.016308         41818             3               3              795            16587         96.631164        9.172297       714.760597      487.448416      24.100225       12.226425          607      
      3.30          5.016308         41818             3               5               0              210          11.295186        1.822419       76.131952        0.000000       11.295186        1.822419           41      
      3.30          5.016308         41818             3               2               0              115           9.803477        2.185991       76.173335        0.000000        9.803477        2.185991           26      
      3.40          5.016308         41600             2               2              761            16652         88.532655       20.193754       482.736664      472.481534      16.322298       22.787655          603      
      3.40          5.016308         41600             2               3               0              254           5.909426        0.740431       37.784595        0.000000        5.909426        0.740431           53      
      3.50          5.016308         41449             2               2              642            15312         91.773261        3.269514       629.721959      486.494625      18.427503        6.427906          517      
      3.60          5.016308         41370             1               1              796            15978         94.778361        5.818372       688.146004      476.150480      22.309609        8.824555          582      
      3.70          5.016308         41413             1               1              770            16265         109.454369       3.296611       28.086786       475.952369      37.117358        6.433460          617      
      3.70          5.016308         41413             1               2               0              137           9.723941        1.983042       65.773715        0.000000        9.723941        1.983042           23      
      3.80          5.016308         41468             2               2              606            15713         93.301311        3.411300       640.538454      483.672705      20.282393        6.620107          555      
      3.90          5.016308         41425             2               2              799            15833         93.858938        3.747563       646.335710      485.175056      21.045360        7.504613          577      
      4.00          5.016308         41365             2               2              546            15601         93.073556        3.417952       655.236244      484.800469      19.831767        6.594423          550      
      4.10          5.016308         41338             2               2              805            16046         96.368401        6.610200       727.027006      486.800693      23.478899       10.116110          616      
      4.20          5.016308         41315             1               1              702            15548         93.322990        3.386200       627.388795      484.298690      20.013860        6.801154          561      
      4.30          5.016308         41373             2               2              663            16078         93.727746        3.493027       630.125803      479.960277      20.975020        6.899462          588      
      4.40          5.016308         41433             1               1              676            15986         94.017999        2.920175       639.749890      487.079245      21.122338        6.488080          584      
      4.40          5.016308         41433             1               3               0              205          10.714280        2.053540       72.959883        0.000000       10.714280        2.053540           32      
      4.40          5.016308         41433             1               4               0              153          73.521576       42.130581       591.005213       0.000000       73.521576       42.130581           25      
      4.50          5.016308         41407             1               1              492            15654         94.238175        3.856781       654.061115      490.090088      20.691659        7.337382          575      
      4.60          5.016308         41458             1               1              506            15569         93.959157        4.183865       634.515019      492.797467      20.303189        7.945243          566      
      4.70          5.016308         41532             4               4              708            16122         94.329427        3.999486       666.274853      484.494683      21.494888        7.498675          586      
      4.80          5.016308         41446             3               3              888            16456         94.539462        4.250734       649.593507      486.370372      22.408158        7.782593          607      
      4.90          5.016308         41510             1               1              766            16044         93.819180        3.922676       651.354720      486.087607      21.130688        7.485553          580      
      5.00          5.016308         41639             1               1              635            16234         94.155453        3.664100       671.796383      487.683743      21.433476        6.965409          585      
      5.10          5.016308         41653             2               2              958            16697         95.174052        4.581100       653.333697      477.494975      23.396857        7.591002          629      
      5.20          5.016308         41535             2               2              634            15890         93.443066        3.862208       639.709948      490.255802      20.247590        7.513508          565      
      5.30          5.016308         41678             2               2              468            15714         93.511121        3.620577       626.592649      490.053922      20.040174        6.826811          553      
      5.40          5.016308         41639             1               1              640            15877         93.687183        3.617283       635.539193      487.457815      20.513844        7.335543          568      
      5.50          5.016308         41664             3               3              577            15754         93.044820        3.549758       635.943925      496.294297      19.551704        7.776402          548      
      5.50          5.016308         41664             3               1               0              162          12.190006        4.028804       99.880076        0.000000       12.190006        4.028804           33      
      5.60          5.016308         41729             3               3              568            16282         95.145883        5.642476       670.297381      487.482263      22.058774        9.225869          599      
      5.70          5.016308         41724             3               3              694            16574         96.123018        3.999523       671.404773      485.111255      23.328525        7.873392          636      
      5.80          5.016308         41881             1               1              341            15389         94.024743        4.981872       642.737818      502.246924      19.194137        9.178666          552      
      5.90          5.016308         41749             2               2              424            15953         93.484752        4.202690       632.475111      492.527474      19.669609        7.769390          560      
      6.00          5.016308         41752             3               3              511            15706         94.144944        3.802979       650.567173      492.146839      20.153893        7.286063          565      
      6.10          5.016308         41758             2               2              440            15822         94.233548        3.500640       660.022411      494.019548      20.212599        6.772970          569      
      6.20          5.016308         41749             1               1              166            15115         93.079882        3.781953       632.657705      502.176591      17.979633        6.925670          521      
      6.30          5.016308         41847             1               1              458            15694         90.800719        8.204601       651.792273      486.298722      17.060304       11.297113          547      
      6.40          5.016308         41617             1               1              612            15815         92.614436        3.545432       625.118306      489.140963      19.440398        6.472144          545      
      6.50          5.016308         41623             1               1              540            15597         93.137087        3.671270       628.044487      485.501700      19.765463        6.844421          548      
      6.60          5.016308         41610             1               1              750            16435         96.956376       10.104783       707.681220      488.087542      24.379176       13.078274          620      
      6.70          5.016308         41648             1               1              850            16081         93.092378        3.378270       634.878008      493.471185      20.339402        7.187320          577      
      6.80          5.016308         41683             2               2              1023           16631         95.509579        5.004026       676.835262      487.785133      23.470194        8.806332          624      
      6.90          5.016308         41611             2               2              760            16084         92.588753        4.122004       627.744524      479.852733      20.070180        7.564720          554      
      7.00          5.016308         41672             3               3              749            15916         93.409576        3.725144       631.416493      479.925125      20.524486        7.231162          564      
      7.10          5.016308         41596             2               2              1008           16067         95.835770        7.988284       229.510748      483.551958      23.309068       11.738744          587      
      7.20          5.016308         41447             1               1              1207           15767         92.781360        3.122195       618.703056      487.512327      20.480697        6.654348          560      
      7.30          5.016308         41376             2               2              994            15703         94.052514        4.843527       657.157649      483.277616      21.389478        8.781863          576      
      7.40          5.016308         41354             2               2              889            15520         92.855681        3.726968       623.980966      488.891300      20.052674        7.768588          555      
      7.50          5.016308         41356             3               3              860            15443         92.866300        3.249387       636.379229      489.303140      19.789630        7.641789          553      
      7.50          5.016308         41356             3               2               0              101           7.322251        2.135498       64.881514        0.000000        7.322251        2.135498           21      
      7.60          5.016308         41413             2               2              778            15539         93.516166        3.796064       628.175958      495.236181      20.146023        7.853557          561      
      7.70          5.016308         41415             3               3              1154           16389         94.083030        6.520462       257.634368      481.664906      22.264590       10.134830          615      
      7.80          5.016308         41437             2               2              1090           16235         92.797335        3.330346       632.035607      484.264200      21.114416        6.778305          573      
      7.80          5.016308         41437             2               1               0              101           7.618777        2.150110       59.981997        0.000000        7.618777        2.150110           17      
      7.90          5.016308         41381             1               1              762            16020         93.245587        3.410134       627.147467      474.724564      20.934004        6.147435          573      
      8.00          5.016308         41360             2               2              750            15833         95.290450        5.123010       693.947109      479.659018      22.290477        8.405877          611      
      8.00          5.016308         41360             2               1               0              102          71.329255       41.124640       543.539304       0.000000       71.329255       41.124640           19      
      8.10          5.016308         41361             1               1              333            15005         92.286836        3.208759       613.177065      493.932541      18.073628        6.440780          513      
      8.20          5.016308         41450             1               1              403            15489         93.700650        4.038123       639.644619      497.445246      19.771559        7.780473          549      
      8.30          5.016308         41446             1               1              558            16004         109.883415       3.013998       35.654712       488.008319      36.882654        6.100641          581      
      8.40          5.016308         41396             1               1              643            15897         93.871136        5.276032       645.833840      488.216804      21.017912        8.299034          571      
      8.50          5.016308         41412             1               1              974            16385         94.282338        4.547191       691.592044      489.331332      22.221174        7.957845          605      
      8.60          5.016308         41621             1               1              763            16192         94.636705        4.478750       657.233451      488.927855      21.999950        7.841091          602      
      8.70          5.016308         41615             2               2              1062           16560         94.000062        3.071994       651.329059      477.381516      22.155175        6.670071          603      
      8.80          5.016308         41514             1               1              1135           16405         94.699057        4.261701       651.979095      483.001260      22.691121        8.264790          616      
      8.90          5.016308         41571             2               2              1124           15991         93.554830        3.990270       634.572477      496.182457      21.157758        8.404548          582      
      9.00          5.016308         41580             1               1              633            15563         93.575602        4.460189       627.739502      494.058620      19.889874        8.763325          557      
      9.10          5.016308         41557             1               1              450            15507         93.684156        3.897431       637.236298      493.595050      19.769366        7.727868          550      
      9.20          5.016308         41702             3               3              650            16304         94.724671        4.067646       654.145969      490.586346      21.648114        7.764431          597      
      9.30          5.016308         41562             1               1              526            15518         92.865217        3.368373       619.867131      490.897823      19.152683        6.752223          539      
      9.40          5.016308         41520             1               1              844            16231         95.263975        5.008460       674.716328      487.674137      22.496145        8.776795          608      
      9.50          5.016308         41547             2               2              784            15837         93.592985        3.553260       626.999154      490.039396      20.660326        6.937602          568      
      9.60          5.016308         41622             1               1              730            15818         93.606190        3.842155       631.386006      487.033346      20.508304        7.485090          576      
      9.70          5.016308         41609             1               1              513            14786         92.645238        3.527784       624.331285      498.830398      18.034243        6.933712          519      
      9.80          5.016308         41674             1               1              699            15443         93.614746        3.533829       634.402232      493.746934      19.915369        6.901998          557      
      9.90          5.016308         41598             1               1              407            14966         93.531682        4.082468       643.137161      496.354510      18.735314        7.226059          538      
     10.00          5.016308         41729             1               1              663            15823         95.385568        5.866921       669.446922      497.813686      21.636855        9.312083          602      
     10.10          5.016308         41858             1               1              793            15497         93.585953        4.075081       629.208768      514.487834      19.771521        8.170237          555      
     10.20          5.016308         41942             2               2              700            15577         94.677037        4.986115       681.675824      496.491954      20.754816        8.878387          575      
     10.30          5.016308         41900             1               1              533            15368         95.364590        6.387476       730.936905      497.307361      20.893799        9.865960          567      
     10.40          5.016308         41841             1               1              527            15160         93.505187        4.115586       634.280518      500.808900      18.903167        7.640523          537      
     10.50          5.016308         41879             2               2              824            16017         94.883983        4.526463       662.698970      492.440629      21.528994        8.025752          595      
     10.60          5.016308         41870             1               1              661            15454         93.460115        4.006056       642.454144      503.682532      19.032142        8.122804          558      
     10.70          5.016308         41749             2               2              972            15558         93.515708        4.375237       634.433560      497.051999      19.917361        8.767496          560      
     10.80          5.016308         41628             1               1              810            15385         92.728274        4.231961       620.691386      494.329830      19.095645        8.457882          539      
     10.90          5.016308         41641             1               1              1033           15944         94.715019        3.855278       641.012119      489.694645      21.711290        8.296185          604      
     11.00          5.016308         41696             1               1              692            15540         94.682556        4.206438       665.118072      497.109812      20.628208        8.465101          584      
     11.10          5.016308         41759             1               1              687            15559         93.992387        5.071479       642.471749      491.360964      20.135830        9.214927          561      
     11.20          5.016308         41674             2               2              806            15865         93.162969        3.904461       626.030103      482.268553      20.232525        7.954551          560      
     11.30          5.016308         41670             1               1              654            15750         93.386216        4.826277       643.207799      489.650840      20.123450        8.594076          557      
     11.40          5.016308         41736             1               1              668            15474         93.013235        4.016219       621.705996      490.212208      19.364187        7.835774          545      
     11.50          5.016308         41840             1               1              626            15386         93.652314        4.954513       640.091494      503.249492      19.472629        9.463645          553      
     11.60          5.016308         41724             3               3              798            15977         94.769008        5.399770       652.111497      488.319588      21.470526        9.451523          594      
     11.70          5.016308         41916             1               1              664            15908         94.483990        4.429795       647.560955      496.232967      20.737648        8.728925          586      
     11.80          5.016308         42011             1               1              675            15577         94.042768        4.494789       643.371253      495.904598      19.974464        8.721215          562      
     11.90          5.016308         42050             1               1              560            15508         93.891203        4.587829       644.968674      492.721319      19.425272        8.805069          555      
     12.00          5.016308         42035             1               1              754            16098         93.672095        4.163680       633.468137      480.451721      20.611914        8.228009          567      
     12.10          5.016308         42028             1               1              641            16000         94.380369        5.108528       651.654231      490.516663      20.761140        9.063638          580      
     12.20          5.016308         42033             2               2              417            15474         94.223314        3.919465       641.780953      493.284912      19.553158        8.066424          554      
     12.30          5.016308         42090             3               3              468            15678         95.399680        4.804592       660.266675      492.307143      20.990181        8.587741          569      
     12.40          5.016308         42153             1               1              477            16313         99.680846        9.449466       775.935962      500.139396      25.319929       13.566375          652      
     12.50          5.016308         42218             2               2              461            15899         94.411368        3.745131       638.554790      498.856420      19.967771        7.681697          567      
     12.60          5.016308         42132             2               2              431            15723         94.549777        4.954289       673.237520      497.197957      19.988899        8.811108          560      
     12.70          5.016308         42050             1               1              661            16113         95.345223        4.765189       668.789796      492.534862      21.564418        8.604735          600      
     12.80          5.016308         41967             3               3              801            15900         80.887650       25.278623       559.426117      494.336723       7.275394       29.635630          565      
     12.90          5.016308         41970             4               4              581            16051         83.252632       26.937031       551.226570      487.103125       9.417589       30.713106          603      
     13.00          5.016308         42096             1               1              497            15393         93.634421        4.280528       623.125733      499.827608      18.984949        8.325277          542      
     13.10          5.016308         42046             2               2              864            16361         98.513464       11.241420       718.479131      483.774053      25.340228       15.588689          631      
     13.10          5.016308         42046             2               7               0              113           8.461831        3.707532       86.350946        0.000000        8.461831        3.707532           20      
     13.20          5.016308         42012             2               2              682            16176         94.963450        4.574249       670.930239      490.545514      21.355681        8.927491          592      
     13.30          5.016308         42002             4               4              836            15967         94.666102        4.900165       653.122760      492.340540      21.074526        9.607809          586      
     13.40          5.016308         41957             2               2              654            16087         94.202904        4.905605       641.304108      487.440340      20.753829        8.830308          587      
     13.50          5.016308         41929             2               2              501            15200         92.686073        4.231037       621.522729      497.611303      18.192840        8.631989          523      
     13.60          5.016308         41914             3               3              695            16085         94.524723        3.732816       638.734647      492.790928      21.046661        8.116453          596      
     13.70          5.016308         41897             1               1              618            14955         93.016702        4.580052       643.236019      510.917359      18.010572        9.548547          521      
     13.80          5.016308         41756             4               4              1178           16328         95.552383        5.817527       656.974725      482.532602      22.949864       10.320994          618      
     13.90          5.016308         41672             2               2              756            15233         94.257419        4.740482       660.835427      498.690149      19.978068        9.279578          558      
     14.00          5.016308         41673             3               3              861            15343         94.004120        4.710520       654.668804      489.228864      20.161259        8.898808          567      
     14.10          5.016308         41643             1               1              922            15935         80.379340       27.604043       560.799888      488.435448       7.081298       32.034266          606      
     14.20          5.016308         41554             3               3              980            16229         95.101987        6.010400       654.968398      487.588074      22.433959        9.841367          610      
     14.30          5.016308         41470             2               2              889            15894         94.261084        4.504976       648.849441      497.424455      21.266652        8.621125          581      
     14.40          5.016308         41356             1               1              923            15622         93.410660        3.924041       640.972203      491.201934      20.353884        8.081901          568      
     14.50          5.016308         41306             2               2              1082           16001         94.097255        4.161762       660.893785      480.092419      21.945561        7.995637          590      
     14.60          5.016308         41303             1               1              970            15453         93.863119        5.181311       656.940758      479.866428      21.031597        9.365971          566      
     14.70          5.016308         41394             1               1              989            15600         94.378528        4.659851       653.380526      483.969216      21.607085        8.676432          588      
     14.80          5.016308         41413             4               4              934            15592         94.362227        4.415632       650.342991      485.851014      21.369427        8.573513          584      
     14.90          5.016308         41450             3               3              659            15401         93.979303        4.909482       640.434929      486.026655      20.296083        8.768675          567      
     15.00          5.016308         41528             1               1              748            15318         94.390730        4.872935       663.733500      483.557389      20.645083        9.285360          571      
     15.10          5.016308         41538             3               3              831            16198         96.955521        6.242357       686.216449      480.106225      23.896854       10.032028          650      
     15.20          5.016308         41660             2               2              696            15846         94.313070        4.067813       650.681347      484.881120      20.981162        7.831135          582      
     15.30          5.016308         41703             1               1              775            15647         93.939714        4.243029       642.624834      482.014959      20.569650        7.871134          570      
     15.40          5.016308         41764             1               1              626            15834         96.445214        9.471609       705.598261      484.894839      22.951704       12.553440          604      
     15.50          5.016308         41854             2               2              666            15719         91.728095       13.314770       412.516105      487.618744      18.134476       16.360774          594      
     15.60          5.016308         41824             2               2              912            16305         97.794756        8.833572       791.604381      481.126165      24.960663       11.065488          644      
     15.70          5.016308         41766             1               1              1200           16020         97.251279        9.757946       709.503191      493.296512      24.300113       13.615107          629      
     15.80          5.016308         41691             1               1              1136           15709         93.360893        4.942603       637.531310      492.820463      20.459239        9.224857          581      
     15.90          5.016308         41620             1               1              896            15093         92.911890        4.633381       632.476163      497.459059      19.063517        9.290443          543      
     16.00          5.016308         41575             2               2              1024           15556         95.848247        8.651284       707.020517      490.113336      22.520943       13.294678          588      
     16.10          5.016308         41584             2               2              658            15070         94.080657        5.110604       655.639290      497.134628      19.730602        9.221290          548      
     16.10          5.016308         41584             2               1               0              101           7.529643        1.647725       51.676623        0.000000        7.529643        1.647725           17      
     16.20          5.016308         41457             2               2              781            15409         93.562713        4.823770       657.160557      488.999404      19.828181        8.669868          557      
     16.30          5.016308         41374             1               1              759            14871         92.692121        4.804405       616.656649      493.431416      18.556413        9.220716          526      
     16.40          5.016308         41370             1               1              801            15248         91.106734       14.131727       357.410529      496.120117      17.217639       18.565220          564      
     16.50          5.016308         41379             2               2              920            15349         93.396994        4.723007       631.091077      495.218743      19.859487        9.559239          559      
     16.60          5.016308         41444             1               1              870            15296         94.217410        5.461639       645.682604      485.584969      20.541287        9.887243          570      
     16.70          5.016308         41498             2               2              848            15334         95.231202        5.072730       649.721337      492.080688      21.074962        9.611081          599      
     16.70          5.016308         41498             2               3               0              182           9.661963        5.290414       87.336459        0.000000        9.661963        5.290414           34      
     16.80          5.016308         41525             1               1              807            15380         94.331031        4.382296       640.466234      489.956295      20.356461        8.972072          568      
     16.90          5.016308         41558             4               4              1000           15150         92.839595        4.129608       617.820323      488.575233      19.049177        8.937478          541      
     17.00          5.016308         41465             3               3              1002           15210         93.417652        4.640765       647.952454      494.872343      19.755496        9.790090          558      
     17.00          5.016308         41465             3               1               0              101          66.452008       32.776502       901.501707       0.000000       66.452008       32.776502           17      
     17.10          5.016308         41435             2               2              1082           15447         93.690896        4.237219       641.038587      517.515852      20.686465       10.455390          570      
     17.20          5.016308         41454             1               1              952            15577         94.352569        5.102571       667.233991      495.866238      20.958052       10.150002          583      
     17.30          5.016308         41606             2               2              814            15284         94.096764        4.678819       651.092957      497.629786      20.264881        9.571443          568      
     17.40          5.016308         41581             1               1              919            15674         94.933362        5.271971       659.244349      491.675226      21.504354        9.839497          596      
     17.40          5.016308         41581             1               3               0              136          73.748661       42.410258       589.661871       0.000000       73.748661       42.410258           24      
     17.50          5.016308         41477             1               1              577            14787         93.376307        5.336799       634.783367      492.012918      18.728411        9.650783          532      
     17.60          5.016308         41340             2               2              812            15480         94.373076        6.025078       646.869708      487.813097      20.842933       10.426576          569      
     17.70          5.016308         41395             2               2              980            15216         93.097836        3.790250       623.736196      494.763532      19.526684        8.130067          553      
     17.80          5.016308         41396             1               1              817            15060         93.274511        3.923590       632.250126      493.898140      19.445716        8.286904          548      
     17.90          5.016308         41329             2               2              978            15375         94.302802        5.200253       667.529598      490.076532      20.872426        9.434771          578      
     18.00          5.016308         41166             2               2              1366           16066         95.202323        4.598032       667.671472      472.392358      23.210812        8.807634          636      
     18.10          5.016308         41163             3               3              1252           15500         93.592779        4.345164       638.281088      481.046080      21.118147        8.178932          576      
     18.20          5.016308         41172             1               1              1170           15433         94.384823        6.279647       698.647987      486.018256      21.596218       10.735426          583      
