      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.30          5.016308         38012             1               1              1071           13875         93.596759        3.904100       638.997402      482.769181      20.989798        6.314607          575      
      2.40          5.016308         38150             1               1              860            13752         92.580434        3.752071       633.171016      483.530837      19.447650        6.457205          541      
      2.50          5.016308         38516             1               1              1153           14639         95.371043        4.714953       666.148130      475.852907      22.947899        7.383144          618      
      2.60          5.016308         38761             1               1              695            14164         93.287182        3.235787       639.924852      485.674504      19.595934        5.741892          553      
      2.70          5.016308         38987             2               2              890            15049         96.335317        4.567967       682.417543      486.819802      23.193727        7.253249          632      
      2.70          5.016308         38987             2               3               0              181          10.466179        2.429137       73.625896        0.000000       10.466179        2.429137           28      
      2.80          5.016308         39113             1               1              829            14486         94.003912        4.089729       649.273859      491.104646      20.258766        6.976295          567      
      2.90          5.016308         39298             1               1              1122           15513         150.355726       8.540433       94.667545       496.304168      77.282235       11.469034          685      
      3.00          5.016308         39394             2               2              936            14690         96.059590        5.803315       687.623720      504.094241      21.814510        9.687850          602      
      3.10          5.016308         39492             2               2              1005           15286         97.444554        6.810400       717.086568      488.717504      24.003694        9.614015          637      
      3.20          5.016308         39495             1               1              1031           15733         98.787046        7.037821       729.904704      476.937470      26.011750        9.274779          655      
      3.30          5.016308         39589             1               1              1110           15247         95.198251        4.339231       667.044742      488.446929      22.143321        7.130438          609      
      3.40          5.016308         39479             1               1              944            15288         94.860691        3.614075       673.673757      480.891376      21.704423        6.108303          596      
      3.50          5.016308         39578             1               1              1373           15269         95.238219        4.617019       661.250962      495.899804      22.404408        8.372971          613      
      3.60          5.016308         39732             1               1              1145           14644         93.538530        3.203708       632.452210      494.712846      19.926272        6.914967          560      
      3.70          5.016308         39692             2               2              1531           15425         95.197977        4.333183       666.989111      485.386965      22.965508        7.925995          616      
      3.70          5.016308         39692             2               1               0              190          12.064626        3.634550       87.909462        0.000000       12.064626        3.634550           32      
      3.80          5.016308         39557             3               3              1612           15519         96.137119        5.487416       675.915177      482.601683      23.888088        8.895200          641      
      3.80          5.016308         39557             3               6               0              224          17.694210        9.259013       162.200308       0.000000       17.694210        9.259013           35      
      3.80          5.016308         39557             3               2               0              104           5.825478        1.997850       45.117167        0.000000        5.825478        1.997850           12      
      3.90          5.016308         39561             1               1              1450           14940         93.399572        2.971223       625.856390      491.269421      20.768050        6.102477          573      
      4.00          5.016308         39520             2               2              750            14664         93.701996        2.757385       625.847261      489.675511      19.685268        5.302125          556      
      4.10          5.016308         39508             3               3              1052           14915         94.438981        4.459732       651.458416      493.710427      21.005312        7.238748          588      
      4.10          5.016308         39508             3               1               0              161           9.760438        4.571098       81.896304        0.000000        9.760438        4.571098           22      
      4.10          5.016308         39508             3               6               0              103           8.465316        1.803335       56.714299        0.000000        8.465316        1.803335           18      
      4.20          5.016308         39518             3               3              1164           14935         93.809161        3.201934       650.422722      488.278103      20.742471        6.000623          575      
      4.20          5.016308         39518             3               6               0              114           9.753339        1.161545       63.817646        0.000000        9.753339        1.161545           22      
      4.20          5.016308         39518             3               5               0              111           5.675679        1.661453       57.472594        0.000000        5.675679        1.661453           14      
      4.20          5.016308         39518             3               1               0              110           7.131028        1.624195       48.703537        0.000000        7.131028        1.624195           15      
      4.30          5.016308         39520             1               1              633            14214         93.452358        3.214314       633.203031      499.213013      18.736291        5.771185          536      
      4.40          5.016308         39527             1               1              657            13932         92.868771        2.832688       619.477239      502.593371      17.810910        5.985766          518      
      4.50          5.016308         39645             1               1              1192           15106         94.766507        3.926284       676.829935      490.491295      21.522261        6.980013          606      
      4.60          5.016308         39609             2               2              1288           14830         94.184280        4.072928       636.596406      496.285738      20.868671        7.109724          578      
      4.60          5.016308         39609             2               3               0              180          11.840985        3.486137       88.505371        0.000000       11.840985        3.486137           29      
      4.70          5.016308         39580             1               1              1414           15125         94.908685        4.517339       657.828941      487.752679      22.069080        7.571690          607      
      4.70          5.016308         39580             1               2               0              107           4.545351        0.275812       28.674667        0.000000        4.545351        0.275812           15      
      4.80          5.016308         39552             1               1              1102           15037         94.487794        5.062535       664.298990      484.360246      21.378585        7.859412          581      
      4.90          5.016308         39605             2               2              1667           15590         95.072507        4.849007       663.295019      475.743375      23.500343        7.477346          632      
      5.00          5.016308         39541             3               3              1504           15696         95.828860        5.389911       689.621440      477.844473      24.144032        7.892593          637      
      5.00          5.016308         39541             3               7               0              173          11.699148        3.342652       93.391167        0.000000       11.699148        3.342652           30      
      5.10          5.016308         39511             2               2              1377           15401         95.009331        4.921541       668.459945      486.269634      22.839108        7.892360          611      
      5.10          5.016308         39511             2               1               0              119           6.241900        2.148289       52.553478        0.000000        6.241900        2.148289           16      
      5.20          5.016308         39478             1               1              849            14709         93.009901        3.909273       626.347920      488.938050      19.712429        6.573802          546      
      5.30          5.016308         39457             2               2              882            15109         95.358402        6.345235       676.722666      488.539211      22.085162        8.943251          592      
      5.40          5.016308         39608             3               3              1148           15235         94.793543        4.410618       672.223561      494.508725      22.022758        7.169230          595      
      5.40          5.016308         39608             3               1               0              109          72.411463       41.674700       564.018939       0.000000       72.411463       41.674700           18      
      5.50          5.016308         39647             2               2              1144           15077         94.420592        3.516513       653.910516      490.200869      21.436258        6.397278          591      
      5.50          5.016308         39647             2               1               0              103           7.116023        2.472341       51.922191        0.000000        7.116023        2.472341           15      
      5.60          5.016308         39634             3               3              933            14905         94.798622        4.816134       678.112521      497.956270      21.417705        7.729231          575      
      5.70          5.016308         39662             3               3              1598           15727         92.726066        4.657510       225.529545      485.406491      20.950084        7.559615          634      
      5.70          5.016308         39662             3               2               0              115          72.872862       40.984277       599.180283       0.000000       72.872862       40.984277           16      
      5.80          5.016308         39537             2               2              1035           14930         92.435665        2.873108       629.282249      480.730233      19.644807        5.258654          544      
      5.80          5.016308         39537             2               1               0              161          11.270030        1.074490       72.308263        0.000000       11.270030        1.074490           27      
      5.90          5.016308         39533             2               2              1240           15486         96.855496        7.511229       710.860811      491.229600      24.199359       10.469841          642      
      5.90          5.016308         39533             2               4               0              172          11.004671        3.988131       88.233655        0.000000       11.004671        3.988131           27      
      6.00          5.016308         39533             2               2              1129           14920         94.515854        2.940566       650.360413      496.820896      21.412661        6.162890          591      
      6.10          5.016308         39570             1               1              832            14939         93.575732        2.653659       627.590104      486.064491      20.268796        5.143362          564      
      6.20          5.016308         39555             2               2              1276           15266         94.315087        2.852699       648.861065      477.134075      21.993999        5.258032          596      
      6.20          5.016308         39555             2               3               0              166          10.474378        2.470965       71.977440        0.000000       10.474378        2.470965           27      
      6.30          5.016308         39607             2               2              1019           15164         95.065147        4.541186       661.604833      478.039184      22.119778        7.196293          601      
      6.30          5.016308         39607             2               1               0              137           7.771012        0.678155       50.235257        0.000000        7.771012        0.678155           18      
      6.40          5.016308         39674             2               2              867            15009         93.829519        2.935929       650.076038      484.976236      20.559681        5.420887          573      
      6.50          5.016308         39707             1               1              1080           15064         94.490294        3.497091       648.044607      485.870601      21.339329        6.383618          587      
      6.60          5.016308         39788             2               2              881            14962         93.945916        3.489675       632.825122      484.862797      20.506299        6.144495          572      
      6.70          5.016308         39792             2               2              1031           15018         93.638854        3.376787       641.821399      493.998881      20.221476        6.472679          568      
      6.80          5.016308         39983             1               1              694            14804         107.070423       4.081499       52.011223       493.701822      32.911795        7.087388          563      
      6.90          5.016308         39993             2               2              1534           15939         97.480277        6.379931       692.729393      481.537930      25.436513        9.248283          665      
      6.90          5.016308         39993             2               1               0              182           8.517854        1.176297       60.165950        0.000000        8.517854        1.176297           26      
      7.00          5.016308         39919             3               3              1514           15451         93.986940        2.795678       642.046710      480.969410      21.891146        5.617656          593      
      7.10          5.016308         39690             1               1              1471           15201         94.550352        4.383080       661.139039      484.817348      22.117923        7.500600          596      
      7.20          5.016308         39802             1               1              1440           15214         95.457796        4.726052       672.525436      489.405399      22.719422        8.262890          614      
      7.30          5.016308         39862             1               1              1178           15406         95.811407        4.320738       666.881294      490.003653      22.471318        7.681723          648      
      7.40          5.016308         39954             1               1              907            14918         93.867548        3.521056       644.420833      499.057634      20.137849        6.526531          561      
      7.50          5.016308         39882             1               1              1189           15285         96.952232       10.235591       717.926414      494.525823      23.837895       13.367168          604      
      7.60          5.016308         39835             2               2              1370           14679         94.208727        4.481004       634.782633      498.232469      20.810461        8.573095          575      
      7.60          5.016308         39835             2               3               0              192           9.231527        4.481026       77.675143        0.000000        9.231527        4.481026           24      
      7.70          5.016308         39705             3               3              1585           15648         99.117977       10.464382       755.723481      494.373233      26.537423       14.129934          674      
      7.70          5.016308         39705             3               1               0              236          32.409506       16.419010       296.062212       0.000000       32.409506       16.419010           37      
      7.70          5.016308         39705             3               5               0              208          11.698709        2.114155       83.271020        0.000000       11.698709        2.114155           30      
      7.70          5.016308         39705             3               4               0              126           8.184895        3.507556       61.732011        0.000000        8.184895        3.507556           17      
      7.80          5.016308         39657             2               2              1429           14973         94.123171        3.037510       644.958223      482.225587      21.389190        6.129264          585      
      7.80          5.016308         39657             2               3               0              138           8.082924        1.940835       55.191864        0.000000        8.082924        1.940835           17      
      7.90          5.016308         39773             3               3              1275           15221         96.679247        9.527810       699.894442      484.537472      23.788741       12.264282          612      
      8.00          5.016308         39695             3               3              1514           14644         94.133240        3.678788       638.364955      499.674367      20.784447        7.378742          578      
      8.10          5.016308         39822             2               2              1393           14686         94.621354        3.027882       648.521767      497.514615      20.918345        6.762859          588      
      8.10          5.016308         39822             2               4               0              111           7.821699        3.806273       70.142011        0.000000        7.821699        3.806273           16      
      8.20          5.016308         39886             1               1              1210           14703         95.099463        3.720866       666.257707      501.210517      20.951325        7.206394          589      
      8.30          5.016308         39889             2               2              1250           14764         94.599474        4.070608       641.433307      503.623514      20.623190        8.171899          579      
      8.30          5.016308         39889             2               1               0              120           9.753370        3.312893       73.135592        0.000000        9.753370        3.312893           23      
      8.40          5.016308         39874             1               1              1060           14474         94.436000        3.868043       647.229131      503.558672      19.914901        7.669666          565      
      8.50          5.016308         39893             1               1              1071           14971         93.954106        3.169561       638.708756      488.766245      20.446209        5.978491          569      
      8.60          5.016308         39897             1               1              669            13827         92.509603        3.413545       627.946609      517.234967      16.914716        7.138822          501      
      8.70          5.016308         39885             4               4              1072           14893         94.044095        2.999417       631.109734      486.028857      20.478629        5.446291          568      
      8.80          5.016308         39929             1               1              724            14688         93.343348        2.993671       631.955927      491.918532      19.121342        5.164811          540      
      8.90          5.016308         40013             1               1              961            14904         94.629271        3.665817       656.877024      499.587967      20.639819        6.357673          578      
      9.00          5.016308         40054             1               1              1007           14605         93.622799        3.315257       633.395597      511.160794      19.181870        6.883108          548      
      9.10          5.016308         40064             2               2              1059           14460         94.289683        5.205145       659.545408      515.589873      19.459850       10.086557          557      
      9.20          5.016308         40124             1               1              1125           14357         93.683151        4.045024       647.020016      522.809123      19.149198        9.182660          550      
      9.30          5.016308         40125             1               1              1340           14951         94.096514        2.663824       634.268706      494.767016      20.722554        5.780920          577      
      9.30          5.016308         40125             1               2               0              184           9.669070        1.351263       64.616110        0.000000        9.669070        1.351263           26      
      9.40          5.016308         40041             3               3              1399           15462         96.190842        4.743414       675.790026      489.429489      23.272495        7.529502          626      
      9.40          5.016308         40041             3               1               0              208          11.664516        3.234605       97.655693        0.000000       11.664516        3.234605           30      
      9.40          5.016308         40041             3               2               0              120           8.274239        1.714249       55.208361        0.000000        8.274239        1.714249           18      
      9.50          5.016308         39980             3               3              1385           15612         97.515100        6.653047       726.324081      501.682263      24.461401        9.872285          660      
      9.50          5.016308         39980             3               2               0              187          11.025167        1.789812       75.351065        0.000000       11.025167        1.789812           29      
      9.50          5.016308         39980             3               5               0              109           6.304797        0.830856       41.504990        0.000000        6.304797        0.830856           17      
      9.60          5.016308         39977             1               1              1028           14498         93.637052        4.074051       645.279337      498.614769      19.232381        7.064229          548      
      9.70          5.016308         40002             1               1              976            14289         93.933802        3.744749       640.947910      508.626132      19.160045        7.011924          546      
      9.80          5.016308         40062             3               3              1708           15187         96.290810        6.122587       692.284076      497.885663      23.108161        9.778780          619      
      9.80          5.016308         40062             3               1               0              143           9.232437        1.033693       60.793448        0.000000        9.232437        1.033693           21      
      9.90          5.016308         40089             2               2              1542           14869         95.226515        3.789928       673.662699      506.425565      21.569675        7.878672          597      
     10.00          5.016308         40171             3               3              1596           15127         95.616805        4.194737       654.485794      506.272714      22.102567        8.156912          615      
     10.10          5.016308         40175             2               2              1651           15034         95.308889        3.686370       651.526774      504.284176      21.894481        7.940666          607      
     10.10          5.016308         40175             2               3               1              110           6.450775        2.033349       58.723627        0.000000        6.450775        2.033349           17      
     10.20          5.016308         40054             3               3              1613           15370         95.878996        4.658185       661.081685      500.280917      22.790706        8.390046          622      
     10.20          5.016308         40054             3               5               0              108           4.980939        0.664748       32.025813        0.000000        4.980939        0.664748           15      
     10.30          5.016308         40081             1               1              1329           14968         94.477409        3.456205       638.863446      505.203386      20.965614        7.470821          585      
     10.40          5.016308         40168             1               1              1267           15001         94.155369        3.678379       648.399548      513.548383      20.655883        7.946564          578      
     10.50          5.016308         40128             2               2              1569           15462         96.172129        4.997077       694.077002      500.401287      23.306931        8.889226          630      
     10.50          5.016308         40128             2               1               0              177           9.197532        4.513913       84.789508        0.000000        9.197532        4.513913           31      
     10.60          5.016308         40156             1               1              1448           15249         95.321649        4.042791       685.465860      502.791677      21.882932        8.401008          629      
     10.70          5.016308         40292             2               2              1393           15496         95.530060        4.389313       663.663054      493.852016      22.483397        7.946670          615      
     10.80          5.016308         40300             2               2              1587           15979         97.673244        6.143137       702.901895      494.328243      25.035636        9.878982          668      
     10.80          5.016308         40300             2               3               0              168          12.394547        2.050011       90.436378        0.000000       12.394547        2.050011           33      
     10.90          5.016308         40413             1               1              1048           15018         94.773570        2.472165       631.863025      493.608785      20.554430        5.917130          577      
     11.00          5.016308         40322             1               1              1277           15424         120.955868      13.062736       101.805276      486.959458      47.399224       16.587400          633      
     11.10          5.016308         40309             1               1              919            14748         94.779640        2.863153       634.697513      496.635292      20.114471        6.424576          567      
     11.20          5.016308         40352             2               2              1050           15279         97.189202        5.754744       695.084002      494.287731      22.919344        9.131610          630      
     11.30          5.016308         40238             1               1              1005           15290         95.341094        4.115328       658.991108      492.313847      21.218228        7.409268          610      
     11.40          5.016308         40108             3               3              669            14289         94.310985        3.578854       673.749328      505.221928      18.710958        7.118149          542      
     11.50          5.016308         40056             1               1              885            14854         91.316255       15.447836       699.536641      501.219627      16.759613       18.924730          588      
     11.60          5.016308         40140             2               2              906            15005         94.938784        4.412538       669.196218      497.111830      20.657319        7.437154          583      
     11.70          5.016308         40134             4               4              949            14919         95.941102        4.801909       684.077362      504.506107      21.244675        8.244249          597      
     11.80          5.016308         40197             1               1              856            15282         95.660591        3.522052       657.003934      492.702594      21.415590        6.504999          598      
     11.90          5.016308         40246             2               2              927            15146         95.755336        4.826918       683.448022      496.889114      21.298523        8.191156          602      
     12.00          5.016308         40209             3               3              872            15332         95.755292        4.731448       678.437642      492.458279      21.688304        7.455772          598      
     12.10          5.016308         40149             2               2              1005           15485         96.517130        5.839511       709.659980      500.143130      22.515828        8.937111          627      
     12.10          5.016308         40149             2               6               0              203          11.598609        2.028529       80.979906        0.000000       11.598609        2.028529           29      
     12.20          5.016308         39968             2               2              1442           15778         96.103596        4.837033       687.862752      502.418533      23.373069        8.459356          642      
     12.20          5.016308         39968             2               5               0              104           3.851956        0.431636       24.807928        0.000000        3.851956        0.431636           16      
     12.30          5.016308         39865             3               3              1033           14922         93.751966        3.243003       634.157197      496.554148      19.991780        6.206500          561      
     12.40          5.016308         39923             1               1              1113           15024         94.398011        2.958376       632.651410      495.780900      20.832639        5.902831          580      
     12.50          5.016308         39945             1               1              1265           15501         97.450730        5.979734       728.465130      490.364525      24.008024        8.957063          642      
     12.60          5.016308         39939             1               1              1199           15117         95.329126        3.991015       657.966283      497.485859      21.652186        7.304684          602      
     12.70          5.016308         39971             1               1              982            14886         94.554841        3.271156       647.115636      487.905804      20.419014        5.993152          575      
     12.80          5.016308         39999             2               2              978            14798         95.182511        5.908750       656.809094      496.343990      20.727042        8.981129          578      
     12.90          5.016308         40109             2               2              1273           15028         96.817741        6.626220       688.105797      496.344270      22.899749       10.228441          612      
     12.90          5.016308         40109             2               1               0              113           6.058403        0.915431       38.976379        0.000000        6.058403        0.915431           12      
     13.00          5.016308         40166             3               3              1099           14718         94.246547        3.468252       638.845182      499.009148      19.955830        7.018368          564      
     13.10          5.016308         40169             2               2              1408           15179         95.463194        4.052456       648.634381      497.460712      21.818348        7.776718          602      
     13.20          5.016308         40138             2               2              1282           15119         97.132937        8.166376       746.393822      493.400453      23.311942       11.738128          614      
     13.30          5.016308         40160             1               1              1576           15932         86.404787       29.825395       641.070197      490.628928      13.575022       33.225410          694      
     13.30          5.016308         40160             1               4               0              227          14.621841        5.495369       121.005490       0.000000       14.621841        5.495369           38      
     13.40          5.016308         40147             3               3              1330           15270         95.079971        3.920161       645.697889      495.135296      21.300255        7.807163          627      
     13.40          5.016308         40147             3               1               1              254          12.871653        6.038619       137.624181       0.000000       12.871653        6.038619           41      
     13.50          5.016308         40208             2               2              1051           14727         94.902725        3.334120       648.744487      497.643334      20.425289        6.819217          577      
     13.50          5.016308         40208             2               3               1              100           5.769925        2.124150       41.527765        0.000000        5.769925        2.124150           11      
     13.60          5.016308         40211             4               4              1228           14975         94.696857        3.638911       650.305117      499.587362      20.670998        7.182464          582      
     13.60          5.016308         40211             4               2               0              164          75.542758       41.988124       604.220086       0.000000       75.542758       41.988124           29      
     13.70          5.016308         40078             2               2              1287           15305         94.901713        3.337420       647.411174      490.100925      21.458197        6.308900          595      
     13.70          5.016308         40078             2               4               1              222          74.830393       38.956314       619.788250       0.000000       74.830393       38.956314           32      
     13.80          5.016308         40008             1               1              988            15103         94.532029        4.011442       639.838137      488.307257      20.611604        6.742348          585      
     13.90          5.016308         39928             1               1              1061           14527         93.518018        3.555732       631.060486      490.877589      19.214260        6.606844          543      
     14.00          5.016308         39955             3               3              1273           14662         94.779390        5.244948       663.455975      493.820275      20.795827        8.758785          573      
     14.10          5.016308         39955             2               2              885            14591         95.260293        4.536051       668.399022      496.101385      20.508295        7.666981          575      
     14.20          5.016308         39999             2               2              1058           14491         94.302578        3.806942       632.846104      496.090830      19.776624        6.752391          561      
     14.30          5.016308         40089             1               1              769            14317         94.397550        4.335601       648.791801      504.159167      19.068973        7.064458          549      
     14.40          5.016308         40165             1               1              610            14035         94.673499        5.253339       668.999123      509.981744      18.676222        9.122210          539      
     14.50          5.016308         40135             2               2              1234           15493         97.267440        6.163148       719.049118      489.804280      23.420347        9.676393          661      
     14.50          5.016308         40135             2               1               0              102           3.198615        0.452499       20.715563        0.000000        3.198615        0.452499           14      
     14.60          5.016308         40153             2               2              1054           15835         103.576484      21.111725      1280.508710      485.427417      29.789023       24.267935          686      
     14.70          5.016308         40118             2               2              1244           15553         100.824837      12.490028       408.063022      490.888795      27.175874       16.134244          643      
     14.80          5.016308         39962             1               1              1226           15844         108.425284      16.873568       734.689094      487.567178      35.251775       20.133516          682      
     14.80          5.016308         39962             1               3               1              305          17.667754        8.565922       154.286943       0.000000       17.667754        8.565922           51      
