      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.90          5.016308         41324             1               1              916            15615         93.013211        4.040791       626.294208      486.166336      20.470395        7.139312          558      
      5.00          5.016308         41252             2               2              994            16237         94.242189        4.244210       647.549246      478.316524      22.486920        7.199660          603      
      5.10          5.016308         41182             1               1              1124           16354         93.911388        5.257433       649.296653      475.313579      22.597939        7.921649          601      
      5.20          5.016308         41149             2               2              758            15749         92.667644        2.486639       620.647758      476.017856      20.333377        5.355781          556      
      5.30          5.016308         41336             1               1              633            15706         93.532824        3.124329       635.883328      481.132989      20.758171        6.103990          567      
      5.40          5.016308         41458             2               2              687            16220         93.995126        3.204096       645.607612      477.893595      21.689084        5.891087          593      
      5.50          5.016308         41595             2               2              631            16224         93.986206        2.594006       638.382444      476.871997      21.458164        5.027819          586      
      5.60          5.016308         41744             1               1              471            15905         94.223898        3.753257       659.472029      482.049513      21.000753        5.994644          575      
      5.70          5.016308         41844             1               1              459            16187         94.769550        3.386466       659.316498      483.834243      21.501883        5.753964          597      
      5.80          5.016308         41942             2               2              430            16287         94.837865        3.679477       637.309706      487.370487      21.370350        6.283768          600      
      5.90          5.016308         42119             1               1              414            15699         83.946440       22.708198       492.463490      525.881626       9.555963       26.351321          570      
      6.00          5.016308         42158             2               2              460            16292         94.215109        3.405480       645.384226      500.330056      20.461789        6.280715          575      
      6.10          5.016308         42123             2               2              543            15994         94.191207        2.926188       632.607560      487.110108      20.574762        5.284953          569      
      6.20          5.016308         42149             1               1              373            15293         93.351349        3.847254       633.680741      515.235415      18.213282        9.096401          530      
      6.30          5.016308         42157             1               1              577            15917         93.575436        2.401192       638.591858      494.037447      19.961790        5.321406          558      
      6.40          5.016308         42035             1               1              757            16017         94.584187        4.616757       657.280856      487.822232      21.296659        7.493205          583      
      6.50          5.016308         42054             2               2              849            16344         94.497702        3.363236       634.421280      483.642491      21.764736        6.025794          593      
      6.60          5.016308         41961             2               2              704            16084         94.848417        4.614599       665.308629      486.525927      21.364058        7.171129          590      
      6.70          5.016308         41959             2               2              655            16174         94.816918        3.868605       662.319198      485.633743      21.638410        6.508736          588      
      6.70          5.016308         41959             2               1               0              122           7.516311        0.624684       48.256103        0.000000        7.516311        0.624684           19      
      6.80          5.016308         41906             1               1              672            15945         93.566759        3.228816       634.802471      487.928049      20.227874        6.017240          563      
      6.90          5.016308         41755             2               2              984            16252         94.359729        3.539247       645.051928      483.930801      21.803403        6.571404          600      
      7.00          5.016308         41647             1               1              978            16338         93.884245        2.905500       632.318772      477.738123      21.754285        5.513537          591      
      7.10          5.016308         41563             2               2              842            15550         93.346004        2.855069       629.668327      487.411723      20.215601        6.151191          559      
      7.10          5.016308         41563             2               1               0              101          28.061256       12.366794       245.548173       0.000000       28.061256       12.366794           19      
      7.20          5.016308         41463             2               2              899            15508         93.512594        2.991033       624.844927      484.291835      20.456400        6.052331          561      
      7.20          5.016308         41463             2               3               0              101          10.858423        5.641836       89.808320        0.000000       10.858423        5.641836           22      
      7.30          5.016308         41472             2               2              988            15507         93.534083        2.840388       632.271311      490.353707      20.495400        6.332943          566      
      7.40          5.016308         41580             1               1              480            14856         93.070232        3.276587       623.267981      494.907074      18.562597        6.373130          530      
      7.50          5.016308         41557             3               3              777            15724         97.743321        9.081093       723.093399      492.808108      23.995766       12.569504          632      
      7.50          5.016308         41557             3               1               0              192          13.552149        5.471791       141.730209       0.000000       13.552149        5.471791           37      
      7.60          5.016308         41458             1               1              638            15512         93.736547        4.142148       636.254563      487.220633      20.016226        7.175506          562      
      7.70          5.016308         41411             2               2              564            14848         92.397077        2.837292       622.858419      484.664530      18.228833        5.500720          517      
      7.80          5.016308         41384             4               4              1300           15967         94.422902        3.745726       659.648107      476.005399      22.453626        6.759295          601      
      7.90          5.016308         41274             1               1              1243           16023         94.909263        6.268893       673.588395      481.914276      23.003605        9.239870          597      
      8.00          5.016308         41270             2               2              1201           16028         95.611208        6.974596       699.526886      481.288501      23.600509       10.099535          620      
      8.10          5.016308         41256             2               2              1349           15721         93.140762        3.885969       633.129211      484.246042      21.231122        7.782229          576      
      8.20          5.016308         41324             4               4              1511           15973         94.084219        4.011012       644.588030      474.659153      22.457271        7.489644          617      
      8.20          5.016308         41324             4               6               0              111           8.403642        0.668764       53.866316        0.000000        8.403642        0.668764           18      
      8.30          5.016308         41433             2               2              1175           15301         92.905979        3.658053       628.633422      484.897703      20.282561        7.073016          556      
      8.40          5.016308         41375             1               1              1073           15532         93.311912        4.267933       625.786940      487.722228      20.712436        7.741283          569      
      8.50          5.016308         41618             1               1              898            15255         94.727867        5.628616       660.575870      486.870816      21.172364        9.100076          572      
      8.60          5.016308         41669             1               1              849            15339         94.181152        3.732647       633.582882      492.790437      20.432159        7.428205          573      
      8.60          5.016308         41669             1               2               0              110           9.461292        1.328929       62.122321        0.000000        9.461292        1.328929           23      
      8.70          5.016308         41706             2               2              1244           15725         93.924303        4.157329       643.599805      494.686644      20.940525        8.373291          584      
      8.80          5.016308         41721             1               1              870            15449         93.578492        4.293512       652.795999      491.090593      20.093665        7.625017          552      
      8.90          5.016308         41585             2               2              1052           16124         94.878293        5.028214       687.986222      486.048773      22.336365        8.154463          609      
      9.00          5.016308         41479             3               3              1368           16649         98.710784       10.456694       799.361852      489.213492      26.846277       14.008634          680      
      9.10          5.016308         41372             2               2              1135           15388         92.507045        3.484211       628.723721      488.702280      19.915885        7.168758          551      
      9.20          5.016308         41333             4               4              1163           15454         93.571204        3.305924       641.150005      489.862736      20.984773        7.069140          575      
      9.20          5.016308         41333             4               2               0              102           7.472581        0.893006       49.656343        0.000000        7.472581        0.893006           17      
      9.30          5.016308         41402             2               2              814            15271         93.255956        3.920200       656.777609      490.650477      20.045784        7.350344          556      
      9.30          5.016308         41402             2               3               0              155           8.928607        3.022636       91.473626        0.000000        8.928607        3.022636           26      
      9.40          5.016308         41408             1               1              1006           15599         93.813763        3.609148       645.198668      489.308148      20.966126        7.254169          576      
      9.50          5.016308         41525             1               1              388            14676         93.150297        3.923646       624.361613      509.150968      18.117095        7.440922          521      
      9.60          5.016308         41638             1               1              437            14944         92.742299        2.680603       621.748710      499.918949      18.098562        6.151329          520      
      9.70          5.016308         41558             1               1              464            15171         94.312372        3.715786       654.462163      501.444999      19.716294        7.160718          557      
      9.80          5.016308         41670             2               2              669            15573         94.052515        3.447231       660.512656      500.417686      20.055072        7.033818          570      
      9.90          5.016308         41561             1               1              550            15534         93.089681        3.839285       624.103686      498.494263      19.194957        7.246396          544      
     10.00          5.016308         41572             1               1              460            14803         90.074042        9.698683       610.069995      495.186552      20.308884       20.979205          516      
     10.10          5.016308         41541             2               2              613            15726         93.569693        2.966955       628.629805      491.824411      20.391617        5.828716          560      
     10.20          5.016308         41379             2               2              1121           16371         94.241073        4.971555       674.207396      474.564993      22.468030        7.538917          598      
     10.30          5.016308         41275             3               3              940            15849         91.978143        2.944039       614.974646      482.998020      20.032495        5.944662          549      
     10.40          5.016308         41228             1               1              1099           16017         95.344780        6.227556       712.965605      475.191151      23.341757        8.895978          620      
     10.50          5.016308         41065             1               1              959            15428         92.394586        3.090312       634.835029      478.352954      20.183171        5.769710          549      
     10.60          5.016308         41015             1               1              1047           15730         93.778322        2.787406       628.759070      473.400282      21.731802        5.596409          585      
     10.70          5.016308         41124             1               1              874            15844         93.455713        2.743626       629.734018      477.638128      21.325006        5.446407          582      
     10.80          5.016308         41065             1               1              555            14992         91.252653        2.592853       605.543632      482.092054      17.966374        5.115963          509      
     10.90          5.016308         41183             2               2              511            15023         92.418156        3.563867       634.763851      488.478930      18.760084        6.473581          528      
     11.00          5.016308         41428             3               3              595            16038         118.093628       7.532687       59.873536       482.444876      44.916531       10.442530          630      
     11.10          5.016308         41449             1               1              609            16211         92.790288       14.884300       699.773239      478.947977      19.907419       17.956155          619      
     11.20          5.016308         41537             1               1              724            16163         95.757468        4.677761       691.584068      482.931772      22.535232        7.669150          619      
     11.30          5.016308         41621             1               1              505            15417         92.926915        2.806269       619.360415      486.881372      19.122799        5.581568          538      
     11.40          5.016308         41687             1               1              447            15621         93.800252        3.605667       638.403389      482.643541      20.151052        6.041980          557      
     11.50          5.016308         41638             1               1              458            15716         94.405989        4.698527       666.387227      488.773780      20.752237        7.620902          568      
     11.60          5.016308         41565             4               4              628            16126         96.794508        8.119827       729.244353      479.940242      23.757273       10.762719          621      
     11.70          5.016308         41550             2               2              598            15818         92.877099        2.564799       625.381965      484.470454      19.861194        5.433446          550      
     11.80          5.016308         41466             1               1              848            16191         94.179055        4.012797       658.252203      482.935138      21.685298        6.978078          590      
     11.90          5.016308         41515             1               1              767            15777         93.331249        2.719481       617.733187      493.871912      20.235876        6.134041          561      
     12.00          5.016308         41463             2               2              1048           16220         93.663621        3.690986       636.921765      483.715660      21.410751        7.213512          597      
     12.10          5.016308         41430             3               3              567            15493         92.680494        3.283294       628.648921      498.188475      19.094807        6.508485          537      
     12.20          5.016308         41432             1               1              735            15809         92.829066        2.625756       611.955346      483.117636      20.142512        5.855411          552      
     12.30          5.016308         41394             3               3              658            15546         92.410761        3.325384       615.124207      485.979476      19.178770        6.577210          551      
     12.40          5.016308         41402             1               1              845            15961         94.510104        3.918670       653.975184      488.193505      21.704773        6.974718          596      
     12.50          5.016308         41474             1               1              854            15949         93.449712        3.768350       637.050653      484.024000      20.838033        7.153806          574      
     12.60          5.016308         41302             3               3              904            15914         93.602094        4.224193       661.426757      474.847489      21.351387        7.137619          571      
     12.70          5.016308         41352             1               1              653            15802         95.057167        5.771339       694.636178      480.067601      22.176793        9.130898          588      
     12.80          5.016308         41346             1               1              758            16053         93.712196        3.163297       638.754315      479.053207      21.257706        6.177615          583      
     12.90          5.016308         41434             1               1              518            15486         92.725729        2.821650       626.617442      483.062837      19.432116        5.819994          542      
     13.00          5.016308         41576             2               2              697            15809         94.361350        3.662406       642.843610      486.244904      21.194923        6.963803          585      
     13.10          5.016308         41761             1               1              718            15710         93.947058        3.511975       650.652637      495.029289      20.483652        7.138578          572      
     13.20          5.016308         41746             1               1              672            15635         93.371465        3.565865       629.961949      493.935325      19.835260        6.916052          555      
     13.30          5.016308         41770             1               1              681            15524         93.312316        4.201454       646.542046      492.579709      19.703421        6.950002          547      
     13.40          5.016308         41550             2               2              1117           16245         86.925799       15.487512       634.266396      473.685304      15.227566       17.799672          577      
     13.40          5.016308         41550             2               6               0              166          61.088331       28.877460       456.541079       0.000000       61.088331       28.877460           32      
     13.50          5.016308         41522             2               2              968            16306         112.855790       4.133006       35.179670       472.610549      40.824218        6.554784          594      
     13.60          5.016308         41504             1               1              563            15072         92.778119        2.992261       621.556122      493.757731      18.819222        5.871312          530      
     13.70          5.016308         41578             3               3              578            15484         94.195164        3.433489       649.668684      492.669543      20.367312        6.398620          569      
     13.70          5.016308         41578             3               2               0              163          11.849650        4.263682       90.922669        0.000000       11.849650        4.263682           31      
     13.70          5.016308         41578             3               1               0              138          73.095767       40.303644       608.739801       0.000000       73.095767       40.303644           28      
     13.80          5.016308         41625             1               1              489            15245         92.765665        3.564918       625.462412      489.615188      18.727550        6.264700          530      
     13.90          5.016308         41699             4               4              499            15404         94.360041        3.792489       644.065518      493.671425      19.979670        6.701478          563      
     13.90          5.016308         41699             4               5               1              161          13.063946        4.579028       96.970214        0.000000       13.063946        4.579028           35      
     14.00          5.016308         41681             3               3              588            15320         94.172727        3.379089       626.520493      500.771985      19.532669        6.891170          560      
     14.10          5.016308         41817             1               1              370            15537         94.724812        4.375546       657.300836      491.344674      20.079834        7.460483          562      
     14.20          5.016308         41902             3               3              519            15416         93.742634        2.919279       622.487645      496.575897      19.188921        5.504096          545      
     14.30          5.016308         41747             1               1              544            15593         94.737645        3.992914       670.955466      491.387751      20.458771        6.185642          571      
     14.40          5.016308         41727             3               3              907            16348         97.906433        7.464059       747.284320      489.560462      24.693597       10.258369          643      
     14.50          5.016308         41703             3               3              895            16084         94.114333        3.001281       637.987607      489.134315      21.002510        5.801889          595      
     14.60          5.016308         41569             2               2              839            15565         93.885156        3.950059       624.761274      491.241055      20.400129        7.226782          567      
     14.70          5.016308         41381             2               2              957            15530         92.760323        3.068541       610.042479      487.303156      19.665820        6.702362          566      
     14.80          5.016308         41428             3               3              1241           15918         92.937095        3.513090       632.952628      479.732421      20.831403        6.848979          586      
     14.90          5.016308         41337             2               2              864            15380         93.133184        3.820279       624.651088      486.287964      19.926307        7.298564          555      
     15.00          5.016308         41352             3               3              803            15134         92.932363        3.695778       620.653709      488.571863      19.330421        7.002796          540      
     15.10          5.016308         41478             2               2              941            15393         92.834712        3.163445       611.628634      487.597343      19.825242        6.389280          552      
     15.20          5.016308         41383             1               1              791            15508         93.630620        3.815563       630.018264      485.798709      20.396467        7.042128          564      
     15.30          5.016308         41421             1               1              788            15510         92.852263        3.272012       619.567149      483.720476      19.792758        6.022276          550      
     15.40          5.016308         41447             3               3              1046           16024         94.048848        3.606250       640.698365      482.461118      21.753196        6.593478          592      
     15.50          5.016308         41289             3               3              1129           16012         93.457618        3.647677       651.069499      484.872154      21.356498        6.578260          589      
     15.60          5.016308         41317             2               2              776            15204         92.721397        3.638613       619.512120      490.887011      19.185000        6.961175          540      
     15.70          5.016308         41422             1               1              652            14777         92.262836        3.597200       619.306364      496.256790      18.158149        7.153369          514      
     15.80          5.016308         41447             1               1              688            15164         92.514288        4.407177       623.037123      487.253160      18.987264        7.698706          531      
     15.90          5.016308         41402             2               2              990            15521         93.581300        3.575882       622.243214      490.626967      20.703809        7.196585          570      
     16.00          5.016308         41449             2               2              782            15315         92.463767        3.717552       623.048735      489.093821      19.236346        7.020120          540      
     16.10          5.016308         41298             1               1              745            15128         91.430520        3.363874       617.554057      480.958852      18.330057        6.267841          514      
     16.20          5.016308         41264             3               3              1221           16240         94.010194        4.977171       650.757740      476.836265      22.450500        8.210761          604      
     16.20          5.016308         41264             3               1               1              163           7.548770        1.823121       51.796958        0.000000        7.548770        1.823121           26      
     16.30          5.016308         41229             2               2              959            15488         92.162915        3.214495       620.988912      474.697601      19.862725        5.909680          544      
     16.40          5.016308         41277             1               1              740            15241         92.157243        3.036943       611.052310      478.328182      19.185413        6.030713          531      
     16.50          5.016308         41414             1               1              830            15395         93.457587        3.491847       637.160930      485.119523      20.361895        6.843548          566      
     16.60          5.016308         41431             1               1              751            15467         94.292029        5.671554       658.748978      488.821975      21.025464        8.919946          571      
     16.70          5.016308         41578             1               1              814            15798         96.409778        5.962772       713.187433      486.727906      23.219387        8.676155          612      
     16.80          5.016308         41750             2               2              755            15319         94.381072        3.705800       630.465701      492.743431      20.321253        6.891762          567      
     16.90          5.016308         41911             3               3              960            15812         95.571308        4.470660       667.607710      487.239785      22.134290        7.629524          617      
     17.00          5.016308         41973             2               2              1240           16327         98.556473        8.984950       742.746437      491.486120      25.738363       12.370651          659      
     17.10          5.016308         41992             3               3              1132           15975         93.434664        3.767909       634.189636      491.538995      20.672245        7.284874          571      
     17.10          5.016308         41992             3               1               2              107           8.907103        3.640878       67.897843        0.000000        8.907103        3.640878           19      
     17.20          5.016308         41794             3               3              1044           15889         93.835178        4.028975       638.805740      488.656155      21.001128        7.204270          572      
     17.30          5.016308         41821             4               4              944            15907         86.980416       20.215236       622.181436      486.486186      13.729454       23.135543          608      
     17.40          5.016308         41826             1               1              1062           15761         95.388171        5.723097       679.684734      486.103576      22.204727        8.488532          601      
     17.50          5.016308         41891             1               1              794            15083         94.283826        3.217685       666.795558      504.472750      19.748455        5.903609          561      
     17.60          5.016308         42027             1               1              541            14499         93.568737        3.344599       632.141036      498.561276      17.903956        5.729232          522      
     17.70          5.016308         41920             1               1              688            14741         93.588743        3.949793       635.065693      501.197200      18.441913        6.790261          532      
     17.80          5.016308         41809             2               2              688            14700         93.015386        4.240590       630.158216      495.726793      18.218554        7.061678          523      
     17.80          5.016308         41809             2               1               0              118           9.838700        3.027082       71.079780        0.000000        9.838700        3.027082           23      
     17.90          5.016308         41724             1               1              664            14714         93.190544        3.048012       628.182089      496.177489      18.202513        5.797237          526      
